DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/16/16                  17:41:49.3                4.6737376593E+1           2.7687500000E+1           7.8682128193E+2           2.1658334131E+1           7.0919852526E+2           6.6088161436E+2          
02/16/16                  17:41:56.2                4.6737456425E+1           2.7687500000E+1           7.8677736762E+2           2.2267536834E+1           6.4624986030E+2           7.8000647384E+2          
02/16/16                  17:42:01.2                4.6737514997E+1           2.7687500000E+1           7.8676670928E+2           2.2332745686E+1           6.4827618861E+2           4.5793589864E+2          
02/16/16                  17:42:06.3                4.6737573566E+1           2.7700000000E+1           7.8675576162E+2           2.3740370071E+1           5.3301112783E+2           1.1169482089E+3          
02/16/16                  17:42:11.4                4.6737632132E+1           2.7712500000E+1           7.8684399267E+2           2.0957997213E+1           7.3151925635E+2           7.9816930115E+2          
02/16/16                  17:42:16.4                4.6737690694E+1           2.7750000000E+1           7.8688665365E+2           2.1077633410E+1           7.2558315858E+2           6.7699209396E+2          
02/16/16                  17:42:21.5                4.6737749380E+1           2.7750000000E+1           7.8715234942E+2           1.9772726864E+1           8.3721165524E+2           1.4843496159E+2          
02/16/16                  17:42:26.6                4.6737807962E+1           2.7737500000E+1           7.8711531356E+2           1.8860112520E+1           9.0971418954E+2           -2.6457071314E+2         
02/16/16                  17:42:31.6                4.6737866829E+1           2.7750000000E+1           7.8705377697E+2           1.9578748876E+1           8.8884012261E+2           5.2477477835E+1          
02/16/16                  17:42:36.7                4.6737925387E+1           2.7750000000E+1           7.8671211959E+2           2.2059370355E+1           6.3247997814E+2           1.2800624549E+3          
02/16/16                  17:42:41.8                4.6737984136E+1           2.7750000000E+1           7.8690076833E+2           2.1044088075E+1           7.4892054234E+2           6.7808673276E+2          
02/16/16                  17:42:46.9                4.6738042932E+1           2.7750000000E+1           7.8672382065E+2           2.2603813444E+1           6.2194197930E+2           1.5194304246E+3          
02/16/16                  17:42:53.9                4.6738124118E+1           2.7750000000E+1           7.8686755336E+2           2.1233215368E+1           7.1840188940E+2           4.4891069329E+2          
02/16/16                  17:42:58.9                4.6738182516E+1           2.7750000000E+1           7.8679534921E+2           2.1548635703E+1           6.8888249654E+2           7.2381206075E+2          
02/16/16                  17:43:04.0                4.6738241431E+1           2.7750000000E+1           7.8686049701E+2           2.1542078511E+1           6.9153492223E+2           1.5786019175E+2          
02/16/16                  17:43:09.1                4.6738300039E+1           2.7750000000E+1           7.8679280393E+2           2.3157127909E+1           6.2556084640E+2           4.9149142219E+2          
02/16/16                  17:43:14.1                4.6738358655E+1           2.7750000000E+1           7.8672335821E+2           2.0164994925E+1           7.5779813729E+2           1.1218510793E+3          
02/16/16                  17:43:19.2                4.6738417660E+1           2.7750000000E+1           7.8704330566E+2           1.9691593676E+1           8.7610604510E+2           -1.9443118592E+1         
02/16/16                  17:43:24.3                4.6738476385E+1           2.7750000000E+1           7.8676546333E+2           2.2190395379E+1           6.5003909758E+2           7.4923303764E+2          
02/16/16                  17:43:29.4                4.6738535145E+1           2.7762500000E+1           7.8680494950E+2           2.2501214088E+1           6.2956034730E+2           5.7350917674E+2          
02/16/16                  17:43:34.5                4.6738593822E+1           2.7775000000E+1           7.8717256856E+2           1.8218282071E+1           9.8338743464E+2           -3.7259060378E+2         
02/16/16                  17:43:39.5                4.6738652520E+1           2.7796875000E+1           7.8678047409E+2           2.2367997457E+1           6.4162187809E+2           6.5985210821E+2          
02/16/16                  17:43:44.6                4.6738711458E+1           2.7800000000E+1           7.8688306260E+2           2.0068407478E+1           8.0387700695E+2           5.6530485894E+2          
02/16/16                  17:43:51.5                4.6738791488E+1           2.7812500000E+1           7.8683409700E+2           2.0489825486E+1           7.7655415753E+2           5.3262057668E+2          
02/16/16                  17:43:56.6                4.6738849915E+1           2.7812500000E+1           7.8691123929E+2           1.9957166377E+1           8.3546926693E+2           5.2696834481E+2          
02/16/16                  17:44:01.7                4.6738908597E+1           2.7812500000E+1           7.8703000692E+2           2.0277694950E+1           7.7081362943E+2           -2.8780380137E+2         
02/16/16                  17:44:06.7                4.6738967471E+1           2.7812500000E+1           7.8691694354E+2           2.0756259146E+1           7.5600485969E+2           2.4662310735E+2          
02/16/16                  17:44:11.8                4.6739026181E+1           2.7812500000E+1           7.8669560723E+2           2.2235291080E+1           6.3541224023E+2           1.2618697450E+3          
02/16/16                  17:44:16.9                4.6739085010E+1           2.7812500000E+1           7.8693736515E+2           2.1380164033E+1           6.9535953910E+2           3.9079749166E+2          
02/16/16                  17:44:21.9                4.6739143460E+1           2.7812500000E+1           7.8701147190E+2           2.0728671992E+1           7.3730478928E+2           -1.0968349787E+2         
02/16/16                  17:44:27.0                4.6739202212E+1           2.7812500000E+1           7.8680201011E+2           2.1763745572E+1           6.5045598231E+2           9.4245313648E+2          
02/16/16                  17:44:32.1                4.6739261004E+1           2.7812500000E+1           7.8678433324E+2           2.1001504314E+1           7.2626724217E+2           -9.0081942947E+0         
02/16/16                  17:44:37.2                4.6739319925E+1           2.7812500000E+1           7.8657100733E+2           2.2656203817E+1           5.8966182759E+2           1.3743450294E+3          
02/16/16                  17:44:42.3                4.6739378676E+1           2.7812500000E+1           7.8689475173E+2           1.9958344594E+1           7.8232451944E+2           2.5470057391E+2          
02/16/16                  17:44:49.2                4.6739458779E+1           2.7812500000E+1           7.8660479965E+2           2.1534782974E+1           6.8661425691E+2           2.2605032799E+3          
02/16/16                  17:44:54.3                4.6739517526E+1           2.7812500000E+1           7.8653620759E+2           2.2905112823E+1           5.9969683656E+2           1.4056678959E+3          
02/16/16                  17:44:59.3                4.6739576376E+1           2.7812500000E+1           7.8689385640E+2           2.0539456855E+1           7.4941271853E+2           1.1421946007E+2          
02/16/16                  17:45:04.4                4.6739635074E+1           2.7800000000E+1           7.8659128084E+2           2.1736055757E+1           6.5755958847E+2           1.6821243565E+3          
02/16/16                  17:45:09.5                4.6739694025E+1           2.7791666670E+1           7.8693852916E+2           1.9915430656E+1           8.0685369782E+2           7.8070446246E+2          
02/16/16                  17:45:14.6                4.6739753049E+1           2.7775000000E+1           7.8701808874E+2           2.0503489855E+1           7.5223978193E+2           -2.8241920376E+2         
02/16/16                  17:45:19.7                4.6739811563E+1           2.7787500000E+1           7.8703913391E+2           1.9466136348E+1           8.3090404032E+2           6.0641391346E+0          
02/16/16                  17:45:24.7                4.6739870170E+1           2.7800000000E+1           7.8636602232E+2           2.4250040579E+1           4.9128436940E+2           2.4202714594E+3          
02/16/16                  17:45:29.8                4.6739928983E+1           2.7812500000E+1           7.8700260266E+2           2.1261542801E+1           7.0024805411E+2           -8.3311524808E+0         
02/16/16                  17:45:34.9                4.6739987881E+1           2.7812500000E+1           7.8672087813E+2           2.1231707751E+1           7.0003040950E+2           1.3305427272E+3          
02/16/16                  17:45:40.0                4.6740046766E+1           2.7812500000E+1           7.8683093144E+2           2.0823476733E+1           7.2588046729E+2           -3.1423942226E+1         
02/16/16                  17:45:46.9                4.6740126738E+1           2.7812500000E+1           7.8684364293E+2           1.9685753732E+1           7.9357714148E+2           1.1785228778E+3          
02/16/16                  17:45:52.0                4.6740185369E+1           2.7812500000E+1           7.8668111666E+2           2.1827295082E+1           6.4803103457E+2           9.6517061202E+2          
02/16/16                  17:45:57.0                4.6740244055E+1           2.7812500000E+1           7.8658389521E+2           2.3180604317E+1           5.4098770644E+2           1.4537726489E+3          
02/16/16                  17:46:02.1                4.6740302812E+1           2.7812500000E+1           7.8681018154E+2           2.0223213493E+1           7.6228859680E+2           1.3293504997E+3          
02/16/16                  17:46:07.2                4.6740361503E+1           2.7770833330E+1           7.8658226078E+2           2.3275041668E+1           5.5297001902E+2           1.5412397644E+3          
02/16/16                  17:46:12.3                4.6740420416E+1           2.7787500000E+1           7.8699218254E+2           1.9120975676E+1           8.3653981538E+2           1.0670086896E+3          
02/16/16                  17:46:17.3                4.6740478969E+1           2.7800000000E+1           7.8668291762E+2           2.1788060065E+1           6.5164901882E+2           9.5493299603E+2          
02/16/16                  17:46:22.4                4.6740537655E+1           2.7812500000E+1           7.8690839611E+2           1.9416843338E+1           7.6045656060E+2           3.4052228631E+2          
02/16/16                  17:46:27.5                4.6740596286E+1           2.7750000000E+1           7.8664487318E+2           2.2588522928E+1           6.2199820148E+2           1.1894942384E+3          
02/16/16                  17:46:32.5                4.6740654849E+1           2.7770833330E+1           7.8668293223E+2           2.2267175074E+1           6.6976730683E+2           9.7884865322E+2          
02/16/16                  17:46:37.6                4.6740713550E+1           2.7775000000E+1           7.8669575166E+2           2.4120722987E+1           5.4944637713E+2           1.1398150918E+3          
02/16/16                  17:46:44.5                4.6740793622E+1           2.7812500000E+1           7.8686254687E+2           2.2066868640E+1           6.5715041353E+2           4.8308149874E+2          
02/16/16                  17:46:49.6                4.6740852134E+1           2.7800000000E+1           7.8652829443E+2           2.3415030879E+1           5.3650364530E+2           1.4590186779E+3          
02/16/16                  17:46:54.6                4.6740910776E+1           2.7812500000E+1           7.8637411313E+2           2.3381449676E+1           5.5146904886E+2           1.8041948604E+3          
02/16/16                  17:46:59.7                4.6740969255E+1           2.7812500000E+1           7.8664058872E+2           2.1873662051E+1           6.3867637594E+2           7.6636802743E+2          
02/16/16                  17:47:04.8                4.6741027813E+1           2.7812500000E+1           7.8675695355E+2           2.1631274147E+1           6.5749348783E+2           1.1777871820E+3          
02/16/16                  17:47:09.8                4.6741086603E+1           2.7812500000E+1           7.8685382282E+2           2.0515373774E+1           7.1006461221E+2           1.1210446599E+2          
02/16/16                  17:47:14.9                4.6741145077E+1           2.7812500000E+1           7.8690309788E+2           2.0034319640E+1           7.4282933473E+2           -2.6995547530E+2         
02/16/16                  17:47:19.9                4.6741203604E+1           2.7800000000E+1           7.8665341621E+2           2.2449004563E+1           5.8910857480E+2           1.2227767003E+3          
02/16/16                  17:47:25.0                4.6741262141E+1           2.7800000000E+1           7.8679639569E+2           1.9356984452E+1           7.9192509899E+2           5.7698250923E+2          
02/16/16                  17:47:30.1                4.6741320938E+1           2.7812500000E+1           7.8660516548E+2           2.1556074268E+1           6.3389633977E+2           1.7450136202E+3          
02/16/16                  17:47:35.2                4.6741379663E+1           2.7812500000E+1           7.8634522107E+2           2.3341980754E+1           4.9243240789E+2           1.8874304089E+3          
02/16/16                  17:47:42.1                4.6741459762E+1           2.7812500000E+1           7.8680569997E+2           2.0782980583E+1           6.7940704282E+2           3.2827909206E+2          
02/16/16                  17:47:47.1                4.6741518290E+1           2.7812500000E+1           7.8707923967E+2           1.8554074453E+1           8.6302227968E+2           -2.5449822001E+2         
02/16/16                  17:47:52.2                4.6741576984E+1           2.7812500000E+1           7.8648103012E+2           2.3352485393E+1           5.2196942379E+2           1.7910212113E+3          
02/16/16                  17:47:57.3                4.6741635808E+1           2.7812500000E+1           7.8691082654E+2           1.8863376051E+1           8.2644606082E+2           -9.3389165771E+1         
02/16/16                  17:48:02.3                4.6741694353E+1           2.7812500000E+1           7.8715886734E+2           1.8115856599E+1           9.0964567313E+2           -5.7139622579E+2         
02/16/16                  17:48:07.4                4.6741753232E+1           2.7812500000E+1           7.8684747872E+2           1.9262532096E+1           7.6769080766E+2           1.0953249290E+3          
02/16/16                  17:48:12.5                4.6741811823E+1           2.7812500000E+1           7.8689666473E+2           1.8803499009E+1           8.4893274192E+2           3.7638535575E+2          
02/16/16                  17:48:17.5                4.6741870368E+1           2.7812500000E+1           7.8673043887E+2           2.0318487328E+1           7.4701892631E+2           1.0057110612E+3          
02/16/16                  17:48:22.6                4.6741928951E+1           2.7812500000E+1           7.8704734595E+2           1.7678924048E+1           9.7130347661E+2           -6.0208594095E+2         
02/16/16                  17:48:27.7                4.6741987548E+1           2.7812500000E+1           7.8677309953E+2           2.0844007246E+1           6.9202819636E+2           1.0960653472E+3          
02/16/16                  17:48:32.8                4.6742046307E+1           2.7812500000E+1           7.8693651332E+2           1.9173277002E+1           8.1757511890E+2           -1.6723717136E+2         
02/16/16                  17:48:39.7                4.6742126183E+1           2.7812500000E+1           7.8635611490E+2           2.3729462427E+1           4.9662207828E+2           1.8939134574E+3          
02/16/16                  17:48:44.7                4.6742184739E+1           2.7812500000E+1           7.8667579149E+2           2.1488705983E+1           6.0861587493E+2           1.1006158807E+3          
02/16/16                  17:48:49.8                4.6742243502E+1           2.7812500000E+1           7.8698597409E+2           1.9057221312E+1           8.3219272384E+2           3.0724814685E+2          
02/16/16                  17:48:54.9                4.6742302200E+1           2.7800000000E+1           7.8674097135E+2           2.0629915412E+1           7.3216228170E+2           1.5994218034E+3          
02/16/16                  17:48:59.9                4.6742360920E+1           2.7812500000E+1           7.8687091967E+2           1.9100890902E+1           8.2921357658E+2           8.6806561257E+2          
02/16/16                  17:49:05.0                4.6742419875E+1           2.7812500000E+1           7.8698565041E+2           1.9337917458E+1           8.1288664896E+2           3.1670934289E+2          
02/16/16                  17:49:10.1                4.6742478518E+1           2.7812500000E+1           7.8696768916E+2           1.8035514732E+1           8.9380490856E+2           -4.5535090765E+2         
02/16/16                  17:49:15.2                4.6742537247E+1           2.7812500000E+1           7.8701860974E+2           1.9585819095E+1           8.4265549256E+2           5.5021922482E+2          
02/16/16                  17:49:20.2                4.6742595867E+1           2.7812500000E+1           7.8666224879E+2           2.2408679054E+1           6.2564763066E+2           1.4959431480E+3          
02/16/16                  17:49:25.3                4.6742654468E+1           2.7812500000E+1           7.8650781400E+2           2.2746385474E+1           5.6264019235E+2           1.3602595518E+3          
02/16/16                  17:49:30.4                4.6742713285E+1           2.7828125000E+1           7.8699234620E+2           1.8459694695E+1           8.8480296413E+2           3.2806988421E+2          
02/16/16                  17:49:37.3                4.6742793370E+1           2.7850000000E+1           7.8718765000E+2           1.8233930674E+1           9.3167404227E+2           -6.7244769508E+2         
02/16/16                  17:49:42.3                4.6742851822E+1           2.7837500000E+1           7.8669501213E+2           2.0725453856E+1           7.0393047046E+2           1.4081367870E+3          
02/16/16                  17:49:47.4                4.6742910329E+1           2.7875000000E+1           7.8657164594E+2           2.0200238556E+1           7.1714357163E+2           1.6142268810E+3          
02/16/16                  17:49:52.5                4.6742968903E+1           2.7875000000E+1           7.8649115471E+2           2.1617393682E+1           6.2652260353E+2           2.1543110404E+3          
02/16/16                  17:49:57.5                4.6743027656E+1           2.7875000000E+1           7.8692393335E+2           1.8021581807E+1           9.1127083524E+2           4.4412807458E+2          
02/16/16                  17:50:02.6                4.6743086484E+1           2.7875000000E+1           7.8656368978E+2           2.1954223884E+1           5.9286118938E+2           1.2183803489E+3          
02/16/16                  17:50:07.7                4.6743144874E+1           2.7875000000E+1           7.8711565127E+2           1.8198884502E+1           8.9765060259E+2           -1.2845922759E+3         
02/16/16                  17:50:12.7                4.6743203482E+1           2.7875000000E+1           7.8676130221E+2           2.0307590061E+1           6.9207266382E+2           6.3978579215E+2          
02/16/16                  17:50:17.8                4.6743262164E+1           2.7875000000E+1           7.8717199068E+2           1.6409314957E+1           1.0187936880E+3           -8.6228211366E+2         
02/16/16                  17:50:22.9                4.6743320846E+1           2.7875000000E+1           7.8694034051E+2           1.8929894947E+1           8.1945494931E+2           5.5113851386E+2          
02/16/16                  17:50:28.0                4.6743379835E+1           2.7875000000E+1           7.8691066720E+2           1.9623771760E+1           8.0170520155E+2           1.3031516956E+3          
02/16/16                  17:50:34.9                4.6743459928E+1           2.7875000000E+1           7.8650068533E+2           2.1531144930E+1           6.0180666836E+2           1.9132078027E+3          
02/16/16                  17:50:39.9                4.6743518498E+1           2.7875000000E+1           7.8703759791E+2           1.9537132502E+1           8.6031080844E+2           1.2546386230E+2          
02/16/16                  17:50:45.0                4.6743577207E+1           2.7875000000E+1           7.8672802688E+2           2.0791126812E+1           6.7941071488E+2           1.8250141895E+3          
02/16/16                  17:50:50.1                4.6743636015E+1           2.7875000000E+1           7.8705065549E+2           1.9079064400E+1           8.1326481702E+2           -3.0584804152E+2         
02/16/16                  17:50:55.2                4.6743694631E+1           2.7875000000E+1           7.8647956725E+2           2.1760473578E+1           6.0071755746E+2           1.6741781132E+3          
02/16/16                  17:51:00.3                4.6743753579E+1           2.7875000000E+1           7.8689348678E+2           1.8291426337E+1           8.3847421178E+2           3.4773079360E+2          
02/16/16                  17:51:05.3                4.6743811941E+1           2.7875000000E+1           7.8690383409E+2           2.1102144659E+1           7.2675783144E+2           7.4437938184E+2          
02/16/16                  17:51:10.4                4.6743870555E+1           2.7875000000E+1           7.8692751591E+2           1.7726777325E+1           9.1374541624E+2           7.7921982718E+2          
02/16/16                  17:51:15.4                4.6743929155E+1           2.7875000000E+1           7.8678225856E+2           1.9368549981E+1           7.5828927943E+2           5.9981622088E+2          
02/16/16                  17:51:20.5                4.6743987810E+1           2.7875000000E+1           7.8703436028E+2           1.8488393614E+1           8.8121840730E+2           2.4309787210E+1          
02/16/16                  17:51:25.6                4.6744046471E+1           2.7875000000E+1           7.8665459820E+2           2.0882578008E+1           6.5400677950E+2           6.7078113326E+2          
02/16/16                  17:51:32.5                4.6744126306E+1           2.7900000000E+1           7.8674150748E+2           2.1702157445E+1           5.8398416580E+2           6.7348484454E+2          
02/16/16                  17:51:37.5                4.6744184725E+1           2.7875000000E+1           7.8701095550E+2           1.8341475199E+1           8.3676742097E+2           -6.6352951791E+2         
02/16/16                  17:51:42.6                4.6744243398E+1           2.7887500000E+1           7.8682001456E+2           2.1242752539E+1           6.9033740355E+2           8.0475167944E+2          
02/16/16                  17:51:47.6                4.6744302082E+1           2.7887500000E+1           7.8698561301E+2           1.7328956317E+1           9.2703516613E+2           6.7181376986E+2          
02/16/16                  17:51:52.7                4.6744360884E+1           2.7875000000E+1           7.8656665435E+2           2.2092818905E+1           5.6100254063E+2           1.2693644665E+3          
02/16/16                  17:51:57.8                4.6744419655E+1           2.7900000000E+1           7.8688387073E+2           2.0739072712E+1           6.9302542024E+2           1.9926872178E+2          
02/16/16                  17:52:02.9                4.6744478142E+1           2.7937500000E+1           7.8639559426E+2           2.4268035490E+1           4.5563565645E+2           1.4464798114E+3          
02/16/16                  17:52:07.9                4.6744536668E+1           2.7925000000E+1           7.8676947534E+2           1.9831338781E+1           7.2765861807E+2           1.3785819677E+3          
02/16/16                  17:52:13.0                4.6744595240E+1           2.7900000000E+1           7.8701955022E+2           1.7366739869E+1           9.5033914660E+2           5.8984512436E+2          
02/16/16                  17:52:18.0                4.6744653881E+1           2.7875000000E+1           7.8680332066E+2           2.0870665456E+1           6.9051539516E+2           1.2423606577E+3          
02/16/16                  17:52:23.1                4.6744712561E+1           2.7906250000E+1           7.8633689059E+2           2.3670683155E+1           4.8614221389E+2           1.8512889790E+3          
02/16/16                  17:52:30.0                4.6744792508E+1           2.7900000000E+1           7.8708929461E+2           1.6365333255E+1           1.0279267549E+3           -7.4803522614E+2         
02/16/16                  17:52:35.1                4.6744851240E+1           2.7875000000E+1           7.8690372528E+2           1.8462019742E+1           8.3618958170E+2           7.2562009006E+2          
02/16/16                  17:52:40.2                4.6744910064E+1           2.7912500000E+1           7.8642639214E+2           2.3508632020E+1           5.4259970514E+2           1.9866122168E+3          
02/16/16                  17:52:45.3                4.6744968788E+1           2.7937500000E+1           7.8658429839E+2           2.3512183179E+1           5.3542699708E+2           1.4283143661E+3          
02/16/16                  17:52:50.3                4.6745027331E+1           2.7937500000E+1           7.8697623799E+2           2.0558113238E+1           7.3902228763E+2           -8.5487034469E+1         
02/16/16                  17:52:55.4                4.6745086093E+1           2.7912500000E+1           7.8681228881E+2           2.2219125062E+1           6.6322427136E+2           5.3363613401E+2          
02/16/16                  17:53:00.4                4.6745144596E+1           2.7900000000E+1           7.8707120521E+2           2.1034571928E+1           7.3082174663E+2           7.7978510993E+0          
02/16/16                  17:53:05.5                4.6745203113E+1           2.7912500000E+1           7.8656680605E+2           2.3989984963E+1           5.4624835413E+2           1.1401190904E+3          
02/16/16                  17:53:10.6                4.6745261685E+1           2.7937500000E+1           7.8706831674E+2           1.9657042671E+1           8.5636269844E+2           4.4330174589E+2          
02/16/16                  17:53:15.6                4.6745320270E+1           2.7937500000E+1           7.8651305691E+2           2.4767590041E+1           5.0448625057E+2           1.9232732824E+3          
02/16/16                  17:53:20.7                4.6745379114E+1           2.7925000000E+1           7.8658706190E+2           2.2810646037E+1           5.9622420500E+2           1.7209076507E+3          
02/16/16                  17:53:27.6                4.6745459083E+1           2.7937500000E+1           7.8688820712E+2           2.1403960400E+1           6.8366161639E+2           5.1955444158E+2          
02/16/16                  17:53:32.7                4.6745517819E+1           2.7937500000E+1           7.8674911139E+2           2.1266902699E+1           6.7853257655E+2           1.0229419186E+3          
02/16/16                  17:53:37.8                4.6745576624E+1           2.7925000000E+1           7.8656316032E+2           2.2824983460E+1           5.7576700577E+2           1.8460023518E+3          
02/16/16                  17:53:42.8                4.6745635321E+1           2.7900000000E+1           7.8674564203E+2           2.0685192891E+1           7.1611443171E+2           6.7684069958E+2          
02/16/16                  17:53:47.9                4.6745694041E+1           2.7875000000E+1           7.8685907145E+2           2.1069128962E+1           6.7905665681E+2           3.1896763900E+2          
02/16/16                  17:53:53.0                4.6745753256E+1           2.7875000000E+1           7.8670881900E+2           2.4484509001E+1           5.3529440569E+2           9.7583161319E+2          
02/16/16                  17:53:58.1                4.6745811871E+1           2.7875000000E+1           7.8668484997E+2           2.2556588202E+1           5.8116325727E+2           1.6999126848E+3          
02/16/16                  17:54:03.2                4.6745870455E+1           2.7887500000E+1           7.8689776812E+2           1.9870375677E+1           7.4468340982E+2           8.5021454881E+2          
02/16/16                  17:54:08.2                4.6745929006E+1           2.7912500000E+1           7.8681088010E+2           2.2485780473E+1           5.6971541513E+2           1.1061707663E+3          
02/16/16                  17:54:13.3                4.6745987636E+1           2.7916666670E+1           7.8695025049E+2           1.9755555182E+1           7.7995877015E+2           7.2671921715E+2          
02/16/16                  17:54:18.4                4.6746046350E+1           2.7890625000E+1           7.8669719566E+2           2.1667081449E+1           6.3730896773E+2           9.9667925804E+2          
02/16/16                  17:54:25.3                4.6746126337E+1           2.7900000000E+1           7.8656289576E+2           2.2352051397E+1           5.8520134977E+2           1.9899709656E+3          
02/16/16                  17:54:30.3                4.6746184969E+1           2.7925000000E+1           7.8691901973E+2           1.9818626528E+1           7.4189859751E+2           8.1764615216E+2          
02/16/16                  17:54:35.4                4.6746243591E+1           2.7937500000E+1           7.8636059221E+2           2.3148124163E+1           5.1548175948E+2           1.7714611800E+3          
02/16/16                  17:54:40.5                4.6746302148E+1           2.7925000000E+1           7.8697423223E+2           1.6779268047E+1           9.4003157819E+2           6.9921748186E+2          
02/16/16                  17:54:45.5                4.6746360820E+1           2.7916666670E+1           7.8638477493E+2           2.0215997710E+1           6.3921581428E+2           2.7205366921E+3          
02/16/16                  17:54:50.6                4.6746419542E+1           2.7937500000E+1           7.8679863645E+2           1.8656337261E+1           7.6724308585E+2           7.3586171803E+2          
02/16/16                  17:54:55.7                4.6746478028E+1           2.7925000000E+1           7.8674166227E+2           1.7654824035E+1           8.7208064976E+2           9.3683104894E+2          
02/16/16                  17:55:00.7                4.6746536634E+1           2.7925000000E+1           7.8691169246E+2           1.7768528764E+1           8.4621368534E+2           1.9410634636E+2          
02/16/16                  17:55:05.8                4.6746595212E+1           2.7925000000E+1           7.8680720579E+2           1.7714624713E+1           7.9653344907E+2           5.1162859714E+2          
02/16/16                  17:55:10.8                4.6746653883E+1           2.7875000000E+1           7.8694099058E+2           1.5961676365E+1           1.0110924427E+3           3.7791611336E+2          
02/16/16                  17:55:15.9                4.6746712939E+1           2.7875000000E+1           7.8690849358E+2           1.5986119835E+1           1.0040644382E+3           1.3360046350E+3          
02/16/16                  17:55:22.9                4.6746792946E+1           2.7887500000E+1           7.8658333892E+2           1.8444795609E+1           7.6537324433E+2           1.5443406438E+3          
02/16/16                  17:55:27.9                4.6746851334E+1           2.7887500000E+1           7.8662443442E+2           1.8803726181E+1           7.2785730837E+2           1.7191176422E+3          
02/16/16                  17:55:33.0                4.6746909941E+1           2.7887500000E+1           7.8653444054E+2           1.9666272559E+1           6.3746121469E+2           2.0104002756E+3          
02/16/16                  17:55:38.0                4.6746968730E+1           2.7887500000E+1           7.8679360681E+2           1.9505633434E+1           6.8492519004E+2           6.0626294337E+2          
02/16/16                  17:55:43.1                4.6747027482E+1           2.7895833330E+1           7.8667780529E+2           1.8972332958E+1           7.0632327567E+2           1.5209952720E+3          
02/16/16                  17:55:48.2                4.6747086283E+1           2.7912500000E+1           7.8715759418E+2           1.5272460448E+1           1.1238073584E+3           -1.6074401618E+2         
02/16/16                  17:55:53.3                4.6747144724E+1           2.7937500000E+1           7.8687525763E+2           1.6563618574E+1           8.8466486191E+2           3.0961017239E+2          
02/16/16                  17:55:58.3                4.6747203288E+1           2.7937500000E+1           7.8670605891E+2           1.8586025664E+1           7.4340192645E+2           1.0801144345E+3          
02/16/16                  17:56:03.4                4.6747261810E+1           2.7937500000E+1           7.8688142032E+2           1.7000017911E+1           8.7707211548E+2           3.2679999737E+2          
02/16/16                  17:56:08.4                4.6747320354E+1           2.7937500000E+1           7.8664845268E+2           1.8785690581E+1           7.1600138263E+2           1.5304040596E+3          
02/16/16                  17:56:13.5                4.6747379036E+1           2.7937500000E+1           7.8678337077E+2           1.6771122927E+1           9.1198855256E+2           1.4364718757E+3          
02/16/16                  17:56:20.4                4.6747458926E+1           2.7937500000E+1           7.8660805302E+2           1.7291031458E+1           8.3978607498E+2           1.2803428814E+3          
02/16/16                  17:56:25.4                4.6747517301E+1           2.7937500000E+1           7.8650715917E+2           1.9641759037E+1           6.6166794781E+2           1.8405575315E+3          
02/16/16                  17:56:30.5                4.6747576026E+1           2.7925000000E+1           7.8709637345E+2           1.4578430058E+1           1.1854259730E+3           1.9342987280E+2          
02/16/16                  17:56:35.6                4.6747634762E+1           2.7925000000E+1           7.8660612412E+2           1.9874654803E+1           6.4845025953E+2           1.6949310577E+3          
