DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/10/15                  16:39:29.9                2.2165242951E+2           1.9834955618E+4           8.6035323921E+0           -8.0828067164E+1         
08/10/15                  16:39:35.4                2.2165249419E+2           1.9853679575E+4           7.7175927014E+0           -8.0181082815E+1         
08/10/15                  16:39:41.0                2.2165255893E+2           1.9487482321E+4           8.4300491859E+0           -7.8426577374E+1         
08/10/15                  16:39:46.5                2.2165262239E+2           1.8447950165E+4           2.4671881509E+1           -8.7260637802E+1         
08/10/15                  16:39:52.4                2.2165269014E+2           2.1420901024E+4           8.4547276416E+0           -8.5701112062E+1         
08/10/15                  16:40:00.2                2.2165278091E+2           2.2311366061E+4           5.3574791846E+0           -8.5591737022E+1         
08/10/15                  16:40:06.0                2.2165284786E+2           2.0966193840E+4           6.7643620052E+0           -8.5829490314E+1         
08/10/15                  16:40:11.5                2.2165291109E+2           1.7741571290E+4           7.5989817683E+0           -8.6235523983E+1         
08/10/15                  16:40:16.9                2.2165297370E+2           1.5298626047E+4           7.4487415691E+0           -8.4202066074E+1         
08/10/15                  16:40:22.2                2.2165303504E+2           1.4562921406E+4           7.6999828128E+0           -8.5799340149E+1         
08/10/15                  16:40:27.4                2.2165309589E+2           1.4861029976E+4           7.4517213556E+0           -8.4070672771E+1         
08/10/15                  16:40:32.7                2.2165315698E+2           1.5481885546E+4           7.1896691812E+0           -8.5671892810E+1         
08/10/15                  16:40:38.1                2.2165321888E+2           1.6194511539E+4           7.1081063565E+0           -8.5087073015E+1         
08/10/15                  16:40:43.4                2.2165328092E+2           1.6871878319E+4           7.5588167886E+0           -8.5637056522E+1         
08/10/15                  16:40:48.9                2.2165334459E+2           1.7488101632E+4           7.1313237702E+0           -8.4311873826E+1         
08/10/15                  16:40:54.5                2.2165340970E+2           1.8013353740E+4           6.2769938549E+0           -8.4577528107E+1         
08/10/15                  16:41:01.9                2.2165349530E+2           1.8512184371E+4           5.5124347600E+0           -8.5555338710E+1         
08/10/15                  16:41:07.5                2.2165355946E+2           1.8725288757E+4           5.6913641510E+0           -8.3549704009E+1         
08/10/15                  16:41:13.1                2.2165362419E+2           1.8871265738E+4           5.3647830604E+0           -8.4805862316E+1         
08/10/15                  16:41:18.6                2.2165368773E+2           1.8961182882E+4           5.7475453307E+0           -8.3168400333E+1         
08/10/15                  16:41:24.1                2.2165375128E+2           1.9043973583E+4           5.4924522967E+0           -8.2676812104E+1         
08/10/15                  16:41:29.6                2.2165381505E+2           1.9113103912E+4           4.5486246002E+0           -8.4342059507E+1         
08/10/15                  16:41:35.2                2.2165387986E+2           1.9164680523E+4           4.2476414146E+0           -8.3689740281E+1         
08/10/15                  16:41:40.9                2.2165394584E+2           1.9200143022E+4           4.9207147544E+0           -8.5284828922E+1         
08/10/15                  16:41:46.4                2.2165401025E+2           1.9250925032E+4           4.1308332923E+0           -8.5225295804E+1         
08/10/15                  16:41:51.8                2.2165407288E+2           1.8897553677E+4           4.0761044254E+0           -8.4650345695E+1         
08/10/15                  16:41:57.3                2.2165413594E+2           1.9472663920E+4           4.3061025350E+0           -6.3876074272E+1         
08/10/15                  16:42:04.6                2.2165422015E+2           1.9995226498E+4           3.2447286977E+0           -8.7073330324E+1         
08/10/15                  16:42:10.2                2.2165428547E+2           2.0440917043E+4           1.5474426210E+0           -7.9827232052E+1         
08/10/15                  16:42:15.9                2.2165435162E+2           1.8388832807E+4           2.2501357777E+1           -1.0442292859E+2         
08/10/15                  16:42:21.3                2.2165441418E+2           1.9839855599E+4           4.3287517514E+0           -8.3541819918E+1         
08/10/15                  16:42:27.0                2.2165448009E+2           2.0956555352E+4           3.0353293416E+0           -8.0445984849E+1         
08/10/15                  16:42:32.8                2.2165454715E+2           2.0847562715E+4           2.0306200371E+0           -8.8511077131E+1         
08/10/15                  16:42:38.4                2.2165461211E+2           2.0230201270E+4           3.2699599488E+0           -8.8576637661E+1         
08/10/15                  16:42:43.9                2.2165467513E+2           1.8088096810E+4           3.4838019883E+0           -8.8269393871E+1         
08/10/15                  16:42:49.3                2.2165473783E+2           1.6182294577E+4           3.6601162924E+0           -8.7656074672E+1         
08/10/15                  16:42:54.7                2.2165480012E+2           1.5379503414E+4           5.4825869418E+0           -8.9547340487E+1         
08/10/15                  16:43:00.0                2.2165486113E+2           1.5515718320E+4           3.8271365141E+0           -8.8373116946E+1         
08/10/15                  16:43:07.2                2.2165494483E+2           1.6189431124E+4           3.3180127584E+0           -8.8040676414E+1         
08/10/15                  16:43:12.5                2.2165500676E+2           1.6750669420E+4           4.1550020411E+0           -6.3646245551E+1         
08/10/15                  16:43:17.9                2.2165506926E+2           1.6175483934E+4           4.9110951529E+0           -8.3875392223E+1         
08/10/15                  16:43:23.4                2.2165513302E+2           1.8327894174E+4           3.0194453203E+0           -5.8542943535E+1         
08/10/15                  16:43:29.1                2.2165519826E+2           2.0376384605E+4           2.6257516298E+0           -8.5262496534E+1         
