DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/03/16                  10:20:56.5                1.5438954393E+2           3.3197916670E+1           7.9422248814E+2           1.9406044541E+4           -2.4024131587E+1          -1.4726199183E+2         
06/03/16                  10:21:02.4                1.5438961146E+2           3.3187500000E+1           7.9455098032E+2           1.9371490235E+4           -2.4102211122E+1          -1.4807131511E+2         
06/03/16                  10:21:08.3                1.5438968021E+2           3.3197916670E+1           7.9429228119E+2           1.9356334678E+4           -2.4349646454E+1          -1.4705046712E+2         
06/03/16                  10:21:14.1                1.5438974655E+2           3.3177083330E+1           7.9411208340E+2           1.9325891519E+4           -2.4234936307E+1          -1.4671617333E+2         
06/03/16                  10:21:19.8                1.5438981360E+2           3.3150000000E+1           7.9437585805E+2           1.9300982290E+4           -2.4197065298E+1          -1.4805958147E+2         
06/03/16                  10:21:25.6                1.5438988076E+2           3.3177083330E+1           7.9456955653E+2           1.9280341742E+4           -2.3847160874E+1          -1.4822738142E+2         
06/03/16                  10:21:31.3                1.5438994566E+2           3.3125000000E+1           7.9424063421E+2           1.9257863984E+4           -2.4117196454E+1          -1.4734693143E+2         
06/03/16                  10:21:37.1                1.5439001275E+2           3.3156250000E+1           7.9388215560E+2           1.9235916302E+4           -2.3789321617E+1          -1.4623311658E+2         
06/03/16                  10:21:44.9                1.5439010400E+2           3.3125000000E+1           7.9423394347E+2           1.9215108791E+4           -2.3967299027E+1          -1.4773708966E+2         
06/03/16                  10:21:50.7                1.5439017057E+2           3.3135416670E+1           7.9431262864E+2           1.9209949701E+4           -2.3638242176E+1          -1.4797680550E+2         
06/03/16                  10:21:56.4                1.5439023668E+2           3.3150000000E+1           7.9394240588E+2           1.9196584358E+4           -2.3972937474E+1          -1.4714752735E+2         
06/03/16                  10:22:02.2                1.5439030375E+2           3.3125000000E+1           7.9387646844E+2           1.9196717755E+4           -2.4066512866E+1          -1.4616611658E+2         
06/03/16                  10:22:08.0                1.5439037116E+2           3.3125000000E+1           7.9401878618E+2           1.9195018182E+4           -2.3847739624E+1          -1.4681727861E+2         
06/03/16                  10:22:13.9                1.5439043895E+2           3.3125000000E+1           7.9411337028E+2           1.9218172296E+4           -2.3918439992E+1          -1.4801058662E+2         
06/03/16                  10:22:19.8                1.5439050697E+2           3.3145833330E+1           7.9396183313E+2           1.9224977344E+4           -2.3745183744E+1          -1.4774962167E+2         
06/03/16                  10:22:25.7                1.5439057584E+2           3.3187500000E+1           7.9398840106E+2           1.9243305877E+4           -2.3870714076E+1          -1.4737017868E+2         
06/03/16                  10:22:31.5                1.5439064334E+2           3.3187500000E+1           7.9426522061E+2           1.9263875792E+4           -2.4077109746E+1          -1.4808178907E+2         
06/03/16                  10:22:37.2                1.5439070917E+2           3.3187500000E+1           7.9408884966E+2           1.9271737640E+4           -2.4028173865E+1          -1.4722761457E+2         
06/03/16                  10:22:42.9                1.5439077451E+2           3.3187500000E+1           7.9417650128E+2           1.9291271723E+4           -2.3767368025E+1          -1.4748310448E+2         
06/03/16                  10:22:50.5                1.5439086229E+2           3.3250000000E+1           7.9396387496E+2           1.9311047785E+4           -2.3966686365E+1          -1.4611843672E+2         
06/03/16                  10:22:56.3                1.5439092958E+2           3.3250000000E+1           7.9415817978E+2           1.9315985304E+4           -2.3860780787E+1          -1.4699220583E+2         
06/03/16                  10:23:02.0                1.5439099649E+2           3.3262500000E+1           7.9395206993E+2           1.9329154290E+4           -2.4006468333E+1          -1.4688941597E+2         
06/03/16                  10:23:07.8                1.5439106308E+2           3.3270833330E+1           7.9386899717E+2           1.9341079713E+4           -2.4190164272E+1          -1.4663182918E+2         
06/03/16                  10:23:13.4                1.5439112828E+2           3.3312500000E+1           7.9431313159E+2           1.9341753904E+4           -2.3849814769E+1          -1.4835504995E+2         
06/03/16                  10:23:19.3                1.5439119674E+2           3.3302083330E+1           7.9411534951E+2           1.9355759656E+4           -2.4043020537E+1          -1.4764710764E+2         
06/03/16                  10:23:25.2                1.5439126501E+2           3.3312500000E+1           7.9419526081E+2           1.9353712776E+4           -2.3741272355E+1          -1.4778183260E+2         
06/03/16                  10:23:31.0                1.5439133156E+2           3.3281250000E+1           7.9398267626E+2           1.9365756108E+4           -2.4180643894E+1          -1.4684055442E+2         
06/03/16                  10:23:37.1                1.5439140264E+2           3.3260416670E+1           7.9413391421E+2           1.9361193075E+4           -2.4011843262E+1          -1.4785920275E+2         
06/03/16                  10:23:43.0                1.5439147085E+2           3.3312500000E+1           7.9425909420E+2           1.9352468450E+4           -2.3665579240E+1          -1.4810600311E+2         
06/03/16                  10:23:48.9                1.5439153827E+2           3.3312500000E+1           7.9404931502E+2           1.9351519402E+4           -2.4202875184E+1          -1.4801041206E+2         
06/03/16                  10:23:56.5                1.5439162650E+2           3.3312500000E+1           7.9437463863E+2           2.0092943254E+4           -2.3171637194E+1          -1.4438240433E+2         
06/03/16                  10:24:02.5                1.5439169605E+2           3.3322916670E+1           7.9015126549E+2           2.2713710927E+4           -1.8021238715E+1          -1.2392112875E+2         
06/03/16                  10:24:09.2                1.5439177374E+2           3.3312500000E+1           7.8874696442E+2           2.4689368762E+4           -1.4638886145E+1          -1.0549595154E+2         
06/03/16                  10:24:16.4                1.5439185670E+2           3.3351562500E+1           7.8788559424E+2           2.5659209442E+4           -1.3182874384E+1          -9.6396425459E+1         
06/03/16                  10:24:24.8                1.5439195442E+2           3.3343750000E+1           7.8790863600E+2           2.6092275058E+4           -1.2121583292E+1          -9.2551679801E+1         
06/03/16                  10:24:32.6                1.5439204441E+2           3.3312500000E+1           7.8752911654E+2           2.6275063939E+4           -1.2115039445E+1          -8.9405161061E+1         
06/03/16                  10:24:40.5                1.5439213592E+2           3.3312500000E+1           7.8786643470E+2           2.6358261274E+4           -1.2167488730E+1          -8.8963307954E+1         
06/03/16                  10:24:48.0                1.5439222228E+2           3.3281250000E+1           7.8755891784E+2           2.6404515473E+4           -1.2341722457E+1          -8.7803283116E+1         
06/03/16                  10:24:55.2                1.5439230603E+2           3.3276785710E+1           7.8741818472E+2           2.6485322945E+4           -1.2172518100E+1          -8.7048006183E+1         
06/03/16                  10:25:03.1                1.5439239748E+2           3.3294642860E+1           7.8780227411E+2           2.6530411396E+4           -1.2512238054E+1          -8.7398779649E+1         
06/03/16                  10:25:12.6                1.5439250763E+2           3.3255681820E+1           7.8748025831E+2           2.6550968471E+4           -1.2020639146E+1          -8.6574998760E+1         
06/03/16                  10:25:23.8                1.5439263761E+2           3.3250000000E+1           7.8761048999E+2           2.6556485572E+4           -1.1954247274E+1          -8.5687557697E+1         
06/03/16                  10:25:31.8                1.5439272937E+2           3.3210937500E+1           7.8749408509E+2           2.6577550270E+4           -1.1789776109E+1          -8.5382494410E+1         
06/03/16                  10:25:41.0                1.5439283612E+2           3.3187500000E+1           7.8765269334E+2           2.6618803884E+4           -1.2003799214E+1          -8.5543745380E+1         
06/03/16                  10:25:49.6                1.5439293579E+2           3.3193181820E+1           7.8722651045E+2           2.6665310187E+4           -1.1982734432E+1          -8.4773834098E+1         
06/03/16                  10:26:00.2                1.5439305810E+2           3.3187500000E+1           7.8710638748E+2           2.6693549945E+4           -1.1795036920E+1          -8.4101539957E+1         
06/03/16                  10:26:07.7                1.5439314541E+2           3.3140625000E+1           7.8730387700E+2           2.6705132230E+4           -1.1615640727E+1          -8.4215314442E+1         
06/03/16                  10:26:15.6                1.5439323678E+2           3.3125000000E+1           7.8719520753E+2           2.6702310190E+4           -1.1720884010E+1          -8.4128040062E+1         
06/03/16                  10:26:23.7                1.5439333048E+2           3.3125000000E+1           7.8719168870E+2           2.6686175329E+4           -1.1725958458E+1          -8.4148305724E+1         
06/03/16                  10:26:32.1                1.5439342733E+2           3.3070312500E+1           7.8715435705E+2           2.6676579241E+4           -1.2039036477E+1          -8.3690754137E+1         
06/03/16                  10:26:40.4                1.5439352407E+2           3.3071428570E+1           7.8713630868E+2           2.6684392193E+4           -1.2199477769E+1          -8.3967515821E+1         
06/03/16                  10:26:48.2                1.5439361398E+2           3.3078125000E+1           7.8722279178E+2           2.6683464577E+4           -1.1521096166E+1          -8.3798426023E+1         
06/03/16                  10:26:57.9                1.5439372608E+2           3.3125000000E+1           7.8666390547E+2           2.6694588306E+4           -1.1795020018E+1          -8.2579678475E+1         
06/03/16                  10:27:06.0                1.5439381952E+2           3.3125000000E+1           7.8703744572E+2           2.6695741167E+4           -1.2041140501E+1          -8.3790068515E+1         
06/03/16                  10:27:14.2                1.5439391545E+2           3.3156250000E+1           7.8729409258E+2           2.6715924026E+4           -1.1788053052E+1          -8.3985111420E+1         
06/03/16                  10:27:22.8                1.5439401456E+2           3.3180555560E+1           7.8710323967E+2           2.6727050464E+4           -1.1841377153E+1          -8.3495225072E+1         
06/03/16                  10:27:30.9                1.5439410873E+2           3.3187500000E+1           7.8695222392E+2           2.6748433419E+4           -1.2016828364E+1          -8.2516173091E+1         
06/03/16                  10:27:39.0                1.5439420217E+2           3.3187500000E+1           7.8698192136E+2           2.6784477622E+4           -1.2135256824E+1          -8.3399835582E+1         
06/03/16                  10:27:47.1                1.5439429591E+2           3.3187500000E+1           7.8754003466E+2           2.6789845554E+4           -1.1348165311E+1          -8.4090725046E+1         
06/03/16                  10:27:55.0                1.5439438686E+2           3.3187500000E+1           7.8707604300E+2           2.6835169724E+4           -1.1917625814E+1          -8.3205607275E+1         
06/03/16                  10:28:03.1                1.5439448091E+2           3.3222222220E+1           7.8736178719E+2           2.6841818417E+4           -1.1305726768E+1          -8.3771951900E+1         
06/03/16                  10:28:11.8                1.5439458136E+2           3.3250000000E+1           7.8675118457E+2           2.6875630302E+4           -1.1506293772E+1          -8.2418298818E+1         
06/03/16                  10:28:19.5                1.5439467078E+2           3.3250000000E+1           7.8711558527E+2           2.6874509351E+4           -1.1628848290E+1          -8.3253744307E+1         
06/03/16                  10:28:29.2                1.5439478265E+2           3.3250000000E+1           7.8682550951E+2           2.6902723737E+4           -1.2005645557E+1          -8.1978440525E+1         
06/03/16                  10:28:36.8                1.5439487114E+2           3.3273437500E+1           7.8682229333E+2           2.6920672508E+4           -1.2112944605E+1          -8.2391001584E+1         
06/03/16                  10:28:44.8                1.5439496377E+2           3.3312500000E+1           7.8704580185E+2           2.6926147103E+4           -1.1693123726E+1          -8.3056713590E+1         
06/03/16                  10:28:52.8                1.5439505579E+2           3.3291666670E+1           7.8692084005E+2           2.6952859891E+4           -1.2307223880E+1          -8.2246219201E+1         
06/03/16                  10:29:01.9                1.5439516093E+2           3.3281250000E+1           7.8693079741E+2           2.6983962906E+4           -1.1984518514E+1          -8.2459947940E+1         
06/03/16                  10:29:10.3                1.5439525904E+2           3.3263888890E+1           7.8689206102E+2           2.7000840311E+4           -1.1986186153E+1          -8.2518713459E+1         
06/03/16                  10:29:19.9                1.5439536988E+2           3.3250000000E+1           7.8658582930E+2           2.7030163750E+4           -1.2116915808E+1          -8.2316681956E+1         
06/03/16                  10:29:28.1                1.5439546479E+2           3.3250000000E+1           7.8693950813E+2           2.7025060583E+4           -1.1604786390E+1          -8.2361075849E+1         
06/03/16                  10:29:35.6                1.5439555166E+2           3.3241071430E+1           7.8748475665E+2           2.7011484147E+4           -1.1090954145E+1          -8.2911827108E+1         
06/03/16                  10:29:42.6                1.5439563284E+2           3.3187500000E+1           7.8682860018E+2           2.6993853693E+4           -1.1550043613E+1          -8.2304215667E+1         
06/03/16                  10:29:52.3                1.5439574511E+2           3.3162500000E+1           7.8674702689E+2           2.6963123074E+4           -1.1793463867E+1          -8.2485288244E+1         
06/03/16                  10:30:03.4                1.5439587383E+2           3.3117187500E+1           7.8719497383E+2           2.6940578215E+4           -1.1889952430E+1          -8.3482216855E+1         
06/03/16                  10:30:13.4                1.5439598857E+2           3.3125000000E+1           7.8739786470E+2           2.6898585548E+4           -1.1232431616E+1          -8.3636257931E+1         
06/03/16                  10:30:23.2                1.5439610215E+2           3.3125000000E+1           7.8767001959E+2           2.6837679625E+4           -1.1803169617E+1          -8.4381948669E+1         
06/03/16                  10:30:33.7                1.5439622426E+2           3.3125000000E+1           7.8702740812E+2           2.6790734829E+4           -1.1619401671E+1          -8.2934230803E+1         
06/03/16                  10:30:43.1                1.5439633220E+2           3.3112500000E+1           7.8659603703E+2           2.6774330023E+4           -1.1824482465E+1          -8.2011749481E+1         
06/03/16                  10:30:51.4                1.5439642939E+2           3.3111111110E+1           7.8656238174E+2           2.6739842320E+4           -1.2139572680E+1          -8.2212017735E+1         
06/03/16                  10:31:00.1                1.5439652952E+2           3.3070312500E+1           7.8715319983E+2           2.6338121558E+4           -1.1654651235E+1          -8.3876761427E+1         
06/03/16                  10:31:07.9                1.5439661960E+2           3.3054687500E+1           7.8689564797E+2           2.5954492536E+4           -1.1536320620E+1          -8.3199144916E+1         
06/03/16                  10:31:15.2                1.5439670472E+2           3.3000000000E+1           7.8706274589E+2           2.5796355164E+4           -1.1640804247E+1          -8.2835153478E+1         
06/03/16                  10:31:22.5                1.5439678820E+2           3.3000000000E+1           7.8678596638E+2           2.5962878339E+4           -1.1549234025E+1          -8.2589870385E+1         
06/03/16                  10:31:30.0                1.5439687566E+2           3.3026785710E+1           7.8674985682E+2           2.6110165397E+4           -1.1957879158E+1          -8.2664771802E+1         
06/03/16                  10:31:39.7                1.5439698820E+2           3.3062500000E+1           7.8688530867E+2           2.6285001615E+4           -1.1727853560E+1          -8.3174144999E+1         
06/03/16                  10:31:48.5                1.5439709007E+2           3.3111111110E+1           7.8655967110E+2           2.6384653870E+4           -1.1746099496E+1          -8.1994260371E+1         
06/03/16                  10:31:56.7                1.5439718449E+2           3.3101562500E+1           7.8680950820E+2           2.6442162380E+4           -1.1343326295E+1          -8.2474769166E+1         
06/03/16                  10:32:04.7                1.5439727697E+2           3.3085937500E+1           7.8693770461E+2           2.6456057222E+4           -1.1342883027E+1          -8.2434657282E+1         
06/03/16                  10:32:12.1                1.5439736308E+2           3.3112500000E+1           7.8710705524E+2           2.6483358642E+4           -1.2026771603E+1          -8.3151723219E+1         
06/03/16                  10:32:19.6                1.5439745018E+2           3.3125000000E+1           7.8684243294E+2           2.6512892458E+4           -1.1365126160E+1          -8.2577737660E+1         
06/03/16                  10:32:27.4                1.5439754000E+2           3.3125000000E+1           7.8732750314E+2           2.6523379097E+4           -1.2096881979E+1          -8.3640964318E+1         
