DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
12/02/15                  09:59:00.6                3.3541597977E+2           8.3600943107E+3           -2.3184143895E+1          -1.8656770106E+2         
12/02/15                  09:59:05.7                3.3541603885E+2           8.3328881721E+3           -2.3203610480E+1          -1.8443758870E+2         
12/02/15                  09:59:10.8                3.3541609792E+2           8.2901369439E+3           -2.3200939352E+1          -1.8663149728E+2         
12/02/15                  09:59:15.9                3.3541615703E+2           8.2877858547E+3           -2.3297350532E+1          -1.8333439711E+2         
12/02/15                  09:59:22.9                3.3541623776E+2           8.3822282848E+3           -2.3256276366E+1          -1.8374199444E+2         
12/02/15                  09:59:28.0                3.3541629681E+2           8.4548191973E+3           -2.2994588734E+1          -1.8474583371E+2         
12/02/15                  09:59:33.1                3.3541635577E+2           8.4918613233E+3           -2.3057500652E+1          -1.8537044683E+2         
12/02/15                  09:59:38.2                3.3541641459E+2           8.4845966219E+3           -2.2887355588E+1          -1.8411812556E+2         
12/02/15                  09:59:43.3                3.3541647389E+2           8.4269216908E+3           -2.2994713411E+1          -1.8670375738E+2         
12/02/15                  09:59:48.5                3.3541653368E+2           8.4465385051E+3           -2.3169926044E+1          -1.8757217231E+2         
12/02/15                  09:59:53.5                3.3541659236E+2           8.5099494465E+3           -2.2901022376E+1          -1.8361779277E+2         
12/02/15                  09:59:58.7                3.3541665165E+2           8.5416131316E+3           -2.3179231219E+1          -1.8254573201E+2         
12/02/15                  10:00:03.7                3.3541671056E+2           8.4998364588E+3           -2.2918962351E+1          -1.8544793412E+2         
12/02/15                  10:00:08.9                3.3541676984E+2           8.4886418598E+3           -2.3206588944E+1          -1.8400436659E+2         
12/02/15                  10:00:14.0                3.3541682919E+2           8.5230664581E+3           -2.3134000493E+1          -1.8582698043E+2         
12/02/15                  10:00:20.9                3.3541690927E+2           8.5770178342E+3           -2.3174086395E+1          -1.8335333306E+2         
12/02/15                  10:00:26.0                3.3541696815E+2           8.5409998282E+3           -2.3045715547E+1          -1.8064598802E+2         
12/02/15                  10:00:31.1                3.3541702697E+2           8.4241914656E+3           -2.3060518866E+1          -1.8470047855E+2         
12/02/15                  10:00:36.2                3.3541708606E+2           8.3515852036E+3           -2.3257221078E+1          -1.8607262833E+2         
12/02/15                  10:00:41.3                3.3541714491E+2           8.3968875776E+3           -2.3168117600E+1          -1.8575852972E+2         
12/02/15                  10:00:46.4                3.3541720401E+2           8.4362232054E+3           -2.3335477691E+1          -1.8054245920E+2         
12/02/15                  10:00:51.5                3.3541726281E+2           8.3952422834E+3           -2.3489099349E+1          -1.8250477493E+2         
12/02/15                  10:00:56.6                3.3541732217E+2           8.3577693699E+3           -2.3068784623E+1          -1.8625441493E+2         
12/02/15                  10:01:01.7                3.3541738138E+2           8.3124493913E+3           -2.3277665843E+1          -1.8504299237E+2         
12/02/15                  10:01:06.8                3.3541744023E+2           8.2546124923E+3           -2.3189444349E+1          -1.8472504305E+2         
12/02/15                  10:01:11.9                3.3541749950E+2           8.1962615167E+3           -2.3192458568E+1          -1.8767462357E+2         
12/02/15                  10:01:18.8                3.3541757957E+2           8.1940506891E+3           -2.3091806004E+1          -1.8588632707E+2         
12/02/15                  10:01:23.9                3.3541763807E+2           8.2347715436E+3           -2.3502802473E+1          -1.8341438018E+2         
12/02/15                  10:01:29.0                3.3541769697E+2           8.2461552823E+3           -2.3199347080E+1          -1.8496551983E+2         
12/02/15                  10:01:34.0                3.3541775553E+2           8.2618499437E+3           -2.3066360935E+1          -1.8727810465E+2         
12/02/15                  10:01:39.1                3.3541781447E+2           8.2642181725E+3           -2.2703705478E+1          -1.8676428159E+2         
12/02/15                  10:01:44.2                3.3541787343E+2           8.2913793939E+3           -2.3158502092E+1          -1.8776882240E+2         
12/02/15                  10:01:49.3                3.3541793232E+2           8.3376061608E+3           -2.3070382021E+1          -1.8488783002E+2         
12/02/15                  10:01:54.4                3.3541799131E+2           8.3830971241E+3           -2.3358973191E+1          -1.8400472400E+2         
12/02/15                  10:01:59.5                3.3541805036E+2           8.4129677014E+3           -2.3136265594E+1          -1.8165729739E+2         
12/02/15                  10:02:04.6                3.3541810956E+2           8.4356546081E+3           -2.2625842617E+1          -1.8934491202E+2         
12/02/15                  10:02:09.7                3.3541816856E+2           8.4360107500E+3           -2.3130058531E+1          -1.8530716309E+2         
12/02/15                  10:02:16.6                3.3541824848E+2           8.4084486265E+3           -2.2941103662E+1          -1.8453840842E+2         
12/02/15                  10:02:21.7                3.3541830731E+2           8.3497812185E+3           -2.2856065021E+1          -1.8599387856E+2         
12/02/15                  10:02:26.8                3.3541836625E+2           8.2852411222E+3           -2.2603250375E+1          -1.8635843308E+2         
12/02/15                  10:02:31.9                3.3541842502E+2           8.2431883529E+3           -2.2933362445E+1          -1.8531093086E+2         
12/02/15                  10:02:37.0                3.3541848389E+2           8.2015589421E+3           -2.3164568961E+1          -1.8441359694E+2         
12/02/15                  10:02:42.1                3.3541854314E+2           8.1948424869E+3           -2.2953984218E+1          -1.8661862220E+2         
12/02/15                  10:02:47.2                3.3541860214E+2           8.2238483064E+3           -2.3259087881E+1          -1.8252059219E+2         
12/02/15                  10:02:52.3                3.3541866097E+2           8.2572757118E+3           -2.2750562505E+1          -1.8804291830E+2         
12/02/15                  10:02:57.4                3.3541872001E+2           8.2613913898E+3           -2.3107597420E+1          -1.8439868390E+2         
12/02/15                  10:03:02.4                3.3541877891E+2           8.1772968406E+3           -2.3059427643E+1          -1.8422525433E+2         
12/02/15                  10:03:07.5                3.3541883796E+2           8.0996945573E+3           -2.2937964778E+1          -1.8681680167E+2         
12/02/15                  10:03:14.5                3.3541891835E+2           8.1254712583E+3           -2.3003551413E+1          -1.8809215034E+2         
12/02/15                  10:03:19.6                3.3541897714E+2           8.1527670859E+3           -2.2948669394E+1          -1.8870732057E+2         
12/02/15                  10:03:24.7                3.3541903622E+2           8.2042670268E+3           -2.3234267703E+1          -1.8263034045E+2         
12/02/15                  10:03:29.8                3.3541909526E+2           8.2089017439E+3           -2.2739648853E+1          -1.8662392782E+2         
12/02/15                  10:03:34.9                3.3541915424E+2           8.1712411365E+3           -2.2872350219E+1          -1.8770908628E+2         
12/02/15                  10:03:40.0                3.3541921340E+2           8.0915490214E+3           -2.3353949390E+1          -1.8386927205E+2         
12/02/15                  10:03:45.1                3.3541927235E+2           8.0225171386E+3           -2.3297515931E+1          -1.8799896414E+2         
12/02/15                  10:03:50.2                3.3541933168E+2           7.9661720386E+3           -2.3128239436E+1          -1.8611997813E+2         
12/02/15                  10:03:55.3                3.3541939085E+2           7.9693542227E+3           -2.3130560755E+1          -1.8922529713E+2         
12/02/15                  10:04:00.4                3.3541944990E+2           7.9575091106E+3           -2.2950317431E+1          -1.8827404721E+2         
12/02/15                  10:04:05.6                3.3541950942E+2           7.9040703802E+3           -2.3059268748E+1          -1.8815346934E+2         
12/02/15                  10:04:12.5                3.3541958948E+2           7.8802078137E+3           -2.3411291558E+1          -1.8661749353E+2         
12/02/15                  10:04:17.6                3.3541964815E+2           7.8588947120E+3           -2.3617690475E+1          -1.8699669540E+2         
12/02/15                  10:04:22.6                3.3541970682E+2           7.7817714293E+3           -2.3332495488E+1          -1.9213373181E+2         
12/02/15                  10:04:27.7                3.3541976578E+2           7.7476918722E+3           -2.3367279206E+1          -1.8931417322E+2         
12/02/15                  10:04:32.8                3.3541982460E+2           7.7727754269E+3           -2.3510016728E+1          -1.8673226952E+2         
12/02/15                  10:04:37.9                3.3541988346E+2           7.7898649285E+3           -2.3222146508E+1          -1.8634999400E+2         
12/02/15                  10:04:43.0                3.3541994226E+2           7.8089587263E+3           -2.3267276723E+1          -1.8940364877E+2         
12/02/15                  10:04:48.1                3.3542000122E+2           7.8539409107E+3           -2.3664071556E+1          -1.8662873410E+2         
12/02/15                  10:04:53.2                3.3542006026E+2           7.8672685374E+3           -2.3248743679E+1          -1.8901490548E+2         
12/02/15                  10:04:58.3                3.3542011932E+2           7.8318846114E+3           -2.3746599690E+1          -1.8413590991E+2         
12/02/15                  10:05:03.4                3.3542017840E+2           7.8039538689E+3           -2.3370071045E+1          -1.9093993510E+2         
12/02/15                  10:05:10.3                3.3542025832E+2           7.8580612699E+3           -2.3360130107E+1          -1.8942755187E+2         
12/02/15                  10:05:15.3                3.3542031691E+2           7.8681725818E+3           -2.3027793862E+1          -1.9072594980E+2         
12/02/15                  10:05:20.4                3.3542037591E+2           7.8557185384E+3           -2.3460893260E+1          -1.8648491998E+2         
12/02/15                  10:05:25.5                3.3542043512E+2           7.8322890325E+3           -2.2981292069E+1          -1.9141732568E+2         
12/02/15                  10:05:30.6                3.3542049420E+2           7.7913452227E+3           -2.3376385842E+1          -1.8604829061E+2         
12/02/15                  10:05:35.8                3.3542055328E+2           7.7255563126E+3           -2.3289041394E+1          -1.8884601344E+2         
12/02/15                  10:05:40.8                3.3542061189E+2           7.7170634865E+3           -2.3442848563E+1          -1.9186520988E+2         
12/02/15                  10:05:45.9                3.3542067119E+2           7.7634759076E+3           -2.2975485513E+1          -1.9363916508E+2         
12/02/15                  10:05:51.0                3.3542072989E+2           7.7899232604E+3           -2.2938872387E+1          -1.9214787055E+2         
12/02/15                  10:05:56.1                3.3542078865E+2           7.7932245436E+3           -2.3397449509E+1          -1.8948257490E+2         
12/02/15                  10:06:01.2                3.3542084757E+2           7.8316761256E+3           -2.3471004678E+1          -1.9043312191E+2         
12/02/15                  10:06:08.1                3.3542092772E+2           7.8875625374E+3           -2.3101900338E+1          -1.8857274695E+2         
12/02/15                  10:06:13.2                3.3542098644E+2           7.8565977811E+3           -2.3377569786E+1          -1.9011545854E+2         
12/02/15                  10:06:18.2                3.3542104506E+2           7.8077291966E+3           -2.3245023854E+1          -1.8776613409E+2         
12/02/15                  10:06:23.3                3.3542110404E+2           7.7824769866E+3           -2.3362491156E+1          -1.9182176553E+2         
12/02/15                  10:06:28.4                3.3542116259E+2           7.7766930180E+3           -2.3248294582E+1          -1.9127061002E+2         
12/02/15                  10:06:33.5                3.3542122169E+2           7.7320773549E+3           -2.3591058899E+1          -1.8928360413E+2         
12/02/15                  10:06:38.6                3.3542128039E+2           7.7190337894E+3           -2.3659578239E+1          -1.8695155462E+2         
12/02/15                  10:06:43.6                3.3542133909E+2           7.7236333865E+3           -2.3580413771E+1          -1.9027371836E+2         
12/02/15                  10:06:48.7                3.3542139785E+2           7.7173124090E+3           -2.3096922962E+1          -1.9391276894E+2         
12/02/15                  10:06:53.8                3.3542145662E+2           7.7248482022E+3           -2.3303608785E+1          -1.9082243296E+2         
12/02/15                  10:06:58.9                3.3542151547E+2           7.7537046613E+3           -2.3304188783E+1          -1.9059836238E+2         
12/02/15                  10:07:05.8                3.3542159555E+2           7.8110292567E+3           -2.3598485834E+1          -1.8943803292E+2         
12/02/15                  10:07:10.9                3.3542165449E+2           7.8796357263E+3           -2.3744169437E+1          -1.9023867103E+2         
12/02/15                  10:07:16.0                3.3542171335E+2           7.9363477373E+3           -2.3331051923E+1          -1.8755925466E+2         
12/02/15                  10:07:21.1                3.3542177234E+2           7.9605425731E+3           -2.3244079953E+1          -1.8913366622E+2         
12/02/15                  10:07:26.2                3.3542183129E+2           7.9690203980E+3           -2.3555455159E+1          -1.8959459663E+2         
12/02/15                  10:07:31.3                3.3542189064E+2           7.9575057061E+3           -2.3463391472E+1          -1.8869972016E+2         
12/02/15                  10:07:36.4                3.3542194945E+2           7.9985471272E+3           -2.3141451690E+1          -1.8973180088E+2         
12/02/15                  10:07:41.5                3.3542200824E+2           8.0370194882E+3           -2.3660543607E+1          -1.8196540527E+2         
12/02/15                  10:07:46.5                3.3542206695E+2           8.0478642879E+3           -2.3174176699E+1          -1.8860601254E+2         
12/02/15                  10:07:51.6                3.3542212560E+2           8.0636830043E+3           -2.3113686522E+1          -1.8975150758E+2         
12/02/15                  10:07:56.7                3.3542218435E+2           8.0292363776E+3           -2.3525051797E+1          -1.8502988541E+2         
12/02/15                  10:08:03.6                3.3542226421E+2           8.0042763726E+3           -2.3230890644E+1          -1.8899201542E+2         
12/02/15                  10:08:08.7                3.3542232292E+2           8.0059522313E+3           -2.3013850194E+1          -1.8848680742E+2         
12/02/15                  10:08:13.8                3.3542238197E+2           7.9672464137E+3           -2.3288522980E+1          -1.8661123788E+2         
12/02/15                  10:08:18.8                3.3542244073E+2           7.9258261923E+3           -2.3462006852E+1          -1.8872052476E+2         
12/02/15                  10:08:23.9                3.3542249950E+2           7.9136723485E+3           -2.2957644153E+1          -1.9319383204E+2         
12/02/15                  10:08:29.0                3.3542255867E+2           7.9358931396E+3           -2.3196007579E+1          -1.9121606160E+2         
12/02/15                  10:08:34.1                3.3542261743E+2           7.9669468308E+3           -2.3267773571E+1          -1.8957825990E+2         
12/02/15                  10:08:39.2                3.3542267615E+2           7.9841162458E+3           -2.3374167360E+1          -1.8812070967E+2         
12/02/15                  10:08:44.2                3.3542273493E+2           8.0610967417E+3           -2.3122994645E+1          -1.8884601567E+2         
12/02/15                  10:08:49.3                3.3542279389E+2           8.1390785144E+3           -2.2925833208E+1          -1.8637579902E+2         
12/02/15                  10:08:54.4                3.3542285282E+2           8.1788886375E+3           -2.2617872853E+1          -1.8944724772E+2         
12/02/15                  10:09:01.4                3.3542293302E+2           8.1774695944E+3           -2.3090419551E+1          -1.8778367587E+2         
12/02/15                  10:09:06.5                3.3542299195E+2           8.0884984602E+3           -2.3084414939E+1          -1.8702980364E+2         
12/02/15                  10:09:11.6                3.3542305095E+2           7.9979185505E+3           -2.3271448693E+1          -1.8670213555E+2         
12/02/15                  10:09:16.6                3.3542310991E+2           7.9401796311E+3           -2.3057770182E+1          -1.8783255867E+2         
12/02/15                  10:09:21.7                3.3542316873E+2           7.9023152745E+3           -2.3098978291E+1          -1.9021268076E+2         
12/02/15                  10:09:26.8                3.3542322765E+2           7.8962182233E+3           -2.3142659929E+1          -1.8929706670E+2         
12/02/15                  10:09:31.9                3.3542328627E+2           7.9461451065E+3           -2.3381348589E+1          -1.8793628134E+2         
12/02/15                  10:09:37.0                3.3542334508E+2           7.9466490288E+3           -2.3301094161E+1          -1.8732932594E+2         
12/02/15                  10:09:42.1                3.3542340403E+2           7.9614716101E+3           -2.3094514198E+1          -1.8853632654E+2         
12/02/15                  10:09:47.1                3.3542346296E+2           7.9890912744E+3           -2.3063363563E+1          -1.8706392075E+2         
12/02/15                  10:09:52.2                3.3542352187E+2           8.0026650058E+3           -2.3394464516E+1          -1.8714113841E+2         
12/02/15                  10:09:59.2                3.3542360212E+2           7.9645216578E+3           -2.3505828572E+1          -1.8502391054E+2         
12/02/15                  10:10:04.3                3.3542366100E+2           7.9066353708E+3           -2.3656254318E+1          -1.8650684993E+2         
12/02/15                  10:10:09.3                3.3542371973E+2           7.9194290206E+3           -2.3292583148E+1          -1.9011453911E+2         
12/02/15                  10:10:14.4                3.3542377847E+2           7.9617225647E+3           -2.3328860135E+1          -1.8729584861E+2         
12/02/15                  10:10:19.5                3.3542383725E+2           7.9631090726E+3           -2.3267859473E+1          -1.8713933550E+2         
12/02/15                  10:10:24.6                3.3542389629E+2           7.9329291912E+3           -2.3301115588E+1          -1.8821294215E+2         
12/02/15                  10:10:29.7                3.3542395510E+2           7.9029040483E+3           -2.3334768428E+1          -1.8971485076E+2         
12/02/15                  10:10:34.8                3.3542401408E+2           7.8826517295E+3           -2.3386620225E+1          -1.8646499122E+2         
12/02/15                  10:10:39.8                3.3542407281E+2           7.8683579368E+3           -2.3233977634E+1          -1.8803537464E+2         
12/02/15                  10:10:44.9                3.3542413138E+2           7.8616346592E+3           -2.3217080295E+1          -1.8854146272E+2         
12/02/15                  10:10:50.0                3.3542419041E+2           7.8209931215E+3           -2.3121543337E+1          -1.9241132016E+2         
12/02/15                  10:10:56.9                3.3542427049E+2           7.8234296341E+3           -2.3757013677E+1          -1.8732426809E+2         
12/02/15                  10:11:02.0                3.3542432919E+2           7.8511423898E+3           -2.2940274128E+1          -1.9240386418E+2         
12/02/15                  10:11:07.1                3.3542438805E+2           7.8513776526E+3           -2.3123349187E+1          -1.9088867329E+2         
12/02/15                  10:11:12.2                3.3542444693E+2           7.8513710028E+3           -2.3206105532E+1          -1.8966237165E+2         
12/02/15                  10:11:17.3                3.3542450593E+2           7.8809701641E+3           -2.3468890824E+1          -1.8789080294E+2         
12/02/15                  10:11:22.4                3.3542456489E+2           7.9185924334E+3           -2.3128431256E+1          -1.8999344912E+2         
12/02/15                  10:11:27.4                3.3542462357E+2           7.9267535158E+3           -2.3230530726E+1          -1.8674842497E+2         
12/02/15                  10:11:32.5                3.3542468241E+2           7.9402829647E+3           -2.3132886348E+1          -1.9090749713E+2         
12/02/15                  10:11:37.6                3.3542474132E+2           7.9391251421E+3           -2.3101585022E+1          -1.9008873655E+2         
12/02/15                  10:11:42.7                3.3542480029E+2           7.9156612951E+3           -2.3172242302E+1          -1.8688912921E+2         
12/02/15                  10:11:47.8                3.3542485932E+2           7.9093791410E+3           -2.3202936914E+1          -1.8858939746E+2         
12/02/15                  10:11:54.7                3.3542493914E+2           7.8635161533E+3           -2.3457590049E+1          -1.8651521469E+2         
12/02/15                  10:11:59.8                3.3542499782E+2           7.8607258124E+3           -2.3444957383E+1          -1.8470967973E+2         
12/02/15                  10:12:04.8                3.3542505654E+2           7.8534903486E+3           -2.2834816939E+1          -1.8930445565E+2         
12/02/15                  10:12:09.9                3.3542511516E+2           7.8767849328E+3           -2.3337403207E+1          -1.8937984651E+2         
12/02/15                  10:12:15.0                3.3542517389E+2           7.9146575118E+3           -2.3111266644E+1          -1.9078208004E+2         
12/02/15                  10:12:20.1                3.3542523294E+2           7.9454316063E+3           -2.3148219428E+1          -1.8964246784E+2         
12/02/15                  10:12:25.2                3.3542529191E+2           7.9489812905E+3           -2.3021402715E+1          -1.9293582936E+2         
12/02/15                  10:12:30.3                3.3542535071E+2           7.9451527648E+3           -2.3075806823E+1          -1.8919264180E+2         
12/02/15                  10:12:35.4                3.3542540985E+2           7.9581773057E+3           -2.3143798907E+1          -1.9129390051E+2         
12/02/15                  10:12:40.4                3.3542546854E+2           7.9534196994E+3           -2.3207949815E+1          -1.9135888269E+2         
12/02/15                  10:12:45.5                3.3542552743E+2           7.9679121803E+3           -2.3166007760E+1          -1.9105280322E+2         
12/02/15                  10:12:52.4                3.3542560747E+2           8.0735486029E+3           -2.3289198779E+1          -1.8706513806E+2         
12/02/15                  10:12:57.5                3.3542566618E+2           8.1344423004E+3           -2.2990703080E+1          -1.8889990258E+2         
12/02/15                  10:13:02.6                3.3542572523E+2           8.1624494050E+3           -2.2814227611E+1          -1.8958028087E+2         
12/02/15                  10:13:07.7                3.3542578402E+2           8.1565561217E+3           -2.3374100754E+1          -1.8485387799E+2         
12/02/15                  10:13:12.8                3.3542584276E+2           8.0890126556E+3           -2.3319833947E+1          -1.8541861021E+2         
12/02/15                  10:13:17.9                3.3542590164E+2           8.0112032819E+3           -2.3425099850E+1          -1.8924775388E+2         
12/02/15                  10:13:22.9                3.3542596038E+2           7.9709145996E+3           -2.3499527169E+1          -1.8702465623E+2         
12/02/15                  10:13:28.0                3.3542601917E+2           7.9902070870E+3           -2.3144322808E+1          -1.8783304514E+2         
12/02/15                  10:13:33.1                3.3542607820E+2           8.0312559422E+3           -2.2935278422E+1          -1.8966489590E+2         
12/02/15                  10:13:38.2                3.3542613709E+2           8.0537685798E+3           -2.3519570566E+1          -1.8445930328E+2         
12/02/15                  10:13:43.3                3.3542619614E+2           8.0125192352E+3           -2.3030405027E+1          -1.8882912110E+2         
12/02/15                  10:13:50.2                3.3542627611E+2           7.9085292817E+3           -2.3308193173E+1          -1.8612325639E+2         
12/02/15                  10:13:55.3                3.3542633504E+2           7.8435050498E+3           -2.2881022528E+1          -1.9377346197E+2         
12/02/15                  10:14:00.4                3.3542639400E+2           7.8357174540E+3           -2.3137346002E+1          -1.9015709334E+2         
12/02/15                  10:14:05.5                3.3542645305E+2           7.8209998588E+3           -2.3542433716E+1          -1.8658686238E+2         
12/02/15                  10:14:10.6                3.3542651205E+2           7.7879849982E+3           -2.3475867458E+1          -1.8681394076E+2         
12/02/15                  10:14:15.7                3.3542657084E+2           7.7703515386E+3           -2.3361425269E+1          -1.9003763872E+2         
12/02/15                  10:14:20.7                3.3542662943E+2           7.8168036031E+3           -2.3551826168E+1          -1.8864783900E+2         
12/02/15                  10:14:25.8                3.3542668809E+2           7.8328669289E+3           -2.3341108347E+1          -1.9172458232E+2         
12/02/15                  10:14:30.9                3.3542674689E+2           7.8199350035E+3           -2.3263027874E+1          -1.9046630175E+2         
12/02/15                  10:14:36.0                3.3542680579E+2           7.8080626201E+3           -2.3272759923E+1          -1.9075698491E+2         
12/02/15                  10:14:41.1                3.3542686506E+2           7.8113288160E+3           -2.3178876663E+1          -1.8783711925E+2         
12/02/15                  10:14:48.0                3.3542694506E+2           7.8425458692E+3           -2.3063260058E+1          -1.9150693190E+2         
12/02/15                  10:14:53.1                3.3542700375E+2           7.8950712373E+3           -2.3375358650E+1          -1.8798455116E+2         
12/02/15                  10:14:58.1                3.3542706239E+2           7.9159070998E+3           -2.3176452990E+1          -1.8688419590E+2         
12/02/15                  10:15:03.2                3.3542712135E+2           7.8521066327E+3           -2.3377085935E+1          -1.9034076273E+2         
12/02/15                  10:15:08.3                3.3542718013E+2           7.8308096431E+3           -2.3328514533E+1          -1.9103437274E+2         
12/02/15                  10:15:13.4                3.3542723908E+2           7.8043156749E+3           -2.3465372970E+1          -1.9096468090E+2         
12/02/15                  10:15:18.5                3.3542729763E+2           7.7912043512E+3           -2.3644492991E+1          -1.8713656421E+2         
12/02/15                  10:15:23.6                3.3542735649E+2           7.8029337026E+3           -2.3310667310E+1          -1.9145044142E+2         
12/02/15                  10:15:28.6                3.3542741551E+2           7.8408335768E+3           -2.3392881630E+1          -1.8996650214E+2         
12/02/15                  10:15:33.8                3.3542747456E+2           7.8206018981E+3           -2.3625515710E+1          -1.8640414263E+2         
12/02/15                  10:15:38.9                3.3542753381E+2           7.7562333818E+3           -2.3235938704E+1          -1.9116013005E+2         
12/02/15                  10:15:45.8                3.3542761380E+2           7.7227715019E+3           -2.3450814169E+1          -1.9368943479E+2         
12/02/15                  10:15:50.8                3.3542767244E+2           7.7513574681E+3           -2.3275061777E+1          -1.9269727796E+2         
12/02/15                  10:15:55.9                3.3542773135E+2           7.7891424976E+3           -2.3294374046E+1          -1.8908563457E+2         
12/02/15                  10:16:01.0                3.3542779019E+2           7.8726328463E+3           -2.3225885289E+1          -1.9060144175E+2         
12/02/15                  10:16:06.1                3.3542784908E+2           7.9668651408E+3           -2.3117430891E+1          -1.8834304410E+2         
12/02/15                  10:16:11.2                3.3542790829E+2           7.9887824739E+3           -2.2963059988E+1          -1.9155237781E+2         
12/02/15                  10:16:16.3                3.3542796702E+2           8.0028361826E+3           -2.3360519006E+1          -1.8892572231E+2         
12/02/15                  10:16:21.4                3.3542802615E+2           8.0102322657E+3           -2.3165064672E+1          -1.8943251929E+2         
12/02/15                  10:16:26.5                3.3542808519E+2           7.9663414101E+3           -2.3113009590E+1          -1.9100031841E+2         
12/02/15                  10:16:31.6                3.3542814389E+2           7.8958605403E+3           -2.3186340650E+1          -1.9170894416E+2         
12/02/15                  10:16:36.7                3.3542820288E+2           7.8402493852E+3           -2.3063310209E+1          -1.9180191379E+2         
12/02/15                  10:16:43.6                3.3542828278E+2           7.8134901147E+3           -2.3311559520E+1          -1.9025014818E+2         
12/02/15                  10:16:48.6                3.3542834143E+2           7.8267481870E+3           -2.3265323028E+1          -1.9117213074E+2         
12/02/15                  10:16:53.7                3.3542840012E+2           7.8743784473E+3           -2.3462811024E+1          -1.8896106296E+2         
12/02/15                  10:16:58.8                3.3542845918E+2           7.9184124189E+3           -2.3343590339E+1          -1.8769940793E+2         
12/02/15                  10:17:03.9                3.3542851796E+2           7.9369598838E+3           -2.3533364426E+1          -1.8620440718E+2         
12/02/15                  10:17:09.0                3.3542857713E+2           7.9824137907E+3           -2.3015896140E+1          -1.9143672269E+2         
12/02/15                  10:17:14.1                3.3542863592E+2           7.9821280013E+3           -2.3234847933E+1          -1.8844292562E+2         
