DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/11/16                  10:36:36.9                1.9240042812E+2           3.5372282610E+1           7.8403390605E+2           3.6250490924E+4           -8.7212448063E+0          -5.3195446623E+1         
07/11/16                  10:36:57.4                1.9240066490E+2           3.5375000000E+1           7.8473734817E+2           3.6159407203E+4           -1.0340317473E+1          -5.4135980953E+1         
07/11/16                  10:37:15.7                1.9240087731E+2           3.5375000000E+1           7.8518152635E+2           3.6303965446E+4           -7.7432835031E+0          -5.4197400251E+1         
07/11/16                  10:37:31.2                1.9240105659E+2           3.5367187500E+1           7.8420986654E+2           3.6334134696E+4           -8.1620308728E+0          -5.2640335665E+1         
07/11/16                  10:37:48.4                1.9240125464E+2           3.5350961540E+1           7.8458380621E+2           3.6148762345E+4           -7.9540393628E+0          -5.4174574152E+1         
07/11/16                  10:38:04.7                1.9240144393E+2           3.5332236840E+1           7.8401277581E+2           3.5846605693E+4           -8.8759704613E+0          -5.2116010338E+1         
07/11/16                  10:38:22.1                1.9240164485E+2           3.5354166670E+1           7.8486505183E+2           3.5197319070E+4           -7.0812361325E+0          -5.7529292033E+1         
07/11/16                  10:38:34.0                1.9240178325E+2           3.5312500000E+1           7.8479334755E+2           3.5308741590E+4           -8.7399349168E+0          -5.5692608440E+1         
07/11/16                  10:38:46.1                1.9240192321E+2           3.5312500000E+1           7.8488285617E+2           3.5465986526E+4           -8.4321368955E+0          -5.5178628585E+1         
07/11/16                  10:39:00.1                1.9240208455E+2           3.5306250000E+1           7.8527961373E+2           3.5735896820E+4           -8.8726331594E+0          -5.5857535937E+1         
07/11/16                  10:39:16.6                1.9240227647E+2           3.5263888890E+1           7.8505876088E+2           3.6052521043E+4           -7.1920576529E+0          -5.4133695752E+1         
07/11/16                  10:39:33.0                1.9240246629E+2           3.5236111110E+1           7.8425263173E+2           3.6318971930E+4           -8.5084030866E+0          -5.3527715093E+1         
07/11/16                  10:39:52.7                1.9240269427E+2           3.5199218750E+1           7.7286230053E+2           3.2656392742E+4           -5.0957342079E+0          -5.0831071725E+1         
07/11/16                  10:40:02.5                1.9240280721E+2           3.5187500000E+1           7.8730822434E+2           1.8123574714E+4           -1.0161016088E+1          -5.9505234391E+1         
07/11/16                  10:40:07.8                1.9240286836E+2           3.5187500000E+1           7.8644112727E+2           9.7387651411E+3           -1.0295203789E+1          -6.1370054590E+1         
07/11/16                  10:40:12.9                1.9240292751E+2           3.5187500000E+1           7.8577599659E+2           5.5185414913E+3           -1.2002127140E+1          -5.6306422228E+1         
07/11/16                  10:40:19.8                1.9240300771E+2           3.5200000000E+1           7.8633851477E+2           2.8684257345E+3           -1.1721036951E+1          -6.0243515717E+1         
07/11/16                  10:40:24.9                1.9240306630E+2           3.5187500000E+1           7.8609135446E+2           1.9936988563E+3           -1.1986380446E+1          -5.4009047790E+1         
07/11/16                  10:40:30.0                1.9240312502E+2           3.5187500000E+1           7.8666033568E+2           1.5183462962E+3           -9.1567532177E+0          -7.5994332249E+1         
07/11/16                  10:40:35.0                1.9240318357E+2           3.5225000000E+1           7.8686855207E+2           1.2540344064E+3           -6.3733835310E+0          -8.9235807939E+1         
07/11/16                  10:40:40.1                1.9240324232E+2           3.5187500000E+1           7.8665058017E+2           1.0991362882E+3           -6.2064273494E+0          -7.4316082696E+1         
07/11/16                  10:40:45.2                1.9240330111E+2           3.5250000000E+1           7.8663032087E+2           1.0011801821E+3           -5.4072751681E+0          -7.5286223351E+1         
07/11/16                  10:40:50.2                1.9240335942E+2           3.5250000000E+1           7.8675537273E+2           9.3609789957E+2           -4.1846557214E+0          -8.3391809753E+1         
07/11/16                  10:40:55.2                1.9240341707E+2           3.5250000000E+1           7.8693487179E+2           9.0140059097E+2           -6.9104085513E+0          -1.5140072947E+2         
07/11/16                  10:41:00.3                1.9240347648E+2           3.5250000000E+1           7.8776885549E+2           6.0127408843E+3           -1.5537577743E+1          -6.3629322545E+1         
07/11/16                  10:41:05.6                1.9240353769E+2           3.5250000000E+1           7.8458307999E+2           1.9303026599E+4           -9.4722368709E+0          -6.0473190598E+1         
07/11/16                  10:41:11.8                1.9240360957E+2           3.5250000000E+1           7.8550868876E+2           2.9503987271E+4           -7.0925674220E+0          -5.9809944044E+1         
07/11/16                  10:41:25.0                1.9240376197E+2           3.5250000000E+1           7.8494128352E+2           3.5804802573E+4           -1.1594184879E+1          -3.4222240684E+1         
07/11/16                  10:41:40.3                1.9240393906E+2           3.5261029410E+1           7.8537583692E+2           3.6593520972E+4           -8.1608242754E+0          -5.3714582063E+1         
07/11/16                  10:42:00.3                1.9240417054E+2           3.5255952380E+1           7.8400521052E+2           3.6839941253E+4           -8.5017818013E+0          -5.2630386533E+1         
07/11/16                  10:42:21.3                1.9240441391E+2           3.5250000000E+1           7.8539900764E+2           3.6455430219E+4           -7.2484534771E+0          -5.6373055015E+1         
07/11/16                  10:42:42.3                1.9240465697E+2           3.5250000000E+1           7.8421216383E+2           3.6112289954E+4           -7.7679917191E+0          -5.4651864416E+1         
07/11/16                  10:42:55.8                1.9240481346E+2           3.5245833330E+1           7.8460999894E+2           3.5684615156E+4           -8.2836710178E+0          -5.4467753428E+1         
07/11/16                  10:43:11.4                1.9240499377E+2           3.5246527780E+1           7.8489153653E+2           3.5654111900E+4           -8.5693058221E+0          -5.5202879612E+1         
07/11/16                  10:43:28.0                1.9240518564E+2           3.5208333330E+1           7.8443723835E+2           3.5622987630E+4           -8.7494488178E+0          -5.4774561703E+1         
07/11/16                  10:43:45.4                1.9240538713E+2           3.5183035710E+1           7.8464865472E+2           3.5487316306E+4           -7.9639358439E+0          -5.5038027765E+1         
07/11/16                  10:43:58.2                1.9240553501E+2           3.5125000000E+1           7.8451768894E+2           3.5450835627E+4           -8.4857560382E+0          -5.4779565065E+1         
07/11/16                  10:44:11.6                1.9240569023E+2           3.5125000000E+1           7.8487524181E+2           3.5705808313E+4           -7.8158212131E+0          -5.5406466060E+1         
07/11/16                  10:44:28.3                1.9240588357E+2           3.5128676470E+1           7.8408608605E+2           3.5624371248E+4           -7.0005190368E+0          -5.3995415828E+1         
07/11/16                  10:44:45.5                1.9240608260E+2           3.5125000000E+1           7.8434669056E+2           3.5462562724E+4           -8.1549922798E+0          -5.4757209303E+1         
07/11/16                  10:45:01.4                1.9240626664E+2           3.5120535710E+1           7.8487533984E+2           3.5601992708E+4           -8.3615518807E+0          -5.5610527632E+1         
07/11/16                  10:45:17.5                1.9240645338E+2           3.5113095240E+1           7.8487010906E+2           3.5509371474E+4           -8.1566424592E+0          -5.4910133423E+1         
07/11/16                  10:45:34.6                1.9240665079E+2           3.5076388890E+1           7.8515918508E+2           3.5179012123E+4           -8.5710392685E+0          -5.6193360331E+1         
07/11/16                  10:45:47.9                1.9240680548E+2           3.5058333330E+1           7.8443030273E+2           3.5173237418E+4           -9.1307573357E+0          -5.5229701592E+1         
07/11/16                  10:46:01.5                1.9240696265E+2           3.5028846150E+1           7.8498865941E+2           3.5209096682E+4           -8.4998809008E+0          -5.5844510787E+1         
07/11/16                  10:46:16.3                1.9240713419E+2           3.5000000000E+1           7.8484880111E+2           3.5505563677E+4           -9.1027441763E+0          -5.5785486660E+1         
07/11/16                  10:46:33.3                1.9240733036E+2           3.4982638890E+1           7.8412603121E+2           3.5715010917E+4           -8.1672073903E+0          -5.4347471460E+1         
07/11/16                  10:46:48.0                1.9240750031E+2           3.4947115380E+1           7.8457330581E+2           3.5929868362E+4           -8.6124981998E+0          -5.4126488264E+1         
07/11/16                  10:47:05.8                1.9240770687E+2           3.4940625000E+1           7.8513806110E+2           3.5987196282E+4           -7.6539587023E+0          -5.4902640191E+1         
07/11/16                  10:47:25.1                1.9240793007E+2           3.4929166670E+1           7.8481364702E+2           3.5699528454E+4           -8.8302773726E+0          -5.4269990399E+1         
07/11/16                  10:47:40.1                1.9240810373E+2           3.4902777780E+1           7.8456400040E+2           3.5755108945E+4           -8.6646981248E+0          -5.4846415451E+1         
07/11/16                  10:47:57.3                1.9240830268E+2           3.4892857140E+1           7.8544432004E+2           3.5546153888E+4           -8.4829839651E+0          -5.6596293514E+1         
07/11/16                  10:48:14.0                1.9240849641E+2           3.4893382350E+1           7.8466917256E+2           3.5488599273E+4           -7.9549258519E+0          -5.5174152086E+1         
07/11/16                  10:48:28.7                1.9240866650E+2           3.4875000000E+1           7.8501720986E+2           3.5290900034E+4           -8.7005263837E+0          -5.6368707464E+1         
07/11/16                  10:48:44.6                1.9240885039E+2           3.4875000000E+1           7.8506331156E+2           3.5565779541E+4           -8.3296438005E+0          -5.4420171411E+1         
07/11/16                  10:48:59.9                1.9240902728E+2           3.4883928570E+1           7.8433426824E+2           3.5910523921E+4           -8.0953484515E+0          -5.4662436508E+1         
07/11/16                  10:49:16.7                1.9240922145E+2           3.4882812500E+1           7.8489861968E+2           3.5308414946E+4           -7.1800731582E+0          -5.6635120398E+1         
07/11/16                  10:49:30.0                1.9240937590E+2           3.4875000000E+1           7.8493217160E+2           3.5054812272E+4           -9.0567979376E+0          -5.6155512846E+1         
07/11/16                  10:49:44.7                1.9240954574E+2           3.4875000000E+1           7.8457567654E+2           3.5120621014E+4           -8.5640033663E+0          -5.5731981045E+1         
07/11/16                  10:49:59.8                1.9240972087E+2           3.4875000000E+1           7.8438027114E+2           3.5161545228E+4           -8.6565090640E+0          -5.5436966195E+1         
07/11/16                  10:50:16.8                1.9240991693E+2           3.4878676470E+1           7.7135870850E+2           3.5425209405E+4           -1.0264232333E+1          -1.7971045593E+1         
07/11/16                  10:50:29.8                1.9241006738E+2           3.4895833330E+1           7.8705031601E+2           2.2720033978E+4           -8.8646001921E+0          -6.1406537154E+1         
07/11/16                  10:50:35.3                1.9241013100E+2           3.4875000000E+1           7.8641344488E+2           1.2084041330E+4           -9.9173341968E+0          -6.1920828872E+1         
07/11/16                  10:50:40.4                1.9241019039E+2           3.4875000000E+1           7.8656492645E+2           6.6603470518E+3           -1.0423057105E+1          -6.4233733612E+1         
07/11/16                  10:50:45.5                1.9241024910E+2           3.4875000000E+1           7.8627016537E+2           3.9293694127E+3           -1.1975176012E+1          -6.1819349428E+1         
07/11/16                  10:50:50.5                1.9241030780E+2           3.4875000000E+1           7.8660523538E+2           2.5356887079E+3           -1.1136348867E+1          -6.9672294170E+1         
07/11/16                  10:50:55.6                1.9241036612E+2           3.4875000000E+1           7.8739610489E+2           2.0160464839E+3           -1.2816769240E+1          -1.8443874233E+2         
07/11/16                  10:51:00.7                1.9241042497E+2           3.4875000000E+1           7.8690284840E+2           7.5799379271E+3           -1.4129340041E+1          -6.1659657488E+1         
07/11/16                  10:51:06.0                1.9241048614E+2           3.4875000000E+1           7.8384972671E+2           1.9761354405E+4           -8.6286812107E+0          -6.0303683976E+1         
07/11/16                  10:51:12.1                1.9241055692E+2           3.4859375000E+1           7.8401096284E+2           2.8552407408E+4           -7.8724858889E+0          -5.8222923212E+1         
07/11/16                  10:51:20.0                1.9241064870E+2           3.4818750000E+1           7.8626337746E+2           3.2987339635E+4           -9.1588377049E+0          -5.8865685314E+1         
07/11/16                  10:51:35.4                1.9241082730E+2           3.4812500000E+1           7.8451596844E+2           3.4877569582E+4           -9.9263793800E+0          -5.4115205977E+1         
07/11/16                  10:51:50.4                1.9241100078E+2           3.4812500000E+1           7.8475223297E+2           3.5037971515E+4           -8.6697651982E+0          -5.5956074791E+1         
07/11/16                  10:52:07.3                1.9241119586E+2           3.4812500000E+1           7.8545668265E+2           3.5237312473E+4           -8.0946833355E+0          -5.6893543082E+1         
07/11/16                  10:52:20.1                1.9241134417E+2           3.4812500000E+1           7.8455860586E+2           3.5529881191E+4           -9.6304373148E+0          -5.5708707566E+1         
07/11/16                  10:52:33.9                1.9241150439E+2           3.4817307690E+1           7.8501844812E+2           3.5233706250E+4           -8.3773709757E+0          -5.6963248745E+1         
07/11/16                  10:52:47.9                1.9241166666E+2           3.4861607140E+1           7.8460476188E+2           3.5030758126E+4           -8.0115046726E+0          -5.5361440953E+1         
07/11/16                  10:53:01.1                1.9241181891E+2           3.4875000000E+1           7.8489921981E+2           3.5325659761E+4           -8.4001938389E+0          -5.6925456291E+1         
07/11/16                  10:53:11.9                1.9241194332E+2           3.4869318180E+1           7.8447490679E+2           3.5397989872E+4           -8.6320567087E+0          -5.5469490372E+1         
07/11/16                  10:53:23.6                1.9241207975E+2           3.4846153850E+1           7.8444804273E+2           3.5007019123E+4           -7.7788336167E+0          -5.5231249373E+1         
07/11/16                  10:53:36.9                1.9241223339E+2           3.4875000000E+1           7.8446127296E+2           3.5101319354E+4           -9.0749132595E+0          -5.5859524252E+1         
07/11/16                  10:53:53.4                1.9241242434E+2           3.4870833330E+1           7.8450966019E+2           3.5109919642E+4           -9.1778525724E+0          -5.6080381840E+1         
07/11/16                  10:54:12.0                1.9241263956E+2           3.4875000000E+1           7.8435586410E+2           3.5067807926E+4           -8.8057258875E+0          -5.6069476123E+1         
07/11/16                  10:54:24.7                1.9241278703E+2           3.4875000000E+1           7.8390320814E+2           3.5159101826E+4           -8.2472828121E+0          -5.4918244996E+1         
07/11/16                  10:54:38.4                1.9241294513E+2           3.4875000000E+1           7.8499158690E+2           3.4907744492E+4           -9.4424435411E+0          -5.6972505561E+1         
07/11/16                  10:54:50.6                1.9241308655E+2           3.4861607140E+1           7.8491683783E+2           3.5105575072E+4           -8.4450069833E+0          -5.6743968352E+1         
07/11/16                  10:55:05.0                1.9241325239E+2           3.4840909090E+1           7.8526868427E+2           3.5474767370E+4           -9.0087830972E+0          -5.6372367182E+1         
07/11/16                  10:55:24.4                1.9241347730E+2           3.4860119050E+1           7.8420822147E+2           3.5748191604E+4           -9.5720977510E+0          -5.5190299185E+1         
07/11/16                  10:55:39.8                1.9241365621E+2           3.4875000000E+1           7.8428863241E+2           3.5616346050E+4           -8.5060163230E+0          -5.5299617179E+1         
07/11/16                  10:55:54.6                1.9241382752E+2           3.4875000000E+1           7.8481366582E+2           3.5831228730E+4           -9.0971034420E+0          -5.5906772708E+1         
07/11/16                  10:56:07.1                1.9241397175E+2           3.4875000000E+1           7.8508939584E+2           3.5688794521E+4           -8.6957745522E+0          -5.6347331391E+1         
07/11/16                  10:56:22.2                1.9241414605E+2           3.4888888890E+1           7.8484032769E+2           3.5456800603E+4           -7.9262776116E+0          -5.6059476807E+1         
07/11/16                  10:56:42.0                1.9241437578E+2           3.4916666670E+1           7.8502927061E+2           3.5498617570E+4           -8.2647771947E+0          -5.6928085483E+1         
07/11/16                  10:56:59.9                1.9241458322E+2           3.4937500000E+1           7.8514357332E+2           3.5762725645E+4           -8.7422503698E+0          -5.6547145815E+1         
07/11/16                  10:57:21.0                1.9241482707E+2           3.4929347830E+1           7.8553086469E+2           3.5750264881E+4           -9.3736344294E+0          -5.6749413657E+1         
07/11/16                  10:57:38.7                1.9241503230E+2           3.4937500000E+1           7.8565352304E+2           3.5765599116E+4           -8.6359980473E+0          -5.6776491095E+1         
07/11/16                  10:57:52.2                1.9241518801E+2           3.4937500000E+1           7.8457142317E+2           3.6070087680E+4           -8.8134677198E+0          -5.5352455510E+1         
07/11/16                  10:58:06.3                1.9241535166E+2           3.4937500000E+1           7.8476071522E+2           3.5884125452E+4           -5.7834564262E+0          -5.7120803432E+1         
07/11/16                  10:58:23.9                1.9241555555E+2           3.4945652170E+1           7.8542960289E+2           3.5775659624E+4           -8.2790923415E+0          -5.9686957449E+1         
