DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/11/16                  10:12:10.5                1.6238345587E+2           3.8375000000E+1           7.8541949076E+2           2.8648084185E+4           -9.3154459345E+0          -7.1533291844E+1         
06/11/16                  10:12:19.0                1.6238355395E+2           3.8375000000E+1           7.8523250057E+2           2.8700240747E+4           -9.3428137878E+0          -7.1846938603E+1         
06/11/16                  10:12:27.3                1.6238364979E+2           3.8375000000E+1           7.8528781436E+2           2.8727384895E+4           -9.2828513674E+0          -7.1030482174E+1         
06/11/16                  10:12:35.2                1.6238374180E+2           3.8375000000E+1           7.8566654929E+2           2.8788498725E+4           -9.1508015239E+0          -7.2004047665E+1         
06/11/16                  10:12:44.2                1.6238384556E+2           3.8375000000E+1           7.8552013192E+2           2.8828647564E+4           -9.4059906020E+0          -7.1912735069E+1         
06/11/16                  10:12:54.7                1.6238396666E+2           3.8375000000E+1           7.8551327794E+2           2.8869054074E+4           -9.3472729594E+0          -7.1460699118E+1         
06/11/16                  10:13:03.0                1.6238406337E+2           3.8375000000E+1           7.8552651608E+2           2.8892561705E+4           -9.8113655406E+0          -7.1386060272E+1         
06/11/16                  10:13:14.0                1.6238418996E+2           3.8375000000E+1           7.8558241528E+2           2.8917769877E+4           -1.0146462356E+1          -7.2744839691E+1         
06/11/16                  10:13:22.0                1.6238428337E+2           3.8375000000E+1           7.8562402842E+2           2.8926099938E+4           -9.9419657397E+0          -7.1758030116E+1         
06/11/16                  10:13:30.6                1.6238438299E+2           3.8375000000E+1           7.8616446970E+2           2.8957132158E+4           -9.7985288503E+0          -7.2595435711E+1         
06/11/16                  10:13:39.5                1.6238448556E+2           3.8381250000E+1           7.8621548893E+2           2.8967748004E+4           -9.5430685907E+0          -7.2539028739E+1         
06/11/16                  10:13:49.5                1.6238460183E+2           3.8375000000E+1           7.8595222777E+2           2.8985042040E+4           -9.9372234559E+0          -7.2173551210E+1         
06/11/16                  10:13:59.1                1.6238471248E+2           3.8375000000E+1           7.8535468427E+2           2.9003884159E+4           -1.0012664318E+1          -7.2025875982E+1         
06/11/16                  10:14:11.0                1.6238485051E+2           3.8375000000E+1           7.8632627480E+2           2.9019773847E+4           -1.0115217880E+1          -7.3060017630E+1         
06/11/16                  10:14:22.1                1.6238497902E+2           3.8350000000E+1           7.8570264751E+2           2.9034247342E+4           -1.0536932006E+1          -7.2076974314E+1         
06/11/16                  10:14:31.2                1.6238508428E+2           3.8312500000E+1           7.8623081237E+2           2.9039817087E+4           -1.0074546653E+1          -7.2737470364E+1         
06/11/16                  10:14:40.0                1.6238518603E+2           3.8312500000E+1           7.8547860722E+2           2.9064662575E+4           -1.0197625841E+1          -7.1724821158E+1         
06/11/16                  10:14:47.5                1.6238527238E+2           3.8273437500E+1           7.8567201767E+2           2.9062509646E+4           -1.0594959488E+1          -7.1914624213E+1         
06/11/16                  10:14:58.1                1.6238539580E+2           3.8257812500E+1           7.8608749031E+2           2.9074898246E+4           -1.0130141158E+1          -7.2849073398E+1         
06/11/16                  10:15:07.4                1.6238550332E+2           3.8250000000E+1           7.8546124799E+2           2.9093672683E+4           -1.1063582508E+1          -7.2000700420E+1         
06/11/16                  10:15:16.8                1.6238561186E+2           3.8231250000E+1           7.8543520026E+2           2.9094542839E+4           -1.0457976799E+1          -7.2087173289E+1         
06/11/16                  10:15:26.6                1.6238572498E+2           3.8194444440E+1           7.8601106000E+2           2.9083415504E+4           -1.0051015815E+1          -7.3218101559E+1         
06/11/16                  10:15:34.9                1.6238582163E+2           3.8187500000E+1           7.8562103070E+2           2.9064726368E+4           -1.0368690837E+1          -7.2716237493E+1         
06/11/16                  10:15:43.5                1.6238592127E+2           3.8195312500E+1           7.8611710332E+2           2.9037469268E+4           -1.0248916011E+1          -7.3459749079E+1         
06/11/16                  10:15:51.6                1.6238601469E+2           3.8187500000E+1           7.8567283632E+2           2.9041701358E+4           -1.0634340311E+1          -7.3210688346E+1         
06/11/16                  10:15:59.6                1.6238610724E+2           3.8201388890E+1           7.8566957270E+2           2.9036326842E+4           -1.1068692127E+1          -7.2967680970E+1         
06/11/16                  10:16:08.2                1.6238620621E+2           3.8164062500E+1           7.8588647246E+2           2.9011503013E+4           -1.0715390071E+1          -7.3161091056E+1         
06/11/16                  10:16:17.5                1.6238631380E+2           3.8159722220E+1           7.8596008185E+2           2.9022715100E+4           -1.0642375708E+1          -7.3364323006E+1         
06/11/16                  10:16:27.3                1.6238642749E+2           3.8125000000E+1           7.8579515896E+2           2.9011236133E+4           -1.0564812448E+1          -7.2940616568E+1         
06/11/16                  10:16:36.8                1.6238653778E+2           3.8116071430E+1           7.8560689739E+2           2.9012184375E+4           -1.0429185248E+1          -7.2534729471E+1         
06/11/16                  10:16:44.9                1.6238663110E+2           3.8125000000E+1           7.8543752513E+2           2.9020540464E+4           -1.0621952897E+1          -7.2871226809E+1         
06/11/16                  10:16:53.0                1.6238672468E+2           3.8125000000E+1           7.8595761196E+2           2.9026131248E+4           -1.0838130255E+1          -7.4053114708E+1         
06/11/16                  10:17:01.3                1.6238682078E+2           3.8125000000E+1           7.8590939143E+2           2.9028028051E+4           -1.0771766677E+1          -7.3916452380E+1         
06/11/16                  10:17:09.3                1.6238691385E+2           3.8125000000E+1           7.8649299880E+2           2.9018622523E+4           -1.0829951438E+1          -7.4882406879E+1         
06/11/16                  10:17:17.6                1.6238701025E+2           3.8125000000E+1           7.8565782180E+2           2.9022807146E+4           -1.1097641140E+1          -7.2917624822E+1         
06/11/16                  10:17:25.4                1.6238709984E+2           3.8125000000E+1           7.8605862407E+2           2.9025674704E+4           -1.0928569616E+1          -7.4311238028E+1         
06/11/16                  10:17:33.7                1.6238719658E+2           3.8125000000E+1           7.8635106473E+2           2.9015181422E+4           -1.0625545796E+1          -7.4355337155E+1         
06/11/16                  10:17:41.9                1.6238729105E+2           3.8132812500E+1           7.8581087571E+2           2.9022767276E+4           -1.0752786469E+1          -7.3317589814E+1         
06/11/16                  10:17:50.3                1.6238738780E+2           3.8125000000E+1           7.8605363328E+2           2.9034814519E+4           -1.1003637148E+1          -7.3916201277E+1         
06/11/16                  10:17:58.2                1.6238747970E+2           3.8169642860E+1           7.8579648601E+2           2.9038884931E+4           -1.1074015497E+1          -7.3777255048E+1         
06/11/16                  10:18:08.0                1.6238759350E+2           3.8132812500E+1           7.8595910516E+2           2.9050319572E+4           -1.0938951810E+1          -7.4089906882E+1         
06/11/16                  10:18:16.7                1.6238769431E+2           3.8131944440E+1           7.8570504788E+2           2.9050157685E+4           -1.1331252488E+1          -7.3912036027E+1         
06/11/16                  10:18:26.1                1.6238780297E+2           3.8156250000E+1           7.8645232461E+2           2.9063193797E+4           -1.0835425988E+1          -7.4928552728E+1         
06/11/16                  10:18:37.4                1.6238793342E+2           3.8148437500E+1           7.8583236621E+2           2.9081981879E+4           -1.1550035972E+1          -7.4019401611E+1         
06/11/16                  10:18:44.9                1.6238802059E+2           3.8150000000E+1           7.8536471314E+2           2.9080474849E+4           -1.0653057188E+1          -7.3207011360E+1         
06/11/16                  10:18:52.7                1.6238811009E+2           3.8140625000E+1           7.8568044112E+2           2.9085666353E+4           -1.1295555289E+1          -7.4233240636E+1         
06/11/16                  10:19:00.6                1.6238820222E+2           3.8164062500E+1           7.8588165845E+2           2.9085984994E+4           -1.1414731311E+1          -7.4487372313E+1         
06/11/16                  10:19:10.1                1.6238831141E+2           3.8173611110E+1           7.8678673848E+2           2.9081409970E+4           -1.0445445766E+1          -7.5296446357E+1         
06/11/16                  10:19:18.1                1.6238840394E+2           3.8164062500E+1           7.8609749104E+2           2.9079728080E+4           -1.0543967850E+1          -7.4401545283E+1         
06/11/16                  10:19:27.4                1.6238851229E+2           3.8166666670E+1           7.8605641756E+2           2.9085980382E+4           -1.1138470892E+1          -7.4299671597E+1         
06/11/16                  10:19:36.0                1.6238861152E+2           3.8187500000E+1           7.8562631808E+2           2.9082988142E+4           -1.1168560975E+1          -7.3919944290E+1         
06/11/16                  10:19:45.7                1.6238872369E+2           3.8178571430E+1           7.8565780977E+2           2.9096056588E+4           -1.1274723389E+1          -7.3863553063E+1         
06/11/16                  10:19:53.0                1.6238880813E+2           3.8179687500E+1           7.8617946627E+2           2.9100135912E+4           -1.0916806585E+1          -7.5208402298E+1         
06/11/16                  10:20:00.6                1.6238889690E+2           3.8151785710E+1           7.8574513204E+2           2.9098633340E+4           -1.1016669413E+1          -7.4250316764E+1         
06/11/16                  10:20:08.9                1.6238899214E+2           3.8187500000E+1           7.8593843103E+2           2.9111848529E+4           -1.0968814803E+1          -7.4762509405E+1         
06/11/16                  10:20:16.5                1.6238907995E+2           3.8166666670E+1           7.8573132180E+2           2.9087020333E+4           -1.1078926229E+1          -7.4026108706E+1         
06/11/16                  10:20:24.6                1.6238917439E+2           3.8156250000E+1           7.8610542705E+2           2.9090446818E+4           -1.1307316650E+1          -7.5017110213E+1         
06/11/16                  10:20:32.4                1.6238926391E+2           3.8187500000E+1           7.8595436843E+2           2.9093788962E+4           -1.1153006623E+1          -7.4845077937E+1         
06/11/16                  10:20:40.0                1.6238935199E+2           3.8187500000E+1           7.8481713394E+2           2.9053104028E+4           -1.1333514406E+1          -7.3257778610E+1         
06/11/16                  10:20:47.2                1.6238943620E+2           3.8187500000E+1           7.8540383942E+2           2.8847452688E+4           -1.1331486702E+1          -7.3881330235E+1         
06/11/16                  10:20:54.1                1.6238951523E+2           3.8175000000E+1           7.8544685402E+2           2.8656527669E+4           -1.1356513214E+1          -7.4328339989E+1         
06/11/16                  10:21:01.9                1.6238960580E+2           3.8187500000E+1           7.8558966729E+2           2.8519982308E+4           -1.1375034428E+1          -7.3579815939E+1         
06/11/16                  10:21:11.8                1.6238972090E+2           3.8187500000E+1           7.8553947296E+2           2.8404610041E+4           -1.1459005492E+1          -7.3762518016E+1         
06/11/16                  10:21:19.0                1.6238980430E+2           3.8187500000E+1           7.8611142926E+2           2.8345350019E+4           -1.1518081362E+1          -7.5460894432E+1         
06/11/16                  10:21:26.4                1.6238988982E+2           3.8195312500E+1           7.8580740958E+2           2.8308053969E+4           -1.1510056780E+1          -7.4631920209E+1         
06/11/16                  10:21:33.9                1.6238997645E+2           3.8242187500E+1           7.8562899463E+2           2.8367434199E+4           -1.1696911936E+1          -7.4025225844E+1         
06/11/16                  10:21:41.9                1.6239006856E+2           3.8250000000E+1           7.8541057347E+2           2.8561283650E+4           -1.1033020616E+1          -7.4245482280E+1         
06/11/16                  10:21:49.3                1.6239015460E+2           3.8250000000E+1           7.8592196436E+2           2.8627702612E+4           -1.1134721232E+1          -7.4561539019E+1         
06/11/16                  10:21:57.1                1.6239024426E+2           3.8250000000E+1           7.8608633600E+2           2.8725258882E+4           -1.1157266258E+1          -7.5084887785E+1         
06/11/16                  10:22:06.0                1.6239034835E+2           3.8250000000E+1           7.8585959016E+2           2.8807711822E+4           -1.1024055998E+1          -7.5075002688E+1         
06/11/16                  10:22:13.7                1.6239043674E+2           3.8250000000E+1           7.8580457853E+2           2.8865789592E+4           -1.1082603640E+1          -7.4139485347E+1         
06/11/16                  10:22:21.6                1.6239052876E+2           3.8250000000E+1           7.8564812030E+2           2.8891940689E+4           -1.1242291300E+1          -7.4156621437E+1         
06/11/16                  10:22:29.9                1.6239062418E+2           3.8250000000E+1           7.8549486533E+2           2.8928842356E+4           -1.1272408901E+1          -7.3988235057E+1         
06/11/16                  10:22:39.6                1.6239073648E+2           3.8250000000E+1           7.8562981725E+2           2.8965513623E+4           -1.1555891819E+1          -7.4362834824E+1         
06/11/16                  10:22:47.2                1.6239082432E+2           3.8250000000E+1           7.8564700031E+2           2.8976553497E+4           -1.1348553117E+1          -7.4499075662E+1         
06/11/16                  10:22:54.2                1.6239090537E+2           3.8223214290E+1           7.8543675893E+2           2.8967354498E+4           -1.1756626405E+1          -7.4416433069E+1         
06/11/16                  10:23:01.4                1.6239098957E+2           3.8194444440E+1           7.8566026804E+2           2.8948238583E+4           -1.1324215331E+1          -7.4441906521E+1         
06/11/16                  10:23:11.0                1.6239110018E+2           3.8187500000E+1           7.8557410034E+2           2.8925305669E+4           -1.1682657645E+1          -7.4349461608E+1         
06/11/16                  10:23:19.4                1.6239119686E+2           3.8187500000E+1           7.8555041111E+2           2.8921772165E+4           -1.1769051962E+1          -7.4349854288E+1         
06/11/16                  10:23:26.8                1.6239128285E+2           3.8187500000E+1           7.8555295780E+2           2.8898912454E+4           -1.1868743819E+1          -7.4506358860E+1         
06/11/16                  10:23:33.8                1.6239136371E+2           3.8151785710E+1           7.8528490296E+2           2.8873443649E+4           -1.1867240706E+1          -7.4268564132E+1         
06/11/16                  10:23:42.6                1.6239146546E+2           3.8125000000E+1           7.8586699351E+2           2.8854939764E+4           -1.1771049122E+1          -7.4707544789E+1         
06/11/16                  10:23:51.0                1.6239156307E+2           3.8125000000E+1           7.8515463562E+2           2.8839333944E+4           -1.1878599715E+1          -7.3840425141E+1         
06/11/16                  10:23:59.0                1.6239165595E+2           3.8109375000E+1           7.8527732249E+2           2.8836797302E+4           -1.1237779530E+1          -7.4308641735E+1         
06/11/16                  10:24:09.1                1.6239177253E+2           3.8062500000E+1           7.8513015658E+2           2.8843229588E+4           -1.1884399243E+1          -7.4109008430E+1         
06/11/16                  10:24:16.4                1.6239185707E+2           3.8062500000E+1           7.8542980503E+2           2.8850315027E+4           -1.2255125341E+1          -7.4455299022E+1         
06/11/16                  10:24:23.8                1.6239194310E+2           3.8098214290E+1           7.8512742019E+2           2.8838167092E+4           -1.1817802360E+1          -7.3616897367E+1         
06/11/16                  10:24:31.7                1.6239203450E+2           3.8118750000E+1           7.8585150770E+2           2.8826511903E+4           -1.1688331469E+1          -7.5160261434E+1         
06/11/16                  10:24:41.1                1.6239214322E+2           3.8125000000E+1           7.8560300681E+2           2.8834078327E+4           -1.1327966491E+1          -7.5044239910E+1         
06/11/16                  10:24:48.5                1.6239222817E+2           3.8125000000E+1           7.8529560483E+2           2.8827235779E+4           -1.1930834330E+1          -7.4542177867E+1         
06/11/16                  10:24:56.2                1.6239231778E+2           3.8117187500E+1           7.8516469260E+2           2.8828122222E+4           -1.1775164107E+1          -7.4583146755E+1         
06/11/16                  10:25:05.2                1.6239242183E+2           3.8111111110E+1           7.8536085772E+2           2.8803613497E+4           -1.1685276087E+1          -7.4625504077E+1         
06/11/16                  10:25:13.9                1.6239252282E+2           3.8111111110E+1           7.8518613602E+2           2.8799474635E+4           -1.1715576179E+1          -7.4546568960E+1         
06/11/16                  10:25:22.9                1.6239262689E+2           3.8125000000E+1           7.8544914167E+2           2.8784190785E+4           -1.1804784250E+1          -7.4876413138E+1         
06/11/16                  10:25:30.7                1.6239271702E+2           3.8125000000E+1           7.8527929680E+2           2.8785201111E+4           -1.2007075653E+1          -7.4574575425E+1         
06/11/16                  10:25:40.6                1.6239283127E+2           3.8132812500E+1           7.8519726409E+2           2.8782361279E+4           -1.1607987415E+1          -7.5067240786E+1         
06/11/16                  10:25:48.0                1.6239291675E+2           3.8125000000E+1           7.8559420965E+2           2.8785118657E+4           -1.1527836745E+1          -7.5531826787E+1         
06/11/16                  10:25:55.4                1.6239300262E+2           3.8125000000E+1           7.8569945262E+2           2.8778134717E+4           -1.1748463217E+1          -7.5822929527E+1         
06/11/16                  10:26:03.9                1.6239310073E+2           3.8125000000E+1           7.8540306415E+2           2.8769566163E+4           -1.1844930254E+1          -7.5166203528E+1         
06/11/16                  10:26:12.4                1.6239319965E+2           3.8125000000E+1           7.8548700037E+2           2.8776480245E+4           -1.1874430007E+1          -7.5895476522E+1         
06/11/16                  10:26:21.2                1.6239330180E+2           3.8125000000E+1           7.8533466777E+2           2.8768787353E+4           -1.2108419886E+1          -7.4907849042E+1         
06/11/16                  10:26:29.6                1.6239339911E+2           3.8107142860E+1           7.8473823248E+2           2.8770122828E+4           -1.2565465709E+1          -7.4396964236E+1         
06/11/16                  10:26:37.0                1.6239348430E+2           3.8125000000E+1           7.8546834649E+2           2.8764659178E+4           -1.2016774577E+1          -7.5384077445E+1         
06/11/16                  10:26:45.0                1.6239357644E+2           3.8125000000E+1           7.8549351487E+2           2.8760048553E+4           -1.2180579014E+1          -7.5829589455E+1         
06/11/16                  10:26:52.4                1.6239366262E+2           3.8125000000E+1           7.8531150110E+2           2.8758924230E+4           -1.1943113075E+1          -7.5200650647E+1         
06/11/16                  10:26:59.6                1.6239374549E+2           3.8098214290E+1           7.8529040160E+2           2.8745252387E+4           -1.2122187461E+1          -7.5219254032E+1         
06/11/16                  10:27:08.7                1.6239385127E+2           3.8062500000E+1           7.8521579395E+2           2.8727520362E+4           -1.1920082829E+1          -7.5279665898E+1         
06/11/16                  10:27:16.5                1.6239394172E+2           3.8070312500E+1           7.8561198342E+2           2.8716128698E+4           -1.1816067915E+1          -7.5732892208E+1         
06/11/16                  10:27:24.2                1.6239403103E+2           3.8070312500E+1           7.8557802868E+2           2.8709069942E+4           -1.1795457986E+1          -7.5734805136E+1         
06/11/16                  10:27:31.9                1.6239411921E+2           3.8062500000E+1           7.8549188572E+2           2.8704762607E+4           -1.1926131231E+1          -7.5524460609E+1         
06/11/16                  10:27:39.4                1.6239420644E+2           3.8062500000E+1           7.8543648734E+2           2.8720362557E+4           -1.2034813876E+1          -7.5666783619E+1         
06/11/16                  10:27:46.7                1.6239429161E+2           3.8062500000E+1           7.8556061236E+2           2.8727849938E+4           -1.2236977162E+1          -7.6413678673E+1         
06/11/16                  10:27:54.4                1.6239438026E+2           3.8062500000E+1           7.8555876417E+2           2.8724623790E+4           -1.1873303062E+1          -7.6190353622E+1         
06/11/16                  10:28:02.2                1.6239447076E+2           3.8062500000E+1           7.8509814531E+2           2.8719814189E+4           -1.2067672137E+1          -7.4989481967E+1         
06/11/16                  10:28:09.3                1.6239455279E+2           3.8062500000E+1           7.8571304995E+2           2.8712671871E+4           -1.2079205799E+1          -7.5860958190E+1         
06/11/16                  10:28:17.1                1.6239464326E+2           3.8107142860E+1           7.8534561945E+2           2.8705945672E+4           -1.2144219766E+1          -7.4901799098E+1         
06/11/16                  10:28:25.7                1.6239474274E+2           3.8085937500E+1           7.8551882848E+2           2.8703054120E+4           -1.2029227995E+1          -7.5934734677E+1         
06/11/16                  10:28:35.4                1.6239485467E+2           3.8062500000E+1           7.8528723287E+2           2.8701492509E+4           -1.1946080598E+1          -7.5628195795E+1         
06/11/16                  10:28:43.6                1.6239494914E+2           3.8062500000E+1           7.8555256971E+2           2.8700351622E+4           -1.1988622674E+1          -7.6295049506E+1         
06/11/16                  10:28:51.2                1.6239503781E+2           3.8070312500E+1           7.8520945650E+2           2.8705821618E+4           -1.1980053788E+1          -7.5704093048E+1         
06/11/16                  10:28:58.7                1.6239512400E+2           3.8071428570E+1           7.8520882756E+2           2.8698642012E+4           -1.1969854519E+1          -7.5288865295E+1         
06/11/16                  10:29:05.7                1.6239520536E+2           3.8125000000E+1           7.8563414052E+2           2.8715346173E+4           -1.1600109494E+1          -7.6618106451E+1         
06/11/16                  10:29:12.8                1.6239528807E+2           3.8125000000E+1           7.8503947884E+2           2.8712667696E+4           -1.1788791919E+1          -7.5323501392E+1         
06/11/16                  10:29:20.1                1.6239537250E+2           3.8177083330E+1           7.8567242673E+2           2.8714529649E+4           -1.1816586191E+1          -7.6528417609E+1         
06/11/16                  10:29:27.1                1.6239545344E+2           3.8187500000E+1           7.8573336096E+2           2.8725366770E+4           -1.1971899205E+1          -7.6473380458E+1         
06/11/16                  10:29:35.7                1.6239555283E+2           3.8187500000E+1           7.8531622042E+2           2.8740590315E+4           -1.2167658895E+1          -7.5928433802E+1         
06/11/16                  10:29:43.9                1.6239564760E+2           3.8187500000E+1           7.8555002631E+2           2.8751318033E+4           -1.1845180759E+1          -7.6122647399E+1         
06/11/16                  10:29:51.3                1.6239573326E+2           3.8187500000E+1           7.8546910507E+2           2.8761004036E+4           -1.1902627528E+1          -7.5726034181E+1         
06/11/16                  10:30:01.4                1.6239585003E+2           3.8187500000E+1           7.8538830589E+2           2.8773630682E+4           -1.1934028837E+1          -7.6390554421E+1         
06/11/16                  10:30:09.7                1.6239594589E+2           3.8187500000E+1           7.8526738885E+2           2.8788320123E+4           -1.1940096326E+1          -7.5595400516E+1         
06/11/16                  10:30:17.1                1.6239603200E+2           3.8218750000E+1           7.8518147656E+2           2.8803272507E+4           -1.1827017248E+1          -7.6017214800E+1         
06/11/16                  10:30:25.0                1.6239612358E+2           3.8195312500E+1           7.8525193053E+2           2.8810407271E+4           -1.2454097214E+1          -7.6030394898E+1         
06/11/16                  10:30:33.3                1.6239621905E+2           3.8225000000E+1           7.8551867972E+2           2.8817072527E+4           -1.2378232966E+1          -7.6399468766E+1         
06/11/16                  10:30:41.3                1.6239631158E+2           3.8250000000E+1           7.8523055686E+2           2.8726457649E+4           -1.1518851034E+1          -7.5682271979E+1         
06/11/16                  10:30:49.3                1.6239640485E+2           3.8250000000E+1           7.8608611688E+2           2.8476567405E+4           -1.1478486135E+1          -7.7426335678E+1         
06/11/16                  10:30:57.1                1.6239649531E+2           3.8257812500E+1           7.8508479956E+2           2.8297698599E+4           -1.1873393645E+1          -7.5784377851E+1         
06/11/16                  10:31:05.2                1.6239658887E+2           3.8281250000E+1           7.8621215867E+2           2.8161891389E+4           -1.1607591066E+1          -7.8060498109E+1         
06/11/16                  10:31:13.4                1.6239668363E+2           3.8312500000E+1           7.8530321185E+2           2.8094476550E+4           -1.1916565855E+1          -7.6261887677E+1         
06/11/16                  10:31:20.5                1.6239676600E+2           3.8312500000E+1           7.8513935629E+2           2.8041498420E+4           -1.2100699684E+1          -7.5681917737E+1         
06/11/16                  10:31:29.9                1.6239687465E+2           3.8312500000E+1           7.8541908905E+2           2.8007448148E+4           -1.2239352252E+1          -7.6416830983E+1         
06/11/16                  10:31:37.3                1.6239696013E+2           3.8312500000E+1           7.8513821263E+2           2.8158129720E+4           -1.2047912859E+1          -7.6055323374E+1         
06/11/16                  10:31:45.0                1.6239704918E+2           3.8312500000E+1           7.8560232554E+2           2.8308445230E+4           -1.1589713072E+1          -7.6865833904E+1         
06/11/16                  10:31:52.2                1.6239713269E+2           3.8339285710E+1           7.8535709798E+2           2.8384591616E+4           -1.2061836325E+1          -7.6484280428E+1         
06/11/16                  10:31:59.2                1.6239721304E+2           3.8325000000E+1           7.8566842661E+2           2.8433917675E+4           -1.2471669616E+1          -7.6317322572E+1         
06/11/16                  10:32:06.6                1.6239729878E+2           3.8375000000E+1           7.8542986626E+2           2.8507416439E+4           -1.2020427454E+1          -7.6886695809E+1         
06/11/16                  10:32:13.8                1.6239738242E+2           3.8367187500E+1           7.8560213344E+2           2.8555102015E+4           -1.2020434891E+1          -7.6461213068E+1         
06/11/16                  10:32:21.5                1.6239747123E+2           3.8343750000E+1           7.8553633944E+2           2.8587657131E+4           -1.1810914884E+1          -7.6505178282E+1         
06/11/16                  10:32:29.5                1.6239756402E+2           3.8335937500E+1           7.8533446620E+2           2.8614184479E+4           -1.2245410097E+1          -7.6544421238E+1         
06/11/16                  10:32:37.3                1.6239765395E+2           3.8312500000E+1           7.8495529005E+2           2.8635201299E+4           -1.2026311189E+1          -7.5320502182E+1         
06/11/16                  10:32:44.7                1.6239774038E+2           3.8258928570E+1           7.8561912275E+2           2.8632079064E+4           -1.1689072259E+1          -7.6155755256E+1         
06/11/16                  10:32:54.7                1.6239785562E+2           3.8250000000E+1           7.8548543976E+2           2.8656919130E+4           -1.1753836551E+1          -7.6408514513E+1         
06/11/16                  10:33:02.7                1.6239794882E+2           3.8218750000E+1           7.8542848442E+2           2.8695406775E+4           -1.1882041685E+1          -7.6302325916E+1         
06/11/16                  10:33:10.2                1.6239803554E+2           3.8205357140E+1           7.8527716364E+2           2.8708934631E+4           -1.2432299427E+1          -7.6180680931E+1         
06/11/16                  10:33:18.0                1.6239812530E+2           3.8187500000E+1           7.8585371025E+2           2.8733920275E+4           -1.1890520493E+1          -7.7218896004E+1         
06/11/16                  10:33:26.2                1.6239822092E+2           3.8135416670E+1           7.8491899616E+2           2.8761241116E+4           -1.1645464409E+1          -7.5628035844E+1         
06/11/16                  10:33:34.3                1.6239831385E+2           3.8125000000E+1           7.8547541944E+2           2.8792546323E+4           -1.2066451249E+1          -7.6753824248E+1         
06/11/16                  10:33:41.8                1.6239840108E+2           3.8125000000E+1           7.8600703811E+2           2.8788616404E+4           -1.2003333349E+1          -7.7650451956E+1         
06/11/16                  10:33:49.6                1.6239849187E+2           3.8125000000E+1           7.8532464010E+2           2.8813305553E+4           -1.2150121825E+1          -7.6070377440E+1         
06/11/16                  10:33:57.6                1.6239858433E+2           3.8125000000E+1           7.8558019256E+2           2.8813459729E+4           -1.2088845793E+1          -7.6859531381E+1         
06/11/16                  10:34:05.2                1.6239867154E+2           3.8125000000E+1           7.8547243707E+2           2.8833626193E+4           -1.2417726359E+1          -7.6313831448E+1         
06/11/16                  10:34:13.5                1.6239876757E+2           3.8179687500E+1           7.8550434323E+2           2.8842022841E+4           -1.2176387073E+1          -7.7345880615E+1         
