DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
10/30/15                  16:37:29.4                3.0265103529E+2           1.4646286630E+4           8.3902112390E+1           4.5891921074E+1          
10/30/15                  16:37:34.6                3.0265109550E+2           1.4806305146E+4           8.4751729553E+1           4.6959828107E+1          
10/30/15                  16:37:39.9                3.0265115684E+2           1.4895984665E+4           8.3501685217E+1           4.1813126597E+1          
10/30/15                  16:37:45.2                3.0265121832E+2           1.4987529531E+4           8.4300955751E+1           4.4386207787E+1          
10/30/15                  16:37:50.5                3.0265127940E+2           1.5044227493E+4           8.3215961834E+1           4.0705262650E+1          
10/30/15                  16:37:55.7                3.0265133994E+2           1.5075698136E+4           8.3805985662E+1           3.9515988775E+1          
10/30/15                  16:38:00.9                3.0265140034E+2           1.5095302643E+4           8.4139556324E+1           4.2040978326E+1          
10/30/15                  16:38:08.1                3.0265148352E+2           1.5199562611E+4           7.9954795237E+1           3.4159075815E+1          
10/30/15                  16:38:13.4                3.0265154507E+2           1.5211864821E+4           8.0348265122E+1           3.3822583250E+1          
10/30/15                  16:38:18.8                3.0265160670E+2           1.5252403820E+4           8.0713496854E+1           3.3770541434E+1          
10/30/15                  16:38:24.1                3.0265166803E+2           1.5287215363E+4           8.1002693602E+1           3.1254754754E+1          
10/30/15                  16:38:29.3                3.0265172873E+2           1.5295803880E+4           7.9938362338E+1           3.3059271711E+1          
10/30/15                  16:38:34.6                3.0265179045E+2           1.5325471537E+4           7.9319918321E+1           3.1103710047E+1          
10/30/15                  16:38:40.0                3.0265185196E+2           1.5356701037E+4           7.8323659475E+1           3.3200176623E+1          
10/30/15                  16:38:45.3                3.0265191321E+2           1.5373214114E+4           7.8474904802E+1           3.2705788631E+1          
10/30/15                  16:38:50.5                3.0265197431E+2           1.5380561987E+4           7.9301178241E+1           3.1641606513E+1          
10/30/15                  16:38:55.8                3.0265203477E+2           1.5388595382E+4           7.8604601575E+1           3.0899077263E+1          
10/30/15                  16:39:01.1                3.0265209618E+2           1.5439539809E+4           7.7612269711E+1           2.8015408516E+1          
10/30/15                  16:39:08.2                3.0265217900E+2           1.5442735269E+4           7.7194453435E+1           2.2130000925E+1          
10/30/15                  16:39:13.5                3.0265223982E+2           1.5473110592E+4           7.5524844820E+1           2.3446370920E+1          
10/30/15                  16:39:18.8                3.0265230123E+2           1.5461316681E+4           7.5638042816E+1           2.2321316738E+1          
10/30/15                  16:39:24.0                3.0265236213E+2           1.5451589285E+4           7.6406897705E+1           2.4614374413E+1          
10/30/15                  16:39:29.3                3.0265242258E+2           1.5444174428E+4           7.4957746944E+1           2.4335434880E+1          
10/30/15                  16:39:34.5                3.0265248354E+2           1.5478316463E+4           7.3530591709E+1           1.9597355472E+1          
10/30/15                  16:39:39.8                3.0265254459E+2           1.5442745826E+4           7.3909171719E+1           2.3234514115E+1          
10/30/15                  16:39:45.1                3.0265260564E+2           1.5436124414E+4           7.3844267350E+1           2.1577067273E+1          
10/30/15                  16:39:50.3                3.0265266646E+2           1.5452755472E+4           7.4973160899E+1           1.9675910948E+1          
10/30/15                  16:39:55.6                3.0265272718E+2           1.5457388498E+4           7.4068107871E+1           1.9971662380E+1          
10/30/15                  16:40:00.9                3.0265278872E+2           1.5426796698E+4           7.3905526393E+1           1.6051531184E+1          
10/30/15                  16:40:08.0                3.0265287151E+2           1.5452905171E+4           7.1038962280E+1           1.0963557218E+1          
10/30/15                  16:40:13.4                3.0265293290E+2           1.5455832040E+4           7.1187410216E+1           1.2575645279E+1          
10/30/15                  16:40:18.6                3.0265299328E+2           1.5428410004E+4           7.0503797103E+1           1.5119521417E+1          
10/30/15                  16:40:23.9                3.0265305493E+2           1.5419075066E+4           7.0434444156E+1           1.1862766221E+1          
10/30/15                  16:40:29.2                3.0265311575E+2           1.5141500012E+4           7.2209709167E+1           1.5391172907E+1          
10/30/15                  16:40:34.4                3.0265317705E+2           1.5616726345E+4           7.0658133455E+1           1.2390674750E+1          
10/30/15                  16:40:39.8                3.0265323876E+2           1.5852441003E+4           6.8080816798E+1           1.2390196544E+1          
10/30/15                  16:40:45.1                3.0265330078E+2           1.6232174282E+4           6.8797358062E+1           1.3539469585E+1          
10/30/15                  16:40:50.5                3.0265336254E+2           1.5772519623E+4           7.0916655395E+1           1.6935439062E+1          
10/30/15                  16:40:55.7                3.0265342337E+2           1.5304312059E+4           7.3521774648E+1           1.2658655517E+1          
10/30/15                  16:41:01.1                3.0265348518E+2           1.6703476214E+4           6.8286277212E+1           3.7332374572E+1          
10/30/15                  16:41:08.3                3.0265356854E+2           1.6608811315E+4           6.3771842120E+1           6.4377852111E+0          
10/30/15                  16:41:13.6                3.0265363036E+2           1.6607170114E+4           5.6783864655E+1           -1.2093856420E+0         
10/30/15                  16:41:18.9                3.0265369209E+2           1.5172386564E+4           6.5596089981E+1           8.2083410045E+0          
10/30/15                  16:41:24.2                3.0265375293E+2           1.3484412049E+4           6.6244752984E+1           5.9101863097E+0          
10/30/15                  16:41:29.4                3.0265381357E+2           1.2301036155E+4           6.6824049675E+1           6.6937902490E+0          
10/30/15                  16:41:34.7                3.0265387406E+2           1.1923437970E+4           6.5009637322E+1           2.3442941913E+0          
10/30/15                  16:41:39.9                3.0265393457E+2           1.2150192582E+4           6.6155421896E+1           4.0695410522E+0          
10/30/15                  16:41:45.1                3.0265399470E+2           1.2619620720E+4           6.4788429445E+1           4.4820352446E+0          
10/30/15                  16:41:50.3                3.0265405495E+2           1.3104736873E+4           5.9347115211E+1           4.1538486048E+1          
10/30/15                  16:41:55.6                3.0265411688E+2           1.2956909168E+4           7.0717772290E+1           6.5384006410E+0          
10/30/15                  16:42:00.9                3.0265417761E+2           1.4613699822E+4           6.4788133780E+1           3.0227975276E+1          
10/30/15                  16:42:08.0                3.0265426036E+2           1.6075654098E+4           6.2528081612E+1           -3.3103272681E+0         
10/30/15                  16:42:13.5                3.0265432373E+2           1.9970749438E+4           6.3173639482E+1           6.0899358713E+0          
10/30/15                  16:42:19.4                3.0265439190E+2           2.4553003322E+4           6.3219584492E+1           1.4037290509E+1          
10/30/15                  16:42:25.9                3.0265446709E+2           2.8104763810E+4           6.5433964459E+1           2.2531446360E+1          
10/30/15                  16:42:33.1                3.0265455039E+2           3.0311375689E+4           6.5351883434E+1           2.9681469396E+1          
10/30/15                  16:42:41.1                3.0265464240E+2           3.1650116930E+4           6.3399475293E+1           3.1661226256E+1          
10/30/15                  16:42:50.3                3.0265474950E+2           3.2395032692E+4           6.5201926810E+1           3.3248717099E+1          
10/30/15                  16:43:00.0                3.0265486200E+2           3.2773113072E+4           6.6384699171E+1           3.5071331809E+1          
10/30/15                  16:43:10.2                3.0265497924E+2           3.3026740946E+4           6.4937958835E+1           3.5587160143E+1          
10/30/15                  16:43:19.8                3.0265509130E+2           3.3203799181E+4           6.5521894375E+1           3.5168982642E+1          
10/30/15                  16:43:28.9                3.0265519636E+2           3.3336795423E+4           6.3817241373E+1           3.6342405056E+1          
10/30/15                  16:43:43.7                3.0265536712E+2           3.3534969909E+4           6.2437419425E+1           3.1698673422E+1          
10/30/15                  16:43:56.3                3.0265551347E+2           3.3730006659E+4           6.2416919870E+1           3.0007720365E+1          
10/30/15                  16:44:07.6                3.0265564404E+2           3.3829998579E+4           6.2982207874E+1           3.2385069062E+1          
10/30/15                  16:44:19.9                3.0265578622E+2           3.3967032811E+4           6.2373969331E+1           3.1117925174E+1          
10/30/15                  16:44:30.4                3.0265590841E+2           3.4116234673E+4           6.2486061527E+1           3.2852049822E+1          
10/30/15                  16:44:43.0                3.0265605355E+2           3.4311766726E+4           6.2790349476E+1           3.0719612210E+1          
10/30/15                  16:44:53.9                3.0265618037E+2           3.4492551199E+4           6.1364783728E+1           2.7781602286E+1          
10/30/15                  16:45:06.3                3.0265632326E+2           3.4652309917E+4           6.1454465836E+1           2.9064517009E+1          
10/30/15                  16:45:17.4                3.0265645155E+2           3.4790376303E+4           6.1330501930E+1           2.9616409219E+1          
10/30/15                  16:45:29.9                3.0265659688E+2           3.4994879331E+4           6.1401392627E+1           2.8534551141E+1          
10/30/15                  16:45:44.3                3.0265676329E+2           3.5211017401E+4           6.1208514368E+1           2.9856209322E+1          
10/30/15                  16:46:06.0                3.0265701465E+2           3.5654573720E+4           5.7209779525E+1           2.3361355818E+1          
10/30/15                  16:46:16.3                3.0265713326E+2           3.5645426692E+4           6.4111801883E+1           -5.6226430169E+1         
10/30/15                  16:46:29.0                3.0265728051E+2           2.1231305469E+4           8.4682309890E+1           -3.8207361765E+2         
10/30/15                  16:46:35.0                3.0265734954E+2           1.6855076881E+4           5.7298887942E+1           -3.4712519862E+0         
10/30/15                  16:46:40.3                3.0265741098E+2           1.6039424534E+4           5.6492304163E+1           -6.1005653946E+0         
10/30/15                  16:46:45.5                3.0265747214E+2           1.5402381983E+4           5.4927624888E+1           3.5926225725E+1          
10/30/15                  16:46:50.8                3.0265753307E+2           1.4418736515E+4           5.8760371451E+1           -1.0853358138E+1         
10/30/15                  16:46:56.1                3.0265759447E+2           1.6223814219E+4           5.5120850542E+1           -1.0358739178E+1         
10/30/15                  16:47:01.5                3.0265765707E+2           1.7023496838E+4           5.1517296023E+1           -1.2700995067E+1         
10/30/15                  16:47:07.0                3.0265772052E+2           1.6647896345E+4           5.4154335456E+1           -1.5440465508E+1         
10/30/15                  16:47:12.5                3.0265778370E+2           1.5547461400E+4           5.3610889525E+1           -1.5275847109E+1         
10/30/15                  16:47:19.6                3.0265786645E+2           1.2671737525E+4           5.2698475748E+1           -2.1526545889E+1         
10/30/15                  16:47:24.9                3.0265792715E+2           1.1347065795E+4           5.3350499563E+1           -2.7619678968E+1         
10/30/15                  16:47:30.0                3.0265798654E+2           1.1069558737E+4           5.5252172529E+1           -2.4576486414E+1         
10/30/15                  16:47:35.1                3.0265804621E+2           1.1488208727E+4           5.2847698014E+1           -2.6605770363E+1         
10/30/15                  16:47:40.3                3.0265810620E+2           1.2125621224E+4           5.2723783668E+1           -2.7308764674E+1         
10/30/15                  16:47:45.6                3.0265816700E+2           1.2784856199E+4           5.2380221860E+1           -2.7381849422E+1         
10/30/15                  16:47:50.8                3.0265822742E+2           1.3378714239E+4           5.1839433858E+1           -2.7586025915E+1         
10/30/15                  16:47:56.0                3.0265828810E+2           1.3866321017E+4           5.2399231509E+1           -2.9528598638E+1         
10/30/15                  16:48:01.3                3.0265834875E+2           1.4261834218E+4           5.3010239285E+1           -2.6523081055E+1         
10/30/15                  16:48:06.6                3.0265841046E+2           1.4553966713E+4           5.2456921996E+1           -3.0398579342E+1         
10/30/15                  16:48:12.0                3.0265847250E+2           1.4758707676E+4           5.1283071493E+1           -2.9051961485E+1         
10/30/15                  16:48:19.2                3.0265855665E+2           1.4949541685E+4           5.1019594282E+1           -3.4257299283E+1         
10/30/15                  16:48:24.6                3.0265861809E+2           1.5026533576E+4           5.1009126594E+1           -3.2744278155E+1         
10/30/15                  16:48:29.8                3.0265867936E+2           1.5070865440E+4           4.9604394843E+1           -3.3392935574E+1         
10/30/15                  16:48:35.1                3.0265874025E+2           1.5118083558E+4           5.0138076686E+1           -3.5186131922E+1         
10/30/15                  16:48:40.5                3.0265880218E+2           1.5160900008E+4           4.9155507771E+1           -3.5491518001E+1         
10/30/15                  16:48:45.9                3.0265886475E+2           1.5196931178E+4           4.8945777287E+1           -3.7623598593E+1         
10/30/15                  16:48:51.1                3.0265892564E+2           1.5230761475E+4           4.8994306945E+1           -3.5900471677E+1         
10/30/15                  16:48:56.5                3.0265898789E+2           1.5261091447E+4           4.9444237081E+1           -3.6656023287E+1         
10/30/15                  16:49:01.8                3.0265904911E+2           1.5285668293E+4           4.8358105768E+1           -3.6862649794E+1         
10/30/15                  16:49:07.1                3.0265911055E+2           1.5316776117E+4           4.8164055155E+1           -3.6531779233E+1         
10/30/15                  16:49:12.5                3.0265917262E+2           1.5330621118E+4           4.8597000600E+1           -3.9184856943E+1         
10/30/15                  16:49:19.6                3.0265925561E+2           1.5386692284E+4           4.6472854335E+1           -4.2268003092E+1         
10/30/15                  16:49:25.0                3.0265931751E+2           1.5410303777E+4           4.5745310046E+1           -4.1088413900E+1         
10/30/15                  16:49:30.3                3.0265937932E+2           1.5420995242E+4           4.6611307470E+1           -4.3011849854E+1         
10/30/15                  16:49:35.7                3.0265944133E+2           1.5431187513E+4           4.5661553047E+1           -4.1003516259E+1         
10/30/15                  16:49:41.0                3.0265950336E+2           1.5440078767E+4           4.4491450102E+1           -4.1642022831E+1         
10/30/15                  16:49:46.4                3.0265956505E+2           1.5422492481E+4           4.6139569092E+1           -4.3191099669E+1         
10/30/15                  16:49:51.7                3.0265962723E+2           1.5434208484E+4           4.4844364247E+1           -4.1877165332E+1         
10/30/15                  16:49:57.1                3.0265968974E+2           1.5452204365E+4           4.5560019077E+1           -4.3638823306E+1         
10/30/15                  16:50:02.5                3.0265975130E+2           1.5437658978E+4           4.6839858312E+1           -4.4730192491E+1         
10/30/15                  16:50:07.8                3.0265981296E+2           1.5451886366E+4           4.5576401226E+1           -4.4506771029E+1         
10/30/15                  16:50:13.2                3.0265987553E+2           1.5432963319E+4           4.5585691718E+1           -4.3887836520E+1         
10/30/15                  16:50:20.4                3.0265995900E+2           1.5474938714E+4           4.3319668632E+1           -4.7787431871E+1         
10/30/15                  16:50:25.7                3.0266002070E+2           1.5485373117E+4           4.3246653593E+1           -4.6149455569E+1         
10/30/15                  16:50:31.1                3.0266008294E+2           1.5465405622E+4           4.3803243113E+1           -4.8891252034E+1         
10/30/15                  16:50:36.5                3.0266014537E+2           1.5499474235E+4           4.4182385324E+1           -4.8842881476E+1         
10/30/15                  16:50:41.9                3.0266020736E+2           1.5500983578E+4           4.4164097964E+1           -4.8222430881E+1         
10/30/15                  16:50:47.3                3.0266027007E+2           1.5527546882E+4           4.2387709091E+1           -4.9614055403E+1         
10/30/15                  16:50:52.6                3.0266033190E+2           1.5513515970E+4           4.1982973914E+1           -5.1587375672E+1         
10/30/15                  16:50:58.0                3.0266039364E+2           1.5534502688E+4           4.2665772429E+1           -4.8997593923E+1         
10/30/15                  16:51:03.3                3.0266045583E+2           1.5527866975E+4           4.2607566957E+1           -4.9807974687E+1         
10/30/15                  16:51:08.7                3.0266051835E+2           1.5527094847E+4           4.2515557328E+1           -5.0268322871E+1         
10/30/15                  16:51:14.1                3.0266058068E+2           1.5550905312E+4           4.1856460861E+1           -5.0873715351E+1         
10/30/15                  16:51:21.4                3.0266066457E+2           1.5578529884E+4           4.0347721389E+1           -5.6329690401E+1         
10/30/15                  16:51:26.7                3.0266072658E+2           1.5565061089E+4           3.9950061143E+1           -5.4493715715E+1         
10/30/15                  16:51:32.1                3.0266078835E+2           1.5579343073E+4           4.0664498479E+1           -5.5400230923E+1         
10/30/15                  16:51:37.4                3.0266085052E+2           1.5577142081E+4           3.9267481243E+1           -5.5928811443E+1         
10/30/15                  16:51:42.8                3.0266091300E+2           1.5579397420E+4           3.9888134860E+1           -5.7191129044E+1         
10/30/15                  16:51:48.2                3.0266097562E+2           1.5604555416E+4           3.8759164658E+1           -5.4331500826E+1         
10/30/15                  16:51:53.6                3.0266103713E+2           1.5583478446E+4           3.9305729444E+1           -5.5967769943E+1         
10/30/15                  16:51:58.9                3.0266109906E+2           1.5588976496E+4           3.8601874775E+1           -5.6394281701E+1         
10/30/15                  16:52:04.2                3.0266115988E+2           1.5587458947E+4           3.9203136744E+1           -5.6673054225E+1         
10/30/15                  16:52:09.5                3.0266122113E+2           1.5586732905E+4           3.9553975238E+1           -5.6261620651E+1         
10/30/15                  16:52:14.8                3.0266128273E+2           1.5587299247E+4           3.8767120734E+1           -5.5441844068E+1         
10/30/15                  16:52:22.0                3.0266136590E+2           1.5615283444E+4           3.7105019845E+1           -5.9893344651E+1         
10/30/15                  16:52:27.3                3.0266142793E+2           1.5615497531E+4           3.7307663320E+1           -5.9610092201E+1         
10/30/15                  16:52:32.7                3.0266148998E+2           1.5635021345E+4           3.7365853036E+1           -6.1961261115E+1         
10/30/15                  16:52:38.1                3.0266155230E+2           1.5630017686E+4           3.7197081657E+1           -5.8141928403E+1         
10/30/15                  16:52:43.5                3.0266161497E+2           1.5649339275E+4           3.7275380227E+1           -5.9673581282E+1         
10/30/15                  16:52:48.9                3.0266167804E+2           1.5664988108E+4           3.5822637278E+1           -5.9143334225E+1         
10/30/15                  16:52:54.3                3.0266174018E+2           1.5652731824E+4           3.5869009181E+1           -5.9095692516E+1         
10/30/15                  16:52:59.7                3.0266180277E+2           1.5643643245E+4           3.6389904930E+1           -6.0763277235E+1         
10/30/15                  16:53:05.1                3.0266186466E+2           1.5651710302E+4           3.5943676250E+1           -6.2664689967E+1         
10/30/15                  16:53:10.4                3.0266192621E+2           1.5643344719E+4           3.6168261591E+1           -6.0155631626E+1         
10/30/15                  16:53:15.8                3.0266198856E+2           1.5676720010E+4           3.4238564653E+1           -6.1086595462E+1         
10/30/15                  16:53:23.0                3.0266207204E+2           1.5700730999E+4           3.3226296940E+1           -6.4367357574E+1         
10/30/15                  16:53:28.4                3.0266213432E+2           1.5696429359E+4           3.4056537779E+1           -6.5539159879E+1         
10/30/15                  16:53:33.7                3.0266219662E+2           1.5703291372E+4           3.3842772768E+1           -6.4643617459E+1         
10/30/15                  16:53:39.1                3.0266225878E+2           1.5696590224E+4           3.3875512002E+1           -6.5103338149E+1         
10/30/15                  16:53:44.5                3.0266232144E+2           1.5701840293E+4           3.3244665432E+1           -6.3871829896E+1         
10/30/15                  16:53:50.0                3.0266238436E+2           1.5713875156E+4           3.3209433447E+1           -6.5370613639E+1         
10/30/15                  16:53:55.4                3.0266244693E+2           1.5708384749E+4           3.2594050044E+1           -6.5799392621E+1         
10/30/15                  16:54:00.8                3.0266250941E+2           1.5713914278E+4           3.2319776549E+1           -6.4623678404E+1         
10/30/15                  16:54:06.1                3.0266257109E+2           1.5686745387E+4           3.2819622608E+1           -6.7396238112E+1         
10/30/15                  16:54:11.5                3.0266263320E+2           1.5692901719E+4           3.2975654613E+1           -6.8136245638E+1         
10/30/15                  16:54:16.8                3.0266269504E+2           1.5712578568E+4           3.1231794127E+1           -6.5283215639E+1         
10/30/15                  16:54:24.0                3.0266277810E+2           1.5710490503E+4           3.0611828306E+1           -6.8042951975E+1         
10/30/15                  16:54:29.3                3.0266284015E+2           1.5721795483E+4           3.0695849843E+1           -6.8418898970E+1         
10/30/15                  16:54:34.7                3.0266290248E+2           1.5721081806E+4           3.0248179854E+1           -6.9783153916E+1         
10/30/15                  16:54:40.0                3.0266296392E+2           1.5709324485E+4           2.9458805340E+1           -6.8871658977E+1         
10/30/15                  16:54:45.5                3.0266302668E+2           1.5707027915E+4           2.9907650130E+1           -6.9232984489E+1         
10/30/15                  16:54:50.8                3.0266308885E+2           1.5734654713E+4           2.9372157798E+1           -7.1948345020E+1         
10/30/15                  16:54:56.1                3.0266315028E+2           1.5732045121E+4           2.9738053099E+1           -7.2127653218E+1         
10/30/15                  16:55:01.5                3.0266321197E+2           1.5728411814E+4           2.8312473837E+1           -7.2136903811E+1         
10/30/15                  16:55:06.9                3.0266327446E+2           1.5728581370E+4           2.8694909486E+1           -7.3210017769E+1         
10/30/15                  16:55:12.3                3.0266333700E+2           1.5717213429E+4           2.9124602575E+1           -6.9928865404E+1         
10/30/15                  16:55:17.7                3.0266339966E+2           1.5746583453E+4           2.9194210752E+1           -7.2280822275E+1         
10/30/15                  16:55:24.9                3.0266348371E+2           1.5765802926E+4           2.7828785345E+1           -7.1199131637E+1         
10/30/15                  16:55:30.3                3.0266354567E+2           1.5763001563E+4           2.6530557431E+1           -7.4228030823E+1         
10/30/15                  16:55:35.7                3.0266360795E+2           1.5745406217E+4           2.6699921793E+1           -7.3704324463E+1         
10/30/15                  16:55:41.0                3.0266366985E+2           1.5746795467E+4           2.5817591198E+1           -7.5325992589E+1         
10/30/15                  16:55:46.4                3.0266373174E+2           1.5741905533E+4           2.6792725147E+1           -7.4999820172E+1         
10/30/15                  16:55:51.8                3.0266379419E+2           1.5762581437E+4           2.5954800088E+1           -7.4315531602E+1         
10/30/15                  16:55:57.2                3.0266385709E+2           1.5751733094E+4           2.6004169914E+1           -7.5725838614E+1         
10/30/15                  16:56:02.6                3.0266391981E+2           1.5770207561E+4           2.5376696998E+1           -7.4442764194E+1         
10/30/15                  16:56:08.0                3.0266398227E+2           1.5779297468E+4           2.5478616182E+1           -7.5354623632E+1         
10/30/15                  16:56:13.4                3.0266404410E+2           1.5777836916E+4           2.5951456687E+1           -7.4727576816E+1         
10/30/15                  16:56:18.8                3.0266410660E+2           1.5778653429E+4           2.5171646160E+1           -7.6160998657E+1         
10/30/15                  16:56:26.0                3.0266419000E+2           1.5798371204E+4           2.3869538489E+1           -7.9202819586E+1         
10/30/15                  16:56:31.4                3.0266425248E+2           1.5804676576E+4           2.2897456432E+1           -7.7890196115E+1         
10/30/15                  16:56:36.7                3.0266431476E+2           1.5819034647E+4           2.3059941674E+1           -7.8987863566E+1         
10/30/15                  16:56:42.1                3.0266437620E+2           1.5809096224E+4           2.3574476161E+1           -7.7300733995E+1         
10/30/15                  16:56:47.4                3.0266443853E+2           1.5804860136E+4           2.2841409872E+1           -7.7844660764E+1         
10/30/15                  16:56:52.8                3.0266450099E+2           1.5811821003E+4           2.1836467796E+1           -7.9194830035E+1         
10/30/15                  16:56:58.2                3.0266456354E+2           1.5801493255E+4           2.1875752163E+1           -7.6420989110E+1         
10/30/15                  16:57:03.6                3.0266462559E+2           1.5803481258E+4           2.2333605447E+1           -7.9206295101E+1         
10/30/15                  16:57:09.0                3.0266468786E+2           1.5801783522E+4           2.1700155358E+1           -7.9347548247E+1         
10/30/15                  16:57:14.4                3.0266475026E+2           1.5790472755E+4           2.2123359116E+1           -8.0784846002E+1         
10/30/15                  16:57:19.8                3.0266481323E+2           1.5824603146E+4           2.1441982044E+1           -7.9872887510E+1         
10/30/15                  16:57:27.2                3.0266489861E+2           1.5834165245E+4           1.9873285499E+1           -8.2025435755E+1         
10/30/15                  16:57:32.6                3.0266496170E+2           1.5836979882E+4           1.9346582530E+1           -8.2701436359E+1         
10/30/15                  16:57:38.1                3.0266502472E+2           1.5832095531E+4           2.0411321352E+1           -8.2379212536E+1         
10/30/15                  16:57:43.6                3.0266508801E+2           1.5815741366E+4           2.0504303546E+1           -8.1751361855E+1         
10/30/15                  16:57:49.0                3.0266515087E+2           1.5808048803E+4           2.0154397659E+1           -8.3258380090E+1         
10/30/15                  16:57:54.4                3.0266521366E+2           1.5817654654E+4           1.9812902224E+1           -8.1746607309E+1         
10/30/15                  16:57:59.7                3.0266527538E+2           1.5816089700E+4           1.9673609256E+1           -8.1926992395E+1         
10/30/15                  16:58:05.1                3.0266533735E+2           1.5828168945E+4           1.8637940958E+1           -8.4213497094E+1         
10/30/15                  16:58:10.6                3.0266540059E+2           1.5819907315E+4           1.9213578835E+1           -8.4952361259E+1         
10/30/15                  16:58:16.0                3.0266546323E+2           1.5819240137E+4           1.9420511272E+1           -8.3637425483E+1         
10/30/15                  16:58:21.3                3.0266552483E+2           1.5834089035E+4           1.8714942095E+1           -8.5013888668E+1         
10/30/15                  16:58:28.5                3.0266560844E+2           1.5843818377E+4           1.7774508886E+1           -8.6401726076E+1         
10/30/15                  16:58:33.8                3.0266566992E+2           1.5857579974E+4           1.7824068243E+1           -8.6229757884E+1         
10/30/15                  16:58:39.2                3.0266573196E+2           1.5852505241E+4           1.7697612573E+1           -8.6645431954E+1         
10/30/15                  16:58:44.6                3.0266579482E+2           1.5854565837E+4           1.7728789448E+1           -8.7189263384E+1         
10/30/15                  16:58:50.0                3.0266585696E+2           1.5857862549E+4           1.7384594611E+1           -8.6533307265E+1         
10/30/15                  16:58:55.4                3.0266591915E+2           1.5866660391E+4           1.6769131065E+1           -8.7311681842E+1         
10/30/15                  16:59:00.7                3.0266598148E+2           1.5861221603E+4           1.6197270430E+1           -8.6776867612E+1         
10/30/15                  16:59:06.2                3.0266604418E+2           1.5859731652E+4           1.6552590676E+1           -8.7187014108E+1         
10/30/15                  16:59:11.6                3.0266610713E+2           1.5868282011E+4           1.6431549756E+1           -8.7123203800E+1         
10/30/15                  16:59:17.1                3.0266617016E+2           1.5865321416E+4           1.6660191198E+1           -8.8716614338E+1         
10/30/15                  16:59:22.5                3.0266623307E+2           1.5873733573E+4           1.5659830664E+1           -8.5895883797E+1         
10/30/15                  16:59:29.7                3.0266631705E+2           1.5890768219E+4           1.5193316532E+1           -8.7398667210E+1         
10/30/15                  16:59:35.2                3.0266638047E+2           1.5887081662E+4           1.5351318505E+1           -8.8472224093E+1         
10/30/15                  16:59:40.6                3.0266644238E+2           1.5883557748E+4           1.6015800974E+1           -9.0587360477E+1         
10/30/15                  16:59:45.9                3.0266650442E+2           1.5883869699E+4           1.6106913102E+1           -8.9858704591E+1         
10/30/15                  16:59:51.4                3.0266656714E+2           1.5898403014E+4           1.4937880332E+1           -9.1071874854E+1         
10/30/15                  16:59:56.8                3.0266662989E+2           1.5901082392E+4           1.4459524051E+1           -9.0935422850E+1         
10/30/15                  17:00:02.2                3.0266669222E+2           1.5911730056E+4           1.5449836212E+1           -9.0258542053E+1         
