DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
06/17/15                  16:07:22.1                1.6763011724E+2           6.7677208473E+2           1.5419305390E+2           2.0364594601E+2          
06/17/15                  16:07:27.2                1.6763017612E+2           6.7755569072E+2           1.4610413954E+2           3.0059062294E+2          
06/17/15                  16:07:34.1                1.6763025601E+2           6.7966450615E+2           1.4258768299E+2           2.3017859057E+2          
06/17/15                  16:07:39.1                1.6763031448E+2           6.7484989577E+2           1.4778545994E+2           1.4315420464E+2          
06/17/15                  16:07:44.2                1.6763037287E+2           6.7587618024E+2           1.4330115872E+2           1.6799227495E+2          
06/17/15                  16:07:49.2                1.6763043161E+2           6.6864647320E+2           1.4635789137E+2           1.2999494490E+2          
06/17/15                  16:07:54.3                1.6763049037E+2           6.6838777088E+2           1.4345236534E+2           2.2200261727E+2          
06/17/15                  16:07:59.4                1.6763054929E+2           6.6861982469E+2           1.3735765497E+2           2.2193281519E+2          
06/17/15                  16:08:04.5                1.6763060774E+2           6.6473887592E+2           1.3993899125E+2           2.4323885174E+2          
06/17/15                  16:08:09.5                1.6763066645E+2           6.6278632937E+2           1.3964495491E+2           1.9838510295E+2          
06/17/15                  16:08:14.6                1.6763072526E+2           6.6049896465E+2           1.4834457081E+2           1.8843542537E+2          
06/17/15                  16:08:19.7                1.6763078419E+2           6.6128332220E+2           1.4003860927E+2           2.1613687391E+2          
06/17/15                  16:08:24.8                1.6763084290E+2           6.5768460331E+2           1.3879900965E+2           2.3811674178E+2          
06/17/15                  16:08:31.7                1.6763092303E+2           6.6005396750E+2           1.2966466741E+2           2.2433879175E+2          
06/17/15                  16:08:36.7                1.6763098146E+2           6.5203457032E+2           1.3726247988E+2           9.5216179186E+1          
06/17/15                  16:08:41.8                1.6763104002E+2           6.5458177959E+2           1.3037418682E+2           2.2159929989E+2          
06/17/15                  16:08:46.9                1.6763109859E+2           6.5364306634E+2           1.2830373745E+2           2.7846433106E+2          
06/17/15                  16:08:51.9                1.6763115713E+2           6.5214907830E+2           1.3610512572E+2           2.2149692352E+2          
06/17/15                  16:08:57.0                1.6763121582E+2           6.4804658788E+2           1.3007364097E+2           1.7002782242E+2          
06/17/15                  16:09:02.0                1.6763127422E+2           6.4760816831E+2           1.2917041016E+2           2.3730285849E+2          
06/17/15                  16:09:07.1                1.6763133294E+2           6.4192698784E+2           1.3219760324E+2           1.6287417173E+2          
06/17/15                  16:09:12.2                1.6763139156E+2           6.4202365377E+2           1.3139315732E+2           1.7011197132E+2          
06/17/15                  16:09:17.3                1.6763145025E+2           6.4113119495E+2           1.3091009392E+2           2.0887512651E+2          
06/17/15                  16:09:22.3                1.6763150902E+2           6.4007529923E+2           1.2515097919E+2           1.9584172443E+2          
06/17/15                  16:09:29.2                1.6763158881E+2           6.3825842704E+2           1.2678475433E+2           1.6282286410E+2          
06/17/15                  16:09:34.3                1.6763164732E+2           6.3653167494E+2           1.2433692920E+2           2.0012276124E+2          
06/17/15                  16:09:39.3                1.6763170586E+2           6.3611633087E+2           1.2291361137E+2           1.8962902832E+2          
06/17/15                  16:09:44.4                1.6763176449E+2           6.3493362256E+2           1.2271188091E+2           1.7073758852E+2          
06/17/15                  16:09:49.5                1.6763182305E+2           6.2889156928E+2           1.2309826449E+2           1.5184435111E+2          
06/17/15                  16:09:54.5                1.6763188170E+2           6.2859319699E+2           1.1619516803E+2           1.7435637599E+2          
06/17/15                  16:09:59.6                1.6763194026E+2           6.2806403825E+2           1.1769213630E+2           2.1178438738E+2          
06/17/15                  16:10:04.7                1.6763199902E+2           6.2648757184E+2           1.1697201138E+2           2.3628133866E+2          
06/17/15                  16:10:09.7                1.6763205767E+2           6.2382321618E+2           1.2217388366E+2           1.4884509253E+2          
06/17/15                  16:10:14.8                1.6763211617E+2           6.1982937961E+2           1.2638744300E+2           8.5167105374E+1          
06/17/15                  16:10:19.9                1.6763217486E+2           6.2179800193E+2           1.1355027881E+2           1.8335624603E+2          
06/17/15                  16:10:26.7                1.6763225458E+2           6.1823683845E+2           1.1331157728E+2           1.4412627629E+2          
06/17/15                  16:10:31.8                1.6763231288E+2           6.2046144002E+2           1.0679548403E+2           2.1446497893E+2          
06/17/15                  16:10:36.8                1.6763237150E+2           6.1707074570E+2           1.0737391832E+2           2.5104651286E+2          
06/17/15                  16:10:41.9                1.6763242995E+2           6.1518263787E+2           1.1422696518E+2           1.6039548480E+2          
06/17/15                  16:10:47.0                1.6763248853E+2           6.1743571485E+2           1.0365374170E+2           2.4344862607E+2          
06/17/15                  16:10:52.0                1.6763254737E+2           6.1149882927E+2           1.0981462689E+2           1.8854821853E+2          
06/17/15                  16:10:57.1                1.6763260581E+2           6.1014606735E+2           1.0756974440E+2           1.6135192040E+2          
06/17/15                  16:11:02.2                1.6763266459E+2           6.0871622861E+2           1.0553518861E+2           1.4143603146E+2          
06/17/15                  16:11:07.2                1.6763272321E+2           6.0983289709E+2           1.0372175030E+2           2.0038201343E+2          
06/17/15                  16:11:12.3                1.6763278179E+2           6.0347659758E+2           1.1290108483E+2           1.2045033278E+2          
06/17/15                  16:11:17.3                1.6763284019E+2           6.0487246888E+2           1.0450960171E+2           1.9284260815E+2          
06/17/15                  16:11:24.2                1.6763291992E+2           6.0382121801E+2           1.0315375332E+2           2.2412251635E+2          
06/17/15                  16:11:29.3                1.6763297836E+2           6.0097850611E+2           1.0521811261E+2           1.0123267293E+2          
06/17/15                  16:11:34.3                1.6763303702E+2           5.9915425331E+2           1.0137484850E+2           1.4213420512E+2          
06/17/15                  16:11:39.4                1.6763309579E+2           5.9577033212E+2           1.0464600754E+2           1.0622594925E+2          
06/17/15                  16:11:44.5                1.6763315448E+2           5.9424099731E+2           1.0380135693E+2           1.2788826591E+2          
06/17/15                  16:11:49.6                1.6763321325E+2           5.9338222452E+2           1.0230495950E+2           1.1447852276E+2          
06/17/15                  16:11:54.6                1.6763327160E+2           5.9280194832E+2           1.0055748370E+2           1.3286340885E+2          
06/17/15                  16:11:59.7                1.6763333020E+2           5.9462169699E+2           9.6403020281E+1           2.2160913812E+2          
06/17/15                  16:12:04.7                1.6763338884E+2           5.9158965467E+2           9.8638731531E+1           1.9913800934E+2          
06/17/15                  16:12:09.8                1.6763344758E+2           5.8829616091E+2           1.0158215000E+2           1.1506509445E+2          
06/17/15                  16:12:14.9                1.6763350687E+2           5.8842889296E+2           9.6865565029E+1           1.5345649806E+2          
06/17/15                  16:12:21.8                1.6763358678E+2           5.8824953034E+2           9.6187886320E+1           1.3229870733E+2          
06/17/15                  16:12:26.9                1.6763364546E+2           5.8864130026E+2           9.2179789738E+1           2.1579484732E+2          
06/17/15                  16:12:32.0                1.6763370415E+2           5.8498093554E+2           9.5725351150E+1           1.1271758138E+2          
06/17/15                  16:12:37.0                1.6763376269E+2           5.8126999179E+2           9.7950786199E+1           1.1575649117E+2          
06/17/15                  16:12:42.1                1.6763382136E+2           5.7968373295E+2           9.7243036085E+1           1.1628680216E+2          
06/17/15                  16:12:47.2                1.6763388014E+2           5.8418961235E+2           9.0834735760E+1           2.0476913223E+2          
06/17/15                  16:12:52.2                1.6763393855E+2           5.7952213127E+2           9.8052813525E+1           1.2107148967E+2          
06/17/15                  16:12:57.3                1.6763399703E+2           5.7645448646E+2           9.6206970814E+1           1.2938975321E+2          
06/17/15                  16:13:02.4                1.6763405572E+2           5.7576331743E+2           9.7082999715E+1           5.2276168129E+1          
06/17/15                  16:13:07.4                1.6763411425E+2           5.7818669329E+2           8.8285194546E+1           1.8848701225E+2          
06/17/15                  16:13:12.5                1.6763417295E+2           5.7598273694E+2           9.2941316382E+1           2.1366832987E+2          
06/17/15                  16:13:19.4                1.6763425271E+2           5.7829253766E+2           8.5633068236E+1           1.9491150475E+2          
06/17/15                  16:13:24.4                1.6763431120E+2           5.7446853350E+2           8.6727872158E+1           1.2606165513E+2          
06/17/15                  16:13:29.5                1.6763436988E+2           5.7367990341E+2           8.9910400642E+1           1.5733785293E+2          
06/17/15                  16:13:34.6                1.6763442856E+2           5.7286584965E+2           8.7466078473E+1           1.5397413981E+2          
06/17/15                  16:13:39.6                1.6763448716E+2           5.6908678345E+2           9.1210106724E+1           1.0656832069E+2          
06/17/15                  16:13:44.7                1.6763454587E+2           5.6739924444E+2           8.8842413608E+1           8.0751072046E+1          
06/17/15                  16:13:49.8                1.6763460423E+2           5.6324432782E+2           9.1651168327E+1           9.7193176164E+1          
06/17/15                  16:13:54.8                1.6763466287E+2           5.6316585021E+2           9.1851052998E+1           5.0937769922E+1          
06/17/15                  16:13:59.9                1.6763472150E+2           5.6021377352E+2           9.0875018704E+1           1.0002581220E+2          
06/17/15                  16:14:05.0                1.6763478033E+2           5.6038209902E+2           9.1518626668E+1           1.2372773092E+2          
06/17/15                  16:14:10.1                1.6763483913E+2           5.6230982500E+2           8.7656225674E+1           1.0853665039E+2          
06/17/15                  16:14:16.9                1.6763491888E+2           5.5940063995E+2           8.7771411086E+1           5.0358717858E+1          
06/17/15                  16:14:22.0                1.6763497730E+2           5.6272660822E+2           7.8350577112E+1           1.5738874473E+2          
06/17/15                  16:14:27.0                1.6763503586E+2           5.5600953167E+2           8.5770748502E+1           1.4254222462E+2          
06/17/15                  16:14:32.1                1.6763509446E+2           5.5457776988E+2           8.2333787447E+1           5.7628531610E+1          
06/17/15                  16:14:37.2                1.6763515299E+2           5.5470686845E+2           8.7581573608E+1           1.0060378464E+2          
06/17/15                  16:14:42.2                1.6763521167E+2           5.5245772630E+2           8.1747339952E+1           8.8203672103E+1          
06/17/15                  16:14:47.3                1.6763527010E+2           5.5219288472E+2           8.1456686738E+1           1.1156206199E+2          
06/17/15                  16:14:52.3                1.6763532869E+2           5.4665159321E+2           8.0724255662E+1           1.0677947552E+2          
06/17/15                  16:14:57.4                1.6763538715E+2           5.4929409587E+2           7.9312366551E+1           1.5158290050E+2          
06/17/15                  16:15:02.5                1.6763544565E+2           5.4682801095E+2           8.2457027176E+1           9.9277490475E+1          
06/17/15                  16:15:07.5                1.6763550449E+2           5.4547570553E+2           8.0436547778E+1           1.2019933681E+2          
06/17/15                  16:15:14.4                1.6763558447E+2           5.4531735426E+2           8.0199733346E+1           8.1898675704E+1          
06/17/15                  16:15:19.5                1.6763564305E+2           5.4017979310E+2           7.3495955065E+1           1.1969065182E+2          
06/17/15                  16:15:24.6                1.6763570172E+2           5.3844538989E+2           8.2699283382E+1           5.0898247688E+1          
06/17/15                  16:15:29.6                1.6763576024E+2           5.4024074967E+2           7.5993605676E+1           1.1441231551E+2          
06/17/15                  16:15:34.7                1.6763581889E+2           5.3732876609E+2           7.0815813718E+1           1.8652777375E+2          
06/17/15                  16:15:39.8                1.6763587757E+2           5.3354509046E+2           7.6721492096E+1           8.9253934987E+1          
06/17/15                  16:15:44.8                1.6763593610E+2           5.3259301099E+2           7.4913406039E+1           1.1262253595E+2          
06/17/15                  16:15:49.9                1.6763599483E+2           5.3117753417E+2           7.4891848679E+1           1.0089289970E+2          
06/17/15                  16:15:55.0                1.6763605350E+2           5.3163199979E+2           7.3472676686E+1           7.3797806908E+1          
06/17/15                  16:16:00.0                1.6763611215E+2           5.3058726136E+2           7.3961119412E+1           1.1574306186E+2          
06/17/15                  16:16:05.1                1.6763617084E+2           5.2718115868E+2           7.7135452772E+1           2.5732458855E+1          
06/17/15                  16:16:12.1                1.6763625120E+2           5.2959226918E+2           7.4560270275E+1           7.5722131804E+1          
06/17/15                  16:16:17.1                1.6763630979E+2           5.2764970765E+2           7.4200590037E+1           7.2890694751E+1          
06/17/15                  16:16:22.2                1.6763636845E+2           5.2581629866E+2           7.1230505492E+1           1.0348086777E+2          
06/17/15                  16:16:27.2                1.6763642706E+2           5.2483079945E+2           7.3111614318E+1           5.7040258191E+1          
06/17/15                  16:16:32.3                1.6763648557E+2           5.2303833069E+2           7.4670351833E+1           3.0015193271E+1          
06/17/15                  16:16:37.4                1.6763654430E+2           5.1880508805E+2           7.6629261521E+1           2.6315406930E+1          
06/17/15                  16:16:42.4                1.6763660276E+2           5.2201005649E+2           7.1111619737E+1           9.8225483254E+1          
06/17/15                  16:16:47.5                1.6763666129E+2           5.1846434720E+2           7.5967813678E+1           8.7106157515E+1          
06/17/15                  16:16:52.5                1.6763671977E+2           5.1881698109E+2           7.3222479665E+1           5.5849570110E+1          
06/17/15                  16:16:57.6                1.6763677829E+2           5.2036283739E+2           6.6888607799E+1           1.4490796605E+2          
06/17/15                  16:17:02.7                1.6763683704E+2           5.2030848104E+2           6.5621776037E+1           1.7322203166E+2          
06/17/15                  16:17:09.6                1.6763691697E+2           5.1674019062E+2           7.1539485269E+1           8.0291798817E+1          
06/17/15                  16:17:14.6                1.6763697540E+2           5.1493509695E+2           7.4414190040E+1           -3.4970152368E+0         
06/17/15                  16:17:19.7                1.6763703389E+2           5.1515830815E+2           7.2367968770E+1           1.5798932439E+1          
06/17/15                  16:17:24.7                1.6763709252E+2           5.1544520111E+2           7.1377262495E+1           1.8959171069E+1          
06/17/15                  16:17:29.8                1.6763715116E+2           5.1247520776E+2           7.3043299809E+1           4.6783317844E+1          
06/17/15                  16:17:34.9                1.6763721000E+2           5.1144534634E+2           6.8778740544E+1           3.6071442437E+1          
06/17/15                  16:17:39.9                1.6763726843E+2           5.1170141893E+2           6.8333187630E+1           5.4640359707E+1          
06/17/15                  16:17:45.0                1.6763732707E+2           5.1358994106E+2           6.3731383964E+1           9.1898135769E+1          
06/17/15                  16:17:50.1                1.6763738593E+2           5.1182397290E+2           6.8010204275E+1           6.6172563569E+1          
06/17/15                  16:17:55.2                1.6763744460E+2           5.0929056734E+2           6.6513739013E+1           8.5352744861E+1          
06/17/15                  16:18:00.2                1.6763750338E+2           5.0721917952E+2           6.8313931748E+1           6.9289860017E+1          
06/17/15                  16:18:07.1                1.6763758299E+2           5.0844779547E+2           6.2262432718E+1           1.3654091013E+2          
06/17/15                  16:18:12.2                1.6763764142E+2           5.0916043251E+2           5.9246456007E+1           7.2085648808E+1          
06/17/15                  16:18:17.2                1.6763769996E+2           5.0365041883E+2           7.1584973541E+1           -4.3288465376E+1         
06/17/15                  16:18:22.3                1.6763775849E+2           5.0646668914E+2           6.5414755952E+1           5.5906361838E+1          
06/17/15                  16:18:27.3                1.6763781695E+2           5.0523785421E+2           6.3443906227E+1           1.0023295365E+2          
06/17/15                  16:18:32.4                1.6763787563E+2           5.0321327337E+2           6.5906217384E+1           5.2181261878E+1          
06/17/15                  16:18:37.5                1.6763793413E+2           5.0332323936E+2           6.2439164815E+1           8.9086797926E+1          
06/17/15                  16:18:42.5                1.6763799282E+2           5.0045200276E+2           6.5525379830E+1           1.1102318953E+1          
06/17/15                  16:18:47.6                1.6763805135E+2           5.0224186343E+2           5.8563455121E+1           9.0855600254E+1          
06/17/15                  16:18:52.6                1.6763810988E+2           4.7345255077E+2           6.1118608478E+1           5.4326264233E+1          
06/17/15                  16:18:57.7                1.6763816854E+2           5.1252820354E+2           6.3146507300E+1           7.5118590728E+1          
06/17/15                  16:19:04.6                1.6763824872E+2           5.3641314577E+2           6.3756928578E+1           2.7579784936E+1          
06/17/15                  16:19:09.7                1.6763830718E+2           5.1594513662E+2           6.1551034377E+1           3.9610452687E+1          
06/17/15                  16:19:14.7                1.6763836569E+2           5.6170047581E+2           5.4069473701E+1           3.4182198058E+1          
06/17/15                  16:19:19.8                1.6763842428E+2           6.7066411119E+2           5.5030116902E+1           3.8109118913E+1          
06/17/15                  16:19:24.9                1.6763848272E+2           6.8634035210E+2           5.6076229929E+1           7.2355507202E+1          
06/17/15                  16:19:29.9                1.6763854142E+2           6.7196481221E+2           5.8400943353E+1           5.6407889243E+1          
06/17/15                  16:19:35.0                1.6763859995E+2           6.2959079996E+2           5.9597393630E+1           4.3651989682E+1          
06/17/15                  16:19:40.0                1.6763865842E+2           6.2027529828E+2           5.7778522304E+1           5.4775124864E+1          
06/17/15                  16:19:45.1                1.6763871698E+2           5.6949746562E+2           5.9681015174E+1           3.3566670086E+1          
06/17/15                  16:19:50.2                1.6763877547E+2           5.5183022676E+2           5.3357411746E+1           7.2948518963E+1          
06/17/15                  16:19:55.2                1.6763883418E+2           5.3899918225E+2           6.1278678146E+1           4.4691981781E+1          
06/17/15                  16:20:02.1                1.6763891427E+2           5.3263409538E+2           6.0184807716E+1           -2.9952684596E+0         
06/17/15                  16:20:07.2                1.6763897293E+2           5.0536883269E+2           6.3317089317E+1           8.6387542622E+1          
06/17/15                  16:20:12.3                1.6763903141E+2           5.1407626037E+2           5.8024664068E+1           7.5415605415E+1          
06/17/15                  16:20:17.3                1.6763908998E+2           5.2225834186E+2           5.4687179234E+1           3.2555262493E+1          
06/17/15                  16:20:22.4                1.6763914843E+2           5.2885810047E+2           5.4188338274E+1           4.9281654839E+1          
06/17/15                  16:20:27.5                1.6763920735E+2           4.8232374540E+2           5.7704497901E+1           1.9946222972E-1          
06/17/15                  16:20:32.5                1.6763926566E+2           4.8287228074E+2           5.1753161324E+1           8.1886207778E+1          
06/17/15                  16:20:37.6                1.6763932445E+2           4.7311172874E+2           5.8829430848E+1           4.7314425895E+1          
06/17/15                  16:20:42.7                1.6763938318E+2           4.6038710187E+2           5.5622960601E+1           3.5444709722E+1          
06/17/15                  16:20:47.7                1.6763944176E+2           4.5103296263E+2           5.7127495094E+1           4.1516446594E+1          
06/17/15                  16:20:52.8                1.6763950054E+2           4.3656959773E+2           5.8095928801E+1           5.3521441351E+0          
06/17/15                  16:20:59.7                1.6763958051E+2           4.3238894984E+2           4.9859468695E+1           7.7567066672E+1          
06/17/15                  16:21:04.8                1.6763963890E+2           4.2374983430E+2           5.8732762776E+1           -2.4167036185E+1         
06/17/15                  16:21:09.8                1.6763969756E+2           4.5904849780E+2           5.0704432134E+1           8.7757799884E+1          
06/17/15                  16:21:14.9                1.6763975613E+2           4.5130799650E+2           5.3047904741E+1           3.9048265974E+1          
06/17/15                  16:21:19.9                1.6763981469E+2           4.4613921738E+2           5.2452924659E+1           4.9639150177E+1          
06/17/15                  16:21:25.0                1.6763987357E+2           4.6614468203E+2           5.5486670683E+1           2.9056322638E+0          
06/17/15                  16:21:30.1                1.6763993217E+2           4.9749800761E+2           5.1307115593E+1           5.5594095566E+0          
06/17/15                  16:21:35.2                1.6763999077E+2           5.0720555833E+2           5.1831326729E+1           3.0822670171E+1          
06/17/15                  16:21:40.2                1.6764004955E+2           5.1832317101E+2           5.0061168767E+1           7.8097131768E+1          
06/17/15                  16:21:45.3                1.6764010837E+2           5.1748357578E+2           5.9816992604E+1           -4.9915643690E+1         
06/17/15                  16:21:50.4                1.6764016733E+2           4.6164757099E+2           6.1132631937E+1           -5.7409388746E+1         
06/17/15                  16:21:57.3                1.6764024703E+2           4.5364890680E+2           5.2117935334E+1           -3.0786484406E+1         
06/17/15                  16:22:02.4                1.6764030557E+2           4.5239537741E+2           5.3740061003E+1           -5.0870702806E+1         
06/17/15                  16:22:07.4                1.6764036415E+2           4.6971358349E+2           5.3126430774E+1           -2.2880521433E+1         
06/17/15                  16:22:12.5                1.6764042281E+2           4.7643761995E+2           5.3496928914E+1           4.9366749899E+1          
06/17/15                  16:22:17.5                1.6764048146E+2           4.5318680586E+2           4.9794639141E+1           2.4602376842E+1          
06/17/15                  16:22:22.6                1.6764054011E+2           4.6064465643E+2           4.9606233107E+1           3.8049018232E+0          
06/17/15                  16:22:27.7                1.6764059871E+2           4.7340158520E+2           4.7339050039E+1           6.5020846061E+1          
06/17/15                  16:22:32.7                1.6764065733E+2           4.8608211021E+2           5.0756959888E+1           3.9584215095E+1          
06/17/15                  16:22:37.8                1.6764071595E+2           4.9024145383E+2           4.9517525525E+1           -2.0612698052E+1         
06/17/15                  16:22:42.9                1.6764077461E+2           4.8678727179E+2           4.8331398479E+1           4.1737141569E+1          
06/17/15                  16:22:48.0                1.6764083355E+2           4.7855644116E+2           5.2619354637E+1           -2.3210075004E+1         
06/17/15                  16:22:54.9                1.6764091369E+2           4.7155381646E+2           4.8786554199E+1           6.4423913939E+1          
06/17/15                  16:23:00.0                1.6764097226E+2           4.6894569023E+2           4.3311152407E+1           9.3778715312E+1          
06/17/15                  16:23:05.0                1.6764103097E+2           4.6433087760E+2           4.7370918371E+1           7.2729269012E+0          
06/17/15                  16:23:10.1                1.6764108947E+2           4.5921658351E+2           5.1991677890E+1           -2.8446656116E+1         
