DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/11/15                  11:02:03.0                2.2241809087E+2           1.6445258149E+4           1.4290808975E+1           -6.3138702116E+1         
08/11/15                  11:02:10.3                2.2241817504E+2           1.7336486940E+4           1.2484410269E+1           -6.6899305487E+1         
08/11/15                  11:02:15.7                2.2241823776E+2           1.7875054738E+4           1.2871277284E+1           -6.4656712570E+1         
08/11/15                  11:02:21.2                2.2241830099E+2           1.8320661797E+4           1.2079722583E+1           -6.5673998662E+1         
08/11/15                  11:02:26.6                2.2241836394E+2           1.8649893558E+4           1.2051297708E+1           -6.5924247099E+1         
08/11/15                  11:02:32.2                2.2241842829E+2           1.8882913486E+4           1.2353034867E+1           -6.5000213725E+1         
08/11/15                  11:02:37.7                2.2241849269E+2           1.9028975977E+4           1.0989111286E+1           -6.7130392079E+1         
08/11/15                  11:02:43.3                2.2241855693E+2           1.9158544032E+4           1.0961886221E+1           -6.7212800912E+1         
08/11/15                  11:02:48.8                2.2241862101E+2           1.9211194129E+4           1.0868976995E+1           -6.8588406455E+1         
08/11/15                  11:02:54.4                2.2241868545E+2           1.9259516074E+4           1.1264097769E+1           -6.7987404200E+1         
08/11/15                  11:02:59.9                2.2241874911E+2           1.9296603753E+4           1.0978093290E+1           -6.7434587149E+1         
08/11/15                  11:03:05.4                2.2241881305E+2           1.9366249012E+4           1.0110177510E+1           -6.6721486362E+1         
08/11/15                  11:03:12.8                2.2241889884E+2           1.9438454661E+4           9.1047007452E+0           -7.0239425800E+1         
08/11/15                  11:03:18.5                2.2241896461E+2           1.9473310322E+4           9.6466123522E+0           -7.0435661387E+1         
08/11/15                  11:03:24.2                2.2241903032E+2           1.9504493091E+4           9.4587233943E+0           -7.1149754118E+1         
08/11/15                  11:03:29.7                2.2241909408E+2           1.9519313679E+4           9.8636205696E+0           -7.0728839829E+1         
08/11/15                  11:03:35.3                2.2241915952E+2           1.9561567543E+4           9.8530368635E+0           -7.1264818876E+1         
08/11/15                  11:03:41.0                2.2241922554E+2           1.9605710451E+4           9.0178320779E+0           -7.0913219511E+1         
08/11/15                  11:03:46.5                2.2241928917E+2           1.9623168447E+4           8.4957496620E+0           -7.2397647128E+1         
08/11/15                  11:03:52.1                2.2241935320E+2           1.9615857233E+4           9.4255433211E+0           -7.1788881339E+1         
08/11/15                  11:03:57.6                2.2241941767E+2           1.9628406686E+4           9.2400567126E+0           -7.1877994623E+1         
08/11/15                  11:04:03.3                2.2241948287E+2           1.9646451965E+4           9.3163429713E+0           -7.3407982443E+1         
08/11/15                  11:04:08.9                2.2241954802E+2           1.9656492380E+4           8.7657086312E+0           -7.2883417920E+1         
08/11/15                  11:04:16.4                2.2241963516E+2           1.9678652324E+4           8.0956395046E+0           -7.7135388945E+1         
08/11/15                  11:04:22.0                2.2241969999E+2           1.9685888993E+4           7.8914476126E+0           -7.7053555556E+1         
08/11/15                  11:04:27.8                2.2241976642E+2           1.9712281639E+4           7.8115923714E+0           -7.6415459019E+1         
08/11/15                  11:04:33.5                2.2241983232E+2           1.9704626970E+4           7.6042423617E+0           -7.6466411602E+1         
08/11/15                  11:04:39.1                2.2241989749E+2           1.9698327131E+4           7.6196163997E+0           -7.6080259358E+1         
08/11/15                  11:04:44.7                2.2241996263E+2           1.9718410604E+4           7.6561715226E+0           -7.7986862839E+1         
08/11/15                  11:04:50.3                2.2242002758E+2           1.9722931399E+4           7.2618033601E+0           -7.7474020357E+1         
08/11/15                  11:04:56.0                2.2242009339E+2           1.9705256406E+4           7.7373893905E+0           -7.7922491391E+1         
08/11/15                  11:05:01.5                2.2242015726E+2           1.9710755370E+4           7.3913289794E+0           -7.8006264058E+1         
08/11/15                  11:05:07.0                2.2242022078E+2           1.9708331580E+4           7.1477657062E+0           -7.7192832570E+1         
08/11/15                  11:05:12.6                2.2242028521E+2           1.9721802012E+4           7.0752117909E+0           -7.9226010374E+1         
08/11/15                  11:05:20.0                2.2242037121E+2           1.9752133097E+4           5.4795347219E+0           -8.1912166338E+1         
08/11/15                  11:05:25.6                2.2242043581E+2           1.9738441024E+4           5.9237381141E+0           -8.1701960334E+1         
08/11/15                  11:05:31.2                2.2242050017E+2           1.9719652334E+4           6.0195544435E+0           -8.2154081009E+1         
08/11/15                  11:05:36.9                2.2242056625E+2           1.9748548026E+4           6.0857066631E+0           -8.1801323122E+1         
08/11/15                  11:05:42.6                2.2242063204E+2           1.9729768406E+4           6.5145967259E+0           -8.1935041561E+1         
08/11/15                  11:05:48.2                2.2242069691E+2           1.9747858947E+4           5.7613263240E+0           -8.3206720169E+1         
08/11/15                  11:05:53.7                2.2242076111E+2           1.9748297778E+4           5.2510493361E+0           -8.2698813209E+1         
08/11/15                  11:05:59.3                2.2242082610E+2           1.9746152604E+4           5.9409627783E+0           -8.3402062285E+1         
08/11/15                  11:06:04.9                2.2242089063E+2           1.9740034657E+4           6.1429834021E+0           -8.2081109767E+1         
08/11/15                  11:06:10.5                2.2242095523E+2           1.9723225687E+4           5.8346441397E+0           -8.2694551657E+1         
08/11/15                  11:06:16.2                2.2242102086E+2           1.9768835123E+4           5.3125794869E+0           -8.3891497530E+1         
08/11/15                  11:06:23.8                2.2242110903E+2           1.9799459765E+4           4.2903920605E+0           -8.5334439645E+1         
08/11/15                  11:06:29.4                2.2242117454E+2           1.9791141231E+4           4.3139409325E+0           -8.5932677554E+1         
08/11/15                  11:06:35.0                2.2242123898E+2           1.9788698679E+4           4.2734146494E+0           -8.5501502997E+1         
08/11/15                  11:06:40.6                2.2242130325E+2           1.9779123753E+4           4.5388496876E+0           -8.5396979032E+1         
08/11/15                  11:06:46.2                2.2242136829E+2           1.9766454977E+4           4.7105974513E+0           -8.5001870669E+1         
08/11/15                  11:06:51.7                2.2242143174E+2           1.9770860546E+4           3.7859762350E+0           -8.6081281902E+1         
08/11/15                  11:06:57.2                2.2242149550E+2           1.9763187896E+4           3.9517675550E+0           -8.6599513804E+1         
08/11/15                  11:07:02.7                2.2242155942E+2           1.9771555594E+4           4.1688255015E+0           -8.5924021107E+1         
08/11/15                  11:07:08.3                2.2242162389E+2           1.9784728505E+4           4.1846113266E+0           -8.5675217012E+1         
08/11/15                  11:07:13.9                2.2242168939E+2           1.9801461458E+4           4.1962442877E+0           -8.4146426903E+1         
08/11/15                  11:07:19.6                2.2242175486E+2           1.9785096160E+4           3.8788268508E+0           -8.6156573070E+1         
08/11/15                  11:07:27.1                2.2242184146E+2           1.9780230433E+4           3.4413835641E+0           -8.9373121471E+1         
08/11/15                  11:07:32.6                2.2242190570E+2           1.9765572451E+4           3.2323428912E+0           -9.0026470706E+1         
08/11/15                  11:07:38.2                2.2242197023E+2           1.9747859547E+4           3.6495959141E+0           -8.9772092226E+1         
08/11/15                  11:07:43.7                2.2242203376E+2           1.9738019084E+4           3.7858281773E+0           -8.8660173252E+1         
08/11/15                  11:07:49.3                2.2242209889E+2           1.9746432606E+4           3.0020296424E+0           -8.7584791813E+1         
08/11/15                  11:07:54.9                2.2242216378E+2           1.9753220503E+4           2.6490829401E+0           -9.1379666950E+1         
08/11/15                  11:08:00.4                2.2242222728E+2           1.9764208461E+4           2.2901863543E+0           -8.9373049632E+1         
08/11/15                  11:08:05.9                2.2242229091E+2           1.9730280070E+4           2.4982045808E+0           -9.0618919707E+1         
08/11/15                  11:08:11.4                2.2242235465E+2           1.9711730895E+4           3.1441431158E+0           -8.9633698879E+1         
08/11/15                  11:08:17.0                2.2242241989E+2           1.9683358319E+4           2.6977165179E+0           -9.1539048248E+1         
08/11/15                  11:08:22.7                2.2242248559E+2           1.9679674935E+4           2.8187172382E+0           -9.1288875980E+1         
08/11/15                  11:08:30.2                2.2242257261E+2           1.9682443527E+4           1.7751456339E+0           -9.3520362851E+1         
08/11/15                  11:08:35.9                2.2242263801E+2           1.9677487972E+4           1.5151224852E+0           -9.1976809934E+1         
08/11/15                  11:08:41.5                2.2242270311E+2           1.9668386603E+4           1.7593613995E+0           -9.1268257254E+1         
08/11/15                  11:08:47.1                2.2242276792E+2           1.9649561649E+4           2.3817972009E+0           -9.2034056902E+1         
08/11/15                  11:08:52.6                2.2242283207E+2           1.9657055208E+4           2.1300420061E+0           -9.1657645165E+1         
08/11/15                  11:08:58.3                2.2242289721E+2           1.9665101561E+4           1.9503792039E+0           -9.4121070194E+1         
08/11/15                  11:09:03.8                2.2242296106E+2           1.9679515581E+4           1.4412672971E+0           -9.3227129848E+1         
08/11/15                  11:09:09.3                2.2242302529E+2           1.9666459215E+4           1.0202657947E+0           -9.4032185309E+1         
08/11/15                  11:09:14.9                2.2242308925E+2           1.9656842189E+4           1.4020514908E+0           -9.4216984750E+1         
08/11/15                  11:09:20.4                2.2242315387E+2           1.9665986366E+4           1.4872803105E+0           -9.3049751771E+1         
08/11/15                  11:09:26.0                2.2242321858E+2           1.9680051637E+4           1.5744517264E+0           -9.4870521626E+1         
08/11/15                  11:09:33.4                2.2242330431E+2           1.9689060080E+4           8.2570386377E-1           -9.8696687730E+1         
08/11/15                  11:09:39.0                2.2242336899E+2           1.9693750360E+4           7.9982673799E-1           -9.7415938592E+1         
08/11/15                  11:09:44.6                2.2242343333E+2           1.9683765240E+4           4.9303677093E-1           -9.8321666654E+1         
08/11/15                  11:09:50.2                2.2242349838E+2           1.9675395979E+4           4.2420885994E-1           -9.7827092316E+1         
08/11/15                  11:09:55.7                2.2242356245E+2           1.9687621659E+4           5.3976887475E-1           -9.7519861956E+1         
08/11/15                  11:10:01.3                2.2242362723E+2           1.9701154970E+4           -1.0669193560E-1          -9.7472322004E+1         
08/11/15                  11:10:07.0                2.2242369291E+2           1.9704575115E+4           2.5354118469E-2           -9.9634673638E+1         
08/11/15                  11:10:12.6                2.2242375738E+2           1.9701320405E+4           -1.6044922591E-1          -9.7662546224E+1         
08/11/15                  11:10:18.1                2.2242382147E+2           1.9694633597E+4           -6.9920621198E-2          -9.7571003367E+1         
08/11/15                  11:10:23.7                2.2242388572E+2           1.9681374994E+4           1.3726875665E-1           -9.9034877858E+1         
08/11/15                  11:10:29.3                2.2242395033E+2           1.9678350526E+4           -8.9140222902E-2          -1.0093989161E+2         
08/11/15                  11:10:36.6                2.2242403568E+2           1.9698654138E+4           -2.3175854021E-1          -1.0159327289E+2         
08/11/15                  11:10:42.2                2.2242410014E+2           1.9678240997E+4           -7.6172206196E-1          -1.0225988240E+2         
08/11/15                  11:10:47.7                2.2242416411E+2           1.9677311204E+4           -9.2864179151E-1          -1.0054208571E+2         
08/11/15                  11:10:53.2                2.2242422766E+2           1.9663457557E+4           -5.7975272292E-1          -1.0146188735E+2         
08/11/15                  11:10:58.7                2.2242429141E+2           1.9669184156E+4           -5.3390395971E-1          -1.0059414919E+2         
08/11/15                  11:11:04.4                2.2242435670E+2           1.9675668902E+4           -1.2012968274E+0          -1.0256992641E+2         
08/11/15                  11:11:09.8                2.2242441919E+2           1.9678103477E+4           -1.6077303890E+0          -9.9290034628E+1         
08/11/15                  11:11:15.2                2.2242448196E+2           1.9664607812E+4           -9.9858235261E-1          -1.0138477867E+2         
08/11/15                  11:11:20.7                2.2242454605E+2           1.9639309100E+4           -1.2697475451E+0          -1.0221784484E+2         
08/11/15                  11:11:26.3                2.2242461026E+2           1.9622378806E+4           -7.9493973345E-1          -1.0269808142E+2         
08/11/15                  11:11:31.9                2.2242467574E+2           1.9637017981E+4           -1.3092549613E+0          -1.0284400379E+2         
08/11/15                  11:11:39.3                2.2242476130E+2           1.9619584074E+4           -1.8997485916E+0          -1.0608336649E+2         
08/11/15                  11:11:44.9                2.2242482584E+2           1.9618431008E+4           -1.4204805769E+0          -1.0561274504E+2         
08/11/15                  11:11:50.4                2.2242488960E+2           1.9619160985E+4           -1.4714813972E+0          -1.0517201495E+2         
08/11/15                  11:11:56.0                2.2242495422E+2           1.9616883429E+4           -1.6489316748E+0          -1.0576501961E+2         
08/11/15                  11:12:01.5                2.2242501758E+2           1.9627470776E+4           -2.1046892583E+0          -1.0436629259E+2         
08/11/15                  11:12:07.0                2.2242508112E+2           1.9619391553E+4           -2.4357351766E+0          -1.0677876647E+2         
08/11/15                  11:12:12.6                2.2242514608E+2           1.9624612341E+4           -2.5994137528E+0          -1.0483734931E+2         
08/11/15                  11:12:18.1                2.2242521053E+2           1.9606205557E+4           -2.2434946774E+0          -1.0782171610E+2         
08/11/15                  11:12:23.8                2.2242527573E+2           1.9599000034E+4           -2.7070824193E+0          -1.0753594504E+2         
08/11/15                  11:12:29.3                2.2242534003E+2           1.9611470732E+4           -2.9458031598E+0          -1.0729178629E+2         
08/11/15                  11:12:34.8                2.2242540362E+2           1.9616213046E+4           -3.1196492279E+0          -1.0674863356E+2         
08/11/15                  11:12:42.2                2.2242548890E+2           1.9632575424E+4           -3.1758921888E+0          -1.0755277234E+2         
08/11/15                  11:12:47.8                2.2242555424E+2           1.9637849665E+4           -3.0741056769E+0          -1.0932161084E+2         
08/11/15                  11:12:53.5                2.2242561978E+2           1.9646519510E+4           -3.2074325162E+0          -1.0885715218E+2         
08/11/15                  11:12:59.1                2.2242568444E+2           1.9657077554E+4           -3.3347871254E+0          -1.0907756959E+2         
08/11/15                  11:13:04.7                2.2242574893E+2           1.9660040186E+4           -3.3866900314E+0          -1.0864007707E+2         
08/11/15                  11:13:10.4                2.2242581512E+2           1.9668554839E+4           -3.4166563485E+0          -1.1090839058E+2         
08/11/15                  11:13:15.9                2.2242587874E+2           1.9666254716E+4           -3.4487067984E+0          -1.0969103401E+2         
08/11/15                  11:13:21.4                2.2242594224E+2           1.9661721534E+4           -3.5094673701E+0          -1.1117703296E+2         
08/11/15                  11:13:26.9                2.2242600671E+2           1.9664196529E+4           -3.5966531779E+0          -1.0895432622E+2         
08/11/15                  11:13:32.6                2.2242607178E+2           1.9663749801E+4           -3.7080253793E+0          -1.0904835721E+2         
08/11/15                  11:13:38.2                2.2242613663E+2           1.9677392551E+4           -4.1293757891E+0          -1.1131117213E+2         
08/11/15                  11:13:45.7                2.2242622412E+2           1.9682787910E+4           -4.4299703140E+0          -1.1394633346E+2         
08/11/15                  11:13:51.5                2.2242629067E+2           1.9677573352E+4           -4.3800504050E+0          -1.1352536196E+2         
08/11/15                  11:13:57.0                2.2242635448E+2           1.9682000879E+4           -4.1570903338E+0          -1.1306353881E+2         
08/11/15                  11:14:02.6                2.2242641901E+2           1.9683390927E+4           -4.2458647578E+0          -1.1241302985E+2         
08/11/15                  11:14:08.1                2.2242648305E+2           1.9679288215E+4           -4.1463013399E+0          -1.1185165507E+2         
08/11/15                  11:14:13.7                2.2242654839E+2           1.9689406984E+4           -4.6089349398E+0          -1.1308284625E+2         
08/11/15                  11:14:19.3                2.2242661255E+2           1.9686702988E+4           -4.8498444389E+0          -1.1317998223E+2         
08/11/15                  11:14:24.8                2.2242667670E+2           1.9676948555E+4           -4.4728264548E+0          -1.1295057555E+2         
08/11/15                  11:14:30.3                2.2242674049E+2           1.9680516998E+4           -4.6564510487E+0          -1.1336825800E+2         
08/11/15                  11:14:35.8                2.2242680390E+2           1.9689171111E+4           -4.5812276079E+0          -1.1302040627E+2         
08/11/15                  11:14:41.4                2.2242686841E+2           1.9685925750E+4           -4.7846508558E+0          -1.1506113314E+2         
08/11/15                  11:14:48.8                2.2242695483E+2           1.9702072547E+4           -4.9467639169E+0          -1.1498723736E+2         
08/11/15                  11:14:54.4                2.2242701958E+2           1.9709026157E+4           -5.3491560678E+0          -1.1602351161E+2         
08/11/15                  11:15:00.1                2.2242708495E+2           1.9707999586E+4           -5.0125472549E+0          -1.1436214194E+2         
08/11/15                  11:15:05.6                2.2242714872E+2           1.9695967566E+4           -5.0033147137E+0          -1.1552799829E+2         
08/11/15                  11:15:11.1                2.2242721228E+2           1.9694208593E+4           -4.9673540350E+0          -1.1663403141E+2         
08/11/15                  11:15:16.6                2.2242727643E+2           1.9705488785E+4           -5.2486047895E+0          -1.1672110128E+2         
08/11/15                  11:15:22.1                2.2242734005E+2           1.9717455160E+4           -5.6867268957E+0          -1.1669774214E+2         
08/11/15                  11:15:27.7                2.2242740423E+2           1.9695708406E+4           -5.6168875904E+0          -1.1671443380E+2         
08/11/15                  11:15:33.3                2.2242746953E+2           1.9703667608E+4           -5.3972165268E+0          -1.1557432222E+2         
08/11/15                  11:15:39.0                2.2242753486E+2           1.9704258606E+4           -5.4579734145E+0          -1.1705028259E+2         
08/11/15                  11:15:44.6                2.2242760002E+2           1.9712745735E+4           -5.7867345777E+0          -1.1749574114E+2         
08/11/15                  11:15:52.0                2.2242768580E+2           1.9710870663E+4           -6.0274506897E+0          -1.1933925406E+2         
08/11/15                  11:15:57.6                2.2242775057E+2           1.9708590966E+4           -5.9192331092E+0          -1.1859068052E+2         
08/11/15                  11:16:03.1                2.2242781455E+2           1.9708192935E+4           -5.9863348361E+0          -1.1873297333E+2         
08/11/15                  11:16:08.7                2.2242787903E+2           1.9708817721E+4           -5.8440602195E+0          -1.1947346803E+2         
08/11/15                  11:16:14.3                2.2242794339E+2           1.9705909096E+4           -6.0401072247E+0          -1.1739790339E+2         
08/11/15                  11:16:19.8                2.2242800792E+2           1.9718399376E+4           -6.3754636332E+0          -1.2015253969E+2         
08/11/15                  11:16:25.4                2.2242807201E+2           1.9729208835E+4           -6.8404418349E+0          -1.1880106009E+2         
08/11/15                  11:16:31.0                2.2242813721E+2           1.9729103626E+4           -7.0151095663E+0          -1.1973776053E+2         
08/11/15                  11:16:36.6                2.2242820163E+2           1.9722831659E+4           -6.4201413083E+0          -1.2096884117E+2         
08/11/15                  11:16:42.2                2.2242826630E+2           1.9725449018E+4           -6.7341162603E+0          -1.2007671746E+2         
08/11/15                  11:16:47.8                2.2242833143E+2           1.9729974309E+4           -6.6812009996E+0          -1.2258947459E+2         
08/11/15                  11:16:55.2                2.2242841734E+2           1.9739474573E+4           -7.2172582235E+0          -1.2267597449E+2         
08/11/15                  11:17:00.7                2.2242848124E+2           1.9737557926E+4           -7.0533649645E+0          -1.2289175209E+2         
08/11/15                  11:17:06.2                2.2242854420E+2           1.9735811749E+4           -7.1533208610E+0          -1.2193885481E+2         
08/11/15                  11:17:11.8                2.2242860905E+2           1.9749438647E+4           -7.3557120703E+0          -1.2113395794E+2         
08/11/15                  11:17:17.4                2.2242867408E+2           1.9740488559E+4           -7.4463678718E+0          -1.2187964230E+2         
08/11/15                  11:17:23.0                2.2242873898E+2           1.9746308185E+4           -7.5376031741E+0          -1.2371856444E+2         
08/11/15                  11:17:28.6                2.2242880392E+2           1.9741084330E+4           -7.4027236946E+0          -1.2340373243E+2         
08/11/15                  11:17:34.2                2.2242886867E+2           1.9741462497E+4           -7.4359332500E+0          -1.2419200252E+2         
08/11/15                  11:17:39.8                2.2242893310E+2           1.9740662380E+4           -7.4859761013E+0          -1.2298455435E+2         
08/11/15                  11:17:45.2                2.2242899641E+2           1.9741397115E+4           -7.5317031007E+0          -1.2310485744E+2         
08/11/15                  11:17:50.9                2.2242906181E+2           1.9750781782E+4           -7.5669837700E+0          -1.2381899202E+2         
08/11/15                  11:17:58.4                2.2242914907E+2           1.9757067614E+4           -7.7088890622E+0          -1.2427241181E+2         
08/11/15                  11:18:04.0                2.2242921349E+2           1.9754413881E+4           -7.9176302486E+0          -1.2493943614E+2         
08/11/15                  11:18:09.5                2.2242927750E+2           1.9750603673E+4           -8.0703726626E+0          -1.2493882115E+2         
08/11/15                  11:18:15.1                2.2242934193E+2           1.9751188455E+4           -7.9770709027E+0          -1.2549755707E+2         
08/11/15                  11:18:20.7                2.2242940639E+2           1.9757656849E+4           -7.7821650771E+0          -1.2572753639E+2         
08/11/15                  11:18:26.2                2.2242947018E+2           1.9763519749E+4           -8.6992972655E+0          -1.2411558762E+2         
08/11/15                  11:18:31.8                2.2242953563E+2           1.9774093134E+4           -8.6550419660E+0          -1.2506355946E+2         
08/11/15                  11:18:37.4                2.2242960040E+2           1.9773262184E+4           -8.5949019178E+0          -1.2354821272E+2         
08/11/15                  11:18:42.9                2.2242966400E+2           1.9778465449E+4           -8.4940303873E+0          -1.2562527669E+2         
08/11/15                  11:18:48.3                2.2242972672E+2           1.9776082520E+4           -8.2897064662E+0          -1.2683024803E+2         
08/11/15                  11:18:53.8                2.2242979018E+2           1.9785583564E+4           -8.7133339362E+0          -1.2736331165E+2         
08/11/15                  11:19:01.4                2.2242987755E+2           1.9773690210E+4           -8.7058183650E+0          -1.2865294359E+2         
08/11/15                  11:19:06.9                2.2242994169E+2           1.9771352060E+4           -9.0024397127E+0          -1.2849595446E+2         
08/11/15                  11:19:12.5                2.2243000637E+2           1.9761127210E+4           -9.1012383894E+0          -1.2754244428E+2         
08/11/15                  11:19:18.1                2.2243007110E+2           1.9767242679E+4           -8.8166954283E+0          -1.2706697667E+2         
08/11/15                  11:19:23.8                2.2243013670E+2           1.9779359717E+4           -8.8052919539E+0          -1.2701656621E+2         
08/11/15                  11:19:29.4                2.2243020244E+2           1.9791993469E+4           -9.3064454000E+0          -1.2847397282E+2         
08/11/15                  11:19:35.0                2.2243026657E+2           1.9785332962E+4           -9.1792191008E+0          -1.2885565069E+2         
08/11/15                  11:19:40.6                2.2243033138E+2           1.9791667068E+4           -9.4985599847E+0          -1.2768350212E+2         
08/11/15                  11:19:46.2                2.2243039639E+2           1.9791602514E+4           -8.9408475533E+0          -1.2913992133E+2         
08/11/15                  11:19:51.8                2.2243046107E+2           1.9792893057E+4           -8.9402944321E+0          -1.2745183675E+2         
08/11/15                  11:19:57.3                2.2243052521E+2           1.9792859555E+4           -9.6015725263E+0          -1.2943720707E+2         
08/11/15                  11:20:04.9                2.2243061323E+2           1.9789672789E+4           -9.8235553066E+0          -1.2939685526E+2         
08/11/15                  11:20:10.6                2.2243067843E+2           1.9789861957E+4           -9.9549598469E+0          -1.2980828766E+2         
08/11/15                  11:20:16.2                2.2243074350E+2           1.9774519245E+4           -9.4927144588E+0          -1.3164319751E+2         
08/11/15                  11:20:21.8                2.2243080886E+2           1.9783610519E+4           -9.8450646529E+0          -1.2988411618E+2         
08/11/15                  11:20:27.4                2.2243087376E+2           1.9775047347E+4           -9.6656930509E+0          -1.3027087022E+2         
08/11/15                  11:20:33.0                2.2243093800E+2           1.9769384530E+4           -1.0047769260E+1          -1.3171853732E+2         
08/11/15                  11:20:38.5                2.2243100140E+2           1.9769156231E+4           -1.0168998090E+1          -1.3090285375E+2         
08/11/15                  11:20:44.0                2.2243106494E+2           1.9767367608E+4           -1.0301891643E+1          -1.3094554520E+2         
08/11/15                  11:20:49.6                2.2243113001E+2           1.9764741093E+4           -1.0031667401E+1          -1.3087375855E+2         
08/11/15                  11:20:55.2                2.2243119467E+2           1.9765838869E+4           -9.8706053436E+0          -1.3133244791E+2         
08/11/15                  11:21:00.7                2.2243125924E+2           1.9770814476E+4           -1.0294116108E+1          -1.3230062686E+2         
08/11/15                  11:21:08.3                2.2243134659E+2           1.9782083245E+4           -1.0900040760E+1          -1.3272141637E+2         
08/11/15                  11:21:13.9                2.2243141093E+2           1.9783522893E+4           -1.0844823726E+1          -1.3433911789E+2         
08/11/15                  11:21:19.5                2.2243147622E+2           1.9785853483E+4           -1.0674041484E+1          -1.3415390634E+2         
08/11/15                  11:21:25.1                2.2243154111E+2           1.9792371967E+4           -1.0642688110E+1          -1.3194282415E+2         
08/11/15                  11:21:30.7                2.2243160547E+2           1.9784269692E+4           -1.0548508866E+1          -1.3146262672E+2         
08/11/15                  11:21:36.3                2.2243167032E+2           1.9782531169E+4           -1.0775601458E+1          -1.3388427887E+2         
08/11/15                  11:21:41.8                2.2243173433E+2           1.9793535795E+4           -1.1094450980E+1          -1.3337092900E+2         
08/11/15                  11:21:47.4                2.2243179973E+2           1.9811468411E+4           -1.1228320838E+1          -1.3393002586E+2         
08/11/15                  11:21:53.0                2.2243186455E+2           1.9804053141E+4           -1.0736009394E+1          -1.3297376344E+2         
08/11/15                  11:21:58.6                2.2243192838E+2           1.9798425467E+4           -1.0897627425E+1          -1.3444879477E+2         
08/11/15                  11:22:04.1                2.2243199267E+2           1.9787229980E+4           -1.1400633658E+1          -1.3440491098E+2         
08/11/15                  11:22:11.6                2.2243207955E+2           1.9786664014E+4           -1.1367362566E+1          -1.3366757638E+2         
08/11/15                  11:22:17.2                2.2243214415E+2           1.9785563378E+4           -1.1385430169E+1          -1.3492289306E+2         
08/11/15                  11:22:22.8                2.2243220876E+2           1.9784106623E+4           -1.1077806587E+1          -1.3285426055E+2         
08/11/15                  11:22:28.3                2.2243227289E+2           1.9785504594E+4           -1.1051601449E+1          -1.3518334071E+2         
08/11/15                  11:22:33.9                2.2243233696E+2           1.9789740337E+4           -1.1179029039E+1          -1.3441547831E+2         
08/11/15                  11:22:39.5                2.2243240234E+2           1.9793554374E+4           -1.1260166520E+1          -1.3446940144E+2         
08/11/15                  11:22:45.0                2.2243246602E+2           1.9803398229E+4           -1.1289559751E+1          -1.3445550173E+2         
08/11/15                  11:22:50.6                2.2243253066E+2           1.9819629433E+4           -1.1678652344E+1          -1.3514209349E+2         
08/11/15                  11:22:56.2                2.2243259526E+2           1.9817744960E+4           -1.1362878274E+1          -1.3483625990E+2         
08/11/15                  11:23:01.7                2.2243265937E+2           1.9797429647E+4           -1.1227603465E+1          -1.3420025833E+2         
08/11/15                  11:23:07.4                2.2243272471E+2           1.9804375947E+4           -1.1414496020E+1          -1.3365019933E+2         
08/11/15                  11:23:14.8                2.2243281097E+2           1.9811301562E+4           -1.1544839346E+1          -1.3315893748E+2         
08/11/15                  11:23:20.3                2.2243287463E+2           1.9816584573E+4           -1.1481046555E+1          -1.3494267027E+2         
