DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/05/16                  11:37:12.3                1.5644250423E+2           3.4739583330E+1           7.8674027430E+2           1.8203071148E+4           -1.6918481469E+1          -1.2169540567E+2         
06/05/16                  11:37:17.8                1.5644256770E+2           3.4775000000E+1           7.8697554821E+2           1.8192841906E+4           -1.6658083736E+1          -1.2186674104E+2         
06/05/16                  11:37:23.2                1.5644263075E+2           3.4791666670E+1           7.8675488219E+2           1.8194598329E+4           -1.7062560050E+1          -1.2055664857E+2         
06/05/16                  11:37:28.8                1.5644269485E+2           3.4800000000E+1           7.8664196893E+2           1.8198363277E+4           -1.7034737756E+1          -1.2176178277E+2         
06/05/16                  11:37:34.3                1.5644275823E+2           3.4812500000E+1           7.8709850412E+2           1.8191145360E+4           -1.6802254795E+1          -1.2235331233E+2         
06/05/16                  11:37:39.8                1.5644282228E+2           3.4812500000E+1           7.8701670108E+2           1.8190750066E+4           -1.6759932567E+1          -1.2242838525E+2         
06/05/16                  11:37:45.3                1.5644288636E+2           3.4812500000E+1           7.8655446884E+2           1.8197491596E+4           -1.6879183133E+1          -1.2087579994E+2         
06/05/16                  11:37:50.9                1.5644295089E+2           3.4812500000E+1           7.8713230533E+2           1.8195339471E+4           -1.7082114185E+1          -1.2229577257E+2         
06/05/16                  11:37:56.4                1.5644301488E+2           3.4812500000E+1           7.8679387890E+2           1.8203709143E+4           -1.6507967447E+1          -1.2235498894E+2         
06/05/16                  11:38:01.9                1.5644307830E+2           3.4812500000E+1           7.8694349092E+2           1.8213097933E+4           -1.6859556171E+1          -1.2273054466E+2         
06/05/16                  11:38:07.5                1.5644314277E+2           3.4837500000E+1           7.8689380644E+2           1.8218733482E+4           -1.6823451260E+1          -1.2215220042E+2         
06/05/16                  11:38:14.9                1.5644322815E+2           3.4875000000E+1           7.8675099043E+2           1.8227184374E+4           -1.6454731429E+1          -1.2123200783E+2         
06/05/16                  11:38:20.3                1.5644329147E+2           3.4875000000E+1           7.8699599834E+2           1.8236348918E+4           -1.6621705340E+1          -1.2216363201E+2         
06/05/16                  11:38:25.8                1.5644335509E+2           3.4862500000E+1           7.8698222480E+2           1.8240572646E+4           -1.6837363994E+1          -1.2174706792E+2         
06/05/16                  11:38:31.4                1.5644341910E+2           3.4875000000E+1           7.8690018405E+2           1.8244663278E+4           -1.6831625243E+1          -1.2195656304E+2         
06/05/16                  11:38:36.9                1.5644348337E+2           3.4875000000E+1           7.8699629650E+2           1.8245018933E+4           -1.6888169574E+1          -1.2223105781E+2         
06/05/16                  11:38:42.4                1.5644354634E+2           3.4850000000E+1           7.8655684102E+2           1.8237032848E+4           -1.6847221000E+1          -1.2079198573E+2         
06/05/16                  11:38:47.8                1.5644360941E+2           3.4854166670E+1           7.8690334588E+2           1.8141856875E+4           -1.6875468368E+1          -1.2231130241E+2         
06/05/16                  11:38:53.4                1.5644367408E+2           3.4862500000E+1           7.8690320641E+2           1.7974806510E+4           -1.6756977343E+1          -1.2210924752E+2         
06/05/16                  11:38:58.8                1.5644373704E+2           3.4864583330E+1           7.8718043433E+2           1.7813045079E+4           -1.6694209273E+1          -1.2279965002E+2         
06/05/16                  11:39:04.2                1.5644379918E+2           3.4875000000E+1           7.8682947643E+2           1.7723592953E+4           -1.6972590196E+1          -1.2188142377E+2         
06/05/16                  11:39:09.6                1.5644386195E+2           3.4875000000E+1           7.8741193495E+2           1.7692098988E+4           -1.6819905560E+1          -1.2285929496E+2         
06/05/16                  11:39:16.8                1.5644394554E+2           3.4875000000E+1           7.8679344590E+2           1.7808399514E+4           -1.6860623678E+1          -1.2221075815E+2         
06/05/16                  11:39:22.3                1.5644400850E+2           3.4885416670E+1           7.8700125717E+2           1.7848202459E+4           -1.6614795848E+1          -1.2305599558E+2         
06/05/16                  11:39:27.8                1.5644407208E+2           3.4937500000E+1           7.8717444856E+2           1.7878014418E+4           -1.6854523627E+1          -1.2312811183E+2         
06/05/16                  11:39:33.3                1.5644413576E+2           3.4937500000E+1           7.8708319723E+2           1.7917541695E+4           -1.6908470829E+1          -1.2281488136E+2         
06/05/16                  11:39:38.7                1.5644419899E+2           3.4968750000E+1           7.8716870797E+2           1.7945341986E+4           -1.6876378784E+1          -1.2343999542E+2         
06/05/16                  11:39:44.2                1.5644426262E+2           3.5000000000E+1           7.8709372836E+2           1.7959330032E+4           -1.6836785848E+1          -1.2278897629E+2         
06/05/16                  11:39:49.8                1.5644432687E+2           3.5000000000E+1           7.8708943606E+2           1.7970570277E+4           -1.6879496447E+1          -1.2274047633E+2         
06/05/16                  11:39:55.3                1.5644439033E+2           3.5000000000E+1           7.8671264914E+2           1.7983294068E+4           -1.6885461751E+1          -1.2145643565E+2         
06/05/16                  11:40:00.7                1.5644445279E+2           3.5010416670E+1           7.8719150498E+2           1.7981546974E+4           -1.6783538640E+1          -1.2299663025E+2         
06/05/16                  11:40:06.2                1.5644451682E+2           3.5020833330E+1           7.8714578453E+2           1.7988740440E+4           -1.6743369868E+1          -1.2278021333E+2         
06/05/16                  11:40:11.8                1.5644458143E+2           3.5050000000E+1           7.8739286348E+2           1.7994673341E+4           -1.6737502074E+1          -1.2374884382E+2         
06/05/16                  11:40:19.1                1.5644466638E+2           3.5020833330E+1           7.8702238829E+2           1.8015589268E+4           -1.6829394213E+1          -1.2341662649E+2         
06/05/16                  11:40:24.6                1.5644473010E+2           3.5037500000E+1           7.8682994250E+2           1.8019490927E+4           -1.6867930682E+1          -1.2148489715E+2         
06/05/16                  11:40:30.0                1.5644479246E+2           3.5062500000E+1           7.8721103359E+2           1.8019596354E+4           -1.6719143109E+1          -1.2348430531E+2         
06/05/16                  11:40:35.5                1.5644485628E+2           3.5062500000E+1           7.8694708354E+2           1.8030803951E+4           -1.6836589975E+1          -1.2248706712E+2         
06/05/16                  11:40:41.0                1.5644491950E+2           3.5031250000E+1           7.8691140708E+2           1.8035466110E+4           -1.6695311851E+1          -1.2234842632E+2         
06/05/16                  11:40:46.5                1.5644498325E+2           3.4950000000E+1           7.8663786284E+2           1.8034248210E+4           -1.6884622140E+1          -1.2173000482E+2         
06/05/16                  11:40:51.9                1.5644504557E+2           3.4958333330E+1           7.8730387385E+2           1.8033674194E+4           -1.6868340850E+1          -1.2382087536E+2         
06/05/16                  11:40:57.3                1.5644510849E+2           3.5000000000E+1           7.8700951473E+2           1.8037290171E+4           -1.6746331442E+1          -1.2293499795E+2         
06/05/16                  11:41:02.8                1.5644517192E+2           3.5000000000E+1           7.8733104490E+2           1.8032337607E+4           -1.6861340574E+1          -1.2310949733E+2         
06/05/16                  11:41:08.4                1.5644523635E+2           3.5000000000E+1           7.8712448105E+2           1.8041488792E+4           -1.6926244631E+1          -1.2328861689E+2         
06/05/16                  11:41:14.0                1.5644530139E+2           3.4987500000E+1           7.8706699078E+2           1.8044928910E+4           -1.6638447139E+1          -1.2227627369E+2         
06/05/16                  11:41:21.4                1.5644538715E+2           3.5000000000E+1           7.8710942964E+2           1.8057228514E+4           -1.6810498115E+1          -1.2279739054E+2         
06/05/16                  11:41:26.9                1.5644545085E+2           3.5000000000E+1           7.8694508920E+2           1.8064622437E+4           -1.6811834713E+1          -1.2185797348E+2         
06/05/16                  11:41:32.4                1.5644551414E+2           3.5000000000E+1           7.8683638003E+2           1.8065111388E+4           -1.6850029255E+1          -1.2244571852E+2         
06/05/16                  11:41:37.8                1.5644557645E+2           3.4989583330E+1           7.8696576286E+2           1.8074096065E+4           -1.6721311666E+1          -1.2252272190E+2         
06/05/16                  11:41:43.1                1.5644563884E+2           3.5000000000E+1           7.8718763219E+2           1.8072392566E+4           -1.6847766669E+1          -1.2307601591E+2         
