DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/06/15                  18:48:45.7                3.0978386235E+2           1.2731106779E+4           -1.7705561026E+1          -1.3821150807E+2         
11/06/15                  18:48:50.8                3.0978392187E+2           1.2710918780E+4           -1.8063595138E+1          -1.3784583111E+2         
11/06/15                  18:48:55.9                3.0978398131E+2           1.2694816238E+4           -1.7974685209E+1          -1.3670997560E+2         
11/06/15                  18:49:01.1                3.0978404097E+2           1.2692734097E+4           -1.7892925769E+1          -1.4038993603E+2         
11/06/15                  18:49:06.3                3.0978410091E+2           1.2707257744E+4           -1.7840279371E+1          -1.3977163234E+2         
11/06/15                  18:49:11.4                3.0978416072E+2           1.2703271014E+4           -1.8045484715E+1          -1.3910750755E+2         
11/06/15                  18:49:18.4                3.0978424146E+2           1.2682836158E+4           -1.7851118299E+1          -1.3816565908E+2         
11/06/15                  18:49:23.5                3.0978430081E+2           1.2683132208E+4           -1.8037609132E+1          -1.4039084055E+2         
11/06/15                  18:49:28.7                3.0978436073E+2           1.2667345005E+4           -1.7961697986E+1          -1.3984257086E+2         
11/06/15                  18:49:33.9                3.0978442035E+2           1.2651610963E+4           -1.7776626410E+1          -1.3927850418E+2         
11/06/15                  18:49:39.1                3.0978448057E+2           1.2652893577E+4           -1.7735562359E+1          -1.3932199855E+2         
11/06/15                  18:49:44.3                3.0978454125E+2           1.2670034672E+4           -1.7998891528E+1          -1.3921498265E+2         
11/06/15                  18:49:49.5                3.0978460092E+2           1.2694064242E+4           -1.7838414649E+1          -1.3905199367E+2         
11/06/15                  18:49:54.6                3.0978466004E+2           1.2707891074E+4           -1.7951673694E+1          -1.3873976300E+2         
11/06/15                  18:49:59.7                3.0978471925E+2           1.2717262379E+4           -1.7963514072E+1          -1.3899332526E+2         
11/06/15                  18:50:04.8                3.0978477856E+2           1.2726783626E+4           -1.8103399396E+1          -1.3838199706E+2         
11/06/15                  18:50:10.0                3.0978483798E+2           1.2738591685E+4           -1.7955421955E+1          -1.3795489664E+2         
11/06/15                  18:50:16.9                3.0978491836E+2           1.2757833924E+4           -1.7793959284E+1          -1.3826507868E+2         
11/06/15                  18:50:22.0                3.0978497773E+2           1.2756527075E+4           -1.7945761214E+1          -1.3682389750E+2         
11/06/15                  18:50:27.2                3.0978503715E+2           1.2754030348E+4           -1.7820637988E+1          -1.3704506685E+2         
11/06/15                  18:50:32.3                3.0978509686E+2           1.2743353145E+4           -1.7717249353E+1          -1.3885739931E+2         
11/06/15                  18:50:37.5                3.0978515644E+2           1.2724110212E+4           -1.7961072889E+1          -1.3743808996E+2         
11/06/15                  18:50:42.6                3.0978521640E+2           1.2715498810E+4           -1.7947365777E+1          -1.4019650838E+2         
11/06/15                  18:50:47.8                3.0978527600E+2           1.2708682641E+4           -1.8175038559E+1          -1.3784282657E+2         
11/06/15                  18:50:52.9                3.0978533534E+2           1.2713700155E+4           -1.7743361455E+1          -1.3930317155E+2         
11/06/15                  18:50:58.1                3.0978539483E+2           1.2791476006E+4           -1.8149632952E+1          -1.4222669192E+2         
11/06/15                  18:51:03.2                3.0978545454E+2           1.3430360346E+4           -1.7927048781E+1          -1.3364025305E+2         
11/06/15                  18:51:08.4                3.0978551419E+2           1.3476354450E+4           -1.7065453343E+1          -1.3414906009E+2         
11/06/15                  18:51:15.3                3.0978559474E+2           1.2990560440E+4           -1.7513085065E+1          -1.3492066471E+2         
11/06/15                  18:51:20.4                3.0978565301E+2           1.2905437771E+4           -2.5533662973E+1          -1.3233186972E+2         
11/06/15                  18:51:25.6                3.0978571315E+2           1.1448611360E+4           -1.7754512813E+1          -1.6316646027E+2         
11/06/15                  18:51:30.6                3.0978577178E+2           1.0619761702E+4           -1.7398927360E+1          -9.9959759745E+1         
11/06/15                  18:51:35.7                3.0978583077E+2           7.4044049716E+3           -1.6602508222E+1          -1.2985385612E+2         
11/06/15                  18:51:40.8                3.0978588958E+2           3.7874637558E+3           -1.8531153786E+1          -1.1988539342E+2         
11/06/15                  18:51:45.9                3.0978594804E+2           1.8915089896E+3           -1.6677174625E+1          -1.2802197301E+2         
11/06/15                  18:51:50.9                3.0978600654E+2           1.0219515213E+3           -1.1599709945E+1          -1.3999821987E+2         
11/06/15                  18:51:56.0                3.0978606513E+2           6.3774909183E+2           -8.9276810284E+0          -1.3284360616E+2         
11/06/15                  18:52:01.0                3.0978612361E+2           1.0058129438E+3           -1.3261917583E+1          -1.4063216553E+2         
11/06/15                  18:52:06.1                3.0978618228E+2           1.1375669971E+3           -1.2991585522E+1          -1.3118981155E+2         
11/06/15                  18:52:13.0                3.0978626190E+2           8.1433747487E+2           -7.8236961726E+0          -1.3237514478E+2         
11/06/15                  18:52:18.0                3.0978632026E+2           5.6744807116E+2           -1.5610853175E+0          -1.4226278325E+2         
11/06/15                  18:52:23.1                3.0978637874E+2           3.8762926470E+2           1.0141888494E+1           -1.7958535991E+2         
11/06/15                  18:52:28.1                3.0978643731E+2           2.9220865463E+2           1.3299965791E+1           -8.4828952599E+1         
11/06/15                  18:52:33.2                3.0978649597E+2           2.3769399372E+2           2.1232869586E+1           -5.2014886151E+1         
11/06/15                  18:52:38.3                3.0978655459E+2           2.0360035604E+2           3.6339260859E+1           -5.3067780930E+1         
11/06/15                  18:52:43.3                3.0978661300E+2           1.7913958266E+2           5.1417063361E+1           -1.2251428617E+2         
11/06/15                  18:52:48.4                3.0978667165E+2           1.6665131601E+2           4.7356445103E+1           -1.6985897460E+2         
11/06/15                  18:52:53.4                3.0978673026E+2           1.5509596247E+2           6.2186221619E+1           -2.5610578114E+2         
11/06/15                  18:52:58.5                3.0978678875E+2           1.4652705441E+2           7.0058308340E+1           -2.0572054954E+2         
11/06/15                  18:53:03.6                3.0978684739E+2           1.4110685659E+2           7.2092608474E+1           -2.0568879334E+2         
11/06/15                  18:53:10.5                3.0978692720E+2           1.3524280802E+2           7.1539856252E+1           -8.6688945107E+1         
11/06/15                  18:53:15.5                3.0978698525E+2           1.3492998902E+2           6.3494502126E+1           2.9779427860E+0          
11/06/15                  18:53:20.6                3.0978704407E+2           2.0010527589E+3           -1.9705753573E+1          -1.3181958139E+2         
11/06/15                  18:53:25.6                3.0978710255E+2           7.0615667779E+3           -1.7893248020E+1          -1.3502058056E+2         
11/06/15                  18:53:30.7                3.0978716126E+2           1.0046189108E+4           -1.6829147828E+1          -1.3789024324E+2         
11/06/15                  18:53:35.8                3.0978722095E+2           1.1344175688E+4           -1.6615064574E+1          -1.3973487291E+2         
11/06/15                  18:53:41.0                3.0978728021E+2           1.1943135207E+4           -1.7364879177E+1          -1.3837195809E+2         
11/06/15                  18:53:46.1                3.0978733975E+2           1.2237866583E+4           -1.7666059892E+1          -1.3768394199E+2         
11/06/15                  18:53:51.3                3.0978739935E+2           1.2371362643E+4           -1.7618617674E+1          -1.3937580395E+2         
11/06/15                  18:53:56.4                3.0978745899E+2           1.2445133632E+4           -1.7877879250E+1          -1.3942284908E+2         
11/06/15                  18:54:01.6                3.0978751879E+2           1.2508936803E+4           -1.7796653697E+1          -1.3994863326E+2         
11/06/15                  18:54:08.6                3.0978759993E+2           1.2512881182E+4           -1.7659493943E+1          -1.4027973150E+2         
11/06/15                  18:54:13.7                3.0978765938E+2           1.2494329402E+4           -1.7693558712E+1          -1.3947688353E+2         
11/06/15                  18:54:18.8                3.0978771870E+2           1.2499436703E+4           -1.8130600348E+1          -1.3942188855E+2         
11/06/15                  18:54:24.0                3.0978777842E+2           1.2551963413E+4           -1.8014980438E+1          -1.3851467996E+2         
11/06/15                  18:54:29.2                3.0978783826E+2           1.2541953845E+4           -1.7759169931E+1          -1.4012022480E+2         
11/06/15                  18:54:34.3                3.0978789811E+2           1.2520008593E+4           -1.7930752253E+1          -1.3871144303E+2         
11/06/15                  18:54:39.5                3.0978795763E+2           1.2516488717E+4           -1.7910167432E+1          -1.3897711869E+2         
11/06/15                  18:54:44.6                3.0978801700E+2           1.2501960370E+4           -1.8004084708E+1          -1.3890360036E+2         
11/06/15                  18:54:49.8                3.0978807674E+2           1.2574015270E+4           -1.7957729166E+1          -1.4031520635E+2         
11/06/15                  18:54:54.9                3.0978813644E+2           1.2658379641E+4           -1.7965734328E+1          -1.4042861077E+2         
11/06/15                  18:55:00.1                3.0978819591E+2           1.2636959458E+4           -1.7539041964E+1          -1.4022246080E+2         
11/06/15                  18:55:07.1                3.0978827698E+2           1.2536931029E+4           -1.7999230915E+1          -1.3683518556E+2         
11/06/15                  18:55:12.3                3.0978833696E+2           1.2477997983E+4           -1.8044503002E+1          -1.4013962788E+2         
11/06/15                  18:55:17.4                3.0978839696E+2           1.2446616955E+4           -1.8002045202E+1          -1.3986553824E+2         
11/06/15                  18:55:22.6                3.0978845632E+2           1.2419126538E+4           -1.8132607568E+1          -1.3923922653E+2         
11/06/15                  18:55:27.7                3.0978851603E+2           1.2389429994E+4           -1.8076378153E+1          -1.3993632261E+2         
11/06/15                  18:55:32.9                3.0978857613E+2           1.2369800016E+4           -1.8105466357E+1          -1.4079421972E+2         
11/06/15                  18:55:38.1                3.0978863587E+2           1.2338118985E+4           -1.8004044761E+1          -1.4181480722E+2         
11/06/15                  18:55:43.3                3.0978869571E+2           1.2304170328E+4           -1.8355645541E+1          -1.3966847184E+2         
11/06/15                  18:55:48.4                3.0978875540E+2           1.2282056300E+4           -1.8147301228E+1          -1.4045990641E+2         
11/06/15                  18:55:53.5                3.0978881479E+2           1.2368246966E+4           -1.8583559471E+1          -1.3926657909E+2         
11/06/15                  18:55:58.7                3.0978887414E+2           1.2426731733E+4           -1.7884377955E+1          -1.3235075216E+2         
11/06/15                  18:56:05.6                3.0978895462E+2           8.7771045116E+3           -1.6948018801E+1          -1.2749936532E+2         
11/06/15                  18:56:10.7                3.0978901333E+2           4.4505253495E+3           -1.7281763841E+1          -1.2961662405E+2         
11/06/15                  18:56:15.8                3.0978907194E+2           2.1308896038E+3           -1.7314938906E+1          -1.3863344251E+2         
11/06/15                  18:56:20.8                3.0978913046E+2           1.0658396283E+3           -1.4617530872E+1          -1.2993401631E+2         
11/06/15                  18:56:25.9                3.0978918895E+2           5.3495903349E+2           -1.8111612164E+0          -1.7290004289E+2         
11/06/15                  18:56:30.9                3.0978924761E+2           3.3242583301E+2           1.1934577664E+1           -2.0036925195E+2         
11/06/15                  18:56:36.0                3.0978930599E+2           2.5008385981E+2           2.1125134774E+1           -1.5995010047E+2         
11/06/15                  18:56:41.0                3.0978936447E+2           2.0400537168E+2           3.9504338745E+1           -1.5571405995E+2         
11/06/15                  18:56:46.1                3.0978942296E+2           1.7625519051E+2           5.5110955434E+1           -2.4410925783E+2         
11/06/15                  18:56:51.1                3.0978948144E+2           1.5829136919E+2           6.1946466688E+1           -3.3070310583E+2         
11/06/15                  18:56:56.2                3.0978954007E+2           1.4617303740E+2           6.8673703243E+1           -3.1287844047E+2         
11/06/15                  18:57:03.1                3.0978962002E+2           1.3384344409E+2           7.4701672849E+1           -2.2204615141E+2         
11/06/15                  18:57:08.2                3.0978967838E+2           1.2912194293E+2           6.1700585369E+1           -2.0989679969E+2         
11/06/15                  18:57:13.2                3.0978973687E+2           1.2093064456E+2           8.2048443405E+1           -3.5027720627E+2         
11/06/15                  18:57:18.3                3.0978979539E+2           1.1730411256E+2           7.1474868196E+1           -1.5336443639E+2         
11/06/15                  18:57:23.3                3.0978985393E+2           1.1229091261E+2           8.3409275971E+1           -1.5841206654E+2         
11/06/15                  18:57:28.4                3.0978991256E+2           1.0648064658E+2           1.0442096572E+2           -3.9786925496E+2         
11/06/15                  18:57:33.4                3.0978997093E+2           1.0523301643E+2           9.0414602933E+1           -2.9139539417E+2         
11/06/15                  18:57:38.5                3.0979002949E+2           1.0133123603E+2           9.6699568565E+1           -3.6788008196E+2         
11/06/15                  18:57:43.6                3.0979008797E+2           1.0116745820E+2           8.0859022170E+1           -1.1961605623E+2         
11/06/15                  18:57:48.6                3.0979014661E+2           9.7025841445E+1           1.0007051492E+2           -1.0007373163E+2         
11/06/15                  18:57:53.7                3.0979020547E+2           9.3681813109E+1           1.0947024227E+2           -1.4365787004E+2         
11/06/15                  18:58:00.6                3.0979028515E+2           9.2676275212E+1           9.0752522923E+1           -1.5343457866E+2         
11/06/15                  18:58:05.6                3.0979034359E+2           9.1052606335E+1           1.0357513888E+2           3.2141824256E+1          
11/06/15                  18:58:10.7                3.0979040213E+2           8.8383530213E+1           1.0961403155E+2           1.0941934931E+2          
11/06/15                  18:58:15.7                3.0979046062E+2           8.4544627481E+1           1.3675056521E+2           -4.4204385625E+2         
11/06/15                  18:58:20.8                3.0979051910E+2           8.3819074009E+1           1.3037757997E+2           -3.2989712121E+2         
11/06/15                  18:58:25.9                3.0979057773E+2           8.4509375470E+1           1.0035921887E+2           -4.3029332685E+1         
11/06/15                  18:58:30.9                3.0979063607E+2           8.2727486876E+1           1.1782897020E+2           -1.3680400252E+2         
11/06/15                  18:58:36.0                3.0979069455E+2           8.2983707957E+1           1.0489336842E+2           4.1044780810E+0          
11/06/15                  18:58:41.0                3.0979075305E+2           7.8601604890E+1           1.4983315500E+2           -1.6344588814E+2         
11/06/15                  18:58:46.1                3.0979081139E+2           7.9424181170E+1           1.2433052396E+2           1.0228915182E+2          
11/06/15                  18:58:51.1                3.0979087015E+2           7.9962113852E+1           1.1040887423E+2           1.1497950713E+2          
11/06/15                  18:58:58.0                3.0979094987E+2           7.6323359332E+1           1.4171153205E+2           -2.0134945780E+2         
11/06/15                  18:59:03.1                3.0979100836E+2           7.5745644931E+1           1.4878309402E+2           -9.1842435418E+1         
11/06/15                  18:59:08.1                3.0979106702E+2           7.5407747244E+1           1.3345108784E+2           -1.6802599891E+2         
11/06/15                  18:59:13.2                3.0979112542E+2           7.3287853149E+1           1.4984413084E+2           -1.9463607291E+2         
11/06/15                  18:59:18.2                3.0979118394E+2           7.1458419967E+1           1.6554857371E+2           -4.0673167345E+2         
11/06/15                  18:59:23.3                3.0979124273E+2           7.0536135915E+1           1.7395751081E+2           -3.2020695386E+2         
11/06/15                  18:59:28.4                3.0979130106E+2           7.2697012712E+1           1.2246791458E+2           -2.3702004116E+2         
11/06/15                  18:59:33.4                3.0979135957E+2           7.0486898635E+1           1.4734230791E+2           -2.3155652837E+2         
11/06/15                  18:59:38.5                3.0979141817E+2           7.0689768567E+1           1.4761435123E+2           1.0734913216E+1          
11/06/15                  18:59:43.5                3.0979147671E+2           7.2883846277E+1           1.1041935502E+2           1.9727942090E+2          
11/06/15                  18:59:48.6                3.0979153534E+2           6.7512792044E+1           1.7697399010E+2           -3.3693909720E+2         
11/06/15                  18:59:55.6                3.0979161623E+2           6.9829281773E+1           1.4307256027E+2           3.8661345860E+0          
11/06/15                  19:00:00.6                3.0979167471E+2           6.8265543654E+1           1.5950190115E+2           -8.6961852428E+1         
11/06/15                  19:00:05.7                3.0979173328E+2           6.9002015995E+1           1.3463055457E+2           2.8940903911E+0          
11/06/15                  19:00:10.8                3.0979179188E+2           6.5910344126E+1           1.7331900634E+2           -3.5013927054E+2         
11/06/15                  19:00:15.8                3.0979185045E+2           6.3821769857E+1           2.1271339671E+2           -2.5603847441E+2         
11/06/15                  19:00:20.9                3.0979190921E+2           6.3864261386E+1           1.9466598298E+2           -4.7094183504E+2         
11/06/15                  19:00:25.9                3.0979196757E+2           6.8263700202E+1           1.2883955830E+2           1.7541701924E+2          
11/06/15                  19:00:31.0                3.0979202607E+2           6.6721473222E+1           1.4385568601E+2           -1.4011444687E+2         
11/06/15                  19:00:36.1                3.0979208462E+2           6.4739548853E+1           1.7351573331E+2           -1.8219335039E+2         
11/06/15                  19:00:41.1                3.0979214313E+2           6.4616420410E+1           1.6260083417E+2           -1.6638990574E+2         
11/06/15                  19:00:46.2                3.0979220174E+2           6.5751725411E+1           1.3573185869E+2           1.7331129541E+2          
11/06/15                  19:00:53.1                3.0979228137E+2           6.1638850782E+1           2.0754904476E+2           -3.3214858053E+2         
11/06/15                  19:00:58.1                3.0979233981E+2           6.5914930488E+1           1.3135387181E+2           2.4403331211E+2          
11/06/15                  19:01:03.2                3.0979239836E+2           6.2225442449E+1           1.7531605048E+2           -2.0012527012E+2         
11/06/15                  19:01:08.2                3.0979245684E+2           6.5688316935E+1           1.3405996728E+2           1.2863508016E+2          
11/06/15                  19:01:13.3                3.0979251533E+2           6.3389997653E+1           1.5605699091E+2           -9.2300475515E+1         
11/06/15                  19:01:18.4                3.0979257417E+2           6.2006425417E+1           1.7038621080E+2           -2.1056166561E+1         
11/06/15                  19:01:23.4                3.0979263250E+2           6.2161064940E+1           1.6649451014E+2           -2.7169912495E+2         
11/06/15                  19:01:28.5                3.0979269097E+2           6.2811106274E+1           1.6664626842E+2           1.1904141843E+2          
11/06/15                  19:01:33.5                3.0979274952E+2           6.0831621758E+1           1.7940348178E+2           -3.3608526413E+2         
11/06/15                  19:01:38.6                3.0979280812E+2           5.8754579521E+1           2.1324097930E+2           -5.9164534517E+2         
11/06/15                  19:01:43.7                3.0979286695E+2           5.7818584026E+1           2.2282078720E+2           -5.6608513199E+2         
11/06/15                  19:01:50.5                3.0979294670E+2           5.9554344621E+1           1.9605134113E+2           -4.4912453545E+2         
11/06/15                  19:01:55.6                3.0979300506E+2           5.9624636637E+1           1.9157619436E+2           -3.1084382443E+2         
11/06/15                  19:02:00.6                3.0979306361E+2           5.9997138108E+1           1.9281105174E+2           2.6134285963E+0          
11/06/15                  19:02:05.7                3.0979312210E+2           6.0628982405E+1           1.6877676368E+2           -7.2175320404E+1         
11/06/15                  19:02:10.8                3.0979318061E+2           6.0029519380E+1           1.7641628263E+2           -1.9662370396E+2         
11/06/15                  19:02:15.8                3.0979323929E+2           6.0382347744E+1           1.7302467859E+2           1.0013740208E+2          
11/06/15                  19:02:20.9                3.0979329770E+2           5.8784551081E+1           1.8739640402E+2           -3.0650387105E+2         
11/06/15                  19:02:25.9                3.0979335624E+2           5.7413194776E+1           2.1205549686E+2           -1.5973384593E+2         
11/06/15                  19:02:31.0                3.0979341496E+2           5.5817907912E+1           2.3426238551E+2           -5.5296198808E+2         
11/06/15                  19:02:36.1                3.0979347353E+2           5.7910162964E+1           1.9460646350E+2           -3.8661757625E+2         
11/06/15                  19:02:41.1                3.0979353218E+2           6.0745414776E+1           1.3928834844E+2           -6.7520431080E+0         
11/06/15                  19:02:48.0                3.0979361180E+2           5.7344053137E+1           1.9134197861E+2           -2.9579958783E+2         
11/06/15                  19:02:53.0                3.0979367008E+2           5.8444172118E+1           1.6842615149E+2           3.2444019583E+1          
11/06/15                  19:02:58.1                3.0979372865E+2           5.8513171156E+1           1.6647771337E+2           -3.7794231253E+0         
11/06/15                  19:03:03.2                3.0979378730E+2           5.8504982079E+1           1.7220665581E+2           -1.6213592626E+2         
11/06/15                  19:03:08.2                3.0979384577E+2           5.7305782492E+1           1.8884842915E+2           -1.2355846609E+2         
11/06/15                  19:03:13.3                3.0979390448E+2           5.8608262916E+1           1.7035979000E+2           8.5172824507E+1          
11/06/15                  19:03:18.3                3.0979396285E+2           5.6059869806E+1           1.9612542394E+2           -1.9303662333E+2         
11/06/15                  19:03:23.4                3.0979402133E+2           5.7625459766E+1           1.8077048647E+2           -4.3557011000E+0         
11/06/15                  19:03:28.4                3.0979407982E+2           5.6152973482E+1           1.9671537137E+2           -1.0600393849E+2         
11/06/15                  19:03:33.5                3.0979413828E+2           5.5387590626E+1           2.1271090192E+2           -4.8717755314E+2         
11/06/15                  19:03:38.6                3.0979419694E+2           5.7921591541E+1           1.5829605874E+2           -2.2840400037E+1         
11/06/15                  19:03:45.5                3.0979427669E+2           5.3807377365E+1           2.4063458571E+2           -5.6386512454E+2         
11/06/15                  19:03:50.5                3.0979433513E+2           5.5345839219E+1           2.0573259982E+2           -1.3552859369E+2         
11/06/15                  19:03:55.6                3.0979439355E+2           5.8291149660E+1           1.4762747382E+2           3.6174162689E+2          
11/06/15                  19:04:00.6                3.0979445204E+2           5.3596260038E+1           2.3356203390E+2           -2.0623938170E+2         
11/06/15                  19:04:05.7                3.0979451060E+2           5.4886295810E+1           2.0416540789E+2           -2.3175457824E+2         
11/06/15                  19:04:10.7                3.0979456924E+2           5.5181285041E+1           1.9605566909E+2           -8.0811144809E+1         
11/06/15                  19:04:15.8                3.0979462766E+2           5.5062263243E+1           2.0752208480E+2           -1.0387507648E+2         
11/06/15                  19:04:20.8                3.0979468628E+2           5.5798590226E+1           1.9025806190E+2           -5.9000689131E+1         
11/06/15                  19:04:25.9                3.0979474493E+2           5.4775308412E+1           2.1600805157E+2           -8.4487997080E+1         
11/06/15                  19:04:31.0                3.0979480351E+2           5.2891533969E+1           2.3136083716E+2           -4.5865049691E+2         
11/06/15                  19:04:36.0                3.0979486221E+2           5.1696516416E+1           2.6739456351E+2           -6.6071343916E+2         
11/06/15                  19:04:42.9                3.0979494183E+2           5.7127075638E+1           1.5062670903E+2           1.2994232847E+2          
11/06/15                  19:04:48.0                3.0979500025E+2           5.6751113603E+1           1.4452549169E+2           -4.9210801098E+0         
11/06/15                  19:04:53.0                3.0979505880E+2           5.2229357124E+1           2.2946589164E+2           -1.7829260242E+2         
11/06/15                  19:04:58.1                3.0979511730E+2           5.8322321287E+1           1.3901636691E+2           1.2394324733E+2          
11/06/15                  19:05:03.1                3.0979517584E+2           5.0943572871E+1           2.6380126766E+2           -4.9497662690E+2         
11/06/15                  19:05:08.2                3.0979523451E+2           5.3727957790E+1           1.9508276831E+2           -2.5347265606E+2         
11/06/15                  19:05:13.3                3.0979529288E+2           5.2752269376E+1           2.2010106739E+2           -2.8892623135E+2         
11/06/15                  19:05:18.3                3.0979535141E+2           5.7671425162E+1           1.9756725104E+2           7.5541528702E+0          
11/06/15                  19:05:23.4                3.0979540992E+2           5.6503139535E+1           2.3604418873E+2           -5.6191129847E+2         
11/06/15                  19:05:28.4                3.0979546842E+2           5.7286850712E+1           1.6803890761E+2           2.5839073822E+2          
11/06/15                  19:05:33.5                3.0979552714E+2           5.0128084991E+1           3.0774542720E+2           -7.2301788091E+2         
