DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/05/16                  10:29:53.7                1.8639576042E+2           3.5961397060E+1           7.8690718665E+2           3.9303762180E+4           -7.1877018431E+0          -5.3395212295E+1         
07/05/16                  10:30:27.7                1.8639615500E+2           3.6000000000E+1           7.8524903806E+2           3.9285770868E+4           -1.0333500028E+1          -4.9064428920E+1         
07/05/16                  10:30:57.7                1.8639650141E+2           3.6020161290E+1           7.8616639656E+2           3.8872696352E+4           -6.9952922295E+0          -5.1262645256E+1         
07/05/16                  10:31:27.0                1.8639684097E+2           3.6076388890E+1           7.8772357169E+2           3.8976728336E+4           -1.4235739952E+1          -5.2138452978E+1         
07/05/16                  10:31:49.6                1.8639710193E+2           3.6062500000E+1           7.7854419480E+2           3.2998112633E+4           -6.7671813443E+1          -5.6040813794E+1         
07/05/16                  10:31:56.8                1.8639718568E+2           3.6062500000E+1           7.8505978871E+2           1.7049333468E+4           -1.0943765681E+1          -4.5844839636E+1         
07/05/16                  10:32:02.0                1.8639724625E+2           3.6062500000E+1           7.8703952802E+2           9.1484203047E+3           -1.0300517077E+1          -6.0494846202E+1         
07/05/16                  10:32:07.1                1.8639730537E+2           3.6050000000E+1           7.8675948963E+2           5.2186373842E+3           -1.1661652506E+1          -6.0274754624E+1         
07/05/16                  10:32:12.2                1.8639736409E+2           3.6025000000E+1           7.8735405277E+2           3.2352909153E+3           -1.0897771681E+1          -7.1127367194E+1         
07/05/16                  10:32:17.3                1.8639742282E+2           3.6020833330E+1           7.8796941887E+2           2.4085980240E+3           -1.2601052108E+1          -1.7812820349E+2         
07/05/16                  10:32:22.4                1.8639748205E+2           3.6000000000E+1           7.8999621194E+2           8.3231768569E+3           -1.3345533438E+1          -6.9515652052E+1         
07/05/16                  10:32:30.4                1.8639757423E+2           3.6000000000E+1           7.9033990998E+2           2.7761480086E+4           -1.1882310233E+1          -6.3109749662E+1         
07/05/16                  10:32:50.4                1.8639780558E+2           3.6030172410E+1           7.8810604313E+2           3.8215665817E+4           -5.1287275416E+1          -4.4962599306E+0         
07/05/16                  10:33:18.0                1.8639812585E+2           3.5990740740E+1           7.8531964735E+2           3.9137835240E+4           -8.3026472840E+0          -5.0694771558E+1         
07/05/16                  10:33:44.4                1.8639843056E+2           3.5946759260E+1           7.8427009526E+2           3.9080495012E+4           -9.6878233780E+0          -5.0505595871E+1         
07/05/16                  10:34:12.7                1.8639875861E+2           3.5949596770E+1           7.8437577811E+2           3.9096757783E+4           -9.7435026204E+0          -5.0319707089E+1         
07/05/16                  10:34:43.7                1.8639911692E+2           3.5947115380E+1           7.8627006700E+2           3.8985309687E+4           -9.1828522905E+0          -5.2158290750E+1         
07/05/16                  10:35:10.6                1.8639942863E+2           3.5950892860E+1           7.8519371865E+2           3.8957440515E+4           -5.9113776009E+0          -5.0728761508E+1         
07/05/16                  10:35:41.1                1.8639978193E+2           3.5971774190E+1           7.8440137363E+2           3.8877932058E+4           -1.2903556054E+1          -4.0693271886E+1         
07/05/16                  10:36:12.5                1.8640014571E+2           3.5948863640E+1           7.8766316643E+2           3.8560581883E+4           -1.0464289375E+1          -5.2485202752E+1         
07/05/16                  10:36:44.4                1.8640051467E+2           3.5935096150E+1           7.8551075130E+2           3.8733589272E+4           -7.2487912546E+0          -4.4148638942E+1         
07/05/16                  10:37:10.2                1.8640081268E+2           3.5880000000E+1           7.8523142496E+2           3.8263456053E+4           -8.3378098587E+0          -5.1475812118E+1         
07/05/16                  10:37:42.9                1.8640119105E+2           3.5891203700E+1           7.8446252659E+2           3.8288198193E+4           -9.3955848236E+0          -5.1438669339E+1         
07/05/16                  10:38:06.5                1.8640146468E+2           3.5967592590E+1           7.8550834305E+2           3.8512891193E+4           -8.7435336050E+0          -4.8974266043E+1         
07/05/16                  10:38:33.4                1.8640177564E+2           3.6023148150E+1           7.8615421180E+2           3.8450706984E+4           -7.0803890214E+0          -5.2268158740E+1         
07/05/16                  10:38:58.7                1.8640206892E+2           3.6021739130E+1           7.8430340119E+2           3.8924745843E+4           -1.0149462303E+1          -5.0033853681E+1         
07/05/16                  10:39:20.7                1.8640232336E+2           3.6031250000E+1           7.8598548592E+2           3.9124616008E+4           -8.9324105819E+0          -5.1483243013E+1         
07/05/16                  10:39:42.8                1.8640257952E+2           3.6023437500E+1           7.8692390764E+2           3.9759481316E+4           -8.2305602414E+0          -4.9945021337E+1         
07/05/16                  10:40:07.7                1.8640286736E+2           3.6084239130E+1           7.8655723396E+2           3.9014273924E+4           -1.0012350688E+1          -5.7505348955E+1         
07/05/16                  10:40:29.0                1.8640311381E+2           3.6060483870E+1           7.8695195573E+2           3.8830882657E+4           -9.1596031964E+0          -5.4014761921E+1         
07/05/16                  10:41:05.4                1.8640353565E+2           3.6050781250E+1           7.6263373463E+2           3.9687052231E+4           -1.3592867560E+1          2.7783802782E+1          
07/05/16                  10:41:24.3                1.8640375397E+2           3.6000000000E+1           7.8911078380E+2           2.0067730026E+4           -1.0167449729E+1          -5.8127265080E+1         
07/05/16                  10:41:29.8                1.8640381716E+2           3.6012500000E+1           7.8552220064E+2           1.0517554638E+4           -1.1603877696E+1          -4.7519539154E+1         
07/05/16                  10:41:36.7                1.8640389725E+2           3.6062500000E+1           7.8610880717E+2           4.8712603671E+3           -1.2509486950E+1          -4.9201402042E+1         
07/05/16                  10:41:41.7                1.8640395568E+2           3.6062500000E+1           7.8660421098E+2           3.0361604498E+3           -1.2358757578E+1          -5.3150439381E+1         
07/05/16                  10:41:46.8                1.8640401440E+2           3.6037500000E+1           7.8692197833E+2           2.0802840190E+3           -1.1171454190E+1          -6.5996304757E+1         
07/05/16                  10:41:51.9                1.8640407296E+2           3.6012500000E+1           7.8749714299E+2           1.5673922213E+3           -7.7449786033E+0          -8.6878972945E+1         
07/05/16                  10:41:56.9                1.8640413146E+2           3.6000000000E+1           7.8719387454E+2           1.2828318842E+3           -6.9053154488E+0          -8.0640800752E+1         
07/05/16                  10:42:02.0                1.8640419032E+2           3.6000000000E+1           7.8710640416E+2           1.1137222486E+3           -6.0125946099E+0          -7.1873218742E+1         
07/05/16                  10:42:07.0                1.8640424880E+2           3.6000000000E+1           7.8695980664E+2           1.0090939576E+3           -6.1978707200E+0          -6.2137151961E+1         
07/05/16                  10:42:12.1                1.8640430744E+2           3.6000000000E+1           7.8736585752E+2           9.3456721985E+2           -2.1662221800E+0          -8.8416611580E+1         
07/05/16                  10:42:17.1                1.8640436512E+2           3.6062500000E+1           7.9113816645E+2           9.5927498352E+2           6.0155662575E+2           -9.7837226844E+2         
07/05/16                  10:42:22.3                1.8640442516E+2           3.6062500000E+1           7.8615153377E+2           1.1724131637E+4           -1.1732440792E+1          -5.7356740694E+1         
07/05/16                  10:42:28.0                1.8640449186E+2           3.6098214290E+1           7.8621026512E+2           2.6133564129E+4           -8.0585876296E+0          -6.3106304498E+1         
07/05/16                  10:42:45.6                1.8640469502E+2           3.6176339290E+1           7.8526863979E+2           3.8529582135E+4           -4.4690716605E+1          7.1644812469E+0          
07/05/16                  10:43:14.3                1.8640502711E+2           3.6284090910E+1           7.8776333908E+2           4.0810508330E+4           -8.6359777656E+0          -5.3773843995E+1         
07/05/16                  10:43:45.4                1.8640538717E+2           3.6250000000E+1           7.8510230276E+2           4.1628303235E+4           -9.6328120664E+0          -4.2649331162E+1         
07/05/16                  10:44:10.4                1.8640567638E+2           3.6244140620E+1           7.9023359714E+2           3.9560948126E+4           -1.0103987215E+1          -5.6258177303E+1         
07/05/16                  10:44:42.4                1.8640604707E+2           3.6231481480E+1           7.8610102796E+2           4.0946861708E+4           -1.3391165996E+1          -4.8071147230E+1         
07/05/16                  10:45:08.8                1.8640635257E+2           3.6270089290E+1           7.8511283712E+2           4.1357890970E+4           -1.1625731540E+1          -5.3349611003E+1         
07/05/16                  10:45:42.2                1.8640673915E+2           3.6415322580E+1           7.8611646475E+2           4.1312897862E+4           -1.2588831289E+1          -5.3057278699E+1         
07/05/16                  10:46:09.0                1.8640704939E+2           3.6437500000E+1           7.8341219921E+2           4.1682503090E+4           -7.6662946938E+0          -5.0604208111E+1         
07/05/16                  10:46:37.0                1.8640737298E+2           3.6420454550E+1           7.8467253535E+2           4.1513606647E+4           -4.9258416014E+0          -5.1527066753E+1         
07/05/16                  10:47:12.6                1.8640778553E+2           3.6439453120E+1           7.8862055267E+2           4.0697922702E+4           -1.1575754503E+1          -6.2354854691E+1         
07/05/16                  10:47:48.9                1.8640820519E+2           3.6544642860E+1           7.8861442730E+2           4.0005107508E+4           -1.2034372889E+1          -5.5851248080E+1         
07/05/16                  10:48:18.4                1.8640854696E+2           3.6605113640E+1           7.8426712861E+2           4.0836453394E+4           -8.4809005616E+0          -5.1674329723E+1         
07/05/16                  10:48:41.7                1.8640881613E+2           3.6694711540E+1           7.8708349742E+2           4.0684169646E+4           -1.0812617022E+1          -5.4215269004E+1         
07/05/16                  10:49:15.3                1.8640920539E+2           3.6733552630E+1           7.8321615384E+2           4.1106838879E+4           -1.2035312009E+1          -5.0688053048E+1         
07/05/16                  10:49:47.1                1.8640957351E+2           3.6662500000E+1           7.8514760475E+2           4.0831780972E+4           -7.2638201601E+0          -5.5210596607E+1         
07/05/16                  10:50:16.6                1.8640991510E+2           3.6572500000E+1           7.8538147490E+2           4.0663951234E+4           -9.6078103164E+0          -5.2547417526E+1         
07/05/16                  10:50:42.4                1.8641021346E+2           3.6491847830E+1           7.8514850915E+2           4.0599348562E+4           -1.0496174354E+1          -5.1781784318E+1         
07/05/16                  10:51:06.1                1.8641048738E+2           3.6457500000E+1           7.7214420545E+2           3.9128513431E+4           -2.3196119752E+0          -4.9034000299E+1         
07/05/16                  10:51:22.8                1.8641068064E+2           3.6437500000E+1           7.8577291307E+2           2.2851067623E+4           4.7089266115E+0           -6.2072339267E+1         
07/05/16                  10:51:28.5                1.8641074735E+2           3.6437500000E+1           7.8685732731E+2           1.1576810607E+4           -1.0079624460E+1          -6.1370578093E+1         
07/05/16                  10:51:33.6                1.8641080656E+2           3.6437500000E+1           7.8685365727E+2           6.4390100531E+3           -1.1585411554E+1          -6.3508995588E+1         
07/05/16                  10:51:38.7                1.8641086553E+2           3.6437500000E+1           7.8641410939E+2           3.8276330614E+3           -1.3440848741E+1          -5.8035533132E+1         
07/05/16                  10:51:45.6                1.8641094552E+2           3.6437500000E+1           7.8692095804E+2           2.1844963326E+3           -1.1648543866E+1          -6.6930467847E+1         
07/05/16                  10:51:50.7                1.8641100410E+2           3.6487500000E+1           7.8713464387E+2           1.6249116709E+3           -9.7147616476E+0          -6.6599985901E+1         
07/05/16                  10:51:55.8                1.8641106269E+2           3.6500000000E+1           7.8698972760E+2           1.3156817584E+3           -8.6182273177E+0          -6.7045377931E+1         
07/05/16                  10:52:00.8                1.8641112123E+2           3.6500000000E+1           7.8707703011E+2           1.1335193364E+3           -6.7486785785E+0          -6.8152260058E+1         
07/05/16                  10:52:05.9                1.8641117974E+2           3.6468750000E+1           7.8713271752E+2           1.0191054697E+3           -4.7594773662E+0          -8.6385204408E+1         
07/05/16                  10:52:11.0                1.8641123854E+2           3.6462500000E+1           7.8678838102E+2           9.4711537592E+2           -6.9955031899E+0          -5.6784536731E+1         
07/05/16                  10:52:16.0                1.8641129671E+2           3.6437500000E+1           7.8723776112E+2           8.9960389411E+2           4.7956068625E+0           -5.9114547680E+1         
07/05/16                  10:52:21.1                1.8641135553E+2           3.6437500000E+1           7.8866358790E+2           4.0395233352E+3           -1.7689628936E+1          -5.5139295013E+1         
07/05/16                  10:52:26.3                1.8641141607E+2           3.6437500000E+1           7.8515571941E+2           1.7026876964E+4           -1.0324730506E+1          -6.0825187119E+1         
07/05/16                  10:52:32.7                1.8641149053E+2           3.6437500000E+1           7.8700048243E+2           2.9304006892E+4           -1.4043631130E+1          -6.0440547044E+1         
07/05/16                  10:52:46.3                1.8641164782E+2           3.6506944440E+1           7.8363064056E+2           3.6820208215E+4           -2.0748764007E+1          -2.5067748312E+1         
07/05/16                  10:53:08.8                1.8641190771E+2           3.6521739130E+1           7.8534071134E+2           3.8178199165E+4           -9.1388919871E+0          -5.4819132778E+1         
07/05/16                  10:53:34.1                1.8641220097E+2           3.6540760870E+1           7.8573625996E+2           3.8389427022E+4           -1.0001774875E+1          -5.5337153792E+1         
07/05/16                  10:53:56.8                1.8641246316E+2           3.6592500000E+1           7.8593800502E+2           3.8486038522E+4           -9.7359419819E+0          -5.5429501376E+1         
07/05/16                  10:54:22.2                1.8641275741E+2           3.6640086210E+1           7.8399271273E+2           3.8115939263E+4           -1.2374557981E+1          -5.4000473475E+1         
07/05/16                  10:54:52.5                1.8641310779E+2           3.6752314810E+1           7.8626795759E+2           3.7173652807E+4           -9.6421426608E+0          -5.3128555145E+1         
07/05/16                  10:55:18.7                1.8641341184E+2           3.6785000000E+1           7.8656049015E+2           3.7086864871E+4           -1.0510746237E+1          -5.7049609679E+1         
07/05/16                  10:55:42.0                1.8641368059E+2           3.6721590910E+1           7.8465094904E+2           3.7456834415E+4           -1.0195528747E+1          -5.5882523265E+1         
07/05/16                  10:56:03.3                1.8641392779E+2           3.6694444440E+1           7.8547398552E+2           3.7494765570E+4           -1.0282543926E+1          -5.6002775486E+1         
07/05/16                  10:56:25.6                1.8641418535E+2           3.6699074070E+1           7.8571831168E+2           3.7746988562E+4           -1.0467012625E+1          -5.5823770361E+1         
07/05/16                  10:56:54.2                1.8641451666E+2           3.6641826920E+1           7.8467175669E+2           3.8188985904E+4           -9.4940747919E+0          -5.5134963911E+1         
07/05/16                  10:57:19.1                1.8641480449E+2           3.6625000000E+1           7.8539253177E+2           3.8257907513E+4           -1.0099648207E+1          -5.5381807358E+1         
07/05/16                  10:57:48.2                1.8641514216E+2           3.6634259260E+1           7.8673191545E+2           3.8071914130E+4           -6.9464478231E+0          -5.8496688576E+1         
07/05/16                  10:58:13.3                1.8641543253E+2           3.6651442310E+1           7.8540441921E+2           3.8574301705E+4           -1.0287634823E+1          -5.5353516758E+1         
07/05/16                  10:58:41.0                1.8641575240E+2           3.6740740740E+1           7.8573803071E+2           3.8473791052E+4           -1.0027918303E+1          -5.5267037512E+1         
07/05/16                  10:59:16.9                1.8641616871E+2           3.6856418920E+1           7.8577968053E+2           3.8877769915E+4           -8.7812704973E+0          -5.5435947401E+1         
07/05/16                  10:59:44.5                1.8641648778E+2           3.6931818180E+1           7.8615914447E+2           3.8088186112E+4           -7.9832506330E+0          -5.6246993690E+1         
07/05/16                  11:00:05.8                1.8641673481E+2           3.6978125000E+1           7.8629936434E+2           3.7960247869E+4           -1.0509579134E+1          -5.6198499918E+1         
07/05/16                  11:00:27.3                1.8641698376E+2           3.6951704550E+1           7.8526829657E+2           3.7567818110E+4           -6.0586299531E+0          -5.8233917666E+1         
07/05/16                  11:00:56.3                1.8641731865E+2           3.7058712120E+1           7.8679626294E+2           3.7256524563E+4           -8.6643845555E+0          -5.9632876838E+1         
