DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
10/30/15                  16:24:51.3                3.0264226133E+2           1.8865739481E+4           9.8883581500E+1           8.5109425271E+1          
10/30/15                  16:24:58.7                3.0264234642E+2           1.8037420044E+4           9.7383436070E+1           7.8982688272E+1          
10/30/15                  16:25:04.1                3.0264240897E+2           1.6120909790E+4           1.0178296474E+2           7.5616648965E+1          
10/30/15                  16:25:09.4                3.0264247049E+2           1.3695023116E+4           1.0193776709E+2           7.7459180195E+1          
10/30/15                  16:25:14.6                3.0264253081E+2           1.2172034351E+4           1.0244557162E+2           7.2466447326E+1          
10/30/15                  16:25:19.8                3.0264259052E+2           1.1736467709E+4           1.0325527948E+2           7.4617013451E+1          
10/30/15                  16:25:24.9                3.0264265033E+2           1.2050267185E+4           1.0272285009E+2           7.5402566735E+1          
10/30/15                  16:25:30.1                3.0264271049E+2           1.2658059279E+4           1.0244543075E+2           7.3856102907E+1          
10/30/15                  16:25:35.4                3.0264277107E+2           1.3262851452E+4           1.0255927561E+2           7.3961501849E+1          
10/30/15                  16:25:40.6                3.0264283196E+2           1.3854037679E+4           1.0311083278E+2           7.3865361586E+1          
10/30/15                  16:25:45.9                3.0264289299E+2           1.4349605033E+4           1.0303801173E+2           7.1507008637E+1          
10/30/15                  16:25:51.2                3.0264295478E+2           1.4751404350E+4           1.0147064137E+2           7.0024215408E+1          
10/30/15                  16:25:58.5                3.0264303837E+2           1.5146809060E+4           9.9639873213E+1           6.4085660090E+1          
10/30/15                  16:26:03.8                3.0264310053E+2           1.5305480193E+4           9.9308286653E+1           6.3733542793E+1          
10/30/15                  16:26:09.2                3.0264316216E+2           1.5441388770E+4           9.8702840308E+1           6.5661494616E+1          
10/30/15                  16:26:14.5                3.0264322362E+2           1.5502042005E+4           9.9304306454E+1           6.4722532834E+1          
10/30/15                  16:26:19.8                3.0264328507E+2           1.5533691268E+4           9.9064351142E+1           6.2596948604E+1          
10/30/15                  16:26:25.1                3.0264334681E+2           1.5564532759E+4           9.8175833814E+1           5.8944007800E+1          
10/30/15                  16:26:30.4                3.0264340785E+2           1.5586411558E+4           9.7682728795E+1           5.9146614031E+1          
10/30/15                  16:26:35.7                3.0264346923E+2           1.5604992466E+4           9.8297148492E+1           6.1480166498E+1          
10/30/15                  16:26:41.1                3.0264353164E+2           1.5637170591E+4           9.8471232664E+1           6.1384167036E+1          
10/30/15                  16:26:46.4                3.0264359320E+2           1.5671072372E+4           9.7617824343E+1           5.7356542291E+1          
10/30/15                  16:26:51.8                3.0264365598E+2           1.5669120667E+4           9.7754967684E+1           6.0707414875E+1          
10/30/15                  16:26:59.2                3.0264374088E+2           1.5748122900E+4           9.4135711019E+1           5.3736816955E+1          
10/30/15                  16:27:04.5                3.0264380265E+2           1.5734211410E+4           9.5958945439E+1           5.3193688161E+1          
10/30/15                  16:27:09.8                3.0264386344E+2           1.5797030319E+4           9.4697845273E+1           5.2034192192E+1          
10/30/15                  16:27:15.1                3.0264392572E+2           1.5791064663E+4           9.3885209896E+1           5.1276662433E+1          
10/30/15                  16:27:20.5                3.0264398770E+2           1.5790052501E+4           9.5616090806E+1           5.3424793806E+1          
10/30/15                  16:27:25.8                3.0264404967E+2           1.5833282009E+4           9.3380577088E+1           4.9891689626E+1          
10/30/15                  16:27:31.1                3.0264411044E+2           1.5812684242E+4           9.4094208748E+1           4.9817658573E+1          
10/30/15                  16:27:36.4                3.0264417217E+2           1.5809777792E+4           9.3339635393E+1           5.0091764406E+1          
10/30/15                  16:27:41.8                3.0264423383E+2           1.5837823396E+4           9.3137117135E+1           4.7820371618E+1          
10/30/15                  16:27:47.1                3.0264429545E+2           1.5846799719E+4           9.2670835178E+1           4.9899729346E+1          
10/30/15                  16:27:52.4                3.0264435668E+2           1.5858757345E+4           9.1126446035E+1           4.6789730291E+1          
10/30/15                  16:27:59.6                3.0264444001E+2           1.5900783450E+4           8.9567426366E+1           3.8293835337E+1          
10/30/15                  16:28:04.8                3.0264450104E+2           1.5910639022E+4           8.8740057541E+1           4.1143381103E+1          
10/30/15                  16:28:10.1                3.0264456189E+2           1.5905855685E+4           9.0121613496E+1           3.8015187226E+1          
10/30/15                  16:28:15.4                3.0264462294E+2           1.5890918108E+4           8.9100962993E+1           3.6634037095E+1          
10/30/15                  16:28:20.7                3.0264468425E+2           1.5897904540E+4           8.9900317700E+1           3.6363605827E+1          
10/30/15                  16:28:26.0                3.0264474598E+2           1.5895765147E+4           8.7579109962E+1           3.7982201393E+1          
10/30/15                  16:28:31.3                3.0264480686E+2           1.5901130804E+4           8.7752019453E+1           3.6816588789E+1          
10/30/15                  16:28:36.5                3.0264486798E+2           1.5883148190E+4           8.6887403970E+1           3.5472394904E+1          
10/30/15                  16:28:41.9                3.0264492998E+2           1.5919560425E+4           8.6157221301E+1           3.8884359523E+1          
10/30/15                  16:28:47.2                3.0264499143E+2           1.5888116017E+4           8.6740147467E+1           3.5642231062E+1          
10/30/15                  16:28:52.6                3.0264505417E+2           1.5894929256E+4           8.5805357759E+1           3.3345077573E+1          
10/30/15                  16:28:59.9                3.0264513779E+2           1.5935968314E+4           8.2605346832E+1           2.8992571482E+1          
10/30/15                  16:29:05.2                3.0264519943E+2           1.5932203798E+4           8.3021989806E+1           2.8553502843E+1          
10/30/15                  16:29:10.5                3.0264526108E+2           1.5929708190E+4           8.2581833746E+1           3.1527425855E+1          
10/30/15                  16:29:15.8                3.0264532268E+2           1.5918243753E+4           8.2598639699E+1           3.0756967509E+1          
10/30/15                  16:29:21.2                3.0264538498E+2           1.5915585317E+4           8.1933132779E+1           3.2106349323E+1          
10/30/15                  16:29:26.7                3.0264544795E+2           1.5905507643E+4           8.0747881465E+1           2.9699512663E+1          
10/30/15                  16:29:31.9                3.0264550919E+2           1.5930477084E+4           8.0379320671E+1           2.9190210588E+1          
10/30/15                  16:29:37.2                3.0264557015E+2           1.5931787375E+4           7.9418316790E+1           2.8000319335E+1          
10/30/15                  16:29:42.6                3.0264563254E+2           1.5930574006E+4           7.9134105807E+1           2.7023360149E+1          
10/30/15                  16:29:48.0                3.0264569445E+2           1.5674943571E+4           8.0870376806E+1           2.7989510577E+1          
10/30/15                  16:29:53.2                3.0264575542E+2           1.6169465120E+4           7.8039822547E+1           2.9507978152E+1          
10/30/15                  16:30:00.4                3.0264583882E+2           1.6448646527E+4           7.3818139823E+1           2.1698665178E+1          
10/30/15                  16:30:05.8                3.0264590073E+2           1.6837773486E+4           7.4547896429E+1           2.1475613414E+1          
10/30/15                  16:30:11.1                3.0264596222E+2           1.5917536389E+4           7.7544708604E+1           2.4975989171E+1          
10/30/15                  16:30:16.4                3.0264602419E+2           1.6474483300E+4           7.6731130858E+1           2.5650178735E+1          
10/30/15                  16:30:21.8                3.0264608677E+2           1.7536259310E+4           7.1736176061E+1           2.6608443150E+1          
10/30/15                  16:30:27.2                3.0264614927E+2           1.7212473630E+4           7.0963829372E+1           2.2895060187E+1          
10/30/15                  16:30:32.6                3.0264621165E+2           1.7050196688E+4           7.1555728866E+1           2.4688055238E+1          
10/30/15                  16:30:38.0                3.0264627357E+2           1.5769088798E+4           7.1784651580E+1           2.1700870504E+1          
10/30/15                  16:30:43.2                3.0264633444E+2           1.4050274603E+4           7.2438581326E+1           2.2343394216E+1          
10/30/15                  16:30:48.5                3.0264639487E+2           1.2856852123E+4           7.2000855078E+1           1.8839290104E+1          
10/30/15                  16:30:53.7                3.0264645544E+2           1.2478004572E+4           7.1882014057E+1           1.8437003903E+1          
10/30/15                  16:31:00.8                3.0264653776E+2           1.2874745497E+4           6.8582958190E+1           1.2184241625E+1          
10/30/15                  16:31:06.0                3.0264659806E+2           1.3370211624E+4           6.9845089558E+1           1.4476978502E+1          
10/30/15                  16:31:11.3                3.0264665899E+2           1.3390221062E+4           7.0394954699E+1           1.5199146138E+1          
10/30/15                  16:31:16.5                3.0264671977E+2           1.4406203309E+4           6.9822511440E+1           1.3692009006E+1          
10/30/15                  16:31:21.8                3.0264678091E+2           1.5636102956E+4           6.6540981131E+1           1.5867514539E+1          
