DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/03/16                  13:26:44.9                1.5451857578E+2           3.2125000000E+1           7.8844912528E+2           2.9611558661E+4           -1.0853177875E+1          -8.2992307334E+1         
06/03/16                  13:26:56.1                1.5451870556E+2           3.2125000000E+1           7.8802620681E+2           2.9623669667E+4           -1.0892511516E+1          -8.2680993686E+1         
06/03/16                  13:27:07.6                1.5451883829E+2           3.2125000000E+1           7.8793166692E+2           2.9641680171E+4           -1.0603972072E+1          -8.2511927621E+1         
06/03/16                  13:27:17.1                1.5451894847E+2           3.2093750000E+1           7.8790274318E+2           2.9648861198E+4           -1.0194223450E+1          -8.1851487897E+1         
06/03/16                  13:27:25.7                1.5451904854E+2           3.2068750000E+1           7.8815138719E+2           2.9668767752E+4           -1.0730896309E+1          -8.3857196817E+1         
06/03/16                  13:27:36.8                1.5451917632E+2           3.2062500000E+1           7.8802187258E+2           2.9692115228E+4           -1.0926495030E+1          -8.3540631731E+1         
06/03/16                  13:27:46.6                1.5451929005E+2           3.2037500000E+1           7.8791608382E+2           2.9708958882E+4           -1.1369918497E+1          -8.4582219340E+1         
06/03/16                  13:27:57.6                1.5451941776E+2           3.2031250000E+1           7.8743268113E+2           2.9709085609E+4           -1.0967229523E+1          -8.3070271005E+1         
06/03/16                  13:28:10.1                1.5451956180E+2           3.2000000000E+1           7.8730959388E+2           2.9726700846E+4           -1.0972906615E+1          -8.3271928982E+1         
06/03/16                  13:28:21.3                1.5451969164E+2           3.2000000000E+1           7.8711882297E+2           2.9754398114E+4           -1.1022095143E+1          -8.4348662615E+1         
06/03/16                  13:28:33.5                1.5451983269E+2           3.2000000000E+1           7.8723407988E+2           2.9770203493E+4           -1.1018468671E+1          -8.4870579984E+1         
06/03/16                  13:28:42.9                1.5451994212E+2           3.2000000000E+1           7.8715948807E+2           2.9787241441E+4           -1.1067125266E+1          -8.4771360133E+1         
06/03/16                  13:28:52.9                1.5452005739E+2           3.1965277780E+1           7.8686088153E+2           2.9807982422E+4           -1.1068607828E+1          -8.4823947089E+1         
06/03/16                  13:29:01.8                1.5452016011E+2           3.1937500000E+1           7.8667564590E+2           2.9813700004E+4           -1.1096132835E+1          -8.4223227593E+1         
06/03/16                  13:29:12.6                1.5452028530E+2           3.1937500000E+1           7.8645040378E+2           2.9837001327E+4           -1.1320491507E+1          -8.4129033186E+1         
06/03/16                  13:29:23.6                1.5452041295E+2           3.1937500000E+1           7.8677311172E+2           2.9845976632E+4           -1.1055409376E+1          -8.4981781802E+1         
06/03/16                  13:29:34.2                1.5452053556E+2           3.1937500000E+1           7.8567841706E+2           2.9835392281E+4           -1.1262561458E+1          -8.3508287524E+1         
06/03/16                  13:29:45.7                1.5452066805E+2           3.1920454550E+1           7.8584742789E+2           2.9392475226E+4           -1.1416233714E+1          -8.4340475123E+1         
06/03/16                  13:29:55.7                1.5452078439E+2           3.1903409090E+1           7.8585502534E+2           2.9044164224E+4           -1.0894568418E+1          -8.4537546868E+1         
06/03/16                  13:30:05.5                1.5452089809E+2           3.1901785710E+1           7.8599085136E+2           2.8840402706E+4           -1.1168732417E+1          -8.4000699478E+1         
06/03/16                  13:30:15.2                1.5452100936E+2           3.1881250000E+1           7.8623031287E+2           2.8721919647E+4           -1.1252249061E+1          -8.4730398600E+1         
06/03/16                  13:30:26.2                1.5452113711E+2           3.1875000000E+1           7.8573593295E+2           2.8627091147E+4           -1.1334992224E+1          -8.3816186953E+1         
06/03/16                  13:30:33.8                1.5452122484E+2           3.1875000000E+1           7.8602373353E+2           2.8583414921E+4           -1.1467143600E+1          -8.4300277831E+1         
06/03/16                  13:30:42.1                1.5452132118E+2           3.1875000000E+1           7.8620936598E+2           2.8536788260E+4           -1.1349845693E+1          -8.4810415850E+1         
06/03/16                  13:30:50.1                1.5452141432E+2           3.1875000000E+1           7.8566083673E+2           2.8502002071E+4           -1.1570390232E+1          -8.4104102581E+1         
06/03/16                  13:30:58.0                1.5452150485E+2           3.1875000000E+1           7.8605790548E+2           2.8457478923E+4           -1.1542189905E+1          -8.4688630559E+1         
06/03/16                  13:31:06.2                1.5452160047E+2           3.1875000000E+1           7.8572225550E+2           2.8428742464E+4           -1.1244061345E+1          -8.3752802843E+1         
06/03/16                  13:31:16.0                1.5452171353E+2           3.1875000000E+1           7.8562722726E+2           2.8385856286E+4           -1.1272301358E+1          -8.3626150392E+1         
06/03/16                  13:31:25.6                1.5452182475E+2           3.1875000000E+1           7.8537221011E+2           2.8353567397E+4           -1.1234568630E+1          -8.3599613143E+1         
06/03/16                  13:31:33.7                1.5452191886E+2           3.1944444440E+1           7.8549317696E+2           2.8315740926E+4           -1.0851739240E+1          -8.3287105643E+1         
06/03/16                  13:31:41.7                1.5452201096E+2           3.2000000000E+1           7.8609478122E+2           2.8289862767E+4           -1.1419894518E+1          -8.4683010292E+1         
06/03/16                  13:31:49.7                1.5452210407E+2           3.1968750000E+1           7.8526832323E+2           2.8270438780E+4           -1.1704589460E+1          -8.2723280888E+1         
06/03/16                  13:32:00.0                1.5452222279E+2           3.1958333330E+1           7.8596905926E+2           2.8312180234E+4           -1.1166238951E+1          -8.3747408743E+1         
06/03/16                  13:32:09.6                1.5452233384E+2           3.1972222220E+1           7.8541946053E+2           2.8660878412E+4           -1.0904211103E+1          -8.2686575574E+1         
06/03/16                  13:32:18.2                1.5452243377E+2           3.1993055560E+1           7.8552641760E+2           2.8874177908E+4           -1.1525720773E+1          -8.3502582963E+1         
06/03/16                  13:32:27.1                1.5452253625E+2           3.1987500000E+1           7.8607796475E+2           2.9056437287E+4           -1.1340795954E+1          -8.3945179445E+1         
06/03/16                  13:32:38.1                1.5452266408E+2           3.1948863640E+1           7.8629521979E+2           2.9217776099E+4           -1.1924585122E+1          -8.4932045708E+1         
06/03/16                  13:32:50.8                1.5452281095E+2           3.1937500000E+1           7.8608026264E+2           2.9333479365E+4           -1.1418165540E+1          -8.3471550937E+1         
06/03/16                  13:33:00.2                1.5452291968E+2           3.1937500000E+1           7.8601410679E+2           2.9394422489E+4           -1.1167304735E+1          -8.2859632188E+1         
06/03/16                  13:33:09.9                1.5452303131E+2           3.1937500000E+1           7.8596551322E+2           2.9446762232E+4           -1.1567994690E+1          -8.3200844365E+1         
06/03/16                  13:33:20.7                1.5452315629E+2           3.1947115380E+1           7.8607989549E+2           2.9477001150E+4           -1.1305151657E+1          -8.2551911093E+1         
06/03/16                  13:33:31.2                1.5452327785E+2           3.1937500000E+1           7.8590785051E+2           2.9506225618E+4           -1.1292512250E+1          -8.1971022843E+1         
06/03/16                  13:33:40.0                1.5452338038E+2           3.1937500000E+1           7.8644587578E+2           2.9527458393E+4           -1.1121678418E+1          -8.3235041629E+1         
06/03/16                  13:33:53.8                1.5452353998E+2           3.1941964290E+1           7.8624774316E+2           2.9558733248E+4           -1.1128254952E+1          -8.2650972702E+1         
06/03/16                  13:34:05.8                1.5452367881E+2           3.1931818180E+1           7.8618826243E+2           2.9565395233E+4           -1.1242371788E+1          -8.2272061603E+1         
06/03/16                  13:34:16.1                1.5452379846E+2           3.1931250000E+1           7.8629010916E+2           2.9588582348E+4           -1.1546298738E+1          -8.2862603363E+1         
06/03/16                  13:34:25.2                1.5452390389E+2           3.1937500000E+1           7.8594998838E+2           2.9604770469E+4           -1.0835997515E+1          -8.2296591585E+1         
06/03/16                  13:34:34.0                1.5452400471E+2           3.1937500000E+1           7.8582509965E+2           2.9613175016E+4           -1.1334687981E+1          -8.2158350476E+1         
06/03/16                  13:34:45.4                1.5452413696E+2           3.1919642860E+1           7.8599858624E+2           2.9617010485E+4           -1.1172429002E+1          -8.1889081307E+1         
06/03/16                  13:34:57.9                1.5452428168E+2           3.1881250000E+1           7.8618120140E+2           2.9605602370E+4           -1.1003802664E+1          -8.2274231770E+1         
06/03/16                  13:35:08.9                1.5452440934E+2           3.1875000000E+1           7.8683951310E+2           2.9603686081E+4           -1.0593079811E+1          -8.2975659187E+1         
06/03/16                  13:35:18.6                1.5452452199E+2           3.1875000000E+1           7.8637602505E+2           2.9614254357E+4           -1.0649679945E+1          -8.2885894385E+1         
06/03/16                  13:35:27.1                1.5452462000E+2           3.1864583330E+1           7.8638942245E+2           2.9608775981E+4           -1.1223978093E+1          -8.2539614766E+1         
06/03/16                  13:35:37.1                1.5452473577E+2           3.1823863640E+1           7.8603248785E+2           2.9606684206E+4           -1.0958758580E+1          -8.2379041471E+1         
06/03/16                  13:35:50.1                1.5452488566E+2           3.1812500000E+1           7.8561732358E+2           2.9603901778E+4           -1.1172430872E+1          -8.2012472571E+1         
06/03/16                  13:36:02.9                1.5452503456E+2           3.1812500000E+1           7.8607936302E+2           2.9599160340E+4           -1.0705269126E+1          -8.2417000200E+1         
06/03/16                  13:36:13.1                1.5452515175E+2           3.1812500000E+1           7.8636278315E+2           2.9606969723E+4           -1.1436154409E+1          -8.3628637316E+1         
06/03/16                  13:36:24.0                1.5452527869E+2           3.1818181820E+1           7.8615709808E+2           2.9605206664E+4           -1.1172249529E+1          -8.2576698700E+1         
06/03/16                  13:36:34.7                1.5452540202E+2           3.1812500000E+1           7.8638118870E+2           2.9608359645E+4           -1.0890921064E+1          -8.3441461042E+1         
06/03/16                  13:36:45.3                1.5452552517E+2           3.1806250000E+1           7.8587071289E+2           2.9617264563E+4           -1.1269523960E+1          -8.2626231356E+1         
06/03/16                  13:36:56.8                1.5452565746E+2           3.1754807690E+1           7.8611823668E+2           2.9607321935E+4           -1.0926139697E+1          -8.3259270805E+1         
06/03/16                  13:37:07.0                1.5452577579E+2           3.1743750000E+1           7.8565356632E+2           2.9610816576E+4           -1.1001335634E+1          -8.2297256390E+1         
06/03/16                  13:37:20.8                1.5452593533E+2           3.1725000000E+1           7.8610824609E+2           2.9604679977E+4           -1.1030478430E+1          -8.2855155971E+1         
06/03/16                  13:37:32.9                1.5452607575E+2           3.1723214290E+1           7.8567281567E+2           2.9608373538E+4           -1.1181959859E+1          -8.2597962020E+1         
06/03/16                  13:37:41.9                1.5452617951E+2           3.1750000000E+1           7.8603687533E+2           2.9592756791E+4           -1.1053598548E+1          -8.2708500711E+1         
06/03/16                  13:37:53.2                1.5452631097E+2           3.1736111110E+1           7.8589672581E+2           2.9599311519E+4           -1.1399870574E+1          -8.3788979442E+1         
06/03/16                  13:38:03.1                1.5452642527E+2           3.1718750000E+1           7.8550938001E+2           2.9580280980E+4           -1.0970801699E+1          -8.2309257997E+1         
06/03/16                  13:38:13.4                1.5452654493E+2           3.1703125000E+1           7.8564094913E+2           2.9574781839E+4           -1.1249556793E+1          -8.2979217943E+1         
06/03/16                  13:38:26.2                1.5452669327E+2           3.1712500000E+1           7.8570895415E+2           2.9550283627E+4           -1.0634014024E+1          -8.3040533096E+1         
06/03/16                  13:38:37.7                1.5452682594E+2           3.1687500000E+1           7.8545445652E+2           2.9547662060E+4           -1.1466786595E+1          -8.2655092269E+1         
06/03/16                  13:38:48.3                1.5452694886E+2           3.1687500000E+1           7.8537915525E+2           2.9539998857E+4           -1.1135208923E+1          -8.2448771764E+1         
06/03/16                  13:38:58.6                1.5452706797E+2           3.1678571430E+1           7.8558630586E+2           2.9527658112E+4           -1.1768271945E+1          -8.3364587352E+1         
06/03/16                  13:39:06.6                1.5452716009E+2           3.1637500000E+1           7.8538625317E+2           2.9521007203E+4           -1.1028485685E+1          -8.2689149807E+1         
06/03/16                  13:39:16.1                1.5452727053E+2           3.1625000000E+1           7.8551419275E+2           2.9508372087E+4           -1.1312969529E+1          -8.3319740684E+1         
06/03/16                  13:39:25.5                1.5452737873E+2           3.1625000000E+1           7.8584316105E+2           2.9501208753E+4           -1.1395248914E+1          -8.3716628046E+1         
06/03/16                  13:39:34.3                1.5452748135E+2           3.1625000000E+1           7.8538601599E+2           2.9491606155E+4           -1.1305614991E+1          -8.2912824689E+1         
06/03/16                  13:39:46.5                1.5452762263E+2           3.1625000000E+1           7.8534496395E+2           2.9470917081E+4           -1.0985370271E+1          -8.2971959037E+1         
06/03/16                  13:39:55.7                1.5452772903E+2           3.1604166670E+1           7.8562484466E+2           2.9471764973E+4           -1.0972305125E+1          -8.3354813437E+1         
06/03/16                  13:40:08.8                1.5452788027E+2           3.1567708330E+1           7.8562312529E+2           2.9453677100E+4           -1.0875283131E+1          -8.3168550523E+1         
06/03/16                  13:40:19.2                1.5452800062E+2           3.1583333330E+1           7.8531827668E+2           2.9438613322E+4           -1.0489693658E+1          -8.2440150844E+1         
06/03/16                  13:40:29.7                1.5452812236E+2           3.1579545450E+1           7.8525304312E+2           2.9431405156E+4           -1.1253090411E+1          -8.2505559377E+1         
06/03/16                  13:40:41.9                1.5452826336E+2           3.1568181820E+1           7.8558048967E+2           2.9423204062E+4           -1.0774623426E+1          -8.3862353242E+1         
06/03/16                  13:40:51.9                1.5452837903E+2           3.1562500000E+1           7.8539251463E+2           2.9416728305E+4           -1.1359150804E+1          -8.3530982863E+1         
06/03/16                  13:41:00.4                1.5452847800E+2           3.1562500000E+1           7.8565213406E+2           2.9404710295E+4           -1.0863473379E+1          -8.3005515801E+1         
06/03/16                  13:41:10.4                1.5452859341E+2           3.1562500000E+1           7.8545309491E+2           2.9175321420E+4           -1.0732780919E+1          -8.3763166763E+1         
06/03/16                  13:41:21.3                1.5452871930E+2           3.1562500000E+1           7.8542433720E+2           2.8689437050E+4           -1.0806494932E+1          -8.3473484252E+1         
06/03/16                  13:41:29.7                1.5452881698E+2           3.1543750000E+1           7.8513268402E+2           2.8439526568E+4           -1.0938325557E+1          -8.2570159245E+1         
06/03/16                  13:41:42.9                1.5452896970E+2           3.1500000000E+1           7.8545996097E+2           2.8219758966E+4           -1.1306764747E+1          -8.3729390543E+1         
06/03/16                  13:41:51.4                1.5452906751E+2           3.1500000000E+1           7.8577723517E+2           2.8099614406E+4           -1.1259197262E+1          -8.3944383563E+1         
06/03/16                  13:41:59.4                1.5452915985E+2           3.1500000000E+1           7.8566201712E+2           2.8061068813E+4           -1.0709150733E+1          -8.3286910097E+1         
06/03/16                  13:42:08.3                1.5452926319E+2           3.1500000000E+1           7.8576154129E+2           2.8321704209E+4           -1.0964912098E+1          -8.3859055437E+1         
06/03/16                  13:42:16.0                1.5452935251E+2           3.1500000000E+1           7.8582823766E+2           2.8452949315E+4           -1.1260971590E+1          -8.4279779432E+1         
06/03/16                  13:42:24.4                1.5452944987E+2           3.1500000000E+1           7.8557992445E+2           2.8585301861E+4           -1.0940207678E+1          -8.3834512322E+1         
06/03/16                  13:42:33.3                1.5452955296E+2           3.1500000000E+1           7.8532956335E+2           2.8684905359E+4           -1.1817731974E+1          -8.3448259717E+1         
06/03/16                  13:42:43.3                1.5452966786E+2           3.1505681820E+1           7.8544334736E+2           2.8742290534E+4           -1.1144696983E+1          -8.3237850840E+1         
06/03/16                  13:42:52.2                1.5452977134E+2           3.1500000000E+1           7.8546926491E+2           2.8755294001E+4           -1.0902537168E+1          -8.3113767152E+1         
06/03/16                  13:43:00.9                1.5452987256E+2           3.1500000000E+1           7.8586965220E+2           2.8765191270E+4           -1.1276523606E+1          -8.3839050398E+1         
06/03/16                  13:43:10.1                1.5452997805E+2           3.1500000000E+1           7.8581688686E+2           2.8773001131E+4           -1.1132987657E+1          -8.3854456974E+1         
06/03/16                  13:43:21.9                1.5453011511E+2           3.1500000000E+1           7.8581599362E+2           2.8784557310E+4           -1.0982435857E+1          -8.4267583905E+1         
06/03/16                  13:43:29.9                1.5453020779E+2           3.1500000000E+1           7.8573173968E+2           2.8770719125E+4           -1.0466245343E+1          -8.3644453829E+1         
06/03/16                  13:43:41.4                1.5453034105E+2           3.1495535710E+1           7.8603610195E+2           2.8773679594E+4           -1.0872329784E+1          -8.4630892996E+1         
06/03/16                  13:43:52.8                1.5453047255E+2           3.1481250000E+1           7.8570532273E+2           2.8770253699E+4           -1.0810029260E+1          -8.3947833438E+1         
06/03/16                  13:44:01.9                1.5453057852E+2           3.1447916670E+1           7.8553172087E+2           2.8771682426E+4           -1.1329411147E+1          -8.3516307812E+1         
06/03/16                  13:44:10.3                1.5453067488E+2           3.1437500000E+1           7.8560802683E+2           2.8770581393E+4           -1.1142384562E+1          -8.3326648228E+1         
06/03/16                  13:44:19.8                1.5453078532E+2           3.1437500000E+1           7.8599211677E+2           2.8769937487E+4           -1.1035542954E+1          -8.4769856215E+1         
06/03/16                  13:44:27.9                1.5453087855E+2           3.1437500000E+1           7.8535913745E+2           2.8759707388E+4           -1.0790411191E+1          -8.3230968836E+1         
06/03/16                  13:44:36.1                1.5453097421E+2           3.1437500000E+1           7.8567523857E+2           2.8754558746E+4           -1.1036091835E+1          -8.3856433964E+1         
06/03/16                  13:44:45.0                1.5453107738E+2           3.1382812500E+1           7.8549499893E+2           2.8754066060E+4           -1.0484284502E+1          -8.3312410228E+1         
06/03/16                  13:44:54.6                1.5453118759E+2           3.1375000000E+1           7.8526575249E+2           2.8744870232E+4           -1.1275534853E+1          -8.3299466799E+1         
06/03/16                  13:45:05.2                1.5453131123E+2           3.1429687500E+1           7.8602431614E+2           2.8728442748E+4           -1.0974399134E+1          -8.4424147090E+1         
06/03/16                  13:45:13.4                1.5453140589E+2           3.1437500000E+1           7.8625889685E+2           2.8724235753E+4           -1.0747831083E+1          -8.5252438991E+1         
06/03/16                  13:45:21.8                1.5453150272E+2           3.1437500000E+1           7.8549119483E+2           2.8722772013E+4           -1.1146415213E+1          -8.3716438355E+1         
06/03/16                  13:45:29.4                1.5453159084E+2           3.1437500000E+1           7.8573034279E+2           2.8717916625E+4           -1.0998990694E+1          -8.4090557060E+1         
06/03/16                  13:45:37.4                1.5453168287E+2           3.1476562500E+1           7.8525961003E+2           2.8719181114E+4           -1.1088414563E+1          -8.3352585049E+1         
06/03/16                  13:45:47.7                1.5453180258E+2           3.1486111110E+1           7.8564988588E+2           2.8723383317E+4           -1.0976789478E+1          -8.4377235417E+1         
06/03/16                  13:45:55.5                1.5453189270E+2           3.1468750000E+1           7.8547596342E+2           2.8725838549E+4           -1.1136659402E+1          -8.3598617608E+1         
06/03/16                  13:46:04.8                1.5453200028E+2           3.1437500000E+1           7.8555935639E+2           2.8728913323E+4           -1.0789205634E+1          -8.3654086749E+1         
06/03/16                  13:46:14.3                1.5453211049E+2           3.1437500000E+1           7.8522901795E+2           2.8732364681E+4           -1.1067486953E+1          -8.3063350951E+1         
06/03/16                  13:46:24.8                1.5453223255E+2           3.1437500000E+1           7.8536834306E+2           2.8745910546E+4           -1.0769005110E+1          -8.3708569741E+1         
06/03/16                  13:46:34.6                1.5453234600E+2           3.1429687500E+1           7.8567961836E+2           2.8746855747E+4           -1.0633685351E+1          -8.3544085676E+1         
06/03/16                  13:46:45.0                1.5453246623E+2           3.1437500000E+1           7.8535383629E+2           2.8743766648E+4           -1.1051683173E+1          -8.3124663300E+1         
06/03/16                  13:46:52.7                1.5453255452E+2           3.1437500000E+1           7.8509388437E+2           2.8760483525E+4           -1.1615434292E+1          -8.3592034596E+1         
06/03/16                  13:47:01.6                1.5453265741E+2           3.1437500000E+1           7.8542751020E+2           2.8753628482E+4           -1.0964831993E+1          -8.3498500107E+1         
06/03/16                  13:47:10.6                1.5453276262E+2           3.1437500000E+1           7.8510023499E+2           2.8758617611E+4           -1.1289633443E+1          -8.3009770079E+1         
06/03/16                  13:47:19.1                1.5453286093E+2           3.1447916670E+1           7.8561194207E+2           2.8760980234E+4           -1.1111156278E+1          -8.3847960162E+1         
06/03/16                  13:47:27.1                1.5453295291E+2           3.1437500000E+1           7.8561326726E+2           2.8761946679E+4           -1.1549157743E+1          -8.3748049712E+1         
06/03/16                  13:47:35.6                1.5453305177E+2           3.1437500000E+1           7.8560014997E+2           2.8762457571E+4           -1.1171993402E+1          -8.4125717190E+1         
06/03/16                  13:47:44.7                1.5453315651E+2           3.1437500000E+1           7.8560377177E+2           2.8763986950E+4           -1.1147923410E+1          -8.4473639515E+1         
06/03/16                  13:47:53.1                1.5453325414E+2           3.1437500000E+1           7.8590469770E+2           2.8760105810E+4           -1.0850725124E+1          -8.4310256466E+1         
06/03/16                  13:48:03.2                1.5453337105E+2           3.1416666670E+1           7.8569589112E+2           2.8771749904E+4           -1.1137089475E+1          -8.4080614828E+1         
06/03/16                  13:48:13.5                1.5453348998E+2           3.1395833330E+1           7.8546757310E+2           2.8778515843E+4           -1.1177912776E+1          -8.3713067860E+1         
06/03/16                  13:48:24.8                1.5453362146E+2           3.1393750000E+1           7.8540591399E+2           2.8787664671E+4           -1.0949704040E+1          -8.3217396673E+1         
06/03/16                  13:48:35.4                1.5453374386E+2           3.1418750000E+1           7.8545563888E+2           2.8803295632E+4           -1.1297625519E+1          -8.4270358505E+1         
06/03/16                  13:48:45.3                1.5453385877E+2           3.1425000000E+1           7.8546864738E+2           2.8816341963E+4           -1.1302493922E+1          -8.3577666433E+1         
06/03/16                  13:48:54.7                1.5453396689E+2           3.1430555560E+1           7.8526270461E+2           2.8829533437E+4           -1.1431321614E+1          -8.3440601740E+1         
06/03/16                  13:49:03.2                1.5453406529E+2           3.1437500000E+1           7.8572097782E+2           2.8828666727E+4           -1.1235078982E+1          -8.4161166010E+1         
06/03/16                  13:49:12.1                1.5453416871E+2           3.1458333330E+1           7.8535249579E+2           2.8837029385E+4           -1.0842861279E+1          -8.3351225899E+1         
06/03/16                  13:49:20.6                1.5453426708E+2           3.1500000000E+1           7.8560562824E+2           2.8843912435E+4           -1.1336048418E+1          -8.4406536257E+1         
06/03/16                  13:49:29.5                1.5453436952E+2           3.1513888890E+1           7.8560677805E+2           2.8842218277E+4           -1.1203385397E+1          -8.3667271121E+1         
06/03/16                  13:49:38.2                1.5453447049E+2           3.1515625000E+1           7.8561742757E+2           2.8850381938E+4           -1.1273704108E+1          -8.3983586477E+1         
06/03/16                  13:49:46.7                1.5453456829E+2           3.1500000000E+1           7.8521890512E+2           2.8859558430E+4           -1.0951951040E+1          -8.3023008336E+1         
06/03/16                  13:49:55.2                1.5453466667E+2           3.1500000000E+1           7.8569263024E+2           2.8867047389E+4           -1.1172212646E+1          -8.3501691288E+1         
06/03/16                  13:50:06.0                1.5453479174E+2           3.1500000000E+1           7.8541117258E+2           2.8890701589E+4           -1.1677205672E+1          -8.3787873757E+1         
06/03/16                  13:50:14.4                1.5453488925E+2           3.1500000000E+1           7.8538550607E+2           2.8893998602E+4           -1.1252070549E+1          -8.3099746626E+1         
06/03/16                  13:50:22.7                1.5453498529E+2           3.1507812500E+1           7.8550950035E+2           2.8909545299E+4           -1.1225456619E+1          -8.3610650919E+1         
06/03/16                  13:50:31.4                1.5453508642E+2           3.1537500000E+1           7.8552197100E+2           2.8926519806E+4           -1.1453075603E+1          -8.3514684372E+1         
06/03/16                  13:50:40.1                1.5453518713E+2           3.1537500000E+1           7.8510114943E+2           2.8956205667E+4           -1.0885654720E+1          -8.2760904314E+1         
06/03/16                  13:50:50.4                1.5453530583E+2           3.1551136360E+1           7.8565549063E+2           2.8971603875E+4           -1.1186647684E+1          -8.3764343353E+1         
06/03/16                  13:51:00.0                1.5453541710E+2           3.1500000000E+1           7.8553248468E+2           2.8996054962E+4           -1.1337324626E+1          -8.3546380401E+1         
06/03/16                  13:51:08.2                1.5453551240E+2           3.1507812500E+1           7.8519961865E+2           2.8896339631E+4           -1.1060276820E+1          -8.3019978775E+1         
06/03/16                  13:51:16.4                1.5453560692E+2           3.1523437500E+1           7.8513502757E+2           2.8536297143E+4           -1.1023042975E+1          -8.3163155657E+1         
06/03/16                  13:51:24.1                1.5453569609E+2           3.1525000000E+1           7.8521958827E+2           2.8262930359E+4           -1.1273253917E+1          -8.3371298097E+1         
06/03/16                  13:51:32.2                1.5453578994E+2           3.1539062500E+1           7.8556063920E+2           2.8067679269E+4           -1.0979378944E+1          -8.3886527572E+1         
06/03/16                  13:51:42.0                1.5453590347E+2           3.1553571430E+1           7.8500282873E+2           2.7934366832E+4           -1.1379823140E+1          -8.2686659612E+1         
06/03/16                  13:51:49.6                1.5453599109E+2           3.1539062500E+1           7.8572932044E+2           2.7854590156E+4           -1.1081731311E+1          -8.4020401502E+1         
06/03/16                  13:51:57.1                1.5453607862E+2           3.1539062500E+1           7.8553002977E+2           2.7813060554E+4           -1.1617061232E+1          -8.3858648613E+1         
06/03/16                  13:52:05.4                1.5453617463E+2           3.1555555560E+1           7.8553931196E+2           2.8022976757E+4           -1.1402051692E+1          -8.3993190318E+1         
06/03/16                  13:52:13.8                1.5453627104E+2           3.1525000000E+1           7.8555963153E+2           2.8258227792E+4           -1.1229425628E+1          -8.3701745184E+1         
06/03/16                  13:52:22.1                1.5453636732E+2           3.1531250000E+1           7.8564405183E+2           2.8392604804E+4           -1.1053350688E+1          -8.3966629699E+1         
06/03/16                  13:52:30.6                1.5453646593E+2           3.1527777780E+1           7.8583998771E+2           2.8518627530E+4           -1.1347704788E+1          -8.4451495788E+1         
06/03/16                  13:52:38.9                1.5453656212E+2           3.1546875000E+1           7.8524142049E+2           2.8610690395E+4           -1.1310668747E+1          -8.3102547958E+1         
06/03/16                  13:52:47.2                1.5453665775E+2           3.1562500000E+1           7.8503016733E+2           2.8669416986E+4           -1.1610085084E+1          -8.2672484889E+1         
06/03/16                  13:52:55.9                1.5453675854E+2           3.1562500000E+1           7.8575361154E+2           2.8712027417E+4           -1.1240546263E+1          -8.3621143195E+1         
