DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/23/16                  09:48:40.1                2.0436713133E+2           3.8104166670E+1           7.8606703933E+2           3.2469065072E+4           -4.3966044030E+0          -5.4968160734E+1         
07/23/16                  09:48:48.0                2.0436722337E+2           3.8125000000E+1           7.8588738219E+2           3.2299717052E+4           -3.9233409790E+0          -5.5682798438E+1         
07/23/16                  09:48:58.1                2.0436733965E+2           3.8151785710E+1           7.8619762837E+2           3.2108458342E+4           -4.4879638735E+0          -5.7297941776E+1         
07/23/16                  09:49:06.2                2.0436743350E+2           3.8187500000E+1           7.8634490032E+2           3.2048993424E+4           -4.0074189691E+0          -5.6940445465E+1         
07/23/16                  09:49:14.3                2.0436752777E+2           3.8234375000E+1           7.8615535811E+2           3.2168003836E+4           -4.5741506846E+0          -5.8284770154E+1         
07/23/16                  09:49:21.9                2.0436761461E+2           3.8250000000E+1           7.8548192468E+2           3.2215981977E+4           -4.0587217600E+0          -5.7210266303E+1         
07/23/16                  09:49:29.2                2.0436769983E+2           3.8250000000E+1           7.8549536231E+2           3.2148336947E+4           -4.1721497173E+0          -5.8306354989E+1         
07/23/16                  09:49:36.7                2.0436778664E+2           3.8281250000E+1           7.8595824388E+2           3.2329158135E+4           -4.0274506850E+0          -5.8946385898E+1         
07/23/16                  09:49:44.7                2.0436787897E+2           3.8312500000E+1           7.8566755800E+2           3.2480816889E+4           -4.7186085298E+0          -5.8972909024E+1         
07/23/16                  09:49:52.0                2.0436796337E+2           3.8321428570E+1           7.8545751879E+2           3.2481689619E+4           -4.5622837713E+0          -5.9126676881E+1         
07/23/16                  09:49:59.2                2.0436804692E+2           3.8339285710E+1           7.8577574414E+2           3.2371573004E+4           -4.2451231289E+0          -6.0435567229E+1         
07/23/16                  09:50:07.3                2.0436814070E+2           3.8375000000E+1           7.8586023388E+2           3.2066446764E+4           -4.1186908325E+0          -6.0826937216E+1         
