DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
12/03/15                  15:29:27.8                3.3664546098E+2           7.1789815755E+3           -2.2344000360E+1          -1.8535035077E+2         
12/03/15                  15:29:32.9                3.3664551988E+2           7.2564384318E+3           -2.2408085726E+1          -1.8221861146E+2         
12/03/15                  15:29:38.0                3.3664557890E+2           7.2240821131E+3           -2.2364929650E+1          -1.8399156342E+2         
12/03/15                  15:29:43.1                3.3664563814E+2           7.1669060306E+3           -2.2518128440E+1          -1.8110368188E+2         
12/03/15                  15:29:48.1                3.3664569667E+2           7.2053073351E+3           -2.2844875523E+1          -1.7760348062E+2         
12/03/15                  15:29:53.3                3.3664575607E+2           7.2529699050E+3           -2.2258092771E+1          -1.8335940795E+2         
12/03/15                  15:29:58.4                3.3664581518E+2           7.2193351629E+3           -2.2586301624E+1          -1.8357785150E+2         
12/03/15                  15:30:03.5                3.3664587421E+2           7.1570898769E+3           -2.2716885746E+1          -1.8093827762E+2         
12/03/15                  15:30:08.6                3.3664593328E+2           7.1472322561E+3           -2.2614509288E+1          -1.8427366119E+2         
12/03/15                  15:30:15.5                3.3664601339E+2           7.2751243797E+3           -2.2662249943E+1          -1.8040037168E+2         
12/03/15                  15:30:20.6                3.3664607212E+2           7.3232986897E+3           -2.2167014102E+1          -1.8449435921E+2         
12/03/15                  15:30:25.7                3.3664613118E+2           7.2780179946E+3           -2.2387515081E+1          -1.8217006841E+2         
12/03/15                  15:30:30.8                3.3664618998E+2           7.2538316767E+3           -2.2533646698E+1          -1.8134570645E+2         
12/03/15                  15:30:35.8                3.3664624881E+2           7.2432175628E+3           -2.2401161134E+1          -1.8191890590E+2         
12/03/15                  15:30:41.0                3.3664630793E+2           7.3237345261E+3           -2.2231164033E+1          -1.8414235403E+2         
12/03/15                  15:30:46.0                3.3664636666E+2           7.3666443938E+3           -2.2411861837E+1          -1.8230927703E+2         
12/03/15                  15:30:51.1                3.3664642570E+2           7.3488774424E+3           -2.2509422195E+1          -1.8075927588E+2         
12/03/15                  15:30:56.2                3.3664648447E+2           7.3232103477E+3           -2.2271931308E+1          -1.8401772190E+2         
12/03/15                  15:31:01.3                3.3664654318E+2           7.2630201521E+3           -2.2355333830E+1          -1.8483522035E+2         
12/03/15                  15:31:06.4                3.3664660188E+2           7.2276335871E+3           -2.2427485691E+1          -1.8012874311E+2         
12/03/15                  15:31:13.3                3.3664668193E+2           7.2235254964E+3           -2.2676278807E+1          -1.8182981906E+2         
12/03/15                  15:31:18.3                3.3664674049E+2           7.2337616998E+3           -2.2336618690E+1          -1.8233297779E+2         
12/03/15                  15:31:23.4                3.3664679941E+2           7.2273466770E+3           -2.2619553178E+1          -1.8236823596E+2         
12/03/15                  15:31:28.5                3.3664685835E+2           7.2218362275E+3           -2.2327699038E+1          -1.8523088106E+2         
12/03/15                  15:31:33.6                3.3664691749E+2           7.2599212733E+3           -2.2390220422E+1          -1.8334203176E+2         
12/03/15                  15:31:38.7                3.3664697627E+2           7.3100571525E+3           -2.2481774642E+1          -1.8228837984E+2         
12/03/15                  15:31:43.8                3.3664703514E+2           7.3153266202E+3           -2.2352753719E+1          -1.8202265648E+2         
12/03/15                  15:31:48.9                3.3664709430E+2           7.2556840146E+3           -2.2777515119E+1          -1.8027018316E+2         
12/03/15                  15:31:54.0                3.3664715335E+2           7.2071693699E+3           -2.2601708027E+1          -1.8093446723E+2         
12/03/15                  15:31:59.1                3.3664721230E+2           7.1676575113E+3           -2.2334402488E+1          -1.8576458094E+2         
12/03/15                  15:32:04.2                3.3664727172E+2           7.1739873495E+3           -2.2647550650E+1          -1.8080477913E+2         
12/03/15                  15:32:11.1                3.3664735175E+2           7.2131837022E+3           -2.2152984131E+1          -1.8528362045E+2         
12/03/15                  15:32:16.2                3.3664741055E+2           7.3127107309E+3           -2.3496032936E+1          -1.7812226875E+2         
12/03/15                  15:32:21.3                3.3664746910E+2           7.3272246442E+3           -2.2278441975E+1          -1.8344438702E+2         
12/03/15                  15:32:26.4                3.3664752801E+2           7.3521858145E+3           -2.2564118745E+1          -1.8162750190E+2         
12/03/15                  15:32:31.4                3.3664758680E+2           7.3677547006E+3           -2.2344988316E+1          -1.8243450038E+2         
12/03/15                  15:32:36.5                3.3664764571E+2           7.3640802503E+3           -2.2392141897E+1          -1.7804508407E+2         
12/03/15                  15:32:41.6                3.3664770454E+2           7.3161033139E+3           -2.2273307187E+1          -1.8087276011E+2         
12/03/15                  15:32:46.7                3.3664776333E+2           7.2503915547E+3           -2.2507854576E+1          -1.8328232626E+2         
12/03/15                  15:32:51.8                3.3664782225E+2           7.0522165313E+3           -2.2043313588E+1          -1.6071616464E+2         
12/03/15                  15:32:56.9                3.3664788139E+2           5.6501684225E+3           -2.1710375979E+1          -1.8314061553E+2         
12/03/15                  15:33:02.0                3.3664794024E+2           3.9699843826E+3           -2.2797503953E+1          -1.8374634558E+2         
12/03/15                  15:33:08.9                3.3664802016E+2           2.7676503697E+3           -2.2227515544E+1          -1.8282078924E+2         
12/03/15                  15:33:13.9                3.3664807855E+2           2.3697123223E+3           -2.0625385628E+1          -1.9479851381E+2         
12/03/15                  15:33:18.9                3.3664813655E+2           2.2323601248E+3           1.5031396075E+1           -1.9462520281E+2         
12/03/15                  15:33:24.1                3.3664819579E+2           3.5086179981E+3           -2.2094196867E+1          -1.8306314401E+2         
12/03/15                  15:33:29.1                3.3664825441E+2           5.0612944834E+3           -2.1708881724E+1          -1.7681067080E+2         
12/03/15                  15:33:34.2                3.3664831332E+2           5.9758609804E+3           -2.1653482621E+1          -1.8083604780E+2         
12/03/15                  15:33:39.3                3.3664837175E+2           6.4490207523E+3           -2.1983234361E+1          -1.7995359122E+2         
12/03/15                  15:33:44.4                3.3664843065E+2           6.6562263719E+3           -2.1890428908E+1          -1.8282538673E+2         
12/03/15                  15:33:49.5                3.3664848963E+2           6.7241370399E+3           -2.2112390001E+1          -1.8521880198E+2         
12/03/15                  15:33:54.5                3.3664854852E+2           6.7591776798E+3           -2.2575752526E+1          -1.8171104245E+2         
12/03/15                  15:33:59.6                3.3664860733E+2           6.7727664125E+3           -2.2560020536E+1          -1.8618140711E+2         
12/03/15                  15:34:06.5                3.3664868747E+2           6.7600943187E+3           -2.2165710721E+1          -1.8773905719E+2         
12/03/15                  15:34:11.6                3.3664874627E+2           6.7732548271E+3           -2.2737214037E+1          -1.8257203271E+2         
12/03/15                  15:34:16.7                3.3664880535E+2           6.8058928980E+3           -2.2511703786E+1          -1.8452150035E+2         
12/03/15                  15:34:21.8                3.3664886407E+2           6.8440322733E+3           -2.2699263697E+1          -1.7978579395E+2         
12/03/15                  15:34:26.9                3.3664892290E+2           6.8603473785E+3           -2.2548405834E+1          -1.8450073905E+2         
12/03/15                  15:34:32.0                3.3664898199E+2           6.8549805610E+3           -2.2374780060E+1          -1.8770455496E+2         
12/03/15                  15:34:37.1                3.3664904071E+2           6.8596764440E+3           -2.2602829407E+1          -1.8602489183E+2         
12/03/15                  15:34:42.2                3.3664909977E+2           6.8700670521E+3           -2.2526427094E+1          -1.8126732188E+2         
12/03/15                  15:34:47.3                3.3664915861E+2           6.8871499703E+3           -2.2360214531E+1          -1.8505215033E+2         
12/03/15                  15:34:52.3                3.3664921756E+2           6.9296619068E+3           -2.2533075801E+1          -1.8407259024E+2         
12/03/15                  15:34:57.5                3.3664927666E+2           6.9280243831E+3           -2.2413696496E+1          -1.8420519578E+2         
12/03/15                  15:35:04.4                3.3664935686E+2           6.9066973278E+3           -2.2726639245E+1          -1.8404965869E+2         
12/03/15                  15:35:09.5                3.3664941556E+2           6.8934780718E+3           -2.2349610715E+1          -1.8310847292E+2         
12/03/15                  15:35:14.5                3.3664947447E+2           6.9101292806E+3           -2.2216647211E+1          -1.8361143919E+2         
12/03/15                  15:35:19.6                3.3664953328E+2           6.9225406365E+3           -2.2525973000E+1          -1.8246060902E+2         
12/03/15                  15:35:24.7                3.3664959192E+2           6.9295441250E+3           -2.2361817516E+1          -1.8426634283E+2         
12/03/15                  15:35:29.8                3.3664965079E+2           6.8993893416E+3           -2.2238752905E+1          -1.8759133749E+2         
12/03/15                  15:35:34.9                3.3664970973E+2           6.9049136850E+3           -2.2383991460E+1          -1.8185430796E+2         
12/03/15                  15:35:40.0                3.3664976879E+2           6.9172086605E+3           -2.2247939805E+1          -1.8632154285E+2         
12/03/15                  15:35:45.0                3.3664982754E+2           6.9006550810E+3           -2.2212617841E+1          -1.8957503551E+2         
12/03/15                  15:35:50.1                3.3664988630E+2           6.9104764155E+3           -2.2503711317E+1          -1.8549473469E+2         
12/03/15                  15:35:55.2                3.3664994535E+2           6.9071409402E+3           -2.2357624471E+1          -1.8498599077E+2         
12/03/15                  15:36:02.1                3.3665002541E+2           6.8780557617E+3           -2.2672184568E+1          -1.8454873769E+2         
12/03/15                  15:36:07.2                3.3665008427E+2           6.8968270368E+3           -2.2465950993E+1          -1.8633370321E+2         
12/03/15                  15:36:12.3                3.3665014313E+2           6.8913168726E+3           -2.2678259445E+1          -1.8394245607E+2         
12/03/15                  15:36:17.4                3.3665020217E+2           6.8815107293E+3           -2.2486592752E+1          -1.8338513767E+2         
12/03/15                  15:36:22.5                3.3665026109E+2           6.8649784331E+3           -2.2873951764E+1          -1.8142133303E+2         
12/03/15                  15:36:27.6                3.3665032009E+2           6.8691111376E+3           -2.2650682546E+1          -1.8430994359E+2         
12/03/15                  15:36:32.7                3.3665037869E+2           6.8795889150E+3           -2.2992909259E+1          -1.8316179322E+2         
12/03/15                  15:36:37.7                3.3665043743E+2           6.8685943425E+3           -2.2699483520E+1          -1.8504393166E+2         
12/03/15                  15:36:42.8                3.3665049610E+2           6.8684681836E+3           -2.2647932358E+1          -1.8172198012E+2         
12/03/15                  15:36:47.9                3.3665055466E+2           6.8679562758E+3           -2.2594168560E+1          -1.8808990465E+2         
12/03/15                  15:36:53.0                3.3665061369E+2           6.8880744856E+3           -2.2424270347E+1          -1.8911222641E+2         
12/03/15                  15:36:59.9                3.3665069369E+2           6.8871260950E+3           -2.2547151992E+1          -1.8514253848E+2         
12/03/15                  15:37:05.0                3.3665075232E+2           6.8917004734E+3           -2.2800340791E+1          -1.8585161259E+2         
12/03/15                  15:37:10.0                3.3665081096E+2           6.8950644508E+3           -2.2578434901E+1          -1.8409873063E+2         
12/03/15                  15:37:15.1                3.3665086989E+2           6.9041437178E+3           -2.2476646541E+1          -1.8666280248E+2         
12/03/15                  15:37:20.2                3.3665092871E+2           6.9030780487E+3           -2.2489093376E+1          -1.8715826115E+2         
12/03/15                  15:37:25.3                3.3665098767E+2           6.8879352757E+3           -2.2576148846E+1          -1.8259059145E+2         
12/03/15                  15:37:30.4                3.3665104650E+2           6.8396604290E+3           -2.2418660662E+1          -1.8421337833E+2         
12/03/15                  15:37:35.5                3.3665110561E+2           6.8128307563E+3           -2.2790464204E+1          -1.8296049529E+2         
12/03/15                  15:37:40.6                3.3665116447E+2           6.8110270150E+3           -2.2856068580E+1          -1.8525491909E+2         
12/03/15                  15:37:45.6                3.3665122317E+2           6.8268036049E+3           -2.2699530591E+1          -1.8406863973E+2         
12/03/15                  15:37:50.7                3.3665128214E+2           6.8693665346E+3           -2.2751637458E+1          -1.8356545210E+2         
12/03/15                  15:37:57.7                3.3665136233E+2           6.8404828126E+3           -2.2321618563E+1          -1.8713127766E+2         
12/03/15                  15:38:02.7                3.3665142118E+2           6.8042089316E+3           -2.2897126338E+1          -1.8504718456E+2         
12/03/15                  15:38:07.9                3.3665148036E+2           6.7838131740E+3           -2.3069548103E+1          -1.8401534185E+2         
12/03/15                  15:38:12.9                3.3665153919E+2           6.8042123330E+3           -2.2450153182E+1          -1.8799964253E+2         
12/03/15                  15:38:18.0                3.3665159814E+2           6.8478012841E+3           -2.2602075395E+1          -1.8388981888E+2         
12/03/15                  15:38:23.1                3.3665165704E+2           6.8640539105E+3           -2.2233800247E+1          -1.8932338718E+2         
12/03/15                  15:38:28.2                3.3665171567E+2           6.8610311271E+3           -2.2383425678E+1          -1.8621437970E+2         
12/03/15                  15:38:33.3                3.3665177460E+2           6.8392575476E+3           -2.2571515376E+1          -1.8538305836E+2         
12/03/15                  15:38:38.4                3.3665183358E+2           6.8353923672E+3           -2.2327993430E+1          -1.8802149982E+2         
12/03/15                  15:38:43.5                3.3665189241E+2           6.8065757362E+3           -2.2952617612E+1          -1.8238093146E+2         
12/03/15                  15:38:48.5                3.3665195118E+2           6.7522094658E+3           -2.2504786839E+1          -1.8613560158E+2         
12/03/15                  15:38:55.4                3.3665203103E+2           6.7408521314E+3           -2.2917025754E+1          -1.8869414047E+2         
12/03/15                  15:39:00.5                3.3665208974E+2           6.7614865705E+3           -2.2585299789E+1          -1.8793042315E+2         
12/03/15                  15:39:05.6                3.3665214865E+2           6.7339973256E+3           -2.2618058381E+1          -1.8726671380E+2         
12/03/15                  15:39:10.7                3.3665220745E+2           6.7023779160E+3           -2.2997288332E+1          -1.8411444322E+2         
12/03/15                  15:39:15.7                3.3665226613E+2           6.6789641804E+3           -2.2898244860E+1          -1.8625870737E+2         
12/03/15                  15:39:20.8                3.3665232517E+2           6.6704000791E+3           -2.2884686994E+1          -1.8798451981E+2         
12/03/15                  15:39:25.9                3.3665238386E+2           6.6916661385E+3           -2.3162944794E+1          -1.8604639311E+2         
12/03/15                  15:39:31.0                3.3665244290E+2           6.7168432999E+3           -2.3005687724E+1          -1.8396292590E+2         
12/03/15                  15:39:36.1                3.3665250201E+2           6.7012279313E+3           -2.2652280780E+1          -1.8526164685E+2         
12/03/15                  15:39:41.2                3.3665256047E+2           6.6880526063E+3           -2.2816749760E+1          -1.8308074275E+2         
12/03/15                  15:39:46.3                3.3665261936E+2           6.7481317316E+3           -2.2869451254E+1          -1.8549331165E+2         
12/03/15                  15:39:53.2                3.3665269949E+2           6.7506171769E+3           -2.2560182727E+1          -1.8575677858E+2         
12/03/15                  15:39:58.3                3.3665275870E+2           6.7468755402E+3           -2.2859029957E+1          -1.8272946412E+2         
12/03/15                  15:40:03.4                3.3665281761E+2           6.7455004999E+3           -2.3078962486E+1          -1.8498709453E+2         
12/03/15                  15:40:08.5                3.3665287658E+2           6.7538020876E+3           -2.2876996993E+1          -1.8574455112E+2         
12/03/15                  15:40:13.6                3.3665293520E+2           6.7880373503E+3           -2.2488655457E+1          -1.8901828512E+2         
12/03/15                  15:40:18.6                3.3665299407E+2           6.7969517392E+3           -2.2900009004E+1          -1.8683868398E+2         
12/03/15                  15:40:23.8                3.3665305335E+2           6.2714985709E+3           -2.1997196925E+1          -1.8316155063E+2         
12/03/15                  15:40:28.9                3.3665311232E+2           4.6347907115E+3           -2.2004247731E+1          -1.8963795534E+2         
12/03/15                  15:40:33.9                3.3665317101E+2           3.3495065632E+3           -2.3327118692E+1          -1.8040925435E+2         
12/03/15                  15:40:39.0                3.3665322955E+2           2.6437767380E+3           -2.2651352847E+1          -1.8443987108E+2         
12/03/15                  15:40:44.1                3.3665328837E+2           2.2809423118E+3           -2.1310363375E+1          -1.9010365370E+2         
12/03/15                  15:40:51.0                3.3665336850E+2           2.4943358058E+3           -2.2241980522E+1          -1.7932856488E+2         
12/03/15                  15:40:56.0                3.3665342699E+2           3.9596930118E+3           -2.2135695741E+1          -1.8318335705E+2         
12/03/15                  15:41:01.1                3.3665348548E+2           5.1949557452E+3           -2.1437966275E+1          -1.8470914792E+2         
12/03/15                  15:41:06.2                3.3665354415E+2           5.8706342982E+3           -2.1193296627E+1          -1.8702206433E+2         
12/03/15                  15:41:11.2                3.3665360285E+2           6.2210074613E+3           -2.2147999286E+1          -1.8374930535E+2         
12/03/15                  15:41:16.3                3.3665366168E+2           6.4104762929E+3           -2.2423738035E+1          -1.8490146112E+2         
12/03/15                  15:41:21.4                3.3665372033E+2           6.4939193708E+3           -2.2594310954E+1          -1.8340341429E+2         
12/03/15                  15:41:26.5                3.3665377904E+2           6.5314992620E+3           -2.2810934976E+1          -1.8575097006E+2         
12/03/15                  15:41:31.6                3.3665383800E+2           6.5426652487E+3           -2.2334842062E+1          -1.8726609495E+2         
12/03/15                  15:41:36.6                3.3665389666E+2           6.5726558614E+3           -2.2825638015E+1          -1.8540753175E+2         
12/03/15                  15:41:41.7                3.3665395555E+2           6.6038954760E+3           -2.2819609926E+1          -1.8434561277E+2         
12/03/15                  15:41:48.6                3.3665403561E+2           6.6508300162E+3           -2.2681832187E+1          -1.8415326288E+2         
12/03/15                  15:41:53.7                3.3665409442E+2           6.6527241075E+3           -2.2319909537E+1          -1.8993951334E+2         
12/03/15                  15:41:58.8                3.3665415371E+2           6.6602833577E+3           -2.2604086808E+1          -1.8840419343E+2         
12/03/15                  15:42:03.9                3.3665421291E+2           6.6826660761E+3           -2.2752411799E+1          -1.8469143243E+2         
12/03/15                  15:42:09.0                3.3665427175E+2           6.7082641896E+3           -2.2618138652E+1          -1.8462183398E+2         
12/03/15                  15:42:14.1                3.3665433072E+2           6.7758375562E+3           -2.2914491698E+1          -1.8222534581E+2         
12/03/15                  15:42:19.2                3.3665438943E+2           6.8055729901E+3           -2.2694621939E+1          -1.8485293414E+2         
12/03/15                  15:42:24.3                3.3665444826E+2           6.8097117206E+3           -2.3072925504E+1          -1.8256452840E+2         
12/03/15                  15:42:29.4                3.3665450703E+2           6.7959521761E+3           -2.2629339019E+1          -1.8527590243E+2         
12/03/15                  15:42:34.4                3.3665456586E+2           6.7700832105E+3           -2.2416896221E+1          -1.8782103679E+2         
12/03/15                  15:42:39.5                3.3665462463E+2           6.7552403187E+3           -2.2848915532E+1          -1.8737129963E+2         
12/03/15                  15:42:46.5                3.3665470507E+2           6.7307262975E+3           -2.2541880498E+1          -1.8861282964E+2         
12/03/15                  15:42:51.5                3.3665476387E+2           6.7462639331E+3           -2.2833565792E+1          -1.8532580288E+2         
12/03/15                  15:42:56.6                3.3665482269E+2           6.7598946716E+3           -2.2613641853E+1          -1.8423998721E+2         
12/03/15                  15:43:01.7                3.3665488163E+2           6.7688827905E+3           -2.2355576339E+1          -1.8616438523E+2         
12/03/15                  15:43:06.8                3.3665494031E+2           6.7563320198E+3           -2.2704626788E+1          -1.8769765466E+2         
12/03/15                  15:43:11.9                3.3665499936E+2           6.7186997956E+3           -2.2739764099E+1          -1.8669061287E+2         
12/03/15                  15:43:17.0                3.3665505839E+2           6.6866890464E+3           -2.2386387450E+1          -1.8955286109E+2         
12/03/15                  15:43:22.1                3.3665511739E+2           6.6696080675E+3           -2.2940405523E+1          -1.8380465649E+2         
12/03/15                  15:43:27.2                3.3665517634E+2           6.6567466043E+3           -2.2631031056E+1          -1.8575668185E+2         
12/03/15                  15:43:32.3                3.3665523555E+2           6.6512959869E+3           -2.2865363605E+1          -1.8410535788E+2         
12/03/15                  15:43:37.4                3.3665529460E+2           6.6455711453E+3           -2.3003611915E+1          -1.8678795636E+2         
12/03/15                  15:43:44.3                3.3665537473E+2           6.6515389532E+3           -2.3068396477E+1          -1.8171421372E+2         
12/03/15                  15:43:49.4                3.3665543333E+2           6.6517759199E+3           -2.2656578611E+1          -1.8555857441E+2         
12/03/15                  15:43:54.5                3.3665549203E+2           6.6494819468E+3           -2.2820511035E+1          -1.8451560062E+2         
12/03/15                  15:43:59.5                3.3665555071E+2           6.6583530963E+3           -2.2871811846E+1          -1.8801157562E+2         
12/03/15                  15:44:04.6                3.3665560951E+2           6.6852474280E+3           -2.2352545129E+1          -1.8966641765E+2         
12/03/15                  15:44:09.7                3.3665566826E+2           6.7041933295E+3           -2.2608870090E+1          -1.8751778778E+2         
12/03/15                  15:44:14.7                3.3665572678E+2           6.7006183474E+3           -2.3125260742E+1          -1.8323093270E+2         
12/03/15                  15:44:19.8                3.3665578556E+2           6.6961643214E+3           -2.2881215592E+1          -1.8454434811E+2         
12/03/15                  15:44:24.9                3.3665584449E+2           6.7082875622E+3           -2.2586143865E+1          -1.8749421045E+2         
12/03/15                  15:44:30.0                3.3665590330E+2           6.7295689156E+3           -2.2832161368E+1          -1.8269113265E+2         
12/03/15                  15:44:35.1                3.3665596220E+2           6.7395607775E+3           -2.2693651582E+1          -1.8207434247E+2         
12/03/15                  15:44:42.0                3.3665604198E+2           6.7563797743E+3           -2.2359554973E+1          -1.8565466414E+2         
12/03/15                  15:44:47.0                3.3665610059E+2           6.7795870596E+3           -2.2345879922E+1          -1.8834633044E+2         
