DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/13/15                  16:09:30.8                2.2463160732E+2           1.7810880086E+4           -1.5303803390E+1          -1.2434927658E+2         
08/13/15                  16:09:36.3                2.2463167029E+2           1.7813846669E+4           -1.5485366422E+1          -1.2335019308E+2         
08/13/15                  16:09:41.7                2.2463173319E+2           1.7816392379E+4           -1.5753466098E+1          -1.2359679152E+2         
08/13/15                  16:09:47.1                2.2463179609E+2           1.7812302550E+4           -1.5605864074E+1          -1.2320474084E+2         
08/13/15                  16:09:52.5                2.2463185872E+2           1.7816759626E+4           -1.5615631770E+1          -1.2341490999E+2         
08/13/15                  16:09:57.9                2.2463192030E+2           1.7808426635E+4           -1.5363638640E+1          -1.2446467029E+2         
08/13/15                  16:10:03.2                2.2463198223E+2           1.7809902057E+4           -1.5444457224E+1          -1.2348574306E+2         
08/13/15                  16:10:08.6                2.2463204408E+2           1.7805852135E+4           -1.5514795405E+1          -1.2365718497E+2         
08/13/15                  16:10:13.9                2.2463210631E+2           1.7797776177E+4           -1.5402270663E+1          -1.2580032565E+2         
08/13/15                  16:10:19.3                2.2463216846E+2           1.7797314266E+4           -1.5604692886E+1          -1.2297297257E+2         
08/13/15                  16:10:26.5                2.2463225132E+2           1.7796590746E+4           -1.5368640019E+1          -1.2294243159E+2         
08/13/15                  16:10:31.8                2.2463231274E+2           1.7799768636E+4           -1.5261348745E+1          -1.2462549196E+2         
08/13/15                  16:10:37.1                2.2463237412E+2           1.7806052915E+4           -1.5356853423E+1          -1.2359374393E+2         
08/13/15                  16:10:42.5                2.2463243702E+2           1.7798139498E+4           -1.5400836753E+1          -1.2351483595E+2         
08/13/15                  16:10:47.9                2.2463249926E+2           1.7796532661E+4           -1.5735148998E+1          -1.2319174365E+2         
08/13/15                  16:10:53.3                2.2463256156E+2           1.7792561623E+4           -1.5479221848E+1          -1.2417855054E+2         
08/13/15                  16:10:58.6                2.2463262365E+2           1.7795713082E+4           -1.5346938796E+1          -1.2375449849E+2         
08/13/15                  16:11:04.0                2.2463268532E+2           1.7797518170E+4           -1.5411531035E+1          -1.2308280550E+2         
08/13/15                  16:11:09.3                2.2463274677E+2           1.7793261205E+4           -1.5254386249E+1          -1.2290658194E+2         
08/13/15                  16:11:14.6                2.2463280850E+2           1.7790664025E+4           -1.5426855634E+1          -1.2389754520E+2         
08/13/15                  16:11:19.9                2.2463287024E+2           1.7797379769E+4           -1.5505378797E+1          -1.2240517596E+2         
08/13/15                  16:11:27.2                2.2463295424E+2           1.7792096379E+4           -1.5800406660E+1          -1.2244792130E+2         
08/13/15                  16:11:32.6                2.2463301630E+2           1.7788859812E+4           -1.5536374198E+1          -1.2414641224E+2         
08/13/15                  16:11:37.9                2.2463307790E+2           1.7783861765E+4           -1.5452754913E+1          -1.2374442959E+2         
08/13/15                  16:11:43.2                2.2463313968E+2           1.7780003793E+4           -1.5534220660E+1          -1.2338485129E+2         
08/13/15                  16:11:48.6                2.2463320206E+2           1.7773603027E+4           -1.5509698384E+1          -1.2353410302E+2         
08/13/15                  16:11:54.0                2.2463326471E+2           1.7767343160E+4           -1.5181372141E+1          -1.2407851538E+2         
08/13/15                  16:11:59.5                2.2463332757E+2           1.7780269721E+4           -1.5660702623E+1          -1.2351729093E+2         
08/13/15                  16:12:04.8                2.2463338957E+2           1.7775958016E+4           -1.5482245053E+1          -1.2307135983E+2         
08/13/15                  16:12:10.1                2.2463345075E+2           1.7781165285E+4           -1.5671263905E+1          -1.2250081773E+2         
08/13/15                  16:12:15.5                2.2463351383E+2           1.7777923892E+4           -1.5444808391E+1          -1.2394393412E+2         
08/13/15                  16:12:21.0                2.2463357721E+2           1.7788709590E+4           -1.5691715689E+1          -1.2188409730E+2         
08/13/15                  16:12:28.3                2.2463366110E+2           1.7775563040E+4           -1.5605017518E+1          -1.2320525684E+2         
08/13/15                  16:12:33.7                2.2463372449E+2           1.7769824580E+4           -1.5491364713E+1          -1.2281735546E+2         
08/13/15                  16:12:39.3                2.2463378833E+2           1.7773317507E+4           -1.5589568755E+1          -1.2408136969E+2         
08/13/15                  16:12:44.7                2.2463385116E+2           1.7771598525E+4           -1.5399794012E+1          -1.2268592016E+2         
08/13/15                  16:12:50.0                2.2463391291E+2           1.7770781142E+4           -1.5331473331E+1          -1.2411692038E+2         
08/13/15                  16:12:55.4                2.2463397507E+2           1.7767992771E+4           -1.5264893343E+1          -1.2484119481E+2         
08/13/15                  16:13:00.7                2.2463403683E+2           1.7772288508E+4           -1.5623051161E+1          -1.2289679506E+2         
08/13/15                  16:13:06.1                2.2463409892E+2           1.7766743049E+4           -1.5366006142E+1          -1.2458114070E+2         
08/13/15                  16:13:11.4                2.2463416074E+2           1.7770785810E+4           -1.5320711791E+1          -1.2233091004E+2         
08/13/15                  16:13:16.8                2.2463422281E+2           1.7771170093E+4           -1.5407501508E+1          -1.2479992682E+2         
08/13/15                  16:13:22.2                2.2463428556E+2           1.7766208455E+4           -1.5474413960E+1          -1.2341962712E+2         
08/13/15                  16:13:29.5                2.2463436961E+2           1.7770545850E+4           -1.5440408203E+1          -1.2363681773E+2         
08/13/15                  16:13:34.8                2.2463443141E+2           1.7768518063E+4           -1.5250075253E+1          -1.2514477609E+2         
08/13/15                  16:13:40.2                2.2463449307E+2           1.7760665794E+4           -1.5556307565E+1          -1.2290897391E+2         
08/13/15                  16:13:45.5                2.2463455447E+2           1.7766018494E+4           -1.5332200305E+1          -1.2410923186E+2         
08/13/15                  16:13:50.7                2.2463461570E+2           1.7756684523E+4           -1.5567764655E+1          -1.2451545515E+2         
08/13/15                  16:13:56.1                2.2463467818E+2           1.7751707822E+4           -1.5285473147E+1          -1.2266623763E+2         
08/13/15                  16:14:01.5                2.2463473976E+2           1.7759236656E+4           -1.5423369830E+1          -1.2348591521E+2         
08/13/15                  16:14:06.8                2.2463480178E+2           1.7760376912E+4           -1.5515916068E+1          -1.2324170647E+2         
08/13/15                  16:14:12.2                2.2463486411E+2           1.7753270286E+4           -1.5237096134E+1          -1.2537637173E+2         
08/13/15                  16:14:17.5                2.2463492569E+2           1.7752771420E+4           -1.5176781498E+1          -1.2334236457E+2         
08/13/15                  16:14:22.9                2.2463498759E+2           1.7747810630E+4           -1.5313056821E+1          -1.2353733754E+2         
08/13/15                  16:14:30.0                2.2463506999E+2           1.7759258455E+4           -1.5538731048E+1          -1.2387453509E+2         
08/13/15                  16:14:35.4                2.2463513238E+2           1.7753046280E+4           -1.5434264496E+1          -1.2484933394E+2         
08/13/15                  16:14:40.7                2.2463519441E+2           1.7758624110E+4           -1.5592674207E+1          -1.2319449007E+2         
08/13/15                  16:14:46.2                2.2463525730E+2           1.7752725018E+4           -1.5175583626E+1          -1.2527246667E+2         
08/13/15                  16:14:51.6                2.2463531959E+2           1.7750629060E+4           -1.5523817774E+1          -1.2455064709E+2         
08/13/15                  16:14:57.0                2.2463538223E+2           1.7746885410E+4           -1.5730039317E+1          -1.2258977816E+2         
08/13/15                  16:15:02.4                2.2463544479E+2           1.7752098174E+4           -1.5536967882E+1          -1.2393684529E+2         
08/13/15                  16:15:07.7                2.2463550657E+2           1.7746722508E+4           -1.5503796491E+1          -1.2444842939E+2         
08/13/15                  16:15:13.1                2.2463556907E+2           1.7748422730E+4           -1.5721752340E+1          -1.2367683680E+2         
08/13/15                  16:15:18.5                2.2463563191E+2           1.7747380062E+4           -1.5552755240E+1          -1.2258257154E+2         
08/13/15                  16:15:23.9                2.2463569366E+2           1.7742462672E+4           -1.5467004778E+1          -1.2386112418E+2         
08/13/15                  16:15:31.1                2.2463577714E+2           1.7745461898E+4           -1.5656640594E+1          -1.2330114066E+2         
08/13/15                  16:15:36.4                2.2463583890E+2           1.7741557723E+4           -1.5553732542E+1          -1.2294663225E+2         
08/13/15                  16:15:41.8                2.2463590064E+2           1.7746500758E+4           -1.5525342732E+1          -1.2366170322E+2         
08/13/15                  16:15:47.2                2.2463596403E+2           1.7748556788E+4           -1.5590391699E+1          -1.2425263262E+2         
08/13/15                  16:15:52.8                2.2463602783E+2           1.7743276159E+4           -1.5256730930E+1          -1.2469857375E+2         
08/13/15                  16:15:58.2                2.2463609101E+2           1.7748769411E+4           -1.5675078868E+1          -1.2358118302E+2         
08/13/15                  16:16:03.6                2.2463615321E+2           1.7743606163E+4           -1.5627467131E+1          -1.2400858041E+2         
08/13/15                  16:16:09.0                2.2463621545E+2           1.7741634016E+4           -1.5476850719E+1          -1.2322714707E+2         
08/13/15                  16:16:14.3                2.2463627699E+2           1.7738686077E+4           -1.5594450371E+1          -1.2394518372E+2         
08/13/15                  16:16:19.7                2.2463633933E+2           1.7735985312E+4           -1.5627672786E+1          -1.2308092644E+2         
08/13/15                  16:16:25.1                2.2463640189E+2           1.7737331307E+4           -1.5705514137E+1          -1.2356196385E+2         
08/13/15                  16:16:32.3                2.2463648529E+2           1.7734381814E+4           -1.5854632671E+1          -1.2276438260E+2         
08/13/15                  16:16:37.6                2.2463654670E+2           1.7732940903E+4           -1.5650202742E+1          -1.2368499672E+2         
08/13/15                  16:16:42.9                2.2463660797E+2           1.7742438249E+4           -1.5643337268E+1          -1.2235455208E+2         
08/13/15                  16:16:48.2                2.2463666965E+2           1.7733226273E+4           -1.5433286692E+1          -1.2326973497E+2         
08/13/15                  16:16:53.6                2.2463673171E+2           1.7728808746E+4           -1.5352770072E+1          -1.2431069851E+2         
08/13/15                  16:16:59.0                2.2463679438E+2           1.7736048225E+4           -1.5846651486E+1          -1.2239278583E+2         
08/13/15                  16:17:04.2                2.2463685525E+2           1.7729110183E+4           -1.5379959011E+1          -1.2417462216E+2         
08/13/15                  16:17:09.6                2.2463691694E+2           1.7726399310E+4           -1.5481925839E+1          -1.2427589519E+2         
08/13/15                  16:17:15.0                2.2463697934E+2           1.7720988874E+4           -1.5312543680E+1          -1.2433728953E+2         
08/13/15                  16:17:20.4                2.2463704229E+2           1.7724487080E+4           -1.5471269929E+1          -1.2406865382E+2         
08/13/15                  16:17:25.9                2.2463710556E+2           1.7726397355E+4           -1.5695062934E+1          -1.2240475072E+2         
08/13/15                  16:17:33.1                2.2463718923E+2           1.7735477725E+4           -1.5485610929E+1          -1.2318430598E+2         
08/13/15                  16:17:38.5                2.2463725179E+2           1.7733963716E+4           -1.5728837892E+1          -1.2397366480E+2         
08/13/15                  16:17:43.9                2.2463731406E+2           1.7730308044E+4           -1.5680318632E+1          -1.2349188326E+2         
08/13/15                  16:17:49.2                2.2463737544E+2           1.7727345105E+4           -1.5534607744E+1          -1.2395366051E+2         
08/13/15                  16:17:54.5                2.2463743747E+2           1.7730762805E+4           -1.5837546984E+1          -1.2224185265E+2         
08/13/15                  16:17:59.9                2.2463749985E+2           1.7731314399E+4           -1.5527673043E+1          -1.2283688759E+2         
08/13/15                  16:18:05.2                2.2463756101E+2           1.7730872971E+4           -1.5591128040E+1          -1.2422295775E+2         
08/13/15                  16:18:10.6                2.2463762283E+2           1.7731414282E+4           -1.5424362227E+1          -1.2446141416E+2         
08/13/15                  16:18:15.9                2.2463768474E+2           1.7720098391E+4           -1.5120698928E+1          -1.2441746634E+2         
08/13/15                  16:18:21.3                2.2463774767E+2           1.7727776715E+4           -1.5409849282E+1          -1.2223814351E+2         
08/13/15                  16:18:26.7                2.2463781010E+2           1.7730669269E+4           -1.5815774415E+1          -1.2132784431E+2         
08/13/15                  16:18:34.1                2.2463789476E+2           1.7719991041E+4           -1.5373912489E+1          -1.2451621097E+2         
08/13/15                  16:18:39.4                2.2463795704E+2           1.7719535188E+4           -1.5535098682E+1          -1.2224167190E+2         
08/13/15                  16:18:44.9                2.2463801975E+2           1.7724219755E+4           -1.5334705090E+1          -1.2354296157E+2         
08/13/15                  16:18:50.3                2.2463808239E+2           1.7720509239E+4           -1.5369191805E+1          -1.2428952476E+2         
08/13/15                  16:18:55.6                2.2463814464E+2           1.7729835821E+4           -1.5567988371E+1          -1.2344604011E+2         
08/13/15                  16:19:01.1                2.2463820750E+2           1.7722101388E+4           -1.5592559196E+1          -1.2270929909E+2         
08/13/15                  16:19:06.5                2.2463826996E+2           1.7716182303E+4           -1.5516961202E+1          -1.2401230710E+2         
08/13/15                  16:19:11.8                2.2463833118E+2           1.7723049194E+4           -1.5497250244E+1          -1.2270118810E+2         
08/13/15                  16:19:17.1                2.2463839288E+2           1.7721045165E+4           -1.5475439432E+1          -1.2548728213E+2         
08/13/15                  16:19:22.5                2.2463845491E+2           1.7728051982E+4           -1.5395899662E+1          -1.2311220464E+2         
08/13/15                  16:19:27.8                2.2463851701E+2           1.7727576978E+4           -1.5740241257E+1          -1.2370495264E+2         
08/13/15                  16:19:35.0                2.2463860058E+2           1.7717222380E+4           -1.5389842421E+1          -1.2375485939E+2         
08/13/15                  16:19:40.4                2.2463866224E+2           1.7720780748E+4           -1.5379726795E+1          -1.2446127100E+2         
08/13/15                  16:19:45.7                2.2463872365E+2           1.7720217331E+4           -1.5515693263E+1          -1.2364411845E+2         
08/13/15                  16:19:51.1                2.2463878641E+2           1.7720942761E+4           -1.5472832957E+1          -1.2382196729E+2         
08/13/15                  16:19:56.5                2.2463884894E+2           1.7712289830E+4           -1.5552652374E+1          -1.2514998954E+2         
08/13/15                  16:20:01.8                2.2463891054E+2           1.7708475073E+4           -1.5331602665E+1          -1.2359121580E+2         
08/13/15                  16:20:07.1                2.2463897205E+2           1.7726386217E+4           -1.5502717532E+1          -1.2321736665E+2         
08/13/15                  16:20:12.4                2.2463903330E+2           1.7721530986E+4           -1.5422532426E+1          -1.2488761976E+2         
08/13/15                  16:20:17.8                2.2463909522E+2           1.7731159325E+4           -1.5715202517E+1          -1.2356681254E+2         
08/13/15                  16:20:23.1                2.2463915689E+2           1.7725973011E+4           -1.5575042395E+1          -1.2180501813E+2         
08/13/15                  16:20:28.5                2.2463921931E+2           1.7712825209E+4           -1.5368545002E+1          -1.2433398379E+2         
08/13/15                  16:20:35.8                2.2463930372E+2           1.7713345458E+4           -1.5646710980E+1          -1.2261760084E+2         
08/13/15                  16:20:41.1                2.2463936556E+2           1.7723672822E+4           -1.5954653018E+1          -1.2257543697E+2         
08/13/15                  16:20:46.5                2.2463942776E+2           1.7707196431E+4           -1.5580747325E+1          -1.2472389017E+2         
08/13/15                  16:20:51.9                2.2463949029E+2           1.7703948158E+4           -1.5305986540E+1          -1.2354986180E+2         
08/13/15                  16:20:57.3                2.2463955286E+2           1.7704339151E+4           -1.5686029924E+1          -1.2355275763E+2         
08/13/15                  16:21:02.7                2.2463961555E+2           1.7711310509E+4           -1.5877628214E+1          -1.2306261470E+2         
08/13/15                  16:21:08.0                2.2463967682E+2           1.7713186039E+4           -1.5671801475E+1          -1.2325224292E+2         
08/13/15                  16:21:13.4                2.2463973910E+2           1.7722447256E+4           -1.5570700302E+1          -1.2298904536E+2         
08/13/15                  16:21:18.8                2.2463980099E+2           1.7718743705E+4           -1.5273713766E+1          -1.2368861532E+2         
08/13/15                  16:21:24.1                2.2463986239E+2           1.7712487909E+4           -1.5338035380E+1          -1.2366935048E+2         
08/13/15                  16:21:29.5                2.2463992550E+2           1.7715817584E+4           -1.5414452634E+1          -1.2352814097E+2         
08/13/15                  16:21:36.7                2.2464000921E+2           1.7708174467E+4           -1.5510291953E+1          -1.2451943963E+2         
08/13/15                  16:21:42.1                2.2464007143E+2           1.7714920432E+4           -1.5472450144E+1          -1.2330173564E+2         
08/13/15                  16:21:47.4                2.2464013295E+2           1.7715111667E+4           -1.5534835850E+1          -1.2284394051E+2         
08/13/15                  16:21:52.8                2.2464019515E+2           1.7714329742E+4           -1.5499784107E+1          -1.2310635594E+2         
08/13/15                  16:21:58.2                2.2464025706E+2           1.7704475801E+4           -1.5420964830E+1          -1.2347939014E+2         
08/13/15                  16:22:03.5                2.2464031942E+2           1.7706516235E+4           -1.5517343021E+1          -1.2354280082E+2         
08/13/15                  16:22:09.0                2.2464038207E+2           1.7708463627E+4           -1.5683200169E+1          -1.2327683819E+2         
08/13/15                  16:22:14.4                2.2464044549E+2           1.7710815596E+4           -1.5560432871E+1          -1.2309186166E+2         
08/13/15                  16:22:19.8                2.2464050797E+2           1.7699476798E+4           -1.5407484453E+1          -1.2240835062E+2         
08/13/15                  16:22:25.2                2.2464057035E+2           1.7710639692E+4           -1.5701225406E+1          -1.2265123169E+2         
08/13/15                  16:22:30.6                2.2464063290E+2           1.7704271548E+4           -1.5638232994E+1          -1.2305928524E+2         
08/13/15                  16:22:37.8                2.2464071628E+2           1.7709084163E+4           -1.5533935446E+1          -1.2313565674E+2         
08/13/15                  16:22:43.2                2.2464077846E+2           1.7708394935E+4           -1.5766605444E+1          -1.2321209899E+2         
08/13/15                  16:22:48.6                2.2464084111E+2           1.7707453759E+4           -1.5716518377E+1          -1.2199353909E+2         
08/13/15                  16:22:54.1                2.2464090446E+2           1.7699111199E+4           -1.5355470121E+1          -1.2494365192E+2         
08/13/15                  16:22:59.5                2.2464096662E+2           1.7694879155E+4           -1.5427270732E+1          -1.2444001850E+2         
08/13/15                  16:23:04.8                2.2464102845E+2           1.7699917782E+4           -1.5615638935E+1          -1.2229459782E+2         
