DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/19/16                  10:00:02.9                2.0037503392E+2           3.6000000000E+1           7.8429602129E+2           3.3218192918E+4           -1.0290229456E+1          -6.2971403734E+1         
07/19/16                  10:00:11.8                2.0037513673E+2           3.6000000000E+1           7.8391236184E+2           3.3171038478E+4           -9.8248642165E+0          -6.2443863450E+1         
07/19/16                  10:00:21.3                2.0037524761E+2           3.6027777780E+1           7.8206568650E+2           3.2813965721E+4           -1.0111643655E+1          -5.1301879071E+1         
07/19/16                  10:00:29.0                2.0037533587E+2           3.6031250000E+1           7.8293961192E+2           2.4818822029E+4           -9.6259547803E+0          -6.6050910847E+1         
07/19/16                  10:00:34.4                2.0037539927E+2           3.6020833330E+1           7.8602574847E+2           1.3978297933E+4           -1.1333741373E+1          -6.7575412912E+1         
07/19/16                  10:00:39.6                2.0037545877E+2           3.6050000000E+1           7.8509491961E+2           7.7504131115E+3           -1.2810846154E+1          -6.1537433458E+1         
07/19/16                  10:00:44.7                2.0037551749E+2           3.6037500000E+1           7.8614504507E+2           4.4979107305E+3           -1.3276622752E+1          -7.4150468133E+1         
07/19/16                  10:00:49.7                2.0037557623E+2           3.6062500000E+1           7.8613428770E+2           2.8553554570E+3           -1.3610074257E+1          -7.3754185173E+1         
07/19/16                  10:00:54.8                2.0037563473E+2           3.6062500000E+1           7.8734518348E+2           2.1807773925E+3           -1.3649408597E+1          -2.0250066341E+2         
07/19/16                  10:00:59.9                2.0037569333E+2           3.6062500000E+1           7.8676436726E+2           7.1731791332E+3           -1.5566890429E+1          -6.6617983554E+1         
07/19/16                  10:01:05.1                2.0037575375E+2           3.6062500000E+1           7.8645897052E+2           1.8622789170E+4           -9.9767512624E+0          -7.4986829672E+1         
07/19/16                  10:01:13.1                2.0037584663E+2           3.6053571430E+1           7.8431466822E+2           2.8617850916E+4           -8.3372944217E+0          -6.4535385779E+1         
07/19/16                  10:01:19.9                2.0037592507E+2           3.6062500000E+1           7.8373767543E+2           3.1456535237E+4           -9.2524796387E+0          -6.2260293553E+1         
07/19/16                  10:01:27.3                2.0037601122E+2           3.6062500000E+1           7.8428820527E+2           3.2671856409E+4           -9.8062867616E+0          -6.2260771513E+1         
07/19/16                  10:01:36.4                2.0037611677E+2           3.6062500000E+1           7.8420570099E+2           3.2962517833E+4           -1.0084016128E+1          -6.2261042357E+1         
07/19/16                  10:01:47.6                2.0037624639E+2           3.6062500000E+1           7.8467410892E+2           3.3104502059E+4           -9.8531865543E+0          -6.2915835750E+1         
07/19/16                  10:01:58.0                2.0037636679E+2           3.6062500000E+1           7.8421938040E+2           3.3292305333E+4           -1.0540170018E+1          -6.2711889711E+1         
07/19/16                  10:02:06.4                2.0037646350E+2           3.6062500000E+1           7.8465129618E+2           3.3358474979E+4           -1.0231053835E+1          -6.3080205919E+1         
07/19/16                  10:02:15.5                2.0037656877E+2           3.6062500000E+1           7.8421417738E+2           3.3771450512E+4           -9.8848120262E+0          -6.1881007575E+1         
07/19/16                  10:02:25.4                2.0037668383E+2           3.6069444440E+1           7.8351261468E+2           3.4043582500E+4           -1.0091899599E+1          -6.0621991653E+1         
07/19/16                  10:02:36.1                2.0037680767E+2           3.6062500000E+1           7.8432375516E+2           3.3851348264E+4           -9.5145167146E+0          -6.1503203396E+1         
07/19/16                  10:02:46.0                2.0037692192E+2           3.6069444440E+1           7.8422271288E+2           3.3767279347E+4           -9.8431845633E+0          -6.1840455696E+1         
07/19/16                  10:02:57.4                2.0037705382E+2           3.6097222220E+1           7.8415684281E+2           3.4051437409E+4           -1.0136239562E+1          -6.1094313509E+1         
07/19/16                  10:03:06.7                2.0037716148E+2           3.6112500000E+1           7.8402903745E+2           3.4207465326E+4           -9.7806031400E+0          -6.0570613979E+1         
07/19/16                  10:03:16.1                2.0037727062E+2           3.6118055560E+1           7.8379388787E+2           3.3899540154E+4           -9.7513898646E+0          -6.1684304633E+1         
07/19/16                  10:03:24.9                2.0037737259E+2           3.6125000000E+1           7.8482016529E+2           3.3320636820E+4           -9.4612773320E+0          -6.2960944423E+1         
07/19/16                  10:03:35.5                2.0037749478E+2           3.6125000000E+1           7.8426906745E+2           3.3827872651E+4           -1.0458958024E+1          -6.2145786040E+1         
07/19/16                  10:03:46.4                2.0037762111E+2           3.6125000000E+1           7.8373049461E+2           3.3660980144E+4           -9.6914098357E+0          -6.0979593274E+1         
