DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/10/15                  12:17:32.7                2.2147051801E+2           1.9092068709E+4           -2.8209085616E+0          -9.9763725897E+1         
08/10/15                  12:17:38.1                2.2147058056E+2           1.9152168076E+4           -2.9718217356E+0          -9.7925599706E+1         
08/10/15                  12:17:43.5                2.2147064244E+2           1.9219038117E+4           -3.1973043876E+0          -9.8101219173E+1         
08/10/15                  12:17:50.7                2.2147072620E+2           1.9287640474E+4           -3.7013973014E+0          -9.7851447793E+1         
08/10/15                  12:17:56.2                2.2147078962E+2           1.8949198315E+4           -3.3511383457E+0          -9.8184507915E+1         
08/10/15                  12:18:01.6                2.2147085225E+2           1.9531092550E+4           -4.0080623677E+0          -7.5098211185E+1         
08/10/15                  12:18:07.0                2.2147091497E+2           1.9942507514E+4           -4.2660424125E+0          -1.0089161993E+2         
08/10/15                  12:18:12.5                2.2147097849E+2           2.0449550842E+4           -4.0401627410E+0          -9.4701995933E+1         
08/10/15                  12:18:18.1                2.2147104312E+2           1.9579672476E+4           -4.2274123630E+0          -9.5769742683E+1         
08/10/15                  12:18:23.6                2.2147110662E+2           1.9110105006E+4           -2.8333177379E+0          -9.5750929264E+1         
08/10/15                  12:18:29.3                2.2147117262E+2           2.0975876426E+4           -4.5612717457E+0          -8.2654361244E+1         
08/10/15                  12:18:34.8                2.2147123721E+2           2.0972911520E+4           -5.3383547840E+0          -1.0171879896E+2         
08/10/15                  12:18:40.3                2.2147129981E+2           2.1034438983E+4           -1.0451724164E+1          -9.6766080727E+1         
08/10/15                  12:18:45.8                2.2147136383E+2           1.9316614621E+4           -3.8273741965E+0          -9.9445266304E+1         
08/10/15                  12:18:52.9                2.2147144662E+2           1.6584055588E+4           -3.9897073587E+0          -1.0167129930E+2         
08/10/15                  12:18:58.1                2.2147150674E+2           1.5642610359E+4           -4.3962517670E+0          -1.0324745435E+2         
08/10/15                  12:19:03.3                2.2147156662E+2           1.5620843061E+4           -4.1422940686E+0          -1.0402298302E+2         
08/10/15                  12:19:08.6                2.2147162745E+2           1.6039214821E+4           -4.0839539814E+0          -1.0278928063E+2         
08/10/15                  12:19:13.8                2.2147168842E+2           1.6597854251E+4           -3.9130467115E+0          -1.0081245427E+2         
08/10/15                  12:19:19.1                2.2147174982E+2           1.6491708813E+4           -4.7551953736E+0          -9.9440170651E+1         
08/10/15                  12:19:24.5                2.2147181184E+2           1.7269395646E+4           -3.6589494406E+0          -1.0036269262E+2         
08/10/15                  12:19:29.9                2.2147187418E+2           1.9015819882E+4           -5.0276601255E+0          -1.0294053809E+2         
08/10/15                  12:19:35.3                2.2147193685E+2           2.3776293623E+4           -5.2784989189E+0          -9.5725483296E+1         
08/10/15                  12:19:52.8                2.2147213958E+2           5.7780913293E+4           -4.2947928656E+2          -1.3107319677E+2         
08/10/15                  12:21:06.7                2.2147299447E+2           8.6490517017E+4           3.2093262637E+1           -2.4447643024E+1         
08/10/15                  12:22:41.6                2.2147409290E+2           8.4719255851E+4           3.9016565708E+1           -2.9960343824E+1         
08/10/15                  12:23:51.3                2.2147489937E+2           2.8585490837E+4           8.9421587544E+1           8.5801178791E+2          
08/10/15                  12:24:03.5                2.2147504058E+2           2.4071536917E+4           -1.8454136775E+0          -7.2377501295E+1         
08/10/15                  12:24:09.1                2.2147510631E+2           2.1458028516E+4           -2.7844033928E+0          -8.0635359726E+1         
08/10/15                  12:24:14.6                2.2147516935E+2           1.9389949786E+4           -2.2301799862E+0          -8.2599519684E+1         
08/10/15                  12:24:20.0                2.2147523242E+2           1.9562235179E+4           -1.8499918050E+0          -8.3976237852E+1         
08/10/15                  12:24:25.6                2.2147529743E+2           2.2360661387E+4           -4.1462408579E+0          -5.0421889113E+1         
08/10/15                  12:24:31.3                2.2147536331E+2           2.2110268577E+4           -4.4792015304E+0          -9.0322121312E+1         
08/10/15                  12:24:37.0                2.2147542829E+2           2.0992819854E+4           -3.7430482170E+0          -9.1272451975E+1         
08/10/15                  12:24:42.3                2.2147549061E+2           1.8024272517E+4           -3.2051505301E+0          -9.4257044319E+1         
08/10/15                  12:24:47.6                2.2147555111E+2           1.5501686380E+4           -3.4070453081E+0          -9.2577081983E+1         
08/10/15                  12:24:54.6                2.2147563261E+2           1.4500636611E+4           -3.0867336730E+0          -9.5711955407E+1         
08/10/15                  12:24:59.8                2.2147569249E+2           1.4876682711E+4           -3.2470826386E+0          -9.6569310874E+1         
08/10/15                  12:25:05.0                2.2147575288E+2           1.5522485894E+4           -3.2562371924E+0          -9.8455172959E+1         
08/10/15                  12:25:10.2                2.2147581340E+2           1.6224107832E+4           -3.5202295575E+0          -9.9210552994E+1         
08/10/15                  12:25:15.5                2.2147587450E+2           1.6908608956E+4           -3.4786909162E+0          -9.8803296202E+1         
08/10/15                  12:25:20.8                2.2147593605E+2           1.7520628464E+4           -3.6760601190E+0          -1.0117055956E+2         
08/10/15                  12:25:26.2                2.2147599782E+2           1.8024640003E+4           -3.5121176604E+0          -1.0208490442E+2         
08/10/15                  12:25:31.5                2.2147605962E+2           1.8409446152E+4           -4.0291678008E+0          -1.0153601464E+2         
08/10/15                  12:25:36.9                2.2147612205E+2           1.8687884785E+4           -4.0336545030E+0          -1.0086704481E+2         
08/10/15                  12:25:42.3                2.2147618429E+2           1.8872554899E+4           -4.3508606141E+0          -1.0060748957E+2         
08/10/15                  12:25:47.7                2.2147624731E+2           1.8985264028E+4           -4.1081753867E+0          -1.0180396509E+2         
08/10/15                  12:25:54.9                2.2147633049E+2           1.9116775596E+4           -5.0914589665E+0          -1.0480359627E+2         
08/10/15                  12:26:00.2                2.2147639230E+2           1.9173448127E+4           -4.9178350842E+0          -1.0427609254E+2         
08/10/15                  12:26:05.7                2.2147645487E+2           1.9226216465E+4           -5.0891101190E+0          -1.0261525239E+2         
08/10/15                  12:26:11.0                2.2147651687E+2           1.9273245773E+4           -4.8596244466E+0          -1.0434848324E+2         
08/10/15                  12:26:16.4                2.2147657968E+2           1.9319428372E+4           -5.1879500122E+0          -1.0395381274E+2         
08/10/15                  12:26:21.8                2.2147664219E+2           1.9375716565E+4           -5.6714397413E+0          -1.0287565909E+2         
08/10/15                  12:26:27.3                2.2147670509E+2           1.9417667708E+4           -5.9131663015E+0          -1.0475001562E+2         
08/10/15                  12:26:32.7                2.2147676810E+2           1.9443364691E+4           -5.8419343457E+0          -1.0579081363E+2         
08/10/15                  12:26:38.1                2.2147683101E+2           1.9465069369E+4           -5.6563260796E+0          -1.0620435251E+2         
08/10/15                  12:26:43.6                2.2147689389E+2           1.9475828226E+4           -5.2244891746E+0          -1.0544656423E+2         
08/10/15                  12:26:49.1                2.2147695731E+2           1.9505550803E+4           -5.8726341063E+0          -1.0597275122E+2         
08/10/15                  12:26:56.3                2.2147704086E+2           1.9529491226E+4           -6.0412660876E+0          -1.0785331963E+2         
08/10/15                  12:27:01.7                2.2147710336E+2           1.9533022385E+4           -6.0921116450E+0          -1.0892524729E+2         
08/10/15                  12:27:07.1                2.2147716588E+2           1.9541136450E+4           -5.7385081081E+0          -1.0905945040E+2         
08/10/15                  12:27:12.5                2.2147722851E+2           1.9554632742E+4           -5.6366162639E+0          -1.0950989400E+2         
08/10/15                  12:27:18.0                2.2147729195E+2           1.9549656860E+4           -5.7731255606E+0          -1.0799851112E+2         
08/10/15                  12:27:23.4                2.2147735490E+2           1.9570816737E+4           -6.0213534205E+0          -1.1017428848E+2         
08/10/15                  12:27:28.9                2.2147741796E+2           1.9570806854E+4           -6.0297398612E+0          -1.0960141734E+2         
08/10/15                  12:27:34.3                2.2147748135E+2           1.9577899941E+4           -6.1737621666E+0          -1.0875347407E+2         
08/10/15                  12:27:39.7                2.2147754387E+2           1.9576734931E+4           -5.8186931654E+0          -1.1112980473E+2         
08/10/15                  12:27:45.2                2.2147760759E+2           1.9582204793E+4           -5.9950842212E+0          -1.0850785400E+2         
08/10/15                  12:27:50.6                2.2147766983E+2           1.9596887865E+4           -6.2807448943E+0          -1.0701957164E+2         
08/10/15                  12:27:58.1                2.2147775683E+2           1.9509676916E+4           -5.8116528564E+0          -1.1269575563E+2         
08/10/15                  12:28:03.6                2.2147782039E+2           2.0118176168E+4           -6.5570743810E+0          -1.1225159199E+2         
08/10/15                  12:28:09.1                2.2147788352E+2           2.0520943597E+4           -6.2944902488E+0          -1.1215338064E+2         
08/10/15                  12:28:14.6                2.2147794777E+2           2.0043077375E+4           -6.2093953004E+0          -1.0944317489E+2         
08/10/15                  12:28:20.1                2.2147801059E+2           1.8812178879E+4           -5.2654588141E+0          -1.0631326368E+2         
08/10/15                  12:28:25.5                2.2147807404E+2           2.0748293034E+4           -6.4809882562E+0          -8.5137978726E+1         
08/10/15                  12:28:31.1                2.2147813783E+2           2.1073227540E+4           -7.5384075682E+0          -1.1237661578E+2         
08/10/15                  12:28:36.6                2.2147820152E+2           2.1013703645E+4           -7.1995576656E+0          -1.0773538663E+2         
08/10/15                  12:28:42.1                2.2147826617E+2           1.9729037524E+4           -6.3458364003E+0          -1.1106158457E+2         
08/10/15                  12:28:47.6                2.2147832895E+2           1.7450922310E+4           -6.2294042173E+0          -1.1117397147E+2         
08/10/15                  12:28:52.9                2.2147839031E+2           1.5885001315E+4           -6.2517390502E+0          -1.1005108239E+2         
08/10/15                  12:29:00.0                2.2147847295E+2           1.5468850557E+4           -6.5426486292E+0          -1.1250363233E+2         
08/10/15                  12:29:05.3                2.2147853360E+2           1.5846022553E+4           -6.5281478422E+0          -1.1074750549E+2         
08/10/15                  12:29:10.5                2.2147859488E+2           1.6398164553E+4           -6.2120856134E+0          -1.1186731097E+2         
08/10/15                  12:29:15.8                2.2147865572E+2           1.6540883788E+4           -7.3802216392E+0          -3.5238205655E+1         
08/10/15                  12:29:21.2                2.2147871765E+2           1.6723558818E+4           -5.5979158838E+0          -1.0851125018E+2         
