DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/12/16                  22:23:11.0                4.2932766489E+1           2.8796875000E+1           7.8956890234E+2           1.6749147109E+1           1.1627842431E+3           2.0804190968E+3          
02/12/16                  22:23:17.8                4.2932845913E+1           2.8821428570E+1           7.8923670679E+2           1.9368241070E+1           8.7972246765E+2           3.1467673405E+3          
02/12/16                  22:23:27.2                4.2932954677E+1           2.8883928570E+1           7.8857739172E+2           1.8145875108E+1           7.8590893924E+2           7.7945187090E+3          
02/12/16                  22:23:34.1                4.2933033810E+1           2.8937500000E+1           7.8944047551E+2           1.4659033114E+1           1.2995006663E+3           1.5410196725E+3          
02/12/16                  22:23:40.8                4.2933111824E+1           2.8947916670E+1           7.8906124985E+2           1.9979718990E+1           7.7297801759E+2           2.5885718238E+3          
02/12/16                  22:23:47.6                4.2933190468E+1           2.9000000000E+1           7.8907999880E+2           1.9038404435E+1           8.9187240028E+2           3.1953203748E+3          
02/12/16                  22:23:54.3                4.2933268064E+1           2.9000000000E+1           7.8961977817E+2           1.3115422967E+1           1.4665699439E+3           -1.3077535881E+3         
02/12/16                  22:24:01.0                4.2933345209E+1           2.9053571430E+1           7.8953048105E+2           1.8138918134E+1           9.8630172773E+2           -1.1739550498E+3         
02/12/16                  22:24:08.0                4.2933426431E+1           2.9080357140E+1           7.8942954209E+2           1.4281333452E+1           1.3100532922E+3           -3.3484269849E+3         
02/12/16                  22:24:14.8                4.2933504934E+1           2.9114583330E+1           7.8961357731E+2           1.5331298675E+1           1.2344216915E+3           -3.5982974624E+3         
02/12/16                  22:24:21.5                4.2933582826E+1           2.9125000000E+1           7.8908630242E+2           1.9565284690E+1           8.8741756809E+2           1.0024678101E+3          
02/12/16                  22:24:28.5                4.2933663401E+1           2.9150000000E+1           7.8926944638E+2           1.1074877622E+1           1.9245521976E+3           -2.0072596170E+3         
02/12/16                  22:24:35.2                4.2933741458E+1           2.9187500000E+1           7.8893822144E+2           1.6276957668E+1           1.0344005889E+3           2.4921491575E+3          
02/12/16                  22:24:43.8                4.2933841254E+1           2.9250000000E+1           7.8848531650E+2           2.1457059638E+1           6.8465855108E+2           2.0369549300E+3          
02/12/16                  22:24:50.6                4.2933919083E+1           2.9250000000E+1           7.8840929847E+2           2.2593794912E+1           6.4200462961E+2           3.1395260789E+3          
02/12/16                  22:24:57.3                4.2933996978E+1           2.9258928570E+1           7.8898683191E+2           1.6946651891E+1           1.0252398373E+3           -1.2173570070E+3         
02/12/16                  22:25:04.0                4.2934074241E+1           2.9285714290E+1           7.8862471133E+2           1.6687122458E+1           9.9079597170E+2           1.3470890113E+3          
02/12/16                  22:25:10.4                4.2934148935E+1           2.9296875000E+1           7.8888135419E+2           1.4242036830E+1           1.3120822643E+3           -1.8032959711E+3         
02/12/16                  22:25:17.1                4.2934226287E+1           2.9312500000E+1           7.8837441424E+2           1.6846879971E+1           9.6579197604E+2           3.6500856802E+3          
02/12/16                  22:25:23.6                4.2934301943E+1           2.9321428570E+1           7.8865552589E+2           1.9084123478E+1           9.0937829218E+2           3.5486866900E+2          
02/12/16                  22:25:30.4                4.2934380174E+1           2.9339285710E+1           7.8823013212E+2           1.6293324965E+1           1.0536487586E+3           2.5218530726E+3          
02/12/16                  22:25:37.1                4.2934457893E+1           2.9375000000E+1           7.8846305487E+2           1.8785474767E+1           9.0836016808E+2           3.6400972389E+0          
02/12/16                  22:25:43.8                4.2934535168E+1           2.9375000000E+1           7.8837901196E+2           1.5674122380E+1           1.1431631198E+3           1.7028367238E+3          
02/12/16                  22:25:50.4                4.2934612048E+1           2.9375000000E+1           7.8803791382E+2           1.6497001625E+1           9.8051546866E+2           1.8015621930E+3          
02/12/16                  22:25:59.0                4.2934711491E+1           2.9375000000E+1           7.8810664844E+2           1.5706148076E+1           1.0478540470E+3           1.4540868479E+3          
02/12/16                  22:26:05.6                4.2934787691E+1           2.9375000000E+1           7.8799888582E+2           1.3781390537E+1           1.2818353064E+3           2.7371589522E+3          
02/12/16                  22:26:12.1                4.2934863133E+1           2.9375000000E+1           7.8789715998E+2           1.4906309916E+1           1.0700646362E+3           9.8988982134E+1          
02/12/16                  22:26:19.2                4.2934944821E+1           2.9375000000E+1           7.8800383183E+2           1.4904874554E+1           1.1740318545E+3           -3.2135019703E+2         
02/12/16                  22:26:26.2                4.2935026596E+1           2.9375000000E+1           7.8792912275E+2           1.5520234555E+1           1.0639322512E+3           1.5305185595E+3          
02/12/16                  22:26:32.3                4.2935097130E+1           2.9375000000E+1           7.8775260043E+2           1.4797922132E+1           1.1755496393E+3           2.4367835402E+3          
02/12/16                  22:26:39.0                4.2935173880E+1           2.9366071430E+1           7.8809573680E+2           1.5670871744E+1           1.2002272298E+3           -1.4790036350E+3         
02/12/16                  22:26:46.1                4.2935256107E+1           2.9312500000E+1           7.8748708855E+2           1.6634631405E+1           9.6488076772E+2           4.0928590353E+3          
02/12/16                  22:26:53.2                4.2935338005E+1           2.9303571430E+1           7.8774878727E+2           1.2729518691E+1           1.4485734796E+3           8.5942981175E+2          
02/12/16                  22:27:00.2                4.2935419576E+1           2.9262500000E+1           7.8763075745E+2           1.3489177410E+1           1.4249641482E+3           3.6654254849E+3          
02/12/16                  22:27:07.3                4.2935501489E+1           2.9223214290E+1           7.8773009712E+2           1.7072295567E+1           1.0550894180E+3           -7.0126491157E+1         
02/12/16                  22:27:16.1                4.2935604040E+1           2.9187500000E+1           7.8671692632E+2           1.7519753694E+1           8.1800948769E+2           6.5945715336E+3          
02/12/16                  22:27:23.1                4.2935684296E+1           2.9125000000E+1           7.8603305355E+2           2.3282565457E+1           4.1379825318E+2           8.9150672015E+3          
02/12/16                  22:27:30.2                4.2935766972E+1           2.9125000000E+1           7.8731639364E+2           1.4799125369E+1           1.1790117624E+3           1.8031517034E+3          
02/12/16                  22:27:37.4                4.2935849812E+1           2.9071428570E+1           7.8732580514E+2           1.4418816206E+1           1.2305601247E+3           1.5875906329E+3          
02/12/16                  22:27:44.4                4.2935931331E+1           2.9062500000E+1           7.8598695022E+2           2.1007986184E+1           5.5029567908E+2           9.4218173045E+3          
02/12/16                  22:27:51.4                4.2936012640E+1           2.9008928570E+1           7.8730685930E+2           1.2369842704E+1           1.5383234358E+3           1.9680450742E+3          
02/12/16                  22:27:58.7                4.2936096710E+1           2.9000000000E+1           7.8728766892E+2           1.4246001537E+1           1.2150167055E+3           9.2007377219E+2          
