DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/10/15                  16:51:04.5                2.2166046989E+2           1.8146994238E+4           1.2137411076E+1           -6.7633325940E+1         
08/10/15                  16:51:10.2                2.2166053511E+2           1.9047737432E+4           1.1062104475E+1           -6.4410358328E+1         
08/10/15                  16:51:15.7                2.2166059894E+2           1.9431778706E+4           1.0649021592E+1           -7.0372148944E+1         
08/10/15                  16:51:21.2                2.2166066291E+2           1.9807293556E+4           1.1050250217E+1           -4.1006139848E+1         
08/10/15                  16:51:27.0                2.2166072954E+2           1.7965297730E+4           1.1889492255E+1           -6.6599929875E+1         
08/10/15                  16:51:32.6                2.2166079500E+2           1.9639897055E+4           1.0703416667E+1           -6.6816702820E+1         
08/10/15                  16:51:38.3                2.2166086082E+2           2.0191044805E+4           9.5389394444E+0           -7.0390572835E+1         
08/10/15                  16:51:45.9                2.2166094842E+2           2.0274287439E+4           2.8464340436E+0           -6.9972787179E+1         
08/10/15                  16:51:51.6                2.2166101415E+2           1.8551452597E+4           1.0101857254E+1           -7.3135999543E+1         
08/10/15                  16:51:57.1                2.2166107798E+2           1.6455288618E+4           1.0742712351E+1           -7.3878567290E+1         
08/10/15                  16:52:02.5                2.2166114010E+2           1.5307194685E+4           1.0582269409E+1           -7.2880676341E+1         
08/10/15                  16:52:07.8                2.2166120222E+2           1.5148740736E+4           1.0541360346E+1           -7.2437692364E+1         
08/10/15                  16:52:13.3                2.2166126513E+2           1.5537609303E+4           1.0151885432E+1           -7.4354552322E+1         
08/10/15                  16:52:18.6                2.2166132687E+2           1.6093319885E+4           9.5685638860E+0           -7.3865472047E+1         
08/10/15                  16:52:23.9                2.2166138855E+2           1.6199836207E+4           9.6429221376E+0           -7.1306898352E+1         
08/10/15                  16:52:29.4                2.2166145144E+2           1.6476620450E+4           1.0435451408E+1           -6.8855640531E+1         
08/10/15                  16:52:34.9                2.2166151578E+2           1.8314789216E+4           8.7825459299E+0           -7.1163440759E+1         
08/10/15                  16:52:40.6                2.2166158210E+2           2.3635824414E+4           6.5917005083E+0           -7.1996268224E+1         
