DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/07/16                  11:48:10.6                1.8845012383E+2           3.7733333330E+1           7.8587636360E+2           3.3962033620E+4           -9.4727711685E+0          -6.3527150264E+1         
07/07/16                  11:48:23.9                1.8845027769E+2           3.7750000000E+1           7.8599131105E+2           3.4359556722E+4           -8.9068648176E+0          -6.2712087312E+1         
07/07/16                  11:48:38.9                1.8845045117E+2           3.7750000000E+1           7.8620942448E+2           3.4233350894E+4           -8.9998232732E+0          -6.3508843957E+1         
07/07/16                  11:48:51.5                1.8845059636E+2           3.7750000000E+1           7.8619178416E+2           3.3804551090E+4           -8.1457486941E+0          -6.3105582946E+1         
07/07/16                  11:49:01.7                1.8845071503E+2           3.7750000000E+1           7.8695018609E+2           3.4046801897E+4           -1.1216046449E+1          -6.4966132577E+1         
07/07/16                  11:49:15.0                1.8845086840E+2           3.7767045450E+1           7.8569515567E+2           3.4518668684E+4           -8.7840956291E+0          -6.2997666661E+1         
07/07/16                  11:49:26.3                1.8845099970E+2           3.7802083330E+1           7.8550288868E+2           3.4466086576E+4           -9.4321639603E+0          -6.1232692315E+1         
07/07/16                  11:49:39.7                1.8845115439E+2           3.7812500000E+1           7.8663218590E+2           3.3511039044E+4           -9.9647175082E+0          -6.9297903579E+1         
07/07/16                  11:49:51.4                1.8845128994E+2           3.7807692310E+1           7.8471775948E+2           3.4040428963E+4           -9.5690065654E+0          -6.4340925017E+1         
07/07/16                  11:50:00.4                1.8845139360E+2           3.7796875000E+1           7.8463195285E+2           2.6364232405E+4           -7.5643937449E+0          -6.7614654283E+1         
07/07/16                  11:50:06.2                1.8845146180E+2           3.7787500000E+1           7.8511164179E+2           1.4243628483E+4           -9.8229779772E+0          -5.8934138024E+1         
07/07/16                  11:50:11.4                1.8845152197E+2           3.7787500000E+1           7.8749923287E+2           7.8915730629E+3           -1.0748347913E+1          -7.3718325635E+1         
07/07/16                  11:50:16.5                1.8845158095E+2           3.7770833330E+1           7.8693304426E+2           4.6792116569E+3           -1.1698283177E+1          -6.9822188388E+1         
07/07/16                  11:50:21.6                1.8845163957E+2           3.7775000000E+1           7.8693507426E+2           3.0412679907E+3           -1.1952136733E+1          -7.3317090860E+1         
07/07/16                  11:50:26.7                1.8845169814E+2           3.7791666670E+1           7.8745501825E+2           2.1800832472E+3           -9.9369267009E+0          -9.0943146718E+1         
07/07/16                  11:50:31.7                1.8845175677E+2           3.7781250000E+1           7.8740641021E+2           1.7201104539E+3           -8.9142428846E+0          -8.3294839524E+1         
07/07/16                  11:50:38.6                1.8845183639E+2           3.7800000000E+1           7.8731023334E+2           1.3979657983E+3           -7.2679041808E+0          -8.5573605243E+1         
07/07/16                  11:50:43.7                1.8845189474E+2           3.7812500000E+1           7.8653199434E+2           1.2768747524E+3           -1.1106156330E+1          -4.9737931316E+1         
07/07/16                  11:50:48.7                1.8845195330E+2           3.7812500000E+1           7.8705043714E+2           1.1908712433E+3           -6.8398918188E+0          -7.9049679570E+1         
07/07/16                  11:50:53.8                1.8845201181E+2           3.7787500000E+1           7.8763441537E+2           1.1348867437E+3           -3.2745627286E+0          -1.1065795408E+2         
07/07/16                  11:50:58.8                1.8845207025E+2           3.7781250000E+1           7.8962503447E+2           1.8633448967E+3           -1.1441324450E+1          -5.9927939200E+2         
07/07/16                  11:51:03.9                1.8845212956E+2           3.7812500000E+1           7.8930686513E+2           1.0598060303E+4           -1.1454708985E+1          -8.7955319844E+1         
07/07/16                  11:51:09.3                1.8845219210E+2           3.7802083330E+1           7.8578352582E+2           2.2385786474E+4           -8.5815492801E+0          -6.7125719362E+1         
07/07/16                  11:51:15.8                1.8845226631E+2           3.7803571430E+1           7.8568388081E+2           2.9700264905E+4           -8.5195674043E+0          -6.4086503127E+1         
07/07/16                  11:51:25.0                1.8845237379E+2           3.7806818180E+1           7.8563638243E+2           3.3483582489E+4           -8.1118264467E+0          -6.2563780591E+1         
07/07/16                  11:51:36.9                1.8845251103E+2           3.7850961540E+1           7.8568384423E+2           3.4984483325E+4           -8.2664381372E+0          -6.1388687748E+1         
07/07/16                  11:51:56.2                1.8845273437E+2           3.7875000000E+1           7.8640385957E+2           3.5413342304E+4           -1.0090017253E+1          -5.9418142140E+1         
07/07/16                  11:52:15.2                1.8845295409E+2           3.7868055560E+1           7.8618721147E+2           3.4970549480E+4           -8.9444145556E+0          -6.1779007146E+1         
07/07/16                  11:52:31.1                1.8845313807E+2           3.7861607140E+1           7.8588125885E+2           3.4916012112E+4           -9.9557652363E+0          -6.2840459869E+1         
07/07/16                  11:52:45.3                1.8845330298E+2           3.7869791670E+1           7.8638509299E+2           3.4965782860E+4           -8.3014785516E+0          -6.2021612048E+1         
07/07/16                  11:52:57.4                1.8845344283E+2           3.7875000000E+1           7.8607523215E+2           3.5632404133E+4           -9.0706411956E+0          -6.1896107049E+1         
07/07/16                  11:53:13.5                1.8845362924E+2           3.7875000000E+1           7.8606245847E+2           3.6017259200E+4           -8.7615690307E+0          -6.1111622097E+1         
07/07/16                  11:53:28.3                1.8845380083E+2           3.7875000000E+1           7.8534662603E+2           3.5788718204E+4           -8.6701005207E+0          -5.9770587170E+1         
07/07/16                  11:53:39.8                1.8845393306E+2           3.7875000000E+1           7.8715298243E+2           3.5392806208E+4           -8.4367446802E+0          -6.2542070230E+1         
07/07/16                  11:53:55.8                1.8845411842E+2           3.7892361110E+1           7.8613219073E+2           3.6209453740E+4           -7.8822248679E+0          -6.0325578687E+1         
07/07/16                  11:54:16.0                1.8845435239E+2           3.7937500000E+1           7.8698830589E+2           3.6274144342E+4           -8.0856079386E+0          -6.1174105057E+1         
07/07/16                  11:54:40.4                1.8845463503E+2           3.7937500000E+1           7.8501587311E+2           3.6356624617E+4           -8.8280030667E+0          -5.9084342121E+1         
07/07/16                  11:54:57.1                1.8845482779E+2           3.7937500000E+1           7.8645312305E+2           3.5423256219E+4           -9.4036172743E+0          -6.1426318979E+1         
07/07/16                  11:55:14.8                1.8845503322E+2           3.7937500000E+1           7.8506310514E+2           3.5943374907E+4           -1.1074611751E+1          -5.6444448040E+1         
07/07/16                  11:55:29.6                1.8845520480E+2           3.7961538460E+1           7.8622413811E+2           3.5358336164E+4           -9.1294418902E+0          -6.2307864063E+1         
07/07/16                  11:55:46.3                1.8845539793E+2           3.7981617650E+1           7.8662026119E+2           3.5181519125E+4           -8.3614831346E+0          -6.2943492174E+1         
07/07/16                  11:56:01.4                1.8845557211E+2           3.7995535710E+1           7.8697452245E+2           3.5285281273E+4           -8.8330660526E+0          -6.1601284305E+1         
07/07/16                  11:56:16.0                1.8845574127E+2           3.8000000000E+1           7.8564801303E+2           3.5906472650E+4           -8.9722805436E+0          -6.0771882572E+1         
07/07/16                  11:56:34.0                1.8845594912E+2           3.8018382350E+1           7.8660436734E+2           3.5616150535E+4           -8.6384606091E+0          -6.1733177591E+1         
07/07/16                  11:56:49.9                1.8845613332E+2           3.8047794120E+1           7.8635672813E+2           3.6385202260E+4           -8.9504329191E+0          -5.9118895747E+1         
07/07/16                  11:57:08.3                1.8845634708E+2           3.8062500000E+1           7.8662321706E+2           3.6630644028E+4           -8.5408608366E+0          -6.0659169881E+1         
07/07/16                  11:57:27.4                1.8845656810E+2           3.8114583330E+1           7.8538556259E+2           3.6503400123E+4           -1.0607864720E+1          -5.9004304436E+1         
07/07/16                  11:57:50.2                1.8845683215E+2           3.8142361110E+1           7.8711909808E+2           3.5775542534E+4           -9.3183015321E+0          -6.1360995897E+1         
07/07/16                  11:58:08.9                1.8845704800E+2           3.8131944440E+1           7.8603656668E+2           3.5821135918E+4           -7.4989560405E+0          -6.0800420382E+1         
07/07/16                  11:58:27.9                1.8845726802E+2           3.8125000000E+1           7.8593802225E+2           3.4606320751E+4           -9.3668428639E+0          -6.2773873402E+1         
07/07/16                  11:58:40.9                1.8845741887E+2           3.8125000000E+1           7.8595801573E+2           3.4477597002E+4           -9.3665961312E+0          -6.3482570008E+1         
07/07/16                  11:58:55.5                1.8845758703E+2           3.8120192310E+1           7.8639737775E+2           3.4355354844E+4           -9.0123900337E+0          -6.3228776588E+1         
07/07/16                  11:59:08.7                1.8845774034E+2           3.8125000000E+1           7.8588855528E+2           3.4542558874E+4           -9.5747130013E+0          -6.2935275002E+1         
07/07/16                  11:59:23.1                1.8845790654E+2           3.8120192310E+1           7.8611664261E+2           3.4748980172E+4           -1.0030682658E+1          -6.2156013710E+1         
07/07/16                  11:59:41.8                1.8845812272E+2           3.8125000000E+1           7.8556363313E+2           3.4640073391E+4           -9.1065948738E+0          -6.1841460237E+1         
07/07/16                  11:59:56.4                1.8845829187E+2           3.8110576920E+1           7.7508698536E+2           2.9961599866E+4           -1.5358384671E+1          -6.1640460586E+1         
07/07/16                  12:00:04.8                1.8845838926E+2           3.8062500000E+1           7.8784570488E+2           1.6053271283E+4           -9.2268381903E+0          -6.8943480413E+1         
07/07/16                  12:00:09.9                1.8845844906E+2           3.8062500000E+1           7.8723984503E+2           8.9558366551E+3           -1.0883510438E+1          -7.0356567914E+1         
07/07/16                  12:00:15.1                1.8845850813E+2           3.8062500000E+1           7.8690410956E+2           5.2586654068E+3           -1.1831097653E+1          -7.1612499841E+1         
07/07/16                  12:00:20.1                1.8845856706E+2           3.8062500000E+1           7.8655074517E+2           3.3715128707E+3           -1.3146279314E+1          -6.1417340683E+1         
07/07/16                  12:00:27.0                1.8845864674E+2           3.8062500000E+1           7.8687205900E+2           2.1594316839E+3           -1.2043620701E+1          -7.0072704733E+1         
07/07/16                  12:00:32.1                1.8845870509E+2           3.8062500000E+1           7.8715549999E+2           1.7360450784E+3           -1.0679867677E+1          -9.1026623822E+1         
07/07/16                  12:00:37.1                1.8845876358E+2           3.8062500000E+1           7.8722624605E+2           1.4960397202E+3           -8.8590028133E+0          -8.4367611756E+1         
07/07/16                  12:00:42.2                1.8845882207E+2           3.8062500000E+1           7.8716035564E+2           1.3553249264E+3           -8.2774749130E+0          -8.4270688200E+1         
07/07/16                  12:00:47.2                1.8845888064E+2           3.8041666670E+1           7.8706541505E+2           1.2676421338E+3           -7.7924595422E+0          -8.9320118980E+1         
07/07/16                  12:00:52.3                1.8845893933E+2           3.8025000000E+1           7.8711878412E+2           1.2084732908E+3           -7.3598114581E+0          -7.6303423823E+1         
07/07/16                  12:00:57.2                1.8845899627E+2           3.8050000000E+1           7.8767830060E+2           1.1848642795E+3           -1.0406733644E+1          -1.7481109739E+2         
07/07/16                  12:01:02.4                1.8845905621E+2           3.8050000000E+1           7.8775663323E+2           6.7190161781E+3           -1.5951520827E+1          -7.2437123736E+1         
07/07/16                  12:01:07.7                1.8845911769E+2           3.8052083330E+1           7.8447598469E+2           1.8645711459E+4           -8.2637765602E+0          -6.8350301526E+1         
07/07/16                  12:01:13.6                1.8845918597E+2           3.8062500000E+1           7.8492975044E+2           2.7038553967E+4           -7.9868125280E+0          -6.5775553108E+1         
07/07/16                  12:01:20.7                1.8845926772E+2           3.8062500000E+1           7.8624032397E+2           3.1220042713E+4           -8.3719785200E+0          -6.6447384477E+1         
07/07/16                  12:01:32.3                1.8845940210E+2           3.8062500000E+1           7.8685858915E+2           3.3566902954E+4           -1.0092807118E+1          -6.4774363206E+1         
07/07/16                  12:01:45.6                1.8845955562E+2           3.8062500000E+1           7.8628926550E+2           3.4567210865E+4           -9.4829761665E+0          -6.2923206072E+1         
07/07/16                  12:02:01.9                1.8845974480E+2           3.8059027780E+1           7.8589413847E+2           3.4785728980E+4           -9.6811827663E+0          -6.2868032296E+1         
07/07/16                  12:02:17.5                1.8845992583E+2           3.8057291670E+1           7.8461080429E+2           3.4355154848E+4           -9.1674798117E+0          -6.2191617508E+1         
07/07/16                  12:02:29.5                1.8846006427E+2           3.8051136360E+1           7.8591060180E+2           3.3622490464E+4           -9.4987936827E+0          -6.4510393431E+1         
07/07/16                  12:02:42.1                1.8846020956E+2           3.8056250000E+1           7.8590049616E+2           3.3875745428E+4           -9.5426436319E+0          -6.4490091349E+1         
07/07/16                  12:02:55.9                1.8846037025E+2           3.8066666670E+1           7.8570376094E+2           3.4232463174E+4           -9.2787657419E+0          -6.3939218176E+1         
07/07/16                  12:03:07.5                1.8846050360E+2           3.8075000000E+1           7.8564615557E+2           3.4294075343E+4           -9.4498174104E+0          -6.3179671210E+1         
07/07/16                  12:03:19.9                1.8846064708E+2           3.8062500000E+1           7.8601264947E+2           3.4416383648E+4           -9.2314953122E+0          -6.3734408942E+1         
07/07/16                  12:03:35.8                1.8846083168E+2           3.8062500000E+1           7.8677633953E+2           3.4346691792E+4           -9.1327096657E+0          -6.4933898577E+1         
07/07/16                  12:03:49.6                1.8846099170E+2           3.8062500000E+1           7.8505881029E+2           3.4668603766E+4           -8.0315267495E+0          -6.3019342541E+1         
07/07/16                  12:04:04.2                1.8846116083E+2           3.8062500000E+1           7.8598713869E+2           3.4218739076E+4           -8.6844824471E+0          -6.3900091149E+1         
07/07/16                  12:04:17.8                1.8846131795E+2           3.8062500000E+1           7.8618492617E+2           3.4078264212E+4           -9.2126271177E+0          -6.6820696509E+1         
07/07/16                  12:04:34.1                1.8846150614E+2           3.8066666670E+1           7.8592814300E+2           3.4900606235E+4           -1.1258079687E+1          -6.0915831422E+1         
07/07/16                  12:04:51.2                1.8846170418E+2           3.8111111110E+1           7.8696979915E+2           3.5387267665E+4           -7.9907679886E+0          -6.3143228445E+1         
07/07/16                  12:05:09.8                1.8846191970E+2           3.8125000000E+1           7.8602829691E+2           3.6423688212E+4           -6.6845234749E+0          -5.5967681414E+1         
07/07/16                  12:05:28.3                1.8846213373E+2           3.8184523810E+1           7.8615693573E+2           3.5733349011E+4           -8.8923248635E+0          -7.1152983320E+1         
07/07/16                  12:05:49.3                1.8846237641E+2           3.8203125000E+1           7.8797336857E+2           3.5261766126E+4           -9.4910648864E+0          -6.4410417016E+1         
07/07/16                  12:06:08.8                1.8846260242E+2           3.8222656250E+1           7.8690062407E+2           3.5107556436E+4           -9.4156652971E+0          -6.3577390407E+1         
07/07/16                  12:06:27.0                1.8846281279E+2           3.8191176470E+1           7.8638087648E+2           3.5289985372E+4           -1.0428310744E+1          -6.3114843280E+1         
07/07/16                  12:06:44.3                1.8846301291E+2           3.8212500000E+1           7.8980470693E+2           3.4821118144E+4           -1.8110589559E+0          -7.3182604890E+1         
07/07/16                  12:07:02.9                1.8846322894E+2           3.8223214290E+1           7.8448099585E+2           3.5369481533E+4           -5.5128267470E+0          -6.0796930428E+1         
07/07/16                  12:07:22.9                1.8846346003E+2           3.8245192310E+1           7.8637836167E+2           3.4789810998E+4           -9.6421254696E+0          -6.5914578944E+1         
07/07/16                  12:07:39.0                1.8846364631E+2           3.8242647060E+1           7.8453692815E+2           3.5282842700E+4           -8.7872572769E+0          -5.8275871713E+1         
07/07/16                  12:07:53.1                1.8846380905E+2           3.8210227270E+1           7.8661492732E+2           3.4052061765E+4           -5.2909517169E+0          -6.8341231573E+1         
07/07/16                  12:08:05.6                1.8846395416E+2           3.8196428570E+1           7.8514489042E+2           3.4129083570E+4           -8.7609483737E+0          -6.3153401573E+1         
07/07/16                  12:08:19.1                1.8846411049E+2           3.8191666670E+1           7.8677717634E+2           3.4277839718E+4           -1.0441675870E+1          -6.8590204188E+1         
07/07/16                  12:08:36.9                1.8846431673E+2           3.8187500000E+1           7.8527049103E+2           3.4664055428E+4           -8.5819154026E+0          -6.3104628223E+1         
07/07/16                  12:08:49.7                1.8846446421E+2           3.8187500000E+1           7.8607671174E+2           3.4421117209E+4           -8.8708445191E+0          -6.4044838099E+1         
07/07/16                  12:09:01.9                1.8846460549E+2           3.8187500000E+1           7.8654201890E+2           3.4110715607E+4           -1.0749314889E+1          -6.5119165050E+1         
07/07/16                  12:09:16.8                1.8846477858E+2           3.8187500000E+1           7.8704504308E+2           3.4861153402E+4           -1.1324076052E+1          -6.3718014429E+1         
07/07/16                  12:09:32.4                1.8846495841E+2           3.8187500000E+1           7.8564250393E+2           3.5404991534E+4           -8.7123580413E+0          -6.2071441144E+1         
07/07/16                  12:09:46.2                1.8846511886E+2           3.8187500000E+1           7.8619993261E+2           3.4889977600E+4           -8.9972180428E+0          -6.2570185774E+1         
07/07/16                  12:10:00.6                1.8846528507E+2           3.8187500000E+1           7.8553639241E+2           3.4905974588E+4           -8.2934872696E+0          -6.2630067410E+1         
07/07/16                  12:10:13.2                1.8846543130E+2           3.8187500000E+1           7.8677840622E+2           3.4252991542E+4           -7.3436147561E+0          -6.5416590067E+1         
07/07/16                  12:10:26.1                1.8846558067E+2           3.8187500000E+1           7.7990784655E+2           3.1085167663E+4           -1.3067497690E+1          -6.3328709403E+1         
07/07/16                  12:10:33.0                1.8846566003E+2           3.8187500000E+1           7.8740745832E+2           1.8426078274E+4           -8.8077943514E+0          -6.9587967637E+1         
07/07/16                  12:10:38.3                1.8846572123E+2           3.8187500000E+1           7.8709333163E+2           1.0124206898E+4           -1.1328243770E+1          -7.0212379166E+1         
07/07/16                  12:10:43.4                1.8846578049E+2           3.8187500000E+1           7.8696717426E+2           5.8752757777E+3           -1.2022473958E+1          -7.2295038144E+1         
07/07/16                  12:10:48.4                1.8846583912E+2           3.8187500000E+1           7.8681982456E+2           3.7092455351E+3           -1.2900089969E+1          -7.1090165641E+1         
07/07/16                  12:10:53.5                1.8846589780E+2           3.8187500000E+1           7.8707110782E+2           2.6034717119E+3           -1.2207667367E+1          -7.6165271937E+1         
07/07/16                  12:10:58.5                1.8846595550E+2           3.8187500000E+1           7.9018330806E+2           2.2543101279E+3           2.0288204534E+2           -4.0275279808E+2         
07/07/16                  12:11:03.6                1.8846601502E+2           3.8187500000E+1           7.8680169066E+2           1.0494063637E+4           -1.3262614817E+1          -7.1981497358E+1         
07/07/16                  12:11:09.0                1.8846607713E+2           3.8187500000E+1           7.8720228242E+2           2.1455531071E+4           -8.6146553295E+0          -7.5592066965E+1         
07/07/16                  12:11:17.9                1.8846617944E+2           3.8250000000E+1           7.8757261099E+2           2.9996696638E+4           -1.5373046489E+1          -7.0414665897E+1         
07/07/16                  12:11:27.5                1.8846629067E+2           3.8250000000E+1           7.8533571973E+2           3.2861864351E+4           -8.4084480986E+0          -6.5341288175E+1         
07/07/16                  12:11:36.4                1.8846639428E+2           3.8250000000E+1           7.8637433721E+2           3.3383024036E+4           -9.8177610892E+0          -6.6299504879E+1         
07/07/16                  12:11:47.3                1.8846652017E+2           3.8250000000E+1           7.8571025172E+2           3.3936891758E+4           -9.0622396757E+0          -6.4185521484E+1         
07/07/16                  12:12:00.6                1.8846667450E+2           3.8250000000E+1           7.8528827865E+2           3.4504145888E+4           -1.0791860837E+1          -6.4006581584E+1         
07/07/16                  12:12:18.7                1.8846688417E+2           3.8253906250E+1           7.8620221628E+2           3.4315218432E+4           -9.9054967408E+0          -6.4351096323E+1         
07/07/16                  12:12:34.2                1.8846706353E+2           3.8250000000E+1           7.8599695238E+2           3.4581091714E+4           -8.2532516974E+0          -6.4476362676E+1         
07/07/16                  12:12:50.9                1.8846725591E+2           3.8250000000E+1           7.8624165553E+2           3.5058037452E+4           -8.8923459219E+0          -6.3361245461E+1         
07/07/16                  12:13:06.6                1.8846743819E+2           3.8264705880E+1           7.8559212564E+2           3.5449836107E+4           -1.0772753781E+1          -6.1861045992E+1         
07/07/16                  12:13:25.0                1.8846765105E+2           3.8308333330E+1           7.8651816738E+2           3.5215690424E+4           -8.9097290255E+0          -6.3118291047E+1         
07/07/16                  12:13:39.5                1.8846781831E+2           3.8312500000E+1           7.8579784712E+2           3.5169116239E+4           -9.1080532179E+0          -6.2856189548E+1         
