DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/02/16                  14:13:03.0                1.5355072932E+2           3.3458333330E+1           8.4786600542E+2           1.7939105305E+4           -2.3320517419E+1          -1.7382749277E+2         
06/02/16                  14:13:08.8                1.5355079658E+2           3.3447916670E+1           8.4791184245E+2           1.7912069422E+4           -2.2834430151E+1          -1.7563854328E+2         
06/02/16                  14:13:14.6                1.5355086453E+2           3.3437500000E+1           8.4802331910E+2           1.7893382395E+4           -2.0984798298E+1          -1.7481502263E+2         
06/02/16                  14:13:20.6                1.5355093386E+2           3.3437500000E+1           8.4778124348E+2           1.7881590143E+4           -2.0605469451E+1          -1.7454392213E+2         
06/02/16                  14:13:26.5                1.5355100207E+2           3.3437500000E+1           8.4762758623E+2           1.7859339820E+4           -1.9094403143E+1          -1.7410020731E+2         
06/02/16                  14:13:32.6                1.5355107208E+2           3.3375000000E+1           8.4799235422E+2           1.7830459992E+4           -1.7646297734E+1          -1.7660364742E+2         
06/02/16                  14:13:38.5                1.5355114016E+2           3.3375000000E+1           8.4760316076E+2           1.7808704990E+4           -1.5948239149E+1          -1.7475978905E+2         
06/02/16                  14:13:44.3                1.5355120763E+2           3.3375000000E+1           8.4797653788E+2           1.7800995933E+4           -1.5351722326E+1          -1.7673331398E+2         
06/02/16                  14:13:50.4                1.5355127804E+2           3.3375000000E+1           8.4792610150E+2           1.7778688215E+4           -1.3187410229E+1          -1.7649300187E+2         
06/02/16                  14:13:56.4                1.5355134779E+2           3.3375000000E+1           8.4759594324E+2           1.7753965271E+4           -1.1707768718E+1          -1.7624557294E+2         
06/02/16                  14:14:02.4                1.5355141728E+2           3.3350000000E+1           8.4751984572E+2           1.7750523841E+4           -1.2184274957E+1          -1.7700351027E+2         
06/02/16                  14:14:10.3                1.5355150912E+2           3.3312500000E+1           8.4714518878E+2           1.7730545836E+4           -1.1036717546E+1          -1.7879250954E+2         
06/02/16                  14:14:16.3                1.5355157801E+2           3.3312500000E+1           8.4792888520E+2           1.7713082258E+4           -8.8289968091E+0          -1.8123626725E+2         
06/02/16                  14:14:22.1                1.5355164572E+2           3.3312500000E+1           8.4741573284E+2           1.7681281141E+4           -7.7131110814E+0          -1.7923291747E+2         
06/02/16                  14:14:28.0                1.5355171389E+2           3.3312500000E+1           8.4823998671E+2           1.7669298099E+4           -5.8051263314E+0          -1.8214422586E+2         
06/02/16                  14:14:33.9                1.5355178163E+2           3.3312500000E+1           8.4754046966E+2           1.7656102131E+4           -5.4413913333E+0          -1.8054587141E+2         
06/02/16                  14:14:39.8                1.5355185004E+2           3.3312500000E+1           8.4683414969E+2           1.7644574874E+4           -5.5875744417E+0          -1.7952867655E+2         
06/02/16                  14:14:45.8                1.5355191986E+2           3.3270833330E+1           8.4737082467E+2           1.7633123971E+4           -4.3490688099E+0          -1.8127676170E+2         
06/02/16                  14:14:51.7                1.5355198741E+2           3.3281250000E+1           8.4741827845E+2           1.7602681205E+4           -3.0078378234E+0          -1.8251516706E+2         
06/02/16                  14:14:57.7                1.5355205705E+2           3.3312500000E+1           8.4708933976E+2           1.7611421155E+4           -3.8013648185E+0          -1.8350539606E+2         
06/02/16                  14:15:03.6                1.5355212590E+2           3.3312500000E+1           8.4754349448E+2           1.7575675164E+4           -2.1675382731E+0          -1.8541171766E+2         
06/02/16                  14:15:09.4                1.5355219287E+2           3.3302083330E+1           8.4674226593E+2           1.7589709623E+4           -1.7416922088E+0          -1.8242866920E+2         
06/02/16                  14:15:17.3                1.5355228358E+2           3.3312500000E+1           8.4719303667E+2           1.7582558893E+4           -1.2545968585E+0          -1.8557193750E+2         
06/02/16                  14:15:23.1                1.5355235144E+2           3.3281250000E+1           8.4731208876E+2           1.7564355661E+4           -1.1145244363E+0          -1.8775360925E+2         
06/02/16                  14:15:29.1                1.5355242028E+2           3.3312500000E+1           8.4716516590E+2           1.7553372094E+4           -2.4954250288E-1          -1.8689948859E+2         
06/02/16                  14:15:34.9                1.5355248755E+2           3.3300000000E+1           8.4704403000E+2           1.7528088446E+4           -1.4609994399E-2          -1.8853972557E+2         
