DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
02/08/16                  15:39:08.7                3.8652184135E+1           6.1334886189E+3           -1.9285321033E+1          -1.6332514730E+2         
02/08/16                  15:39:13.8                3.8652243179E+1           6.1352135729E+3           -1.9137824296E+1          -1.6739682015E+2         
02/08/16                  15:39:18.9                3.8652302112E+1           6.1463097571E+3           -1.9434190205E+1          -1.6179343208E+2         
02/08/16                  15:39:23.9                3.8652361031E+1           6.1517784819E+3           -1.9500369574E+1          -1.6474509770E+2         
02/08/16                  15:39:30.9                3.8652441022E+1           6.1551867857E+3           -1.9243660005E+1          -1.6305450233E+2         
02/08/16                  15:39:36.0                3.8652500041E+1           6.1532443179E+3           -1.9149853053E+1          -1.6536030862E+2         
02/08/16                  15:39:41.0                3.8652558915E+1           6.1486489165E+3           -1.8906370756E+1          -1.6497834275E+2         
02/08/16                  15:39:46.1                3.8652617701E+1           6.1414501850E+3           -1.9077465527E+1          -1.6420354811E+2         
02/08/16                  15:39:51.2                3.8652676556E+1           6.1352072117E+3           -1.8883665311E+1          -1.6597685046E+2         
02/08/16                  15:39:56.3                3.8652735570E+1           6.1301726065E+3           -1.9023642662E+1          -1.6877978100E+2         
02/08/16                  15:40:01.4                3.8652794384E+1           6.1314992059E+3           -1.9486329523E+1          -1.6329434900E+2         
02/08/16                  15:40:06.5                3.8652853354E+1           6.1299428734E+3           -1.9377327389E+1          -1.6163182591E+2         
02/08/16                  15:40:11.6                3.8652912581E+1           6.1261327485E+3           -1.9448516269E+1          -1.6469965692E+2         
02/08/16                  15:40:16.7                3.8652971948E+1           6.1246068813E+3           -1.8923705963E+1          -1.6677787387E+2         
02/08/16                  15:40:21.9                3.8653031325E+1           6.1307821206E+3           -1.9319333744E+1          -1.6627782771E+2         
02/08/16                  15:40:28.8                3.8653111955E+1           6.1360332301E+3           -1.9451047457E+1          -1.6284052141E+2         
02/08/16                  15:40:33.9                3.8653170831E+1           6.1354680147E+3           -1.8921610775E+1          -1.6655903626E+2         
02/08/16                  15:40:39.0                3.8653229623E+1           6.1322740053E+3           -1.9258656446E+1          -1.6061623009E+2         
02/08/16                  15:40:44.1                3.8653288422E+1           6.1328284701E+3           -1.9389357123E+1          -1.6561815777E+2         
02/08/16                  15:40:49.1                3.8653347190E+1           6.1404144902E+3           -1.9687493702E+1          -1.6184515522E+2         
02/08/16                  15:40:54.3                3.8653406315E+1           6.1386439984E+3           -1.9308476227E+1          -1.6808185667E+2         
02/08/16                  15:40:59.4                3.8653465499E+1           6.1324324062E+3           -1.9082901911E+1          -1.6667284514E+2         
02/08/16                  15:41:04.5                3.8653524514E+1           6.1270915908E+3           -1.8749350279E+1          -1.6590477837E+2         
02/08/16                  15:41:09.5                3.8653583270E+1           6.1248391267E+3           -1.9349789464E+1          -1.6532789842E+2         
02/08/16                  15:41:14.6                3.8653642011E+1           6.1256711616E+3           -1.9223545635E+1          -1.6501409555E+2         
02/08/16                  15:41:19.7                3.8653701065E+1           6.1327614272E+3           -1.9404497860E+1          -1.6568332229E+2         
02/08/16                  15:41:26.7                3.8653781476E+1           6.1334493501E+3           -1.8723964211E+1          -1.6843666537E+2         
02/08/16                  15:41:31.7                3.8653840256E+1           6.1420299239E+3           -1.9372059983E+1          -1.6879541073E+2         
02/08/16                  15:41:36.8                3.8653899113E+1           6.1395080346E+3           -1.9087509769E+1          -1.6948672939E+2         
02/08/16                  15:41:41.9                3.8653957918E+1           6.1447725833E+3           -1.9261104266E+1          -1.6284956111E+2         
02/08/16                  15:41:47.0                3.8654016689E+1           6.1475856229E+3           -1.9380097877E+1          -1.6608699827E+2         
02/08/16                  15:41:52.1                3.8654075664E+1           6.1443463901E+3           -1.9153311485E+1          -1.6756020714E+2         
02/08/16                  15:41:57.2                3.8654134481E+1           6.1453554885E+3           -1.9409403690E+1          -1.6209268565E+2         
02/08/16                  15:42:02.2                3.8654193140E+1           6.1456543013E+3           -1.9224487853E+1          -1.6577398790E+2         
02/08/16                  15:42:07.3                3.8654251841E+1           6.1486318628E+3           -1.9021544398E+1          -1.6793424123E+2         
02/08/16                  15:42:12.4                3.8654310571E+1           6.1579722574E+3           -1.9416900474E+1          -1.6445805734E+2         
02/08/16                  15:42:17.5                3.8654369534E+1           6.1589900465E+3           -1.9118094395E+1          -1.6413839230E+2         
02/08/16                  15:42:24.4                3.8654449755E+1           6.1590127400E+3           -1.9361603506E+1          -1.6394863852E+2         
02/08/16                  15:42:29.5                3.8654508542E+1           6.1618666829E+3           -1.9419124696E+1          -1.6126692419E+2         
02/08/16                  15:42:34.6                3.8654567504E+1           6.1621853241E+3           -1.9086962630E+1          -1.6602518999E+2         
02/08/16                  15:42:39.7                3.8654626308E+1           6.1610315784E+3           -1.9211634867E+1          -1.6449605074E+2         
02/08/16                  15:42:44.8                3.8654685221E+1           6.1617126892E+3           -1.8990155336E+1          -1.6375075068E+2         
02/08/16                  15:42:49.9                3.8654744454E+1           6.1586808992E+3           -1.9191342089E+1          -1.6182733839E+2         
02/08/16                  15:42:54.9                3.8654803112E+1           6.1584064953E+3           -1.9389808938E+1          -1.6312352614E+2         
02/08/16                  15:43:00.0                3.8654861815E+1           6.1534790827E+3           -1.9702340329E+1          -1.5980936708E+2         
02/08/16                  15:43:05.1                3.8654920659E+1           6.1474424349E+3           -1.9400566106E+1          -1.6537534837E+2         
02/08/16                  15:43:10.2                3.8654979528E+1           6.1431014697E+3           -1.9053573141E+1          -1.6591332416E+2         
02/08/16                  15:43:15.3                3.8655038729E+1           6.1411685432E+3           -1.9014702437E+1          -1.6777500442E+2         
02/08/16                  15:43:22.2                3.8655118781E+1           6.1456930682E+3           -1.8977230059E+1          -1.6645862991E+2         
02/08/16                  15:43:27.3                3.8655177818E+1           6.1508389647E+3           -1.8998236631E+1          -1.6619290237E+2         
02/08/16                  15:43:32.4                3.8655237045E+1           6.1589852688E+3           -1.9093902034E+1          -1.6518372767E+2         
02/08/16                  15:43:37.5                3.8655296198E+1           6.1638052658E+3           -1.9009717259E+1          -1.6341039363E+2         
02/08/16                  15:43:42.6                3.8655355253E+1           6.1674220332E+3           -1.9014168906E+1          -1.6652391390E+2         
02/08/16                  15:43:47.7                3.8655414145E+1           6.1727748644E+3           -1.9297725389E+1          -1.6498187320E+2         
02/08/16                  15:43:52.8                3.8655472721E+1           6.1743150508E+3           -1.9035322021E+1          -1.6724329764E+2         
02/08/16                  15:43:57.9                3.8655531564E+1           6.1783862863E+3           -1.9182951729E+1          -1.6408707954E+2         
02/08/16                  15:44:03.0                3.8655590338E+1           6.1816338785E+3           -1.9332788377E+1          -1.6394135434E+2         
02/08/16                  15:44:08.0                3.8655649254E+1           6.1774176204E+3           -1.9324201011E+1          -1.6353469877E+2         
02/08/16                  15:44:13.1                3.8655708061E+1           6.1784078239E+3           -1.9423542432E+1          -1.6318192421E+2         
02/08/16                  15:44:20.0                3.8655788090E+1           6.1800017996E+3           -1.9394742317E+1          -1.6330142554E+2         
02/08/16                  15:44:25.1                3.8655846721E+1           6.1755580618E+3           -1.9197651522E+1          -1.6198126908E+2         
02/08/16                  15:44:30.2                3.8655905710E+1           6.1742710385E+3           -1.9630985829E+1          -1.5840827989E+2         
02/08/16                  15:44:35.3                3.8655964656E+1           6.1693227669E+3           -1.9422251320E+1          -1.6231192413E+2         
02/08/16                  15:44:40.4                3.8656023350E+1           6.1658976813E+3           -1.9302306384E+1          -1.6436375961E+2         
02/08/16                  15:44:45.5                3.8656082305E+1           6.1644661615E+3           -1.9183143789E+1          -1.6468182763E+2         
02/08/16                  15:44:50.5                3.8656140898E+1           6.1655449490E+3           -1.9043682023E+1          -1.6590228003E+2         
02/08/16                  15:44:55.6                3.8656199801E+1           6.1707029809E+3           -1.9503771315E+1          -1.6211762476E+2         
02/08/16                  15:45:00.7                3.8656258776E+1           6.1666079902E+3           -1.9273389455E+1          -1.6303026038E+2         
02/08/16                  15:45:05.8                3.8656317649E+1           6.1658539931E+3           -1.8894483969E+1          -1.6780298642E+2         
02/08/16                  15:45:10.9                3.8656376580E+1           6.1682211317E+3           -1.9441217514E+1          -1.6252472243E+2         
02/08/16                  15:45:17.8                3.8656456792E+1           6.1726446251E+3           -1.9310287755E+1          -1.6322101079E+2         
02/08/16                  15:45:22.9                3.8656515574E+1           6.1739076640E+3           -1.9475798089E+1          -1.6310986527E+2         
02/08/16                  15:45:28.0                3.8656574544E+1           6.1651523555E+3           -1.8842354156E+1          -1.6832543061E+2         
02/08/16                  15:45:33.1                3.8656633299E+1           6.1648338345E+3           -1.9293712828E+1          -1.6455497094E+2         
02/08/16                  15:45:38.2                3.8656692188E+1           6.1639334480E+3           -1.9559566047E+1          -1.6391982099E+2         
02/08/16                  15:45:43.2                3.8656750934E+1           6.1581004269E+3           -1.9255100708E+1          -1.6402995494E+2         
02/08/16                  15:45:48.3                3.8656809585E+1           6.1560567633E+3           -1.9472909192E+1          -1.6397061411E+2         
02/08/16                  15:45:53.4                3.8656868505E+1           6.1573962023E+3           -1.9539000700E+1          -1.6349573806E+2         
02/08/16                  15:45:58.5                3.8656927460E+1           6.1569092330E+3           -1.9326887904E+1          -1.6276805635E+2         
02/08/16                  15:46:03.6                3.8656986492E+1           6.1574202358E+3           -1.9845786610E+1          -1.5896328958E+2         
02/08/16                  15:46:08.7                3.8657045389E+1           6.1526272964E+3           -1.9218084525E+1          -1.6539186502E+2         
02/08/16                  15:46:15.6                3.8657125433E+1           6.1536820808E+3           -1.8970459941E+1          -1.6647344319E+2         
02/08/16                  15:46:20.7                3.8657184566E+1           6.1520711056E+3           -1.8861880132E+1          -1.6675006620E+2         
02/08/16                  15:46:25.8                3.8657243481E+1           6.1474614047E+3           -1.8814609372E+1          -1.6594640836E+2         
02/08/16                  15:46:30.9                3.8657302340E+1           6.1427180369E+3           -1.9318083387E+1          -1.6325236716E+2         
02/08/16                  15:46:36.0                3.8657361641E+1           6.1337067365E+3           -1.9015428896E+1          -1.6502119083E+2         
02/08/16                  15:46:41.1                3.8657420785E+1           6.1322469003E+3           -1.9033403701E+1          -1.6343314321E+2         
02/08/16                  15:46:46.2                3.8657479511E+1           6.1300624682E+3           -1.8963668221E+1          -1.6677581843E+2         
02/08/16                  15:46:51.3                3.8657539172E+1           6.1315185311E+3           -1.9018690343E+1          -1.6379345053E+2         
02/08/16                  15:46:56.4                3.8657598162E+1           6.1262387316E+3           -1.9029191654E+1          -1.6522389160E+2         
02/08/16                  15:47:01.5                3.8657657141E+1           6.1273695412E+3           -1.8984219229E+1          -1.6338681440E+2         
02/08/16                  15:47:06.6                3.8657716007E+1           6.1314175881E+3           -1.9289954062E+1          -1.6429657152E+2         
02/08/16                  15:47:13.5                3.8657795871E+1           6.1332593720E+3           -1.8913221066E+1          -1.6640672058E+2         
02/08/16                  15:47:18.6                3.8657854549E+1           6.1323833385E+3           -1.9054107417E+1          -1.6578321001E+2         
02/08/16                  15:47:23.7                3.8657913690E+1           6.1319123120E+3           -1.9274156732E+1          -1.6067991007E+2         
02/08/16                  15:47:28.8                3.8657972645E+1           6.1275622569E+3           -1.9162184912E+1          -1.6436365490E+2         
02/08/16                  15:47:33.9                3.8658031661E+1           6.1229553421E+3           -1.9333882494E+1          -1.6652788767E+2         
02/08/16                  15:47:39.0                3.8658090925E+1           6.1103372580E+3           -1.8976087148E+1          -1.6382392071E+2         
02/08/16                  15:47:44.1                3.8658149963E+1           6.1105272551E+3           -1.9651605730E+1          -1.6173562474E+2         
02/08/16                  15:47:49.2                3.8658208757E+1           6.1017534930E+3           -1.9016021994E+1          -1.6237045252E+2         
02/08/16                  15:47:54.3                3.8658267365E+1           5.9853780407E+3           -1.8801970767E+1          -1.6573053131E+2         
02/08/16                  15:47:59.3                3.8658326370E+1           6.1682387820E+3           -1.9769404006E+1          -1.5423548093E+2         
02/08/16                  15:48:04.4                3.8658385146E+1           6.1985407480E+3           -1.7693355649E+1          -1.6129896109E+2         
02/08/16                  15:48:11.4                3.8658465762E+1           6.4497463701E+3           -1.9407454869E+1          -1.6357809064E+2         
02/08/16                  15:48:16.5                3.8658524471E+1           6.1529016769E+3           -1.8720904701E+1          -1.6372376831E+2         
02/08/16                  15:48:21.6                3.8658583536E+1           6.2366659114E+3           -1.8691280309E+1          -1.6198326990E+2         
02/08/16                  15:48:26.7                3.8658642783E+1           6.5732372844E+3           -1.9658329717E+1          -1.6130520417E+2         
02/08/16                  15:48:31.8                3.8658701637E+1           6.5274309859E+3           -1.9295518868E+1          -1.6657971995E+2         
02/08/16                  15:48:36.9                3.8658760753E+1           6.4542835965E+3           -1.9214006549E+1          -1.6579283722E+2         
02/08/16                  15:48:42.0                3.8658819520E+1           5.9494215239E+3           -1.8752308739E+1          -1.6207783068E+2         
02/08/16                  15:48:47.0                3.8658878362E+1           5.2789177726E+3           -1.9117117580E+1          -1.5606158190E+2         
02/08/16                  15:48:52.1                3.8658937085E+1           4.7282380005E+3           -1.8358420659E+1          -1.6781527697E+2         
02/08/16                  15:48:57.2                3.8658995751E+1           4.3552522796E+3           -1.8122186674E+1          -1.6730618892E+2         
02/08/16                  15:49:02.3                3.8659054636E+1           4.1361728548E+3           -1.7926988870E+1          -1.6625873092E+2         
02/08/16                  15:49:09.2                3.8659134403E+1           4.1212067187E+3           -1.7825397612E+1          -1.6523615518E+2         
02/08/16                  15:49:14.2                3.8659192912E+1           4.3153727954E+3           -1.8283437104E+1          -1.6331078335E+2         
02/08/16                  15:49:19.3                3.8659251519E+1           4.3394626239E+3           -1.8029183273E+1          -1.6111367448E+2         
02/08/16                  15:49:24.4                3.8659310446E+1           4.8764208927E+3           -1.8299222251E+1          -1.6642842642E+2         
02/08/16                  15:49:29.5                3.8659369315E+1           6.3363435709E+3           -2.1599030339E+1          -1.6031256288E+2         
