DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/13/15                  00:02:11.9                2.2395986101E+2           1.9913821018E+4           -1.4613567599E+1          -1.1962989086E+2         
08/13/15                  00:02:17.3                2.2395992340E+2           1.9919055171E+4           -1.4830804651E+1          -1.2108257246E+2         
08/13/15                  00:02:22.8                2.2395998707E+2           1.9919526444E+4           -1.5048296993E+1          -1.1832405823E+2         
08/13/15                  00:02:28.3                2.2396005019E+2           1.9915328127E+4           -1.5047201676E+1          -1.2045426066E+2         
08/13/15                  00:02:33.7                2.2396011307E+2           1.9918926961E+4           -1.4888149775E+1          -1.1959300926E+2         
08/13/15                  00:02:39.2                2.2396017664E+2           1.9915117888E+4           -1.5011034115E+1          -1.2037934056E+2         
08/13/15                  00:02:46.5                2.2396026154E+2           1.9914131741E+4           -1.4878956470E+1          -1.2043610990E+2         
08/13/15                  00:02:52.0                2.2396032420E+2           1.9910399669E+4           -1.4687838203E+1          -1.1851195082E+2         
08/13/15                  00:02:57.4                2.2396038704E+2           1.9907366367E+4           -1.4905223380E+1          -1.1944819202E+2         
08/13/15                  00:03:02.8                2.2396044979E+2           1.9909545067E+4           -1.5046735007E+1          -1.1966535953E+2         
08/13/15                  00:03:08.3                2.2396051309E+2           1.9906316859E+4           -1.4973810920E+1          -1.1940307754E+2         
08/13/15                  00:03:13.8                2.2396057683E+2           1.9901061976E+4           -1.4993098838E+1          -1.1962983236E+2         
08/13/15                  00:03:19.3                2.2396064040E+2           1.9904277107E+4           -1.4969172868E+1          -1.1957203228E+2         
08/13/15                  00:03:24.7                2.2396070286E+2           1.9913650153E+4           -1.4886888594E+1          -1.1961135331E+2         
08/13/15                  00:03:30.2                2.2396076703E+2           1.9919036930E+4           -1.4895287513E+1          -1.2009389359E+2         
08/13/15                  00:03:35.7                2.2396083018E+2           1.9908681194E+4           -1.5099740865E+1          -1.2013720580E+2         
08/13/15                  00:03:41.2                2.2396089389E+2           1.9913318040E+4           -1.4574174417E+1          -1.2058116959E+2         
08/13/15                  00:03:48.5                2.2396097865E+2           1.9921236792E+4           -1.5060764169E+1          -1.1853997866E+2         
08/13/15                  00:03:54.0                2.2396104280E+2           1.9916947024E+4           -1.5081792079E+1          -1.1919936699E+2         
08/13/15                  00:03:59.6                2.2396110652E+2           1.9905868258E+4           -1.4679101272E+1          -1.2029955860E+2         
08/13/15                  00:04:04.9                2.2396116896E+2           1.9906025552E+4           -1.4753549004E+1          -1.2041655264E+2         
08/13/15                  00:04:10.4                2.2396123179E+2           1.9907959837E+4           -1.4693377309E+1          -1.2138053497E+2         
08/13/15                  00:04:15.8                2.2396129454E+2           1.9909806777E+4           -1.4667220790E+1          -1.1991063965E+2         
08/13/15                  00:04:21.2                2.2396135741E+2           1.9916661381E+4           -1.4984333134E+1          -1.2078543994E+2         
08/13/15                  00:04:26.6                2.2396141958E+2           1.9913252982E+4           -1.4952238840E+1          -1.1987094573E+2         
08/13/15                  00:04:32.0                2.2396148255E+2           1.9918482879E+4           -1.5025372288E+1          -1.1907434589E+2         
08/13/15                  00:04:37.7                2.2396154751E+2           1.9920664542E+4           -1.4765644742E+1          -1.2106054705E+2         
08/13/15                  00:04:43.1                2.2396161005E+2           1.9924228189E+4           -1.4905310178E+1          -1.1907383533E+2         
08/13/15                  00:04:50.3                2.2396169373E+2           1.9922047926E+4           -1.5029126644E+1          -1.1949232911E+2         
08/13/15                  00:04:55.7                2.2396175630E+2           1.9925649903E+4           -1.4814595894E+1          -1.1840670797E+2         
08/13/15                  00:05:01.1                2.2396181903E+2           1.9920136059E+4           -1.4791172416E+1          -1.1913473247E+2         
08/13/15                  00:05:06.5                2.2396188161E+2           1.9919678989E+4           -1.4943941110E+1          -1.1869008851E+2         
08/13/15                  00:05:12.0                2.2396194524E+2           1.9913414304E+4           -1.4804432520E+1          -1.1985617846E+2         
08/13/15                  00:05:17.5                2.2396200900E+2           1.9927870002E+4           -1.5086674448E+1          -1.2071075667E+2         
08/13/15                  00:05:23.0                2.2396207216E+2           1.9926450053E+4           -1.4719600650E+1          -1.2001451379E+2         
08/13/15                  00:05:28.4                2.2396213513E+2           1.9930826220E+4           -1.4803999192E+1          -1.1932528198E+2         
08/13/15                  00:05:33.9                2.2396219813E+2           1.9918063784E+4           -1.4725696290E+1          -1.1965919749E+2         
08/13/15                  00:05:39.4                2.2396226262E+2           1.9921162865E+4           -1.5024396464E+1          -1.1976823700E+2         
08/13/15                  00:05:45.0                2.2396232670E+2           1.9916292452E+4           -1.4909222445E+1          -1.1943360005E+2         
08/13/15                  00:05:52.3                2.2396241176E+2           1.9914612937E+4           -1.4796643794E+1          -1.2077757341E+2         
08/13/15                  00:05:57.7                2.2396247379E+2           1.9917188666E+4           -1.5013074547E+1          -1.2046687086E+2         
08/13/15                  00:06:03.1                2.2396253602E+2           1.9917934143E+4           -1.4901797258E+1          -1.1972061666E+2         
08/13/15                  00:06:08.6                2.2396259955E+2           1.9919316476E+4           -1.4891142799E+1          -1.2000610602E+2         
08/13/15                  00:06:14.1                2.2396266323E+2           1.9922413063E+4           -1.5086842953E+1          -1.1916907061E+2         
08/13/15                  00:06:19.6                2.2396272752E+2           1.9923658687E+4           -1.4957356910E+1          -1.1961990672E+2         
08/13/15                  00:06:25.1                2.2396279108E+2           1.9915537708E+4           -1.4758030568E+1          -1.1956286774E+2         
08/13/15                  00:06:30.6                2.2396285456E+2           1.9915357257E+4           -1.4766608820E+1          -1.1933984354E+2         
08/13/15                  00:06:36.0                2.2396291728E+2           1.9924679777E+4           -1.4786031832E+1          -1.1996287270E+2         
08/13/15                  00:06:41.4                2.2396297970E+2           1.9924254504E+4           -1.5024637936E+1          -1.1911317021E+2         
08/13/15                  00:06:46.8                2.2396304257E+2           1.9918453249E+4           -1.4777986900E+1          -1.1958192996E+2         
08/13/15                  00:06:54.3                2.2396312854E+2           1.9931459000E+4           -1.5139959851E+1          -1.1809985275E+2         
08/13/15                  00:06:59.8                2.2396319221E+2           1.9926089755E+4           -1.4728312585E+1          -1.1947282133E+2         
08/13/15                  00:07:05.2                2.2396325524E+2           1.9920725904E+4           -1.4987275938E+1          -1.2013827340E+2         
08/13/15                  00:07:10.8                2.2396331967E+2           1.9927419918E+4           -1.4855586443E+1          -1.2030389012E+2         
08/13/15                  00:07:16.3                2.2396338385E+2           1.9936312704E+4           -1.4839203087E+1          -1.2063851628E+2         
08/13/15                  00:07:21.9                2.2396344807E+2           1.9928469936E+4           -1.5005643643E+1          -1.2034129890E+2         
08/13/15                  00:07:27.3                2.2396351102E+2           1.9917799582E+4           -1.4617312750E+1          -1.2041309277E+2         
08/13/15                  00:07:32.8                2.2396357416E+2           1.9920988084E+4           -1.4890178155E+1          -1.1964423558E+2         
08/13/15                  00:07:38.2                2.2396363736E+2           1.9921609281E+4           -1.5123674582E+1          -1.1869969809E+2         
08/13/15                  00:07:43.6                2.2396370008E+2           1.9917662625E+4           -1.5072736813E+1          -1.1988828961E+2         
08/13/15                  00:07:49.1                2.2396376303E+2           1.9928562933E+4           -1.5220289931E+1          -1.2040462081E+2         
08/13/15                  00:07:56.4                2.2396384798E+2           1.9928309620E+4           -1.4860805349E+1          -1.2002759375E+2         
08/13/15                  00:08:01.9                2.2396391175E+2           1.9925001245E+4           -1.4592629936E+1          -1.2010581208E+2         
08/13/15                  00:08:07.4                2.2396397454E+2           1.9934752644E+4           -1.4772676405E+1          -1.1952451438E+2         
08/13/15                  00:08:12.7                2.2396403699E+2           1.9938859894E+4           -1.4738223832E+1          -1.1904236600E+2         
08/13/15                  00:08:18.3                2.2396410112E+2           1.9933180162E+4           -1.4777132529E+1          -1.1940169146E+2         
08/13/15                  00:08:23.7                2.2396416393E+2           1.9926987970E+4           -1.4713107583E+1          -1.1974796197E+2         
08/13/15                  00:08:29.1                2.2396422663E+2           1.9921820307E+4           -1.4695784247E+1          -1.1878398172E+2         
08/13/15                  00:08:34.7                2.2396429054E+2           1.9928823195E+4           -1.4813421539E+1          -1.1989051638E+2         
08/13/15                  00:08:40.1                2.2396435311E+2           1.9931025481E+4           -1.5060991727E+1          -1.1999786983E+2         
08/13/15                  00:08:45.6                2.2396441675E+2           1.9934753550E+4           -1.5044934230E+1          -1.1905343942E+2         
08/13/15                  00:08:51.0                2.2396448002E+2           1.9938828369E+4           -1.5117801830E+1          -1.1930161533E+2         
08/13/15                  00:08:58.3                2.2396456458E+2           1.9943625372E+4           -1.4911834273E+1          -1.1918556569E+2         
08/13/15                  00:09:03.8                2.2396462813E+2           1.9939678525E+4           -1.4949970358E+1          -1.1930271446E+2         
08/13/15                  00:09:09.3                2.2396469181E+2           1.9942569013E+4           -1.5086996913E+1          -1.1934185110E+2         
08/13/15                  00:09:14.8                2.2396475511E+2           1.9928711744E+4           -1.5122753720E+1          -1.2032668043E+2         
08/13/15                  00:09:20.2                2.2396481780E+2           1.9921831290E+4           -1.4602211701E+1          -1.2053391318E+2         
08/13/15                  00:09:25.7                2.2396488122E+2           1.9932780203E+4           -1.4798100465E+1          -1.2018768038E+2         
08/13/15                  00:09:31.2                2.2396494492E+2           1.9937812699E+4           -1.4786687060E+1          -1.1950225984E+2         
08/13/15                  00:09:36.6                2.2396500798E+2           1.9942980285E+4           -1.5051624154E+1          -1.1999726432E+2         
08/13/15                  00:09:42.1                2.2396507065E+2           1.9938534324E+4           -1.4577983037E+1          -1.1950340672E+2         
08/13/15                  00:09:47.5                2.2396513383E+2           1.9943844989E+4           -1.4901591826E+1          -1.1929436702E+2         
08/13/15                  00:09:52.9                2.2396519673E+2           1.9935241202E+4           -1.4906751491E+1          -1.2035664801E+2         
08/13/15                  00:10:00.3                2.2396528188E+2           1.9932012347E+4           -1.4865436083E+1          -1.1981881596E+2         
08/13/15                  00:10:05.8                2.2396534540E+2           1.9939962048E+4           -1.4824058371E+1          -1.1907123957E+2         
08/13/15                  00:10:11.2                2.2396540835E+2           1.9935174450E+4           -1.4818130827E+1          -1.2056395159E+2         
08/13/15                  00:10:16.7                2.2396547169E+2           1.9937745155E+4           -1.4827049049E+1          -1.1938629052E+2         
08/13/15                  00:10:22.1                2.2396553425E+2           1.9939462382E+4           -1.4911027944E+1          -1.1927947599E+2         
08/13/15                  00:10:27.5                2.2396559691E+2           1.9942438357E+4           -1.5021145558E+1          -1.2079578724E+2         
08/13/15                  00:10:33.0                2.2396566041E+2           1.9942121636E+4           -1.4826901211E+1          -1.2023884430E+2         
08/13/15                  00:10:38.5                2.2396572433E+2           1.9938647277E+4           -1.4788148516E+1          -1.1905870214E+2         
08/13/15                  00:10:44.0                2.2396578723E+2           1.9937613320E+4           -1.4654744834E+1          -1.1967478056E+2         
08/13/15                  00:10:49.5                2.2396585083E+2           1.9937289071E+4           -1.5044797527E+1          -1.1946932838E+2         
08/13/15                  00:10:55.0                2.2396591447E+2           1.9931129090E+4           -1.4730680976E+1          -1.2010373083E+2         
08/13/15                  00:11:02.3                2.2396599901E+2           1.9932595475E+4           -1.4738902128E+1          -1.1956081051E+2         
08/13/15                  00:11:07.6                2.2396606133E+2           1.9941754214E+4           -1.4863593111E+1          -1.1978881210E+2         
08/13/15                  00:11:13.1                2.2396612431E+2           1.9941345304E+4           -1.4896992838E+1          -1.1949908959E+2         
08/13/15                  00:11:18.4                2.2396618597E+2           1.9938943530E+4           -1.4817471497E+1          -1.2054601570E+2         
08/13/15                  00:11:23.8                2.2396624831E+2           1.9942443835E+4           -1.4902863440E+1          -1.1988256722E+2         
08/13/15                  00:11:29.3                2.2396631196E+2           1.9939181479E+4           -1.4685593083E+1          -1.1987455602E+2         
08/13/15                  00:11:34.7                2.2396637472E+2           1.9938756419E+4           -1.4984461264E+1          -1.1926627124E+2         
08/13/15                  00:11:40.3                2.2396643879E+2           1.9942888641E+4           -1.4776929695E+1          -1.1954227952E+2         
08/13/15                  00:11:45.9                2.2396650365E+2           1.9955205537E+4           -1.5095800480E+1          -1.1898413300E+2         
08/13/15                  00:11:51.3                2.2396656680E+2           1.9955447292E+4           -1.5023174750E+1          -1.1926603290E+2         
08/13/15                  00:11:56.8                2.2396663028E+2           1.9949577953E+4           -1.4779798710E+1          -1.1972069829E+2         
08/13/15                  00:12:04.1                2.2396671513E+2           1.9950436571E+4           -1.4804029403E+1          -1.1904037628E+2         
08/13/15                  00:12:09.6                2.2396677781E+2           1.9952469477E+4           -1.4880723316E+1          -1.1886798269E+2         
08/13/15                  00:12:15.0                2.2396684050E+2           1.9951029964E+4           -1.4856423119E+1          -1.1920429035E+2         
08/13/15                  00:12:20.5                2.2396690466E+2           1.9942408267E+4           -1.4601960239E+1          -1.1930470248E+2         
08/13/15                  00:12:26.0                2.2396696785E+2           1.9945848632E+4           -1.4869166264E+1          -1.2061654150E+2         
08/13/15                  00:12:31.4                2.2396703079E+2           1.9948404126E+4           -1.5002031946E+1          -1.1955063470E+2         
08/13/15                  00:12:36.9                2.2396709430E+2           1.9948551912E+4           -1.4684998976E+1          -1.2013030267E+2         
08/13/15                  00:12:42.3                2.2396715726E+2           1.9949001916E+4           -1.4983696268E+1          -1.1984207069E+2         
08/13/15                  00:12:47.7                2.2396721966E+2           1.9940739427E+4           -1.4897779792E+1          -1.1921472895E+2         
08/13/15                  00:12:53.2                2.2396728333E+2           1.9933916587E+4           -1.4843457569E+1          -1.2053188370E+2         
08/13/15                  00:12:58.7                2.2396734684E+2           1.9948262194E+4           -1.5062394801E+1          -1.2023967515E+2         
08/13/15                  00:13:05.9                2.2396743044E+2           1.9960505201E+4           -1.4676637888E+1          -1.2037515587E+2         
08/13/15                  00:13:11.4                2.2396749358E+2           1.9966293699E+4           -1.4833195451E+1          -1.1822131474E+2         
08/13/15                  00:13:16.8                2.2396755644E+2           1.9972244920E+4           -1.4847309973E+1          -1.1850525221E+2         
08/13/15                  00:13:22.2                2.2396761878E+2           1.9963372277E+4           -1.4445650978E+1          -1.1892198181E+2         
08/13/15                  00:13:27.5                2.2396768053E+2           1.9962959551E+4           -1.4840734916E+1          -1.1931292574E+2         
08/13/15                  00:13:33.0                2.2396774401E+2           1.9955136179E+4           -1.4879710486E+1          -1.1951865836E+2         
08/13/15                  00:13:38.5                2.2396780774E+2           1.9956423496E+4           -1.5026209804E+1          -1.1862423007E+2         
08/13/15                  00:13:44.0                2.2396787064E+2           1.9948187394E+4           -1.4852445957E+1          -1.1962536858E+2         
08/13/15                  00:13:49.4                2.2396793385E+2           1.9958915809E+4           -1.4700831472E+1          -1.2031411489E+2         
08/13/15                  00:13:55.0                2.2396799776E+2           1.9961914040E+4           -1.4979607305E+1          -1.1933864399E+2         
08/13/15                  00:14:00.4                2.2396806081E+2           1.9949329402E+4           -1.4661698154E+1          -1.2001103529E+2         
08/13/15                  00:14:07.7                2.2396814479E+2           1.9957249911E+4           -1.4805545585E+1          -1.1987876913E+2         
08/13/15                  00:14:13.1                2.2396820734E+2           1.9949605744E+4           -1.4594017438E+1          -1.2028754539E+2         
08/13/15                  00:14:18.5                2.2396827003E+2           1.9942789340E+4           -1.4755770155E+1          -1.2042093286E+2         
08/13/15                  00:14:23.9                2.2396833333E+2           1.9942285934E+4           -1.4776037271E+1          -1.2050381619E+2         
08/13/15                  00:14:29.5                2.2396839718E+2           1.9949237958E+4           -1.4822106073E+1          -1.1977066203E+2         
08/13/15                  00:14:34.9                2.2396846055E+2           1.9963279315E+4           -1.4983588914E+1          -1.1955104913E+2         
08/13/15                  00:14:40.3                2.2396852313E+2           1.9950912779E+4           -1.4753837482E+1          -1.2051231957E+2         
08/13/15                  00:14:45.7                2.2396858533E+2           1.9961643520E+4           -1.4920751965E+1          -1.1865701596E+2         
08/13/15                  00:14:51.1                2.2396864804E+2           1.9957479463E+4           -1.4777252011E+1          -1.1979255777E+2         
08/13/15                  00:14:56.6                2.2396871069E+2           1.9948047370E+4           -1.4733646144E+1          -1.2052642613E+2         
08/13/15                  00:15:02.0                2.2396877408E+2           1.9945771175E+4           -1.4787621160E+1          -1.2008287678E+2         
08/13/15                  00:15:09.3                2.2396885879E+2           1.9959751450E+4           -1.4915982894E+1          -1.1820174228E+2         
08/13/15                  00:15:14.7                2.2396892032E+2           1.9959826035E+4           -1.4842018916E+1          -1.1981458818E+2         
08/13/15                  00:15:20.2                2.2396898392E+2           1.9956594134E+4           -1.4743077399E+1          -1.1883190368E+2         
08/13/15                  00:15:25.7                2.2396904757E+2           1.9957841397E+4           -1.4830288392E+1          -1.1969565081E+2         
08/13/15                  00:15:31.1                2.2396911004E+2           1.9964076074E+4           -1.4871037841E+1          -1.1917751980E+2         
08/13/15                  00:15:36.5                2.2396917353E+2           1.9965378284E+4           -1.4573149464E+1          -1.2028066275E+2         
08/13/15                  00:15:41.9                2.2396923570E+2           1.9963903940E+4           -1.5097526812E+1          -1.2039407808E+2         
08/13/15                  00:15:47.4                2.2396929876E+2           1.9967373544E+4           -1.4928005367E+1          -1.1973222753E+2         
08/13/15                  00:15:52.9                2.2396936233E+2           1.9970278842E+4           -1.4903548344E+1          -1.1987698314E+2         
08/13/15                  00:15:58.3                2.2396942573E+2           1.9966111590E+4           -1.4959902535E+1          -1.1968982100E+2         
08/13/15                  00:16:03.8                2.2396948924E+2           1.9961550644E+4           -1.5156172793E+1          -1.1788090857E+2         
08/13/15                  00:16:11.2                2.2396957471E+2           1.9959225018E+4           -1.5074684689E+1          -1.1968826761E+2         
08/13/15                  00:16:16.6                2.2396963709E+2           1.9959213895E+4           -1.5270955240E+1          -1.1971006574E+2         
08/13/15                  00:16:22.0                2.2396970013E+2           1.9960091710E+4           -1.5108187584E+1          -1.1976614357E+2         
08/13/15                  00:16:27.5                2.2396976324E+2           1.9968954008E+4           -1.4802175366E+1          -1.1850968665E+2         
08/13/15                  00:16:33.0                2.2396982668E+2           1.9974634145E+4           -1.5147863739E+1          -1.1968509994E+2         
08/13/15                  00:16:38.4                2.2396988961E+2           1.9971583468E+4           -1.4673642441E+1          -1.2116830472E+2         
08/13/15                  00:16:43.9                2.2396995274E+2           1.9964104278E+4           -1.4800029131E+1          -1.2064394688E+2         
08/13/15                  00:16:49.3                2.2397001574E+2           1.9967051706E+4           -1.4912661039E+1          -1.1926300915E+2         
08/13/15                  00:16:54.8                2.2397007881E+2           1.9968454534E+4           -1.4995894432E+1          -1.1935218351E+2         
08/13/15                  00:17:00.2                2.2397014233E+2           1.9962549291E+4           -1.4611622548E+1          -1.2025978999E+2         
08/13/15                  00:17:05.7                2.2397020543E+2           1.9967473975E+4           -1.4927304277E+1          -1.1894237204E+2         
08/13/15                  00:17:13.0                2.2397029033E+2           1.9972525177E+4           -1.4682315049E+1          -1.2007012306E+2         
08/13/15                  00:17:18.5                2.2397035338E+2           1.9977205622E+4           -1.4814908996E+1          -1.1880018412E+2         
08/13/15                  00:17:23.9                2.2397041620E+2           1.9979217520E+4           -1.4618194968E+1          -1.2016022711E+2         
08/13/15                  00:17:29.3                2.2397047906E+2           1.9985758968E+4           -1.4921927597E+1          -1.2086574825E+2         
08/13/15                  00:17:34.9                2.2397054343E+2           1.9975953545E+4           -1.4789288483E+1          -1.1902302169E+2         
08/13/15                  00:17:40.3                2.2397060621E+2           1.9982347612E+4           -1.4914293978E+1          -1.1880045793E+2         
08/13/15                  00:17:45.8                2.2397066902E+2           1.9987956372E+4           -1.4757485385E+1          -1.1931901170E+2         
08/13/15                  00:17:51.2                2.2397073253E+2           1.9975446141E+4           -1.4593384479E+1          -1.2114689903E+2         
08/13/15                  00:17:56.7                2.2397079530E+2           1.9982336217E+4           -1.5056856255E+1          -1.1963605424E+2         
08/13/15                  00:18:02.1                2.2397085807E+2           1.9986006797E+4           -1.4730062439E+1          -1.2081292667E+2         
08/13/15                  00:18:07.5                2.2397092094E+2           1.9987400705E+4           -1.4844337216E+1          -1.2009511762E+2         
08/13/15                  00:18:14.9                2.2397100615E+2           1.9979832797E+4           -1.5074379874E+1          -1.1904991080E+2         
08/13/15                  00:18:20.5                2.2397107085E+2           1.9972293454E+4           -1.4915384881E+1          -1.1979398439E+2         
08/13/15                  00:18:26.0                2.2397113450E+2           1.9980294613E+4           -1.4889018450E+1          -1.1971624532E+2         
08/13/15                  00:18:31.4                2.2397119779E+2           1.9970278371E+4           -1.4834074484E+1          -1.2043328760E+2         
08/13/15                  00:18:36.9                2.2397126066E+2           1.9984268581E+4           -1.4968247576E+1          -1.2077028508E+2         
08/13/15                  00:18:42.3                2.2397132334E+2           1.9986223645E+4           -1.4904363676E+1          -1.1879804398E+2         
08/13/15                  00:18:47.6                2.2397138467E+2           1.9981879037E+4           -1.4900598454E+1          -1.2035110036E+2         
08/13/15                  00:18:53.0                2.2397144687E+2           1.9984984550E+4           -1.4841905361E+1          -1.1957739706E+2         
08/13/15                  00:18:58.4                2.2397151016E+2           1.9981622626E+4           -1.4710232947E+1          -1.1953901901E+2         
08/13/15                  00:19:04.0                2.2397157411E+2           1.9985776152E+4           -1.4938658843E+1          -1.1930524428E+2         
08/13/15                  00:19:09.5                2.2397163838E+2           1.9989515307E+4           -1.4657740919E+1          -1.1909084970E+2         
08/13/15                  00:19:16.9                2.2397172359E+2           1.9982802692E+4           -1.4956623856E+1          -1.1970877422E+2         
08/13/15                  00:19:22.3                2.2397178601E+2           1.9984280895E+4           -1.4813345310E+1          -1.1916896568E+2         
08/13/15                  00:19:27.6                2.2397184831E+2           1.9985798654E+4           -1.4907120798E+1          -1.1868065470E+2         
08/13/15                  00:19:33.1                2.2397191168E+2           1.9990144989E+4           -1.4811464823E+1          -1.1998526299E+2         
08/13/15                  00:19:38.6                2.2397197462E+2           1.9986882365E+4           -1.4859343002E+1          -1.1925604236E+2         
08/13/15                  00:19:44.1                2.2397203836E+2           1.9980837426E+4           -1.4494846635E+1          -1.2021946351E+2         
08/13/15                  00:19:49.5                2.2397210132E+2           1.9981618059E+4           -1.4647896185E+1          -1.1959229823E+2         
08/13/15                  00:19:54.9                2.2397216402E+2           1.9974463274E+4           -1.4585547367E+1          -1.1945612733E+2         
08/13/15                  00:20:00.4                2.2397222725E+2           1.9976126096E+4           -1.4735088221E+1          -1.1871935341E+2         
08/13/15                  00:20:05.8                2.2397228989E+2           1.9987921686E+4           -1.4652873677E+1          -1.1897016080E+2         
08/13/15                  00:20:11.3                2.2397235334E+2           1.9993729925E+4           -1.4825679163E+1          -1.1904617690E+2         
08/13/15                  00:20:18.6                2.2397243777E+2           1.9991993113E+4           -1.4812631497E+1          -1.2049863738E+2         
08/13/15                  00:20:24.0                2.2397250069E+2           1.9995807553E+4           -1.4805131684E+1          -1.1946719991E+2         
08/13/15                  00:20:29.4                2.2397256346E+2           1.9994312104E+4           -1.4874931802E+1          -1.2000636921E+2         
08/13/15                  00:20:34.8                2.2397262597E+2           1.9981636245E+4           -1.4813971346E+1          -1.2102608688E+2         
08/13/15                  00:20:40.4                2.2397269051E+2           1.9978142446E+4           -1.4804402111E+1          -1.1971761998E+2         
08/13/15                  00:20:45.9                2.2397275351E+2           1.9987906540E+4           -1.4958406942E+1          -1.1953624732E+2         
08/13/15                  00:20:51.3                2.2397281635E+2           1.9983527252E+4           -1.4580855822E+1          -1.2052479190E+2         
08/13/15                  00:20:56.7                2.2397287957E+2           1.9982382453E+4           -1.4756720256E+1          -1.1999573402E+2         
08/13/15                  00:21:02.1                2.2397294212E+2           1.9992761780E+4           -1.4873112874E+1          -1.2013201613E+2         
08/13/15                  00:21:07.6                2.2397300556E+2           1.9996285472E+4           -1.4679730827E+1          -1.1995198102E+2         
08/13/15                  00:21:13.1                2.2397306861E+2           2.0000673332E+4           -1.4893658122E+1          -1.1938593923E+2         
08/13/15                  00:21:20.4                2.2397315367E+2           1.9996706852E+4           -1.4848479403E+1          -1.1968359905E+2         
08/13/15                  00:21:25.9                2.2397321725E+2           2.0002175020E+4           -1.5003277509E+1          -1.1933796817E+2         
08/13/15                  00:21:31.5                2.2397328143E+2           1.9997591202E+4           -1.4957639278E+1          -1.1980831411E+2         
08/13/15                  00:21:37.0                2.2397334597E+2           1.9999509136E+4           -1.4989790047E+1          -1.1860460718E+2         
08/13/15                  00:21:42.5                2.2397340881E+2           2.0000596589E+4           -1.4721681632E+1          -1.1900094687E+2         
08/13/15                  00:21:47.9                2.2397347170E+2           2.0002460706E+4           -1.4796168690E+1          -1.1908723481E+2         
08/13/15                  00:21:53.4                2.2397353500E+2           1.9999775643E+4           -1.4886359493E+1          -1.1914196566E+2         
08/13/15                  00:21:58.8                2.2397359765E+2           1.9995820426E+4           -1.4628662429E+1          -1.1970478105E+2         
