DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/15/16                  10:20:33.9                1.9638928176E+2           3.2677083330E+1           7.8573531604E+2           2.9604766385E+4           -1.1152126704E+1          -8.1358374836E+1         
07/15/16                  10:20:40.2                1.9638935485E+2           3.2642857140E+1           7.8581917182E+2           2.9898066591E+4           -1.1258647730E+1          -8.1035643931E+1         
07/15/16                  10:20:46.8                1.9638943070E+2           3.2625000000E+1           7.8552223858E+2           3.0242237695E+4           -1.1128523668E+1          -7.9682363794E+1         
07/15/16                  10:20:53.4                1.9638950765E+2           3.2625000000E+1           7.8539839060E+2           3.0413940401E+4           -1.1250151283E+1          -7.9182990544E+1         
07/15/16                  10:21:00.1                1.9638958480E+2           3.2625000000E+1           7.8547795494E+2           3.0659515012E+4           -1.1300074844E+1          -7.8441776942E+1         
07/15/16                  10:21:07.4                1.9638966937E+2           3.2625000000E+1           7.8581029454E+2           3.0970182800E+4           -1.0499573801E+1          -7.7916129816E+1         
07/15/16                  10:21:16.7                1.9638977670E+2           3.2616071430E+1           7.8564998964E+2           3.1071559736E+4           -1.0909632010E+1          -7.7154946902E+1         
07/15/16                  10:21:23.3                1.9638985351E+2           3.2604166670E+1           7.8597785606E+2           3.0870994648E+4           -1.1068751389E+1          -7.8876373545E+1         
07/15/16                  10:21:29.9                1.9638993007E+2           3.2598214290E+1           7.8566861884E+2           3.0784988092E+4           -1.0983194249E+1          -7.8251385932E+1         
07/15/16                  10:21:36.6                1.9639000742E+2           3.2580357140E+1           7.8627544649E+2           3.0714950613E+4           -9.3484809957E+0          -8.0894370425E+1         
07/15/16                  10:21:43.3                1.9639008544E+2           3.2562500000E+1           7.8551964261E+2           3.1642173565E+4           -1.0496825549E+1          -7.5966796054E+1         
07/15/16                  10:21:50.4                1.9639016689E+2           3.2562500000E+1           7.8557466659E+2           3.1860949823E+4           -1.0178349624E+1          -7.4433463589E+1         
07/15/16                  10:21:57.7                1.9639025180E+2           3.2562500000E+1           7.8612599125E+2           3.1493105662E+4           -9.8514249872E+0          -7.6046135047E+1         
07/15/16                  10:22:04.8                1.9639033353E+2           3.2580357140E+1           7.8581706885E+2           3.1441352781E+4           -1.0499649733E+1          -7.5708815077E+1         
07/15/16                  10:22:12.4                1.9639042175E+2           3.2589285710E+1           7.8585119904E+2           3.1251358763E+4           -1.0768509434E+1          -7.6522731323E+1         
07/15/16                  10:22:19.8                1.9639050730E+2           3.2575000000E+1           7.8564137683E+2           3.1019617926E+4           -1.0565021599E+1          -7.6624444256E+1         
07/15/16                  10:22:26.5                1.9639058521E+2           3.2562500000E+1           7.8570928796E+2           3.0782840976E+4           -1.1077338010E+1          -7.6560509974E+1         
07/15/16                  10:22:35.1                1.9639068503E+2           3.2562500000E+1           7.8564213357E+2           3.0782339554E+4           -1.0898075879E+1          -7.7003512158E+1         
07/15/16                  10:22:41.6                1.9639076005E+2           3.2562500000E+1           7.8549567946E+2           3.0856957313E+4           -1.0688787223E+1          -7.6459861339E+1         
07/15/16                  10:22:48.0                1.9639083393E+2           3.2541666670E+1           7.8584223268E+2           3.0863909238E+4           -1.1177381994E+1          -7.7321263588E+1         
07/15/16                  10:22:54.6                1.9639091007E+2           3.2535714290E+1           7.8607158377E+2           3.0855439271E+4           -1.0841427036E+1          -7.7642880004E+1         
07/15/16                  10:23:01.4                1.9639098874E+2           3.2562500000E+1           7.8567275695E+2           3.0716086805E+4           -1.0421806925E+1          -7.7156703007E+1         
07/15/16                  10:23:08.0                1.9639106561E+2           3.2535714290E+1           7.8561955241E+2           3.0497142285E+4           -1.1022652790E+1          -7.7782591312E+1         
07/15/16                  10:23:14.9                1.9639114480E+2           3.2526785710E+1           7.8525469211E+2           3.0482386196E+4           -1.0911813413E+1          -7.6876937138E+1         
