DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/23/16                  23:59:46.8                5.3999848021E+1           2.8812500000E+1           7.8814433495E+2           5.5327703069E+2           -4.0605772667E+1          -4.6595702455E+2         
02/23/16                  23:59:51.9                5.3999906779E+1           2.8812500000E+1           7.8589663875E+2           3.6749156710E+3           -5.2289732271E+1          -4.3459101050E+2         
02/23/16                  23:59:57.0                5.3999966059E+1           2.8812500000E+1           7.8549040969E+2           6.3377866176E+3           -5.1960591823E+1          -4.4114911749E+2         
02/24/16                  00:00:02.2                5.4000026114E+1           2.8822916670E+1           7.8541187166E+2           7.8420809753E+3           -5.2224187025E+1          -4.4017098918E+2         
02/24/16                  00:00:07.4                5.4000086106E+1           2.8833333330E+1           7.8545067028E+2           8.6332416558E+3           -5.2851467770E+1          -4.4464050542E+2         
02/24/16                  00:00:12.6                5.4000146364E+1           2.8825000000E+1           7.8550625278E+2           9.0517054503E+3           -5.3276111700E+1          -4.4366751014E+2         
02/24/16                  00:00:19.7                5.4000228597E+1           2.8862500000E+1           7.8554290060E+2           9.3301849430E+3           -5.3546596089E+1          -4.4437965978E+2         
02/24/16                  00:00:24.9                5.4000289102E+1           2.8850000000E+1           7.8542229149E+2           9.4374598102E+3           -5.3642307525E+1          -4.4389605905E+2         
02/24/16                  00:00:30.1                5.4000349479E+1           2.8854166670E+1           7.8566788261E+2           9.4970088253E+3           -5.3761922766E+1          -4.4548679525E+2         
02/24/16                  00:00:35.3                5.4000409331E+1           2.8850000000E+1           7.8551621159E+2           9.5364063919E+3           -5.3658050486E+1          -4.4411459028E+2         
02/24/16                  00:00:40.5                5.4000469066E+1           2.8875000000E+1           7.8558741656E+2           9.5620312861E+3           -5.3832979874E+1          -4.4587883409E+2         
02/24/16                  00:00:45.7                5.4000529097E+1           2.8837500000E+1           7.8576184025E+2           9.5796042936E+3           -5.3760323704E+1          -4.4710783931E+2         
02/24/16                  00:00:50.8                5.4000588911E+1           2.8862500000E+1           7.8553994087E+2           9.5934091084E+3           -5.3799930900E+1          -4.4365309759E+2         
02/24/16                  00:00:56.1                5.4000649428E+1           2.8864583330E+1           7.8532057681E+2           9.6060650542E+3           -5.4169495295E+1          -4.4342203811E+2         
02/24/16                  00:01:01.3                5.4000709854E+1           2.8875000000E+1           7.8566697306E+2           9.6101893943E+3           -5.3671472273E+1          -4.4562700291E+2         
02/24/16                  00:01:06.5                5.4000770580E+1           2.8875000000E+1           7.8554418481E+2           9.6234182124E+3           -5.4370789641E+1          -4.4410429309E+2         
02/24/16                  00:01:11.8                5.4000831599E+1           2.8875000000E+1           7.8577348314E+2           9.6231723374E+3           -5.3809710535E+1          -4.4641452293E+2         
02/24/16                  00:01:18.9                5.4000913223E+1           2.8875000000E+1           7.8537611827E+2           9.6357469312E+3           -5.4056379233E+1          -4.4419550082E+2         
02/24/16                  00:01:24.0                5.4000972926E+1           2.8875000000E+1           7.8550512775E+2           9.6404254457E+3           -5.4024282838E+1          -4.4533983012E+2         
