DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/04/16                  19:20:40.6                1.5576435961E+2           3.4437500000E+1           7.8720466040E+2           7.5440506156E+1           1.3531946361E+1           -1.4496818375E+2         
06/04/16                  19:20:45.7                1.5576441846E+2           3.4437500000E+1           7.8711207664E+2           7.3089458069E+1           1.4955955659E+1           -7.6516087366E+1         
06/04/16                  19:20:52.6                1.5576449827E+2           3.4425000000E+1           7.8703505683E+2           7.8654542534E+1           1.2582274275E+1           -9.3289412937E+1         
06/04/16                  19:20:57.6                1.5576455665E+2           3.4437500000E+1           7.8723109161E+2           6.7647248260E+1           1.4353765451E+1           -1.4225910961E+2         
06/04/16                  19:21:02.7                1.5576461512E+2           3.4437500000E+1           7.8677454430E+2           6.8667189098E+1           9.3057447316E+0           -4.2480030368E+1         
06/04/16                  19:21:07.8                1.5576467369E+2           3.4425000000E+1           7.8733421720E+2           5.5050152251E+1           2.0041883828E+1           -1.3902028360E+2         
06/04/16                  19:21:12.8                1.5576473214E+2           3.4416666670E+1           7.8717966349E+2           6.2357651487E+1           1.5189644132E+1           -1.0841837479E+2         
06/04/16                  19:21:17.9                1.5576479091E+2           3.4400000000E+1           7.8709860213E+2           6.9553633344E+1           1.3021313389E+1           -8.1177696753E+1         
06/04/16                  19:21:22.9                1.5576484935E+2           3.4400000000E+1           7.8722986594E+2           6.8511822675E+1           1.6909254296E+1           -1.2946869764E+2         
06/04/16                  19:21:28.0                1.5576490780E+2           3.4375000000E+1           7.8701911004E+2           7.8483795433E+1           9.5318936570E+0           -9.9424260215E+1         
06/04/16                  19:21:33.0                1.5576496624E+2           3.4375000000E+1           7.8701485526E+2           6.1461429387E+1           1.4004921119E+1           -4.1801394062E+1         
06/04/16                  19:21:38.1                1.5576502484E+2           3.4375000000E+1           7.8699081809E+2           3.6398314997E+1           1.5001465701E+1           -9.3340871984E+1         
06/04/16                  19:21:43.2                1.5576508344E+2           3.4375000000E+1           7.8686785256E+2           2.7553409492E+1           1.3587910091E+1           -1.1289792201E+1         
06/04/16                  19:21:50.0                1.5576516317E+2           3.4375000000E+1           7.8670842302E+2           2.4417281255E+1           8.0952673656E+0           -1.8466388024E+1         
06/04/16                  19:21:55.1                1.5576522157E+2           3.4375000000E+1           7.8729230212E+2           1.7588126597E+1           2.3529298130E+1           -8.0972087288E+1         
06/04/16                  19:22:00.2                1.5576528027E+2           3.4375000000E+1           7.8720285135E+2           1.6461291071E+1           1.9545195001E+1           -1.4531118247E+2         
06/04/16                  19:22:05.2                1.5576533875E+2           3.4375000000E+1           7.8726208642E+2           1.3624966055E+1           2.4090365758E+1           -1.3811232785E+2         
06/04/16                  19:22:10.3                1.5576539733E+2           3.4375000000E+1           7.8691056669E+2           1.3821636321E+1           1.7340198866E+1           -9.3504461982E+1         
06/04/16                  19:22:15.3                1.5576545599E+2           3.4375000000E+1           7.8736826842E+2           2.0730870003E+1           2.4046184041E+1           -1.5410067359E+2         
06/04/16                  19:22:20.4                1.5576551418E+2           3.4375000000E+1           7.8698074339E+2           3.3384184140E+1           1.7317878653E+1           -6.1668556420E+1         
06/04/16                  19:22:25.5                1.5576557304E+2           3.4375000000E+1           7.8887062454E+2           1.6949809008E+3           -2.4434461959E+1          -1.4431136436E+2         
06/04/16                  19:22:30.5                1.5576563192E+2           3.4375000000E+1           7.8597948408E+2           9.9687834919E+3           -2.4337906462E+1          -1.6946274554E+2         
06/04/16                  19:22:35.8                1.5576569301E+2           3.4375000000E+1           7.8518163570E+2           1.7855128594E+4           -2.1820972739E+1          -1.7647717717E+2         
06/04/16                  19:22:41.7                1.5576576070E+2           3.4343750000E+1           7.8632078847E+2           2.2532994941E+4           -2.2055003605E+1          -1.8164705451E+2         
06/04/16                  19:22:49.9                1.5576585539E+2           3.4333333330E+1           7.8636671137E+2           2.5326161308E+4           -2.2199007280E+1          -1.8186420237E+2         
06/04/16                  19:22:56.7                1.5576593434E+2           3.4328125000E+1           7.8567913101E+2           2.6260625076E+4           -2.2822408470E+1          -1.8171793067E+2         
06/04/16                  19:23:04.1                1.5576602034E+2           3.4321428570E+1           7.8568392703E+2           2.6725220344E+4           -2.3467076278E+1          -1.8222678983E+2         
06/04/16                  19:23:12.2                1.5576611344E+2           3.4312500000E+1           7.8560011300E+2           2.6975224754E+4           -2.3756425340E+1          -1.8271370299E+2         
06/04/16                  19:23:19.3                1.5576619601E+2           3.4312500000E+1           7.8616530950E+2           2.7098409762E+4           -2.3998376955E+1          -1.8320108699E+2         
06/04/16                  19:23:26.4                1.5576627813E+2           3.4312500000E+1           7.8534697920E+2           2.7163189988E+4           -2.3591131986E+1          -1.8251757764E+2         
06/04/16                  19:23:33.3                1.5576635821E+2           3.4312500000E+1           7.8595627212E+2           2.7230008487E+4           -2.3798967549E+1          -1.8266853960E+2         
06/04/16                  19:23:40.2                1.5576643839E+2           3.4312500000E+1           7.8551044373E+2           2.7277886846E+4           -2.3769638781E+1          -1.8184965735E+2         
06/04/16                  19:23:47.5                1.5576652247E+2           3.4312500000E+1           7.8581998719E+2           2.7312860252E+4           -2.3815083615E+1          -1.8275337847E+2         
06/04/16                  19:23:54.3                1.5576660185E+2           3.4325000000E+1           7.8580262405E+2           2.7358106039E+4           -2.3768864142E+1          -1.8260315025E+2         
06/04/16                  19:24:01.7                1.5576668644E+2           3.4312500000E+1           7.8627163238E+2           2.7389483705E+4           -2.3637147545E+1          -1.8335243687E+2         
06/04/16                  19:24:10.5                1.5576678831E+2           3.4312500000E+1           7.8590790759E+2           2.7440038397E+4           -2.3711414422E+1          -1.8221455200E+2         
06/04/16                  19:24:17.5                1.5576686935E+2           3.4312500000E+1           7.8605479149E+2           2.7474063299E+4           -2.4016028244E+1          -1.8327304768E+2         
06/04/16                  19:24:24.4                1.5576694970E+2           3.4312500000E+1           7.8585343573E+2           2.7505790314E+4           -2.4246569843E+1          -1.8243519428E+2         
06/04/16                  19:24:31.7                1.5576703466E+2           3.4312500000E+1           7.8630425013E+2           2.7531557262E+4           -2.3800826798E+1          -1.8361887231E+2         
06/04/16                  19:24:38.6                1.5576711451E+2           3.4312500000E+1           7.8626535191E+2           2.7562171211E+4           -2.3523019645E+1          -1.8283622773E+2         
06/04/16                  19:24:45.8                1.5576719703E+2           3.4312500000E+1           7.8623540459E+2           2.7599349508E+4           -2.3491909859E+1          -1.8272258794E+2         
06/04/16                  19:24:54.1                1.5576729320E+2           3.4312500000E+1           7.8577931175E+2           2.7639103426E+4           -2.4161942627E+1          -1.8169213366E+2         
06/04/16                  19:25:01.4                1.5576737833E+2           3.4312500000E+1           7.8614027058E+2           2.7688703648E+4           -2.3960339555E+1          -1.8245020347E+2         
06/04/16                  19:25:08.9                1.5576746450E+2           3.4312500000E+1           7.8635480491E+2           2.7705751412E+4           -2.3997474444E+1          -1.8317630150E+2         
06/04/16                  19:25:16.2                1.5576754900E+2           3.4312500000E+1           7.8623863606E+2           2.7737625253E+4           -2.3869458861E+1          -1.8262772068E+2         
06/04/16                  19:25:23.1                1.5576762891E+2           3.4312500000E+1           7.8619618337E+2           2.7784396601E+4           -2.4091326956E+1          -1.8234525749E+2         
06/04/16                  19:25:32.3                1.5576773530E+2           3.4312500000E+1           7.8628594868E+2           2.7826479204E+4           -2.3777105239E+1          -1.8250299884E+2         
06/04/16                  19:25:39.2                1.5576781592E+2           3.4312500000E+1           7.8621512385E+2           2.7873455810E+4           -2.3991302989E+1          -1.8252919449E+2         
06/04/16                  19:25:46.9                1.5576790423E+2           3.4312500000E+1           7.8635103549E+2           2.7900942768E+4           -2.3956970194E+1          -1.8250871738E+2         
06/04/16                  19:25:55.0                1.5576799859E+2           3.4312500000E+1           7.8590242244E+2           2.7943798270E+4           -2.4240108774E+1          -1.8177880975E+2         
06/04/16                  19:26:03.4                1.5576809497E+2           3.4312500000E+1           7.8657899935E+2           2.7987224595E+4           -2.4060338026E+1          -1.8230478196E+2         
06/04/16                  19:26:11.4                1.5576818774E+2           3.4312500000E+1           7.8618702089E+2           2.8032402766E+4           -2.4259211256E+1          -1.8183094838E+2         
06/04/16                  19:26:18.4                1.5576826922E+2           3.4312500000E+1           7.8657722957E+2           2.8059222098E+4           -2.4003350898E+1          -1.8220682461E+2         
06/04/16                  19:26:26.2                1.5576835962E+2           3.4312500000E+1           7.8680726445E+2           2.8097050060E+4           -2.3638354366E+1          -1.8257820250E+2         
06/04/16                  19:26:33.3                1.5576844209E+2           3.4294642860E+1           7.8644671049E+2           2.8140551199E+4           -2.4155900339E+1          -1.8152779888E+2         
06/04/16                  19:26:40.3                1.5576852250E+2           3.4291666670E+1           8.1791230483E+2           2.7957819101E+4           -1.8773768227E+1          -2.6681888520E+2         
06/04/16                  19:26:48.4                1.5576861653E+2           3.4312500000E+1           7.5624420480E+2           1.8884742243E+4           -8.7420286967E+0          -1.5608711037E+2         
06/04/16                  19:26:55.7                1.5576870075E+2           3.4262500000E+1           7.8692149626E+2           4.3034881230E+3           -2.5453634729E+1          -1.8027034124E+2         
06/04/16                  19:27:00.7                1.5576875910E+2           3.4250000000E+1           7.8700455638E+2           2.2382949060E+3           -2.3781481085E+1          -1.7766700971E+2         
06/04/16                  19:27:05.8                1.5576881766E+2           3.4250000000E+1           7.8711461566E+2           1.2719304463E+3           -2.1820828431E+1          -1.6975212063E+2         
06/04/16                  19:27:10.8                1.5576887612E+2           3.4250000000E+1           7.8731431843E+2           8.6599994735E+2           -1.7320965298E+1          -1.8539048276E+2         
06/04/16                  19:27:15.9                1.5576893466E+2           3.4250000000E+1           7.8717900774E+2           6.3006840794E+2           -1.5679002182E+1          -1.7608364305E+2         
06/04/16                  19:27:21.0                1.5576899336E+2           3.4250000000E+1           7.8703296151E+2           4.5685015664E+2           -1.4698091949E+1          -1.6019222461E+2         
06/04/16                  19:27:26.0                1.5576905168E+2           3.4262500000E+1           7.8716161695E+2           3.4821834419E+2           -9.6669581445E+0          -1.5761197553E+2         
06/04/16                  19:27:31.1                1.5576911018E+2           3.4250000000E+1           7.8689382638E+2           2.5434696223E+2           -8.4486429525E+0          -1.3485534988E+2         
06/04/16                  19:27:36.1                1.5576916866E+2           3.4250000000E+1           7.8717576304E+2           1.9844431138E+2           -3.4529913625E+0          -1.5170257929E+2         
06/04/16                  19:27:41.2                1.5576922714E+2           3.4250000000E+1           7.8702793365E+2           1.7224996529E+2           -2.7153795518E+0          -1.1438642712E+2         
06/04/16                  19:27:46.2                1.5576928581E+2           3.4250000000E+1           7.8717413052E+2           1.5249141035E+2           -7.3123195646E-2          -1.6572189317E+2         
06/04/16                  19:27:53.1                1.5576936549E+2           3.4250000000E+1           7.8697210801E+2           1.3156088919E+2           7.8765443459E-1           -1.1170654680E+2         
06/04/16                  19:27:58.2                1.5576942386E+2           3.4250000000E+1           7.8730442565E+2           1.1643800091E+2           6.4969002685E+0           -1.6483447140E+2         
06/04/16                  19:28:03.2                1.5576948242E+2           3.4250000000E+1           7.8695434858E+2           1.0730523085E+2           2.8566161046E+0           -1.3411885842E+2         
06/04/16                  19:28:08.3                1.5576954089E+2           3.4250000000E+1           7.8709708717E+2           9.7122117359E+1           5.3300449222E+0           -1.4291393352E+2         
06/04/16                  19:28:13.4                1.5576959970E+2           3.4250000000E+1           7.8687669910E+2           8.8843023828E+1           6.2621675160E+0           -6.4490229523E+1         
06/04/16                  19:28:18.4                1.5576965840E+2           3.4250000000E+1           7.8726207200E+2           7.9105793828E+1           9.3916712331E+0           -1.6421185999E+2         
06/04/16                  19:28:23.5                1.5576971673E+2           3.4250000000E+1           7.8703699078E+2           7.3478853075E+1           5.8946218395E+0           -1.0461616303E+2         
06/04/16                  19:28:28.5                1.5576977530E+2           3.4250000000E+1           7.8716236018E+2           6.5764987788E+1           8.9074022304E+0           -1.5097121056E+2         
06/04/16                  19:28:33.6                1.5576983375E+2           3.4237500000E+1           7.8723391949E+2           5.9753242542E+1           7.6846401953E+0           -1.4976488337E+2         
06/04/16                  19:28:38.6                1.5576989235E+2           3.4250000000E+1           7.8698682083E+2           5.4234674359E+1           1.1293413032E+1           -1.0261659708E+2         
06/04/16                  19:28:43.7                1.5576995110E+2           3.4250000000E+1           7.8688549676E+2           4.9863495553E+1           9.4676922559E+0           -4.1573148599E+1         
06/04/16                  19:28:50.6                1.5577003066E+2           3.4237500000E+1           7.8716726266E+2           4.1028312613E+1           1.6180666090E+1           -1.1496435490E+2         
06/04/16                  19:28:55.7                1.5577008920E+2           3.4212500000E+1           7.8691294017E+2           3.8396639722E+1           1.0096080853E+1           -5.9646660162E+1         
06/04/16                  19:29:00.7                1.5577014774E+2           3.4250000000E+1           7.8701259376E+2           3.3467439704E+1           1.4098618295E+1           -7.7189531478E+1         
06/04/16                  19:29:05.8                1.5577020626E+2           3.4212500000E+1           7.8695102510E+2           2.9998946918E+1           1.2228181618E+1           -1.0137203671E+2         
06/04/16                  19:29:10.8                1.5577026474E+2           3.4218750000E+1           7.8693162867E+2           2.6595286696E+1           1.0437769992E+1           -5.3688541732E+1         
06/04/16                  19:29:15.9                1.5577032332E+2           3.4187500000E+1           7.8680316003E+2           2.3533087066E+1           8.9120405759E+0           -1.1717963944E+2         
06/04/16                  19:29:20.9                1.5577038166E+2           3.4187500000E+1           7.8689048873E+2           1.9098204917E+1           1.4276036921E+1           -5.2785804256E+1         
06/04/16                  19:29:26.0                1.5577044014E+2           3.4187500000E+1           7.8723322615E+2           1.4443297054E+1           1.8831119630E+1           -1.4871864015E+2         
06/04/16                  19:29:31.0                1.5577049867E+2           3.4187500000E+1           7.8695344962E+2           1.2110721443E+1           1.6895196181E+1           -4.7933498076E+1         
06/04/16                  19:29:36.1                1.5577055727E+2           3.4187500000E+1           7.8712481912E+2           8.8808777711E+0           1.7475701306E+1           -1.3316918472E+2         
06/04/16                  19:29:41.2                1.5577061604E+2           3.4187500000E+1           7.8702790229E+2           7.1998905123E+0           1.3608028998E+1           -6.8310048206E+1         
06/04/16                  19:29:48.1                1.5577069565E+2           3.4187500000E+1           7.8701134005E+2           2.2397515215E+0           1.9786424799E+1           -8.0085404124E+1         
06/04/16                  19:29:53.1                1.5577075399E+2           3.4187500000E+1           7.8696135964E+2           5.8840268156E-1           1.5185072311E+1           -1.1028074540E+2         
06/04/16                  19:29:58.2                1.5577081256E+2           3.4187500000E+1           7.8668668056E+2           3.1731373472E-1           9.7478466098E+0           -1.6352887503E+1         
06/04/16                  19:30:03.2                1.5577087124E+2           3.4187500000E+1           7.8735107688E+2           -7.4022867882E+0          2.7505661206E+1           -2.0171313928E+2         
06/04/16                  19:30:08.3                1.5577092990E+2           3.4187500000E+1           7.8703852517E+2           -7.0766624151E+0          1.9933311600E+1           -1.0309585243E+2         
06/04/16                  19:30:13.4                1.5577098850E+2           3.4175000000E+1           7.8737872222E+2           -1.0903825908E+1          2.3011943516E+1           -1.8187332840E+2         
06/04/16                  19:30:18.4                1.5577104683E+2           3.4187500000E+1           7.8696770690E+2           -1.1864521233E+1          2.2161496111E+1           -8.3442598747E+1         
06/04/16                  19:30:23.4                1.5577110524E+2           3.4175000000E+1           7.8680093759E+2           -1.1943714598E+1          1.4661329809E+1           -1.1744058238E+1         
06/04/16                  19:30:28.5                1.5577116383E+2           3.4175000000E+1           7.8699263943E+2           -1.5553574912E+1          2.1112422650E+1           -4.1955449396E+1         
06/04/16                  19:30:33.6                1.5577122240E+2           3.4187500000E+1           7.8724700198E+2           -1.9150178125E+1          2.6066841833E+1           -1.4017681796E+2         
06/04/16                  19:30:38.6                1.5577128120E+2           3.4175000000E+1           7.8731599679E+2           -2.2228050242E+1          2.9580733281E+1           -1.6397805685E+2         
06/04/16                  19:30:45.5                1.5577136101E+2           3.4137500000E+1           7.8706844681E+2           -2.4141379548E+1          3.0553601956E+1           -5.9362139886E+1         
06/04/16                  19:30:50.6                1.5577141945E+2           3.4125000000E+1           7.8722188624E+2           -2.5910310416E+1          2.9506881500E+1           -1.1273046870E+2         
06/04/16                  19:30:55.6                1.5577147799E+2           3.4137500000E+1           7.8742488726E+2           -2.9160566597E+1          3.6381287927E+1           -1.5405757413E+2         
06/04/16                  19:31:00.7                1.5577153656E+2           3.4125000000E+1           7.8664758590E+2           -2.5180975134E+1          1.5026701882E+1           3.8860698722E+1          
06/04/16                  19:31:05.8                1.5577159518E+2           3.4125000000E+1           7.8716278073E+2           -3.0970015938E+1          3.0176604536E+1           -1.0507751946E+2         
06/04/16                  19:31:10.8                1.5577165393E+2           3.4125000000E+1           7.8702459037E+2           -3.2106980955E+1          2.8397158005E+1           -1.0262451869E+2         
06/04/16                  19:31:15.9                1.5577171233E+2           3.4125000000E+1           7.8673769220E+2           -3.0771536978E+1          1.6334783301E+1           -9.1399156088E+0         
06/04/16                  19:31:21.0                1.5577177099E+2           3.4125000000E+1           7.8697088285E+2           -3.4966107254E+1          2.8582031408E+1           -5.2260387191E+1         
06/04/16                  19:31:26.0                1.5577182952E+2           3.4112500000E+1           7.8720541458E+2           -3.7464279878E+1          3.3480547846E+1           -9.4626860114E+1         
06/04/16                  19:31:31.1                1.5577188863E+2           3.4125000000E+1           7.8754357140E+2           -4.1424495538E+1          4.2189445121E+1           -1.4857102527E+2         
06/04/16                  19:31:36.2                1.5577194787E+2           3.4125000000E+1           7.8717949924E+2           -4.0700926785E+1          3.4148954281E+1           -2.5858236095E+1         
06/04/16                  19:31:43.1                1.5577202747E+2           3.4112500000E+1           7.8721422588E+2           -4.1689308393E+1          3.1968532938E+1           -1.1424137799E+2         
06/04/16                  19:31:48.2                1.5577208607E+2           3.4125000000E+1           7.8719822222E+2           -4.3088818414E+1          3.1748791883E+1           -1.2875100512E+2         
06/04/16                  19:31:53.3                1.5577214480E+2           3.4112500000E+1           7.8713333524E+2           -4.4411156835E+1          3.3567184465E+1           -1.5224822679E+2         
06/04/16                  19:31:58.3                1.5577220345E+2           3.4112500000E+1           7.8733579016E+2           -4.6409799544E+1          3.4102670914E+1           -1.8171748444E+2         
06/04/16                  19:32:03.4                1.5577226200E+2           3.4083333330E+1           7.8718542355E+2           -4.7009812756E+1          3.4155951435E+1           -1.2230075744E+2         
06/04/16                  19:32:08.5                1.5577232070E+2           3.4125000000E+1           7.8716229078E+2           -4.9014015704E+1          3.9558643521E+1           -1.1136747473E+2         
06/04/16                  19:32:13.5                1.5577237905E+2           3.4125000000E+1           7.8707595681E+2           -4.9255410762E+1          3.4675954061E+1           -8.7012059917E+1         
06/04/16                  19:32:18.6                1.5577243753E+2           3.4087500000E+1           7.8731847594E+2           -5.1495311338E+1          3.6877870442E+1           -1.3428933388E+2         
06/04/16                  19:32:23.6                1.5577249601E+2           3.4075000000E+1           7.8740776904E+2           -5.3430047387E+1          4.3176259500E+1           -1.8366174001E+2         
06/04/16                  19:32:28.7                1.5577255461E+2           3.4125000000E+1           7.8725757846E+2           -5.3062770679E+1          3.6384127565E+1           -1.5230418811E+2         
06/04/16                  19:32:33.7                1.5577261340E+2           3.4087500000E+1           7.8717162410E+2           -5.4087547172E+1          3.8353348124E+1           -1.0181906726E+2         
06/04/16                  19:32:40.6                1.5577269301E+2           3.4087500000E+1           7.8700824054E+2           -5.3618316527E+1          2.8800358138E+1           -1.0428338527E+0         
06/04/16                  19:32:45.7                1.5577275140E+2           3.4062500000E+1           7.8702767524E+2           -5.5177157220E+1          3.2376072542E+1           -4.9810525263E+1         
06/04/16                  19:32:50.7                1.5577280999E+2           3.4075000000E+1           7.8760576993E+2           -6.0030702461E+1          4.9929461817E+1           -2.2782281640E+2         
06/04/16                  19:32:55.8                1.5577286850E+2           3.4112500000E+1           7.8709555360E+2           -5.7537857898E+1          3.3403842305E+1           -8.8975782632E+1         
06/04/16                  19:33:00.8                1.5577292701E+2           3.4062500000E+1           7.8700861944E+2           -5.9014332045E+1          3.5332136540E+1           -3.4271007374E+1         
06/04/16                  19:33:05.9                1.5577298567E+2           3.4062500000E+1           7.8727433743E+2           -6.1040678084E+1          4.2372421491E+1           -9.0651340200E+1         
06/04/16                  19:33:10.9                1.5577304397E+2           3.4062500000E+1           7.8709886834E+2           -6.1181151403E+1          3.7207261548E+1           -7.3337788527E+1         
06/04/16                  19:33:16.0                1.5577310246E+2           3.4062500000E+1           7.8720469964E+2           -6.2646875392E+1          3.9224097078E+1           -1.1497465868E+2         
06/04/16                  19:33:21.1                1.5577316094E+2           3.4062500000E+1           7.8697830478E+2           -6.1765752470E+1          3.1225161432E+1           -7.5157001292E+1         
06/04/16                  19:33:26.1                1.5577321944E+2           3.4062500000E+1           7.8692566716E+2           -6.2701679342E+1          3.1380205700E+1           -2.2798029794E+1         
06/04/16                  19:33:31.2                1.5577327821E+2           3.4062500000E+1           7.8732108133E+2           -6.6501983623E+1          4.5543890574E+1           -1.3925676032E+2         
06/04/16                  19:33:38.1                1.5577335795E+2           3.4062500000E+1           7.8741599618E+2           -6.8370408404E+1          5.0876729886E+1           -1.3303191037E+2         
06/04/16                  19:33:43.1                1.5577341636E+2           3.4062500000E+1           7.8703807447E+2           -6.6226719001E+1          3.6306248258E+1           -5.1438818979E+1         
06/04/16                  19:33:48.2                1.5577347485E+2           3.4037500000E+1           7.8712189173E+2           -6.7252168763E+1          3.5480014447E+1           -7.6384660232E+1         
06/04/16                  19:33:53.2                1.5577353343E+2           3.4050000000E+1           7.8772326817E+2           -7.2315062276E+1          5.5260454592E+1           -2.4733866855E+2         
06/04/16                  19:33:58.3                1.5577359194E+2           3.4062500000E+1           7.8715137651E+2           -6.9483181493E+1          3.9108905928E+1           -9.9994209482E+1         
06/04/16                  19:34:03.4                1.5577365068E+2           3.4050000000E+1           7.8710940893E+2           -7.0244217314E+1          4.0555144076E+1           -1.1022778663E+2         
