DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  16:35:23.8                2.2364958151E+2           1.7798725016E+4           -1.5395903325E+1          -1.1957874838E+2         
08/12/15                  16:35:30.9                2.2364966430E+2           1.7441219680E+4           -1.5113968791E+1          -1.2166675654E+2         
08/12/15                  16:35:36.2                2.2364972512E+2           1.7320531217E+4           -1.5698190761E+1          -1.2077683763E+2         
08/12/15                  16:35:41.5                2.2364978601E+2           1.7261086579E+4           -1.5676735755E+1          -1.2221783847E+2         
08/12/15                  16:35:46.7                2.2364984653E+2           1.7606226988E+4           -1.6246855314E+1          -1.2141479599E+2         
08/12/15                  16:35:52.0                2.2364990765E+2           1.7206981992E+4           -1.6220827689E+1          -1.2289587569E+2         
08/12/15                  16:35:57.3                2.2364996878E+2           1.7063198341E+4           -1.6013003247E+1          -1.2370033163E+2         
08/12/15                  16:36:02.4                2.2365002890E+2           1.7403602922E+4           -1.6312270200E+1          -1.2265332786E+2         
08/12/15                  16:36:07.7                2.2365009005E+2           1.7661229832E+4           -1.5799063204E+1          -1.2278016559E+2         
08/12/15                  16:36:13.0                2.2365015112E+2           1.7735072647E+4           -1.5841835749E+1          -1.2256265154E+2         
08/12/15                  16:36:18.3                2.2365021208E+2           1.7824587578E+4           -1.5569376687E+1          -1.2351873143E+2         
08/12/15                  16:36:23.6                2.2365027337E+2           1.7899660571E+4           -1.5756808618E+1          -1.2208123406E+2         
08/12/15                  16:36:30.7                2.2365035577E+2           1.7938614040E+4           -1.5485776578E+1          -1.2439045190E+2         
08/12/15                  16:36:36.0                2.2365041746E+2           1.7701221422E+4           -1.5543282247E+1          -1.2399876932E+2         
08/12/15                  16:36:41.3                2.2365047859E+2           1.6988300258E+4           -1.5600661145E+1          -1.2337448356E+2         
08/12/15                  16:36:46.5                2.2365053901E+2           1.5959302080E+4           -1.6070638552E+1          -1.2309928781E+2         
08/12/15                  16:36:51.8                2.2365059956E+2           1.4412973927E+4           -1.5644741210E+1          -1.9168053323E+2         
08/12/15                  16:36:56.9                2.2365065881E+2           1.5077601786E+4           -1.5753815334E+1          -1.2367402296E+2         
08/12/15                  16:37:02.1                2.2365071918E+2           1.7048638155E+4           -1.6977953181E+1          -9.1293489027E+1         
08/12/15                  16:37:07.4                2.2365078010E+2           1.7447246012E+4           -1.6880830087E+1          -1.2740588038E+2         
08/12/15                  16:37:12.6                2.2365084137E+2           1.7837262673E+4           -1.6563113321E+1          -1.0809714178E+2         
08/12/15                  16:37:18.0                2.2365090289E+2           1.5888509450E+4           -1.5693125364E+1          -1.2383438117E+2         
08/12/15                  16:37:23.2                2.2365096316E+2           1.3682111884E+4           -1.5710519167E+1          -1.2336561327E+2         
08/12/15                  16:37:30.1                2.2365104384E+2           1.2738309529E+4           -1.5927105018E+1          -1.2545340906E+2         
08/12/15                  16:37:35.3                2.2365110337E+2           1.3125134254E+4           -1.5544000009E+1          -1.2660312117E+2         
08/12/15                  16:37:40.4                2.2365116254E+2           1.3771097290E+4           -1.5537123831E+1          -1.2485166014E+2         
08/12/15                  16:37:45.5                2.2365122212E+2           1.4457905266E+4           -1.5567568040E+1          -1.2596011070E+2         
08/12/15                  16:37:50.7                2.2365128214E+2           1.5114923201E+4           -1.5524731179E+1          -1.2674838136E+2         
08/12/15                  16:37:56.0                2.2365134274E+2           1.5708437040E+4           -1.5650466663E+1          -1.2579121392E+2         
08/12/15                  16:38:01.2                2.2365140302E+2           1.6201828977E+4           -1.5621936341E+1          -1.2573437686E+2         
08/12/15                  16:38:06.4                2.2365146323E+2           1.6588267220E+4           -1.5872385223E+1          -1.2424707269E+2         
08/12/15                  16:38:11.6                2.2365152381E+2           1.6856564360E+4           -1.5900948976E+1          -1.2626368147E+2         
08/12/15                  16:38:16.9                2.2365158492E+2           1.7046131383E+4           -1.5742487703E+1          -1.2635657278E+2         
08/12/15                  16:38:22.2                2.2365164610E+2           1.7176002667E+4           -1.5892699942E+1          -1.2674860914E+2         
08/12/15                  16:38:29.3                2.2365172902E+2           1.7282407204E+4           -1.6032366574E+1          -1.2694254535E+2         
08/12/15                  16:38:34.6                2.2365179009E+2           1.7345357290E+4           -1.6086257198E+1          -1.2546786670E+2         
08/12/15                  16:38:40.0                2.2365185228E+2           1.7392513491E+4           -1.6351370008E+1          -1.2615078332E+2         
08/12/15                  16:38:45.3                2.2365191353E+2           1.7416111193E+4           -1.6116504793E+1          -1.2651732148E+2         
08/12/15                  16:38:50.5                2.2365197406E+2           1.7463566494E+4           -1.6686756275E+1          -1.2566320679E+2         
08/12/15                  16:38:55.8                2.2365203505E+2           1.7493650628E+4           -1.6535183388E+1          -1.2642484026E+2         
08/12/15                  16:39:01.0                2.2365209547E+2           1.7540787415E+4           -1.6819468649E+1          -1.2468470848E+2         
08/12/15                  16:39:06.2                2.2365215617E+2           1.7575130058E+4           -1.6511164274E+1          -1.2660919718E+2         
08/12/15                  16:39:11.6                2.2365221817E+2           1.7609831816E+4           -1.6687050667E+1          -1.2625984651E+2         
08/12/15                  16:39:16.9                2.2365227929E+2           1.7633478822E+4           -1.6539640628E+1          -1.2570368360E+2         
08/12/15                  16:39:22.2                2.2365234052E+2           1.7638429894E+4           -1.6528634611E+1          -1.2662620504E+2         
08/12/15                  16:39:29.3                2.2365242263E+2           1.7666531386E+4           -1.6596982265E+1          -1.2569193915E+2         
08/12/15                  16:39:34.5                2.2365248325E+2           1.7681908113E+4           -1.6202541958E+1          -1.2729690518E+2         
08/12/15                  16:39:39.8                2.2365254417E+2           1.7706700764E+4           -1.6343497415E+1          -1.2510613338E+2         
08/12/15                  16:39:45.0                2.2365260483E+2           1.7716352702E+4           -1.6071487238E+1          -1.2707251900E+2         
08/12/15                  16:39:50.3                2.2365266594E+2           1.7733305855E+4           -1.6248365215E+1          -1.2705413791E+2         
08/12/15                  16:39:55.6                2.2365272699E+2           1.7738221281E+4           -1.6245760830E+1          -1.2502819319E+2         
08/12/15                  16:40:00.8                2.2365278758E+2           1.7745955017E+4           -1.6015028970E+1          -1.2684935339E+2         
08/12/15                  16:40:06.0                2.2365284782E+2           1.7754984788E+4           -1.6169146561E+1          -1.2673315678E+2         
08/12/15                  16:40:11.3                2.2365290883E+2           1.7745601723E+4           -1.6077734706E+1          -1.2698635616E+2         
08/12/15                  16:40:16.6                2.2365297027E+2           1.7757818234E+4           -1.6130560923E+1          -1.2713666666E+2         
08/12/15                  16:40:21.9                2.2365303126E+2           1.7457911245E+4           -1.5913720426E+1          -1.2424590124E+2         
08/12/15                  16:40:29.0                2.2365311431E+2           1.7980675801E+4           -1.6069580902E+1          -1.1056005442E+2         
08/12/15                  16:40:34.3                2.2365317575E+2           1.8280456980E+4           -1.6246285193E+1          -1.3119827739E+2         
08/12/15                  16:40:39.7                2.2365323793E+2           1.8785842324E+4           -1.8762335101E+1          -1.2635657301E+2         
08/12/15                  16:40:44.9                2.2365329830E+2           1.7575933634E+4           -1.5604434479E+1          -1.2562746381E+2         
08/12/15                  16:40:50.2                2.2365335911E+2           1.7267607327E+4           -1.5383134130E+1          -1.2291879529E+2         
08/12/15                  16:40:55.5                2.2365342127E+2           1.8660476173E+4           -1.6035989174E+1          -1.1231923866E+2         
08/12/15                  16:41:00.9                2.2365348296E+2           1.8779029256E+4           -1.6524000546E+1          -1.2502183932E+2         
08/12/15                  16:41:06.2                2.2365354402E+2           1.8965923406E+4           -1.9870791998E+1          -1.2252163735E+2         
08/12/15                  16:41:11.5                2.2365360594E+2           1.7597091735E+4           -1.5536365849E+1          -1.2499520370E+2         
08/12/15                  16:41:16.8                2.2365366676E+2           1.5583264717E+4           -1.5259495804E+1          -1.2595176112E+2         
08/12/15                  16:41:21.9                2.2365372679E+2           1.4250822832E+4           -1.5684622106E+1          -1.2439741866E+2         
08/12/15                  16:41:29.0                2.2365380794E+2           1.3969279987E+4           -1.5785616068E+1          -1.2373171942E+2         
08/12/15                  16:41:34.1                2.2365386774E+2           1.4355813235E+4           -1.5833615262E+1          -1.2563550444E+2         
08/12/15                  16:41:39.3                2.2365392788E+2           1.4880109307E+4           -1.5611703877E+1          -1.2455733155E+2         
08/12/15                  16:41:44.4                2.2365398726E+2           1.5000812511E+4           -1.6537949337E+1          -4.9749140854E+1         
08/12/15                  16:41:49.7                2.2365404745E+2           1.4916634261E+4           -1.5421490785E+1          -1.2193621250E+2         
