DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/20/16                  22:12:35.5                5.0925412034E+1           2.9000000000E+1           7.8580518420E+2           6.8200203289E+3           2.5720992806E+0           -4.0949341331E+1         
02/20/16                  22:12:42.5                5.0925492344E+1           2.9000000000E+1           7.8623162007E+2           2.7541156834E+3           4.0755970524E+0           -3.0410444392E+1         
02/20/16                  22:12:47.5                5.0925550734E+1           2.9000000000E+1           7.8607804638E+2           1.4721157720E+3           5.9816390131E+0           -1.8556244125E+1         
02/20/16                  22:12:52.6                5.0925609450E+1           2.9000000000E+1           7.8668419023E+2           8.6125730568E+2           1.4341757474E+1           -6.4411819715E+1         
02/20/16                  22:12:57.7                5.0925668174E+1           2.9000000000E+1           7.8620907993E+2           5.7072669166E+2           1.8652619567E+1           -4.4876848190E+1         
02/20/16                  22:13:02.7                5.0925726837E+1           2.9000000000E+1           7.8580833716E+2           4.2432172750E+2           2.0219887541E+1           4.9537712233E+1          
02/20/16                  22:13:07.8                5.0925785641E+1           2.9000000000E+1           7.8631641543E+2           3.3891848088E+2           3.5235348613E+1           -1.0443099619E+1         
02/20/16                  22:13:12.9                5.0925844010E+1           2.9000000000E+1           7.8633729286E+2           2.8986120262E+2           4.1555155450E+1           -1.6101818538E+1         
02/20/16                  22:13:17.9                5.0925902494E+1           2.9000000000E+1           7.8625825796E+2           2.5948252100E+2           4.3749553149E+1           -2.7552448977E+1         
02/20/16                  22:13:23.0                5.0925961048E+1           2.9000000000E+1           7.8632179309E+2           2.3647275053E+2           5.1241498476E+1           -4.2610325506E+1         
02/20/16                  22:13:28.1                5.0926019881E+1           2.9000000000E+1           7.8587549260E+2           2.2321885155E+2           4.4435248322E+1           1.1135284654E+2          
02/20/16                  22:13:33.2                5.0926078808E+1           2.9000000000E+1           7.8656002001E+2           2.0504665053E+2           6.6707662111E+1           -1.2828696593E+2         
02/20/16                  22:13:40.1                5.0926158657E+1           2.9000000000E+1           7.8605352761E+2           1.9315429758E+2           6.4846263698E+1           1.0810813778E+2          
02/20/16                  22:13:45.1                5.0926217134E+1           2.9000000000E+1           7.8618264266E+2           1.8466925311E+2           6.3747679969E+1           8.5779936676E+1          
02/20/16                  22:13:50.2                5.0926275695E+1           2.9000000000E+1           7.8622797173E+2           1.7620392033E+2           7.2488611726E+1           -1.0549430628E+1         
02/20/16                  22:13:55.2                5.0926334177E+1           2.9000000000E+1           7.8580304877E+2           1.7257141503E+2           5.7905224575E+1           2.2554315581E+2          
02/20/16                  22:14:00.3                5.0926392710E+1           2.9000000000E+1           7.8628113250E+2           1.6354621602E+2           7.5401447319E+1           9.0853489203E+0          
02/20/16                  22:14:05.4                5.0926451452E+1           2.9000000000E+1           7.8630095125E+2           1.5817151787E+2           7.7858246789E+1           7.2099204822E+0          
02/20/16                  22:14:10.4                5.0926509823E+1           2.9000000000E+1           7.8644301255E+2           1.5153953272E+2           9.1621732674E+1           -5.0643512216E+1         
02/20/16                  22:14:15.5                5.0926568474E+1           2.9000000000E+1           7.8637629490E+2           1.4698304955E+2           9.6786663176E+1           1.5234453799E+1          
02/20/16                  22:14:20.5                5.0926627202E+1           2.9000000000E+1           7.8634956650E+2           1.4363841637E+2           9.2144310246E+1           4.8545789291E+0          
02/20/16                  22:14:25.6                5.0926685687E+1           2.9000000000E+1           7.8633018610E+2           1.3917249501E+2           9.9385327850E+1           -1.0188898747E+2         
02/20/16                  22:14:30.7                5.0926744606E+1           2.9000000000E+1           7.8629442223E+2           1.3617717342E+2           9.8871506875E+1           8.8095330288E+1          
02/20/16                  22:14:37.6                5.0926824500E+1           2.9000000000E+1           7.8630939147E+2           1.3200429796E+2           9.7298307818E+1           -1.5386677331E+1         
02/20/16                  22:14:42.6                5.0926882938E+1           2.9000000000E+1           7.8605925478E+2           1.3023181912E+2           9.3690704949E+1           1.2427689648E+2          
02/20/16                  22:14:47.7                5.0926941808E+1           2.9000000000E+1           7.8638735783E+2           1.2536048560E+2           1.1004613848E+2           -6.2979988855E+1         
02/20/16                  22:14:52.8                5.0927000626E+1           2.9000000000E+1           7.8582688101E+2           1.2644377300E+2           8.4398182670E+1           1.5831096239E+2          
02/20/16                  22:14:57.9                5.0927059413E+1           2.9000000000E+1           7.8579437697E+2           1.2398973646E+2           8.8169581120E+1           2.5806390125E+2          
02/20/16                  22:15:03.0                5.0927118267E+1           2.9000000000E+1           7.8621751140E+2           1.1891182999E+2           1.0734799260E+2           2.7414964651E+1          
