DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/30/16                  09:30:35.9                1.8135458329E+2           3.5312500000E+1           7.8528822204E+2           3.0952916673E+4           -1.0665407780E+1          -6.6767396570E+1         
06/30/16                  09:30:42.8                1.8135466303E+2           3.5303571430E+1           7.8489557707E+2           3.1058806796E+4           -1.1060539686E+1          -6.7100332192E+1         
06/30/16                  09:30:50.2                1.8135474769E+2           3.5312500000E+1           7.8517552589E+2           3.1134033361E+4           -1.0540413806E+1          -6.6814576279E+1         
06/30/16                  09:30:57.8                1.8135483662E+2           3.5258928570E+1           7.8474853762E+2           3.1202785653E+4           -1.0917837743E+1          -6.5757402478E+1         
06/30/16                  09:31:07.2                1.8135494498E+2           3.5303571430E+1           7.8521534383E+2           3.1269059466E+4           -1.0940010416E+1          -6.7526281654E+1         
06/30/16                  09:31:14.3                1.8135502754E+2           3.5289062500E+1           7.8529120950E+2           3.1321836281E+4           -1.0768928411E+1          -6.7229517122E+1         
06/30/16                  09:31:21.9                1.8135511498E+2           3.5312500000E+1           7.8515233163E+2           3.1359682600E+4           -1.0718410448E+1          -6.6114624414E+1         
06/30/16                  09:31:29.6                1.8135520404E+2           3.5312500000E+1           7.8508509179E+2           3.1396662122E+4           -1.0762356755E+1          -6.6074072532E+1         
06/30/16                  09:31:36.8                1.8135528766E+2           3.5312500000E+1           7.8471272218E+2           3.1433040122E+4           -1.0863758074E+1          -6.5949692279E+1         
06/30/16                  09:31:44.4                1.8135537589E+2           3.5304687500E+1           7.8500510203E+2           3.1452341090E+4           -1.0877810673E+1          -6.6508095888E+1         
06/30/16                  09:31:51.6                1.8135545861E+2           3.5303571430E+1           7.8516529937E+2           3.1458843966E+4           -1.0653429262E+1          -6.6854259174E+1         
06/30/16                  09:31:58.7                1.8135554060E+2           3.5312500000E+1           7.8509423860E+2           3.1467302784E+4           -1.0794690539E+1          -6.6150142111E+1         
06/30/16                  09:32:05.4                1.8135561917E+2           3.5312500000E+1           7.8512166294E+2           3.1496973179E+4           -1.0781420994E+1          -6.6905379177E+1         
06/30/16                  09:32:12.4                1.8135569925E+2           3.5312500000E+1           7.8483676888E+2           3.1505315709E+4           -1.0941653395E+1          -6.6368673685E+1         
06/30/16                  09:32:20.0                1.8135578719E+2           3.5267857140E+1           7.8480839544E+2           3.1524687683E+4           -1.0973204329E+1          -6.6119947766E+1         
06/30/16                  09:32:28.7                1.8135588775E+2           3.5250000000E+1           7.8479196451E+2           3.1539339248E+4           -1.1000822937E+1          -6.5621815482E+1         
06/30/16                  09:32:35.1                1.8135596270E+2           3.5250000000E+1           7.8484111651E+2           3.1552963714E+4           -1.0878679243E+1          -6.5987745958E+1         
06/30/16                  09:32:42.1                1.8135604381E+2           3.5250000000E+1           7.8501815907E+2           3.1566084695E+4           -1.0637248439E+1          -6.6457719211E+1         
06/30/16                  09:32:49.4                1.8135612742E+2           3.5260416670E+1           7.8495368845E+2           3.1592356334E+4           -1.0518824141E+1          -6.6078635024E+1         
06/30/16                  09:32:56.2                1.8135620694E+2           3.5250000000E+1           7.8465139026E+2           3.1625691255E+4           -1.1276861635E+1          -6.6206310065E+1         
06/30/16                  09:33:03.5                1.8135629118E+2           3.5187500000E+1           7.8504438487E+2           3.1643381002E+4           -1.1096074260E+1          -6.6995148824E+1         
06/30/16                  09:33:10.9                1.8135637722E+2           3.5187500000E+1           7.8499798956E+2           3.1649868799E+4           -1.1078657917E+1          -6.6620698005E+1         
06/30/16                  09:33:18.4                1.8135646379E+2           3.5187500000E+1           7.8504496681E+2           3.1684233477E+4           -1.0946062054E+1          -6.6958860530E+1         
06/30/16                  09:33:25.4                1.8135654418E+2           3.5214285710E+1           7.8531983344E+2           3.1679971879E+4           -1.0775683896E+1          -6.6742039038E+1         
06/30/16                  09:33:32.3                1.8135662441E+2           3.5250000000E+1           7.8468621458E+2           3.1695490504E+4           -1.0900150866E+1          -6.5637003097E+1         
06/30/16                  09:33:39.4                1.8135670604E+2           3.5250000000E+1           7.8497275944E+2           3.1695191264E+4           -1.1038249546E+1          -6.6534467956E+1         
06/30/16                  09:33:48.2                1.8135680805E+2           3.5250000000E+1           7.8434302493E+2           3.1703540801E+4           -1.1000342618E+1          -6.5435883367E+1         
06/30/16                  09:33:55.6                1.8135689365E+2           3.5250000000E+1           7.8530628530E+2           3.1674810227E+4           -1.1015853737E+1          -6.6677469584E+1         
06/30/16                  09:34:02.9                1.8135697854E+2           3.5239583330E+1           7.8471844167E+2           3.1695897320E+4           -1.1028893265E+1          -6.6097770738E+1         
06/30/16                  09:34:09.7                1.8135705772E+2           3.5205357140E+1           7.8450959432E+2           3.1693464910E+4           -1.0894109483E+1          -6.5377615993E+1         
06/30/16                  09:34:16.9                1.8135714065E+2           3.5187500000E+1           7.8475820272E+2           3.1682780987E+4           -1.0954005798E+1          -6.6065351448E+1         
