DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/27/16                  12:10:36.2                1.7846569755E+2           3.4611979170E+1           7.8416182951E+2           4.0702362542E+4           -3.7537808738E+0          -7.9776522391E+1         
06/27/16                  12:11:00.5                1.7846597833E+2           3.4554347830E+1           7.8356209985E+2           4.0252572356E+4           -6.2164968742E+0          -7.9426326965E+1         
06/27/16                  12:11:26.8                1.7846628267E+2           3.4516203700E+1           7.8337088672E+2           4.0236845492E+4           -6.4056792507E+0          -8.0267145424E+1         
06/27/16                  12:11:55.9                1.7846662021E+2           3.4500000000E+1           7.8368112090E+2           4.0606236467E+4           -7.1662956401E+0          -8.0984625321E+1         
06/27/16                  12:12:22.3                1.7846692482E+2           3.4421875000E+1           7.8332476477E+2           4.0666164636E+4           -7.4475124001E+0          -8.0639891690E+1         
06/27/16                  12:12:46.0                1.7846719993E+2           3.4449519230E+1           7.8343799087E+2           4.0715636182E+4           -7.0931279990E+0          -7.9912799980E+1         
06/27/16                  12:13:13.8                1.7846752186E+2           3.4494565220E+1           7.8359428554E+2           4.0707149735E+4           -7.8309887130E+0          -8.0058385364E+1         
06/27/16                  12:13:39.5                1.7846781942E+2           3.4450892860E+1           7.8381312355E+2           4.0689545992E+4           -7.4446230056E+0          -8.0990674222E+1         
06/27/16                  12:14:08.8                1.7846815743E+2           3.4481481480E+1           7.8382976537E+2           4.0705046886E+4           -7.4902759475E+0          -8.0782837803E+1         
06/27/16                  12:14:34.9                1.7846846035E+2           3.4678879310E+1           7.8380736039E+2           4.0728142979E+4           -7.5623289207E+0          -8.1209454248E+1         
06/27/16                  12:15:00.2                1.7846875336E+2           3.4841346150E+1           7.8475152745E+2           4.0817139056E+4           -7.1529845910E+0          -8.1568689509E+1         
06/27/16                  12:15:26.6                1.7846905832E+2           3.4946428570E+1           7.8303133852E+2           4.0815727612E+4           -8.2759118686E+0          -8.0620251101E+1         
06/27/16                  12:15:52.2                1.7846935489E+2           3.5015086210E+1           7.8338882729E+2           4.0894494907E+4           -8.4501986992E+0          -8.1585958138E+1         
06/27/16                  12:16:23.6                1.7846971831E+2           3.5020833330E+1           7.8360281716E+2           4.0953647293E+4           -8.6110420334E+0          -8.1651256115E+1         
06/27/16                  12:16:48.7                1.7847000924E+2           3.4987980770E+1           7.8465775155E+2           4.1015210046E+4           -7.3894578645E+0          -8.2142505710E+1         
06/27/16                  12:17:16.8                1.7847033440E+2           3.4994140620E+1           7.8324050344E+2           4.1067535977E+4           -8.4450469251E+0          -8.0866700726E+1         
06/27/16                  12:17:47.8                1.7847069223E+2           3.4987500000E+1           7.8346183315E+2           4.1115993870E+4           -8.8954862208E+0          -8.1688193968E+1         
06/27/16                  12:18:20.0                1.7847106485E+2           3.5093750000E+1           7.8368388514E+2           4.1152376233E+4           -8.2908404062E+0          -8.1586673930E+1         
06/27/16                  12:18:49.6                1.7847140849E+2           3.5107142860E+1           7.8432736725E+2           4.1183875993E+4           -8.5189290151E+0          -8.2718851335E+1         
06/27/16                  12:19:15.3                1.7847170552E+2           3.5122596150E+1           7.8430042577E+2           4.1192761164E+4           -6.8780165156E+0          -8.2257000069E+1         
06/27/16                  12:19:41.0                1.7847200279E+2           3.5232142860E+1           7.8387958699E+2           4.1221216507E+4           -8.0026600532E+0          -8.1523003621E+1         
06/27/16                  12:20:12.3                1.7847236501E+2           3.5283482140E+1           7.8338556075E+2           4.1188080934E+4           -9.3476826309E+0          -8.1676956047E+1         
06/27/16                  12:20:49.0                1.7847278953E+2           3.5205592110E+1           7.8817252294E+2           4.0219606730E+4           -9.3452845735E+0          -9.0711121710E+1         
06/27/16                  12:21:19.5                1.7847314346E+2           3.5196120690E+1           7.8366885682E+2           3.9902489008E+4           -8.9378780723E+0          -8.2165031850E+1         
06/27/16                  12:21:51.3                1.7847351145E+2           3.5312500000E+1           7.8334231098E+2           4.0135440803E+4           -9.8875894827E+0          -8.2552423275E+1         
06/27/16                  12:22:18.5                1.7847382625E+2           3.5390625000E+1           7.8399718549E+2           4.0230908437E+4           -9.1291441540E+0          -8.3961441898E+1         
06/27/16                  12:22:42.4                1.7847410249E+2           3.5432500000E+1           7.8383926921E+2           4.0246403991E+4           -9.5158409977E+0          -8.2795678424E+1         
06/27/16                  12:23:12.0                1.7847444499E+2           3.5451612900E+1           7.8368903017E+2           4.0315463300E+4           -1.0035950905E+1          -8.3103755489E+1         
06/27/16                  12:23:40.4                1.7847477342E+2           3.5410326090E+1           7.8426780222E+2           4.0422861029E+4           -8.7627671358E+0          -8.2976739728E+1         
06/27/16                  12:24:07.6                1.7847508877E+2           3.5260775860E+1           7.8300582630E+2           4.0498587034E+4           -9.6893396380E+0          -8.2413733788E+1         
06/27/16                  12:24:33.4                1.7847538751E+2           3.5172413790E+1           7.8399918292E+2           4.0546687706E+4           -9.7348583114E+0          -8.3288793485E+1         
06/27/16                  12:25:02.8                1.7847572748E+2           3.5051136360E+1           7.8420828622E+2           4.0509792925E+4           -9.1459560490E+0          -8.4355984666E+1         
06/27/16                  12:25:27.1                1.7847600897E+2           3.4976562500E+1           7.8339395673E+2           4.0465768091E+4           -1.0681301934E+1          -8.3816642596E+1         
06/27/16                  12:25:52.2                1.7847629875E+2           3.4915178570E+1           7.8380878277E+2           4.0382337725E+4           -8.4501548906E+0          -8.3232569347E+1         
06/27/16                  12:26:21.2                1.7847663536E+2           3.4822916670E+1           7.8348056630E+2           4.0289167443E+4           -9.9749103505E+0          -8.3136497030E+1         
06/27/16                  12:26:46.0                1.7847692148E+2           3.4838541670E+1           7.8454122590E+2           4.0278883671E+4           -9.7661264112E+0          -8.4821908627E+1         
06/27/16                  12:27:11.9                1.7847722162E+2           3.4797916670E+1           7.8331151610E+2           4.0257627674E+4           -8.9167906674E+0          -8.4044173484E+1         
06/27/16                  12:27:44.1                1.7847759443E+2           3.4751953120E+1           7.8459269805E+2           4.0278821591E+4           -1.0686948436E+1          -8.5063813864E+1         
06/27/16                  12:28:13.3                1.7847793221E+2           3.4673076920E+1           7.8353650070E+2           4.0250182289E+4           -9.6593785787E+0          -8.4095221168E+1         
06/27/16                  12:28:43.0                1.7847827568E+2           3.4628906250E+1           7.8296535107E+2           4.0178429444E+4           -1.0314859655E+1          -8.4403758990E+1         
06/27/16                  12:29:14.0                1.7847863501E+2           3.4604838710E+1           7.8364195710E+2           4.0066863134E+4           -1.0211332999E+1          -8.4866363105E+1         
06/27/16                  12:29:46.2                1.7847900736E+2           3.4488425930E+1           7.8377033619E+2           3.9951807319E+4           -1.0671405661E+1          -8.4676268719E+1         
06/27/16                  12:30:13.8                1.7847932696E+2           3.4427083330E+1           7.8323788133E+2           3.9900540532E+4           -1.1053851348E+1          -8.4782503136E+1         
06/27/16                  12:30:41.4                1.7847964682E+2           3.4409482760E+1           7.8366331764E+2           3.9857904531E+4           -1.0230339248E+1          -8.4992067991E+1         
06/27/16                  12:31:09.1                1.7847996720E+2           3.4380681820E+1           7.8395429467E+2           3.9403165798E+4           -9.6615294425E+0          -8.5379988432E+1         
06/27/16                  12:31:36.1                1.7848027900E+2           3.4387019230E+1           7.8295081500E+2           3.9285413074E+4           -1.1200533283E+1          -8.3733349007E+1         
06/27/16                  12:32:06.4                1.7848062967E+2           3.4437500000E+1           7.8336122883E+2           3.9362514185E+4           -1.0169718233E+1          -8.6037448676E+1         
06/27/16                  12:32:32.4                1.7848093153E+2           3.4490000000E+1           7.8372359761E+2           3.9346960893E+4           -1.0340103814E+1          -8.6310654055E+1         
06/27/16                  12:33:00.1                1.7848125135E+2           3.4519396550E+1           7.8345963380E+2           3.9342693198E+4           -1.1498441159E+1          -8.5560863992E+1         
06/27/16                  12:33:27.7                1.7848157089E+2           3.4553879310E+1           7.8430550335E+2           3.9367086446E+4           -1.1035858743E+1          -8.7062506981E+1         
06/27/16                  12:33:51.7                1.7848184929E+2           3.4562500000E+1           7.8410801288E+2           3.9390219168E+4           -1.0685050348E+1          -8.6766351990E+1         
06/27/16                  12:34:17.9                1.7848215263E+2           3.4576388890E+1           7.8351630973E+2           3.9418265566E+4           -1.1254135057E+1          -8.5359485938E+1         
06/27/16                  12:34:43.9                1.7848245274E+2           3.4725000000E+1           7.8428474930E+2           3.9446919267E+4           -1.0941106199E+1          -8.6472786840E+1         
06/27/16                  12:35:09.3                1.7848274726E+2           3.4882812500E+1           7.8375836076E+2           3.9532272393E+4           -1.1568560009E+1          -8.6483700080E+1         
06/27/16                  12:35:32.0                1.7848300932E+2           3.5027173910E+1           7.8397818596E+2           3.9601722583E+4           -1.1130177883E+1          -8.6192720630E+1         
06/27/16                  12:35:55.7                1.7848328464E+2           3.5077500000E+1           7.8381084820E+2           3.9663026753E+4           -1.0977804065E+1          -8.5962775119E+1         
06/27/16                  12:36:28.1                1.7848365868E+2           3.4996093750E+1           7.8302909921E+2           3.9709418578E+4           -1.1845267427E+1          -8.4658169394E+1         
06/27/16                  12:36:58.4                1.7848400932E+2           3.4935344830E+1           7.8389890796E+2           3.9702334280E+4           -1.1911047053E+1          -8.5743643463E+1         
06/27/16                  12:37:25.3                1.7848432095E+2           3.4942500000E+1           7.8411298314E+2           3.9697614617E+4           -1.2410790125E+1          -8.6819139460E+1         
06/27/16                  12:37:49.6                1.7848460258E+2           3.4934782610E+1           7.8339207533E+2           3.9698711301E+4           -1.2155281975E+1          -8.6022193302E+1         
06/27/16                  12:38:13.4                1.7848487778E+2           3.4902500000E+1           7.8289266994E+2           3.9695942580E+4           -1.1923179079E+1          -8.5967115815E+1         
06/27/16                  12:38:36.1                1.7848514026E+2           3.4904605260E+1           7.8440238081E+2           3.9684751023E+4           -1.1803426702E+1          -8.6596398696E+1         
06/27/16                  12:38:57.0                1.7848538304E+2           3.4914772730E+1           7.8408236086E+2           3.9702176611E+4           -1.1821894356E+1          -8.6751436068E+1         
06/27/16                  12:39:17.9                1.7848562413E+2           3.4967261900E+1           7.8422817439E+2           3.9709039386E+4           -1.3042754028E+1          -8.6732186650E+1         
06/27/16                  12:39:39.3                1.7848587243E+2           3.4954861110E+1           7.8431086692E+2           3.9684708815E+4           -1.2518245890E+1          -8.7392859940E+1         
06/27/16                  12:40:06.1                1.7848618283E+2           3.4952651520E+1           7.8399815383E+2           3.9603618897E+4           -1.3123024061E+1          -8.6491789401E+1         
06/27/16                  12:40:36.3                1.7848653225E+2           3.4939814810E+1           7.8492098813E+2           3.9086253590E+4           -1.0719290986E+1          -8.7639495755E+1         
06/27/16                  12:41:02.2                1.7848683158E+2           3.4954741380E+1           7.8278806332E+2           3.8475085227E+4           -1.0489142118E+1          -8.6340945866E+1         
06/27/16                  12:41:31.3                1.7848716830E+2           3.4931818180E+1           7.8375190595E+2           3.8505277707E+4           -1.3365620302E+1          -8.7405259224E+1         
06/27/16                  12:41:53.4                1.7848742410E+2           3.4946022730E+1           7.8265383083E+2           3.8716483841E+4           -1.2730988685E+1          -8.6188444512E+1         
06/27/16                  12:42:15.5                1.7848767955E+2           3.4982142860E+1           7.8374975983E+2           3.8785923495E+4           -1.3000435724E+1          -8.7894113972E+1         
06/27/16                  12:42:37.0                1.7848792892E+2           3.5035326090E+1           7.8304245390E+2           3.8815579564E+4           -1.2354226414E+1          -8.6947536803E+1         
06/27/16                  12:43:01.2                1.7848820903E+2           3.5053977270E+1           7.8398165023E+2           3.8825480853E+4           -1.2909477847E+1          -8.7278089900E+1         
06/27/16                  12:43:25.5                1.7848849052E+2           3.5059782610E+1           7.8330652789E+2           3.8864731819E+4           -1.3395821825E+1          -8.7006581922E+1         
06/27/16                  12:43:46.3                1.7848873123E+2           3.5119047620E+1           7.8421873348E+2           3.8863946228E+4           -1.3223432139E+1          -8.8236905094E+1         
06/27/16                  12:44:08.9                1.7848899233E+2           3.5035000000E+1           7.8369982756E+2           3.8911530234E+4           -1.2971527720E+1          -8.7469098681E+1         
06/27/16                  12:44:32.6                1.7848926649E+2           3.5041666670E+1           7.8407141794E+2           3.8955016355E+4           -1.3118634480E+1          -8.7794748198E+1         
06/27/16                  12:44:55.6                1.7848953287E+2           3.5102272730E+1           7.8377450894E+2           3.8971994075E+4           -1.2710574184E+1          -8.7606327386E+1         
06/27/16                  12:45:20.4                1.7848982053E+2           3.5210000000E+1           7.8330359896E+2           3.8988933173E+4           -1.2848029824E+1          -8.7541322246E+1         
06/27/16                  12:45:45.9                1.7849011562E+2           3.5357142860E+1           7.8331530559E+2           3.9017338658E+4           -1.3369255553E+1          -8.7422008263E+1         
06/27/16                  12:46:13.1                1.7849043047E+2           3.5500000000E+1           7.8376324736E+2           3.8979096322E+4           -1.3224461304E+1          -8.8332833539E+1         
06/27/16                  12:46:36.1                1.7849069607E+2           3.5611111110E+1           7.8424962999E+2           3.9007189201E+4           -1.3132217010E+1          -8.7904677436E+1         
06/27/16                  12:47:03.4                1.7849101180E+2           3.5622685190E+1           7.8381369235E+2           3.9031262228E+4           -1.3207524567E+1          -8.7870486785E+1         
06/27/16                  12:47:29.1                1.7849130914E+2           3.5721590910E+1           7.8347318765E+2           3.9016197122E+4           -1.3471245067E+1          -8.8549423230E+1         
06/27/16                  12:47:56.1                1.7849162193E+2           3.5839285710E+1           7.8365284721E+2           3.8988918367E+4           -1.3949854332E+1          -8.8015108038E+1         
06/27/16                  12:48:23.2                1.7849193608E+2           3.5954741380E+1           7.8292354339E+2           3.8870069284E+4           -1.3126040658E+1          -8.6990355073E+1         
06/27/16                  12:48:51.0                1.7849225761E+2           3.6040000000E+1           7.8330460809E+2           3.8758769817E+4           -1.2799245426E+1          -8.7472342364E+1         
06/27/16                  12:49:12.6                1.7849250770E+2           3.6062500000E+1           7.8304159367E+2           3.8624758411E+4           -1.2771308160E+1          -8.7839686342E+1         
06/27/16                  12:49:36.6                1.7849278505E+2           3.6112980770E+1           7.8323912358E+2           3.8555176443E+4           -1.4214397827E+1          -8.8284113534E+1         
06/27/16                  12:50:01.7                1.7849307530E+2           3.6125000000E+1           7.8373106176E+2           3.8459504252E+4           -1.3157504807E+1          -8.9005850617E+1         
06/27/16                  12:50:24.8                1.7849334337E+2           3.6127717390E+1           7.8265678376E+2           3.8339254602E+4           -1.4443338073E+1          -8.5326495870E+1         
06/27/16                  12:50:50.9                1.7849364539E+2           3.6130000000E+1           7.8348658355E+2           3.7497284394E+4           -1.5623743136E+1          -9.3472048304E+1         
06/27/16                  12:51:12.1                1.7849389050E+2           3.6178571430E+1           7.8432414348E+2           3.7141438610E+4           -1.2337443807E+1          -8.9406062577E+1         
06/27/16                  12:51:30.9                1.7849410813E+2           3.6242647060E+1           7.8259686051E+2           3.7284510813E+4           -1.4630934938E+1          -8.8018173513E+1         
06/27/16                  12:51:49.8                1.7849432725E+2           3.6253906250E+1           7.8288553710E+2           3.7454118860E+4           -1.3297942264E+1          -8.8580192341E+1         
06/27/16                  12:52:06.6                1.7849452164E+2           3.6279605260E+1           7.8391702623E+2           3.7528756605E+4           -1.3135409153E+1          -8.9992176835E+1         
06/27/16                  12:52:30.2                1.7849479480E+2           3.6312500000E+1           7.8306841360E+2           3.7509094859E+4           -1.3178891611E+1          -8.8905799001E+1         
06/27/16                  12:52:52.1                1.7849504763E+2           3.6325000000E+1           7.8339969758E+2           3.7459654972E+4           -1.3046138452E+1          -8.9039465752E+1         
06/27/16                  12:53:12.2                1.7849528088E+2           3.6332386360E+1           7.8268530336E+2           3.7446354475E+4           -1.3593782222E+1          -8.8150309845E+1         
06/27/16                  12:53:32.9                1.7849552053E+2           3.6315972220E+1           7.8283149387E+2           3.7439813364E+4           -1.3877961970E+1          -8.8505110029E+1         
06/27/16                  12:53:55.8                1.7849578533E+2           3.6285000000E+1           7.8309682150E+2           3.7436925933E+4           -1.3669075410E+1          -8.8829252691E+1         
06/27/16                  12:54:19.2                1.7849605653E+2           3.6250000000E+1           7.8301391999E+2           3.7415200913E+4           -1.3415380396E+1          -8.8640457796E+1         
06/27/16                  12:54:42.8                1.7849632891E+2           3.6255208330E+1           7.8335833314E+2           3.7413790952E+4           -1.3229349480E+1          -9.0146345712E+1         
06/27/16                  12:55:06.4                1.7849660255E+2           3.6286637930E+1           7.8384266096E+2           3.7408842263E+4           -1.3123146446E+1          -8.9946374592E+1         
06/27/16                  12:55:32.2                1.7849690159E+2           3.6252840910E+1           7.8297941831E+2           3.7370210537E+4           -1.4066635879E+1          -8.9159197464E+1         
06/27/16                  12:55:53.5                1.7849714766E+2           3.6289473680E+1           7.8296047059E+2           3.7328076672E+4           -1.3599223161E+1          -8.8900041055E+1         
06/27/16                  12:56:15.5                1.7849740172E+2           3.6331250000E+1           7.8328813441E+2           3.7309035982E+4           -1.4183853767E+1          -8.9124389249E+1         
06/27/16                  12:56:33.9                1.7849761461E+2           3.6368421050E+1           7.8353216121E+2           3.7306488256E+4           -1.3428548636E+1          -8.9591963546E+1         
06/27/16                  12:56:55.7                1.7849786800E+2           3.6375000000E+1           7.8361836437E+2           3.7294621883E+4           -1.3185190122E+1          -8.9694582665E+1         
06/27/16                  12:57:19.2                1.7849813901E+2           3.6371875000E+1           7.8392869341E+2           3.7231609719E+4           -1.4147879943E+1          -9.0559861759E+1         
06/27/16                  12:57:38.1                1.7849835861E+2           3.6375000000E+1           7.8381113748E+2           3.7183041686E+4           -1.3583142126E+1          -9.0409520701E+1         
06/27/16                  12:57:57.0                1.7849857702E+2           3.6414062500E+1           7.8335411468E+2           3.7145333131E+4           -1.3977861252E+1          -8.9330160627E+1         
06/27/16                  12:58:16.4                1.7849880129E+2           3.6491071430E+1           7.8393290789E+2           3.7113793979E+4           -1.3631174725E+1          -9.0790363682E+1         
06/27/16                  12:58:38.2                1.7849905422E+2           3.6471875000E+1           7.8375258330E+2           3.7062338193E+4           -1.2926225171E+1          -9.0232615906E+1         
06/27/16                  12:58:55.7                1.7849925598E+2           3.6433035710E+1           7.8304310136E+2           3.7030107124E+4           -1.3692035451E+1          -8.9607264494E+1         
06/27/16                  12:59:13.1                1.7849945803E+2           3.6415625000E+1           7.8381961335E+2           3.7042110797E+4           -1.3422240783E+1          -9.0651713776E+1         
06/27/16                  12:59:33.0                1.7849968811E+2           3.6400735290E+1           7.8298835733E+2           3.7039336040E+4           -1.3760205266E+1          -8.9553664096E+1         
06/27/16                  12:59:53.8                1.7849992919E+2           3.6343750000E+1           7.8335695877E+2           3.7017672866E+4           -1.4061769531E+1          -8.9848457201E+1         
06/27/16                  13:00:17.2                1.7850019949E+2           3.6182870370E+1           7.8339131005E+2           3.6993833664E+4           -1.3517003577E+1          -9.0230267340E+1         
06/27/16                  13:00:40.3                1.7850046659E+2           3.6034722220E+1           7.8336047273E+2           3.6979546216E+4           -1.3700045023E+1          -9.0517301273E+1         
06/27/16                  13:01:00.5                1.7850070096E+2           3.5928125000E+1           7.8232838747E+2           3.6820229664E+4           -1.3933014642E+1          -8.9848201084E+1         
06/27/16                  13:01:18.0                1.7850090378E+2           3.5833333330E+1           7.8305207183E+2           3.6414509809E+4           -1.2809608723E+1          -8.9757828893E+1         
06/27/16                  13:01:34.9                1.7850109883E+2           3.5853125000E+1           7.8241571788E+2           3.6497578000E+4           -1.4191170837E+1          -8.9634182869E+1         
06/27/16                  13:01:59.6                1.7850138449E+2           3.5920454550E+1           7.8384250487E+2           3.6670393187E+4           -1.4123599754E+1          -9.0587652042E+1         
06/27/16                  13:02:23.5                1.7850166099E+2           3.5973958330E+1           7.8269564972E+2           3.6757716646E+4           -1.4255665002E+1          -8.9974495757E+1         
06/27/16                  13:02:42.4                1.7850188016E+2           3.6039062500E+1           7.8397020338E+2           3.6784949025E+4           -1.4103655188E+1          -9.1186858597E+1         
06/27/16                  13:03:01.1                1.7850209642E+2           3.6096590910E+1           7.8360750013E+2           3.6775732454E+4           -1.3300107893E+1          -9.0691232275E+1         
06/27/16                  13:03:22.7                1.7850234663E+2           3.6152777780E+1           7.8346627197E+2           3.6814148251E+4           -1.3858840375E+1          -9.0258675154E+1         
06/27/16                  13:03:40.9                1.7850255735E+2           3.6207236840E+1           7.8300331766E+2           3.6835244100E+4           -1.3484034396E+1          -9.0417816378E+1         
06/27/16                  13:04:02.2                1.7850280427E+2           3.6240625000E+1           7.8334985693E+2           3.6841819809E+4           -1.3753263426E+1          -8.9916118200E+1         
06/27/16                  13:04:21.3                1.7850302504E+2           3.6256250000E+1           7.8362352255E+2           3.6839298403E+4           -1.4304197675E+1          -9.0589744190E+1         
06/27/16                  13:04:39.7                1.7850323828E+2           3.6295833330E+1           7.8368888693E+2           3.6817099320E+4           -1.3856295771E+1          -9.1042214846E+1         
06/27/16                  13:04:57.5                1.7850344333E+2           3.6352272730E+1           7.8366814096E+2           3.6803440007E+4           -1.3851839631E+1          -9.0366620054E+1         
06/27/16                  13:05:18.1                1.7850368213E+2           3.6394531250E+1           7.8291026600E+2           3.6788592072E+4           -1.4207510015E+1          -8.9827193206E+1         
06/27/16                  13:05:39.3                1.7850392793E+2           3.6451086960E+1           7.8342260850E+2           3.6740746763E+4           -1.3662410400E+1          -9.0648300524E+1         
06/27/16                  13:06:03.1                1.7850420278E+2           3.6483695650E+1           7.8317740372E+2           3.6697122838E+4           -1.4158373817E+1          -9.0692678745E+1         
06/27/16                  13:06:22.2                1.7850442390E+2           3.6464843750E+1           7.8298520799E+2           3.6684447746E+4           -1.4298498109E+1          -9.0284075422E+1         
06/27/16                  13:06:40.1                1.7850463118E+2           3.6500000000E+1           7.8273945228E+2           3.6712391117E+4           -1.4211530682E+1          -8.9738986126E+1         
06/27/16                  13:07:01.7                1.7850488121E+2           3.6520833330E+1           7.8363134280E+2           3.6736556850E+4           -1.4355752023E+1          -9.1152868241E+1         
06/27/16                  13:07:21.1                1.7850510620E+2           3.6500000000E+1           7.8339503502E+2           3.6758995613E+4           -1.3863624575E+1          -9.0710784917E+1         
06/27/16                  13:07:36.7                1.7850528666E+2           3.6503676470E+1           7.8317244164E+2           3.6771125609E+4           -1.4167999088E+1          -9.0785501959E+1         
06/27/16                  13:07:52.6                1.7850547010E+2           3.6529166670E+1           7.8372604624E+2           3.6767497969E+4           -1.3946559098E+1          -9.1332622205E+1         
06/27/16                  13:08:11.7                1.7850569181E+2           3.6527173910E+1           7.8365834341E+2           3.6788405222E+4           -1.4272922753E+1          -9.0897203429E+1         
06/27/16                  13:08:33.0                1.7850593826E+2           3.6591666670E+1           7.8322982145E+2           3.6790505079E+4           -1.4377141704E+1          -9.0485699704E+1         
06/27/16                  13:08:49.9                1.7850613392E+2           3.6575000000E+1           7.8267651800E+2           3.6771691996E+4           -1.4882444974E+1          -9.0466612279E+1         
06/27/16                  13:09:11.7                1.7850638542E+2           3.6562500000E+1           7.8337740755E+2           3.6741150296E+4           -1.4757009955E+1          -9.0850656215E+1         
06/27/16                  13:09:32.2                1.7850662310E+2           3.6546875000E+1           7.8292425312E+2           3.6735977472E+4           -1.4257117900E+1          -9.0504072698E+1         
06/27/16                  13:09:52.0                1.7850685208E+2           3.6448863640E+1           7.8363910707E+2           3.6734347658E+4           -1.3442953787E+1          -9.1344198170E+1         
06/27/16                  13:10:11.9                1.7850708329E+2           3.6333333330E+1           7.8350340711E+2           3.6746393944E+4           -1.4046918973E+1          -9.1122633669E+1         
06/27/16                  13:10:30.5                1.7850729835E+2           3.6253676470E+1           7.8337167183E+2           3.6701003878E+4           -1.6544366946E+1          -8.9049551762E+1         
06/27/16                  13:10:48.3                1.7850750361E+2           3.6191964290E+1           7.8335173231E+2           3.6179612358E+4           -1.3270701703E+1          -9.1184613759E+1         
