DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/07/16                  10:25:00.8                1.5839237044E+2           3.6000000000E+1           7.8652731790E+2           2.2810721335E+4           -1.1626558533E+1          -8.2260204913E+1         
06/07/16                  10:25:07.1                1.5839244415E+2           3.5937500000E+1           7.8574043504E+2           2.2905763565E+4           -1.1675840015E+1          -8.0778550312E+1         
06/07/16                  10:25:13.3                1.5839251617E+2           3.5937500000E+1           7.8656301987E+2           2.2972644450E+4           -1.2112945044E+1          -8.3187512577E+1         
06/07/16                  10:25:19.7                1.5839258943E+2           3.5937500000E+1           7.8649793578E+2           2.3002033287E+4           -1.1764932305E+1          -8.2527860746E+1         
06/07/16                  10:25:26.0                1.5839266301E+2           3.5937500000E+1           7.8693506707E+2           2.3023922800E+4           -1.1811886983E+1          -8.1975490035E+1         
06/07/16                  10:25:32.4                1.5839273722E+2           3.5937500000E+1           7.8754371107E+2           2.3042754473E+4           -1.1620107667E+1          -8.2770027569E+1         
06/07/16                  10:25:38.8                1.5839281026E+2           3.5937500000E+1           7.8749251193E+2           2.3060319921E+4           -1.1625825937E+1          -8.2224753333E+1         
06/07/16                  10:25:47.2                1.5839290744E+2           3.5937500000E+1           7.8757401623E+2           2.3041357981E+4           -1.1789406453E+1          -8.2880603352E+1         
06/07/16                  10:25:53.3                1.5839297915E+2           3.5906250000E+1           7.8720299186E+2           2.3027812524E+4           -1.1877844765E+1          -8.1607911349E+1         
06/07/16                  10:25:59.5                1.5839305014E+2           3.5901785710E+1           7.8755871196E+2           2.2998472842E+4           -1.1817836598E+1          -8.2619455707E+1         
06/07/16                  10:26:05.7                1.5839312265E+2           3.5927083330E+1           7.8791759249E+2           2.2953621259E+4           -1.1718961657E+1          -8.3513741411E+1         
06/07/16                  10:26:12.2                1.5839319760E+2           3.5921875000E+1           7.8757968221E+2           2.2918318241E+4           -1.1820121803E+1          -8.1851633119E+1         
06/07/16                  10:26:18.5                1.5839327068E+2           3.5875000000E+1           7.8793641304E+2           2.2878481916E+4           -1.1836113308E+1          -8.2210487079E+1         
06/07/16                  10:26:24.8                1.5839334280E+2           3.5843750000E+1           7.8820779211E+2           2.2845073738E+4           -1.1985791309E+1          -8.2279712253E+1         
06/07/16                  10:26:31.0                1.5839341548E+2           3.5812500000E+1           7.8841760084E+2           2.2793308789E+4           -1.1873019656E+1          -8.3449096169E+1         
06/07/16                  10:26:37.4                1.5839348876E+2           3.5781250000E+1           7.8832959411E+2           2.2750360958E+4           -1.1952659583E+1          -8.2543080925E+1         
06/07/16                  10:26:43.5                1.5839356000E+2           3.5750000000E+1           7.8884951765E+2           2.2720330102E+4           -1.1778050479E+1          -8.4072935085E+1         
06/07/16                  10:26:49.9                1.5839363328E+2           3.5739583330E+1           7.8869947776E+2           2.2683465350E+4           -1.1732339810E+1          -8.2654022540E+1         
06/07/16                  10:26:57.8                1.5839372537E+2           3.5750000000E+1           7.8895965360E+2           2.2636849059E+4           -1.1566578731E+1          -8.2611257377E+1         
06/07/16                  10:27:03.8                1.5839379457E+2           3.5770833330E+1           7.8913603256E+2           2.2595674749E+4           -1.1727033476E+1          -8.2936724243E+1         
06/07/16                  10:27:09.8                1.5839386455E+2           3.5781250000E+1           7.8875154249E+2           2.2573727788E+4           -1.2321253664E+1          -8.3260654472E+1         
06/07/16                  10:27:16.0                1.5839393557E+2           3.5812500000E+1           7.8923102793E+2           2.2542196809E+4           -1.1878686676E+1          -8.3951423522E+1         
06/07/16                  10:27:22.2                1.5839400749E+2           3.5812500000E+1           7.8900976837E+2           2.2539860599E+4           -1.2150133895E+1          -8.4007488023E+1         
06/07/16                  10:27:28.4                1.5839407871E+2           3.5812500000E+1           7.8909349077E+2           2.2519954028E+4           -1.1624411063E+1          -8.3970570829E+1         
06/07/16                  10:27:34.5                1.5839414992E+2           3.5812500000E+1           7.8881490157E+2           2.2521900271E+4           -1.1689937933E+1          -8.3555044419E+1         
06/07/16                  10:27:40.7                1.5839422213E+2           3.5833333330E+1           7.8918899521E+2           2.2522620901E+4           -1.1545095241E+1          -8.3871561366E+1         
06/07/16                  10:27:46.8                1.5839429173E+2           3.5812500000E+1           7.8894036169E+2           2.2536392459E+4           -1.1683298486E+1          -8.3561820582E+1         
06/07/16                  10:27:53.1                1.5839436567E+2           3.5812500000E+1           7.8907472639E+2           2.2551896000E+4           -1.1552756969E+1          -8.3279492081E+1         
06/07/16                  10:27:59.5                1.5839443871E+2           3.5812500000E+1           7.8894896460E+2           2.2581674933E+4           -1.1958959682E+1          -8.4189758823E+1         
06/07/16                  10:28:07.4                1.5839453115E+2           3.5812500000E+1           7.8882414131E+2           2.2602912688E+4           -1.1922519554E+1          -8.3396485393E+1         
06/07/16                  10:28:13.6                1.5839460285E+2           3.5802083330E+1           7.8893103101E+2           2.2619523360E+4           -1.1627575139E+1          -8.3615657876E+1         
06/07/16                  10:28:19.7                1.5839467344E+2           3.5812500000E+1           7.8893713036E+2           2.2641856433E+4           -1.2039459603E+1          -8.3851197229E+1         
06/07/16                  10:28:26.0                1.5839474556E+2           3.5785714290E+1           7.8886760170E+2           2.2660351379E+4           -1.1843771084E+1          -8.3015882368E+1         
06/07/16                  10:28:32.1                1.5839481683E+2           3.5770833330E+1           7.8902739368E+2           2.2683980261E+4           -1.1904099852E+1          -8.3688454201E+1         
06/07/16                  10:28:38.4                1.5839488981E+2           3.5781250000E+1           7.8878170737E+2           2.2718117305E+4           -1.1638713038E+1          -8.3041815082E+1         
06/07/16                  10:28:44.7                1.5839496274E+2           3.5803571430E+1           7.8869342956E+2           2.2732769956E+4           -1.1946611664E+1          -8.2859434786E+1         
06/07/16                  10:28:50.9                1.5839503472E+2           3.5812500000E+1           7.8900377247E+2           2.2756454824E+4           -1.1897366932E+1          -8.3551695442E+1         
06/07/16                  10:28:57.3                1.5839510862E+2           3.5812500000E+1           7.8864692482E+2           2.2786560264E+4           -1.2206845650E+1          -8.3179012844E+1         
06/07/16                  10:29:03.6                1.5839518128E+2           3.5812500000E+1           7.8901832381E+2           2.2796675472E+4           -1.1529458156E+1          -8.3476686301E+1         
06/07/16                  10:29:10.0                1.5839525463E+2           3.5864583330E+1           7.8844972961E+2           2.2814482943E+4           -1.1927521584E+1          -8.3334871454E+1         
06/07/16                  10:29:18.2                1.5839535060E+2           3.5937500000E+1           7.8884323933E+2           2.2836163624E+4           -1.1683204425E+1          -8.3349091733E+1         
06/07/16                  10:29:24.4                1.5839542218E+2           3.5937500000E+1           7.8867711886E+2           2.2844310383E+4           -1.1550654032E+1          -8.3520472881E+1         
06/07/16                  10:29:30.7                1.5839549479E+2           3.5937500000E+1           7.8831048390E+2           2.2867188823E+4           -1.1808905955E+1          -8.2541751984E+1         
06/07/16                  10:29:37.0                1.5839556818E+2           3.5937500000E+1           7.8860458258E+2           2.2872938593E+4           -1.1928684570E+1          -8.2814810157E+1         
06/07/16                  10:29:43.2                1.5839563972E+2           3.5937500000E+1           7.8857159063E+2           2.2885460173E+4           -1.2088678381E+1          -8.3525588699E+1         
06/07/16                  10:29:49.6                1.5839571370E+2           3.6000000000E+1           7.8897762369E+2           2.2895938180E+4           -1.1774284709E+1          -8.4168638673E+1         
06/07/16                  10:29:55.8                1.5839578550E+2           3.6017857140E+1           7.8861476138E+2           2.2919843549E+4           -1.1963341672E+1          -8.3002292701E+1         
06/07/16                  10:30:02.1                1.5839585793E+2           3.6062500000E+1           7.8841052559E+2           2.2931324373E+4           -1.1852775998E+1          -8.2892880327E+1         
06/07/16                  10:30:08.5                1.5839593178E+2           3.6062500000E+1           7.8858938387E+2           2.2959433695E+4           -1.1822011131E+1          -8.3756746468E+1         
06/07/16                  10:30:14.9                1.5839600611E+2           3.6112500000E+1           7.8865175004E+2           2.2972436967E+4           -1.1827082963E+1          -8.3562265479E+1         
06/07/16                  10:30:21.2                1.5839607978E+2           3.6145833330E+1           7.8844374661E+2           2.2999053786E+4           -1.1772828009E+1          -8.2636247595E+1         
06/07/16                  10:30:29.5                1.5839617500E+2           3.6187500000E+1           7.8855687109E+2           2.3027787137E+4           -1.1625955592E+1          -8.3518323983E+1         
06/07/16                  10:30:35.8                1.5839624871E+2           3.6250000000E+1           7.8864660650E+2           2.3053778291E+4           -1.1864399318E+1          -8.3878257693E+1         
06/07/16                  10:30:42.0                1.5839631956E+2           3.6250000000E+1           7.8828197528E+2           2.3071117998E+4           -1.1873673047E+1          -8.2700966823E+1         
06/07/16                  10:30:48.0                1.5839638951E+2           3.6250000000E+1           7.8863728190E+2           2.3077798949E+4           -1.1709411524E+1          -8.4121503862E+1         
06/07/16                  10:30:54.2                1.5839646123E+2           3.6250000000E+1           7.8820916156E+2           2.3102774687E+4           -1.2055162134E+1          -8.3121597628E+1         
06/07/16                  10:31:00.5                1.5839653372E+2           3.6250000000E+1           7.8826263633E+2           2.3107734964E+4           -1.1892504043E+1          -8.2896793828E+1         
06/07/16                  10:31:06.6                1.5839660519E+2           3.6229166670E+1           7.8840406567E+2           2.3115816796E+4           -1.1457584911E+1          -8.3284593719E+1         
06/07/16                  10:31:12.8                1.5839667663E+2           3.6250000000E+1           7.8848454592E+2           2.3110191895E+4           -1.1758260277E+1          -8.3270084744E+1         
06/07/16                  10:31:19.0                1.5839674828E+2           3.6229166670E+1           7.8860226358E+2           2.3111283948E+4           -1.1678991189E+1          -8.3857902719E+1         
06/07/16                  10:31:25.3                1.5839682060E+2           3.6234375000E+1           7.8861673662E+2           2.3123569459E+4           -1.1896532356E+1          -8.3750533012E+1         
06/07/16                  10:31:31.5                1.5839689291E+2           3.6239583330E+1           7.8840681229E+2           2.3152732108E+4           -1.1663158041E+1          -8.3201548578E+1         
06/07/16                  10:31:39.6                1.5839698670E+2           3.6250000000E+1           7.8840710721E+2           2.3209993899E+4           -1.1732169689E+1          -8.3181005499E+1         
