DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/11/16                  13:18:29.0                4.1554503081E+1           2.0750000000E+1           7.8752403420E+2           2.1956229426E+1           8.1819107199E+2           3.5660832643E+2          
02/11/16                  13:18:35.5                4.1554578227E+1           2.0718750000E+1           7.8735629900E+2           2.0538596772E+1           8.1592313231E+2           1.0976040343E+3          
02/11/16                  13:18:42.2                4.1554655292E+1           2.0678571430E+1           7.8754273157E+2           2.2674397265E+1           7.1566261980E+2           1.0051435142E+3          
02/11/16                  13:18:48.9                4.1554732679E+1           2.0687500000E+1           7.8724429997E+2           2.0378318171E+1           7.5141831761E+2           2.0541695060E+3          
02/11/16                  13:18:55.3                4.1554807692E+1           2.0645833330E+1           7.8768935480E+2           1.8376826729E+1           9.8246962374E+2           -8.2604405110E+1         
02/11/16                  13:19:01.8                4.1554882638E+1           2.0669642860E+1           7.8755631675E+2           1.8890409889E+1           9.7893308942E+2           5.6413524989E+2          
02/11/16                  13:19:08.5                4.1554959918E+1           2.0625000000E+1           7.8745013530E+2           1.7631695237E+1           1.0320962185E+3           6.9653811246E+2          
02/11/16                  13:19:15.2                4.1555037186E+1           2.0645833330E+1           7.8739457951E+2           1.9535581246E+1           7.6987896375E+2           7.6044865380E+2          
02/11/16                  13:19:21.7                4.1555112736E+1           2.0671875000E+1           7.8697030472E+2           2.0100105079E+1           7.6812173719E+2           4.2858344948E+3          
02/11/16                  13:19:28.1                4.1555187344E+1           2.0732142860E+1           7.8761099301E+2           1.9044633496E+1           9.6868319662E+2           8.9480412038E+2          
02/11/16                  13:19:36.5                4.1555284594E+1           2.0770833330E+1           7.8734782676E+2           1.8536224439E+1           9.3265577715E+2           2.0272537962E+3          
02/11/16                  13:19:42.9                4.1555358597E+1           2.0794642860E+1           7.8739148847E+2           1.9055695471E+1           8.5743528545E+2           1.9729245359E+3          
02/11/16                  13:19:49.3                4.1555431839E+1           2.0802083330E+1           7.8760415222E+2           1.5568753245E+1           1.2504884400E+3           6.7569696074E+2          
02/11/16                  13:19:55.7                4.1555506231E+1           2.0781250000E+1           7.8769077449E+2           1.6282069002E+1           1.1897256106E+3           -2.2907276294E+2         
02/11/16                  13:20:02.0                4.1555579440E+1           2.0687500000E+1           7.8744723381E+2           1.7646442887E+1           9.5479308447E+2           1.8936344235E+3          
02/11/16                  13:20:08.4                4.1555653275E+1           2.0708333330E+1           7.8756013594E+2           1.7346856978E+1           9.3610822131E+2           1.3983561994E+2          
02/11/16                  13:20:14.7                4.1555726663E+1           2.0750000000E+1           7.8759480503E+2           1.7598033827E+1           1.0285827004E+3           3.4092428433E+2          
02/11/16                  13:20:21.2                4.1555801815E+1           2.0781250000E+1           7.8779105559E+2           1.6881635194E+1           1.1167476586E+3           -1.8900823463E+3         
02/11/16                  13:20:27.6                4.1555875448E+1           2.0794642860E+1           7.8750876933E+2           1.7605813194E+1           1.0585188700E+3           1.6086946469E+3          
02/11/16                  13:20:33.9                4.1555948816E+1           2.0828125000E+1           7.8710698707E+2           1.7683321164E+1           9.0516699370E+2           3.4394724631E+3          
02/11/16                  13:20:40.3                4.1556022877E+1           2.0864583330E+1           7.8725026655E+2           1.7661196144E+1           9.4591458250E+2           2.5834062421E+3          
02/11/16                  13:20:48.5                4.1556117541E+1           2.0843750000E+1           7.8747098693E+2           1.9009697137E+1           8.6836826340E+2           2.0706708053E+3          
02/11/16                  13:20:54.8                4.1556190520E+1           2.0875000000E+1           7.8760182700E+2           1.6025914604E+1           1.1148861568E+3           7.5264563958E+2          
02/11/16                  13:21:01.4                4.1556267103E+1           2.0906250000E+1           7.8773942883E+2           1.6638499449E+1           1.1404530116E+3           -2.9068291610E+2         
02/11/16                  13:21:07.7                4.1556339431E+1           2.0968750000E+1           7.8748044384E+2           1.6288462861E+1           1.1401138920E+3           1.9418441010E+3          
02/11/16                  13:21:14.0                4.1556412909E+1           2.1015625000E+1           7.8737028861E+2           1.8578798193E+1           8.6932140780E+2           1.6325872104E+3          
02/11/16                  13:21:20.5                4.1556487554E+1           2.1135416670E+1           7.8789516877E+2           1.3502251863E+1           1.5097661512E+3           -2.1589716438E+3         
02/11/16                  13:21:26.8                4.1556561187E+1           2.1142857140E+1           7.8766103042E+2           1.4598720589E+1           1.3843720845E+3           1.2233463373E+3          
02/11/16                  13:21:33.3                4.1556635976E+1           2.1041666670E+1           7.8760223169E+2           1.5812894688E+1           1.2022885460E+3           9.3610931731E+2          
02/11/16                  13:21:39.7                4.1556710573E+1           2.1008928570E+1           7.8727507931E+2           2.0858987673E+1           7.8726319993E+2           3.1798922570E+3          
02/11/16                  13:21:46.1                4.1556784606E+1           2.1041666670E+1           7.8753767728E+2           1.6479218789E+1           1.1054977401E+3           2.1224344947E+2          
02/11/16                  13:21:52.5                4.1556858715E+1           2.1114583330E+1           7.8735062350E+2           1.8878889964E+1           8.6335163998E+2           2.1897459194E+3          
02/11/16                  13:22:00.6                4.1556951850E+1           2.1197916670E+1           7.8749290863E+2           1.6773933856E+1           1.0676151002E+3           5.9729837171E+2          
02/11/16                  13:22:06.9                4.1557024564E+1           2.1223214290E+1           7.8741623435E+2           1.8491011106E+1           7.7297352912E+2           1.4995993127E+3          
02/11/16                  13:22:13.1                4.1557096845E+1           2.1250000000E+1           7.8716424560E+2           1.8364375304E+1           8.4966260844E+2           2.9024915939E+3          
02/11/16                  13:22:19.4                4.1557169354E+1           2.1260416670E+1           7.8733135002E+2           1.8656389418E+1           8.0993382904E+2           2.6807275201E+3          
02/11/16                  13:22:25.7                4.1557242296E+1           2.1250000000E+1           7.8769264198E+2           1.6272409332E+1           1.0109882565E+3           -5.5943088991E+2         
02/11/16                  13:22:32.0                4.1557315021E+1           2.1250000000E+1           7.8750063220E+2           1.7089592738E+1           9.6207731929E+2           1.7441821394E+3          
02/11/16                  13:22:38.2                4.1557386872E+1           2.1270833330E+1           7.8712222848E+2           1.9665846793E+1           7.6256491546E+2           4.4914144799E+3          
02/11/16                  13:22:44.5                4.1557459569E+1           2.1339285710E+1           7.8776350517E+2           1.6412497737E+1           1.1016076540E+3           -5.4027663112E+2         
02/11/16                  13:22:50.7                4.1557531319E+1           2.1375000000E+1           7.8739187703E+2           1.7234920226E+1           9.7443640542E+2           2.1743860116E+3          
02/11/16                  13:22:57.1                4.1557605339E+1           2.1343750000E+1           7.8754190045E+2           1.6226040678E+1           1.0390017873E+3           1.4196858335E+3          
02/11/16                  13:23:03.4                4.1557678722E+1           2.1385416670E+1           7.8751905835E+2           1.6756696935E+1           1.0036394141E+3           8.9544556943E+2          
02/11/16                  13:23:11.5                4.1557772978E+1           2.1437500000E+1           7.8772182564E+2           1.6508923650E+1           1.0728629436E+3           -8.4155852089E+2         
02/11/16                  13:23:17.7                4.1557844597E+1           2.1437500000E+1           7.8748526207E+2           1.8065908802E+1           8.8555742644E+2           1.3485189371E+3          
02/11/16                  13:23:24.0                4.1557916900E+1           2.1366071430E+1           7.8755430653E+2           1.7628516230E+1           9.2130117965E+2           5.7936614712E+2          
02/11/16                  13:23:30.3                4.1557990421E+1           2.1291666670E+1           7.8693809818E+2           2.0717071638E+1           6.3743728504E+2           2.6640816842E+3          
02/11/16                  13:23:36.9                4.1558066248E+1           2.1296875000E+1           7.8738566339E+2           1.7104318357E+1           9.5176371104E+2           1.9292699986E+3          
02/11/16                  13:23:43.4                4.1558141344E+1           2.1312500000E+1           7.8793845783E+2           1.5402595503E+1           1.3002955376E+3           -1.9365754085E+3         
02/11/16                  13:23:49.7                4.1558215214E+1           2.1321428570E+1           7.8753171116E+2           1.6889011791E+1           1.0215096719E+3           3.1114742809E+2          
02/11/16                  13:23:56.3                4.1558290669E+1           2.1375000000E+1           7.8718245501E+2           1.7668651510E+1           9.7087203910E+2           2.6409100244E+3          
02/11/16                  13:24:02.7                4.1558365405E+1           2.1410714290E+1           7.8753625841E+2           1.6918819978E+1           1.0126790870E+3           4.3773686774E+1          
02/11/16                  13:24:09.1                4.1558439600E+1           2.1421875000E+1           7.8744330584E+2           1.8190135310E+1           8.8489075348E+2           1.9756824517E+3          
02/11/16                  13:24:15.6                4.1558514086E+1           2.1406250000E+1           7.8753263533E+2           1.5734158860E+1           1.0901905070E+3           1.0657966780E+3          
02/11/16                  13:24:23.9                4.1558610182E+1           2.1375000000E+1           7.8715421141E+2           2.0476887082E+1           6.7778591395E+2           3.4793927188E+3          
02/11/16                  13:24:30.1                4.1558682551E+1           2.1375000000E+1           7.8766053285E+2           1.5730194100E+1           1.0777004929E+3           -1.4139261413E+3         
02/11/16                  13:24:36.5                4.1558755817E+1           2.1333333330E+1           7.8745239667E+2           1.5724774279E+1           1.0416892761E+3           7.0318436211E+1          
02/11/16                  13:24:42.9                4.1558830370E+1           2.1239583330E+1           7.8706476124E+2           1.8449772206E+1           8.4254360646E+2           3.3955887951E+3          
02/11/16                  13:24:49.1                4.1558902109E+1           2.1208333330E+1           7.8748172375E+2           1.8441048837E+1           8.2339554393E+2           1.4919147483E+3          
02/11/16                  13:24:55.3                4.1558973384E+1           2.1187500000E+1           7.8757478704E+2           1.6435565484E+1           1.0294954270E+3           8.8399903861E+2          
02/11/16                  13:25:01.4                4.1559044497E+1           2.1208333330E+1           7.8733555680E+2           1.6037113085E+1           1.0298838257E+3           1.7231054726E+3          
02/11/16                  13:25:07.6                4.1559116608E+1           2.1276785710E+1           7.8720797555E+2           1.8034318457E+1           7.8591569750E+2           2.3579161023E+3          
02/11/16                  13:25:13.8                4.1559187850E+1           2.1312500000E+1           7.8752359294E+2           1.6655475043E+1           1.0740613714E+3           1.2579388833E+3          
02/11/16                  13:25:20.0                4.1559260109E+1           2.1359375000E+1           7.8769174638E+2           1.6208942525E+1           1.0303355307E+3           1.7830639387E+0          
02/11/16                  13:25:26.3                4.1559332599E+1           2.1427083330E+1           7.8764996905E+2           1.5102909507E+1           1.2394411188E+3           6.0576474276E+2          
02/11/16                  13:25:34.4                4.1559426827E+1           2.1375000000E+1           7.8792675727E+2           1.4381640370E+1           1.3111149927E+3           -2.7244475296E+3         
02/11/16                  13:25:40.5                4.1559497634E+1           2.1375000000E+1           7.8770217506E+2           1.7380456678E+1           1.0412473342E+3           1.1363500704E+2          
02/11/16                  13:25:46.6                4.1559568015E+1           2.1333333330E+1           7.8754201317E+2           1.5869493571E+1           1.1458077152E+3           1.3587980574E+3          
02/11/16                  13:25:52.8                4.1559639433E+1           2.1312500000E+1           7.8750645600E+2           1.5314355945E+1           1.1483559887E+3           3.0166315669E+3          
02/11/16                  13:25:59.1                4.1559712354E+1           2.1291666670E+1           7.8755833974E+2           1.7875724883E+1           9.7050308712E+2           1.6680854148E+3          
02/11/16                  13:26:05.2                4.1559783137E+1           2.1375000000E+1           7.8771942456E+2           1.4001674672E+1           1.3441114619E+3           4.5275211513E+2          
02/11/16                  13:26:11.5                4.1559856345E+1           2.1364583330E+1           7.8730291136E+2           1.8094689273E+1           8.3141812425E+2           1.9689630177E+3          
02/11/16                  13:26:17.7                4.1559927578E+1           2.1366071430E+1           7.8740114892E+2           1.6608917523E+1           9.7739209107E+2           1.6366340461E+3          
02/11/16                  13:26:23.9                4.1559999389E+1           2.1416666670E+1           7.8765458780E+2           1.6966782483E+1           1.0365588801E+3           1.5886926189E+3          
02/11/16                  13:26:30.1                4.1560071049E+1           2.1437500000E+1           7.8775825393E+2           1.3821085662E+1           1.3297104946E+3           1.7215990292E+2          
02/11/16                  13:26:36.3                4.1560142526E+1           2.1437500000E+1           7.8756553490E+2           1.6222947979E+1           1.0811002272E+3           2.5994332794E+3          
02/11/16                  13:26:44.4                4.1560236749E+1           2.1437500000E+1           7.8780052753E+2           1.5207080219E+1           1.2067315868E+3           -1.0170904971E+3         
02/11/16                  13:26:50.6                4.1560308237E+1           2.1395833330E+1           7.8743203543E+2           1.8737881534E+1           8.7318036974E+2           3.4765111364E+3          
02/11/16                  13:26:56.7                4.1560379505E+1           2.1375000000E+1           7.8776191372E+2           1.6609716233E+1           1.0116163026E+3           3.7470857835E+2          
02/11/16                  13:27:02.9                4.1560450338E+1           2.1395833330E+1           7.8781760987E+2           1.5637378503E+1           1.1324677720E+3           6.9825998704E+2          
02/11/16                  13:27:08.9                4.1560520010E+1           2.1437500000E+1           7.8745443471E+2           1.6670272400E+1           9.7245507031E+2           1.9546878090E+3          
02/11/16                  13:27:15.1                4.1560591559E+1           2.1437500000E+1           7.8777586691E+2           1.6717825252E+1           1.0340790428E+3           1.4677621110E+3          
02/11/16                  13:27:21.1                4.1560661402E+1           2.1437500000E+1           7.8744145538E+2           1.7411257882E+1           9.1299378659E+2           1.7909846702E+3          
02/11/16                  13:27:27.4                4.1560734336E+1           2.1455357140E+1           7.8810164116E+2           1.6110884654E+1           1.1793421561E+3           -9.7030499070E+2         
02/11/16                  13:27:33.7                4.1560807099E+1           2.1437500000E+1           7.8776869290E+2           1.6831365457E+1           1.0135132811E+3           1.2426152519E+3          
02/11/16                  13:27:39.9                4.1560878878E+1           2.1375000000E+1           7.8776196987E+2           1.7815413724E+1           1.0006458547E+3           1.9294494748E+2          
02/11/16                  13:27:46.1                4.1560950656E+1           2.1322916670E+1           7.8761079135E+2           1.7058874922E+1           9.3949963713E+2           1.0952042696E+3          
02/11/16                  13:27:54.1                4.1561042924E+1           2.1260416670E+1           7.8771871796E+2           1.6601527063E+1           1.0676093982E+3           -1.0889439695E+3         
02/11/16                  13:28:00.2                4.1561114286E+1           2.1312500000E+1           7.8709818482E+2           1.8081017736E+1           7.9100792851E+2           4.1140182531E+3          
02/11/16                  13:28:06.5                4.1561187084E+1           2.1392857140E+1           7.8768300717E+2           1.4869361291E+1           1.1569975312E+3           1.5126162850E+3          
02/11/16                  13:28:12.8                4.1561259264E+1           2.1385416670E+1           7.8750665413E+2           1.7410513408E+1           9.6414738199E+2           1.7423183957E+3          
02/11/16                  13:28:18.8                4.1561329645E+1           2.1437500000E+1           7.8732194546E+2           1.9587243031E+1           7.2435925224E+2           3.1465075198E+3          
02/11/16                  13:28:25.0                4.1561400678E+1           2.1333333330E+1           7.8789463792E+2           1.4583508316E+1           1.1331438476E+3           -1.1810054569E+3         
02/11/16                  13:28:31.2                4.1561473062E+1           2.1312500000E+1           7.8790174198E+2           1.4484733999E+1           1.2319810129E+3           -1.1397616129E+3         
02/11/16                  13:28:37.5                4.1561545204E+1           2.1330357140E+1           7.8776949846E+2           1.5420451304E+1           1.1927530749E+3           7.9934212137E+2          
02/11/16                  13:28:43.7                4.1561617723E+1           2.1281250000E+1           7.8764314806E+2           1.4883059612E+1           1.1559192533E+3           1.1384729408E+3          
02/11/16                  13:28:49.9                4.1561689066E+1           2.1296875000E+1           7.8815481799E+2           1.3640879925E+1           1.4681826815E+3           -2.1707945293E+3         
02/11/16                  13:28:56.1                4.1561761081E+1           2.1354166670E+1           7.8800252854E+2           1.5251900323E+1           1.1477281502E+3           -7.9803318793E+2         
02/11/16                  13:29:04.2                4.1561854314E+1           2.1375000000E+1           7.8760390116E+2           1.5164562391E+1           1.2332485141E+3           1.0295178250E+3          
02/11/16                  13:29:10.4                4.1561926355E+1           2.1375000000E+1           7.8784349793E+2           1.5935867152E+1           1.1538738607E+3           -1.3312812758E+2         
02/11/16                  13:29:16.3                4.1561994983E+1           2.1385416670E+1           7.8733338478E+2           1.6871408778E+1           9.5284187160E+2           3.4709821364E+3          
02/11/16                  13:29:22.5                4.1562066303E+1           2.1385416670E+1           7.8741544585E+2           1.8638629598E+1           8.2989279805E+2           1.4532836890E+3          
02/11/16                  13:29:28.6                4.1562137456E+1           2.1400000000E+1           7.8757894138E+2           1.8079276305E+1           8.4827250993E+2           1.0349421951E+3          
02/11/16                  13:29:34.7                4.1562207225E+1           2.1385416670E+1           7.8718434945E+2           1.8188811475E+1           8.3625612962E+2           2.7626621976E+3          
02/11/16                  13:29:40.6                4.1562276366E+1           2.1406250000E+1           7.8754255159E+2           1.6158144381E+1           1.1330812085E+3           2.4528277959E+3          
02/11/16                  13:29:46.7                4.1562346817E+1           2.1437500000E+1           7.8730585537E+2           1.8868371297E+1           8.1241654227E+2           2.7680689623E+3          
02/11/16                  13:29:52.6                4.1562414919E+1           2.1479166670E+1           7.8738189113E+2           1.7876258078E+1           8.8749073982E+2           3.6565797176E+3          
02/11/16                  13:29:58.6                4.1562484250E+1           2.1500000000E+1           7.8750487143E+2           1.7525291704E+1           8.8130431289E+2           1.6756474222E+3          
02/11/16                  13:30:04.7                4.1562554943E+1           2.1614583330E+1           7.8743891020E+2           1.8309903958E+1           9.2069005985E+2           2.2756128912E+3          
02/11/16                  13:30:12.6                4.1562646249E+1           2.1750000000E+1           7.8764354785E+2           1.5195100629E+1           1.2202523848E+3           3.9884325663E+2          
02/11/16                  13:30:18.7                4.1562717062E+1           2.1802083330E+1           7.8779478789E+2           1.6357424575E+1           1.1396207759E+3           3.4610696955E+2          
02/11/16                  13:30:24.6                4.1562785583E+1           2.1895833330E+1           7.8754608806E+2           1.8244292909E+1           9.0364370255E+2           5.3158762844E+2          
02/11/16                  13:30:30.7                4.1562855997E+1           2.1937500000E+1           7.8777427966E+2           1.6683669452E+1           1.0376683219E+3           -3.7774831676E+2         
02/11/16                  13:30:36.8                4.1562926013E+1           2.1937500000E+1           7.8789269613E+2           1.7518040670E+1           1.0928461055E+3           -6.9072627626E+1         
02/11/16                  13:30:42.7                4.1562994268E+1           2.1958333330E+1           7.8752026905E+2           1.9667981884E+1           8.5302061066E+2           1.0495016320E+3          
02/11/16                  13:30:48.8                4.1563064889E+1           2.1906250000E+1           7.8729766655E+2           1.8375828100E+1           8.8369340299E+2           2.0831519434E+3          
02/11/16                  13:30:54.9                4.1563135526E+1           2.1812500000E+1           7.8701063202E+2           2.1586728353E+1           6.0246958651E+2           4.0198722039E+3          
02/11/16                  13:31:01.0                4.1563206367E+1           2.1843750000E+1           7.8767026936E+2           1.7575625898E+1           1.0005284430E+3           3.9579421896E+2          
02/11/16                  13:31:07.1                4.1563276805E+1           2.1875000000E+1           7.8764634466E+2           1.6759354712E+1           1.1119293691E+3           2.4321763336E+2          
02/11/16                  13:31:13.1                4.1563346272E+1           2.1885416670E+1           7.8740642444E+2           1.8970112435E+1           8.0465512049E+2           1.4172825578E+3          
02/11/16                  13:31:20.8                4.1563436145E+1           2.1875000000E+1           7.8761194098E+2           1.8960230974E+1           9.2688739940E+2           7.5042382885E+2          
02/11/16                  13:31:26.8                4.1563505577E+1           2.1875000000E+1           7.8722364885E+2           1.9116005407E+1           7.6089152630E+2           3.0521926246E+3          
02/11/16                  13:31:32.7                4.1563573390E+1           2.1895833330E+1           7.8739475665E+2           2.0142203114E+1           7.9378812396E+2           3.5017812884E+2          
02/11/16                  13:31:38.4                4.1563639019E+1           2.1887500000E+1           7.8776731930E+2           1.7341363526E+1           1.0527884626E+3           -7.8487112735E+2         
02/11/16                  13:31:44.2                4.1563706906E+1           2.1875000000E+1           7.8762725555E+2           1.6619717124E+1           1.0571481133E+3           -9.4711112337E+2         
02/11/16                  13:31:50.2                4.1563776207E+1           2.1906250000E+1           7.8742261070E+2           1.8494549146E+1           9.4798781129E+2           1.8002958756E+3          
02/11/16                  13:31:55.8                4.1563841161E+1           2.1916666670E+1           7.8748481168E+2           2.2802971116E+1           6.3154325304E+2           7.4116769408E+2          
02/11/16                  13:32:01.5                4.1563907122E+1           2.1937500000E+1           7.8723772982E+2           2.0322336477E+1           7.6913786847E+2           2.2925020642E+3          
02/11/16                  13:32:07.0                4.1563970008E+1           2.1925000000E+1           7.8738537570E+2           2.2440721099E+1           6.7189003639E+2           1.3875105540E+3          
02/11/16                  13:32:12.5                4.1564034697E+1           2.1937500000E+1           7.8722176232E+2           1.9930087183E+1           8.7708125470E+2           2.6951420946E+3          
02/11/16                  13:32:18.3                4.1564101405E+1           2.1950000000E+1           7.8716359055E+2           2.2117975977E+1           7.2843194970E+2           1.9877235208E+3          
02/11/16                  13:32:25.7                4.1564186754E+1           2.1947916670E+1           7.8731742796E+2           2.1959081403E+1           7.2354882245E+2           1.5630408997E+3          
02/11/16                  13:32:31.4                4.1564253222E+1           2.1937500000E+1           7.8693475543E+2           2.2566849558E+1           6.5070734628E+2           3.8356462696E+3          
02/11/16                  13:32:37.2                4.1564319454E+1           2.1979166670E+1           7.8710329079E+2           2.3108300315E+1           6.7767724946E+2           2.9961493697E+3          
02/11/16                  13:32:42.8                4.1564385094E+1           2.1937500000E+1           7.8762267112E+2           2.2181888324E+1           8.1847937791E+2           4.1547832159E+2          
02/11/16                  13:32:48.5                4.1564450609E+1           2.1937500000E+1           7.8771184417E+2           1.8872174748E+1           1.0492727555E+3           -4.2571675648E+1         
02/11/16                  13:32:54.1                4.1564515204E+1           2.1937500000E+1           7.8772857814E+2           2.1008434056E+1           9.0572516234E+2           -2.0827502598E+2         
02/11/16                  13:32:59.6                4.1564578933E+1           2.2020833330E+1           7.8766604108E+2           2.0167583601E+1           9.0967431429E+2           3.4222728485E+2          
02/11/16                  13:33:05.1                4.1564643063E+1           2.2037500000E+1           7.8746074588E+2           2.1431150431E+1           8.3288328328E+2           5.4178233552E+2          
02/11/16                  13:33:10.5                4.1564705753E+1           2.2010416670E+1           7.8717556669E+2           2.3143935406E+1           7.1386525850E+2           2.2399104099E+3          
02/11/16                  13:33:15.8                4.1564766882E+1           2.2062500000E+1           7.8750846692E+2           2.1995220555E+1           7.7016885191E+2           8.7159560799E+2          
02/11/16                  13:33:21.5                4.1564832543E+1           2.2156250000E+1           7.8756556598E+2           2.0074357892E+1           9.7677453038E+2           8.4144920645E+1          
