DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/02/16                  15:43:10.6                1.8361331721E+2           3.9569444440E+1           7.8550962949E+2           3.0608118331E+4           -1.1762398406E+1          -7.4567614872E+1         
07/02/16                  15:43:18.8                1.8361341282E+2           3.9539062500E+1           7.8538937128E+2           3.0800653591E+4           -1.1083970142E+1          -7.3803766354E+1         
07/02/16                  15:43:26.7                1.8361350441E+2           3.9500000000E+1           7.8634220592E+2           3.0787870612E+4           -1.1131041362E+1          -7.5371199898E+1         
07/02/16                  15:43:35.1                1.8361360095E+2           3.9447916670E+1           7.8575628676E+2           3.0880807460E+4           -1.1701735967E+1          -7.4354034291E+1         
07/02/16                  15:43:44.1                1.8361370599E+2           3.9430555560E+1           7.8542457176E+2           3.1027422917E+4           -1.1869449599E+1          -7.3988494363E+1         
07/02/16                  15:43:52.6                1.8361380438E+2           3.9382812500E+1           7.8584104010E+2           3.0779818335E+4           -1.1779223435E+1          -7.4919266107E+1         
07/02/16                  15:44:00.5                1.8361389473E+2           3.9367187500E+1           7.8601732938E+2           3.1624836017E+4           -1.3301662328E+1          -8.9212048502E+1         
07/02/16                  15:44:11.5                1.8361402215E+2           3.9302884620E+1           7.8550033524E+2           3.2667073396E+4           -1.7368919982E+1          -1.0719723523E+2         
07/02/16                  15:44:25.0                1.8361417873E+2           3.9250000000E+1           7.8543367957E+2           3.3049938776E+4           -1.8524244785E+1          -1.1470062335E+2         
07/02/16                  15:44:35.9                1.8361430549E+2           3.9170454550E+1           7.8471584589E+2           3.3118053999E+4           -1.7696823487E+1          -1.1716249288E+2         
07/02/16                  15:44:50.7                1.8361447620E+2           3.9119318180E+1           7.8494575134E+2           3.3321708911E+4           -1.9465845717E+1          -1.1601080702E+2         
07/02/16                  15:44:59.8                1.8361458212E+2           3.9070312500E+1           7.8609163689E+2           3.2339819390E+4           -1.6974806953E+1          -1.0821350333E+2         
07/02/16                  15:45:08.2                1.8361467861E+2           3.9055555560E+1           7.8545037437E+2           3.1157167601E+4           -1.3447588831E+1          -9.1391761451E+1         
07/02/16                  15:45:16.7                1.8361477720E+2           3.9000000000E+1           7.8555108845E+2           3.0742697339E+4           -1.2082682167E+1          -8.3579039768E+1         
07/02/16                  15:45:26.3                1.8361488814E+2           3.8979166670E+1           7.8519043623E+2           3.0676251204E+4           -1.1995580150E+1          -7.8754393855E+1         
07/02/16                  15:45:34.0                1.8361497716E+2           3.8937500000E+1           7.8483995122E+2           3.0643490689E+4           -1.2117891863E+1          -7.7122864267E+1         
07/02/16                  15:45:42.3                1.8361507297E+2           3.8912500000E+1           7.8501177380E+2           3.0585669856E+4           -1.1409545878E+1          -7.6172939869E+1         
07/02/16                  15:45:51.2                1.8361517702E+2           3.8875000000E+1           7.8553537930E+2           3.0551493096E+4           -1.1413976119E+1          -7.6952209492E+1         
07/02/16                  15:45:59.5                1.8361527245E+2           3.8812500000E+1           7.8519201721E+2           3.0575108995E+4           -1.1716527743E+1          -7.6144586276E+1         
07/02/16                  15:46:07.5                1.8361536571E+2           3.8800000000E+1           7.8498182108E+2           3.0733370926E+4           -1.1170828968E+1          -7.5526199238E+1         
07/02/16                  15:46:15.0                1.8361545196E+2           3.8750000000E+1           7.8537654894E+2           3.0945047450E+4           -1.1138191430E+1          -7.5587317566E+1         
07/02/16                  15:46:25.4                1.8361557225E+2           3.8703125000E+1           7.8494008335E+2           3.1042601558E+4           -1.1366827598E+1          -7.4523701968E+1         
07/02/16                  15:46:33.5                1.8361566649E+2           3.8687500000E+1           7.8534096314E+2           3.0976909353E+4           -1.1304100016E+1          -7.4854310670E+1         
07/02/16                  15:46:43.2                1.8361577856E+2           3.8640625000E+1           7.8597388039E+2           3.1054356477E+4           -1.1103138745E+1          -7.5830097667E+1         
07/02/16                  15:46:52.8                1.8361588981E+2           3.8616071430E+1           7.8566128148E+2           3.0999061973E+4           -1.1033000687E+1          -7.5352144240E+1         
07/02/16                  15:47:00.5                1.8361597910E+2           3.8572916670E+1           7.8533556485E+2           3.1085836813E+4           -1.0801452137E+1          -7.5033235370E+1         
07/02/16                  15:47:09.0                1.8361607711E+2           3.8562500000E+1           7.8518876737E+2           3.1043321222E+4           -1.1085246003E+1          -7.4382312970E+1         
07/02/16                  15:47:17.6                1.8361617594E+2           3.8525000000E+1           7.8529077715E+2           3.0866318134E+4           -1.1209918765E+1          -7.4406391632E+1         
07/02/16                  15:47:26.3                1.8361627717E+2           3.8500000000E+1           7.8522930766E+2           3.0692249673E+4           -1.1036465809E+1          -7.4978010604E+1         
07/02/16                  15:47:34.5                1.8361637257E+2           3.8500000000E+1           7.8497261013E+2           3.0479170101E+4           -1.1285342413E+1          -7.5057128748E+1         
07/02/16                  15:47:41.8                1.8361645683E+2           3.8437500000E+1           7.8553451217E+2           3.0412825387E+4           -1.1727869163E+1          -7.6435062268E+1         
07/02/16                  15:47:49.2                1.8361654276E+2           3.8429687500E+1           7.8568550782E+2           3.0500726857E+4           -1.1130235898E+1          -7.6429363410E+1         
07/02/16                  15:47:59.2                1.8361665741E+2           3.8375000000E+1           7.8562673287E+2           3.0654686981E+4           -1.1486101981E+1          -7.5862611751E+1         
07/02/16                  15:48:07.0                1.8361674869E+2           3.8343750000E+1           7.8567477271E+2           3.0806361260E+4           -1.1096527989E+1          -7.6146302783E+1         
07/02/16                  15:48:14.4                1.8361683358E+2           3.8312500000E+1           7.8552882669E+2           3.0955413965E+4           -1.1295627733E+1          -7.5584677753E+1         
07/02/16                  15:48:22.0                1.8361692238E+2           3.8304687500E+1           7.8554909360E+2           3.0964738569E+4           -1.1028908437E+1          -7.4407811863E+1         
07/02/16                  15:48:31.8                1.8361703575E+2           3.8250000000E+1           7.8522909690E+2           3.1072582480E+4           -1.1329701274E+1          -7.3931395251E+1         
07/02/16                  15:48:39.7                1.8361712659E+2           3.8242187500E+1           7.8523642347E+2           3.1124513124E+4           -1.0572856495E+1          -7.4204928903E+1         
07/02/16                  15:48:47.5                1.8361721754E+2           3.8203125000E+1           7.8534724556E+2           3.1036794004E+4           -1.1397673594E+1          -7.4748366095E+1         
07/02/16                  15:48:56.3                1.8361731902E+2           3.8181818180E+1           7.8591268709E+2           3.1055191438E+4           -1.1270270036E+1          -7.5639784710E+1         
07/02/16                  15:49:07.6                1.8361744928E+2           3.8173611110E+1           7.8533328599E+2           3.1118993998E+4           -1.1133032936E+1          -7.4407993229E+1         
07/02/16                  15:49:15.5                1.8361754139E+2           3.8145833330E+1           7.8515786003E+2           3.1157381107E+4           -1.1354704317E+1          -7.4602987310E+1         
07/02/16                  15:49:23.4                1.8361763300E+2           3.8076388890E+1           7.8560529001E+2           3.1089258853E+4           -1.1346108927E+1          -7.4701842039E+1         
07/02/16                  15:49:33.8                1.8361775283E+2           3.8023437500E+1           7.8555923131E+2           3.1336050160E+4           -1.1267411117E+1          -7.4878558155E+1         
07/02/16                  15:49:42.5                1.8361785400E+2           3.8000000000E+1           7.8549168342E+2           3.1162619019E+4           -1.0193215563E+1          -7.4017124641E+1         
07/02/16                  15:49:52.3                1.8361796705E+2           3.7992187500E+1           7.8538286646E+2           3.0730786951E+4           -1.1452960794E+1          -7.4613046514E+1         
07/02/16                  15:50:00.4                1.8361806092E+2           3.7986111110E+1           7.8578453480E+2           3.0609669853E+4           -1.1109963911E+1          -7.6712661168E+1         
07/02/16                  15:50:08.7                1.8361815646E+2           3.7962500000E+1           7.8573206083E+2           3.0511018515E+4           -1.1742703229E+1          -7.5386537045E+1         
07/02/16                  15:50:17.1                1.8361825433E+2           3.7937500000E+1           7.8507781295E+2           3.0598317074E+4           -1.1190886063E+1          -7.4958952753E+1         
07/02/16                  15:50:25.8                1.8361835521E+2           3.7914062500E+1           7.8524521069E+2           3.0691033687E+4           -1.1303024779E+1          -7.5810032274E+1         
07/02/16                  15:50:33.4                1.8361844275E+2           3.7892857140E+1           7.8506425012E+2           3.0739918120E+4           -1.1156789839E+1          -7.4340906118E+1         
07/02/16                  15:50:41.3                1.8361853454E+2           3.7875000000E+1           7.8530326866E+2           3.0729942626E+4           -1.1236439993E+1          -7.5061474369E+1         
07/02/16                  15:50:49.0                1.8361862284E+2           3.7875000000E+1           7.8507787344E+2           3.0702875427E+4           -1.1661076355E+1          -7.4387125129E+1         
07/02/16                  15:50:56.5                1.8361871001E+2           3.7875000000E+1           7.8560460412E+2           3.0829791409E+4           -1.1000992188E+1          -7.5433988956E+1         
07/02/16                  15:51:07.3                1.8361883457E+2           3.7806250000E+1           7.8525443435E+2           3.1062197144E+4           -1.0912512950E+1          -7.4018203212E+1         
07/02/16                  15:51:17.2                1.8361894976E+2           3.7750000000E+1           7.8537121494E+2           3.1273809986E+4           -1.0947949114E+1          -7.4030734177E+1         
07/02/16                  15:51:28.4                1.8361907923E+2           3.7713541670E+1           7.8477826444E+2           3.1344012227E+4           -1.1351557164E+1          -7.3316817243E+1         
07/02/16                  15:51:38.4                1.8361919542E+2           3.7687500000E+1           7.8551087334E+2           3.1155644950E+4           -1.1241935685E+1          -7.4560045338E+1         
07/02/16                  15:51:47.4                1.8361929869E+2           3.7687500000E+1           7.8518943108E+2           3.0968345768E+4           -1.1302828846E+1          -7.3977504117E+1         
07/02/16                  15:51:57.0                1.8361941001E+2           3.7656250000E+1           7.8560592575E+2           3.0894700054E+4           -1.1165197983E+1          -7.5527815537E+1         
07/02/16                  15:52:04.8                1.8361950029E+2           3.7648437500E+1           7.8555398947E+2           3.0880476212E+4           -1.0990970688E+1          -7.5408353604E+1         
07/02/16                  15:52:13.5                1.8361960094E+2           3.7625000000E+1           7.8585527834E+2           3.1164064851E+4           -1.1047017437E+1          -7.5062878288E+1         
07/02/16                  15:52:22.8                1.8361970888E+2           3.7609375000E+1           7.8540889593E+2           3.1453757344E+4           -1.0902299510E+1          -7.4532910301E+1         
07/02/16                  15:52:31.1                1.8361980461E+2           3.7580357140E+1           7.8545329858E+2           3.1512866218E+4           -1.0829174035E+1          -7.3525189664E+1         
07/02/16                  15:52:40.8                1.8361991744E+2           3.7578125000E+1           7.8544887878E+2           3.1237837866E+4           -1.0734225227E+1          -7.4018102518E+1         
07/02/16                  15:52:51.2                1.8362003768E+2           3.7548611110E+1           7.8518746185E+2           3.1374505619E+4           -1.0559470460E+1          -7.4519683012E+1         
07/02/16                  15:53:00.5                1.8362014528E+2           3.7500000000E+1           7.8549408217E+2           3.1213900786E+4           -1.1018070288E+1          -7.4665218662E+1         
07/02/16                  15:53:09.5                1.8362024888E+2           3.7493055560E+1           7.8546106437E+2           3.1322118138E+4           -1.0908924577E+1          -7.4160221092E+1         
07/02/16                  15:53:17.9                1.8362034710E+2           3.7500000000E+1           7.8547465518E+2           3.1520500325E+4           -1.0664325259E+1          -7.3366296960E+1         
07/02/16                  15:53:26.4                1.8362044461E+2           3.7468750000E+1           7.8502552756E+2           3.1497269896E+4           -1.0915648926E+1          -7.3176765683E+1         
07/02/16                  15:53:35.1                1.8362054539E+2           3.7437500000E+1           7.8572876153E+2           3.1386745914E+4           -1.1136628951E+1          -7.3518686644E+1         
07/02/16                  15:53:43.7                1.8362064540E+2           3.7437500000E+1           7.8526538378E+2           3.1452040773E+4           -1.0644830682E+1          -7.4057705380E+1         
07/02/16                  15:53:51.7                1.8362073731E+2           3.7414062500E+1           7.8582942153E+2           3.1424925228E+4           -1.0907610428E+1          -7.5339455049E+1         
07/02/16                  15:54:00.0                1.8362083360E+2           3.7382812500E+1           7.8517259298E+2           3.1897064808E+4           -1.3538854383E+1          -8.6285043652E+1         
07/02/16                  15:54:08.1                1.8362092711E+2           3.7375000000E+1           7.8546775061E+2           3.2281299721E+4           -1.6437007028E+1          -1.0414398629E+2         
07/02/16                  15:54:16.5                1.8362102496E+2           3.7381944440E+1           7.8537852601E+2           3.2477415863E+4           -1.8072388779E+1          -1.1180359733E+2         
07/02/16                  15:54:27.2                1.8362114916E+2           3.7468750000E+1           7.8544858136E+2           3.2618584424E+4           -1.8259672931E+1          -1.1557109740E+2         
07/02/16                  15:54:36.2                1.8362125246E+2           3.7551136360E+1           7.8523682724E+2           3.2677416998E+4           -1.8430050023E+1          -1.1838291685E+2         
07/02/16                  15:54:48.1                1.8362139084E+2           3.7625000000E+1           7.8562489099E+2           3.2819360793E+4           -1.8513862472E+1          -1.1694385655E+2         
07/02/16                  15:54:58.4                1.8362150991E+2           3.7576388890E+1           7.8486429897E+2           3.2329867456E+4           -1.6685820804E+1          -1.1032960021E+2         
07/02/16                  15:55:07.2                1.8362161130E+2           3.7562500000E+1           7.8538250043E+2           3.1906903972E+4           -1.3858840878E+1          -9.1487187446E+1         
07/02/16                  15:55:15.6                1.8362170929E+2           3.7506944440E+1           7.8538004288E+2           3.1648860213E+4           -1.2033381402E+1          -8.1583874423E+1         
07/02/16                  15:55:24.1                1.8362180685E+2           3.7500000000E+1           7.8497244239E+2           3.1435087420E+4           -1.1543730170E+1          -7.7589566319E+1         
07/02/16                  15:55:32.9                1.8362190949E+2           3.7500000000E+1           7.8572947942E+2           3.1252038554E+4           -1.1292334422E+1          -7.7153877114E+1         
07/02/16                  15:55:41.3                1.8362200604E+2           3.7444444440E+1           7.8528121482E+2           3.1115329965E+4           -1.1548557073E+1          -7.6033052420E+1         
07/02/16                  15:55:49.6                1.8362210272E+2           3.7437500000E+1           7.8543506509E+2           3.0982166112E+4           -1.1371964901E+1          -7.6531156105E+1         
07/02/16                  15:55:57.7                1.8362219570E+2           3.7429687500E+1           7.8517035891E+2           3.0909873109E+4           -1.1735981934E+1          -7.5649553845E+1         
07/02/16                  15:56:07.7                1.8362231137E+2           3.7390625000E+1           7.8547637339E+2           3.0972300020E+4           -1.1037738529E+1          -7.5178318928E+1         
07/02/16                  15:56:15.9                1.8362240706E+2           3.7375000000E+1           7.8551526112E+2           3.1180519896E+4           -1.0852657465E+1          -7.5265391131E+1         
07/02/16                  15:56:24.5                1.8362250676E+2           3.7375000000E+1           7.8515961618E+2           3.1526071936E+4           -1.0922656587E+1          -7.4409116905E+1         
07/02/16                  15:56:33.5                1.8362261097E+2           3.7368055560E+1           7.8503919305E+2           3.1670920722E+4           -1.0657392019E+1          -7.3934481987E+1         
07/02/16                  15:56:41.8                1.8362270707E+2           3.7333333330E+1           7.8526940776E+2           3.1444391271E+4           -1.1039837652E+1          -7.3608349557E+1         
07/02/16                  15:56:50.6                1.8362280831E+2           3.7312500000E+1           7.8578045615E+2           3.1262767465E+4           -1.1204513308E+1          -7.5106896798E+1         
07/02/16                  15:56:59.6                1.8362291238E+2           3.7304687500E+1           7.8570773596E+2           3.1383160173E+4           -1.0754353159E+1          -7.4861231883E+1         
07/02/16                  15:57:08.3                1.8362301294E+2           3.7263888890E+1           7.8573268589E+2           3.1294939231E+4           -1.1149696873E+1          -7.4624485859E+1         
07/02/16                  15:57:16.5                1.8362310787E+2           3.7250000000E+1           7.8535314637E+2           3.1102927079E+4           -1.0657462683E+1          -7.4620670413E+1         
07/02/16                  15:57:24.8                1.8362320421E+2           3.7250000000E+1           7.8558841126E+2           3.0973129525E+4           -1.1292907681E+1          -7.5439156681E+1         
07/02/16                  15:57:32.6                1.8362329399E+2           3.7210937500E+1           7.8523635943E+2           3.0980644452E+4           -1.1367127831E+1          -7.4796497358E+1         
07/02/16                  15:57:42.1                1.8362340427E+2           3.7187500000E+1           7.8540065803E+2           3.0948547507E+4           -1.1361553268E+1          -7.4292946934E+1         
07/02/16                  15:57:49.5                1.8362349008E+2           3.7187500000E+1           7.8556480546E+2           3.0924913994E+4           -1.0862857191E+1          -7.4433421287E+1         
07/02/16                  15:57:57.3                1.8362357995E+2           3.7164062500E+1           7.8545209417E+2           3.0883294688E+4           -1.1521903119E+1          -7.4647702548E+1         
07/02/16                  15:58:04.8                1.8362366766E+2           3.7148437500E+1           7.8586212205E+2           3.0953045670E+4           -1.1085179151E+1          -7.5245065334E+1         
07/02/16                  15:58:14.1                1.8362377445E+2           3.7132812500E+1           7.8567643332E+2           3.0989607406E+4           -1.0893916263E+1          -7.4751983166E+1         
07/02/16                  15:58:23.1                1.8362387940E+2           3.7090277780E+1           7.8574367438E+2           3.1024687862E+4           -1.0753861377E+1          -7.4112034367E+1         
07/02/16                  15:58:32.6                1.8362398886E+2           3.7062500000E+1           7.8549137076E+2           3.1211138259E+4           -1.0984264751E+1          -7.4242628169E+1         
07/02/16                  15:58:40.1                1.8362407605E+2           3.7062500000E+1           7.8562517126E+2           3.1304902871E+4           -1.0829245662E+1          -7.3901080377E+1         
07/02/16                  15:58:49.5                1.8362418443E+2           3.7087500000E+1           7.8536527363E+2           3.1379145576E+4           -1.0717775040E+1          -7.3280971222E+1         
07/02/16                  15:58:58.8                1.8362429243E+2           3.7125000000E+1           7.8524766428E+2           3.1378634855E+4           -1.0469708977E+1          -7.2926297126E+1         
07/02/16                  15:59:09.0                1.8362441028E+2           3.7132812500E+1           7.8545791056E+2           3.1241801798E+4           -1.0965362463E+1          -7.3769821735E+1         
07/02/16                  15:59:19.1                1.8362452710E+2           3.7156250000E+1           7.8530013728E+2           3.1079385073E+4           -1.1283126878E+1          -7.3030230523E+1         
07/02/16                  15:59:27.0                1.8362461854E+2           3.7187500000E+1           7.8559078579E+2           3.1178901325E+4           -1.0881224012E+1          -7.4155228984E+1         
07/02/16                  15:59:34.5                1.8362470493E+2           3.7187500000E+1           7.8557590233E+2           3.1296384308E+4           -1.0861067736E+1          -7.3907957058E+1         
07/02/16                  15:59:43.1                1.8362480547E+2           3.7194444440E+1           7.8508343988E+2           3.1263482329E+4           -1.0864790811E+1          -7.2704047016E+1         
07/02/16                  15:59:51.3                1.8362489981E+2           3.7239583330E+1           7.8574140265E+2           3.1260824557E+4           -1.0659816163E+1          -7.3831953666E+1         
07/02/16                  16:00:00.9                1.8362501065E+2           3.7250000000E+1           7.8562452371E+2           3.1355277021E+4           -1.1261767273E+1          -7.4225900433E+1         
