DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/01/15                  21:35:12.1                3.0489944668E+2           1.5856222613E+4           -1.7613759248E+1          -1.3456186335E+2         
11/01/15                  21:35:17.5                3.0489950864E+2           1.5852060656E+4           -1.7666305369E+1          -1.3582886955E+2         
11/01/15                  21:35:22.8                3.0489957052E+2           1.5852441833E+4           -1.7646669026E+1          -1.3638608746E+2         
11/01/15                  21:35:30.1                3.0489965406E+2           1.5851144954E+4           -1.7673260351E+1          -1.3708044520E+2         
11/01/15                  21:35:35.4                3.0489971606E+2           1.5849242948E+4           -1.7395743917E+1          -1.3645039381E+2         
11/01/15                  21:35:40.9                3.0489977930E+2           1.5855879903E+4           -1.7380883128E+1          -1.3538779757E+2         
11/01/15                  21:35:46.3                3.0489984209E+2           1.5851245296E+4           -1.7280244909E+1          -1.3748440617E+2         
11/01/15                  21:35:51.7                3.0489990476E+2           1.5854129807E+4           -1.7655394229E+1          -1.3665637391E+2         
11/01/15                  21:35:57.1                3.0489996732E+2           1.5846291985E+4           -1.7413933364E+1          -1.3684011433E+2         
11/01/15                  21:36:02.4                3.0490002892E+2           1.5843600435E+4           -1.7477727511E+1          -1.3732342062E+2         
11/01/15                  21:36:07.8                3.0490009044E+2           1.5837452029E+4           -1.7782316435E+1          -1.3672221045E+2         
11/01/15                  21:36:13.0                3.0490015096E+2           1.5834407710E+4           -1.7302751348E+1          -1.3570222252E+2         
11/01/15                  21:36:18.3                3.0490021213E+2           1.5835087935E+4           -1.7352721981E+1          -1.3624599568E+2         
11/01/15                  21:36:23.6                3.0490027376E+2           1.5828754006E+4           -1.7426137578E+1          -1.3912232432E+2         
11/01/15                  21:36:30.8                3.0490035714E+2           1.5831080150E+4           -1.7718532274E+1          -1.3735913116E+2         
11/01/15                  21:36:36.1                3.0490041853E+2           1.5830419009E+4           -1.7879854723E+1          -1.3639430422E+2         
11/01/15                  21:36:41.4                3.0490048027E+2           1.5828995131E+4           -1.7736025772E+1          -1.3717989560E+2         
11/01/15                  21:36:46.7                3.0490054164E+2           1.5817690863E+4           -1.7538117535E+1          -1.3744296950E+2         
11/01/15                  21:36:52.1                3.0490060332E+2           1.5821898465E+4           -1.7807027910E+1          -1.3695119512E+2         
11/01/15                  21:36:57.5                3.0490066552E+2           1.5822767780E+4           -1.7751357374E+1          -1.3654469373E+2         
11/01/15                  21:37:02.7                3.0490072611E+2           1.5824765678E+4           -1.7436226741E+1          -1.3680934680E+2         
11/01/15                  21:37:08.0                3.0490078710E+2           1.5820427451E+4           -1.7530633893E+1          -1.3788967868E+2         
11/01/15                  21:37:13.3                3.0490084874E+2           1.5818844690E+4           -1.7400834182E+1          -1.3702260732E+2         
11/01/15                  21:37:18.6                3.0490091031E+2           1.5826169443E+4           -1.7605086248E+1          -1.3656622098E+2         
11/01/15                  21:37:23.9                3.0490097169E+2           1.5827488408E+4           -1.7750679682E+1          -1.3702952439E+2         
11/01/15                  21:37:31.1                3.0490105456E+2           1.5819873497E+4           -1.7506487509E+1          -1.3731040203E+2         
11/01/15                  21:37:36.4                3.0490111605E+2           1.5818305384E+4           -1.7496814906E+1          -1.3707059945E+2         
11/01/15                  21:37:41.8                3.0490117842E+2           1.5815230891E+4           -1.7749249117E+1          -1.3586322572E+2         
11/01/15                  21:37:47.1                3.0490124015E+2           1.5809048945E+4           -1.7750916756E+1          -1.3708194533E+2         
11/01/15                  21:37:52.4                3.0490130134E+2           1.5805670661E+4           -1.7516591176E+1          -1.3701625172E+2         
11/01/15                  21:37:57.7                3.0490136250E+2           1.5806223315E+4           -1.7410095853E+1          -1.3876141593E+2         
11/01/15                  21:38:03.0                3.0490142412E+2           1.5811496830E+4           -1.7385374966E+1          -1.3606830371E+2         
11/01/15                  21:38:08.3                3.0490148540E+2           1.5812524365E+4           -1.7893422691E+1          -1.3726975699E+2         
11/01/15                  21:38:13.6                3.0490154743E+2           1.5823455676E+4           -1.7590757452E+1          -1.3702749832E+2         
11/01/15                  21:38:19.0                3.0490160966E+2           1.5825456794E+4           -1.7851909202E+1          -1.3786581011E+2         
11/01/15                  21:38:24.4                3.0490167183E+2           1.5818480951E+4           -1.7640833043E+1          -1.3770457285E+2         
11/01/15                  21:38:31.6                3.0490175487E+2           1.5816434000E+4           -1.7692988433E+1          -1.3506969752E+2         
11/01/15                  21:38:36.9                3.0490181627E+2           1.5803656217E+4           -1.7609209757E+1          -1.3851094653E+2         
11/01/15                  21:38:42.2                3.0490187764E+2           1.5796179944E+4           -1.7443321746E+1          -1.3647811024E+2         
11/01/15                  21:38:47.5                3.0490193888E+2           1.5799273073E+4           -1.7745560440E+1          -1.3858659172E+2         
11/01/15                  21:38:52.8                3.0490200085E+2           1.5792554477E+4           -1.7740703884E+1          -1.3687917615E+2         
11/01/15                  21:38:58.1                3.0490206239E+2           1.5801896691E+4           -1.7708661872E+1          -1.3708136775E+2         
11/01/15                  21:39:03.5                3.0490212481E+2           1.5799950068E+4           -1.7546887282E+1          -1.3635989102E+2         
11/01/15                  21:39:09.0                3.0490218787E+2           1.5802504616E+4           -1.7659997211E+1          -1.3703967855E+2         
11/01/15                  21:39:14.3                3.0490224915E+2           1.5792749979E+4           -1.7547856994E+1          -1.3746434526E+2         
11/01/15                  21:39:19.7                3.0490231171E+2           1.5797002941E+4           -1.7492441981E+1          -1.3705709538E+2         
11/01/15                  21:39:25.0                3.0490237342E+2           1.5789119701E+4           -1.7469393125E+1          -1.3701666675E+2         
11/01/15                  21:39:32.3                3.0490245719E+2           1.5791274925E+4           -1.7621711050E+1          -1.3625197060E+2         
11/01/15                  21:39:37.6                3.0490251929E+2           1.5783190463E+4           -1.7518681761E+1          -1.3772604074E+2         
11/01/15                  21:39:43.0                3.0490258156E+2           1.5790803486E+4           -1.7645447979E+1          -1.3576272366E+2         
11/01/15                  21:39:48.3                3.0490264317E+2           1.5782766981E+4           -1.7514019712E+1          -1.3711991421E+2         
11/01/15                  21:39:53.6                3.0490270486E+2           1.5784444717E+4           -1.7568798769E+1          -1.3803331816E+2         
11/01/15                  21:39:59.0                3.0490276634E+2           1.5782113933E+4           -1.7534564498E+1          -1.3652857943E+2         
11/01/15                  21:40:04.2                3.0490282745E+2           1.5780946094E+4           -1.7652295164E+1          -1.3655990200E+2         
11/01/15                  21:40:09.5                3.0490288859E+2           1.5777544451E+4           -1.7374050394E+1          -1.3837719273E+2         
11/01/15                  21:40:14.9                3.0490295024E+2           1.5775738283E+4           -1.7373993344E+1          -1.3874034680E+2         
11/01/15                  21:40:20.2                3.0490301219E+2           1.5776784143E+4           -1.7723267408E+1          -1.3466127739E+2         
11/01/15                  21:40:25.5                3.0490307402E+2           1.5773720261E+4           -1.7366653648E+1          -1.3843176528E+2         
11/01/15                  21:40:32.7                3.0490315656E+2           1.5778406097E+4           -1.7287469639E+1          -1.3872287470E+2         
11/01/15                  21:40:37.9                3.0490321737E+2           1.5780747232E+4           -1.7563652801E+1          -1.3728671410E+2         
11/01/15                  21:40:43.2                3.0490327892E+2           1.5779980327E+4           -1.7572245442E+1          -1.3887042210E+2         
11/01/15                  21:40:48.6                3.0490334058E+2           1.5776945740E+4           -1.7464423554E+1          -1.3739143057E+2         
11/01/15                  21:40:53.9                3.0490340194E+2           1.5770243686E+4           -1.7625957238E+1          -1.3909126446E+2         
11/01/15                  21:40:59.3                3.0490346421E+2           1.5766744296E+4           -1.7680997340E+1          -1.3740903222E+2         
11/01/15                  21:41:04.7                3.0490352691E+2           1.5763702832E+4           -1.7579829669E+1          -1.3752024542E+2         
11/01/15                  21:41:10.1                3.0490358943E+2           1.5758556798E+4           -1.7561362659E+1          -1.3734730540E+2         
11/01/15                  21:41:15.4                3.0490365139E+2           1.5754778748E+4           -1.7390465857E+1          -1.3858877001E+2         
11/01/15                  21:41:20.8                3.0490371315E+2           1.5753393846E+4           -1.7775293392E+1          -1.3696603481E+2         
11/01/15                  21:41:26.1                3.0490377457E+2           1.5748890956E+4           -1.7332952697E+1          -1.3851092762E+2         
11/01/15                  21:41:33.2                3.0490385739E+2           1.5747953242E+4           -1.7472041119E+1          -1.3817323857E+2         
11/01/15                  21:41:38.5                3.0490391877E+2           1.5741263169E+4           -1.7385240452E+1          -1.3762885183E+2         
11/01/15                  21:41:43.8                3.0490398025E+2           1.5739532615E+4           -1.7589440008E+1          -1.3771662023E+2         
11/01/15                  21:41:49.2                3.0490404187E+2           1.5737187435E+4           -1.7570159703E+1          -1.3797818805E+2         
11/01/15                  21:41:54.5                3.0490410416E+2           1.5733595560E+4           -1.7418750178E+1          -1.3799078378E+2         
11/01/15                  21:41:59.8                3.0490416523E+2           1.5734051684E+4           -1.7506028333E+1          -1.3861312257E+2         
11/01/15                  21:42:05.1                3.0490422583E+2           1.5734943265E+4           -1.7637949958E+1          -1.3797553013E+2         
11/01/15                  21:42:10.3                3.0490428640E+2           1.5732418183E+4           -1.7547131959E+1          -1.3722372231E+2         
11/01/15                  21:42:15.5                3.0490434707E+2           1.5733541359E+4           -1.7706613898E+1          -1.3620907029E+2         
11/01/15                  21:42:20.8                3.0490440801E+2           1.5736715770E+4           -1.7684512655E+1          -1.3695040718E+2         
11/01/15                  21:42:26.1                3.0490446952E+2           1.5730496532E+4           -1.7578958828E+1          -1.3866703624E+2         
11/01/15                  21:42:33.3                3.0490455307E+2           1.5729467980E+4           -1.7768121489E+1          -1.3649304670E+2         
11/01/15                  21:42:38.6                3.0490461368E+2           1.5722797812E+4           -1.7618550360E+1          -1.3853016504E+2         
11/01/15                  21:42:43.8                3.0490467471E+2           1.5717945699E+4           -1.7549016543E+1          -1.3874477996E+2         
11/01/15                  21:42:49.1                3.0490473569E+2           1.5715000967E+4           -1.7459941507E+1          -1.4098553323E+2         
11/01/15                  21:42:54.4                3.0490479677E+2           1.5724689152E+4           -1.7560520596E+1          -1.3766799773E+2         
11/01/15                  21:42:59.7                3.0490485782E+2           1.5722016363E+4           -1.7786558002E+1          -1.3849745893E+2         
11/01/15                  21:43:04.9                3.0490491880E+2           1.5719355834E+4           -1.7279586857E+1          -1.3741557026E+2         
11/01/15                  21:43:10.3                3.0490498104E+2           1.5724685415E+4           -1.7444562562E+1          -1.3819970169E+2         
11/01/15                  21:43:15.6                3.0490504260E+2           1.5716965650E+4           -1.7593270983E+1          -1.4009559137E+2         
11/01/15                  21:43:21.0                3.0490510430E+2           1.5713928651E+4           -1.7610713066E+1          -1.3794284981E+2         
11/01/15                  21:43:26.2                3.0490516542E+2           1.5709510701E+4           -1.7551646239E+1          -1.3736436880E+2         
11/01/15                  21:43:33.5                3.0490524886E+2           1.5705261643E+4           -1.7580698834E+1          -1.3752200567E+2         
11/01/15                  21:43:38.8                3.0490531101E+2           1.5698989240E+4           -1.7881090849E+1          -1.3825399151E+2         
11/01/15                  21:43:44.2                3.0490537279E+2           1.5700930504E+4           -1.7639496094E+1          -1.3798023746E+2         
11/01/15                  21:43:49.4                3.0490543397E+2           1.5706013412E+4           -1.7562560004E+1          -1.3885599796E+2         
11/01/15                  21:43:54.7                3.0490549526E+2           1.5708280788E+4           -1.7598396437E+1          -1.3855995862E+2         
11/01/15                  21:44:00.1                3.0490555697E+2           1.5710771919E+4           -1.7813664229E+1          -1.3735600289E+2         
11/01/15                  21:44:05.3                3.0490561788E+2           1.5706924517E+4           -1.7651133348E+1          -1.3745519152E+2         
11/01/15                  21:44:10.7                3.0490568004E+2           1.5703929903E+4           -1.7340497595E+1          -1.3902756818E+2         
11/01/15                  21:44:16.0                3.0490574185E+2           1.5705546723E+4           -1.7841917007E+1          -1.3736507680E+2         
11/01/15                  21:44:21.3                3.0490580286E+2           1.5699979742E+4           -1.7585644563E+1          -1.3835456956E+2         
11/01/15                  21:44:26.7                3.0490586497E+2           1.5691444404E+4           -1.7583149756E+1          -1.3933625048E+2         
11/01/15                  21:44:33.9                3.0490594836E+2           1.5701707977E+4           -1.7819328550E+1          -1.3740003873E+2         
11/01/15                  21:44:39.1                3.0490600921E+2           1.5704204418E+4           -1.7745659015E+1          -1.3791733595E+2         
11/01/15                  21:44:44.4                3.0490607057E+2           1.5698730330E+4           -1.7545211657E+1          -1.4006994599E+2         
11/01/15                  21:44:49.8                3.0490613277E+2           1.5696899067E+4           -1.7731107524E+1          -1.3805964130E+2         
11/01/15                  21:44:55.1                3.0490619378E+2           1.5693597446E+4           -1.7501718687E+1          -1.3834239582E+2         
11/01/15                  21:45:00.3                3.0490625460E+2           1.5691041156E+4           -1.7993725072E+1          -1.3549677588E+2         
11/01/15                  21:45:05.6                3.0490631488E+2           1.5692104166E+4           -1.7809433533E+1          -1.3842196009E+2         
11/01/15                  21:45:10.8                3.0490637544E+2           1.5690836225E+4           -1.7491901042E+1          -1.3915418524E+2         
11/01/15                  21:45:16.1                3.0490643641E+2           1.5688579520E+4           -1.7644237535E+1          -1.3788872372E+2         
11/01/15                  21:45:21.4                3.0490649849E+2           1.5692461143E+4           -1.7733745167E+1          -1.3787869301E+2         
11/01/15                  21:45:26.8                3.0490656028E+2           1.5691347856E+4           -1.7732995460E+1          -1.3934921794E+2         
11/01/15                  21:45:33.9                3.0490664303E+2           1.5688796596E+4           -1.7571594962E+1          -1.3869754499E+2         
11/01/15                  21:45:39.2                3.0490670426E+2           1.5690082094E+4           -1.7647399864E+1          -1.3913688568E+2         
11/01/15                  21:45:44.5                3.0490676609E+2           1.5686775179E+4           -1.7602441099E+1          -1.4056697570E+2         
11/01/15                  21:45:49.9                3.0490682800E+2           1.5684420201E+4           -1.7539436010E+1          -1.3925160656E+2         
11/01/15                  21:45:55.2                3.0490688987E+2           1.5687603273E+4           -1.7617330165E+1          -1.4059400265E+2         
11/01/15                  21:46:00.5                3.0490695128E+2           1.5690233741E+4           -1.7742114337E+1          -1.3898708666E+2         
11/01/15                  21:46:05.8                3.0490701168E+2           1.5687675856E+4           -1.7925600997E+1          -1.3699409790E+2         
11/01/15                  21:46:11.0                3.0490707219E+2           1.5679286277E+4           -1.7438384092E+1          -1.3861163261E+2         
11/01/15                  21:46:16.3                3.0490713377E+2           1.5680312582E+4           -1.7668309326E+1          -1.3918306333E+2         
11/01/15                  21:46:21.5                3.0490719443E+2           1.5678645592E+4           -1.7444085227E+1          -1.3804348954E+2         
11/01/15                  21:46:26.9                3.0490725589E+2           1.5676215754E+4           -1.7322073395E+1          -1.3907817260E+2         
11/01/15                  21:46:34.0                3.0490733854E+2           1.5680082570E+4           -1.7712699005E+1          -1.3975804461E+2         
11/01/15                  21:46:39.3                3.0490739954E+2           1.5674608414E+4           -1.7869535368E+1          -1.3814136477E+2         
11/01/15                  21:46:44.6                3.0490746092E+2           1.5683411660E+4           -1.7731068076E+1          -1.3557224677E+2         
11/01/15                  21:46:49.9                3.0490752233E+2           1.5679779257E+4           -1.7538371849E+1          -1.3923927274E+2         
11/01/15                  21:46:55.2                3.0490758390E+2           1.5679471008E+4           -1.7938123699E+1          -1.3726741432E+2         
11/01/15                  21:47:00.6                3.0490764601E+2           1.5679741491E+4           -1.7618093858E+1          -1.3883209635E+2         
11/01/15                  21:47:05.9                3.0490770748E+2           1.5676530021E+4           -1.7625484015E+1          -1.4017200825E+2         
11/01/15                  21:47:11.2                3.0490776865E+2           1.5682167266E+4           -1.7846663796E+1          -1.3809181083E+2         
11/01/15                  21:47:16.4                3.0490782971E+2           1.5679592516E+4           -1.7856138399E+1          -1.3759902651E+2         
11/01/15                  21:47:21.7                3.0490789116E+2           1.5679956330E+4           -1.7628000756E+1          -1.3878753783E+2         
11/01/15                  21:47:27.1                3.0490795306E+2           1.5682107502E+4           -1.7634991093E+1          -1.3745221506E+2         
11/01/15                  21:47:34.2                3.0490803539E+2           1.5674157413E+4           -1.7800032956E+1          -1.3956793111E+2         
11/01/15                  21:47:39.5                3.0490809680E+2           1.5665271778E+4           -1.7660178162E+1          -1.3995084537E+2         
11/01/15                  21:47:44.8                3.0490815832E+2           1.5664890527E+4           -1.7662889305E+1          -1.3780038634E+2         
11/01/15                  21:47:50.2                3.0490822012E+2           1.5667455967E+4           -1.7666360226E+1          -1.3748387025E+2         
11/01/15                  21:47:55.4                3.0490828101E+2           1.5658172929E+4           -1.7761674797E+1          -1.3946855355E+2         
11/01/15                  21:48:00.7                3.0490834221E+2           1.5664152974E+4           -1.7915513470E+1          -1.3682500290E+2         
11/01/15                  21:48:06.0                3.0490840293E+2           1.5660984487E+4           -1.7678730519E+1          -1.3901165273E+2         
11/01/15                  21:48:11.2                3.0490846401E+2           1.5660718830E+4           -1.7808109698E+1          -1.3838187906E+2         
11/01/15                  21:48:16.5                3.0490852538E+2           1.5663098394E+4           -1.7570878281E+1          -1.3895393762E+2         
11/01/15                  21:48:21.9                3.0490858694E+2           1.5656118548E+4           -1.7584190853E+1          -1.3895601087E+2         
11/01/15                  21:48:27.2                3.0490864882E+2           1.5660153472E+4           -1.7605352953E+1          -1.3948506517E+2         
11/01/15                  21:48:34.4                3.0490873175E+2           1.5654779254E+4           -1.7642355818E+1          -1.3916770983E+2         
11/01/15                  21:48:39.7                3.0490879302E+2           1.5652838968E+4           -1.7664011330E+1          -1.3876468536E+2         
11/01/15                  21:48:44.9                3.0490885392E+2           1.5659912428E+4           -1.8053223862E+1          -1.3747016012E+2         
11/01/15                  21:48:50.2                3.0490891518E+2           1.5651434114E+4           -1.7536720433E+1          -1.4020442506E+2         
11/01/15                  21:48:55.5                3.0490897672E+2           1.5656559907E+4           -1.7629184166E+1          -1.3904714309E+2         
11/01/15                  21:49:00.9                3.0490903876E+2           1.5653510391E+4           -1.7587090741E+1          -1.3912170225E+2         
11/01/15                  21:49:06.1                3.0490909936E+2           1.5657033545E+4           -1.7649191655E+1          -1.3768635224E+2         
11/01/15                  21:49:11.4                3.0490915974E+2           1.5654572584E+4           -1.7409985604E+1          -1.3987599611E+2         
11/01/15                  21:49:16.6                3.0490922102E+2           1.5662027392E+4           -1.7722941776E+1          -1.3825321453E+2         
11/01/15                  21:49:22.0                3.0490928244E+2           1.5658512050E+4           -1.7851511649E+1          -1.3840585225E+2         
11/01/15                  21:49:27.4                3.0490934500E+2           1.5665514188E+4           -1.7585288650E+1          -1.3898803482E+2         
11/01/15                  21:49:34.5                3.0490942752E+2           1.5661436000E+4           -1.7475786776E+1          -1.4041411121E+2         
11/01/15                  21:49:39.8                3.0490948873E+2           1.5662054196E+4           -1.7461386517E+1          -1.4026574378E+2         
11/01/15                  21:49:45.1                3.0490955048E+2           1.5663544425E+4           -1.7790571653E+1          -1.3827679340E+2         
11/01/15                  21:49:50.4                3.0490961148E+2           1.5657762376E+4           -1.7638430043E+1          -1.3987778755E+2         
11/01/15                  21:49:55.7                3.0490967264E+2           1.5663264834E+4           -1.7462413603E+1          -1.3997296731E+2         
11/01/15                  21:50:00.9                3.0490973373E+2           1.5667707035E+4           -1.7654352583E+1          -1.3799026741E+2         
11/01/15                  21:50:06.2                3.0490979473E+2           1.5669808576E+4           -1.7639419249E+1          -1.3948799787E+2         
11/01/15                  21:50:11.5                3.0490985629E+2           1.5666634456E+4           -1.7661774238E+1          -1.3953530514E+2         
11/01/15                  21:50:16.8                3.0490991748E+2           1.5672865798E+4           -1.7851686266E+1          -1.3882938670E+2         
11/01/15                  21:50:22.1                3.0490997887E+2           1.5665071870E+4           -1.7378939457E+1          -1.3929416550E+2         
11/01/15                  21:50:27.5                3.0491004074E+2           1.5661798242E+4           -1.7570707536E+1          -1.3878920329E+2         
11/01/15                  21:50:34.7                3.0491012425E+2           1.5661538833E+4           -1.7958616206E+1          -1.3993354013E+2         
11/01/15                  21:50:40.0                3.0491018615E+2           1.5664930210E+4           -1.7397244123E+1          -1.3980463212E+2         
11/01/15                  21:50:45.3                3.0491024733E+2           1.5661362396E+4           -1.7739238915E+1          -1.3833353559E+2         
11/01/15                  21:50:50.6                3.0491030855E+2           1.5658961153E+4           -1.7368894367E+1          -1.3823032579E+2         
11/01/15                  21:50:55.9                3.0491037026E+2           1.5666393793E+4           -1.7692967825E+1          -1.3965546560E+2         
11/01/15                  21:51:01.3                3.0491043258E+2           1.5673652970E+4           -1.7659764697E+1          -1.3926795871E+2         
11/01/15                  21:51:06.7                3.0491049431E+2           1.5680186976E+4           -1.7891311568E+1          -1.3845833286E+2         
11/01/15                  21:51:11.9                3.0491055520E+2           1.5676458446E+4           -1.7497604229E+1          -1.3920624235E+2         
11/01/15                  21:51:17.3                3.0491061743E+2           1.5676397772E+4           -1.7779131724E+1          -1.3789238190E+2         
11/01/15                  21:51:22.7                3.0491067952E+2           1.5677270496E+4           -1.7549261293E+1          -1.3874662065E+2         
11/01/15                  21:51:28.0                3.0491074096E+2           1.5672608388E+4           -1.7365706616E+1          -1.3897839903E+2         
11/01/15                  21:51:35.1                3.0491082347E+2           1.5680923253E+4           -1.7606895122E+1          -1.3950684786E+2         
11/01/15                  21:51:40.4                3.0491088460E+2           1.5672326601E+4           -1.7589471753E+1          -1.3888023719E+2         
11/01/15                  21:51:45.7                3.0491094630E+2           1.5669352239E+4           -1.7865180338E+1          -1.3880884192E+2         
11/01/15                  21:51:51.0                3.0491100750E+2           1.5670041771E+4           -1.7829767099E+1          -1.3825770381E+2         
11/01/15                  21:51:56.3                3.0491106908E+2           1.5663350879E+4           -1.7516081007E+1          -1.3897588402E+2         
11/01/15                  21:52:01.7                3.0491113117E+2           1.5665336328E+4           -1.7804904746E+1          -1.3861911620E+2         
11/01/15                  21:52:06.9                3.0491119183E+2           1.5668679303E+4           -1.7598451570E+1          -1.3867533840E+2         
11/01/15                  21:52:12.2                3.0491125344E+2           1.5667085181E+4           -1.7546862377E+1          -1.4061799764E+2         
11/01/15                  21:52:17.6                3.0491131510E+2           1.5672365751E+4           -1.7616715251E+1          -1.3851267934E+2         
11/01/15                  21:52:22.9                3.0491137619E+2           1.5669603272E+4           -1.7570715206E+1          -1.3922591428E+2         
11/01/15                  21:52:28.1                3.0491143714E+2           1.5666468530E+4           -1.7903417202E+1          -1.3872129468E+2         
11/01/15                  21:52:35.2                3.0491151951E+2           1.5664144681E+4           -1.7494130985E+1          -1.3902615030E+2         
