DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
05/27/16                  17:20:10.9                1.4768068276E+2           2.9125000000E+1           7.8713498277E+2           -2.3032790504E+2          4.7480958687E+2           2.2767019510E+3          
05/27/16                  17:20:19.5                1.4768078139E+2           2.9125000000E+1           7.8725248065E+2           -2.3221484756E+2          5.1637085593E+2           1.5802001419E+3          
05/27/16                  17:20:27.6                1.4768087590E+2           2.9109375000E+1           7.8740099985E+2           -2.3045215902E+2          4.5412945546E+2           1.2049175415E+3          
05/27/16                  17:20:36.1                1.4768097399E+2           2.9076388890E+1           7.8731189687E+2           -2.3022541329E+2          4.6997024779E+2           1.3227093665E+3          
05/27/16                  17:20:45.0                1.4768107670E+2           2.9097222220E+1           7.8749848358E+2           -2.3034195607E+2          4.9413524405E+2           3.2055226359E+2          
05/27/16                  17:20:53.7                1.4768117779E+2           2.9070312500E+1           7.8722644331E+2           -2.3399717123E+2          6.3684820580E+2           1.4113961285E+3          
05/27/16                  17:21:02.4                1.4768127809E+2           2.9062500000E+1           7.8749403514E+2           -2.3326448809E+2          5.6772473112E+2           3.9304414377E+2          
05/27/16                  17:21:11.0                1.4768137757E+2           2.9062500000E+1           7.8784016541E+2           -2.3758266464E+2          8.9192330269E+2           -2.9603405602E+3         
05/27/16                  17:21:24.4                1.4768153302E+2           2.9037500000E+1           7.8722750901E+2           -2.3502943586E+2          6.1599702392E+2           1.2472449516E+3          
05/27/16                  17:21:34.0                1.4768164407E+2           2.9013888890E+1           7.8738114700E+2           -2.3542323876E+2          6.6282529107E+2           7.8979329288E+2          
05/27/16                  17:21:43.3                1.4768175198E+2           2.9006944440E+1           7.8714556393E+2           -2.3520087632E+2          6.2599466422E+2           2.0605868669E+3          
05/27/16                  17:21:52.7                1.4768186058E+2           2.9000000000E+1           7.8741766208E+2           -2.3439442441E+2          6.7135766564E+2           2.0754076442E+3          
05/27/16                  17:22:02.4                1.4768197295E+2           2.8991071430E+1           7.8728215562E+2           -2.3641683394E+2          6.6049280962E+2           1.1697059236E+3          
05/27/16                  17:22:11.5                1.4768207828E+2           2.8968750000E+1           7.8757486961E+2           -2.3505380922E+2          6.2460706303E+2           3.2673522320E-1          
05/27/16                  17:22:20.9                1.4768218676E+2           2.8958333330E+1           7.8758116585E+2           -2.3245884881E+2          5.2341896292E+2           4.2577618458E+2          
05/27/16                  17:22:30.0                1.4768229274E+2           2.8951388890E+1           7.8696369694E+2           -2.3315326516E+2          5.7157776228E+2           2.8024292788E+3          
05/27/16                  17:22:39.7                1.4768240401E+2           2.8937500000E+1           7.8779976614E+2           -2.3777930712E+2          7.8304457519E+2           -1.5930425193E+3         
05/27/16                  17:22:49.7                1.4768252041E+2           2.8937500000E+1           7.8727707138E+2           -2.3562470812E+2          6.3548895103E+2           2.4212612076E+3          
05/27/16                  17:22:59.2                1.4768263074E+2           2.8937500000E+1           7.8760499221E+2           -2.3776214126E+2          7.9520828433E+2           -3.8174339121E+1         
05/27/16                  17:23:13.4                1.4768279427E+2           2.8937500000E+1           7.8679132944E+2           -2.3467722622E+2          5.3234481651E+2           4.8547397771E+3          
05/27/16                  17:23:23.5                1.4768291098E+2           2.8931250000E+1           7.8748110057E+2           -2.3729406313E+2          6.8855449858E+2           -3.8634961070E+2         
05/27/16                  17:23:33.1                1.4768302267E+2           2.8925000000E+1           7.8735703546E+2           -2.3300511675E+2          5.4695379058E+2           3.6498538474E+1          
05/27/16                  17:23:42.8                1.4768313502E+2           2.8923611110E+1           7.8707888863E+2           -2.3622465861E+2          5.6186783233E+2           9.9639103012E+2          
05/27/16                  17:23:53.5                1.4768325852E+2           2.8930555560E+1           7.8740902033E+2           -2.3597220290E+2          6.1117259524E+2           9.6514582033E+2          
05/27/16                  17:24:04.0                1.4768338003E+2           2.8937500000E+1           7.8629850531E+2           -2.3089732339E+2          3.4254681271E+2           6.4480905933E+3          
05/27/16                  17:24:13.9                1.4768349435E+2           2.8937500000E+1           7.8746273589E+2           -2.3822718853E+2          7.7166007585E+2           6.2147783751E+1          
05/27/16                  17:24:24.9                1.4768362177E+2           2.8937500000E+1           7.8711686958E+2           -2.3681201482E+2          5.9619449820E+2           2.1907541896E+3          
05/27/16                  17:24:35.5                1.4768374442E+2           2.8937500000E+1           7.8671932017E+2           -2.3095994138E+2          3.5254496401E+2           3.9707833047E+3          
05/27/16                  17:24:45.2                1.4768385657E+2           2.8937500000E+1           7.8687360915E+2           -2.3434959152E+2          5.1006703016E+2           4.1996633236E+3          
05/27/16                  17:24:55.7                1.4768397910E+2           2.8937500000E+1           7.8752150351E+2           -2.3994064263E+2          8.3084564193E+2           -3.4278595052E+2         
05/27/16                  17:25:10.8                1.4768415351E+2           2.8943181820E+1           7.8783850536E+2           -2.4013030965E+2          9.0299416177E+2           -2.7021890906E+3         
05/27/16                  17:25:21.0                1.4768427084E+2           2.8965277780E+1           7.8741359448E+2           -2.3988568600E+2          8.0353604376E+2           6.4202358153E+2          
05/27/16                  17:25:30.5                1.4768438128E+2           2.8943750000E+1           7.8732414238E+2           -2.3936875027E+2          6.7944669360E+2           2.2254907755E+2          
05/27/16                  17:25:41.0                1.4768450263E+2           2.8965909090E+1           7.8683002405E+2           -2.3699607517E+2          5.3349953172E+2           4.4173480920E+3          
05/27/16                  17:25:51.5                1.4768462426E+2           2.8984375000E+1           7.8755449955E+2           -2.4075339902E+2          8.7340203398E+2           -1.3837008443E+3         
05/27/16                  17:26:01.8                1.4768474308E+2           2.8950000000E+1           7.8724568806E+2           -2.3891474258E+2          6.6640611671E+2           1.3624646884E+3          
05/27/16                  17:26:11.7                1.4768485847E+2           2.8943750000E+1           7.8689955410E+2           -2.3715316993E+2          5.6967588471E+2           3.5314836695E+3          
05/27/16                  17:26:22.1                1.4768497807E+2           2.8943181820E+1           7.8734769611E+2           -2.4092607467E+2          8.5830434928E+2           -8.5077112980E+2         
05/27/16                  17:26:32.4                1.4768509807E+2           2.8937500000E+1           7.8732533624E+2           -2.3908624792E+2          7.9431609066E+2           2.8087717418E+3          
05/27/16                  17:26:42.4                1.4768521389E+2           2.8937500000E+1           7.8739887783E+2           -2.4009005035E+2          7.7370800071E+2           -2.6307751521E+1         
05/27/16                  17:26:53.0                1.4768533577E+2           2.8937500000E+1           7.8717133291E+2           -2.4018461154E+2          8.0433765464E+2           1.6088958382E+3          
05/27/16                  17:27:08.3                1.4768551345E+2           2.8937500000E+1           7.8727772257E+2           -2.3951707399E+2          7.4445124518E+2           1.2348120331E+3          
05/27/16                  17:27:19.3                1.4768564009E+2           2.8937500000E+1           7.8763610249E+2           -2.4080355245E+2          8.0289140599E+2           -2.1142153382E+3         
05/27/16                  17:27:29.9                1.4768576326E+2           2.8943750000E+1           7.8720850639E+2           -2.3636519291E+2          5.7681676813E+2           2.8574573976E+3          
05/27/16                  17:27:39.8                1.4768587764E+2           2.8937500000E+1           7.9335477606E+2           -1.2903364413E+2          9.9962817304E+3           -2.0023526737E+4         
05/27/16                  17:27:49.9                1.4768599528E+2           2.8937500000E+1           8.0803412918E+2           8.8147264879E+3           4.8820483130E+2           1.2118921852E+3          
05/27/16                  17:28:00.1                1.4768611257E+2           2.8937500000E+1           8.2759908049E+2           1.3767810621E+4           4.8992151022E+2           1.2223511557E+3          
05/27/16                  17:28:11.4                1.4768624360E+2           2.8931818180E+1           8.3227524216E+2           1.5209470751E+4           4.8664561876E+2           1.2373989295E+3          
05/27/16                  17:28:22.5                1.4768637195E+2           2.8937500000E+1           8.3241165341E+2           1.5550582010E+4           4.8728285622E+2           1.2418656130E+3          
05/27/16                  17:28:34.8                1.4768651497E+2           2.8908653850E+1           8.3373601734E+2           1.5695774057E+4           4.8469105163E+2           1.2337382043E+3          
05/27/16                  17:28:46.5                1.4768664943E+2           2.8895833330E+1           8.3318694512E+2           1.5688914873E+4           4.8994248891E+2           1.2406616655E+3          
05/27/16                  17:28:56.6                1.4768676724E+2           2.8887500000E+1           8.3410783750E+2           1.5715627593E+4           4.8950991181E+2           1.2352422645E+3          
05/27/16                  17:29:12.6                1.4768695242E+2           2.8908653850E+1           8.3487694898E+2           1.5721223583E+4           4.9086986608E+2           1.2333297915E+3          
05/27/16                  17:29:24.7                1.4768709216E+2           2.8875000000E+1           8.3429585699E+2           1.5725899394E+4           4.9385844533E+2           1.2409423606E+3          
05/27/16                  17:29:35.9                1.4768722182E+2           2.8875000000E+1           8.3383759815E+2           1.5721034736E+4           4.9600044944E+2           1.2483839944E+3          
05/27/16                  17:29:47.7                1.4768735844E+2           2.8895833330E+1           8.3391542406E+2           1.5696572948E+4           4.9710391176E+2           1.2511117122E+3          
05/27/16                  17:29:59.9                1.4768749895E+2           2.8906250000E+1           8.3379167058E+2           1.5667572944E+4           5.0279049442E+2           1.2552768903E+3          
05/27/16                  17:30:11.2                1.4768763052E+2           2.8875000000E+1           8.3446416626E+2           1.5695038319E+4           5.0241466455E+2           1.2444908211E+3          
05/27/16                  17:30:23.1                1.4768776809E+2           2.8875000000E+1           8.3281079561E+2           1.5665755593E+4           5.0349144462E+2           1.2599325392E+3          
05/27/16                  17:30:35.8                1.4768791548E+2           2.8875000000E+1           8.3308417558E+2           1.5656190043E+4           5.0599851389E+2           1.2628379647E+3          
05/27/16                  17:30:48.9                1.4768806611E+2           2.8875000000E+1           8.3249835927E+2           1.5666930621E+4           5.0463570700E+2           1.2624356524E+3          
05/27/16                  17:31:01.3                1.4768820949E+2           2.8875000000E+1           8.3326708763E+2           1.5659735581E+4           5.1173554258E+2           1.2622237113E+3          
05/27/16                  17:31:13.1                1.4768834607E+2           2.8875000000E+1           8.3291488316E+2           1.5643650107E+4           5.0979014803E+2           1.2597001392E+3          
05/27/16                  17:31:31.1                1.4768855481E+2           2.8885416670E+1           8.3366741868E+2           1.5693145562E+4           5.1180038840E+2           1.2454876065E+3          
05/27/16                  17:31:43.4                1.4768869700E+2           2.8883928570E+1           8.3206730294E+2           1.5705541379E+4           5.1077095451E+2           1.2661536882E+3          
05/27/16                  17:31:56.4                1.4768884810E+2           2.8875000000E+1           8.0241392562E+2           1.6578885433E+4           4.8876975794E+2           9.6162778654E+2          
05/27/16                  17:32:08.9                1.4768899202E+2           2.8880208330E+1           8.1489420293E+2           5.1726246275E+3           5.0207156784E+2           -9.4073243231E+2         
05/27/16                  17:32:20.4                1.4768912518E+2           2.8875000000E+1           7.9085915731E+2           6.4595313290E+2           5.3494387839E+2           1.2835131626E+3          
05/27/16                  17:32:31.6                1.4768925577E+2           2.8875000000E+1           7.8851892979E+2           1.0927903507E+2           5.3322482521E+2           1.3413395123E+3          
05/27/16                  17:32:43.1                1.4768938884E+2           2.8897727270E+1           7.8779983698E+2           -5.7606205010E+1          5.3085855620E+2           1.4038665267E+3          
05/27/16                  17:32:54.9                1.4768952490E+2           2.8880208330E+1           7.8828345375E+2           -1.1711422624E+2          5.7418687082E+2           1.0982219283E+3          
05/27/16                  17:33:06.4                1.4768965756E+2           2.8875000000E+1           7.8759107492E+2           -1.3905837423E+2          5.4242265885E+2           1.4279358451E+3          
05/27/16                  17:33:18.2                1.4768979412E+2           2.8875000000E+1           7.8765920311E+2           -1.5121470492E+2          5.1672591878E+2           1.5197792996E+3          
05/27/16                  17:33:29.0                1.4768991991E+2           2.8875000000E+1           7.8830722142E+2           -1.6788323803E+2          6.1540034872E+2           7.3934795707E+2          
05/27/16                  17:33:44.6                1.4769010022E+2           2.8887500000E+1           7.8796567986E+2           -1.8057911652E+2          6.2292445336E+2           3.7136183567E+2          
05/27/16                  17:33:55.3                1.4769022338E+2           2.8892045450E+1           7.8770906684E+2           -1.8348136277E+2          6.0770322292E+2           1.1743904829E+3          
05/27/16                  17:34:05.9                1.4769034697E+2           2.8903409090E+1           7.8648985184E+2           -1.8566373503E+2          5.0402964342E+2           3.1511783522E+3          
05/27/16                  17:34:16.7                1.4769047130E+2           2.8881250000E+1           7.8761773137E+2           -1.8993226416E+2          5.5896364445E+2           1.9459452485E+3          
05/27/16                  17:34:26.9                1.4769058948E+2           2.8888888890E+1           7.8753741932E+2           -1.9418230855E+2          5.6470575803E+2           1.2648262968E+3          
05/27/16                  17:34:37.7                1.4769071432E+2           2.8875000000E+1           7.8764617878E+2           -1.9898032714E+2          5.9800487449E+2           1.4459712004E+3          
05/27/16                  17:34:48.2                1.4769083590E+2           2.8886363640E+1           7.8746216894E+2           -2.0258821323E+2          6.0234766439E+2           1.7061572696E+3          
05/27/16                  17:34:58.7                1.4769095823E+2           2.8903409090E+1           7.8788204675E+2           -2.0676232575E+2          6.5771412159E+2           7.2084829461E+2          
05/27/16                  17:35:09.7                1.4769108465E+2           2.8886363640E+1           7.8772300708E+2           -2.0736477438E+2          6.2921679908E+2           8.5074028954E+2          
05/27/16                  17:35:20.8                1.4769121393E+2           2.8914062500E+1           7.8747772660E+2           -2.0809257892E+2          5.9621105214E+2           2.0981255806E+3          
05/27/16                  17:35:31.2                1.4769133384E+2           2.8897727270E+1           7.8749903163E+2           -2.1020599087E+2          5.7581985958E+2           1.1650019510E+3          
05/27/16                  17:35:47.5                1.4769152308E+2           2.8875000000E+1           7.8776373706E+2           -2.1346347473E+2          6.4218844663E+2           6.6944209196E+2          
05/27/16                  17:35:58.3                1.4769164743E+2           2.8875000000E+1           7.8757210937E+2           -2.1566829084E+2          6.6060046945E+2           1.0655559540E+3          
05/27/16                  17:36:08.6                1.4769176683E+2           2.8875000000E+1           7.8722934598E+2           -2.1406456041E+2          5.4415315345E+2           2.4825224464E+3          
05/27/16                  17:36:19.7                1.4769189555E+2           2.8875000000E+1           7.8762431458E+2           -2.1929577708E+2          6.7211040049E+2           5.0328255068E+2          
05/27/16                  17:36:30.6                1.4769202193E+2           2.8875000000E+1           7.8766505157E+2           -2.2007861455E+2          6.9863100298E+2           6.9861249890E+2          
05/27/16                  17:36:41.2                1.4769214387E+2           2.8850000000E+1           7.8729882888E+2           -2.1878634609E+2          6.1554960235E+2           1.4377582624E+3          
05/27/16                  17:36:51.5                1.4769226357E+2           2.8829545450E+1           7.8747256029E+2           -2.1823263667E+2          5.9555477309E+2           1.0314188679E+3          
05/27/16                  17:37:02.7                1.4769239303E+2           2.8852272730E+1           7.8675073665E+2           -2.1667986070E+2          4.8275848373E+2           3.4305423245E+3          
05/27/16                  17:37:13.4                1.4769251654E+2           2.8869318180E+1           7.8784892467E+2           -2.2559133814E+2          7.9682000594E+2           -1.3454322993E+2         
05/27/16                  17:37:25.0                1.4769265117E+2           2.8875000000E+1           7.8769711972E+2           -2.2455682453E+2          7.1810219282E+2           2.9898279175E+2          
05/27/16                  17:37:36.5                1.4769278368E+2           2.8875000000E+1           7.8762930592E+2           -2.2461945129E+2          6.9657790645E+2           4.8117007453E+2          
05/27/16                  17:37:52.6                1.4769297012E+2           2.8880681820E+1           7.8707918469E+2           -2.2041802567E+2          5.1126667779E+2           2.2834053508E+3          
05/27/16                  17:38:03.4                1.4769309570E+2           2.8875000000E+1           7.8753231753E+2           -2.2829589997E+2          7.8346098987E+2           8.5244986163E+2          
05/27/16                  17:38:14.2                1.4769322087E+2           2.8875000000E+1           7.8786776699E+2           -2.2533378899E+2          7.0172769248E+2           4.2957874925E+2          
05/27/16                  17:38:24.4                1.4769333809E+2           2.8875000000E+1           7.8731885516E+2           -2.2660715617E+2          6.3112814501E+2           1.4434516347E+3          
05/27/16                  17:38:34.6                1.4769345686E+2           2.8875000000E+1           7.8772023046E+2           -2.2550451763E+2          6.2112857663E+2           8.8673208087E+2          
05/27/16                  17:38:45.8                1.4769358632E+2           2.8875000000E+1           7.8749256658E+2           -2.2782621616E+2          6.8052399608E+2           8.5220804261E+2          
05/27/16                  17:38:56.9                1.4769371490E+2           2.8875000000E+1           7.8735269554E+2           -2.2433519988E+2          6.2197367265E+2           2.6192675987E+3          
05/27/16                  17:39:07.5                1.4769383694E+2           2.8875000000E+1           7.8654289622E+2           -2.2474215033E+2          5.0288642876E+2           4.7517414193E+3          
05/27/16                  17:39:18.6                1.4769396641E+2           2.8869791670E+1           7.8786877122E+2           -2.3032880670E+2          7.8806728081E+2           -9.0553250249E+2         
05/27/16                  17:39:29.8                1.4769409562E+2           2.8875000000E+1           7.8696394465E+2           -2.2083501709E+2          4.3467719485E+2           3.8557364260E+3          
05/27/16                  17:39:40.8                1.4769422335E+2           2.8875000000E+1           7.8613455201E+2           -2.2453667491E+2          4.0923064147E+2           6.5532713973E+3          
