DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/18/16                  10:08:56.1                1.9938120528E+2           3.7000000000E+1           7.8390032294E+2           3.1649749790E+4           -1.1008145794E+1          -6.3426605469E+1         
07/18/16                  10:09:03.8                1.9938129478E+2           3.7000000000E+1           7.8414710583E+2           3.1876051860E+4           -1.0240308060E+1          -6.4864814658E+1         
07/18/16                  10:09:11.1                1.9938137855E+2           3.7000000000E+1           7.8378237011E+2           3.1996418262E+4           -1.0220267239E+1          -6.3971728650E+1         
07/18/16                  10:09:18.2                1.9938146068E+2           3.7000000000E+1           7.8435107933E+2           3.1946852233E+4           -1.0926131525E+1          -6.4340095093E+1         
07/18/16                  10:09:26.4                1.9938155584E+2           3.7000000000E+1           7.8433376645E+2           3.2163153132E+4           -1.0351287719E+1          -6.4583161541E+1         
07/18/16                  10:09:34.0                1.9938164428E+2           3.7012500000E+1           7.8406844126E+2           3.1914077121E+4           -1.0490388659E+1          -6.4365109476E+1         
07/18/16                  10:09:41.5                1.9938173072E+2           3.7062500000E+1           7.7909759780E+2           2.9814923129E+4           -9.4491834539E+0          -6.1844604078E+1         
07/18/16                  10:09:49.6                1.9938182456E+2           3.7050000000E+1           7.8424220048E+2           1.5686320315E+4           -1.1747635728E+1          -6.0874325730E+1         
07/18/16                  10:09:54.8                1.9938188429E+2           3.7025000000E+1           7.8604659355E+2           8.7394375082E+3           -1.2259639708E+1          -7.1534409511E+1         
07/18/16                  10:09:59.8                1.9938194313E+2           3.7050000000E+1           7.8584463636E+2           5.0976735366E+3           -1.4183849382E+1          -7.0200890807E+1         
07/18/16                  10:10:04.9                1.9938200186E+2           3.7062500000E+1           7.8603753340E+2           3.2302289990E+3           -1.4359856053E+1          -7.0507788996E+1         
07/18/16                  10:10:10.0                1.9938206050E+2           3.7062500000E+1           7.8613564126E+2           2.2622318157E+3           -1.3635730609E+1          -7.6006768591E+1         
07/18/16                  10:10:15.1                1.9938211928E+2           3.7025000000E+1           7.8605753086E+2           1.7456846967E+3           -1.2882133695E+1          -6.8405395718E+1         
07/18/16                  10:10:20.1                1.9938217785E+2           3.7025000000E+1           7.8599726977E+2           1.4582711428E+3           -1.1994363007E+1          -6.3516229650E+1         
07/18/16                  10:10:25.2                1.9938223659E+2           3.7025000000E+1           7.8639454947E+2           1.2853509377E+3           -8.9922761709E+0          -8.6077612089E+1         
07/18/16                  10:10:30.2                1.9938229507E+2           3.7062500000E+1           7.8639673452E+2           1.1787825622E+3           -7.7081713375E+0          -9.7476577615E+1         
07/18/16                  10:10:35.3                1.9938235363E+2           3.7062500000E+1           7.8614600839E+2           1.1104945337E+3           -8.5620816092E+0          -6.5111071850E+1         
07/18/16                  10:10:40.3                1.9938241183E+2           3.7062500000E+1           7.8625844258E+2           1.0727240727E+3           -1.2401117343E+1          -9.6158837619E+1         
07/18/16                  10:10:47.3                1.9938249238E+2           3.7062500000E+1           7.8828544830E+2           7.4130479796E+3           -1.3376874533E+1          -8.7788476469E+1         
07/18/16                  10:10:52.5                1.9938255295E+2           3.7075000000E+1           7.8317692736E+2           1.8467511810E+4           -1.0011111359E+1          -6.7333644408E+1         
07/18/16                  10:10:58.2                1.9938261842E+2           3.7093750000E+1           7.8341729171E+2           2.5842556860E+4           -9.0783082678E+0          -6.5190449077E+1         
07/18/16                  10:11:04.6                1.9938269243E+2           3.7071428570E+1           7.8366266800E+2           2.9343036457E+4           -9.3292371703E+0          -6.3993458562E+1         
07/18/16                  10:11:11.5                1.9938277263E+2           3.7062500000E+1           7.8426640638E+2           3.0813784922E+4           -9.8963539154E+0          -6.4396667496E+1         
07/18/16                  10:11:18.8                1.9938285726E+2           3.7062500000E+1           7.8383630632E+2           3.1499880418E+4           -1.0317172120E+1          -6.3397168473E+1         
07/18/16                  10:11:26.6                1.9938294734E+2           3.7070312500E+1           7.8385388223E+2           3.1600263212E+4           -1.1007372165E+1          -6.3576567011E+1         
07/18/16                  10:11:35.3                1.9938304809E+2           3.7083333330E+1           7.8427783816E+2           3.1684278640E+4           -1.0841078968E+1          -6.4562212575E+1         
07/18/16                  10:11:43.3                1.9938314037E+2           3.7125000000E+1           7.8416303335E+2           3.1704508460E+4           -1.0607450489E+1          -6.4753442886E+1         
07/18/16                  10:11:51.0                1.9938322999E+2           3.7112500000E+1           7.8414761271E+2           3.1648521595E+4           -1.0447953689E+1          -6.5343357338E+1         
07/18/16                  10:11:58.8                1.9938332031E+2           3.7125000000E+1           7.8354701885E+2           3.1554669272E+4           -1.0873185266E+1          -6.3355696521E+1         
07/18/16                  10:12:09.1                1.9938343937E+2           3.7109375000E+1           7.8391436366E+2           3.1398263265E+4           -1.1052298650E+1          -6.4463907988E+1         
07/18/16                  10:12:16.4                1.9938352417E+2           3.7089285710E+1           7.8376731144E+2           3.1321748399E+4           -1.1241236570E+1          -6.4272047080E+1         
07/18/16                  10:12:23.3                1.9938360329E+2           3.7116071430E+1           7.8443218956E+2           3.1457587676E+4           -1.0234568108E+1          -6.5247164304E+1         
07/18/16                  10:12:30.4                1.9938368617E+2           3.7093750000E+1           7.8392403021E+2           3.1852667034E+4           -1.0750982426E+1          -6.3845933522E+1         
07/18/16                  10:12:39.1                1.9938378625E+2           3.7125000000E+1           7.8369063678E+2           3.2224022370E+4           -1.0800273668E+1          -6.3537197967E+1         
07/18/16                  10:12:46.9                1.9938387638E+2           3.7125000000E+1           7.8378333735E+2           3.1864265224E+4           -1.0082701040E+1          -6.3643387142E+1         
07/18/16                  10:12:54.2                1.9938396159E+2           3.7125000000E+1           7.8372212959E+2           3.1381793852E+4           -1.0931010258E+1          -6.4032656543E+1         
07/18/16                  10:13:01.8                1.9938404874E+2           3.7125000000E+1           7.8398651868E+2           3.1377857797E+4           -1.0700549111E+1          -6.5097067126E+1         
07/18/16                  10:13:08.5                1.9938412665E+2           3.7125000000E+1           7.8388580515E+2           3.1547981268E+4           -1.1039200539E+1          -6.4244154378E+1         
07/18/16                  10:13:15.8                1.9938421141E+2           3.7125000000E+1           7.8443669363E+2           3.1619547811E+4           -1.0807771023E+1          -6.5258669193E+1         
07/18/16                  10:13:23.5                1.9938430018E+2           3.7098214290E+1           7.8396804603E+2           3.1705138725E+4           -1.0074285704E+1          -6.4079877988E+1         
07/18/16                  10:13:32.8                1.9938440757E+2           3.7070312500E+1           7.8409571843E+2           3.1772942621E+4           -1.0529669241E+1          -6.4638852535E+1         
07/18/16                  10:13:40.0                1.9938449145E+2           3.7072916670E+1           7.8350314598E+2           3.1956530351E+4           -1.0597530748E+1          -6.2868767161E+1         
07/18/16                  10:13:47.0                1.9938457191E+2           3.7062500000E+1           7.8390318765E+2           3.1955205823E+4           -1.0597372572E+1          -6.4058937018E+1         
07/18/16                  10:13:54.5                1.9938465867E+2           3.7062500000E+1           7.8425792969E+2           3.2025979452E+4           -1.0765921622E+1          -6.4514515041E+1         
07/18/16                  10:14:02.2                1.9938474779E+2           3.7062500000E+1           7.8383201983E+2           3.2183976986E+4           -1.0269691502E+1          -6.3311074492E+1         
07/18/16                  10:14:09.6                1.9938483430E+2           3.7062500000E+1           7.8430781779E+2           3.2064295239E+4           -1.0501476418E+1          -6.4506575339E+1         
07/18/16                  10:14:17.1                1.9938492053E+2           3.7062500000E+1           7.8405989162E+2           3.1831501701E+4           -1.0868846272E+1          -6.4118991433E+1         
07/18/16                  10:14:25.4                1.9938501670E+2           3.7062500000E+1           7.8400376841E+2           3.1973518508E+4           -1.0777177283E+1          -6.4050150441E+1         
07/18/16                  10:14:33.2                1.9938510688E+2           3.7093750000E+1           7.8395936414E+2           3.1897731219E+4           -1.0338661033E+1          -6.4022586286E+1         
07/18/16                  10:14:40.8                1.9938519526E+2           3.7114583330E+1           7.8497965242E+2           3.1533963732E+4           -1.0639997860E+1          -6.6171297434E+1         
07/18/16                  10:14:48.0                1.9938527815E+2           3.7125000000E+1           7.8373362638E+2           3.1790611748E+4           -1.0763552974E+1          -6.3861608027E+1         
07/18/16                  10:14:57.3                1.9938538580E+2           3.7109375000E+1           7.8414190550E+2           3.1691966540E+4           -1.0584237142E+1          -6.4877892661E+1         
07/18/16                  10:15:04.7                1.9938547148E+2           3.7080357140E+1           7.8423401691E+2           3.1607287113E+4           -1.0691932055E+1          -6.4744835273E+1         
07/18/16                  10:15:12.3                1.9938556014E+2           3.7070312500E+1           7.8407572391E+2           3.1420378607E+4           -1.0540612440E+1          -6.5152909651E+1         
07/18/16                  10:15:20.3                1.9938565196E+2           3.7089285710E+1           7.8438237208E+2           3.1363713691E+4           -1.0725296147E+1          -6.5898768267E+1         
07/18/16                  10:15:27.5                1.9938573609E+2           3.7087500000E+1           7.8381426236E+2           3.1509378652E+4           -1.0727656018E+1          -6.4441178496E+1         
07/18/16                  10:15:34.6                1.9938581781E+2           3.7080357140E+1           7.8406310620E+2           3.1602499697E+4           -1.1089757547E+1          -6.5906732028E+1         
07/18/16                  10:15:41.5                1.9938589773E+2           3.7089285710E+1           7.8425212658E+2           3.1912933676E+4           -1.0643597453E+1          -6.5314335800E+1         
07/18/16                  10:15:49.7                1.9938599199E+2           3.7075000000E+1           7.8419883688E+2           3.2058282888E+4           -1.1176308678E+1          -6.4309811203E+1         
07/18/16                  10:15:58.4                1.9938609357E+2           3.7062500000E+1           7.8397328333E+2           3.2382376223E+4           -1.0443542662E+1          -6.3646505828E+1         
07/18/16                  10:16:05.6                1.9938617625E+2           3.7100000000E+1           7.8403504274E+2           3.2327946994E+4           -1.0341302641E+1          -6.3645512012E+1         
07/18/16                  10:16:12.6                1.9938625806E+2           3.7098214290E+1           7.8436991756E+2           3.2159113507E+4           -1.0112766155E+1          -6.4497280067E+1         
07/18/16                  10:16:22.4                1.9938637051E+2           3.7109375000E+1           7.8365755800E+2           3.1936153544E+4           -1.0132078252E+1          -6.3843633962E+1         
07/18/16                  10:16:30.4                1.9938646386E+2           3.7111111110E+1           7.8464221561E+2           3.1649130813E+4           -1.0518001681E+1          -6.5607903212E+1         
07/18/16                  10:16:38.7                1.9938656002E+2           3.7098214290E+1           7.8410667433E+2           3.1828976664E+4           -1.0583061097E+1          -6.4722442886E+1         
07/18/16                  10:16:45.7                1.9938664030E+2           3.7107142860E+1           7.8450318830E+2           3.1789864918E+4           -1.0596569302E+1          -6.5169003518E+1         
07/18/16                  10:16:52.8                1.9938672232E+2           3.7125000000E+1           7.8392570611E+2           3.1725142001E+4           -1.0544861035E+1          -6.4254294971E+1         
07/18/16                  10:16:59.9                1.9938680442E+2           3.7125000000E+1           7.8415396892E+2           3.1597199985E+4           -1.0450903960E+1          -6.4958377667E+1         
07/18/16                  10:17:06.9                1.9938688651E+2           3.7125000000E+1           7.8430055722E+2           3.1579694939E+4           -1.0885236853E+1          -6.5374016361E+1         
07/18/16                  10:17:14.1                1.9938696973E+2           3.7125000000E+1           7.8430141362E+2           3.2037678766E+4           -1.0513812011E+1          -6.5125196683E+1         
07/18/16                  10:17:21.5                1.9938705533E+2           3.7125000000E+1           7.8417012239E+2           3.2325087905E+4           -1.0165717495E+1          -6.3982544347E+1         
07/18/16                  10:17:28.9                1.9938714105E+2           3.7125000000E+1           7.8439171859E+2           3.2237121547E+4           -1.0836625078E+1          -6.4189853110E+1         
07/18/16                  10:17:36.1                1.9938722424E+2           3.7125000000E+1           7.8404714799E+2           3.2189501675E+4           -1.2148556511E+1          -6.6090984585E+1         
07/18/16                  10:17:45.9                1.9938733718E+2           3.7125000000E+1           7.8414032241E+2           3.1663336863E+4           -1.0688478830E+1          -6.4771407957E+1         
07/18/16                  10:17:53.5                1.9938742536E+2           3.7125000000E+1           7.8414056019E+2           3.1708557714E+4           -1.1112913764E+1          -6.5974093056E+1         
07/18/16                  10:18:01.5                1.9938751833E+2           3.7125000000E+1           7.8428465447E+2           3.1715383809E+4           -1.0690970809E+1          -6.5560145757E+1         
07/18/16                  10:18:10.2                1.9938761910E+2           3.7125000000E+1           7.8406317676E+2           3.2059695170E+4           -9.6588363115E+0          -6.3958551737E+1         
07/18/16                  10:18:18.3                1.9938771200E+2           3.7125000000E+1           7.8426397807E+2           3.2134307664E+4           -9.5904330380E+0          -6.3176530904E+1         
07/18/16                  10:18:26.2                1.9938780370E+2           3.7125000000E+1           7.8393108961E+2           3.2662027737E+4           -1.0344588883E+1          -6.3283794508E+1         
07/18/16                  10:18:33.7                1.9938789012E+2           3.7125000000E+1           7.8428239471E+2           3.2886871080E+4           -1.0503222937E+1          -6.3629969323E+1         
07/18/16                  10:18:41.6                1.9938798222E+2           3.7125000000E+1           7.8440424783E+2           3.2727001003E+4           -9.8879328656E+0          -6.3509753842E+1         
07/18/16                  10:18:49.5                1.9938807313E+2           3.7164062500E+1           7.8413747370E+2           3.2879045808E+4           -1.0515784757E+1          -6.3051041782E+1         
07/18/16                  10:18:57.4                1.9938816504E+2           3.7175000000E+1           7.8372905914E+2           3.3329823219E+4           -1.0500340393E+1          -6.1661370586E+1         
07/18/16                  10:19:05.2                1.9938825559E+2           3.7196428570E+1           7.8343390998E+2           3.3100424750E+4           -1.0067568888E+1          -6.1599711498E+1         
07/18/16                  10:19:17.2                1.9938839365E+2           3.7237500000E+1           7.8318496400E+2           3.2084092176E+4           -1.0055585201E+1          -6.3354868846E+1         
07/18/16                  10:19:25.0                1.9938848490E+2           3.7250000000E+1           7.8406288354E+2           3.1724497796E+4           -1.0938354145E+1          -6.4898035849E+1         
07/18/16                  10:19:32.3                1.9938856944E+2           3.7250000000E+1           7.8465918234E+2           3.1393884966E+4           -1.1079349773E+1          -6.6452515679E+1         
07/18/16                  10:19:39.2                1.9938864918E+2           3.7250000000E+1           7.8117332968E+2           3.1312344556E+4           -1.1340905338E+1          -5.5237824361E+1         
07/18/16                  10:19:45.5                1.9938872218E+2           3.7250000000E+1           7.8465860506E+2           2.2465401024E+4           -9.9054826591E+0          -6.8674242558E+1         
07/18/16                  10:19:50.9                1.9938878367E+2           3.7237500000E+1           7.8462546395E+2           1.2820962399E+4           -1.2010216863E+1          -6.2264667586E+1         
07/18/16                  10:19:56.0                1.9938884271E+2           3.7225000000E+1           7.8607686109E+2           7.2112670303E+3           -1.2850946069E+1          -7.2785127728E+1         
07/18/16                  10:20:01.0                1.9938890151E+2           3.7212500000E+1           7.8609903038E+2           4.2989028946E+3           -1.4292579377E+1          -7.4817312015E+1         
07/18/16                  10:20:06.1                1.9938896017E+2           3.7212500000E+1           7.8619742545E+2           2.8059768652E+3           -1.4507421525E+1          -7.5208459300E+1         
07/18/16                  10:20:11.2                1.9938901876E+2           3.7250000000E+1           7.8601646106E+2           2.0302004869E+3           -1.3976118559E+1          -6.8972672790E+1         
07/18/16                  10:20:16.2                1.9938907747E+2           3.7225000000E+1           7.8615432220E+2           1.6096251399E+3           -1.2716663064E+1          -6.7798705799E+1         
07/18/16                  10:20:23.1                1.9938915714E+2           3.7250000000E+1           7.8620863331E+2           1.3108856959E+3           -1.0879524940E+1          -7.7557900171E+1         
07/18/16                  10:20:28.2                1.9938921561E+2           3.7250000000E+1           7.8678595224E+2           1.1856802984E+3           -6.4808747489E+0          -1.1054534629E+2         
07/18/16                  10:20:33.2                1.9938927420E+2           3.7250000000E+1           7.8618849379E+2           1.1115321246E+3           -9.0926465856E+0          -7.3287825242E+1         
07/18/16                  10:20:38.3                1.9938933286E+2           3.7250000000E+1           7.8608640828E+2           1.0582826686E+3           -8.7661911110E+0          -6.3047458209E+1         
07/18/16                  10:20:43.4                1.9938939122E+2           3.7250000000E+1           7.8817971410E+2           1.8501699169E+3           -1.4937801604E+1          -5.5070231475E+2         
07/18/16                  10:20:48.5                1.9938945039E+2           3.7250000000E+1           7.8825184985E+2           9.9487839884E+3           -1.1551683583E+1          -8.9032218169E+1         
