DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/24/15                  10:19:59.3                3.2743054827E+2           1.0392028173E+4           -1.5976004820E+1          -1.2156561406E+2         
11/24/15                  10:20:04.5                3.2743060808E+2           1.0385399200E+4           -1.6044046964E+1          -1.2205989284E+2         
11/24/15                  10:20:11.5                3.2743068887E+2           1.0376774968E+4           -1.5777988146E+1          -1.2133718751E+2         
11/24/15                  10:20:16.5                3.2743074768E+2           1.0379792310E+4           -1.5925789827E+1          -1.2066346552E+2         
11/24/15                  10:20:21.6                3.2743080662E+2           1.0382925475E+4           -1.6036799884E+1          -1.1995022630E+2         
11/24/15                  10:20:26.8                3.2743086598E+2           1.0380870279E+4           -1.6105106299E+1          -1.1963445941E+2         
11/24/15                  10:20:31.9                3.2743092530E+2           1.0369671166E+4           -1.5789089413E+1          -1.2079272067E+2         
11/24/15                  10:20:37.0                3.2743098457E+2           1.0364484395E+4           -1.6109760247E+1          -1.2074227973E+2         
11/24/15                  10:20:42.1                3.2743104389E+2           1.0368886149E+4           -1.5992833880E+1          -1.1944565484E+2         
11/24/15                  10:20:47.3                3.2743110343E+2           1.0363131985E+4           -1.5765471558E+1          -1.2185319858E+2         
11/24/15                  10:20:52.4                3.2743116267E+2           1.0364223227E+4           -1.5920166224E+1          -1.2224637221E+2         
11/24/15                  10:20:57.5                3.2743122182E+2           1.0361796537E+4           -1.5771302781E+1          -1.2189333445E+2         
11/24/15                  10:21:02.6                3.2743128115E+2           1.0354549077E+4           -1.5635358827E+1          -1.2045756205E+2         
11/24/15                  10:21:09.6                3.2743136192E+2           1.0346485673E+4           -1.5594231866E+1          -1.2274917926E+2         
11/24/15                  10:21:14.7                3.2743142092E+2           1.0349415819E+4           -1.5613257906E+1          -1.2171689062E+2         
11/24/15                  10:21:19.8                3.2743148019E+2           1.0347114087E+4           -1.5777371481E+1          -1.2087206052E+2         
11/24/15                  10:21:24.9                3.2743153891E+2           1.0342210800E+4           -1.5501030020E+1          -1.2246306428E+2         
11/24/15                  10:21:30.0                3.2743159809E+2           1.0346139185E+4           -1.5992215366E+1          -1.1895765382E+2         
11/24/15                  10:21:35.2                3.2743165778E+2           1.0341784010E+4           -1.5450675033E+1          -1.2259874607E+2         
11/24/15                  10:21:40.3                3.2743171737E+2           1.0337515841E+4           -1.5451270860E+1          -1.2155554344E+2         
11/24/15                  10:21:45.5                3.2743177698E+2           1.0335176211E+4           -1.5542445948E+1          -1.2165102618E+2         
11/24/15                  10:21:50.7                3.2743183696E+2           1.0326879684E+4           -1.5927597975E+1          -1.1982420175E+2         
11/24/15                  10:21:55.8                3.2743189627E+2           1.0321513977E+4           -1.5659484168E+1          -1.2237809627E+2         
11/24/15                  10:22:00.9                3.2743195560E+2           1.0314803403E+4           -1.5811861484E+1          -1.2134775525E+2         
11/24/15                  10:22:07.8                3.2743203557E+2           1.0300833219E+4           -1.5703093669E+1          -1.1993987596E+2         
11/24/15                  10:22:12.9                3.2743209472E+2           1.0294871238E+4           -1.5803094249E+1          -1.1978042077E+2         
11/24/15                  10:22:18.0                3.2743215384E+2           1.0286302951E+4           -1.5846905004E+1          -1.2007956607E+2         
11/24/15                  10:22:23.2                3.2743221325E+2           1.0276961404E+4           -1.5817405772E+1          -1.2122257678E+2         
11/24/15                  10:22:28.3                3.2743227252E+2           1.0265076261E+4           -1.5850064336E+1          -1.2008937105E+2         
11/24/15                  10:22:33.4                3.2743233194E+2           1.0253866595E+4           -1.5597457750E+1          -1.2288297136E+2         
11/24/15                  10:22:38.6                3.2743239183E+2           1.0250942793E+4           -1.5556709339E+1          -1.2167404692E+2         
11/24/15                  10:22:43.7                3.2743245134E+2           1.0243553720E+4           -1.5720747054E+1          -1.2106880258E+2         
11/24/15                  10:22:48.9                3.2743251055E+2           1.0237364235E+4           -1.5498933747E+1          -1.2334437451E+2         
11/24/15                  10:22:54.0                3.2743256954E+2           1.0236437167E+4           -1.5734103510E+1          -1.1983603170E+2         
11/24/15                  10:22:59.1                3.2743262913E+2           1.0230827614E+4           -1.5652523999E+1          -1.2107955864E+2         
11/24/15                  10:23:06.1                3.2743270959E+2           1.0221838284E+4           -1.5846155412E+1          -1.1890350407E+2         
11/24/15                  10:23:11.2                3.2743276877E+2           1.0213979884E+4           -1.5685607322E+1          -1.2116088746E+2         
11/24/15                  10:23:16.3                3.2743282802E+2           1.0210611467E+4           -1.5422338905E+1          -1.2155404630E+2         
11/24/15                  10:23:21.4                3.2743288730E+2           1.0209473165E+4           -1.5596909192E+1          -1.2111589237E+2         
11/24/15                  10:23:26.5                3.2743294654E+2           1.0202013853E+4           -1.5530603752E+1          -1.1960246225E+2         
11/24/15                  10:23:31.7                3.2743300670E+2           1.0202470483E+4           -1.5771204437E+1          -1.2160283655E+2         
11/24/15                  10:23:36.9                3.2743306609E+2           1.0203094995E+4           -1.5688323004E+1          -1.2017710725E+2         
11/24/15                  10:23:42.0                3.2743312556E+2           1.0198607706E+4           -1.5654794368E+1          -1.2140648406E+2         
11/24/15                  10:23:47.1                3.2743318500E+2           1.0199370682E+4           -1.5734585475E+1          -1.2140599696E+2         
11/24/15                  10:23:52.2                3.2743324404E+2           1.0198367639E+4           -1.5687215531E+1          -1.2090884027E+2         
11/24/15                  10:23:57.3                3.2743330315E+2           1.0197628462E+4           -1.5751426204E+1          -1.2234559721E+2         
11/24/15                  10:24:04.3                3.2743338351E+2           1.0201899584E+4           -1.5707126060E+1          -1.2218238659E+2         
11/24/15                  10:24:09.4                3.2743344261E+2           1.0204458088E+4           -1.5654870865E+1          -1.2095109433E+2         
11/24/15                  10:24:14.5                3.2743350175E+2           1.0205082502E+4           -1.5496424583E+1          -1.2278238602E+2         
11/24/15                  10:24:19.6                3.2743356104E+2           1.0212844969E+4           -1.5717419355E+1          -1.2099031486E+2         
11/24/15                  10:24:24.8                3.2743362054E+2           1.0212747290E+4           -1.5713067445E+1          -1.2222637480E+2         
11/24/15                  10:24:29.9                3.2743368016E+2           1.0212285898E+4           -1.5650579522E+1          -1.2155157060E+2         
11/24/15                  10:24:35.0                3.2743373941E+2           1.0214418906E+4           -1.5613155982E+1          -1.2055941587E+2         
11/24/15                  10:24:40.2                3.2743379880E+2           1.0208617571E+4           -1.5609824187E+1          -1.2211140505E+2         
11/24/15                  10:24:45.3                3.2743385834E+2           1.0202418742E+4           -1.5602315576E+1          -1.2157151984E+2         
11/24/15                  10:24:50.4                3.2743391775E+2           1.0199117122E+4           -1.5535154682E+1          -1.2114848975E+2         
11/24/15                  10:24:55.6                3.2743397727E+2           1.0202982560E+4           -1.5802054738E+1          -1.1971261365E+2         
11/24/15                  10:25:02.5                3.2743405774E+2           1.0196650558E+4           -1.5681051344E+1          -1.2223929032E+2         
11/24/15                  10:25:07.7                3.2743411697E+2           1.0193848525E+4           -1.5579703893E+1          -1.2250896702E+2         
11/24/15                  10:25:12.8                3.2743417670E+2           1.0191831631E+4           -1.6080239918E+1          -1.1976189778E+2         
11/24/15                  10:25:18.0                3.2743423641E+2           1.0188587824E+4           -1.5928309416E+1          -1.2115469794E+2         
11/24/15                  10:25:23.1                3.2743429557E+2           1.0186670149E+4           -1.5733690937E+1          -1.2022532705E+2         
11/24/15                  10:25:28.3                3.2743435560E+2           1.0189680616E+4           -1.5976366135E+1          -1.2169551032E+2         
11/24/15                  10:25:33.4                3.2743441492E+2           1.0180856820E+4           -1.5606694869E+1          -1.2029034422E+2         
11/24/15                  10:25:38.5                3.2743447412E+2           1.0174522048E+4           -1.5543780307E+1          -1.2008454491E+2         
11/24/15                  10:25:43.7                3.2743453385E+2           1.0169252433E+4           -1.5588079440E+1          -1.2269470958E+2         
11/24/15                  10:25:48.8                3.2743459325E+2           1.0172119938E+4           -1.5427866757E+1          -1.1959413280E+2         
11/24/15                  10:25:54.0                3.2743465297E+2           1.0169204000E+4           -1.5657660353E+1          -1.2138713515E+2         
11/24/15                  10:26:00.9                3.2743473365E+2           1.0163137446E+4           -1.5745573498E+1          -1.2107820261E+2         
11/24/15                  10:26:06.1                3.2743479283E+2           1.0154177972E+4           -1.5545809629E+1          -1.2247313839E+2         
11/24/15                  10:26:11.2                3.2743485233E+2           1.0150989215E+4           -1.5743204780E+1          -1.2209421858E+2         
11/24/15                  10:26:16.3                3.2743491193E+2           1.0148114266E+4           -1.5519273476E+1          -1.2220847949E+2         
11/24/15                  10:26:21.5                3.2743497140E+2           1.0147498817E+4           -1.5751232004E+1          -1.2264661015E+2         
11/24/15                  10:26:26.6                3.2743503100E+2           1.0151979160E+4           -1.5798574379E+1          -1.2046405905E+2         
11/24/15                  10:26:31.8                3.2743509057E+2           1.0147036026E+4           -1.5853197370E+1          -1.2165472452E+2         
11/24/15                  10:26:36.9                3.2743515024E+2           1.0140249087E+4           -1.5478074971E+1          -1.2248816080E+2         
11/24/15                  10:26:42.1                3.2743521044E+2           1.0143507890E+4           -1.5450704280E+1          -1.2410194002E+2         
11/24/15                  10:26:47.3                3.2743527016E+2           1.0153604686E+4           -1.5814027419E+1          -1.2002873117E+2         
11/24/15                  10:26:52.4                3.2743532960E+2           1.0155061477E+4           -1.5554158047E+1          -1.2248306305E+2         
11/24/15                  10:26:59.4                3.2743541028E+2           1.0161547476E+4           -1.5660128492E+1          -1.2179388592E+2         
11/24/15                  10:27:04.5                3.2743546967E+2           1.0159880882E+4           -1.5774260166E+1          -1.2024675861E+2         
11/24/15                  10:27:09.7                3.2743552906E+2           1.0155181384E+4           -1.5650741480E+1          -1.2254854911E+2         
11/24/15                  10:27:14.8                3.2743558819E+2           1.0149490985E+4           -1.5628977234E+1          -1.2072967077E+2         
11/24/15                  10:27:19.9                3.2743564731E+2           1.0147324789E+4           -1.5765540238E+1          -1.2327611350E+2         
11/24/15                  10:27:25.0                3.2743570645E+2           1.0144046363E+4           -1.5609233049E+1          -1.2044949421E+2         
11/24/15                  10:27:30.1                3.2743576533E+2           1.0137259781E+4           -1.5803576112E+1          -1.1948985691E+2         
11/24/15                  10:27:35.2                3.2743582469E+2           1.0129458255E+4           -1.5533404669E+1          -1.2170942808E+2         
11/24/15                  10:27:40.3                3.2743588402E+2           1.0122123808E+4           -1.5362733516E+1          -1.2338305944E+2         
11/24/15                  10:27:45.5                3.2743594329E+2           1.0123556694E+4           -1.5497660983E+1          -1.2016758090E+2         
11/24/15                  10:27:50.6                3.2743600274E+2           1.0122544968E+4           -1.5361861218E+1          -1.2376529531E+2         
11/24/15                  10:27:57.6                3.2743608346E+2           1.0125739618E+4           -1.5538111598E+1          -1.2097609691E+2         
11/24/15                  10:28:02.7                3.2743614287E+2           1.0123042400E+4           -1.5683464076E+1          -1.2157105834E+2         
11/24/15                  10:28:07.8                3.2743620250E+2           1.0116709668E+4           -1.5617410295E+1          -1.2382040281E+2         
11/24/15                  10:28:13.0                3.2743626169E+2           1.0117957386E+4           -1.5570727060E+1          -1.2165656483E+2         
11/24/15                  10:28:18.1                3.2743632090E+2           1.0122245840E+4           -1.5820015671E+1          -1.1832378999E+2         
11/24/15                  10:28:23.2                3.2743638043E+2           1.0124355811E+4           -1.5691972907E+1          -1.2120731954E+2         
11/24/15                  10:28:28.3                3.2743643936E+2           1.0123160369E+4           -1.5626375960E+1          -1.2243462160E+2         
11/24/15                  10:28:33.4                3.2743649851E+2           1.0130525616E+4           -1.5775495957E+1          -1.2120730655E+2         
11/24/15                  10:28:38.5                3.2743655782E+2           1.0142124281E+4           -1.5679721261E+1          -1.2031001144E+2         
11/24/15                  10:28:43.7                3.2743661705E+2           1.0147060175E+4           -1.5703444740E+1          -1.1736394692E+2         
11/24/15                  10:28:48.8                3.2743667675E+2           1.0142254361E+4           -1.5558175044E+1          -1.2125285089E+2         
11/24/15                  10:28:55.8                3.2743675708E+2           1.0137358096E+4           -1.5473146243E+1          -1.2333455626E+2         
11/24/15                  10:29:00.8                3.2743681578E+2           1.0137002237E+4           -1.5601336091E+1          -1.2256970825E+2         
11/24/15                  10:29:06.0                3.2743687507E+2           1.0133286621E+4           -1.5665499468E+1          -1.2003522105E+2         
11/24/15                  10:29:11.1                3.2743693462E+2           1.0127193004E+4           -1.5433905584E+1          -1.2325459448E+2         
11/24/15                  10:29:16.2                3.2743699353E+2           1.0125058400E+4           -1.5494766166E+1          -1.2157397297E+2         
11/24/15                  10:29:21.4                3.2743705331E+2           1.0120912660E+4           -1.5594401646E+1          -1.2251828786E+2         
11/24/15                  10:29:26.5                3.2743711241E+2           1.0118715795E+4           -1.5550236585E+1          -1.2266148329E+2         
11/24/15                  10:29:31.6                3.2743717135E+2           1.0109991472E+4           -1.5105626293E+1          -1.2635252710E+2         
11/24/15                  10:29:36.7                3.2743723056E+2           1.0117832074E+4           -1.5699272792E+1          -1.2191700050E+2         
11/24/15                  10:29:41.8                3.2743728992E+2           1.0116266559E+4           -1.5655416178E+1          -1.2270223635E+2         
11/24/15                  10:29:47.0                3.2743734969E+2           1.0117011333E+4           -1.5577325532E+1          -1.2413156418E+2         
11/24/15                  10:29:53.9                3.2743743011E+2           1.0109215376E+4           -1.5861794914E+1          -1.2156892295E+2         
11/24/15                  10:29:59.0                3.2743748944E+2           1.0107536428E+4           -1.5682960690E+1          -1.2199854870E+2         
11/24/15                  10:30:04.1                3.2743754858E+2           1.0110991017E+4           -1.5780897505E+1          -1.2119423494E+2         
11/24/15                  10:30:09.2                3.2743760758E+2           1.0109192868E+4           -1.5589536297E+1          -1.1967208938E+2         
11/24/15                  10:30:14.4                3.2743766674E+2           1.0108044826E+4           -1.5735315336E+1          -1.2208110305E+2         
11/24/15                  10:30:19.5                3.2743772612E+2           1.0108723010E+4           -1.5731444596E+1          -1.2137225502E+2         
11/24/15                  10:30:24.6                3.2743778502E+2           1.0103464957E+4           -1.5629001644E+1          -1.2332259243E+2         
11/24/15                  10:30:29.7                3.2743784391E+2           1.0097812431E+4           -1.5715488343E+1          -1.2207195802E+2         
11/24/15                  10:30:34.8                3.2743790324E+2           1.0096071015E+4           -1.5517628447E+1          -1.2332398700E+2         
11/24/15                  10:30:39.9                3.2743796243E+2           1.0092974300E+4           -1.5578677344E+1          -1.2249044211E+2         
11/24/15                  10:30:45.1                3.2743802204E+2           1.0093068881E+4           -1.5248040223E+1          -1.2266592026E+2         
11/24/15                  10:30:52.1                3.2743810325E+2           1.0090501823E+4           -1.5448221570E+1          -1.2341542302E+2         
11/24/15                  10:30:57.2                3.2743816257E+2           1.0087355663E+4           -1.5583356666E+1          -1.2110281119E+2         
11/24/15                  10:31:02.3                3.2743822180E+2           1.0088062375E+4           -1.5800214431E+1          -1.2126821202E+2         
11/24/15                  10:31:07.4                3.2743828100E+2           1.0082832310E+4           -1.5584766297E+1          -1.2230281138E+2         
11/24/15                  10:31:12.6                3.2743834050E+2           1.0079987081E+4           -1.5571635240E+1          -1.2334891151E+2         
11/24/15                  10:31:17.7                3.2743839976E+2           1.0084506506E+4           -1.5670014477E+1          -1.2252200895E+2         
