DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/20/16                  23:59:35.5                1.7195805039E+2           3.0375000000E+1           7.8619706412E+2           2.1865875476E+4           -1.2591745414E+1          -9.7065943665E+1         
06/20/16                  23:59:41.2                1.7195811609E+2           3.0375000000E+1           7.8626386942E+2           2.1877100346E+4           -1.2766527438E+1          -9.6978755244E+1         
06/20/16                  23:59:46.8                1.7195818148E+2           3.0375000000E+1           7.8614808516E+2           2.1901663846E+4           -1.2721420176E+1          -9.6510397454E+1         
06/20/16                  23:59:52.5                1.7195824748E+2           3.0375000000E+1           7.8610474208E+2           2.1895020864E+4           -1.2732002179E+1          -9.6703231819E+1         
06/20/16                  23:59:58.1                1.7195831167E+2           3.0375000000E+1           7.8588062354E+2           2.1902752649E+4           -1.2992564597E+1          -9.5945180816E+1         
06/21/16                  00:00:03.7                1.7195837679E+2           3.0375000000E+1           7.8601715696E+2           2.1907825909E+4           -1.2597136075E+1          -9.6695100085E+1         
06/21/16                  00:00:09.4                1.7195844227E+2           3.0375000000E+1           7.8622014443E+2           2.1918533396E+4           -1.2451532142E+1          -9.7064373610E+1         
06/21/16                  00:00:15.0                1.7195850724E+2           3.0375000000E+1           7.8626551538E+2           2.1935109680E+4           -1.2352527587E+1          -9.7314347249E+1         
06/21/16                  00:00:20.6                1.7195857185E+2           3.0375000000E+1           7.8634503447E+2           2.1912879116E+4           -1.2312123977E+1          -9.7448904701E+1         
06/21/16                  00:00:26.1                1.7195863635E+2           3.0375000000E+1           7.8626885578E+2           2.1903300689E+4           -1.2488448647E+1          -9.7097790778E+1         
06/21/16                  00:00:31.7                1.7195870034E+2           3.0375000000E+1           7.8598210387E+2           2.1924813205E+4           -1.2408060530E+1          -9.6388753121E+1         
06/21/16                  00:00:39.2                1.7195878708E+2           3.0375000000E+1           7.8649126838E+2           2.1913294874E+4           -1.2137172649E+1          -9.7732209926E+1         
06/21/16                  00:00:44.9                1.7195885318E+2           3.0375000000E+1           7.8599537436E+2           2.1923954255E+4           -1.2491889598E+1          -9.7271570183E+1         
06/21/16                  00:00:50.7                1.7195892074E+2           3.0375000000E+1           7.8579398460E+2           2.1922204519E+4           -1.2581712268E+1          -9.5885501026E+1         
06/21/16                  00:00:56.4                1.7195898716E+2           3.0375000000E+1           7.8603361809E+2           2.1947221052E+4           -1.2509796367E+1          -9.6829714251E+1         
06/21/16                  00:01:02.1                1.7195905308E+2           3.0375000000E+1           7.8633441221E+2           2.1967349746E+4           -1.2613739886E+1          -9.7476245471E+1         
06/21/16                  00:01:07.8                1.7195911880E+2           3.0375000000E+1           7.8586854558E+2           2.1976474567E+4           -1.2750867125E+1          -9.6769213654E+1         
