DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/19/16                  12:57:20.6                1.7049815516E+2           4.0062500000E+1           9.6748571046E+2           2.1822770015E+4           7.6561784853E+2           1.7620457656E+3          
06/19/16                  12:57:45.5                1.7049844330E+2           4.0025462960E+1           9.1079181430E+2           2.0620389886E+4           7.8179427769E+2           2.1540513246E+3          
06/19/16                  12:58:18.5                1.7049882575E+2           4.0008152170E+1           9.7065803501E+2           2.1618207724E+4           7.7238589601E+2           1.7251110480E+3          
06/19/16                  12:58:40.1                1.7049907531E+2           3.9997282610E+1           9.3392554627E+2           2.0935456946E+4           7.7902828933E+2           1.9863711296E+3          
06/19/16                  12:59:03.6                1.7049934838E+2           4.0000000000E+1           9.5394315592E+2           2.1081766060E+4           7.7388049062E+2           1.8819071981E+3          
06/19/16                  12:59:30.0                1.7049965298E+2           4.0000000000E+1           9.5416537218E+2           2.1073098799E+4           7.8006698064E+2           1.8287128837E+3          
06/19/16                  12:59:51.6                1.7049990300E+2           4.0010416670E+1           9.2584722383E+2           2.0444715957E+4           7.9538068566E+2           2.0530726809E+3          
06/19/16                  13:00:14.1                1.7050016360E+2           4.0060185190E+1           9.3821265556E+2           2.0522315147E+4           8.1717090106E+2           1.9563024897E+3          
06/19/16                  13:00:38.7                1.7050044898E+2           4.0057065220E+1           9.3986727965E+2           2.0735778703E+4           8.1757345672E+2           1.9208292221E+3          
06/19/16                  13:01:03.2                1.7050073200E+2           4.0062500000E+1           9.3094192906E+2           2.0417215873E+4           8.2376064907E+2           2.0493807767E+3          
06/19/16                  13:01:25.1                1.7050098498E+2           4.0000000000E+1           9.2425696376E+2           2.0196685889E+4           8.1378465189E+2           2.1497856075E+3          
06/19/16                  13:01:47.7                1.7050124672E+2           4.0000000000E+1           9.2607772290E+2           1.9902328913E+4           8.2759038210E+2           2.1355181795E+3          
06/19/16                  13:02:07.9                1.7050148037E+2           3.9970394740E+1           9.4888492683E+2           2.0332986790E+4           8.2544005594E+2           1.9231989642E+3          
06/19/16                  13:02:37.1                1.7050181904E+2           3.9900568180E+1           9.3084044619E+2           2.0182217737E+4           8.4035780196E+2           2.0560118512E+3          
06/19/16                  13:02:57.3                1.7050205267E+2           3.9838068180E+1           9.4062054218E+2           2.0308133349E+4           8.2922406477E+2           1.9922348829E+3          
06/19/16                  13:03:21.5                1.7050233241E+2           3.9812500000E+1           9.5782543561E+2           2.0625373775E+4           8.3953227410E+2           1.8554082719E+3          
06/19/16                  13:03:43.6                1.7050258908E+2           3.9800000000E+1           9.4297774751E+2           2.0143227804E+4           8.3681994115E+2           2.0159577361E+3          
06/19/16                  13:04:04.9                1.7050283522E+2           3.9750000000E+1           9.3362869612E+2           1.9984668361E+4           8.3627344469E+2           2.0375007745E+3          
06/19/16                  13:04:26.8                1.7050308911E+2           3.9764880950E+1           9.5116008891E+2           2.0409656080E+4           8.4346871748E+2           1.8962207847E+3          
06/19/16                  13:04:45.9                1.7050330969E+2           3.9812500000E+1           9.3814937808E+2           2.0198353858E+4           8.3667414498E+2           2.0015292122E+3          
06/19/16                  13:05:06.6                1.7050354927E+2           3.9838541670E+1           9.5727750516E+2           2.0637344211E+4           8.4399617173E+2           1.8710044410E+3          
06/19/16                  13:05:30.4                1.7050382507E+2           3.9875000000E+1           9.3404557717E+2           2.0189521331E+4           8.3375270784E+2           2.0162851358E+3          
06/19/16                  13:05:51.8                1.7050407244E+2           3.9819078950E+1           9.1514343758E+2           1.9975210270E+4           8.4673108161E+2           2.1447827790E+3          
06/19/16                  13:06:15.1                1.7050434213E+2           3.9804347830E+1           9.3596591470E+2           2.0027591946E+4           8.3863722828E+2           1.9899023471E+3          
06/19/16                  13:06:42.5                1.7050465903E+2           3.9774305560E+1           9.3899975580E+2           2.0265939528E+4           8.4037500894E+2           1.9883221931E+3          
06/19/16                  13:07:02.2                1.7050488740E+2           3.9759375000E+1           9.3277519733E+2           2.0158071352E+4           8.3449606315E+2           2.0620131908E+3          
06/19/16                  13:07:22.2                1.7050511811E+2           3.9750000000E+1           9.3602528748E+2           2.0200819786E+4           8.3486916324E+2           2.0044859439E+3          
06/19/16                  13:07:42.3                1.7050535112E+2           3.9718750000E+1           9.5721595177E+2           2.0513436701E+4           8.3110799243E+2           1.8594499052E+3          
06/19/16                  13:08:08.0                1.7050564883E+2           3.9660326090E+1           9.4638256058E+2           2.0417934134E+4           8.3756283467E+2           1.9422811046E+3          
