DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
05/27/16                  16:25:49.4                1.4764293329E+2           2.8883928570E+1           7.8866298550E+2           2.3303617122E+1           9.2409778243E+2           -8.6571822835E+2         
05/27/16                  16:25:58.6                1.4764303961E+2           2.8895833330E+1           7.8812316348E+2           2.9506527207E+1           5.1625693207E+2           1.8060484342E+3          
05/27/16                  16:26:12.4                1.4764319930E+2           2.8925000000E+1           7.8806928234E+2           2.5721019644E+1           5.6040116595E+2           1.1790648631E+3          
05/27/16                  16:26:22.4                1.4764331525E+2           2.8937500000E+1           7.8830970779E+2           2.3431505613E+1           7.1824942362E+2           5.4256747067E+2          
05/27/16                  16:26:32.5                1.4764343279E+2           2.8937500000E+1           7.8799540202E+2           2.6765981326E+1           5.7780203502E+2           2.1273577146E+3          
05/27/16                  16:26:42.6                1.4764354965E+2           2.8937500000E+1           7.8853909400E+2           2.7324237365E+1           6.5707410282E+2           -1.1816903438E+3         
05/27/16                  16:26:53.0                1.4764366903E+2           2.8930555560E+1           7.8770580821E+2           2.9155657997E+1           4.6095448685E+2           3.6340456059E+3          
05/27/16                  16:27:03.2                1.4764378755E+2           2.8950000000E+1           7.8694263351E+2           2.8826533107E+1           4.0256972007E+2           8.0856599188E+3          
05/27/16                  16:27:12.9                1.4764389931E+2           2.8965277780E+1           7.8805753506E+2           2.7024183041E+1           5.4947489737E+2           3.4901760281E+3          
05/27/16                  16:27:22.3                1.4764400862E+2           2.9000000000E+1           7.8814415284E+2           2.2345294420E+1           8.1081643541E+2           1.4554878686E+3          
05/27/16                  16:27:31.6                1.4764411650E+2           2.9000000000E+1           7.8809559741E+2           2.8916831227E+1           5.0370287735E+2           3.1233285490E+3          
05/27/16                  16:27:41.0                1.4764422484E+2           2.9000000000E+1           7.8686376024E+2           3.1268992662E+1           3.0057093084E+2           6.9755530731E+3          
05/27/16                  16:27:50.5                1.4764433455E+2           2.9041666670E+1           7.8842193553E+2           2.4054028964E+1           6.7598631860E+2           -3.8549447390E+2         
05/27/16                  16:28:03.9                1.4764449065E+2           2.9062500000E+1           7.8807983556E+2           2.3175974017E+1           7.4104992686E+2           2.2756311119E+3          
05/27/16                  16:28:13.0                1.4764459568E+2           2.9083333330E+1           7.8891652649E+2           2.5553571452E+1           6.9773292025E+2           -2.8106794819E+3         
05/27/16                  16:28:22.0                1.4764470014E+2           2.9125000000E+1           7.8684174349E+2           2.9804150460E+1           3.5260806140E+2           7.1098653092E+3          
05/27/16                  16:28:31.1                1.4764480492E+2           2.9125000000E+1           7.8840006845E+2           2.7245738252E+1           6.8504964431E+2           1.6618844141E+3          
05/27/16                  16:28:41.3                1.4764492290E+2           2.9180555560E+1           7.8841779152E+2           2.3264280122E+1           6.8200022029E+2           -9.9838703470E+2         
05/27/16                  16:28:51.0                1.4764503501E+2           2.9187500000E+1           7.8707577727E+2           3.0346836406E+1           3.2929163084E+2           6.1975889203E+3          
05/27/16                  16:29:00.2                1.4764514217E+2           2.9225000000E+1           7.8794621260E+2           2.4163550265E+1           6.7999477470E+2           2.3758069747E+3          
05/27/16                  16:29:09.9                1.4764525413E+2           2.9250000000E+1           7.8802168232E+2           2.5207153240E+1           6.0602565313E+2           1.4890394196E+3          
05/27/16                  16:29:19.7                1.4764536720E+2           2.9263888890E+1           7.8616931616E+2           3.2063379817E+1           2.7050518368E+2           9.3108204922E+3          
05/27/16                  16:29:29.3                1.4764547824E+2           2.9312500000E+1           7.8821650400E+2           2.2950329912E+1           7.7155294986E+2           -9.9888204162E+2         
05/27/16                  16:29:39.3                1.4764559430E+2           2.9326388890E+1           7.8816888728E+2           2.1655716371E+1           9.0216432566E+2           -2.2456158877E+2         
05/27/16                  16:29:53.5                1.4764575818E+2           2.9375000000E+1           7.8796323158E+2           2.5812889348E+1           6.5039889042E+2           1.8165116052E+3          
05/27/16                  16:30:03.7                1.4764587631E+2           2.9375000000E+1           7.8796051450E+2           2.7347638631E+1           6.4838155193E+2           1.3865279728E+3          
05/27/16                  16:30:13.3                1.4764598775E+2           2.9402777780E+1           7.8761393215E+2           2.5829104627E+1           5.8041266097E+2           2.0124509831E+3          
05/27/16                  16:30:22.3                1.4764609200E+2           2.9437500000E+1           7.8796585283E+2           2.7238734410E+1           5.8115585758E+2           -3.0175438689E+2         
05/27/16                  16:30:32.0                1.4764620450E+2           2.9437500000E+1           7.8784322618E+2           2.1040370789E+1           8.6479249426E+2           -7.7981111354E+2         
05/27/16                  16:30:41.2                1.4764631084E+2           2.9437500000E+1           7.8747584762E+2           2.6543742480E+1           5.5653616906E+2           1.5579578582E+3          
05/27/16                  16:30:50.4                1.4764641775E+2           2.9437500000E+1           7.8726056203E+2           2.4275825393E+1           6.3062064222E+2           2.6737293258E+3          
05/27/16                  16:31:00.1                1.4764652927E+2           2.9443750000E+1           7.8723344229E+2           2.2940752353E+1           6.9431036885E+2           3.3578425086E+3          
05/27/16                  16:31:09.8                1.4764664155E+2           2.9437500000E+1           7.8725198849E+2           2.2485556959E+1           7.4127623296E+2           1.1176328418E+3          
05/27/16                  16:31:19.1                1.4764674939E+2           2.9437500000E+1           7.8647711332E+2           2.6172472434E+1           4.6717773408E+2           6.0752866569E+3          
05/27/16                  16:31:28.2                1.4764685517E+2           2.9437500000E+1           7.8774589148E+2           2.3262349820E+1           7.2955708554E+2           -2.2355064630E+3         
