DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/11/15                  17:58:05.4                2.2270700792E+2           1.9043124288E+4           -1.4766160646E+1          -1.2827879921E+2         
08/11/15                  17:58:12.6                2.2270709097E+2           1.9053343036E+4           -1.4784024791E+1          -1.2853029593E+2         
08/11/15                  17:58:18.0                2.2270715379E+2           1.9048093006E+4           -1.4795555021E+1          -1.2749052683E+2         
08/11/15                  17:58:23.5                2.2270721703E+2           1.9053686590E+4           -1.4719254090E+1          -1.2721953259E+2         
08/11/15                  17:58:28.8                2.2270727878E+2           1.9057743333E+4           -1.4877715730E+1          -1.2789261063E+2         
08/11/15                  17:58:34.3                2.2270734144E+2           1.9057168490E+4           -1.4772242250E+1          -1.2766425220E+2         
08/11/15                  17:58:39.7                2.2270740421E+2           1.9060797042E+4           -1.4762431221E+1          -1.2693150394E+2         
08/11/15                  17:58:45.1                2.2270746671E+2           1.9061380893E+4           -1.4895258522E+1          -1.2703687354E+2         
08/11/15                  17:58:50.5                2.2270752901E+2           1.9057343094E+4           -1.4506872881E+1          -1.2835010574E+2         
08/11/15                  17:58:55.8                2.2270759143E+2           1.9049024246E+4           -1.4855655706E+1          -1.2838130357E+2         
08/11/15                  17:59:01.3                2.2270765399E+2           1.9051331245E+4           -1.5099165536E+1          -1.2771792306E+2         
08/11/15                  17:59:06.6                2.2270771542E+2           1.9056302543E+4           -1.3839652833E+1          -1.0168733172E+2         
08/11/15                  17:59:14.0                2.2270780130E+2           1.7942783687E+4           -1.4316027465E+1          -1.2583495052E+2         
08/11/15                  17:59:19.3                2.2270786335E+2           2.0318415806E+4           -1.5062452272E+1          -1.2687547696E+2         
08/11/15                  17:59:24.9                2.2270792747E+2           2.1073600904E+4           -1.5957451809E+1          -1.2804668393E+2         
08/11/15                  17:59:30.5                2.2270799263E+2           2.0591557502E+4           -1.4681492616E+1          -1.2754270591E+2         
08/11/15                  17:59:36.1                2.2270805672E+2           1.7972098578E+4           -1.4660846192E+1          -1.2898890248E+2         
08/11/15                  17:59:41.4                2.2270811863E+2           1.5234343866E+4           -1.4809166153E+1          -1.2656243631E+2         
08/11/15                  17:59:46.6                2.2270817881E+2           1.4066589602E+4           -1.4634875767E+1          -1.3775054735E+2         
08/11/15                  17:59:51.8                2.2270823856E+2           1.4140731347E+4           -1.4477554827E+1          -1.2752817165E+2         
08/11/15                  17:59:56.9                2.2270829837E+2           1.4690863061E+4           -1.4075783303E+1          -1.2886022165E+2         
08/11/15                  18:00:02.1                2.2270835845E+2           1.5374072366E+4           -1.4555554561E+1          -1.2802097546E+2         
08/11/15                  18:00:07.3                2.2270841830E+2           1.6047704818E+4           -1.4542993551E+1          -1.2768311828E+2         
08/11/15                  18:00:14.5                2.2270850190E+2           1.6890781341E+4           -1.4470642849E+1          -1.2705011912E+2         
08/11/15                  18:00:19.8                2.2270856300E+2           1.7385647119E+4           -1.4831214002E+1          -1.2751549916E+2         
08/11/15                  18:00:25.1                2.2270862493E+2           1.7780447798E+4           -1.4747267065E+1          -1.2816979463E+2         
08/11/15                  18:00:30.4                2.2270868606E+2           1.8052807650E+4           -1.4901310970E+1          -1.2108172041E+2         
08/11/15                  18:00:35.7                2.2270874753E+2           1.7718774813E+4           -1.4217199004E+1          -1.2808464184E+2         
08/11/15                  18:00:41.1                2.2270880947E+2           1.8673513171E+4           -1.5340666114E+1          -1.2116151528E+2         
08/11/15                  18:00:46.4                2.2270887145E+2           1.9070957953E+4           -1.5483263191E+1          -1.2802957329E+2         
08/11/15                  18:00:51.8                2.2270893345E+2           1.9561241413E+4           -1.7754247552E+1          -1.1714719215E+2         
08/11/15                  18:00:57.2                2.2270899559E+2           1.7765915833E+4           -1.4360326897E+1          -1.6303863389E+2         
08/11/15                  18:01:02.6                2.2270905818E+2           1.8782965449E+4           -1.4958466309E+1          -1.2667500366E+2         
08/11/15                  18:01:08.1                2.2270912171E+2           1.9692315716E+4           -1.5827224465E+1          -1.2278888067E+2         
08/11/15                  18:01:15.5                2.2270920761E+2           1.9850198238E+4           -1.5538482370E+1          -1.2907205608E+2         
08/11/15                  18:01:21.0                2.2270927167E+2           1.8968970526E+4           -1.4798562730E+1          -1.2913064367E+2         
08/11/15                  18:01:26.3                2.2270933303E+2           1.6933038248E+4           -1.4863410473E+1          -1.2740631079E+2         
08/11/15                  18:01:31.6                2.2270939378E+2           1.5424030580E+4           -1.4998896796E+1          -1.3070481493E+2         
08/11/15                  18:01:36.8                2.2270945428E+2           1.4957145407E+4           -1.4723691141E+1          -1.3012669952E+2         
08/11/15                  18:01:42.0                2.2270951496E+2           1.5186945005E+4           -1.4629778084E+1          -1.2926414436E+2         
08/11/15                  18:01:47.3                2.2270957607E+2           1.5688399837E+4           -1.4592151148E+1          -1.2903211391E+2         
08/11/15                  18:01:52.6                2.2270963670E+2           1.6237827428E+4           -1.4701092375E+1          -1.2829555975E+2         
08/11/15                  18:01:57.8                2.2270969705E+2           1.5544686123E+4           -1.4177944762E+1          -1.9791902874E+2         
08/11/15                  18:02:03.0                2.2270975790E+2           1.7114855712E+4           -1.4902445826E+1          -1.2629251658E+2         
08/11/15                  18:02:08.4                2.2270981966E+2           1.8689573698E+4           -1.5117762823E+1          -1.2857095002E+2         
