DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/25/16                  13:39:38.6                5.5569197714E+1           2.3234375000E+1           7.8989770036E+2           -1.3952674054E+2          9.6667297968E+1           1.6636483899E+1          
02/25/16                  13:39:43.7                5.5569256550E+1           2.3275000000E+1           7.9030433773E+2           -1.4284857332E+2          1.0923326592E+2           -3.0928807955E+2         
02/25/16                  13:39:50.6                5.5569336728E+1           2.3312500000E+1           7.8981654278E+2           -1.4130463095E+2          9.4025960128E+1           3.0456772806E+1          
02/25/16                  13:39:55.7                5.5569395500E+1           2.3275000000E+1           7.8930705314E+2           -1.3778192117E+2          6.5709557146E+1           5.7632212416E+1          
02/25/16                  13:40:00.8                5.5569454350E+1           2.3287500000E+1           7.8983630017E+2           -1.4351958181E+2          1.0500586372E+2           -2.2204337307E+1         
02/25/16                  13:40:05.9                5.5569513683E+1           2.3250000000E+1           7.8951192010E+2           -1.4291485988E+2          9.2178209739E+1           1.3011442087E+2          
02/25/16                  13:40:11.1                5.5569573136E+1           2.3229166670E+1           7.8949926135E+2           -1.4165901212E+2          8.3795772532E+1           2.2081485308E+1          
02/25/16                  13:40:16.2                5.5569631970E+1           2.3225000000E+1           7.8949154730E+2           -1.4376049415E+2          9.2374658078E+1           -3.7517872141E+1         
02/25/16                  13:40:21.2                5.5569690592E+1           2.3237500000E+1           7.8949108673E+2           -1.4403919152E+2          8.7714254011E+1           -2.7438398561E+1         
02/25/16                  13:40:26.3                5.5569749331E+1           2.3250000000E+1           7.8928437579E+2           -1.4337456503E+2          8.3965411392E+1           8.7526184709E+1          
02/25/16                  13:40:31.4                5.5569808178E+1           2.3212500000E+1           7.8936435385E+2           -1.4508370195E+2          9.1983859264E+1           2.6665544687E+1          
02/25/16                  13:40:36.5                5.5569867014E+1           2.3187500000E+1           7.8909046580E+2           -1.4469634303E+2          8.2042188061E+1           4.1228645945E+1          
02/25/16                  13:40:41.6                5.5569926319E+1           2.3203125000E+1           7.8945362837E+2           -1.4743024181E+2          1.0010418177E+2           -1.5529565503E+2         
02/25/16                  13:40:48.5                5.5570006884E+1           2.3225000000E+1           7.8961880774E+2           -1.4887197535E+2          1.1774577466E+2           -2.6864858134E+2         
02/25/16                  13:40:53.6                5.5570065288E+1           2.3175000000E+1           7.8919211482E+2           -1.4686110285E+2          1.0092329941E+2           -2.0028573613E+1         
02/25/16                  13:40:58.7                5.5570124123E+1           2.3177083330E+1           7.8918096526E+2           -1.4713531481E+2          9.8565306314E+1           7.0436419079E+1          
02/25/16                  13:41:03.8                5.5570183186E+1           2.3162500000E+1           7.8901144341E+2           -1.4618325459E+2          9.0417494801E+1           2.7063849735E+1          
02/25/16                  13:41:08.9                5.5570241902E+1           2.3125000000E+1           7.8894319891E+2           -1.4516772390E+2          8.4655671893E+1           -2.9425084942E+1         
02/25/16                  13:41:13.9                5.5570300812E+1           2.3150000000E+1           7.8883163326E+2           -1.4557671190E+2          8.8313143675E+1           8.1006736119E+1          
02/25/16                  13:41:19.0                5.5570359440E+1           2.3087500000E+1           7.8900313247E+2           -1.4634619058E+2          9.4634787557E+1           -1.2334848350E+2         
02/25/16                  13:41:24.1                5.5570418087E+1           2.3050000000E+1           7.8892875036E+2           -1.4608650226E+2          9.0563580239E+1           1.5609004374E+1          
02/25/16                  13:41:29.1                5.5570476839E+1           2.3012500000E+1           7.8864975945E+2           -1.4584868433E+2          9.2266088420E+1           1.8401669259E+2          
02/25/16                  13:41:34.2                5.5570535783E+1           2.3000000000E+1           7.8928489251E+2           -1.5021983856E+2          1.2548995297E+2           -3.7810839788E+2         
02/25/16                  13:41:39.3                5.5570594742E+1           2.2937500000E+1           7.8874266024E+2           -1.4695647353E+2          9.5903755598E+1           -1.6647906484E+2         
02/25/16                  13:41:46.2                5.5570674552E+1           2.2950000000E+1           7.8835355220E+2           -1.4464712462E+2          7.8532633724E+1           1.0231459912E+2          
02/25/16                  13:41:51.3                5.5570733110E+1           2.2962500000E+1           7.8897355774E+2           -1.5034592139E+2          1.2174356482E+2           -2.0211324499E+2         
02/25/16                  13:41:56.4                5.5570791719E+1           2.2975000000E+1           7.8876513480E+2           -1.4974383016E+2          1.2282459031E+2           -1.3642187009E+2         
02/25/16                  13:42:01.4                5.5570850388E+1           2.3025000000E+1           7.8839808750E+2           -1.4725381482E+2          8.7878142272E+1           -3.6006485650E+1         
