DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/10/16                  10:20:21.9                1.9138914256E+2           3.3875000000E+1           7.8644733673E+2           3.2918910938E+3           -1.3044306635E+1          -7.5491352490E+1         
07/10/16                  10:20:26.9                1.9138920111E+2           3.3875000000E+1           7.8680484972E+2           2.1205429835E+3           -1.1425501113E+1          -8.2758792234E+1         
07/10/16                  10:20:32.0                1.9138925971E+2           3.3875000000E+1           7.8644959796E+2           1.5059151294E+3           -1.0859035483E+1          -6.6281423785E+1         
07/10/16                  10:20:37.1                1.9138931830E+2           3.3875000000E+1           7.8660093889E+2           1.1659310401E+3           -7.6742529824E+0          -7.3544200768E+1         
07/10/16                  10:20:42.1                1.9138937702E+2           3.3875000000E+1           7.8700224417E+2           9.6984595312E+2           -3.8708908072E+0          -1.0884264527E+2         
07/10/16                  10:20:47.2                1.9138943541E+2           3.3875000000E+1           7.8668594593E+2           8.5429301386E+2           -3.3995906288E+0          -7.2875862710E+1         
07/10/16                  10:20:52.2                1.9138949402E+2           3.3875000000E+1           7.8689287959E+2           7.7671359841E+2           -3.8742471925E-1          -9.1579067231E+1         
07/10/16                  10:20:57.3                1.9138955257E+2           3.3875000000E+1           7.8685297610E+2           7.2596249164E+2           -8.7059227568E-2          -9.3550265348E+1         
07/10/16                  10:21:02.3                1.9138961041E+2           3.3875000000E+1           7.8947373219E+2           7.8042017106E+2           5.5544364229E+2           -9.2455254537E+2         
07/10/16                  10:21:07.5                1.9138967041E+2           3.3875000000E+1           7.8825161872E+2           8.5128261301E+3           -1.2999685968E+1          -9.1197217386E+1         
07/10/16                  10:21:14.7                1.9138975458E+2           3.3864583330E+1           7.8601266693E+2           2.1735538755E+4           -9.5311866181E+0          -7.9317960110E+1         
07/10/16                  10:21:20.9                1.9138982621E+2           3.3875000000E+1           7.8519633362E+2           2.6770281402E+4           -9.1385810941E+0          -6.9832461734E+1         
07/10/16                  10:21:27.3                1.9138989958E+2           3.3875000000E+1           7.8486308366E+2           2.8988774394E+4           -9.5696825540E+0          -6.8767119433E+1         
07/10/16                  10:21:33.8                1.9138997565E+2           3.3875000000E+1           7.8488866028E+2           3.0031359504E+4           -1.0058871188E+1          -6.8256400859E+1         
07/10/16                  10:21:40.6                1.9139005416E+2           3.3875000000E+1           7.8443160269E+2           3.0302240680E+4           -1.0346830180E+1          -6.7126598282E+1         
07/10/16                  10:21:47.8                1.9139013688E+2           3.3866071430E+1           7.8496922644E+2           3.0103160700E+4           -1.0251298743E+1          -6.8763207311E+1         
07/10/16                  10:21:56.3                1.9139023578E+2           3.3875000000E+1           7.8477672101E+2           3.0277005921E+4           -1.0245139163E+1          -6.8619039638E+1         
07/10/16                  10:22:03.8                1.9139032233E+2           3.3875000000E+1           7.8518597389E+2           3.0139800147E+4           -1.0566768148E+1          -6.9133256796E+1         
07/10/16                  10:22:10.8                1.9139040280E+2           3.3875000000E+1           7.8530576714E+2           3.0312623872E+4           -1.0533283436E+1          -6.9488321824E+1         
07/10/16                  10:22:18.2                1.9139048897E+2           3.3875000000E+1           7.8490852580E+2           3.0242676948E+4           -1.1054171761E+1          -6.8958309881E+1         
07/10/16                  10:22:25.9                1.9139057843E+2           3.3875000000E+1           7.8548755091E+2           3.0342673328E+4           -1.0359916071E+1          -7.0529263343E+1         
07/10/16                  10:22:35.6                1.9139069014E+2           3.3875000000E+1           7.8482246823E+2           3.0529857487E+4           -1.0420267637E+1          -6.8727594525E+1         
07/10/16                  10:22:43.4                1.9139078075E+2           3.3875000000E+1           7.8467952038E+2           3.0369501663E+4           -1.0623142276E+1          -6.8725807081E+1         
07/10/16                  10:22:50.8                1.9139086604E+2           3.3875000000E+1           7.8522822806E+2           3.0130614004E+4           -1.0526021611E+1          -7.0122892485E+1         
07/10/16                  10:22:57.8                1.9139094738E+2           3.3875000000E+1           7.8537724486E+2           3.0064132592E+4           -1.0205134656E+1          -6.9810327294E+1         
07/10/16                  10:23:04.9                1.9139103008E+2           3.3875000000E+1           7.8480480546E+2           3.0197164917E+4           -1.0619177703E+1          -6.9065373327E+1         
07/10/16                  10:23:13.0                1.9139112365E+2           3.3890625000E+1           7.8458055956E+2           3.0165057756E+4           -1.0374943631E+1          -6.8705130274E+1         
07/10/16                  10:23:20.3                1.9139120765E+2           3.3875000000E+1           7.8493582930E+2           3.0214711798E+4           -1.0765373767E+1          -6.9391932447E+1         
07/10/16                  10:23:28.0                1.9139129712E+2           3.3875000000E+1           7.8494122716E+2           3.0255823135E+4           -1.0326870758E+1          -6.9243036515E+1         
07/10/16                  10:23:35.6                1.9139138478E+2           3.3901785710E+1           7.8521875822E+2           3.0160856796E+4           -1.0695802531E+1          -6.9954152084E+1         
07/10/16                  10:23:42.8                1.9139146822E+2           3.3887500000E+1           7.8496044978E+2           3.0198361352E+4           -1.0858713485E+1          -6.9666938323E+1         
07/10/16                  10:23:50.2                1.9139155365E+2           3.3875000000E+1           7.8508731954E+2           3.0539255466E+4           -1.0812691588E+1          -6.9106029819E+1         
07/10/16                  10:23:59.4                1.9139166043E+2           3.3875000000E+1           7.8482389280E+2           3.0298110009E+4           -1.0925062361E+1          -6.9669844594E+1         
07/10/16                  10:24:06.4                1.9139174125E+2           3.3883928570E+1           7.8507141593E+2           3.0192578885E+4           -1.0178992587E+1          -6.9138250679E+1         
07/10/16                  10:24:13.3                1.9139182090E+2           3.3901785710E+1           7.8488281721E+2           3.0316281646E+4           -1.0683572320E+1          -6.9312604841E+1         
07/10/16                  10:24:21.5                1.9139191625E+2           3.3921875000E+1           7.8526914700E+2           3.0577042774E+4           -1.0451593101E+1          -6.8485680725E+1         
07/10/16                  10:24:29.2                1.9139200512E+2           3.3916666670E+1           7.8466173685E+2           3.0748000243E+4           -1.0909054817E+1          -6.7994281285E+1         
07/10/16                  10:24:36.4                1.9139208842E+2           3.3901785710E+1           7.8507255319E+2           3.0952611543E+4           -1.0255612471E+1          -6.9271791043E+1         
07/10/16                  10:24:43.6                1.9139217218E+2           3.3919642860E+1           7.8513625678E+2           3.0782675331E+4           -1.0599149872E+1          -6.8416554232E+1         
07/10/16                  10:24:52.0                1.9139226875E+2           3.3902777780E+1           7.8527669161E+2           3.0601100386E+4           -1.0821733377E+1          -6.8992956492E+1         
07/10/16                  10:24:59.9                1.9139236105E+2           3.3914062500E+1           7.8533539176E+2           3.0817628174E+4           -1.0581793864E+1          -6.8359022188E+1         
07/10/16                  10:25:07.4                1.9139244785E+2           3.3937500000E+1           7.8524938099E+2           3.1111482755E+4           -1.0640070399E+1          -6.8604781021E+1         
07/10/16                  10:25:14.8                1.9139253242E+2           3.3937500000E+1           7.8460742275E+2           3.1229808642E+4           -1.0482943413E+1          -6.6021875584E+1         
07/10/16                  10:25:24.5                1.9139264573E+2           3.3910714290E+1           7.8552898668E+2           3.0428104181E+4           -1.0656757988E+1          -7.3539596393E+1         
07/10/16                  10:25:31.7                1.9139272826E+2           3.3919642860E+1           7.8521985237E+2           3.0274746109E+4           -1.0443014822E+1          -6.9691469158E+1         
07/10/16                  10:25:38.8                1.9139281083E+2           3.3937500000E+1           7.8518969637E+2           3.0418854558E+4           -1.0829327189E+1          -6.9314247670E+1         
07/10/16                  10:25:46.1                1.9139289471E+2           3.3928571430E+1           7.8490752195E+2           3.0701965099E+4           -1.0703424343E+1          -6.8626109031E+1         
07/10/16                  10:25:54.1                1.9139298734E+2           3.3937500000E+1           7.8516650925E+2           3.0919903955E+4           -1.0400717716E+1          -6.9481469037E+1         
07/10/16                  10:26:02.1                1.9139308037E+2           3.3937500000E+1           7.8507012319E+2           3.0834409296E+4           -1.0842639836E+1          -6.8553820183E+1         
07/10/16                  10:26:09.6                1.9139316778E+2           3.3937500000E+1           7.8532250846E+2           3.0879797090E+4           -1.0602442616E+1          -6.9030004759E+1         
07/10/16                  10:26:17.2                1.9139325487E+2           3.3937500000E+1           7.8544723021E+2           3.1091703945E+4           -1.0071382510E+1          -6.8316303128E+1         
07/10/16                  10:26:25.2                1.9139334836E+2           3.3937500000E+1           7.8535481874E+2           3.1376675214E+4           -1.0277828649E+1          -6.8096987238E+1         
07/10/16                  10:26:33.5                1.9139344378E+2           3.3937500000E+1           7.8514709688E+2           3.1515244069E+4           -1.0435166248E+1          -6.7620383848E+1         
07/10/16                  10:26:41.1                1.9139353204E+2           3.3937500000E+1           7.8450119135E+2           3.1373624662E+4           -1.0164523021E+1          -6.6918037482E+1         
07/10/16                  10:26:51.3                1.9139364987E+2           3.3937500000E+1           7.8467039280E+2           3.1002308243E+4           -1.0513289108E+1          -6.7842538673E+1         
07/10/16                  10:26:59.7                1.9139374754E+2           3.3937500000E+1           7.8499538434E+2           3.0806830986E+4           -1.0618819488E+1          -6.8250083363E+1         
07/10/16                  10:27:06.8                1.9139382950E+2           3.3964285710E+1           7.8543155662E+2           3.0726136478E+4           -1.0286508815E+1          -6.9007140960E+1         
07/10/16                  10:27:13.9                1.9139391192E+2           3.3991071430E+1           7.8542416869E+2           3.0824306671E+4           -1.0381312053E+1          -6.8849634027E+1         
07/10/16                  10:27:21.1                1.9139399469E+2           3.3987500000E+1           7.8501325550E+2           3.1018237847E+4           -1.0746299494E+1          -6.8514471582E+1         
07/10/16                  10:27:28.7                1.9139408230E+2           3.4000000000E+1           7.8502229700E+2           3.1320056164E+4           -1.0585774800E+1          -6.8142047061E+1         
07/10/16                  10:27:36.5                1.9139417272E+2           3.4000000000E+1           7.8536691238E+2           3.1124559900E+4           -1.0105658682E+1          -6.8388076987E+1         
07/10/16                  10:27:44.2                1.9139426219E+2           3.4008928570E+1           7.8532748245E+2           3.0771630277E+4           -1.0380960143E+1          -6.9544229026E+1         
07/10/16                  10:27:52.6                1.9139435976E+2           3.4031250000E+1           7.8507944846E+2           3.0927150388E+4           -1.0738574834E+1          -6.8339479104E+1         
07/10/16                  10:28:01.2                1.9139445846E+2           3.4041666670E+1           7.8538745558E+2           3.0893345724E+4           -1.0472065048E+1          -6.8729249447E+1         
07/10/16                  10:28:11.0                1.9139457247E+2           3.4062500000E+1           7.8492566084E+2           3.0887877719E+4           -1.0180070550E+1          -6.8282055440E+1         
07/10/16                  10:28:21.4                1.9139469231E+2           3.4054687500E+1           7.8498793436E+2           3.0943187720E+4           -1.0791826716E+1          -6.8797272382E+1         
07/10/16                  10:28:29.8                1.9139478971E+2           3.4062500000E+1           7.8509162309E+2           3.0825643328E+4           -1.1174603400E+1          -6.8858327786E+1         
07/10/16                  10:28:37.2                1.9139487604E+2           3.4062500000E+1           7.8573486296E+2           3.0799746682E+4           -1.0350599585E+1          -6.9568203589E+1         
07/10/16                  10:28:44.8                1.9139496338E+2           3.4071428570E+1           7.8500158830E+2           3.0964364355E+4           -1.0554285321E+1          -6.8289199629E+1         
07/10/16                  10:28:52.4                1.9139505166E+2           3.4075000000E+1           7.8533114744E+2           3.1188029180E+4           -1.0386830249E+1          -6.8567595981E+1         
07/10/16                  10:29:00.0                1.9139514004E+2           3.4085937500E+1           7.8551920330E+2           3.1406273670E+4           -1.0224587950E+1          -6.8657317864E+1         
07/10/16                  10:29:07.8                1.9139523008E+2           3.4080357140E+1           7.8491435593E+2           3.1292772759E+4           -1.0376676472E+1          -6.7485452920E+1         
07/10/16                  10:29:15.7                1.9139532106E+2           3.4093750000E+1           7.8495504288E+2           3.1283146228E+4           -1.0233968586E+1          -6.7854063612E+1         
07/10/16                  10:29:22.9                1.9139540468E+2           3.4080357140E+1           7.8479758192E+2           3.1264038111E+4           -1.0186653949E+1          -6.5280517819E+1         
07/10/16                  10:29:30.2                1.9139548855E+2           3.4104166670E+1           7.8558092508E+2           3.0821701284E+4           -1.0750044171E+1          -6.9164198914E+1         
07/10/16                  10:29:37.4                1.9139557232E+2           3.4098214290E+1           7.8477116764E+2           3.0826344790E+4           -1.0508368034E+1          -6.8370190003E+1         
07/10/16                  10:29:46.5                1.9139567803E+2           3.4116071430E+1           7.8484807461E+2           3.0603028571E+4           -1.0529992737E+1          -6.9044179628E+1         
07/10/16                  10:29:53.7                1.9139576147E+2           3.4116071430E+1           7.8514308078E+2           3.0664755398E+4           -1.0706050152E+1          -6.9129475684E+1         
07/10/16                  10:30:00.8                1.9139584261E+2           3.4107142860E+1           7.8162573726E+2           2.8189789066E+4           -9.3685708230E+0          -7.0225653450E+1         
07/10/16                  10:30:06.7                1.9139591135E+2           3.4100000000E+1           7.8674715151E+2           1.7229686068E+4           -1.0428626026E+1          -7.3807373670E+1         
07/10/16                  10:30:11.9                1.9139597191E+2           3.4104166670E+1           7.8670605205E+2           9.3166449055E+3           -1.1710659258E+1          -7.4295813449E+1         
07/10/16                  10:30:17.0                1.9139603106E+2           3.4100000000E+1           7.8638375692E+2           5.2013833194E+3           -1.2613526303E+1          -6.9313534231E+1         
07/10/16                  10:30:22.1                1.9139608960E+2           3.4075000000E+1           7.8663880985E+2           3.0983665191E+3           -1.2658057529E+1          -7.4836376035E+1         
07/10/16                  10:30:27.2                1.9139614819E+2           3.4100000000E+1           7.8692173185E+2           2.0136096245E+3           -1.0786854272E+1          -8.2917501470E+1         
07/10/16                  10:30:32.2                1.9139620681E+2           3.4112500000E+1           7.8670786691E+2           1.4430631299E+3           -9.6248257629E+0          -7.4442192664E+1         
07/10/16                  10:30:37.3                1.9139626535E+2           3.4125000000E+1           7.8687333258E+2           1.1272196883E+3           -7.5517246060E+0          -8.9314662637E+1         
07/10/16                  10:30:42.5                1.9139632576E+2           3.4112500000E+1           7.8647370713E+2           9.4838962549E+2           -7.6639440905E+0          -5.9036368129E+1         
07/10/16                  10:30:49.4                1.9139640546E+2           3.4125000000E+1           7.8665440320E+2           8.0679270351E+2           -4.1733513645E+0          -7.2680235757E+1         
07/10/16                  10:30:54.4                1.9139646387E+2           3.4125000000E+1           7.8698915536E+2           7.4273358476E+2           -2.0774051697E-1          -9.0101903478E+1         
07/10/16                  10:30:59.5                1.9139652234E+2           3.4125000000E+1           7.8699045107E+2           7.0495879764E+2           5.3043159586E+0           -7.1314446690E+1         
07/10/16                  10:31:04.6                1.9139658109E+2           3.4125000000E+1           7.8863401232E+2           3.2760804294E+3           -1.6405392780E+1          -7.2312278919E+1         
07/10/16                  10:31:09.6                1.9139664003E+2           3.4125000000E+1           7.8512383177E+2           1.3741745702E+4           -1.1366449371E+1          -7.5152636282E+1         
07/10/16                  10:31:15.2                1.9139670389E+2           3.4125000000E+1           7.8601932691E+2           2.2807886781E+4           -8.6754249134E+0          -7.6481217445E+1         
07/10/16                  10:31:21.4                1.9139677597E+2           3.4125000000E+1           7.8450412006E+2           2.7677774086E+4           -9.7247203058E+0          -6.8365785155E+1         
07/10/16                  10:31:28.2                1.9139685513E+2           3.4125000000E+1           7.8480153421E+2           2.9733252768E+4           -8.7888121732E+0          -6.8284601019E+1         
07/10/16                  10:31:35.4                1.9139693793E+2           3.4125000000E+1           7.8492150307E+2           3.0587192728E+4           -1.0141333227E+1          -6.7700669779E+1         
07/10/16                  10:31:42.7                1.9139702219E+2           3.4125000000E+1           7.8541936826E+2           3.0966243555E+4           -1.0183715298E+1          -6.8719528583E+1         
07/10/16                  10:31:50.2                1.9139710895E+2           3.4125000000E+1           7.8505074796E+2           3.1240858465E+4           -1.0201595158E+1          -6.7731280131E+1         
07/10/16                  10:31:59.4                1.9139721641E+2           3.4133928570E+1           7.8535022030E+2           3.1500517441E+4           -1.0559387246E+1          -6.7834520329E+1         
