DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  16:24:40.1                2.2364213109E+2           1.8086413162E+4           -1.6062917722E+1          -1.2388839312E+2         
08/12/15                  16:24:45.4                2.2364219224E+2           1.8088872570E+4           -1.5873496252E+1          -1.2432473758E+2         
08/12/15                  16:24:50.7                2.2364225388E+2           1.8084534510E+4           -1.5825289403E+1          -1.2314444776E+2         
08/12/15                  16:24:55.9                2.2364231478E+2           1.8080316547E+4           -1.5884410665E+1          -1.2415549584E+2         
08/12/15                  16:25:01.1                2.2364237435E+2           1.8090180901E+4           -2.8837108814E+1          -9.1424857147E+1         
08/12/15                  16:25:06.4                2.2364243584E+2           1.6667566938E+4           -1.5526865623E+1          -1.2063055397E+2         
08/12/15                  16:25:11.7                2.2364249676E+2           1.8367525698E+4           -1.4970339218E+1          -1.2674589813E+2         
08/12/15                  16:25:19.0                2.2364258173E+2           2.0068012187E+4           -1.6610047620E+1          -1.2373274501E+2         
08/12/15                  16:25:24.4                2.2364264462E+2           1.9748563509E+4           -1.5987522059E+1          -1.0581791040E+2         
08/12/15                  16:25:29.8                2.2364270630E+2           1.7334687795E+4           -1.5712649900E+1          -1.2272473731E+2         
08/12/15                  16:25:35.0                2.2364276676E+2           1.4589419106E+4           -1.5494466554E+1          -1.2413249052E+2         
08/12/15                  16:25:40.2                2.2364282668E+2           1.3181016021E+4           -1.5297372703E+1          -1.2556772223E+2         
08/12/15                  16:25:45.3                2.2364288651E+2           1.3094534827E+4           -1.5492424045E+1          -1.2572145100E+2         
08/12/15                  16:25:50.5                2.2364294580E+2           1.3606715936E+4           -1.5356604942E+1          -1.2293955784E+2         
08/12/15                  16:25:55.6                2.2364300556E+2           1.4267526250E+4           -1.5425678935E+1          -1.2300694416E+2         
08/12/15                  16:26:00.8                2.2364306523E+2           1.4940868484E+4           -1.5498999035E+1          -1.2306835604E+2         
08/12/15                  16:26:05.9                2.2364312494E+2           1.5566366420E+4           -1.5463742586E+1          -1.2322398299E+2         
08/12/15                  16:26:11.2                2.2364318534E+2           1.6112800201E+4           -1.5204372856E+1          -1.2426433477E+2         
08/12/15                  16:26:18.2                2.2364326730E+2           1.6689757643E+4           -1.5604038118E+1          -1.2505386929E+2         
08/12/15                  16:26:23.5                2.2364332786E+2           1.6982411142E+4           -1.5672229931E+1          -1.2432870164E+2         
08/12/15                  16:26:28.8                2.2364338904E+2           1.7192705902E+4           -1.5634305880E+1          -1.2371250511E+2         
08/12/15                  16:26:34.0                2.2364345014E+2           1.7346696224E+4           -1.5605473323E+1          -1.2330404105E+2         
08/12/15                  16:26:39.3                2.2364351043E+2           1.7450895686E+4           -1.6328214761E+1          -1.2443289558E+2         
08/12/15                  16:26:44.5                2.2364357157E+2           1.7524732324E+4           -1.6205489475E+1          -1.2338591170E+2         
08/12/15                  16:26:49.8                2.2364363261E+2           1.7564110944E+4           -1.6393220551E+1          -1.2415042527E+2         
08/12/15                  16:26:55.0                2.2364369306E+2           1.7602706076E+4           -1.6465180517E+1          -1.2562169894E+2         
08/12/15                  16:27:00.2                2.2364375342E+2           1.7654062172E+4           -1.6454869310E+1          -1.2343213823E+2         
08/12/15                  16:27:05.5                2.2364381469E+2           1.7689664218E+4           -1.6549809964E+1          -1.2333714817E+2         
08/12/15                  16:27:10.8                2.2364387615E+2           1.7726580886E+4           -1.6855419478E+1          -1.2297686906E+2         
08/12/15                  16:27:17.9                2.2364395822E+2           1.7770569451E+4           -1.6469869907E+1          -1.2424806510E+2         
08/12/15                  16:27:23.2                2.2364401907E+2           1.7793075788E+4           -1.6416379253E+1          -1.2573443883E+2         
08/12/15                  16:27:28.6                2.2364408111E+2           1.7842612325E+4           -1.6280996025E+1          -1.2548684230E+2         
08/12/15                  16:27:33.8                2.2364414204E+2           1.7854673393E+4           -1.6448059751E+1          -1.2588276483E+2         
08/12/15                  16:27:39.1                2.2364420298E+2           1.7887962342E+4           -1.6753741148E+1          -1.2318544476E+2         
08/12/15                  16:27:44.4                2.2364426424E+2           1.7905856709E+4           -1.6378271588E+1          -1.2390314091E+2         
08/12/15                  16:27:49.6                2.2364432522E+2           1.7921020390E+4           -1.6320820961E+1          -1.2520937105E+2         
08/12/15                  16:27:54.9                2.2364438574E+2           1.7936445039E+4           -1.6734528216E+1          -1.2531755779E+2         
08/12/15                  16:28:00.2                2.2364444715E+2           1.7953541488E+4           -1.6341126348E+1          -1.2509334323E+2         
08/12/15                  16:28:05.5                2.2364450881E+2           1.7965713128E+4           -1.6389305122E+1          -1.2559208918E+2         
08/12/15                  16:28:10.8                2.2364456953E+2           1.7979200764E+4           -2.9231214056E+1          -9.3966529100E+1         
08/12/15                  16:28:18.1                2.2364465477E+2           1.8144958082E+4           -1.6120924026E+1          -1.0766462105E+2         
08/12/15                  16:28:23.4                2.2364471588E+2           1.8494626257E+4           -1.6088435381E+1          -1.2926384694E+2         
08/12/15                  16:28:28.8                2.2364477887E+2           1.8976997016E+4           -1.6404504607E+1          -1.2304946751E+2         
08/12/15                  16:28:34.1                2.2364484026E+2           1.7929231036E+4           -1.5740863776E+1          -1.2459324884E+2         
08/12/15                  16:28:39.4                2.2364490160E+2           1.7400872133E+4           -1.5346939717E+1          -1.2210366211E+2         
08/12/15                  16:28:44.7                2.2364496263E+2           1.8824999425E+4           -1.5990111166E+1          -1.1027516345E+2         
08/12/15                  16:28:50.0                2.2364502342E+2           1.8981697376E+4           -1.6408842061E+1          -1.2665814435E+2         
08/12/15                  16:28:55.3                2.2364508543E+2           1.9195356405E+4           -1.7875217959E+1          -1.1970018730E+2         
08/12/15                  16:29:00.7                2.2364514726E+2           1.7944868591E+4           -1.5377729537E+1          -1.2545667542E+2         
08/12/15                  16:29:05.9                2.2364520799E+2           1.5970499046E+4           -1.5431097042E+1          -1.2544761624E+2         
08/12/15                  16:29:11.2                2.2364526887E+2           1.4636703691E+4           -1.5802630569E+1          -1.2420302188E+2         
08/12/15                  16:29:18.2                2.2364535031E+2           1.4299788631E+4           -1.5524347813E+1          -1.2623482349E+2         
08/12/15                  16:29:23.4                2.2364541006E+2           1.4704148232E+4           -1.5521155751E+1          -1.2545776292E+2         
08/12/15                  16:29:28.6                2.2364547033E+2           1.5279585591E+4           -1.5576683895E+1          -1.2501031778E+2         
08/12/15                  16:29:33.8                2.2364553094E+2           1.5451822813E+4           -1.6175187938E+1          -6.0720826963E+1         
08/12/15                  16:29:39.1                2.2364559144E+2           1.5258996983E+4           -1.5341121345E+1          -1.2189741488E+2         
