DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/28/16                  09:30:06.4                1.7935424134E+2           3.5369791670E+1           7.8441542967E+2           3.6651459482E+4           -9.6718329466E+0          -8.1956503858E+1         
06/28/16                  09:30:18.5                1.7935438183E+2           3.5375000000E+1           7.8517497213E+2           3.6654042268E+4           -9.3782470605E+0          -8.3013467067E+1         
06/28/16                  09:30:33.2                1.7935455176E+2           3.5375000000E+1           7.8520790961E+2           3.6649788599E+4           -9.4097082390E+0          -8.1898350111E+1         
06/28/16                  09:30:46.7                1.7935470732E+2           3.5369318180E+1           7.8456436977E+2           3.6672047081E+4           -9.4280427311E+0          -8.1395855894E+1         
06/28/16                  09:31:00.6                1.7935486891E+2           3.5348958330E+1           7.8521842686E+2           3.6665990667E+4           -9.0905462276E+0          -8.2972839844E+1         
06/28/16                  09:31:15.2                1.7935503776E+2           3.5312500000E+1           7.8490388211E+2           3.6391329930E+4           -9.3648448615E+0          -8.2475898104E+1         
06/28/16                  09:31:29.0                1.7935519784E+2           3.5312500000E+1           7.8565079041E+2           3.6190691198E+4           -9.0416954593E+0          -8.3628067399E+1         
06/28/16                  09:31:43.6                1.7935536595E+2           3.5312500000E+1           7.8502874820E+2           3.6334408595E+4           -9.7000979762E+0          -8.3223007610E+1         
06/28/16                  09:31:57.8                1.7935553059E+2           3.5286458330E+1           7.8505376984E+2           3.6434720868E+4           -9.4326548170E+0          -8.3299092505E+1         
06/28/16                  09:32:09.4                1.7935566460E+2           3.5262500000E+1           7.8466763607E+2           3.6525819244E+4           -9.8160230933E+0          -8.2807281179E+1         
06/28/16                  09:32:24.2                1.7935583653E+2           3.5250000000E+1           7.8507511567E+2           3.6587761465E+4           -9.9542008473E+0          -8.3171342753E+1         
06/28/16                  09:32:39.8                1.7935601644E+2           3.5250000000E+1           7.8471352313E+2           3.6642070130E+4           -1.0623938623E+1          -8.2835825711E+1         
06/28/16                  09:32:52.0                1.7935615845E+2           3.5250000000E+1           7.8520077663E+2           3.6658691562E+4           -1.0172285888E+1          -8.3596848510E+1         
06/28/16                  09:33:06.5                1.7935632630E+2           3.5250000000E+1           7.8528226914E+2           3.6707811172E+4           -9.9367996450E+0          -8.3826286471E+1         
06/28/16                  09:33:20.6                1.7935648934E+2           3.5250000000E+1           7.8459153502E+2           3.6729102632E+4           -9.8629315247E+0          -8.3650029364E+1         
06/28/16                  09:33:35.6                1.7935666234E+2           3.5204545450E+1           7.8531860624E+2           3.6736518179E+4           -1.0098967406E+1          -8.3677038425E+1         
06/28/16                  09:33:49.0                1.7935681771E+2           3.5187500000E+1           7.8494010305E+2           3.6778222855E+4           -9.7399067251E+0          -8.3336953648E+1         
06/28/16                  09:34:01.7                1.7935696440E+2           3.5187500000E+1           7.8474450893E+2           3.6793972623E+4           -1.0297874232E+1          -8.3373298611E+1         
06/28/16                  09:34:15.4                1.7935712374E+2           3.5181818180E+1           7.8569318086E+2           3.6817505145E+4           -1.0554052302E+1          -8.5175771779E+1         
06/28/16                  09:34:24.9                1.7935723370E+2           3.5151041670E+1           7.8488643234E+2           3.6817415440E+4           -1.0260611330E+1          -8.3164364453E+1         
06/28/16                  09:34:37.7                1.7935738161E+2           3.5125000000E+1           7.8451941464E+2           3.6829509632E+4           -1.0578173981E+1          -8.3088357386E+1         
06/28/16                  09:34:51.8                1.7935754402E+2           3.5125000000E+1           7.8451337817E+2           3.6846544809E+4           -1.0406254678E+1          -8.2658454061E+1         
06/28/16                  09:35:07.8                1.7935772953E+2           3.5125000000E+1           7.8494219211E+2           3.6866860323E+4           -1.0487587097E+1          -8.3477968237E+1         
06/28/16                  09:35:19.8                1.7935786915E+2           3.5125000000E+1           7.8517994389E+2           3.6866855526E+4           -1.0255984256E+1          -8.4053385070E+1         
06/28/16                  09:35:32.7                1.7935801780E+2           3.5125000000E+1           7.8441373924E+2           3.6882206081E+4           -1.0149462519E+1          -8.3829937235E+1         
06/28/16                  09:35:48.8                1.7935820438E+2           3.5125000000E+1           7.8471381494E+2           3.6901597659E+4           -1.0425634868E+1          -8.3469151759E+1         
06/28/16                  09:36:06.1                1.7935840464E+2           3.5125000000E+1           7.8480309604E+2           3.6916769382E+4           -1.0249560875E+1          -8.3688083976E+1         
06/28/16                  09:36:22.8                1.7935859759E+2           3.5075000000E+1           7.8460453464E+2           3.6937614647E+4           -1.0671529170E+1          -8.3211229534E+1         
06/28/16                  09:36:34.4                1.7935873149E+2           3.5062500000E+1           7.8518786696E+2           3.6939799264E+4           -1.0617513628E+1          -8.4276740935E+1         
06/28/16                  09:36:48.0                1.7935888975E+2           3.5062500000E+1           7.8479085711E+2           3.6948483851E+4           -1.0674625179E+1          -8.3676259386E+1         
06/28/16                  09:37:05.7                1.7935909426E+2           3.5062500000E+1           7.8523575248E+2           3.6967221376E+4           -1.0452552230E+1          -8.4446064608E+1         
06/28/16                  09:37:24.6                1.7935931350E+2           3.5062500000E+1           7.8429887060E+2           3.7001336345E+4           -1.1092701174E+1          -8.3511579148E+1         
06/28/16                  09:37:37.2                1.7935945928E+2           3.5066964290E+1           7.8427028087E+2           3.7010681900E+4           -1.0997577286E+1          -8.3358596550E+1         
06/28/16                  09:37:52.0                1.7935963002E+2           3.5062500000E+1           7.8405993290E+2           3.7033975312E+4           -1.1106999281E+1          -8.2592447162E+1         
06/28/16                  09:38:05.0                1.7935978106E+2           3.5062500000E+1           7.8487450985E+2           3.7038197960E+4           -1.1123551413E+1          -8.4061321385E+1         
06/28/16                  09:38:21.2                1.7935996761E+2           3.5062500000E+1           7.8475720276E+2           3.7044364629E+4           -1.0853655953E+1          -8.3605341512E+1         
