DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  00:01:52.4                2.2295963450E+2           2.0780006306E+4           -1.4142671714E+1          -1.1443824503E+2         
08/12/15                  00:01:57.8                2.2295969787E+2           2.0766951541E+4           -1.4209478980E+1          -1.1354982731E+2         
08/12/15                  00:02:03.3                2.2295976146E+2           2.0774028993E+4           -1.4527352438E+1          -1.1328027378E+2         
08/12/15                  00:02:08.7                2.2295982323E+2           2.0805083691E+4           -1.4268480819E+1          -1.1358234110E+2         
08/12/15                  00:02:14.1                2.2295988542E+2           2.0807186264E+4           -1.4175110936E+1          -1.1387698220E+2         
08/12/15                  00:02:19.4                2.2295994759E+2           2.0810669568E+4           -1.4262972365E+1          -1.1396976554E+2         
08/12/15                  00:02:24.9                2.2296001132E+2           2.0790231349E+4           -1.4426856665E+1          -1.1353025745E+2         
08/12/15                  00:02:32.3                2.2296009634E+2           2.0737620208E+4           -1.3979895767E+1          -1.1464053461E+2         
08/12/15                  00:02:37.7                2.2296015916E+2           2.0671811585E+4           -1.4121845074E+1          -1.1354105082E+2         
08/12/15                  00:02:43.1                2.2296022118E+2           2.0690713559E+4           -1.4116793963E+1          -1.1417280140E+2         
08/12/15                  00:02:48.5                2.2296028433E+2           2.0707029808E+4           -1.4612955677E+1          -1.1287483301E+2         
08/12/15                  00:02:53.9                2.2296034703E+2           2.0704103891E+4           -1.4439727294E+1          -1.1331210856E+2         
08/12/15                  00:02:59.4                2.2296041000E+2           2.0745122174E+4           -1.4289271438E+1          -1.1334269329E+2         
08/12/15                  00:03:04.8                2.2296047311E+2           2.0809889539E+4           -1.4276868471E+1          -1.1456077875E+2         
08/12/15                  00:03:10.3                2.2296053667E+2           2.0802203069E+4           -1.4424087367E+1          -1.1330088747E+2         
08/12/15                  00:03:15.8                2.2296060056E+2           2.0720639450E+4           -1.4376870994E+1          -1.1350349242E+2         
08/12/15                  00:03:21.3                2.2296066370E+2           2.0649968691E+4           -1.4207344869E+1          -1.1366227826E+2         
08/12/15                  00:03:26.7                2.2296072661E+2           2.0635489307E+4           -1.4295268293E+1          -1.1308189772E+2         
08/12/15                  00:03:34.1                2.2296081181E+2           2.0673234377E+4           -1.4178863007E+1          -1.1334795603E+2         
08/12/15                  00:03:39.4                2.2296087381E+2           2.0697654286E+4           -1.4191163351E+1          -1.1385398230E+2         
08/12/15                  00:03:44.8                2.2296093572E+2           2.0679206312E+4           -1.4376368555E+1          -1.1405511637E+2         
08/12/15                  00:03:50.2                2.2296099854E+2           2.0673624474E+4           -1.4423619734E+1          -1.1310814357E+2         
08/12/15                  00:03:55.6                2.2296106132E+2           2.0682689980E+4           -1.4178957095E+1          -1.1336888237E+2         
08/12/15                  00:04:01.2                2.2296112504E+2           2.0686244873E+4           -1.3900504422E+1          -1.1331790487E+2         
08/12/15                  00:04:06.6                2.2296118776E+2           2.0713943893E+4           -1.4283030760E+1          -1.1363340778E+2         
08/12/15                  00:04:12.0                2.2296125061E+2           2.0731137830E+4           -1.4505345549E+1          -1.1310401421E+2         
08/12/15                  00:04:17.4                2.2296131349E+2           2.0743764128E+4           -1.3988247471E+1          -1.1398774969E+2         
08/12/15                  00:04:22.8                2.2296137561E+2           2.0772273597E+4           -1.4219806664E+1          -1.1266979911E+2         
08/12/15                  00:04:28.2                2.2296143819E+2           2.0825569994E+4           -1.4402639932E+1          -1.1317384579E+2         
08/12/15                  00:04:35.6                2.2296152324E+2           2.0824026759E+4           -1.4291970059E+1          -1.1375622565E+2         
08/12/15                  00:04:40.9                2.2296158561E+2           2.0840279754E+4           -1.4472501767E+1          -1.1431093281E+2         
08/12/15                  00:04:46.4                2.2296164846E+2           2.0844230671E+4           -1.4327590614E+1          -1.1349910327E+2         
08/12/15                  00:04:51.8                2.2296171136E+2           2.0834665841E+4           -1.4305094837E+1          -1.1533327934E+2         
08/12/15                  00:04:57.3                2.2296177506E+2           2.0764271810E+4           -1.4080710375E+1          -1.1427600734E+2         
08/12/15                  00:05:02.8                2.2296183911E+2           2.0695107155E+4           -1.4275521316E+1          -1.1307652144E+2         
08/12/15                  00:05:08.3                2.2296190217E+2           2.0680164768E+4           -1.4288016088E+1          -1.1301142008E+2         
08/12/15                  00:05:13.6                2.2296196388E+2           2.0672446519E+4           -1.4363072203E+1          -1.1396480473E+2         
08/12/15                  00:05:19.0                2.2296202632E+2           2.0700344002E+4           -1.4280165369E+1          -1.1437866671E+2         
08/12/15                  00:05:24.5                2.2296208928E+2           2.0716523590E+4           -1.4341432717E+1          -1.1426883843E+2         
08/12/15                  00:05:29.8                2.2296215149E+2           2.0720600475E+4           -1.4043420085E+1          -1.1206832358E+2         
08/12/15                  00:05:37.2                2.2296223678E+2           2.0689702253E+4           -1.4302339740E+1          -1.1296565993E+2         
08/12/15                  00:05:42.6                2.2296229973E+2           2.0676185373E+4           -1.4114915573E+1          -1.1407527940E+2         
08/12/15                  00:05:48.0                2.2296236148E+2           2.0655099457E+4           -1.4062583015E+1          -1.1349506040E+2         
08/12/15                  00:05:53.4                2.2296242467E+2           2.0640730323E+4           -1.4098394542E+1          -1.1283472213E+2         
08/12/15                  00:05:58.8                2.2296248690E+2           2.0671173312E+4           -1.4298793835E+1          -1.1386995239E+2         
08/12/15                  00:06:04.2                2.2296254965E+2           2.0720353396E+4           -1.4480188184E+1          -1.1317397672E+2         
08/12/15                  00:06:09.6                2.2296261183E+2           2.0723803791E+4           -1.4220272865E+1          -1.1304004144E+2         
08/12/15                  00:06:15.0                2.2296267386E+2           2.0739623159E+4           -1.4174093248E+1          -1.1489424252E+2         
08/12/15                  00:06:20.4                2.2296273661E+2           2.0793830937E+4           -1.4440868353E+1          -1.1221122372E+2         
08/12/15                  00:06:25.8                2.2296279900E+2           2.0759056540E+4           -1.4442628453E+1          -1.1311519962E+2         
08/12/15                  00:06:31.2                2.2296286114E+2           2.0684067027E+4           -1.4448346333E+1          -1.1293752686E+2         
08/12/15                  00:06:38.4                2.2296294538E+2           2.0643256393E+4           -1.4226341153E+1          -1.1166318925E+2         
08/12/15                  00:06:43.8                2.2296300762E+2           2.0640528102E+4           -1.4151873188E+1          -1.1224875014E+2         
08/12/15                  00:06:49.3                2.2296307101E+2           2.0663420970E+4           -1.4682207070E+1          -1.1414121328E+2         
08/12/15                  00:06:54.8                2.2296313465E+2           2.0706014634E+4           -1.4688670600E+1          -1.1191481528E+2         
08/12/15                  00:07:00.2                2.2296319776E+2           2.0768453229E+4           -1.4454527554E+1          -1.1340232633E+2         
08/12/15                  00:07:05.8                2.2296326228E+2           2.0800198772E+4           -1.4252852413E+1          -1.1324155270E+2         
08/12/15                  00:07:11.3                2.2296332537E+2           2.0802535940E+4           -1.4382796835E+1          -1.1421711664E+2         
08/12/15                  00:07:16.7                2.2296338869E+2           2.0788184831E+4           -1.4075620747E+1          -1.1365170043E+2         
08/12/15                  00:07:22.2                2.2296345180E+2           2.0803351306E+4           -1.3907817775E+1          -1.1368632224E+2         
08/12/15                  00:07:27.7                2.2296351513E+2           2.0782607804E+4           -1.4192412870E+1          -1.1318783117E+2         
08/12/15                  00:07:33.1                2.2296357859E+2           2.0760678802E+4           -1.4594786416E+1          -1.1225068113E+2         
08/12/15                  00:07:40.5                2.2296366433E+2           2.0709230195E+4           -1.4135205551E+1          -1.1294075699E+2         
08/12/15                  00:07:46.0                2.2296372723E+2           2.0725139147E+4           -1.4557597357E+1          -1.1375872775E+2         
08/12/15                  00:07:51.3                2.2296378870E+2           2.0782306323E+4           -1.4494245490E+1          -1.1329181712E+2         
08/12/15                  00:07:56.6                2.2296385019E+2           2.0820407885E+4           -1.4136950744E+1          -1.1330155939E+2         
08/12/15                  00:08:02.0                2.2296391207E+2           2.0828007848E+4           -1.4412844808E+1          -1.1340504121E+2         
08/12/15                  00:08:07.4                2.2296397486E+2           2.0809767203E+4           -1.4405994729E+1          -1.1321256154E+2         
08/12/15                  00:08:12.7                2.2296403664E+2           2.0771102645E+4           -1.4480708486E+1          -1.1308046446E+2         
08/12/15                  00:08:18.1                2.2296409923E+2           2.0741433548E+4           -1.4485265237E+1          -1.1365314608E+2         
08/12/15                  00:08:23.5                2.2296416132E+2           2.0763112603E+4           -1.4089860647E+1          -1.1344195464E+2         
08/12/15                  00:08:28.9                2.2296422390E+2           2.0814412286E+4           -1.4245681161E+1          -1.1315180874E+2         
08/12/15                  00:08:34.3                2.2296428604E+2           2.0852542827E+4           -1.4443357669E+1          -1.1402525698E+2         
08/12/15                  00:08:41.5                2.2296437001E+2           2.0829573968E+4           -1.4662895920E+1          -1.1313795387E+2         
08/12/15                  00:08:46.9                2.2296443204E+2           2.0795792289E+4           -1.4122740947E+1          -1.1326556927E+2         
08/12/15                  00:08:52.3                2.2296449456E+2           2.0771407105E+4           -1.4156359037E+1          -1.1375379689E+2         
08/12/15                  00:08:57.7                2.2296455734E+2           2.0810514146E+4           -1.4428222130E+1          -1.1355182286E+2         
08/12/15                  00:09:03.1                2.2296461986E+2           2.0828154087E+4           -1.4382078862E+1          -1.1321114338E+2         
08/12/15                  00:09:08.6                2.2296468310E+2           2.0767142937E+4           -1.4578377085E+1          -1.1331796036E+2         
08/12/15                  00:09:14.0                2.2296474646E+2           2.0705867275E+4           -1.4033874760E+1          -1.1399324091E+2         
08/12/15                  00:09:19.5                2.2296480942E+2           2.0717830544E+4           -1.4241427333E+1          -1.1292005485E+2         
08/12/15                  00:09:24.9                2.2296487247E+2           2.0754229322E+4           -1.4150176876E+1          -1.1311293188E+2         
08/12/15                  00:09:30.4                2.2296493547E+2           2.0754041757E+4           -1.4089372153E+1          -1.1352159279E+2         
08/12/15                  00:09:35.8                2.2296499824E+2           2.0737194662E+4           -1.4392773046E+1          -1.1260871107E+2         
08/12/15                  00:09:43.2                2.2296508343E+2           2.0749694484E+4           -1.4319603017E+1          -1.1347363995E+2         
08/12/15                  00:09:48.6                2.2296514663E+2           2.0774416356E+4           -1.4341342107E+1          -1.1431158997E+2         
08/12/15                  00:09:53.9                2.2296520824E+2           2.0802889484E+4           -1.4306281290E+1          -1.1340465691E+2         
08/12/15                  00:09:59.4                2.2296527117E+2           2.0800101899E+4           -1.4159616294E+1          -1.1346637742E+2         
08/12/15                  00:10:04.9                2.2296533471E+2           2.0783108902E+4           -1.4356507900E+1          -1.1295285479E+2         
08/12/15                  00:10:10.3                2.2296539700E+2           2.0757411817E+4           -1.4713904896E+1          -1.1187541512E+2         
08/12/15                  00:10:15.6                2.2296545859E+2           2.0744826649E+4           -1.4252839691E+1          -1.1299404609E+2         
08/12/15                  00:10:21.0                2.2296552110E+2           2.0737676875E+4           -1.4378293964E+1          -1.1396721708E+2         
08/12/15                  00:10:26.4                2.2296558399E+2           2.0722422994E+4           -1.4476651539E+1          -1.1314737857E+2         
08/12/15                  00:10:31.8                2.2296564683E+2           2.0736868264E+4           -1.4190928860E+1          -1.1418868544E+2         
08/12/15                  00:10:37.3                2.2296571024E+2           2.0754679655E+4           -1.4537203205E+1          -1.1357259562E+2         
08/12/15                  00:10:44.5                2.2296579389E+2           2.0795265187E+4           -1.4222397722E+1          -1.1387284857E+2         
08/12/15                  00:10:50.0                2.2296585742E+2           2.0802110262E+4           -1.4461372040E+1          -1.1428102992E+2         
08/12/15                  00:10:55.4                2.2296591950E+2           2.0814859111E+4           -1.4570372291E+1          -1.1262890986E+2         
08/12/15                  00:11:00.8                2.2296598196E+2           2.0791867048E+4           -1.4390412283E+1          -1.1383558416E+2         
08/12/15                  00:11:06.2                2.2296604438E+2           2.0793262084E+4           -1.4386797421E+1          -1.1376714754E+2         
08/12/15                  00:11:11.6                2.2296610673E+2           2.0783218273E+4           -1.4427157467E+1          -1.1327323172E+2         
08/12/15                  00:11:16.9                2.2296616851E+2           2.0786662018E+4           -1.4260891339E+1          -1.1365556925E+2         
08/12/15                  00:11:22.3                2.2296623133E+2           2.0793874456E+4           -1.4683779949E+1          -1.1298511206E+2         
08/12/15                  00:11:27.8                2.2296629445E+2           2.0746646058E+4           -1.4350806507E+1          -1.1336144185E+2         
08/12/15                  00:11:33.3                2.2296635768E+2           2.0792014299E+4           -1.4194437388E+1          -1.1400289532E+2         
08/12/15                  00:11:38.7                2.2296642100E+2           2.0825462814E+4           -1.4552890720E+1          -1.1326226039E+2         
08/12/15                  00:11:46.0                2.2296650523E+2           2.0794915052E+4           -1.4263684024E+1          -1.1354492637E+2         
08/12/15                  00:11:51.5                2.2296656873E+2           2.0746397333E+4           -1.4050796995E+1          -1.1439024223E+2         
08/12/15                  00:11:57.0                2.2296663201E+2           2.0712190635E+4           -1.4507299782E+1          -1.1277334705E+2         
08/12/15                  00:12:02.4                2.2296669481E+2           2.0713216560E+4           -1.4554233791E+1          -1.1305577896E+2         
08/12/15                  00:12:07.8                2.2296675714E+2           2.0733264321E+4           -1.4405064628E+1          -1.1385675119E+2         
08/12/15                  00:12:13.1                2.2296681898E+2           2.0793781783E+4           -1.4411337251E+1          -1.1326518070E+2         
08/12/15                  00:12:18.5                2.2296688102E+2           2.0797032016E+4           -1.4215074197E+1          -1.1309603003E+2         
08/12/15                  00:12:23.9                2.2296694396E+2           2.0777844147E+4           -1.4399806519E+1          -1.1353223404E+2         
08/12/15                  00:12:29.3                2.2296700653E+2           2.0751859233E+4           -1.4246419960E+1          -1.1282086496E+2         
08/12/15                  00:12:34.7                2.2296706852E+2           2.0724676602E+4           -1.4494652180E+1          -1.1355055621E+2         
08/12/15                  00:12:40.1                2.2296713187E+2           2.0779313824E+4           -1.4481526651E+1          -1.1346118426E+2         
08/12/15                  00:12:47.5                2.2296721661E+2           2.0843643884E+4           -1.4317783670E+1          -1.1456447547E+2         
08/12/15                  00:12:53.0                2.2296728030E+2           2.0809204471E+4           -1.4255623740E+1          -1.1344727473E+2         
08/12/15                  00:12:58.4                2.2296734327E+2           2.0748682450E+4           -1.4127077633E+1          -1.1420377490E+2         
08/12/15                  00:13:03.7                2.2296740508E+2           2.0665667114E+4           -1.4084413270E+1          -1.1399596778E+2         
08/12/15                  00:13:09.1                2.2296746662E+2           2.0625148246E+4           -1.4064240075E+1          -1.1298077554E+2         
08/12/15                  00:13:14.5                2.2296752959E+2           2.0633112167E+4           -1.4238451783E+1          -1.1427161072E+2         
08/12/15                  00:13:20.0                2.2296759373E+2           2.0677612323E+4           -1.4262008839E+1          -1.1375854202E+2         
08/12/15                  00:13:25.5                2.2296765696E+2           2.0736840121E+4           -1.4202378628E+1          -1.1286805289E+2         
08/12/15                  00:13:31.0                2.2296772030E+2           2.0793282627E+4           -1.4267602092E+1          -1.1359300605E+2         
08/12/15                  00:13:36.4                2.2296778297E+2           2.0778359637E+4           -1.4033378443E+1          -1.1361247957E+2         
08/12/15                  00:13:41.9                2.2296784688E+2           2.0783611936E+4           -1.4398689782E+1          -1.1348893747E+2         
08/12/15                  00:13:49.2                2.2296793075E+2           2.0863768085E+4           -1.4288940143E+1          -1.1331719828E+2         
08/12/15                  00:13:54.5                2.2296799282E+2           2.0901623768E+4           -1.4343484827E+1          -1.1289425784E+2         
08/12/15                  00:14:00.0                2.2296805563E+2           2.0875176556E+4           -1.3919636663E+1          -1.1458691629E+2         
08/12/15                  00:14:05.5                2.2296811922E+2           2.0783274225E+4           -1.4736156143E+1          -1.1305419530E+2         
08/12/15                  00:14:11.0                2.2296818297E+2           2.0705674676E+4           -1.4417149541E+1          -1.1228929577E+2         
08/12/15                  00:14:16.4                2.2296824546E+2           2.0662156150E+4           -1.4697464744E+1          -1.1344666537E+2         
08/12/15                  00:14:21.8                2.2296830856E+2           2.0693029378E+4           -1.4335302680E+1          -1.1424279585E+2         
08/12/15                  00:14:27.3                2.2296837162E+2           2.0772555871E+4           -1.4434153519E+1          -1.1442977655E+2         
08/12/15                  00:14:32.7                2.2296843427E+2           2.0802551872E+4           -1.4045299029E+1          -1.1346746842E+2         
08/12/15                  00:14:38.1                2.2296849718E+2           2.0860298530E+4           -1.4588473096E+1          -1.1399721545E+2         
08/12/15                  00:14:43.6                2.2296856096E+2           2.0897108158E+4           -1.4592283715E+1          -1.1438950747E+2         
08/12/15                  00:14:51.0                2.2296864601E+2           2.0878705484E+4           -1.4327725024E+1          -1.1273955580E+2         
08/12/15                  00:14:56.4                2.2296870910E+2           2.0869174206E+4           -1.4507723031E+1          -1.1270032635E+2         
08/12/15                  00:15:01.8                2.2296877129E+2           2.0845506994E+4           -1.4286507853E+1          -1.1317243874E+2         
08/12/15                  00:15:07.3                2.2296883520E+2           2.0825231554E+4           -1.4001469204E+1          -1.1364971402E+2         
08/12/15                  00:15:12.7                2.2296889749E+2           2.0754620805E+4           -1.4070452644E+1          -1.1420922112E+2         
08/12/15                  00:15:18.1                2.2296895986E+2           2.0748020320E+4           -1.4387987479E+1          -1.1270872629E+2         
08/12/15                  00:15:23.5                2.2296902238E+2           2.0750482861E+4           -1.4606852730E+1          -1.1330497863E+2         
08/12/15                  00:15:28.9                2.2296908477E+2           2.0761449303E+4           -1.4281028247E+1          -1.1328331561E+2         
08/12/15                  00:15:34.4                2.2296914832E+2           2.0755728552E+4           -1.4455819472E+1          -1.1302133913E+2         
08/12/15                  00:15:39.8                2.2296921074E+2           2.0735584331E+4           -1.4048256670E+1          -1.1321132906E+2         
08/12/15                  00:15:45.2                2.2296927370E+2           2.0687838295E+4           -1.4207554794E+1          -1.1376188311E+2         
08/12/15                  00:15:52.5                2.2296935784E+2           2.0694131518E+4           -1.4204880159E+1          -1.1297491862E+2         
08/12/15                  00:15:57.9                2.2296942107E+2           2.0763977350E+4           -1.4210866702E+1          -1.1336029748E+2         
08/12/15                  00:16:03.4                2.2296948438E+2           2.0799165311E+4           -1.4595010109E+1          -1.1275843868E+2         
08/12/15                  00:16:08.9                2.2296954831E+2           2.0821216570E+4           -1.4159959803E+1          -1.1408711118E+2         
08/12/15                  00:16:14.4                2.2296961168E+2           2.0807543498E+4           -1.4375375329E+1          -1.1450798655E+2         
08/12/15                  00:16:19.9                2.2296967512E+2           2.0767035708E+4           -1.4458713524E+1          -1.1331555335E+2         
08/12/15                  00:16:25.4                2.2296973868E+2           2.0721668478E+4           -1.4228103556E+1          -1.1361205658E+2         
08/12/15                  00:16:30.8                2.2296980178E+2           2.0706588496E+4           -1.4054829289E+1          -1.1348933823E+2         
08/12/15                  00:16:36.2                2.2296986412E+2           2.0681722229E+4           -1.4487902119E+1          -1.1289089724E+2         
08/12/15                  00:16:41.6                2.2296992688E+2           2.0656719908E+4           -1.4250942481E+1          -1.1247463298E+2         
08/12/15                  00:16:47.1                2.2296998994E+2           2.0655403349E+4           -1.4529289318E+1          -1.1315750320E+2         
08/12/15                  00:16:54.3                2.2297007394E+2           2.0694207132E+4           -1.4491472357E+1          -1.1298904886E+2         
08/12/15                  00:16:59.8                2.2297013763E+2           2.0706358308E+4           -1.4280418055E+1          -1.1391510408E+2         
08/12/15                  00:17:05.2                2.2297019941E+2           2.0720640039E+4           -1.4300566764E+1          -1.1322005540E+2         
08/12/15                  00:17:10.5                2.2297026151E+2           2.0704325478E+4           -1.4190550259E+1          -1.1242467252E+2         
08/12/15                  00:17:15.9                2.2297032374E+2           2.0677596963E+4           -1.4339581636E+1          -1.1300375579E+2         
08/12/15                  00:17:21.4                2.2297038663E+2           2.0706203898E+4           -1.4050622400E+1          -1.1301911555E+2         
08/12/15                  00:17:26.8                2.2297044971E+2           2.0787178691E+4           -1.4163008051E+1          -1.1431185527E+2         
08/12/15                  00:17:32.2                2.2297051248E+2           2.0793532878E+4           -1.4310292925E+1          -1.1299975448E+2         
08/12/15                  00:17:37.7                2.2297057531E+2           2.0771900823E+4           -1.4453868670E+1          -1.1420921739E+2         
08/12/15                  00:17:43.1                2.2297063800E+2           2.0781369797E+4           -1.4371655081E+1          -1.1315517745E+2         
08/12/15                  00:17:48.5                2.2297070081E+2           2.0771621561E+4           -1.4153453641E+1          -1.1353482562E+2         
08/12/15                  00:17:55.7                2.2297078463E+2           2.0753363012E+4           -1.4316401561E+1          -1.1338034689E+2         
08/12/15                  00:18:01.1                2.2297084716E+2           2.0726142122E+4           -1.4114011948E+1          -1.1399876127E+2         
08/12/15                  00:18:06.6                2.2297091039E+2           2.0721202730E+4           -1.4168397626E+1          -1.1349591581E+2         
08/12/15                  00:18:12.0                2.2297097316E+2           2.0709652153E+4           -1.4541332320E+1          -1.1300346381E+2         
08/12/15                  00:18:17.4                2.2297103514E+2           2.0722725560E+4           -1.4370489387E+1          -1.1396020962E+2         
08/12/15                  00:18:22.8                2.2297109812E+2           2.0749974216E+4           -1.4335484685E+1          -1.1319686067E+2         
08/12/15                  00:18:28.3                2.2297116123E+2           2.0715079395E+4           -1.4333357624E+1          -1.1318212656E+2         
08/12/15                  00:18:33.7                2.2297122353E+2           2.0660923507E+4           -1.4296729939E+1          -1.1275852262E+2         
08/12/15                  00:18:39.1                2.2297128662E+2           2.0683803226E+4           -1.4416185989E+1          -1.1274304312E+2         
08/12/15                  00:18:44.6                2.2297134975E+2           2.0763220841E+4           -1.4267572752E+1          -1.1320339904E+2         
08/12/15                  00:18:50.1                2.2297141341E+2           2.0785625032E+4           -1.4080897436E+1          -1.1428576325E+2         
08/12/15                  00:18:57.4                2.2297149847E+2           2.0800400042E+4           -1.4213782626E+1          -1.1237941171E+2         
08/12/15                  00:19:02.8                2.2297156030E+2           2.0819184009E+4           -1.4407082543E+1          -1.1359619947E+2         
08/12/15                  00:19:08.1                2.2297162251E+2           2.0855570295E+4           -1.4476622347E+1          -1.1342270069E+2         
08/12/15                  00:19:13.6                2.2297168563E+2           2.0839827984E+4           -1.4453298149E+1          -1.1453886545E+2         
08/12/15                  00:19:19.0                2.2297174834E+2           2.0820378497E+4           -1.4168288511E+1          -1.1406035011E+2         
08/12/15                  00:19:24.4                2.2297181125E+2           2.0805304195E+4           -1.4169873570E+1          -1.1372325721E+2         
08/12/15                  00:19:29.8                2.2297187308E+2           2.0798764229E+4           -1.3984009956E+1          -1.1476531688E+2         
08/12/15                  00:19:35.2                2.2297193579E+2           2.0767022428E+4           -1.4360915240E+1          -1.1306286875E+2         
08/12/15                  00:19:40.6                2.2297199821E+2           2.0698776231E+4           -1.4356670884E+1          -1.1307648692E+2         
08/12/15                  00:19:46.0                2.2297206054E+2           2.0683160612E+4           -1.4484002173E+1          -1.1327574696E+2         
08/12/15                  00:19:51.4                2.2297212372E+2           2.0666698985E+4           -1.4129795040E+1          -1.1301989871E+2         
08/12/15                  00:19:58.8                2.2297220839E+2           2.0625771158E+4           -1.4309470325E+1          -1.1368596530E+2         
08/12/15                  00:20:04.1                2.2297227026E+2           2.0662724880E+4           -1.4162796261E+1          -1.1305370730E+2         
08/12/15                  00:20:09.5                2.2297233228E+2           2.0718655556E+4           -1.4602108623E+1          -1.1268252354E+2         
08/12/15                  00:20:14.9                2.2297239474E+2           2.0782537218E+4           -1.4411519128E+1          -1.1362302314E+2         
08/12/15                  00:20:20.3                2.2297245749E+2           2.0840825641E+4           -1.4315546507E+1          -1.1274858520E+2         
08/12/15                  00:20:25.7                2.2297252052E+2           2.0785008570E+4           -1.4359939675E+1          -1.1219432987E+2         
08/12/15                  00:20:31.1                2.2297258320E+2           2.0750311021E+4           -1.3960662113E+1          -1.1400986216E+2         
08/12/15                  00:20:36.5                2.2297264574E+2           2.0775336356E+4           -1.4297783991E+1          -1.1437370925E+2         
08/12/15                  00:20:41.9                2.2297270772E+2           2.0815531149E+4           -1.4253474488E+1          -1.1318924954E+2         
08/12/15                  00:20:47.3                2.2297277055E+2           2.0783738290E+4           -1.4500974392E+1          -1.1274470623E+2         
08/12/15                  00:20:52.8                2.2297283381E+2           2.0671527424E+4           -1.4441315842E+1          -1.1221547379E+2         
08/12/15                  00:21:00.1                2.2297291800E+2           2.0614935785E+4           -1.4181039545E+1          -1.1328319510E+2         
08/12/15                  00:21:05.4                2.2297297993E+2           2.0651293774E+4           -1.4317757535E+1          -1.1328334763E+2         
08/12/15                  00:21:10.8                2.2297304203E+2           2.0698328617E+4           -1.4231067927E+1          -1.1275642548E+2         
08/12/15                  00:21:16.2                2.2297310484E+2           2.0739096170E+4           -1.4354924269E+1          -1.1369980462E+2         
08/12/15                  00:21:21.6                2.2297316781E+2           2.0782662133E+4           -1.4415227163E+1          -1.1452318784E+2         
08/12/15                  00:21:27.2                2.2297323201E+2           2.0819460090E+4           -1.4361946612E+1          -1.1306699411E+2         
08/12/15                  00:21:32.6                2.2297329503E+2           2.0796279698E+4           -1.4324634125E+1          -1.1316582125E+2         
08/12/15                  00:21:38.0                2.2297335727E+2           2.0733987574E+4           -1.4509978691E+1          -1.1377311454E+2         
08/12/15                  00:21:43.4                2.2297341964E+2           2.0683749903E+4           -1.4078534287E+1          -1.1341919504E+2         
08/12/15                  00:21:48.8                2.2297348193E+2           2.0656067685E+4           -1.4426416475E+1          -1.1312094978E+2         
08/12/15                  00:21:54.3                2.2297354552E+2           2.0667458089E+4           -1.4451511698E+1          -1.1315371369E+2         
08/12/15                  00:22:01.6                2.2297362994E+2           2.0692177471E+4           -1.4195844604E+1          -1.1327632008E+2         
08/12/15                  00:22:06.9                2.2297369200E+2           2.0722123937E+4           -1.4309561829E+1          -1.1406456369E+2         
