DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/12/16                  23:59:35.8                4.2999720101E+1           2.8312500000E+1           7.8733504924E+2           7.4024464459E+0           2.2097498641E+3           2.5131592627E+3          
02/12/16                  23:59:42.6                4.2999799640E+1           2.8312500000E+1           7.8735232682E+2           1.0463116052E+1           2.1932143406E+3           4.0163212423E+2          
02/12/16                  23:59:50.1                4.2999885527E+1           2.8312500000E+1           7.8700744092E+2           9.6002092996E+0           1.8704966317E+3           4.4427311639E+3          
02/12/16                  23:59:57.4                4.2999970554E+1           2.8312500000E+1           7.8697707264E+2           1.0229020382E+1           1.8347698601E+3           4.9532980455E+3          
02/13/16                  00:00:04.3                4.3000050521E+1           2.8312500000E+1           7.8740382200E+2           7.7446752240E+0           2.2372979998E+3           6.1374435659E+1          
02/13/16                  00:00:11.5                4.3000133387E+1           2.8312500000E+1           7.8760903060E+2           1.0350187090E+1           1.5640817587E+3           -1.3698975853E+3         
02/13/16                  00:00:21.0                4.3000243769E+1           2.8312500000E+1           7.8730312794E+2           1.3655371144E+1           1.0803713144E+3           1.6669918228E+3          
02/13/16                  00:00:28.3                4.3000328449E+1           2.8312500000E+1           7.8710213823E+2           1.0928121259E+1           1.4071177335E+3           5.6689860283E+3          
02/13/16                  00:00:35.7                4.3000413862E+1           2.8330357140E+1           7.8733346111E+2           7.6733218877E+0           2.1736369687E+3           2.1902388072E+3          
02/13/16                  00:00:43.2                4.3000500497E+1           2.8328125000E+1           7.8692695909E+2           1.1739194981E+1           1.0944188644E+3           3.9085235188E+3          
02/13/16                  00:00:50.4                4.3000583695E+1           2.8312500000E+1           7.8723846596E+2           8.6306981152E+0           1.8276901113E+3           1.7368317558E+3          
02/13/16                  00:00:58.0                4.3000671576E+1           2.8330357140E+1           7.8694969263E+2           9.8732411982E+0           1.4259769898E+3           5.1987848654E+3          
02/13/16                  00:01:04.9                4.3000751952E+1           2.8312500000E+1           7.8687145838E+2           1.4633839765E+1           8.1634280114E+2           4.7150871616E+3          
02/13/16                  00:01:11.7                4.3000830987E+1           2.8321428570E+1           7.8678895895E+2           9.1444524894E+0           1.4607153272E+3           7.9737203971E+3          
02/13/16                  00:01:19.1                4.3000915950E+1           2.8312500000E+1           7.8757392763E+2           8.5391910147E+0           1.8694203820E+3           -1.9458667869E+3         
02/13/16                  00:01:26.8                4.3001005281E+1           2.8312500000E+1           7.8718326108E+2           1.0622608279E+1           1.4528746444E+3           1.0306382699E+3          
02/13/16                  00:01:34.3                4.3001091829E+1           2.8312500000E+1           7.8733099654E+2           1.0290390374E+1           1.5327618835E+3           -3.0001715624E+2         
02/13/16                  00:01:43.7                4.3001201304E+1           2.8312500000E+1           7.8715539061E+2           9.9796196732E+0           1.8925235048E+3           3.7047539663E+3          
02/13/16                  00:01:50.8                4.3001282753E+1           2.8312500000E+1           7.8747795472E+2           7.2540691453E+0           2.3255686180E+3           -4.2594904533E+1         
02/13/16                  00:01:58.0                4.3001365806E+1           2.8312500000E+1           7.8701222115E+2           1.3661544649E+1           1.6501652302E+3           7.3960064661E+3          
02/13/16                  00:02:05.4                4.3001452457E+1           2.8312500000E+1           7.8718706379E+2           9.4124915612E+0           2.0274069236E+3           4.9980349187E+3          
02/13/16                  00:02:13.1                4.3001540641E+1           2.8312500000E+1           7.8709493846E+2           9.2289659887E+0           1.9832832312E+3           5.7218350331E+3          
02/13/16                  00:02:20.2                4.3001623127E+1           2.8312500000E+1           7.8726091436E+2           1.0391156189E+1           2.0351563191E+3           2.7440232714E+3          
02/13/16                  00:02:27.6                4.3001709341E+1           2.8312500000E+1           7.8721314378E+2           1.8927256468E+0           1.9581759646E+3           4.8934745574E+3          
02/13/16                  00:02:34.7                4.3001791597E+1           2.8312500000E+1           7.8724543684E+2           1.2125505518E+1           1.7164990771E+3           9.9233013506E+2          
02/13/16                  00:02:42.0                4.3001875708E+1           2.8312500000E+1           7.8733327180E+2           7.8350497470E+0           2.1215135460E+3           1.5800409827E+3          
02/13/16                  00:02:48.8                4.3001953973E+1           2.8300000000E+1           7.8707265184E+2           7.3324672629E+0           1.9936115605E+3           5.5022913744E+3          
02/13/16                  00:02:55.9                4.3002035926E+1           2.8312500000E+1           7.8735779436E+2           1.3011586236E+1           1.0464412317E+3           1.5467187696E+3          
02/13/16                  00:03:05.2                4.3002143711E+1           2.8312500000E+1           7.8709788468E+2           1.0083734407E+1           1.3448213433E+3           1.9565396182E+3          
02/13/16                  00:03:12.2                4.3002225674E+1           2.8312500000E+1           7.8703882094E+2           1.0633937100E+1           1.2428451059E+3           4.7616698919E+3          
02/13/16                  00:03:19.7                4.3002312030E+1           2.8312500000E+1           7.8690736899E+2           1.0931154159E+1           1.2223339901E+3           6.9784737851E+3          
02/13/16                  00:03:27.0                4.3002396007E+1           2.8312500000E+1           7.8754204086E+2           1.2188873864E+1           1.1856525363E+3           -1.7102149925E+3         
02/13/16                  00:03:34.4                4.3002482298E+1           2.8312500000E+1           7.8690281656E+2           8.3091250918E+0           1.7844534278E+3           5.7735844555E+3          
02/13/16                  00:03:42.0                4.3002569962E+1           2.8312500000E+1           7.8754749723E+2           6.3718301065E+0           2.3369979424E+3           -6.5216045211E+3         
02/13/16                  00:03:49.4                4.3002655426E+1           2.8312500000E+1           7.8722271374E+2           1.2785350937E+1           1.7665239790E+3           2.7686463916E+3          
02/13/16                  00:03:56.6                4.3002739110E+1           2.8312500000E+1           7.8788479886E+2           8.1958042598E+0           2.4906490928E+3           -1.3224933666E+4         
02/13/16                  00:04:04.3                4.3002827636E+1           2.8312500000E+1           7.8734044122E+2           6.1395352460E+0           2.3284518777E+3           -1.2075995731E+3         
02/13/16                  00:04:12.0                4.3002917105E+1           2.8312500000E+1           7.8775728100E+2           9.2744118340E+0           2.1821530422E+3           -1.0510480604E+4         
02/13/16                  00:04:19.6                4.3003005122E+1           2.8312500000E+1           7.8707047384E+2           8.4633803845E+0           1.7756608698E+3           5.6783597174E+3          
02/13/16                  00:04:29.4                4.3003118389E+1           2.8312500000E+1           7.8736519975E+2           4.7553091773E+0           2.0817651717E+3           -7.1561032633E+2         
02/13/16                  00:04:36.5                4.3003201151E+1           2.8312500000E+1           7.8688611472E+2           1.2813774689E+1           1.6065173041E+3           6.2744334228E+3          
02/13/16                  00:04:43.9                4.3003286323E+1           2.8312500000E+1           7.8751033822E+2           7.3650143399E+0           2.2762410487E+3           1.2202563024E+3          
02/13/16                  00:04:51.3                4.3003372027E+1           2.8312500000E+1           7.8586826441E+2           1.7163781453E+1           9.7747937562E+2           2.5549536682E+4          
02/13/16                  00:04:58.4                4.3003454844E+1           2.8312500000E+1           7.8695701837E+2           9.2911930090E+0           1.8781647467E+3           7.5495283837E+3          
02/13/16                  00:05:05.7                4.3003538282E+1           2.8312500000E+1           7.8692446602E+2           1.0427914265E+1           1.6885990195E+3           6.3739726646E+3          
02/13/16                  00:05:13.3                4.3003627009E+1           2.8312500000E+1           7.8679642452E+2           1.1785738765E+1           1.6500229985E+3           9.5218833044E+3          
02/13/16                  00:05:20.6                4.3003711697E+1           2.8312500000E+1           7.8772378170E+2           5.1796801292E+0           2.4188343768E+3           -6.7036326934E+3         
02/13/16                  00:05:27.7                4.3003793052E+1           2.8312500000E+1           7.8732145746E+2           7.7911040582E+0           2.0664235582E+3           2.3735641686E+3          
02/13/16                  00:05:34.8                4.3003876148E+1           2.8312500000E+1           7.8688805518E+2           1.0899435660E+1           1.7370768771E+3           8.7830652676E+3          
02/13/16                  00:05:42.5                4.3003965028E+1           2.8312500000E+1           7.8718630098E+2           8.9103980644E+0           1.6092413585E+3           1.7293811813E+3          
02/13/16                  00:05:52.1                4.3004075675E+1           2.8285714290E+1           7.8728523028E+2           8.0084364618E+0           1.8058182033E+3           -9.6911225454E+2         
02/13/16                  00:05:59.4                4.3004160268E+1           2.8312500000E+1           7.8723753046E+2           1.1565510011E+1           1.1245632198E+3           -8.0353648219E+2         
02/13/16                  00:06:06.7                4.3004245187E+1           2.8312500000E+1           7.8716521034E+2           1.3359058537E+1           1.0046920669E+3           2.1769836279E+3          
02/13/16                  00:06:14.2                4.3004331330E+1           2.8312500000E+1           7.8745329736E+2           1.2667056140E+1           1.1439499296E+3           -2.2960857797E+2         
02/13/16                  00:06:21.5                4.3004415612E+1           2.8312500000E+1           7.8732258715E+2           1.2085997421E+1           1.1285806575E+3           3.7881012830E+2          
02/13/16                  00:06:28.8                4.3004500398E+1           2.8303571430E+1           7.8700948907E+2           7.9893399983E+0           1.9212871038E+3           1.4989825315E+3          
02/13/16                  00:06:36.1                4.3004584590E+1           2.8289062500E+1           7.8714388036E+2           9.3871256316E+0           1.9390516362E+3           3.9745448336E+3          
02/13/16                  00:06:43.7                4.3004672738E+1           2.8294642860E+1           7.8731499155E+2           9.5593688574E+0           2.0963127177E+3           7.4219920509E+2          
02/13/16                  00:06:51.2                4.3004760017E+1           2.8296875000E+1           7.8710293721E+2           6.1679654389E+0           1.8460441633E+3           3.4860119891E+3          
02/13/16                  00:06:58.9                4.3004849320E+1           2.8291666670E+1           7.8698763742E+2           1.0792286971E+1           1.8693953407E+3           8.3358766260E+3          
02/13/16                  00:07:06.5                4.3004937331E+1           2.8312500000E+1           7.8730319095E+2           8.9180778195E+0           1.6497948569E+3           1.3910770047E+3          
02/13/16                  00:07:16.0                4.3005047123E+1           2.8276785710E+1           7.8742645628E+2           8.1883367923E+0           1.9928283881E+3           -3.7413433007E+2         
02/13/16                  00:07:23.4                4.3005133027E+1           2.8304687500E+1           7.8736184243E+2           7.8632491139E+0           2.0078022677E+3           1.5841918391E+3          
02/13/16                  00:07:30.7                4.3005217453E+1           2.8294642860E+1           7.8720907521E+2           8.9266334253E+0           1.7490308807E+3           3.4222903159E+3          
02/13/16                  00:07:38.0                4.3005301254E+1           2.8267857140E+1           7.8703719671E+2           9.3505943292E+0           1.5108929952E+3           4.5232319961E+3          
02/13/16                  00:07:45.4                4.3005386864E+1           2.8260416670E+1           7.8715321576E+2           8.8073265048E+0           1.6748834982E+3           2.4149483292E+3          
02/13/16                  00:07:52.7                4.3005471086E+1           2.8267857140E+1           7.8740319571E+2           6.2470113005E+0           2.2271669924E+3           8.1686596840E+1          
02/13/16                  00:07:59.6                4.3005551729E+1           2.8258928570E+1           7.8706005723E+2           1.0232249286E+1           1.8143673789E+3           6.0732761637E+3          
02/13/16                  00:08:06.8                4.3005635309E+1           2.8250000000E+1           7.8677005797E+2           1.1713509385E+1           1.6981275119E+3           7.6589270349E+3          
02/13/16                  00:08:13.9                4.3005716759E+1           2.8250000000E+1           7.8714068155E+2           9.1351396351E+0           1.9501867587E+3           3.4116060472E+3          
02/13/16                  00:08:21.6                4.3005806099E+1           2.8250000000E+1           7.8746180738E+2           8.3247165812E+0           2.1000956662E+3           1.5831609171E+3          
02/13/16                  00:08:28.8                4.3005889109E+1           2.8250000000E+1           7.8584313388E+2           1.7622616877E+1           3.8308361918E+2           1.0397767956E+4          
02/13/16                  00:08:38.4                4.3006000201E+1           2.8250000000E+1           7.8731063546E+2           8.9825757876E+0           1.9057797242E+3           1.0594833666E+3          
02/13/16                  00:08:45.5                4.3006082777E+1           2.8250000000E+1           7.8712607838E+2           1.0798217027E+1           1.9038559718E+3           5.5865686023E+3          
02/13/16                  00:08:52.8                4.3006167519E+1           2.8250000000E+1           7.8729824388E+2           1.1758982841E+1           1.8581505666E+3           1.5026166268E+3          
02/13/16                  00:09:00.3                4.3006253670E+1           2.8250000000E+1           7.8729402509E+2           7.1844155469E+0           2.1513508003E+3           1.3066944162E+3          
02/13/16                  00:09:07.6                4.3006338247E+1           2.8250000000E+1           7.8704155350E+2           1.3090190876E+1           1.7588384395E+3           8.7229548529E+3          
02/13/16                  00:09:14.7                4.3006421295E+1           2.8250000000E+1           7.8749992445E+2           6.4699000913E+0           2.1548846303E+3           -2.6111725081E+3         
02/13/16                  00:09:21.5                4.3006499543E+1           2.8250000000E+1           7.8740473275E+2           1.0095958899E+1           2.0176099980E+3           1.2071449501E+3          
02/13/16                  00:09:28.8                4.3006584475E+1           2.8250000000E+1           7.8725773782E+2           9.0856441318E+0           1.9943106044E+3           2.2360429251E+3          
02/13/16                  00:09:36.1                4.3006668327E+1           2.8250000000E+1           7.8728283641E+2           7.4954401516E+0           2.0513263444E+3           -5.6722115559E+2         
02/13/16                  00:09:43.4                4.3006752439E+1           2.8250000000E+1           7.8717968551E+2           8.6733066437E+0           1.7902836852E+3           4.9514873978E+3          
02/13/16                  00:09:50.4                4.3006833605E+1           2.8250000000E+1           7.8754959073E+2           7.5909727063E+0           2.1482304659E+3           -2.2840085989E+3         
02/13/16                  00:10:00.0                4.3006945166E+1           2.8250000000E+1           7.8753174193E+2           7.0354091838E+0           2.2391712234E+3           -3.0430060564E+3         
02/13/16                  00:10:07.2                4.3007028156E+1           2.8250000000E+1           7.8707438442E+2           1.0393300125E+1           1.8168849813E+3           6.2039338822E+3          
02/13/16                  00:10:14.7                4.3007114839E+1           2.8250000000E+1           7.8711609496E+2           1.0973712181E+1           1.8963120211E+3           5.0987993616E+3          
02/13/16                  00:10:21.9                4.3007198561E+1           2.8250000000E+1           7.8739727817E+2           4.1554421848E+0           2.0718344601E+3           3.6413506842E+2          
02/13/16                  00:10:29.2                4.3007283253E+1           2.8250000000E+1           7.8678772745E+2           9.8685811185E+0           1.7292026210E+3           9.0868814851E+3          
02/13/16                  00:10:36.3                4.3007365584E+1           2.8250000000E+1           7.8691541768E+2           1.3581126475E+1           1.6719844080E+3           6.8583417717E+3          
02/13/16                  00:10:43.7                4.3007450929E+1           2.8250000000E+1           7.8734895008E+2           8.8196457511E+0           1.9827412883E+3           -2.1847149645E+2         
02/13/16                  00:10:50.9                4.3007534703E+1           2.8250000000E+1           7.8780357815E+2           6.0932322325E+0           2.3198857296E+3           -6.1297351072E+3         
02/13/16                  00:10:58.5                4.3007622219E+1           2.8250000000E+1           7.8672625683E+2           1.0910088776E+1           1.7095267057E+3           8.5514022109E+3          
02/13/16                  00:11:06.0                4.3007708685E+1           2.8250000000E+1           7.8717180806E+2           1.2140522402E+1           1.7399079234E+3           4.9419842378E+3          
02/13/16                  00:11:13.3                4.3007793135E+1           2.8250000000E+1           7.8720224684E+2           1.0800899409E+1           1.3585057260E+3           2.0485860187E+3          
02/13/16                  00:11:22.5                4.3007899675E+1           2.8250000000E+1           7.8676159712E+2           1.0400319920E+1           1.1767015960E+3           5.8355705638E+3          
02/13/16                  00:11:29.9                4.3007985532E+1           2.8250000000E+1           7.8732957466E+2           8.0601046649E+0           2.0010174230E+3           2.3556649926E+3          
02/13/16                  00:11:37.4                4.3008072431E+1           2.8250000000E+1           7.8728399437E+2           8.5872400598E+0           1.6931017805E+3           1.3588105650E+3          
02/13/16                  00:11:44.8                4.3008157810E+1           2.8250000000E+1           7.8701777140E+2           7.7436456852E+0           1.9260005043E+3           4.5505465995E+3          
02/13/16                  00:11:52.2                4.3008244032E+1           2.8250000000E+1           7.8728988103E+2           7.8939141303E+0           1.9808228808E+3           -4.4807569139E+2         
02/13/16                  00:11:59.1                4.3008323739E+1           2.8250000000E+1           7.8601590377E+2           1.8393843799E+1           4.4224538560E+2           9.1549306041E+3          
