DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/04/16                  09:38:21.8                1.8535997485E+2           3.4939814810E+1           7.8869536841E+2           4.0098946700E+4           5.9349094558E+0           1.1159520884E+1          
07/04/16                  09:38:54.5                1.8536035328E+2           3.4921370970E+1           7.8705098309E+2           4.1199026088E+4           2.3094790525E+1           1.5497451820E+1          
07/04/16                  09:39:23.1                1.8536068411E+2           3.4921296300E+1           7.8784984737E+2           3.9906845023E+4           2.8704450624E+1           6.5909373939E+0          
07/04/16                  09:39:47.4                1.8536096593E+2           3.4928571430E+1           7.8701437450E+2           3.9562732308E+4           2.4825639498E+1           1.1221591341E+1          
07/04/16                  09:40:15.9                1.8536129622E+2           3.4950520830E+1           8.2006475821E+2           3.8067889368E+4           -9.5635315706E+1          -1.9010078084E+1         
07/04/16                  09:40:31.4                1.8536147569E+2           3.5000000000E+1           7.8635450995E+2           1.6795399526E+4           2.1955239004E+1           1.6935814096E+1          
07/04/16                  09:40:38.6                1.8536155862E+2           3.5000000000E+1           7.8711345362E+2           7.7620538481E+3           1.8906442937E+1           2.8289476619E+0          
07/04/16                  09:40:43.7                1.8536161758E+2           3.5000000000E+1           7.8746591979E+2           5.2216896142E+3           1.8449519938E+1           -2.0502435034E+0         
07/04/16                  09:40:48.8                1.8536167650E+2           3.4975000000E+1           7.8767824578E+2           3.9596746119E+3           1.7538170213E+1           -4.7217165104E+0         
07/04/16                  09:40:53.9                1.8536173546E+2           3.4962500000E+1           7.8729606373E+2           3.4307638552E+3           1.6638922747E+1           5.6328084034E-1          
07/04/16                  09:40:59.0                1.8536179444E+2           3.4984375000E+1           7.8759156482E+2           3.2847111097E+3           1.7199755416E+1           -8.2522808599E+0         
07/04/16                  09:41:04.1                1.8536185302E+2           3.4937500000E+1           7.8787066765E+2           3.4419156847E+3           1.6410231817E+1           -1.3116070588E+1         
