DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/16/16                  13:59:51.2                1.9754156497E+2           3.8260416670E+1           7.8614069998E+2           2.3886347255E+4           -1.0417422300E+1          -7.9745735551E+1         
07/16/16                  13:59:57.0                1.9754163242E+2           3.8250000000E+1           7.8576295641E+2           2.4226249891E+4           -1.0924124777E+1          -7.8056508418E+1         
07/16/16                  14:00:02.9                1.9754170126E+2           3.8260416670E+1           7.8549635508E+2           2.4686722452E+4           -1.0638926188E+1          -7.8146094311E+1         
07/16/16                  14:00:09.0                1.9754177167E+2           3.8291666670E+1           7.8526272556E+2           2.5133593392E+4           -1.0907540112E+1          -7.6827029035E+1         
07/16/16                  14:00:15.0                1.9754184109E+2           3.8270833330E+1           7.8634560236E+2           2.5467470552E+4           -1.0572733353E+1          -7.9340295529E+1         
07/16/16                  14:00:21.0                1.9754191063E+2           3.8291666670E+1           7.8587335323E+2           2.5695216876E+4           -1.0536235087E+1          -7.7523136899E+1         
07/16/16                  14:00:27.0                1.9754197940E+2           3.8312500000E+1           7.8577832039E+2           2.5802893958E+4           -1.0575533027E+1          -7.7801181491E+1         
07/16/16                  14:00:33.0                1.9754204905E+2           3.8312500000E+1           7.8594855517E+2           2.5814732126E+4           -1.0677749498E+1          -7.7606260918E+1         
07/16/16                  14:00:39.0                1.9754211907E+2           3.8312500000E+1           7.8545636332E+2           2.5809898054E+4           -1.0620139903E+1          -7.6095409928E+1         
07/16/16                  14:00:45.1                1.9754218871E+2           3.8312500000E+1           7.8594171244E+2           2.5739571909E+4           -1.0859952468E+1          -7.7312396575E+1         
07/16/16                  14:00:51.3                1.9754226060E+2           3.8343750000E+1           7.8574676821E+2           2.5668331702E+4           -1.0804000653E+1          -7.7966653006E+1         
07/16/16                  14:00:59.3                1.9754235331E+2           3.8333333330E+1           7.8603095733E+2           2.5503350869E+4           -1.0635671762E+1          -7.8190402989E+1         
07/16/16                  14:01:05.3                1.9754242317E+2           3.8343750000E+1           7.8546371532E+2           2.5381701058E+4           -1.1122922635E+1          -7.7307014549E+1         
07/16/16                  14:01:11.4                1.9754249417E+2           3.8375000000E+1           7.8556701551E+2           2.5236300300E+4           -1.0886234918E+1          -7.7299444106E+1         
07/16/16                  14:01:17.3                1.9754256233E+2           3.8354166670E+1           7.8581264529E+2           2.5088492925E+4           -1.0657714251E+1          -7.8100644490E+1         
07/16/16                  14:01:23.2                1.9754262976E+2           3.8375000000E+1           7.8561514517E+2           2.4969878277E+4           -1.0894349885E+1          -7.7883843734E+1         
07/16/16                  14:01:29.1                1.9754269815E+2           3.8375000000E+1           7.8575395212E+2           2.4853960405E+4           -1.0342156785E+1          -7.7185879242E+1         
07/16/16                  14:01:34.9                1.9754276591E+2           3.8375000000E+1           7.8532047366E+2           2.4787705598E+4           -1.0821737176E+1          -7.6958025296E+1         
07/16/16                  14:01:40.7                1.9754283266E+2           3.8395833330E+1           7.8571801272E+2           2.4706688694E+4           -1.0681276403E+1          -7.8025854253E+1         
07/16/16                  14:01:46.6                1.9754290150E+2           3.8437500000E+1           7.8553162460E+2           2.4627971833E+4           -1.0723673134E+1          -7.7828897088E+1         
07/16/16                  14:01:52.5                1.9754296969E+2           3.8421875000E+1           7.8519482728E+2           2.4579777534E+4           -1.0990785669E+1          -7.7468965421E+1         
07/16/16                  14:01:58.4                1.9754303772E+2           3.8437500000E+1           7.8513783336E+2           2.4519881302E+4           -1.0723069620E+1          -7.7136009391E+1         
07/16/16                  14:02:06.1                1.9754312720E+2           3.8437500000E+1           7.8551466612E+2           2.4435799892E+4           -1.0579309225E+1          -7.7442073737E+1         
07/16/16                  14:02:12.1                1.9754319616E+2           3.8437500000E+1           7.8543567247E+2           2.4376534140E+4           -1.0391650553E+1          -7.7907943355E+1         
07/16/16                  14:02:18.2                1.9754326683E+2           3.8437500000E+1           7.8543950546E+2           2.4310932526E+4           -1.0682183123E+1          -7.7573932056E+1         
07/16/16                  14:02:24.1                1.9754333452E+2           3.8447916670E+1           7.8525704636E+2           2.4242411873E+4           -1.0835893417E+1          -7.7769986674E+1         
07/16/16                  14:02:29.9                1.9754340204E+2           3.8437500000E+1           7.8527326915E+2           2.4177375138E+4           -1.1022131630E+1          -7.7202592787E+1         
07/16/16                  14:02:35.7                1.9754346889E+2           3.8447916670E+1           7.8547142834E+2           2.4112628614E+4           -1.0776282127E+1          -7.8351418920E+1         
07/16/16                  14:02:41.4                1.9754353497E+2           3.8437500000E+1           7.8540789025E+2           2.4068106866E+4           -1.0687965858E+1          -7.7929238350E+1         
07/16/16                  14:02:47.3                1.9754360351E+2           3.8437500000E+1           7.8544775604E+2           2.4017655742E+4           -1.0792203518E+1          -7.8316784831E+1         
07/16/16                  14:02:53.1                1.9754367111E+2           3.8437500000E+1           7.8583449421E+2           2.3966180914E+4           -1.0634356455E+1          -7.8766620485E+1         
07/16/16                  14:02:58.9                1.9754373828E+2           3.8437500000E+1           7.8572838119E+2           2.3925401977E+4           -1.0640393619E+1          -7.8484398590E+1         
07/16/16                  14:03:04.8                1.9754380623E+2           3.8437500000E+1           7.8558145791E+2           2.3897763520E+4           -1.0791648949E+1          -7.8178382422E+1         
