DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/04/16                  10:21:19.3                1.8538980728E+2           3.6687500000E+1           7.8705546364E+2           3.4183432216E+3           -9.1139240509E+0          -5.6642377727E+1         
07/04/16                  10:21:24.4                1.8538986613E+2           3.6687500000E+1           7.8741391689E+2           3.2459908391E+3           -4.8866152679E+0          -5.9707766158E+1         
07/04/16                  10:21:29.4                1.8538992446E+2           3.6687500000E+1           7.8791803648E+2           3.1673713574E+3           -7.4679545182E+0          -7.3608104971E+1         
07/04/16                  10:21:34.5                1.8538998308E+2           3.6637500000E+1           7.8915294924E+2           4.2503611707E+3           -1.1387212083E+1          -5.4921985456E+1         
07/04/16                  10:21:39.6                1.8539004242E+2           3.6645833330E+1           7.8611593045E+2           1.3511278080E+4           -6.3359671877E+0          -6.1768185988E+1         
07/04/16                  10:21:45.5                1.8539011045E+2           3.6660714290E+1           7.8623319538E+2           2.4446520299E+4           -2.2802053217E+0          -6.4784730852E+1         
07/04/16                  10:22:00.7                1.8539028606E+2           3.6625000000E+1           7.8586430879E+2           3.3593750716E+4           -1.2733495900E+1          -2.8006217789E+1         
07/04/16                  10:22:20.4                1.8539051494E+2           3.6595394740E+1           7.8487792249E+2           3.5100827147E+4           -4.2918694734E+0          -5.8176450404E+1         
07/04/16                  10:22:43.2                1.8539077883E+2           3.6591145830E+1           7.8550793014E+2           3.5163485416E+4           -3.3999337951E+0          -5.8393257157E+1         
07/04/16                  10:23:08.3                1.8539106882E+2           3.6673611110E+1           7.8425839474E+2           3.5646079077E+4           -5.0372481424E+0          -5.7563662634E+1         
07/04/16                  10:23:30.9                1.8539133099E+2           3.6693750000E+1           7.8497210244E+2           3.5974429957E+4           -3.2321086435E+0          -5.7688438869E+1         
07/04/16                  10:23:56.9                1.8539163183E+2           3.6756465520E+1           7.8620755698E+2           3.6193823882E+4           -4.9915758752E+0          -6.0293655707E+1         
07/04/16                  10:24:27.0                1.8539197984E+2           3.6846153850E+1           7.8477978809E+2           3.6778717212E+4           -4.4186141415E+0          -5.8710331486E+1         
07/04/16                  10:24:50.5                1.8539225131E+2           3.6900568180E+1           7.8549497148E+2           3.7111403056E+4           -5.0142098981E+0          -5.9266887951E+1         
07/04/16                  10:25:13.9                1.8539252254E+2           3.6951923080E+1           7.8410557141E+2           3.7540121544E+4           -4.9287309003E+0          -5.6783765133E+1         
07/04/16                  10:25:44.8                1.8539287989E+2           3.7018145160E+1           7.8505040576E+2           3.7377361495E+4           -5.1053822657E+0          -5.8133295295E+1         
07/04/16                  10:26:12.5                1.8539320051E+2           3.7088942310E+1           7.8489089434E+2           3.7577434185E+4           -3.3004487680E+0          -5.8105419766E+1         
07/04/16                  10:26:43.8                1.8539356286E+2           3.7081730770E+1           7.8512293473E+2           3.7808182163E+4           -6.7476708568E+0          -5.9776491186E+1         
07/04/16                  10:27:09.4                1.8539385939E+2           3.7057692310E+1           7.8495327436E+2           3.7311476073E+4           -4.5892872797E+0          -5.8447770447E+1         
07/04/16                  10:27:37.9                1.8539418972E+2           3.7011574070E+1           7.8489604531E+2           3.7384800402E+4           -6.0688482483E+0          -5.9559748680E+1         
07/04/16                  10:28:00.7                1.8539445332E+2           3.6965625000E+1           7.8610709396E+2           3.7633138299E+4           -4.0623492051E+0          -5.9804905351E+1         
07/04/16                  10:28:23.5                1.8539471731E+2           3.6968750000E+1           7.8475728095E+2           3.7733627402E+4           -5.9440315066E+0          -5.9309695588E+1         
07/04/16                  10:28:51.2                1.8539503784E+2           3.7048076920E+1           7.8568450802E+2           3.7536596857E+4           -5.1372182382E+0          -5.9245861295E+1         
07/04/16                  10:29:14.7                1.8539531017E+2           3.7135869570E+1           7.8483171037E+2           3.7707754577E+4           -7.0677504001E+0          -5.9809718496E+1         
07/04/16                  10:29:39.2                1.8539559335E+2           3.7187500000E+1           7.8536741818E+2           3.8140809387E+4           -7.3144311973E+0          -6.0567734116E+1         
07/04/16                  10:30:02.4                1.8539586188E+2           3.7170000000E+1           7.8501150976E+2           3.8334541806E+4           -8.4725184121E+0          -5.9468807146E+1         
07/04/16                  10:30:24.8                1.8539612147E+2           3.7184659090E+1           7.8562493695E+2           3.8548611817E+4           -6.7380981152E+0          -5.9526765320E+1         
07/04/16                  10:30:51.0                1.8539642450E+2           3.7241379310E+1           7.6949220072E+2           3.8780714258E+4           -8.2584435031E+0          4.0636885790E+0          
07/04/16                  10:31:13.0                1.8539667890E+2           3.7250000000E+1           7.8487204970E+2           1.7940423932E+4           -1.0090400313E+1          -5.5157448913E+1         
07/04/16                  10:31:18.3                1.8539674017E+2           3.7250000000E+1           7.8710655967E+2           1.1023454368E+4           -1.1803326728E+1          -6.7758266478E+1         
07/04/16                  10:31:23.4                1.8539679952E+2           3.7262500000E+1           7.8685622806E+2           7.5977905536E+3           -1.3171574511E+1          -6.8302085313E+1         
07/04/16                  10:31:28.5                1.8539685853E+2           3.7312500000E+1           7.8672250203E+2           5.7632012644E+3           -1.4156631874E+1          -6.5911999136E+1         
07/04/16                  10:31:33.6                1.8539691678E+2           3.7281250000E+1           7.8988265355E+2           4.9856599018E+3           7.1356783518E+1           -1.1635517560E+2         
07/04/16                  10:31:38.8                1.8539697727E+2           3.7312500000E+1           7.8848236018E+2           1.2945697321E+4           -9.8503433431E+0          -7.9109341921E+1         
07/04/16                  10:31:44.5                1.8539704328E+2           3.7375000000E+1           7.8346151143E+2           2.3521753530E+4           -7.3142638070E+0          -6.5244488588E+1         
07/04/16                  10:31:53.2                1.8539714409E+2           3.7375000000E+1           7.8509108760E+2           3.0739605774E+4           -1.2872515309E+1          -6.5595670156E+1         
07/04/16                  10:32:11.9                1.8539736088E+2           3.7369318180E+1           7.8539877148E+2           3.4121280270E+4           -1.8316202187E+1          -5.7308586070E+1         
07/04/16                  10:32:35.3                1.8539763115E+2           3.7375000000E+1           7.8552894996E+2           3.4637421919E+4           -5.4876679509E+0          -6.5338177013E+1         
07/04/16                  10:32:58.5                1.8539789973E+2           3.7318452380E+1           7.8454347796E+2           3.5231807870E+4           -5.9428146046E+0          -6.3112534263E+1         
07/04/16                  10:33:21.4                1.8539816481E+2           3.7365384620E+1           7.8510308143E+2           3.5441444250E+4           -7.6036810011E+0          -6.4353295433E+1         
07/04/16                  10:33:48.4                1.8539847699E+2           3.7372500000E+1           7.8534120508E+2           3.5597380554E+4           -6.5060823307E+0          -6.4695828044E+1         
07/04/16                  10:34:09.7                1.8539872428E+2           3.7371527780E+1           7.8448136655E+2           3.5807967302E+4           -6.8891926079E+0          -6.4103759151E+1         
07/04/16                  10:34:27.3                1.8539892775E+2           3.7419642860E+1           7.8545633420E+2           3.5917801058E+4           -8.4364432729E+0          -6.4773786610E+1         
07/04/16                  10:34:51.6                1.8539920892E+2           3.7434659090E+1           7.8601631169E+2           3.6378872900E+4           -1.0616832843E+1          -6.4966522501E+1         
07/04/16                  10:35:16.4                1.8539949566E+2           3.7440000000E+1           7.8509722378E+2           3.7006599920E+4           -9.4365052037E+0          -6.3991177403E+1         
07/04/16                  10:35:40.1                1.8539977012E+2           3.7460937500E+1           7.8445994709E+2           3.7209461371E+4           -7.4236396086E+0          -6.2638196887E+1         
07/04/16                  10:36:05.0                1.8540005839E+2           3.7442934780E+1           7.8481913514E+2           3.7285960591E+4           -7.7587362788E+0          -6.2983311760E+1         
07/04/16                  10:36:26.8                1.8540031073E+2           3.7554687500E+1           7.8593894339E+2           3.7006921873E+4           -5.1025410715E+0          -6.4444534888E+1         
07/04/16                  10:36:54.4                1.8540063076E+2           3.7549479170E+1           7.8472113561E+2           3.6701875098E+4           -7.1526541879E+0          -6.3546614753E+1         
07/04/16                  10:37:16.1                1.8540088136E+2           3.7562500000E+1           7.8489264012E+2           3.6465656363E+4           -7.7196933458E+0          -6.4458317340E+1         
07/04/16                  10:37:42.3                1.8540118459E+2           3.7500000000E+1           7.8580882914E+2           3.6052676792E+4           -6.5303396311E+0          -6.5675363953E+1         
07/04/16                  10:38:11.3                1.8540152036E+2           3.7500000000E+1           7.8573054986E+2           3.5829159382E+4           -8.0255492832E+0          -6.6072971437E+1         
07/04/16                  10:38:38.1                1.8540183065E+2           3.7537037040E+1           7.8461017599E+2           3.6022869004E+4           -8.2577276333E+0          -6.5859755209E+1         
07/04/16                  10:39:06.9                1.8540216335E+2           3.7518518520E+1           7.8647875623E+2           3.5458625239E+4           -7.0811513524E+0          -6.8861109023E+1         
07/04/16                  10:39:33.8                1.8540247487E+2           3.7500000000E+1           7.8560897119E+2           3.5270889614E+4           -7.6577852556E+0          -6.7749253823E+1         
07/04/16                  10:39:57.0                1.8540274390E+2           3.7443452380E+1           7.8578422631E+2           3.5206484433E+4           -7.8972531939E+0          -6.7196973456E+1         
07/04/16                  10:40:20.1                1.8540301093E+2           3.7430555560E+1           7.8240679188E+2           3.5333697132E+4           -8.2375092063E+0          -6.0682342254E+1         
07/04/16                  10:40:39.3                1.8540323352E+2           3.7429687500E+1           7.8610467507E+2           2.4377962889E+4           -8.0545618494E+0          -7.6903459449E+1         
07/04/16                  10:40:45.4                1.8540330432E+2           3.7425000000E+1           7.8717053518E+2           1.3487963829E+4           -1.1385281483E+1          -7.2140833156E+1         
07/04/16                  10:40:50.6                1.8540336399E+2           3.7416666670E+1           7.8704369466E+2           8.5988500098E+3           -1.4175285294E+1          -7.2858844013E+1         
07/04/16                  10:40:55.7                1.8540342297E+2           3.7437500000E+1           7.8625229917E+2           6.1213126313E+3           -1.6136602999E+1          -6.6343831512E+1         
07/04/16                  10:41:02.6                1.8540350304E+2           3.7437500000E+1           7.8670591196E+2           4.4874636432E+3           -1.6188652612E+1          -6.6698072368E+1         
07/04/16                  10:41:07.7                1.8540356155E+2           3.7437500000E+1           7.8714257481E+2           3.8814021489E+3           -1.5254223166E+1          -7.6374036792E+1         
07/04/16                  10:41:12.7                1.8540362021E+2           3.7462500000E+1           7.8721087185E+2           3.5037256396E+3           -1.4224606437E+1          -7.4653505490E+1         
07/04/16                  10:41:17.8                1.8540367884E+2           3.7475000000E+1           7.8723990233E+2           3.2758012720E+3           -1.3730448613E+1          -7.4018283928E+1         
07/04/16                  10:41:22.9                1.8540373747E+2           3.7437500000E+1           7.8730348053E+2           3.1091951108E+3           -1.3815962224E+1          -7.7329342237E+1         
07/04/16                  10:41:27.9                1.8540379627E+2           3.7437500000E+1           7.8764264838E+2           3.0301434691E+3           -1.2519947622E+1          -8.6122662911E+1         
07/04/16                  10:41:32.9                1.8540385376E+2           3.7450000000E+1           7.8922840953E+2           2.9345231254E+3           9.3616247960E+1           -2.0488983691E+2         
07/04/16                  10:41:38.1                1.8540391363E+2           3.7450000000E+1           7.8687466879E+2           1.0081658241E+4           -1.3584116214E+1          -7.0964713083E+1         
07/04/16                  10:41:43.7                1.8540397855E+2           3.7482142860E+1           7.8340503064E+2           2.1976557321E+4           -7.2683751051E+0          -6.7786156530E+1         
07/04/16                  10:41:54.8                1.8540410655E+2           3.7500000000E+1           7.8682519492E+2           3.1726518562E+4           -2.0860168001E+1          -6.6524711002E+1         
07/04/16                  10:42:15.9                1.8540435117E+2           3.7500000000E+1           7.8478510586E+2           3.5823736483E+4           -1.0507192378E+1          -6.1655626573E+1         
07/04/16                  10:42:38.3                1.8540461045E+2           3.7542500000E+1           7.8524052117E+2           3.5703633688E+4           -8.6350672669E+0          -6.4236141025E+1         
07/04/16                  10:43:08.4                1.8540495886E+2           3.7612903230E+1           7.8491983847E+2           3.6069513256E+4           -9.0205241348E+0          -6.5553545809E+1         
07/04/16                  10:43:36.4                1.8540528294E+2           3.7650000000E+1           7.8366931915E+2           3.6021656000E+4           -7.7430255192E+0          -6.4063592948E+1         
07/04/16                  10:43:57.5                1.8540552679E+2           3.7687500000E+1           7.8520516539E+2           3.5900959871E+4           -7.9719845649E+0          -6.6032355008E+1         
07/04/16                  10:44:18.1                1.8540576613E+2           3.7690217390E+1           7.8424695147E+2           3.6434909088E+4           -1.0326611690E+1          -6.4680259182E+1         
07/04/16                  10:44:41.3                1.8540603363E+2           3.7707386360E+1           7.8515260887E+2           3.6587493545E+4           -8.9555750490E+0          -6.5682325884E+1         
07/04/16                  10:45:08.3                1.8540634650E+2           3.7734913790E+1           7.8495825049E+2           3.6741182816E+4           -8.2559755106E+0          -6.5128543989E+1         
07/04/16                  10:45:37.1                1.8540668053E+2           3.7754166670E+1           7.8522185826E+2           3.6473918876E+4           -7.2371077129E+0          -6.6186127300E+1         
07/04/16                  10:46:06.1                1.8540701579E+2           3.7780000000E+1           7.8496081203E+2           3.6273630909E+4           -9.7549245040E+0          -6.6333874796E+1         
07/04/16                  10:46:30.3                1.8540729516E+2           3.7817307690E+1           7.8620817875E+2           3.6355365137E+4           -9.7019595067E+0          -6.8907725031E+1         
07/04/16                  10:46:58.6                1.8540762277E+2           3.7859375000E+1           7.8618660136E+2           3.7085915189E+4           -1.5894140572E+1          -6.6581522421E+1         
