DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/26/16                  10:01:37.3                5.6417792844E+1           3.5137500000E+1           7.8890083479E+2           -2.2590320776E+2          3.8700005106E+2           5.8634217460E+2          
02/26/16                  10:01:42.3                5.6417851302E+1           3.5175000000E+1           7.8875016331E+2           -2.2525680819E+2          3.6577938630E+2           9.5829110395E+2          
02/26/16                  10:01:47.4                5.6417909866E+1           3.5200000000E+1           7.8897971908E+2           -2.2624153135E+2          4.0152252374E+2           3.6894837410E+2          
02/26/16                  10:01:52.4                5.6417968656E+1           3.5250000000E+1           7.8886804869E+2           -2.2682831167E+2          3.9437615862E+2           3.1699092709E+1          
02/26/16                  10:01:57.5                5.6418027318E+1           3.5250000000E+1           7.8925085137E+2           -2.3035981621E+2          5.6769907770E+2           -3.0024517388E+2         
02/26/16                  10:02:02.6                5.6418086097E+1           3.5300000000E+1           7.8934987299E+2           -2.3112003210E+2          5.8887800431E+2           -1.2070123393E+3         
02/26/16                  10:02:07.7                5.6418144684E+1           3.5312500000E+1           7.8892232534E+2           -2.2829078211E+2          4.5435026623E+2           -1.1855004148E+2         
02/26/16                  10:02:12.7                5.6418203349E+1           3.5312500000E+1           7.8848404941E+2           -2.2646838705E+2          3.7994654346E+2           7.2399205765E+2          
02/26/16                  10:02:17.8                5.6418261977E+1           3.5350000000E+1           7.8837332718E+2           -2.2519855408E+2          3.4189125665E+2           6.6949856608E+2          
02/26/16                  10:02:22.9                5.6418320916E+1           3.5375000000E+1           7.8831091351E+2           -2.2613719516E+2          3.7598631336E+2           4.2998113558E+2          
02/26/16                  10:02:28.0                5.6418379687E+1           3.5387500000E+1           7.8821052596E+2           -2.2666351549E+2          4.0498590405E+2           8.9761101023E+2          
02/26/16                  10:02:34.9                5.6418459700E+1           3.5437500000E+1           7.8840712130E+2           -2.2826225352E+2          4.5045145999E+2           1.7402770952E+2          
02/26/16                  10:02:39.9                5.6418518139E+1           3.5462500000E+1           7.8789299157E+2           -2.2504352151E+2          3.2544533193E+2           1.2244642644E+3          
02/26/16                  10:02:45.0                5.6418577003E+1           3.5500000000E+1           7.8823668672E+2           -2.2766023600E+2          4.1166705613E+2           -1.9515471986E+2         
02/26/16                  10:02:50.1                5.6418635797E+1           3.5500000000E+1           7.8822984636E+2           -2.2791213622E+2          4.3440420790E+2           1.2875891211E+2          
02/26/16                  10:02:55.2                5.6418694523E+1           3.5541666670E+1           7.8818849006E+2           -2.2840525331E+2          4.5128578952E+2           3.3198876637E+2          
02/26/16                  10:03:00.3                5.6418753564E+1           3.5575000000E+1           7.8834139119E+2           -2.3021644654E+2          5.2869530452E+2           -1.0879837884E+2         
02/26/16                  10:03:05.3                5.6418812134E+1           3.5562500000E+1           7.8789986074E+2           -2.2790743167E+2          4.3291946039E+2           6.2708884480E+2          
02/26/16                  10:03:10.4                5.6418870753E+1           3.5625000000E+1           7.8777025145E+2           -2.2776043112E+2          4.1049020703E+2           4.3563014545E+2          
02/26/16                  10:03:15.4                5.6418929215E+1           3.5625000000E+1           7.8789222740E+2           -2.2899177664E+2          4.5519553402E+2           1.3920275713E+2          
02/26/16                  10:03:20.5                5.6418987736E+1           3.5625000000E+1           7.8752354493E+2           -2.2691934619E+2          3.8015256519E+2           7.9970850169E+2          
02/26/16                  10:03:25.6                5.6419046566E+1           3.5612500000E+1           7.8775205330E+2           -2.2904102915E+2          4.6719353973E+2           7.1598621618E+2          
02/26/16                  10:03:32.5                5.6419126439E+1           3.5550000000E+1           7.8773059422E+2           -2.2932840410E+2          4.7874431480E+2           2.7473292929E+2          
02/26/16                  10:03:37.5                5.6419184909E+1           3.5437500000E+1           7.8749048486E+2           -2.2884658858E+2          4.4003437250E+2           7.5641173712E+2          
02/26/16                  10:03:42.6                5.6419243370E+1           3.5375000000E+1           7.8751585990E+2           -2.2872656546E+2          4.3880132393E+2           7.3746047484E+2          
02/26/16                  10:03:47.6                5.6419301997E+1           3.5375000000E+1           7.8764315285E+2           -2.2973619936E+2          4.8284216601E+2           2.1857827020E+2          
02/26/16                  10:03:52.7                5.6419360557E+1           3.5375000000E+1           7.8716539728E+2           -2.2606347490E+2          3.2189198426E+2           1.0858540938E+3          
02/26/16                  10:03:57.8                5.6419419248E+1           3.5375000000E+1           7.8722308870E+2           -2.2868385853E+2          4.2540544718E+2           1.0459891856E+3          
02/26/16                  10:04:02.8                5.6419477826E+1           3.5350000000E+1           7.8748185883E+2           -2.3050283107E+2          4.9458240018E+2           3.3249565194E+2          
02/26/16                  10:04:07.9                5.6419536500E+1           3.5325000000E+1           7.8715310603E+2           -2.2895034642E+2          4.4512130226E+2           1.0376855140E+3          
02/26/16                  10:04:13.0                5.6419595077E+1           3.5287500000E+1           7.8735142197E+2           -2.2999239221E+2          4.7367045190E+2           6.1970726903E+1          
02/26/16                  10:04:18.1                5.6419653941E+1           3.5250000000E+1           7.8767825701E+2           -2.3362221946E+2          6.5658344075E+2           -3.5707909459E+2         
02/26/16                  10:04:23.1                5.6419712851E+1           3.5250000000E+1           7.8739778094E+2           -2.3080601029E+2          5.0871182433E+2           2.1826058481E+2          
02/26/16                  10:04:30.1                5.6419793149E+1           3.5200000000E+1           7.8729635305E+2           -2.3206604622E+2          5.5878412590E+2           6.9563124907E+2          
02/26/16                  10:04:35.1                5.6419851543E+1           3.5187500000E+1           7.8710537834E+2           -2.3110551298E+2          4.8123586864E+2           3.2243571010E+2          
02/26/16                  10:04:40.2                5.6419910293E+1           3.5125000000E+1           7.8648166669E+2           -2.2802746469E+2          3.8126602578E+2           2.0046742268E+3          
02/26/16                  10:04:45.3                5.6419969118E+1           3.5125000000E+1           7.8725418162E+2           -2.3354093942E+2          6.1768459471E+2           -4.9882323713E+1         
02/26/16                  10:04:50.3                5.6420027712E+1           3.5104166670E+1           7.8695746481E+2           -2.3158593493E+2          5.0908841855E+2           5.0907107583E+2          
02/26/16                  10:04:55.4                5.6420086512E+1           3.5062500000E+1           7.8685406580E+2           -2.3109853849E+2          4.8304699827E+2           8.6283016134E+2          
02/26/16                  10:05:00.5                5.6420145061E+1           3.5025000000E+1           7.8666324582E+2           -2.3099304319E+2          4.7800823688E+2           1.6345979112E+3          
02/26/16                  10:05:05.5                5.6420203626E+1           3.5000000000E+1           7.8670251138E+2           -2.3029275550E+2          4.1548967870E+2           9.6463834798E+2          
02/26/16                  10:05:10.6                5.6420262466E+1           3.5000000000E+1           7.8687527973E+2           -2.3181076291E+2          4.7357713084E+2           1.3092645457E+2          
02/26/16                  10:05:15.7                5.6420321042E+1           3.4979166670E+1           7.8675577349E+2           -2.3167224185E+2          4.6861778060E+2           9.5549592886E+2          
02/26/16                  10:05:20.8                5.6420379834E+1           3.4937500000E+1           7.8654056663E+2           -2.3108209377E+2          4.4484981218E+2           1.5996075971E+3          
02/26/16                  10:05:27.7                5.6420460192E+1           3.4937500000E+1           7.8690305381E+2           -2.3461273300E+2          6.3331140352E+2           9.7524703472E+1          
02/26/16                  10:05:32.8                5.6420518683E+1           3.4937500000E+1           7.8630591993E+2           -2.3087896036E+2          4.4824817968E+2           1.1697256054E+3          
02/26/16                  10:05:37.8                5.6420577361E+1           3.4887500000E+1           7.8668627397E+2           -2.3257393097E+2          4.9100623400E+2           6.0358672457E+2          
02/26/16                  10:05:42.9                5.6420636246E+1           3.4875000000E+1           7.8642208695E+2           -2.3148824131E+2          4.6616655470E+2           1.2575332729E+3          
02/26/16                  10:05:48.0                5.6420695050E+1           3.4812500000E+1           7.8655950620E+2           -2.3326469783E+2          5.4952111361E+2           1.2205416387E+3          
02/26/16                  10:05:53.1                5.6420753886E+1           3.4812500000E+1           7.8638025083E+2           -2.3229719457E+2          4.8326593072E+2           9.8590008885E+2          
02/26/16                  10:05:58.2                5.6420812550E+1           3.4850000000E+1           7.8645085165E+2           -2.3191397648E+2          4.6753430203E+2           1.0619316426E+3          
02/26/16                  10:06:03.2                5.6420871140E+1           3.4875000000E+1           7.8638589122E+2           -2.3345731825E+2          5.3634419018E+2           1.3979817008E+3          
02/26/16                  10:06:08.3                5.6420929963E+1           3.4875000000E+1           7.8660486550E+2           -2.3419732832E+2          6.1089331537E+2           9.7161543254E+2          
02/26/16                  10:06:13.4                5.6420988673E+1           3.4859375000E+1           7.8644750389E+2           -2.3294437115E+2          5.3396923841E+2           1.3045371958E+3          
02/26/16                  10:06:18.5                5.6421047639E+1           3.4862500000E+1           7.8634821493E+2           -2.3311824364E+2          4.9571629054E+2           1.4274802018E+3          
02/26/16                  10:06:25.4                5.6421127607E+1           3.4812500000E+1           7.8652080950E+2           -2.3613784403E+2          6.0872141343E+2           1.3490423467E+3          
02/26/16                  10:06:30.4                5.6421186060E+1           3.4812500000E+1           7.8633506426E+2           -2.3561981221E+2          6.0359073836E+2           1.1886732355E+3          
02/26/16                  10:06:35.5                5.6421244727E+1           3.4812500000E+1           7.8626482033E+2           -2.3603950202E+2          5.9562429339E+2           1.5792677737E+3          
02/26/16                  10:06:40.6                5.6421303861E+1           3.4762500000E+1           7.8671136971E+2           -2.3874970502E+2          7.5442347444E+2           2.3101371111E+2          
02/26/16                  10:06:45.7                5.6421362774E+1           3.4750000000E+1           7.8696822976E+2           -2.4112725666E+2          9.3029820533E+2           -8.5507998012E+2         
02/26/16                  10:06:50.8                5.6421421761E+1           3.4737500000E+1           7.8630118251E+2           -2.3679114603E+2          5.3500043802E+2           6.1624702134E+2          
02/26/16                  10:06:55.8                5.6421480308E+1           3.4700000000E+1           7.8647950605E+2           -2.3925921528E+2          7.3339765811E+2           2.0444837244E+2          
02/26/16                  10:07:00.9                5.6421539035E+1           3.4700000000E+1           7.8631001334E+2           -2.3871408278E+2          6.6451254814E+2           7.7776971290E+2          
02/26/16                  10:07:06.0                5.6421598072E+1           3.4687500000E+1           7.8694269722E+2           -2.3879139005E+2          8.1403088334E+2           -8.8675259296E+2         
02/26/16                  10:07:11.1                5.6421656795E+1           3.4645833330E+1           7.8633375836E+2           -2.3845759229E+2          6.3157553070E+2           9.9291625217E+2          
02/26/16                  10:07:16.2                5.6421715496E+1           3.4625000000E+1           7.8641375850E+2           -2.4060867925E+2          8.3429716073E+2           9.6294707940E+2          
02/26/16                  10:07:23.1                5.6421795220E+1           3.4625000000E+1           7.8648190925E+2           -2.3813298226E+2          6.4948002639E+2           -4.4381820252E+1         
02/26/16                  10:07:28.1                5.6421853771E+1           3.4600000000E+1           7.8666981204E+2           -2.4229370717E+2          1.0118138675E+3           8.3465791599E+2          
02/26/16                  10:07:33.2                5.6421912710E+1           3.4587500000E+1           7.8629455885E+2           -2.3930945095E+2          6.8310580716E+2           9.7614876782E+2          
02/26/16                  10:07:38.3                5.6421971492E+1           3.4562500000E+1           7.8627764216E+2           -2.3952695036E+2          7.6411499380E+2           1.7250514161E+3          
02/26/16                  10:07:43.4                5.6422030252E+1           3.4583333330E+1           7.8614664229E+2           -2.3790546795E+2          5.6402392128E+2           1.9184138201E+3          
02/26/16                  10:07:48.5                5.6422089350E+1           3.4562500000E+1           7.8617928133E+2           -2.3934247359E+2          6.9187033453E+2           2.1384204421E+3          
02/26/16                  10:07:53.5                5.6422147871E+1           3.4575000000E+1           7.8626594734E+2           -2.3650885435E+2          6.0990012708E+2           1.7176300387E+3          
02/26/16                  10:07:58.6                5.6422206510E+1           3.4587500000E+1           7.8677501121E+2           -2.3915751029E+2          7.9400002933E+2           -1.1983141200E+3         
02/26/16                  10:08:03.7                5.6422265450E+1           3.4562500000E+1           7.8624547782E+2           -2.3856654399E+2          6.4713296847E+2           1.5251003334E+3          
02/26/16                  10:08:08.8                5.6422324293E+1           3.4562500000E+1           7.8637352349E+2           -2.3977542094E+2          7.0566390440E+2           1.2856954450E+3          
02/26/16                  10:08:13.9                5.6422383384E+1           3.4562500000E+1           7.8638409121E+2           -2.4124973977E+2          7.9555385299E+2           1.4814528588E+3          
02/26/16                  10:08:20.8                5.6422463202E+1           3.4562500000E+1           7.8660582325E+2           -2.3848684989E+2          7.0016655604E+2           1.6478250507E+2          
02/26/16                  10:08:25.8                5.6422521794E+1           3.4562500000E+1           7.8656689155E+2           -2.3967061144E+2          8.1899378045E+2           1.1230770008E+3          
02/26/16                  10:08:30.9                5.6422580773E+1           3.4587500000E+1           7.8671785755E+2           -2.3924190327E+2          7.1926527497E+2           1.2241528102E+1          
02/26/16                  10:08:36.0                5.6422639532E+1           3.4575000000E+1           7.8621352723E+2           -2.3926001092E+2          6.7327964827E+2           1.9740463833E+3          
02/26/16                  10:08:41.1                5.6422698117E+1           3.4583333330E+1           7.8638608356E+2           -2.4190801087E+2          8.7331529819E+2           2.1726073437E+3          
02/26/16                  10:08:46.1                5.6422756748E+1           3.4600000000E+1           7.8633514084E+2           -2.4082470330E+2          7.3043612245E+2           1.2524918627E+3          
02/26/16                  10:08:51.2                5.6422815149E+1           3.4600000000E+1           7.8649202327E+2           -2.3838017168E+2          6.6150364944E+2           9.4887078153E+2          
02/26/16                  10:08:56.2                5.6422873750E+1           3.4612500000E+1           7.8617151358E+2           -2.4019730901E+2          6.6927912617E+2           1.6388907766E+3          
02/26/16                  10:09:01.3                5.6422932340E+1           3.4612500000E+1           7.8630438430E+2           -2.4124015951E+2          7.5875720304E+2           1.7848542245E+3          
02/26/16                  10:09:06.4                5.6422991029E+1           3.4625000000E+1           7.8619710082E+2           -2.3935287427E+2          5.7631969566E+2           2.1023251751E+3          
02/26/16                  10:09:11.5                5.6423049975E+1           3.4625000000E+1           7.8667576745E+2           -2.4189750991E+2          9.1485574672E+2           6.8667668708E+1          
02/26/16                  10:09:18.4                5.6423130012E+1           3.4625000000E+1           7.8659796984E+2           -2.4358336254E+2          1.0274620890E+3           9.0509861321E+2          
02/26/16                  10:09:23.5                5.6423188692E+1           3.4600000000E+1           7.8632025556E+2           -2.3927666394E+2          6.8784160441E+2           1.9707760183E+3          
02/26/16                  10:09:28.5                5.6423247267E+1           3.4625000000E+1           7.8646719165E+2           -2.3884903403E+2          7.3524086125E+2           1.3072675644E+3          
02/26/16                  10:09:33.5                5.6423305102E+1           3.4625000000E+1           7.8574639791E+2           -2.2862213018E+2          2.9342969848E+3           4.3133429450E+2          
02/26/16                  10:09:38.7                5.6423364636E+1           3.4625000000E+1           7.8666556390E+2           2.5720486872E+3           -4.6079324027E+1          -2.4968035282E+2         
02/26/16                  10:09:43.8                5.6423424051E+1           3.4625000000E+1           7.8610999700E+2           7.8043687537E+3           -4.6139083908E+1          -3.2070162145E+2         
02/26/16                  10:09:49.0                5.6423484641E+1           3.4625000000E+1           7.8448962150E+2           1.1492329652E+4           -4.6444887519E+1          -3.4069437748E+2         
02/26/16                  10:09:54.4                5.6423547338E+1           3.4656250000E+1           7.8419612003E+2           1.3553157417E+4           -4.6967494133E+1          -3.5365141252E+2         
02/26/16                  10:10:00.1                5.6423612508E+1           3.4666666670E+1           7.8426734715E+2           1.4650481566E+4           -4.7415404197E+1          -3.6125799270E+2         
02/26/16                  10:10:05.7                5.6423677914E+1           3.4687500000E+1           7.8424099382E+2           1.5225408510E+4           -4.8055092908E+1          -3.6641374036E+2         
02/26/16                  10:10:11.4                5.6423744057E+1           3.4687500000E+1           7.8443951595E+2           1.5527444328E+4           -4.8180097502E+1          -3.6940818162E+2         
02/26/16                  10:10:19.0                5.6423832135E+1           3.4687500000E+1           7.8431108839E+2           1.5723318675E+4           -4.8460435937E+1          -3.7060808530E+2         
02/26/16                  10:10:24.7                5.6423897866E+1           3.4687500000E+1           7.8408207446E+2           1.5801843063E+4           -4.8614209466E+1          -3.7175730024E+2         
02/26/16                  10:10:30.4                5.6423963127E+1           3.4697916670E+1           7.8422165081E+2           1.5858568763E+4           -4.8494123688E+1          -3.7287097269E+2         
02/26/16                  10:10:36.1                5.6424029271E+1           3.4697916670E+1           7.8458488228E+2           1.5882672356E+4           -4.8681571298E+1          -3.7496216848E+2         
02/26/16                  10:10:41.8                5.6424095486E+1           3.4687500000E+1           7.8438893684E+2           1.5912058031E+4           -4.8647553473E+1          -3.7411124305E+2         
02/26/16                  10:10:47.4                5.6424160431E+1           3.4697916670E+1           7.8412140383E+2           1.5925472181E+4           -4.8610832229E+1          -3.7421411050E+2         
02/26/16                  10:10:53.2                5.6424227131E+1           3.4687500000E+1           7.8405155607E+2           1.5941357629E+4           -4.9062551330E+1          -3.7441236042E+2         
02/26/16                  10:10:58.8                5.6424291965E+1           3.4687500000E+1           7.8468857581E+2           1.5957500524E+4           -4.8831995843E+1          -3.7687657314E+2         
02/26/16                  10:11:04.6                5.6424359100E+1           3.4687500000E+1           7.8409990318E+2           1.5963831013E+4           -4.9168634281E+1          -3.7549055764E+2         
02/26/16                  10:11:10.3                5.6424425010E+1           3.4687500000E+1           7.8458932954E+2           1.5964661009E+4           -4.8827670520E+1          -3.7623112676E+2         
02/26/16                  10:11:16.2                5.6424493395E+1           3.4708333330E+1           7.8388271375E+2           1.5971858698E+4           -4.9048317132E+1          -3.7428753538E+2         
02/26/16                  10:11:23.9                5.6424583142E+1           3.4729166670E+1           7.8445334550E+2           1.5986878843E+4           -4.9137075909E+1          -3.7617371352E+2         
02/26/16                  10:11:29.7                5.6424649398E+1           3.4737500000E+1           7.8440674361E+2           1.5984734806E+4           -4.9018212394E+1          -3.7644576126E+2         
02/26/16                  10:11:35.3                5.6424714510E+1           3.4739583330E+1           7.8458801366E+2           1.5982609112E+4           -4.8901596277E+1          -3.7749566817E+2         
02/26/16                  10:11:41.2                5.6424782422E+1           3.4739583330E+1           7.8435440695E+2           1.5995532348E+4           -4.9028793975E+1          -3.7615618218E+2         
02/26/16                  10:11:47.0                5.6424850129E+1           3.4750000000E+1           7.8440819393E+2           1.6000228966E+4           -4.9317057973E+1          -3.7712569996E+2         
02/26/16                  10:11:52.7                5.6424916156E+1           3.4750000000E+1           7.8409989402E+2           1.6007836446E+4           -4.9148926244E+1          -3.7548047917E+2         
02/26/16                  10:11:58.3                5.6424981274E+1           3.4687500000E+1           7.8424864495E+2           1.6017314055E+4           -4.9410535706E+1          -3.7599767616E+2         
02/26/16                  10:12:04.0                5.6425047309E+1           3.4708333330E+1           7.8427731459E+2           1.6015039941E+4           -4.9140760749E+1          -3.7639958226E+2         
02/26/16                  10:12:09.9                5.6425114637E+1           3.4708333330E+1           7.8469438405E+2           1.6010424915E+4           -4.8988204252E+1          -3.7774235582E+2         
02/26/16                  10:12:15.7                5.6425182390E+1           3.4687500000E+1           7.8484725038E+2           1.6015953205E+4           -4.8624791122E+1          -3.7787913137E+2         
02/26/16                  10:12:21.7                5.6425251531E+1           3.4687500000E+1           7.8444327347E+2           1.6027362511E+4           -4.9173402835E+1          -3.7687639034E+2         
02/26/16                  10:12:29.5                5.6425341678E+1           3.4687500000E+1           7.8438532224E+2           1.6034113036E+4           -4.9294472324E+1          -3.7657049655E+2         
02/26/16                  10:12:35.6                5.6425412052E+1           3.4687500000E+1           7.8477163061E+2           1.6031598799E+4           -4.8857131577E+1          -3.7782183466E+2         
02/26/16                  10:12:41.3                5.6425478664E+1           3.4687500000E+1           7.8448323403E+2           1.6040265939E+4           -4.9105579439E+1          -3.7686729013E+2         
02/26/16                  10:12:47.1                5.6425545670E+1           3.4600000000E+1           7.8461972806E+2           1.6042408571E+4           -4.9115305960E+1          -3.7697715414E+2         
02/26/16                  10:12:52.8                5.6425612249E+1           3.4562500000E+1           7.8449120525E+2           1.6040871573E+4           -4.9139463986E+1          -3.7654432299E+2         
02/26/16                  10:12:58.7                5.6425679519E+1           3.4562500000E+1           7.8460702794E+2           1.6048763139E+4           -4.9091436829E+1          -3.7737450836E+2         
02/26/16                  10:13:04.6                5.6425748157E+1           3.4552083330E+1           7.8457152800E+2           1.6052704244E+4           -4.9157435512E+1          -3.7629511526E+2         
02/26/16                  10:13:10.7                5.6425818945E+1           3.4552083330E+1           7.8449852340E+2           1.6058011353E+4           -4.9205575986E+1          -3.7692658679E+2         
02/26/16                  10:13:16.8                5.6425889014E+1           3.4562500000E+1           7.8462159751E+2           1.6060991175E+4           -4.9334736914E+1          -3.7746776566E+2         
02/26/16                  10:13:22.7                5.6425957902E+1           3.4562500000E+1           7.8463629464E+2           1.6065107716E+4           -4.9302834344E+1          -3.7674195143E+2         
02/26/16                  10:13:28.7                5.6426027551E+1           3.4575000000E+1           7.8409745134E+2           1.6069901890E+4           -4.9331069158E+1          -3.7517754708E+2         
02/26/16                  10:13:36.5                5.6426117637E+1           3.4583333330E+1           7.8426994985E+2           1.6071415645E+4           -4.9183172332E+1          -3.7544780393E+2         
02/26/16                  10:13:42.3                5.6426184420E+1           3.4572916670E+1           7.8471472568E+2           1.6076515383E+4           -4.9021609085E+1          -3.7651627223E+2         
02/26/16                  10:13:48.1                5.6426251347E+1           3.4625000000E+1           7.8471064670E+2           1.6080382629E+4           -4.9171627926E+1          -3.7671749676E+2         
02/26/16                  10:13:53.9                5.6426318314E+1           3.4625000000E+1           7.8202779569E+2           1.7041056065E+4           -4.9974845996E+1          -3.7328686189E+2         
02/26/16                  10:13:59.6                5.6426385283E+1           3.4625000000E+1           7.8889361091E+2           9.2986036343E+3           -5.0158218194E+1          -3.9573526940E+2         
02/26/16                  10:14:04.9                5.6426445603E+1           3.4625000000E+1           7.8633044725E+2           2.8979229869E+3           -5.0227591397E+1          -3.6652860842E+2         
02/26/16                  10:14:09.9                5.6426504378E+1           3.4625000000E+1           7.8700984272E+2           1.3051325450E+3           -4.5229542279E+1          -3.8457036414E+2         
02/26/16                  10:14:15.0                5.6426563280E+1           3.4625000000E+1           7.8661857249E+2           6.1815803411E+2           -4.1425515070E+1          -3.4203602179E+2         
02/26/16                  10:14:20.1                5.6426621959E+1           3.4625000000E+1           7.8681051041E+2           3.0945864010E+2           -3.2376370805E+1          -3.6610644628E+2         
02/26/16                  10:14:25.2                5.6426680834E+1           3.4625000000E+1           7.8676239781E+2           1.6360869278E+2           -2.4956526109E+1          -3.1651952113E+2         
02/26/16                  10:14:30.3                5.6426739734E+1           3.4637500000E+1           7.8708797902E+2           4.5878803686E+1           -5.6518161052E+0          -3.4889998770E+2         
02/26/16                  10:14:37.2                5.6426819613E+1           3.4687500000E+1           7.8696905526E+2           -4.9287721699E+1          1.4511436442E+1           -3.3446445884E+2         
02/26/16                  10:14:42.3                5.6426878524E+1           3.4650000000E+1           7.8671799191E+2           -8.6877762770E+1          2.3169079511E+1           -1.7159597612E+2         
02/26/16                  10:14:47.3                5.6426937299E+1           3.4675000000E+1           7.8649756414E+2           -1.0970281382E+2          2.9420122619E+1           -6.3244115129E+1         
02/26/16                  10:14:52.4                5.6426996025E+1           3.4675000000E+1           7.8655274422E+2           -1.2411748455E+2          3.9712470937E+1           -1.1196269545E+2         
02/26/16                  10:14:57.5                5.6427054925E+1           3.4687500000E+1           7.8697312706E+2           -1.3930204202E+2          7.7649120252E+1           -2.5996122912E+2         
02/26/16                  10:15:02.6                5.6427113923E+1           3.4687500000E+1           7.8664298650E+2           -1.4519821899E+2          6.5631761725E+1           -2.7401452280E+1         
02/26/16                  10:15:07.7                5.6427172604E+1           3.4687500000E+1           7.8697699932E+2           -1.5490651103E+2          8.7665081375E+1           -4.1645061179E+2         
02/26/16                  10:15:12.7                5.6427231358E+1           3.4687500000E+1           7.8680311373E+2           -1.6025469387E+2          8.9633758090E+1           -1.4308581641E+2         
02/26/16                  10:15:17.8                5.6427290192E+1           3.4687500000E+1           7.8676515563E+2           -1.6505643058E+2          9.1170392089E+1           -2.3838967574E+2         
02/26/16                  10:15:22.9                5.6427348788E+1           3.4708333330E+1           7.8675410056E+2           -1.6943870977E+2          9.6364706198E+1           -4.5300232713E+1         
02/26/16                  10:15:28.0                5.6427407672E+1           3.4737500000E+1           7.8668672633E+2           -1.7445243217E+2          1.1419643020E+2           5.0175678530E+1          
02/26/16                  10:15:34.9                5.6427487625E+1           3.4750000000E+1           7.8706502581E+2           -1.8205222853E+2          1.5383945326E+2           -3.0405597178E+2         
