DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/09/16                  10:04:09.9                1.9037789270E+2           3.4354166670E+1           7.8454625710E+2           2.9165906390E+4           1.3703725104E+0           -3.9017810549E+1         
07/09/16                  10:04:32.8                1.9037815788E+2           3.4375000000E+1           7.8522257174E+2           2.8723688503E+4           2.1075782345E+0           -3.9535096290E+1         
07/09/16                  10:04:48.7                1.9037834158E+2           3.4370833330E+1           7.8486411161E+2           2.8750132411E+4           4.8160901641E-1           -4.0079834983E+1         
07/09/16                  10:05:05.3                1.9037853427E+2           3.4375000000E+1           7.8483713338E+2           2.8759631297E+4           -4.0633437383E-1          -3.9892300268E+1         
07/09/16                  10:05:23.0                1.9037873950E+2           3.4375000000E+1           7.8501854888E+2           2.8822780806E+4           -4.6343545686E-1          -4.0942516023E+1         
07/09/16                  10:05:40.8                1.9037894511E+2           3.4428977270E+1           7.8510004730E+2           2.9103609770E+4           1.8281464386E-2           -4.0889388818E+1         
07/09/16                  10:05:57.9                1.9037914284E+2           3.4433333330E+1           7.8426577517E+2           2.9170760030E+4           -1.6809457414E-1          -3.9814540722E+1         
07/09/16                  10:06:15.3                1.9037934479E+2           3.4437500000E+1           7.8565341157E+2           2.9110248347E+4           -1.2220082831E+0          -4.1389711922E+1         
07/09/16                  10:06:35.3                1.9037957556E+2           3.4431250000E+1           7.8567402323E+2           2.9609701363E+4           -1.9933005562E+0          -4.1238334827E+1         
07/09/16                  10:07:02.7                1.9037989347E+2           3.4435267860E+1           7.8497398735E+2           3.0030296955E+4           -3.1457240873E-1          -4.1508522060E+1         
07/09/16                  10:07:26.3                1.9038016642E+2           3.4437500000E+1           7.8464557558E+2           2.9944905548E+4           -5.9550327426E-1          -4.2496792178E+1         
07/09/16                  10:07:46.5                1.9038039975E+2           3.4424342110E+1           7.8567531623E+2           2.9670056210E+4           4.0913444982E-2           -4.3576175758E+1         
07/09/16                  10:08:02.4                1.9038058401E+2           3.4400735290E+1           7.8536991457E+2           2.9148056605E+4           -1.0922288010E+0          -4.3924413525E+1         
07/09/16                  10:08:22.3                1.9038081373E+2           3.4392361110E+1           7.8483650355E+2           2.8689169286E+4           -2.4965498738E+0          -4.4602956216E+1         
07/09/16                  10:08:43.4                1.9038105836E+2           3.4375000000E+1           7.8551401732E+2           2.8567429347E+4           -1.2947987370E+0          -4.4722224763E+1         
07/09/16                  10:09:00.5                1.9038125676E+2           3.4370833330E+1           7.8438006305E+2           2.8669901365E+4           -1.9292548927E+0          -4.5133898190E+1         
07/09/16                  10:09:14.8                1.9038142155E+2           3.4364583330E+1           7.8447735935E+2           2.8258163517E+4           -1.6856487003E+0          -4.4238450949E+1         
07/09/16                  10:09:28.3                1.9038157802E+2           3.4347656250E+1           7.8558717853E+2           2.8432671285E+4           -1.6531753485E+0          -4.5633904089E+1         
07/09/16                  10:09:45.9                1.9038178208E+2           3.4312500000E+1           7.8431568274E+2           2.9003337075E+4           -3.5962896251E+0          -4.3773022827E+1         
07/09/16                  10:10:06.3                1.9038201789E+2           3.4259375000E+1           7.8499431342E+2           2.9162936938E+4           -1.3072594837E+0          -4.4370164962E+1         
07/09/16                  10:10:28.4                1.9038227375E+2           3.4250000000E+1           7.8513246838E+2           2.9445705883E+4           -2.0768851888E+0          -4.4954744791E+1         
07/09/16                  10:10:47.8                1.9038249825E+2           3.4250000000E+1           7.8537560106E+2           2.9859245596E+4           -1.7907745415E+0          -4.5317890951E+1         
07/09/16                  10:11:06.3                1.9038271254E+2           3.4262500000E+1           7.8335969087E+2           2.9458856261E+4           -2.0681777913E+0          -4.3740502408E+1         
07/09/16                  10:11:23.4                1.9038291072E+2           3.4291666670E+1           7.8543603494E+2           2.8542143062E+4           -3.1103777799E+0          -4.6310282994E+1         
07/09/16                  10:11:39.5                1.9038309687E+2           3.4283333330E+1           7.8514046298E+2           2.9346899922E+4           -5.0489383056E+0          -4.3617663974E+1         
