DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/18/16                  09:47:34.9                1.9936637630E+2           3.7500000000E+1           7.8578156439E+2           3.4039490957E+4           -2.0849306707E+0          -5.5131839474E+1         
07/18/16                  09:47:47.4                1.9936652162E+2           3.7562500000E+1           7.8617242847E+2           3.3736208175E+4           -2.2316612008E+0          -5.6112465170E+1         
07/18/16                  09:47:59.0                1.9936665579E+2           3.7590277780E+1           7.8593770557E+2           3.3796941174E+4           -2.5276408455E+0          -5.7373076465E+1         
07/18/16                  09:48:07.2                1.9936675073E+2           3.7625000000E+1           7.8626671894E+2           3.3597678109E+4           -2.6922555231E+0          -5.8844956255E+1         
07/18/16                  09:48:15.1                1.9936684248E+2           3.7640625000E+1           7.8613224844E+2           3.3991922183E+4           -2.6494049857E+0          -5.8345085859E+1         
07/18/16                  09:48:22.9                1.9936693214E+2           3.7687500000E+1           7.8625588737E+2           3.4197131665E+4           -2.1865908976E+0          -5.8467545330E+1         
07/18/16                  09:48:33.4                1.9936705431E+2           3.7725000000E+1           7.8607368412E+2           3.4299300134E+4           -2.7758310563E+0          -5.8998172952E+1         
07/18/16                  09:48:43.1                1.9936716653E+2           3.7750000000E+1           7.8458246124E+2           3.4754896313E+4           -2.5098417710E+0          -5.3032470502E+1         
07/18/16                  09:48:51.6                1.9936726417E+2           3.7750000000E+1           7.8652825404E+2           3.3747548522E+4           -3.2296760610E+0          -6.0859943287E+1         
07/18/16                  09:48:59.5                1.9936735604E+2           3.7765625000E+1           7.8584833981E+2           3.3371043836E+4           -3.5860266679E+0          -6.1738304716E+1         
07/18/16                  09:49:08.2                1.9936745620E+2           3.7812500000E+1           7.8556626903E+2           3.3321491359E+4           -3.1971494749E+0          -6.2022400472E+1         
07/18/16                  09:49:16.6                1.9936755368E+2           3.7812500000E+1           7.8557032072E+2           3.3152389228E+4           -4.0575896210E+0          -6.2212833763E+1         
07/18/16                  09:49:24.3                1.9936764254E+2           3.7820312500E+1           7.8526030240E+2           3.3564102223E+4           -4.2234942684E+0          -6.1097379346E+1         
