DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/08/16                  10:17:38.1                1.5938724693E+2           3.8044642860E+1           7.8526914609E+2           2.6556369764E+4           -1.0066742782E+1          -6.7059355816E+1         
06/08/16                  10:17:45.5                1.5938733301E+2           3.8025000000E+1           7.8574441035E+2           2.6468805473E+4           -9.7396897386E+0          -6.7561916833E+1         
06/08/16                  10:17:52.4                1.5938741312E+2           3.8000000000E+1           7.8540855991E+2           2.6380578785E+4           -1.0215896880E+1          -6.7769413435E+1         
06/08/16                  10:18:01.3                1.5938751534E+2           3.8000000000E+1           7.8479693416E+2           2.6228881878E+4           -1.0024997418E+1          -6.6443670319E+1         
06/08/16                  10:18:08.2                1.5938759545E+2           3.7991071430E+1           7.8537347509E+2           2.5950007776E+4           -1.0044898855E+1          -6.7605904979E+1         
06/08/16                  10:18:15.1                1.5938767493E+2           3.8000000000E+1           7.8578819236E+2           2.5695524283E+4           -9.7267759626E+0          -6.8355121883E+1         
06/08/16                  10:18:22.0                1.5938775548E+2           3.7991071430E+1           7.8568939751E+2           2.5545781670E+4           -1.0028088909E+1          -6.8315246703E+1         
06/08/16                  10:18:29.3                1.5938783999E+2           3.7975000000E+1           7.8530393315E+2           2.5589436388E+4           -1.0183434965E+1          -6.8010553379E+1         
06/08/16                  10:18:36.1                1.5938791875E+2           3.7973214290E+1           7.8537345871E+2           2.5612040369E+4           -1.0473006191E+1          -6.7902677248E+1         
06/08/16                  10:18:42.8                1.5938799550E+2           3.7937500000E+1           7.8533534200E+2           2.5616533839E+4           -1.0611612757E+1          -6.7618980949E+1         
06/08/16                  10:18:49.4                1.5938807230E+2           3.7955357140E+1           7.8497904387E+2           2.5658541680E+4           -1.0166983045E+1          -6.6743982973E+1         
06/08/16                  10:18:56.3                1.5938815215E+2           3.7955357140E+1           7.8532806404E+2           2.5699998874E+4           -9.9572412657E+0          -6.7188330348E+1         
06/08/16                  10:19:03.1                1.5938823105E+2           3.7937500000E+1           7.8547491040E+2           2.5725014135E+4           -1.0035586853E+1          -6.7986403023E+1         
06/08/16                  10:19:09.7                1.5938830699E+2           3.7937500000E+1           7.8527464780E+2           2.5738616818E+4           -1.0078600914E+1          -6.7981729398E+1         
06/08/16                  10:19:18.3                1.5938840626E+2           3.7937500000E+1           7.8530409651E+2           2.5757879728E+4           -1.0087989825E+1          -6.7169986977E+1         
06/08/16                  10:19:25.0                1.5938848432E+2           3.7937500000E+1           7.8563574472E+2           2.5761550767E+4           -1.0010699589E+1          -6.8338466524E+1         
06/08/16                  10:19:31.9                1.5938856449E+2           3.7927083330E+1           7.8509937917E+2           2.5787706524E+4           -1.0521513687E+1          -6.7334339121E+1         
06/08/16                  10:19:38.6                1.5938864151E+2           3.7937500000E+1           7.8542235923E+2           2.5804846217E+4           -1.0410904863E+1          -6.7980312949E+1         
06/08/16                  10:19:45.3                1.5938871947E+2           3.7937500000E+1           7.8525761228E+2           2.5821535024E+4           -1.0083716622E+1          -6.7840027041E+1         
06/08/16                  10:19:52.3                1.5938880050E+2           3.7928571430E+1           7.8525566507E+2           2.5843660971E+4           -1.0242693320E+1          -6.7157770725E+1         
06/08/16                  10:19:59.2                1.5938888006E+2           3.7937500000E+1           7.8576796379E+2           2.5871325526E+4           -1.0097444537E+1          -6.8052830007E+1         
06/08/16                  10:20:06.2                1.5938896088E+2           3.7937500000E+1           7.8519007965E+2           2.5899975303E+4           -1.0170591366E+1          -6.7634184487E+1         
06/08/16                  10:20:13.3                1.5938904390E+2           3.7937500000E+1           7.8533062219E+2           2.5930582000E+4           -1.0289910652E+1          -6.7972338100E+1         
06/08/16                  10:20:20.2                1.5938912304E+2           3.7984375000E+1           7.8516100600E+2           2.5963910933E+4           -1.0574268341E+1          -6.6843014519E+1         
06/08/16                  10:20:27.0                1.5938920253E+2           3.7973214290E+1           7.8489782810E+2           2.5987018701E+4           -1.0568130667E+1          -6.6251371930E+1         
06/08/16                  10:20:35.8                1.5938930339E+2           3.7937500000E+1           7.8542187411E+2           2.6014169615E+4           -1.0357835565E+1          -6.7944806847E+1         
06/08/16                  10:20:43.0                1.5938938708E+2           3.7937500000E+1           7.8500545710E+2           2.6059351481E+4           -1.0365528499E+1          -6.6879805135E+1         
06/08/16                  10:20:50.3                1.5938947203E+2           3.7937500000E+1           7.8566471641E+2           2.6089431215E+4           -1.0517593293E+1          -6.7606668307E+1         
06/08/16                  10:20:57.6                1.5938955651E+2           3.7946428570E+1           7.8508942449E+2           2.6105964450E+4           -1.0735914555E+1          -6.6555987019E+1         
06/08/16                  10:21:04.5                1.5938963589E+2           3.7953125000E+1           7.8557814246E+2           2.6117071458E+4           -1.0301561266E+1          -6.7869096219E+1         
06/08/16                  10:21:11.8                1.5938972040E+2           3.7982142860E+1           7.8551243592E+2           2.6127253319E+4           -1.0418999795E+1          -6.7225408197E+1         
06/08/16                  10:21:18.8                1.5938980167E+2           3.7973214290E+1           7.8551585415E+2           2.6137912284E+4           -1.0465112585E+1          -6.7769650722E+1         
06/08/16                  10:21:26.0                1.5938988526E+2           3.7992187500E+1           7.8573765976E+2           2.6139353324E+4           -1.0390405952E+1          -6.7881621182E+1         
06/08/16                  10:21:33.1                1.5938996708E+2           3.8000000000E+1           7.8521057474E+2           2.6171899118E+4           -1.0538629014E+1          -6.6687814171E+1         
06/08/16                  10:21:39.8                1.5939004461E+2           3.8000000000E+1           7.8526928408E+2           2.6170202830E+4           -1.0325527872E+1          -6.6861607162E+1         
06/08/16                  10:21:46.9                1.5939012663E+2           3.8000000000E+1           7.8551633303E+2           2.6178971172E+4           -1.0542280574E+1          -6.7429317228E+1         
06/08/16                  10:21:55.7                1.5939022829E+2           3.7991071430E+1           7.8531186527E+2           2.6189189161E+4           -1.0726004513E+1          -6.7406407233E+1         
06/08/16                  10:22:02.8                1.5939031044E+2           3.8000000000E+1           7.8579311947E+2           2.6181975475E+4           -9.8341567699E+0          -6.7942132326E+1         
06/08/16                  10:22:09.5                1.5939038829E+2           3.7973214290E+1           7.8562905858E+2           2.6191648509E+4           -1.0150248090E+1          -6.7818613797E+1         
06/08/16                  10:22:16.2                1.5939046563E+2           3.7937500000E+1           7.8576986087E+2           2.6208017912E+4           -1.0524724107E+1          -6.8443406674E+1         
06/08/16                  10:22:23.0                1.5939054494E+2           3.7937500000E+1           7.8528799715E+2           2.6225278731E+4           -1.0564737754E+1          -6.7108909903E+1         
06/08/16                  10:22:30.3                1.5939062941E+2           3.7953125000E+1           7.8528691965E+2           2.6249604918E+4           -1.0438660958E+1          -6.7130361894E+1         
06/08/16                  10:22:37.5                1.5939071238E+2           3.8000000000E+1           7.8539346850E+2           2.6286490208E+4           -1.0572556440E+1          -6.7456915635E+1         
06/08/16                  10:22:44.1                1.5939078902E+2           3.7973214290E+1           7.8573102660E+2           2.6303064136E+4           -1.0873567341E+1          -6.7927376158E+1         
06/08/16                  10:22:50.9                1.5939086692E+2           3.7964285710E+1           7.8496988505E+2           2.6337749910E+4           -1.0949632473E+1          -6.6256284183E+1         
06/08/16                  10:22:57.7                1.5939094599E+2           3.7953125000E+1           7.8532685209E+2           2.6351455449E+4           -1.0611851041E+1          -6.6692008818E+1         
06/08/16                  10:23:04.9                1.5939102963E+2           3.8000000000E+1           7.8554879881E+2           2.6369826886E+4           -1.0774825921E+1          -6.7375648364E+1         
06/08/16                  10:23:13.8                1.5939113309E+2           3.8000000000E+1           7.8533826300E+2           2.6399403376E+4           -1.0611381638E+1          -6.6697276037E+1         
06/08/16                  10:23:20.5                1.5939121039E+2           3.8000000000E+1           7.8562717719E+2           2.6409699795E+4           -1.0185222670E+1          -6.7836707353E+1         
06/08/16                  10:23:28.1                1.5939129853E+2           3.7992187500E+1           7.8568241746E+2           2.6420129108E+4           -1.0506377775E+1          -6.7722294103E+1         
06/08/16                  10:23:35.4                1.5939138211E+2           3.8000000000E+1           7.8546221684E+2           2.6443844642E+4           -1.0259964680E+1          -6.7149635265E+1         
06/08/16                  10:23:42.8                1.5939146786E+2           3.8000000000E+1           7.8576343382E+2           2.6468840724E+4           -1.0667600824E+1          -6.7911861235E+1         
06/08/16                  10:23:50.1                1.5939155298E+2           3.8000000000E+1           7.8556532137E+2           2.6499577433E+4           -1.0703036826E+1          -6.7440446781E+1         
06/08/16                  10:23:57.5                1.5939163824E+2           3.8000000000E+1           7.8509353465E+2           2.6527649428E+4           -1.0637388155E+1          -6.6569068265E+1         
06/08/16                  10:24:04.6                1.5939172089E+2           3.8000000000E+1           7.8553301293E+2           2.6547302067E+4           -1.0447443917E+1          -6.7240821780E+1         
06/08/16                  10:24:11.7                1.5939180266E+2           3.8007812500E+1           7.8599619404E+2           2.6577037474E+4           -1.0650817546E+1          -6.8275280534E+1         
06/08/16                  10:24:18.9                1.5939188631E+2           3.8000000000E+1           7.8549945420E+2           2.6586162353E+4           -1.1021989696E+1          -6.7858050742E+1         
06/08/16                  10:24:25.9                1.5939196720E+2           3.8000000000E+1           7.8530249860E+2           2.6599574570E+4           -1.0438834885E+1          -6.7189754793E+1         
06/08/16                  10:24:35.2                1.5939207494E+2           3.8008928570E+1           7.8559867091E+2           2.6602128227E+4           -1.0660585207E+1          -6.7718617557E+1         
06/08/16                  10:24:42.4                1.5939215748E+2           3.8017857140E+1           7.8555520849E+2           2.6599903938E+4           -1.1100839362E+1          -6.7434560644E+1         
06/08/16                  10:24:49.5                1.5939224026E+2           3.8062500000E+1           7.8583734711E+2           2.6606305982E+4           -1.0813449165E+1          -6.7593438092E+1         
06/08/16                  10:24:56.9                1.5939232551E+2           3.8044642860E+1           7.8546333509E+2           2.6604697229E+4           -1.0750316050E+1          -6.7230955590E+1         
06/08/16                  10:25:04.5                1.5939241410E+2           3.8062500000E+1           7.8552187963E+2           2.6628469967E+4           -1.0547099698E+1          -6.7159679049E+1         
06/08/16                  10:25:12.1                1.5939250224E+2           3.8062500000E+1           7.8545723923E+2           2.6632341952E+4           -1.0536762738E+1          -6.7150982736E+1         
06/08/16                  10:25:19.2                1.5939258403E+2           3.8062500000E+1           7.8566878072E+2           2.6653416370E+4           -1.0640235760E+1          -6.7510658103E+1         
06/08/16                  10:25:26.1                1.5939266396E+2           3.8062500000E+1           7.8564776522E+2           2.6652776280E+4           -1.0895113126E+1          -6.7823490056E+1         
06/08/16                  10:25:32.9                1.5939274291E+2           3.8062500000E+1           7.8531693859E+2           2.6623287289E+4           -1.0740706794E+1          -6.6694924984E+1         
06/08/16                  10:25:40.0                1.5939282478E+2           3.8062500000E+1           7.8528855979E+2           2.6616758397E+4           -1.0525298046E+1          -6.6789046310E+1         
06/08/16                  10:25:47.3                1.5939290880E+2           3.8062500000E+1           7.8547377147E+2           2.6625916517E+4           -1.0610612865E+1          -6.6732558094E+1         
06/08/16                  10:25:56.5                1.5939301616E+2           3.8062500000E+1           7.8497552053E+2           2.6613869291E+4           -1.0814924254E+1          -6.6838373325E+1         
06/08/16                  10:26:03.6                1.5939309805E+2           3.8062500000E+1           7.8585337548E+2           2.6585053483E+4           -1.0434488572E+1          -6.8464201271E+1         
06/08/16                  10:26:10.7                1.5939317994E+2           3.8062500000E+1           7.8545099530E+2           2.6567957699E+4           -1.0722773109E+1          -6.7529063914E+1         
06/08/16                  10:26:17.7                1.5939326119E+2           3.8062500000E+1           7.8540484511E+2           2.6533066104E+4           -1.0285693763E+1          -6.7417068019E+1         
06/08/16                  10:26:26.0                1.5939335723E+2           3.8062500000E+1           7.8601995947E+2           2.6479545191E+4           -1.0060227758E+1          -6.8604752991E+1         
06/08/16                  10:26:32.9                1.5939343744E+2           3.8062500000E+1           7.8547470193E+2           2.6436834985E+4           -1.0434715405E+1          -6.7494549186E+1         
06/08/16                  10:26:39.8                1.5939351694E+2           3.8062500000E+1           7.8535613989E+2           2.6398244117E+4           -1.1012494546E+1          -6.6763048774E+1         
06/08/16                  10:26:46.7                1.5939359704E+2           3.8062500000E+1           7.8562172840E+2           2.6370849777E+4           -1.0529257727E+1          -6.7706619941E+1         
06/08/16                  10:26:53.5                1.5939367568E+2           3.8062500000E+1           7.8523802406E+2           2.6364942745E+4           -1.0584212586E+1          -6.7224701570E+1         
06/08/16                  10:27:00.8                1.5939375984E+2           3.8062500000E+1           7.8549338471E+2           2.6376415149E+4           -1.0362445217E+1          -6.7146971252E+1         
06/08/16                  10:27:08.2                1.5939384543E+2           3.8062500000E+1           7.8517904910E+2           2.6373866418E+4           -1.0608868425E+1          -6.7107609615E+1         
06/08/16                  10:27:17.2                1.5939394972E+2           3.8062500000E+1           7.8567489188E+2           2.6361886626E+4           -1.0348656017E+1          -6.7711915826E+1         
06/08/16                  10:27:24.1                1.5939402934E+2           3.8062500000E+1           7.8550809178E+2           2.6381201197E+4           -1.0472287534E+1          -6.7436599628E+1         
06/08/16                  10:27:31.0                1.5939410914E+2           3.8062500000E+1           7.8529254747E+2           2.6315581235E+4           -1.0759664367E+1          -6.7366952640E+1         
06/08/16                  10:27:38.0                1.5939418993E+2           3.8062500000E+1           7.8553590501E+2           2.6124548698E+4           -1.0415217823E+1          -6.7062990346E+1         
06/08/16                  10:27:44.9                1.5939427055E+2           3.8062500000E+1           7.8583310028E+2           2.5966265460E+4           -1.0454830437E+1          -6.8661358759E+1         
06/08/16                  10:27:51.8                1.5939435004E+2           3.8053571430E+1           7.8566334273E+2           2.5856187439E+4           -1.0857035859E+1          -6.8286357775E+1         
06/08/16                  10:27:58.3                1.5939442536E+2           3.8062500000E+1           7.8580645609E+2           2.5773824702E+4           -1.0191694194E+1          -6.8350285756E+1         
06/08/16                  10:28:05.1                1.5939450432E+2           3.8026785710E+1           7.8560369573E+2           2.5723153483E+4           -1.0693718507E+1          -6.8061514024E+1         
06/08/16                  10:28:12.0                1.5939458388E+2           3.8000000000E+1           7.8541271618E+2           2.5686261599E+4           -1.0259465211E+1          -6.7327914902E+1         
06/08/16                  10:28:18.7                1.5939466098E+2           3.8000000000E+1           7.8533750030E+2           2.5661030049E+4           -1.0547917742E+1          -6.7644733390E+1         
06/08/16                  10:28:25.7                1.5939474280E+2           3.7973214290E+1           7.8604879016E+2           2.5766814332E+4           -1.0359863366E+1          -6.8444402279E+1         
06/08/16                  10:28:34.5                1.5939484405E+2           3.7937500000E+1           7.8563034890E+2           2.5966475586E+4           -1.0212694595E+1          -6.7592657625E+1         
06/08/16                  10:28:41.2                1.5939492160E+2           3.7937500000E+1           7.8547338629E+2           2.6036473511E+4           -1.0411690855E+1          -6.7644513585E+1         
06/08/16                  10:28:48.6                1.5939500794E+2           3.7937500000E+1           7.8589632984E+2           2.6112328873E+4           -1.0444409867E+1          -6.8691428919E+1         
06/08/16                  10:28:55.8                1.5939509128E+2           3.7937500000E+1           7.8563319793E+2           2.6173259114E+4           -1.0218038117E+1          -6.8115107625E+1         
06/08/16                  10:29:03.0                1.5939517425E+2           3.7937500000E+1           7.8556207308E+2           2.6221065479E+4           -1.0710473712E+1          -6.7927269973E+1         
06/08/16                  10:29:10.8                1.5939526461E+2           3.7937500000E+1           7.8553249788E+2           2.6239749366E+4           -1.0904571278E+1          -6.7745820728E+1         
06/08/16                  10:29:17.7                1.5939534378E+2           3.7937500000E+1           7.8550383934E+2           2.6247953508E+4           -1.0238492010E+1          -6.7816760477E+1         
06/08/16                  10:29:24.7                1.5939542555E+2           3.7960937500E+1           7.8556592525E+2           2.6274126611E+4           -1.0283820302E+1          -6.7845013751E+1         
06/08/16                  10:29:31.9                1.5939550879E+2           3.7964285710E+1           7.8549412380E+2           2.6291764994E+4           -1.0599488386E+1          -6.7750810620E+1         
06/08/16                  10:29:38.8                1.5939558893E+2           3.7962500000E+1           7.8581962523E+2           2.6311849581E+4           -1.0347570382E+1          -6.8030978967E+1         
06/08/16                  10:29:45.9                1.5939567064E+2           3.7937500000E+1           7.8577121761E+2           2.6315330291E+4           -1.0729369628E+1          -6.8233765751E+1         
06/08/16                  10:29:54.8                1.5939577319E+2           3.7991071430E+1           7.8526128494E+2           2.6316370153E+4           -1.0818745414E+1          -6.7342089418E+1         
06/08/16                  10:30:01.6                1.5939585284E+2           3.7991071430E+1           7.8575040052E+2           2.6295438893E+4           -1.0429992244E+1          -6.7692539284E+1         
06/08/16                  10:30:08.5                1.5939593205E+2           3.7991071430E+1           7.8536797276E+2           2.6259036147E+4           -1.0754801348E+1          -6.7228425313E+1         
06/08/16                  10:30:15.3                1.5939601096E+2           3.7989583330E+1           7.8557731214E+2           2.6235803302E+4           -1.0593971037E+1          -6.7750835160E+1         
06/08/16                  10:30:21.9                1.5939608774E+2           3.7987500000E+1           7.8580912871E+2           2.6222195041E+4           -1.0665271015E+1          -6.7562725448E+1         
06/08/16                  10:30:28.9                1.5939616849E+2           3.8000000000E+1           7.8517143938E+2           2.6220931273E+4           -1.0827835770E+1          -6.7105108570E+1         
06/08/16                  10:30:36.1                1.5939625199E+2           3.8000000000E+1           7.8549981373E+2           2.6204512100E+4           -1.0608765638E+1          -6.7688760873E+1         
06/08/16                  10:30:43.2                1.5939633370E+2           3.8000000000E+1           7.8582871917E+2           2.6204359623E+4           -1.0438888213E+1          -6.8717423342E+1         
06/08/16                  10:30:49.9                1.5939641103E+2           3.8000000000E+1           7.8602080931E+2           2.6202807726E+4           -1.0745133469E+1          -6.8916212625E+1         
06/08/16                  10:30:56.6                1.5939648917E+2           3.8000000000E+1           7.8550067404E+2           2.6218048630E+4           -1.0406976501E+1          -6.7888641415E+1         
06/08/16                  10:31:03.7                1.5939657146E+2           3.8000000000E+1           7.8617748045E+2           2.6204001638E+4           -1.0501234844E+1          -6.9017656376E+1         
06/08/16                  10:31:13.0                1.5939667833E+2           3.8000000000E+1           7.8582302451E+2           2.6197051257E+4           -1.0520302428E+1          -6.7763498378E+1         
06/08/16                  10:31:20.1                1.5939676066E+2           3.8000000000E+1           7.8579858755E+2           2.6203515146E+4           -1.0264862223E+1          -6.8367165380E+1         
06/08/16                  10:31:27.2                1.5939684260E+2           3.8000000000E+1           7.8580430834E+2           2.6206981524E+4           -1.0439055146E+1          -6.8449441119E+1         
06/08/16                  10:31:34.4                1.5939692638E+2           3.8007812500E+1           7.8530438607E+2           2.6232341651E+4           -1.0478191953E+1          -6.8186610839E+1         
06/08/16                  10:31:41.6                1.5939701005E+2           3.8046875000E+1           7.8572331098E+2           2.6233651938E+4           -1.0647960930E+1          -6.8043956945E+1         
06/08/16                  10:31:48.8                1.5939709312E+2           3.8044642860E+1           7.8542722828E+2           2.6253789559E+4           -1.0689789890E+1          -6.7250567492E+1         
06/08/16                  10:31:56.0                1.5939717651E+2           3.8062500000E+1           7.8591081590E+2           2.6258874555E+4           -1.0509004768E+1          -6.8590409506E+1         
06/08/16                  10:32:03.2                1.5939726024E+2           3.8062500000E+1           7.8588181072E+2           2.6270452090E+4           -1.0266404550E+1          -6.8142749873E+1         
06/08/16                  10:32:10.1                1.5939734004E+2           3.8062500000E+1           7.8567147655E+2           2.6284562836E+4           -1.0499380354E+1          -6.7643728542E+1         
06/08/16                  10:32:16.9                1.5939741791E+2           3.8062500000E+1           7.8625213570E+2           2.6295950839E+4           -1.0486823760E+1          -6.8599854475E+1         
06/08/16                  10:32:23.6                1.5939749565E+2           3.8062500000E+1           7.8555488467E+2           2.6313901016E+4           -1.0676315014E+1          -6.8123561794E+1         
06/08/16                  10:32:32.4                1.5939759799E+2           3.8071428570E+1           7.8558649815E+2           2.6326291250E+4           -1.0540819405E+1          -6.7721793845E+1         
06/08/16                  10:32:39.2                1.5939767666E+2           3.8062500000E+1           7.8576689059E+2           2.6352245979E+4           -1.0631948832E+1          -6.8204929664E+1         
06/08/16                  10:32:46.1                1.5939775582E+2           3.8114583330E+1           7.8604466513E+2           2.6377610523E+4           -1.0626136323E+1          -6.8778168027E+1         
06/08/16                  10:32:53.1                1.5939783696E+2           3.8101562500E+1           7.8582742795E+2           2.6391652858E+4           -1.0772811919E+1          -6.8001781525E+1         
06/08/16                  10:32:59.9                1.5939791623E+2           3.8104166670E+1           7.8558018648E+2           2.6403751035E+4           -1.0555057156E+1          -6.7751430729E+1         
06/08/16                  10:33:06.5                1.5939799292E+2           3.8125000000E+1           7.8573630828E+2           2.6415364757E+4           -1.0480290783E+1          -6.8429625180E+1         
06/08/16                  10:33:13.2                1.5939807033E+2           3.8125000000E+1           7.8577639322E+2           2.6416247071E+4           -1.0515539443E+1          -6.8002872384E+1         
06/08/16                  10:33:20.1                1.5939815039E+2           3.8125000000E+1           7.8596295885E+2           2.6416836878E+4           -1.0464826538E+1          -6.8498013188E+1         
06/08/16                  10:33:27.3                1.5939823368E+2           3.8125000000E+1           7.8533767867E+2           2.6429001450E+4           -1.0042436893E+1          -6.6726370771E+1         
06/08/16                  10:33:34.4                1.5939831510E+2           3.8125000000E+1           7.8598571158E+2           2.6447900921E+4           -1.0435765827E+1          -6.8202300883E+1         
06/08/16                  10:33:41.7                1.5939840044E+2           3.8116071430E+1           7.8595447708E+2           2.6469598553E+4           -1.0484351947E+1          -6.8247396703E+1         
06/08/16                  10:33:50.8                1.5939850505E+2           3.8116071430E+1           7.8574769720E+2           2.6484830465E+4           -1.0481645224E+1          -6.7867321314E+1         
06/08/16                  10:33:57.8                1.5939858679E+2           3.8125000000E+1           7.8608129503E+2           2.6486910591E+4           -1.0469599930E+1          -6.8453992035E+1         
06/08/16                  10:34:05.3                1.5939867354E+2           3.8098214290E+1           7.8576286207E+2           2.6488278247E+4           -1.0628940437E+1          -6.8091359038E+1         
06/08/16                  10:34:12.5                1.5939875579E+2           3.8071428570E+1           7.8590726429E+2           2.6480005160E+4           -1.0405021678E+1          -6.8033286885E+1         
06/08/16                  10:34:19.8                1.5939884084E+2           3.8062500000E+1           7.8599764477E+2           2.6498725469E+4           -1.0361593826E+1          -6.8150002736E+1         
06/08/16                  10:34:26.9                1.5939892253E+2           3.8062500000E+1           7.8581379087E+2           2.6481805615E+4           -1.0208110610E+1          -6.7797920257E+1         
06/08/16                  10:34:34.0                1.5939900568E+2           3.8071428570E+1           7.8563557498E+2           2.6476527253E+4           -1.0295520140E+1          -6.8073733154E+1         
06/08/16                  10:34:41.3                1.5939908956E+2           3.8062500000E+1           7.8537964142E+2           2.6462108530E+4           -1.0291397900E+1          -6.7352911344E+1         
06/08/16                  10:34:49.4                1.5939918332E+2           3.8101562500E+1           7.8590819328E+2           2.6473353448E+4           -1.0733015709E+1          -6.8625740948E+1         
06/08/16                  10:34:57.1                1.5939927269E+2           3.8072916670E+1           7.8582259577E+2           2.6479580734E+4           -1.0629778039E+1          -6.8700154676E+1         
06/08/16                  10:35:04.9                1.5939936321E+2           3.8114583330E+1           7.8590527989E+2           2.6499019845E+4           -1.0523932484E+1          -6.8213409825E+1         
06/08/16                  10:35:13.8                1.5939946602E+2           3.8080357140E+1           7.8591572292E+2           2.6502629133E+4           -1.0779098611E+1          -6.8663897608E+1         
06/08/16                  10:35:20.9                1.5939954762E+2           3.8080357140E+1           7.8608384129E+2           2.6510111018E+4           -1.0450451627E+1          -6.9474867198E+1         
06/08/16                  10:35:28.1                1.5939963088E+2           3.8116071430E+1           7.8570163405E+2           2.6499036498E+4           -1.0752180300E+1          -6.7793083064E+1         
06/08/16                  10:35:35.0                1.5939971097E+2           3.8098214290E+1           7.8625977461E+2           2.6513763972E+4           -1.0823479610E+1          -6.8751771577E+1         
06/08/16                  10:35:41.8                1.5939978953E+2           3.8109375000E+1           7.8604113695E+2           2.6515525865E+4           -1.0461341305E+1          -6.7864966412E+1         
06/08/16                  10:35:48.6                1.5939986911E+2           3.8116071430E+1           7.8575479056E+2           2.6533030432E+4           -1.0564880919E+1          -6.7969167371E+1         
06/08/16                  10:35:55.4                1.5939994751E+2           3.8116071430E+1           7.8600736950E+2           2.6541993724E+4           -1.0601129125E+1          -6.8602583874E+1         
06/08/16                  10:36:02.5                1.5940002972E+2           3.8125000000E+1           7.8602705929E+2           2.6561222752E+4           -1.0512973986E+1          -6.8481351593E+1         
06/08/16                  10:36:09.2                1.5940010762E+2           3.8125000000E+1           7.8596760448E+2           2.6572142513E+4           -1.0686511305E+1          -6.8701114834E+1         
06/08/16                  10:36:16.3                1.5940018888E+2           3.8125000000E+1           7.8608930767E+2           2.6580385223E+4           -1.0620449447E+1          -6.8498640643E+1         
06/08/16                  10:36:23.1                1.5940026750E+2           3.8125000000E+1           7.8594292814E+2           2.6591332740E+4           -1.0574505830E+1          -6.8183128180E+1         
06/08/16                  10:36:31.9                1.5940037035E+2           3.8098214290E+1           7.8600603858E+2           2.6614644861E+4           -1.0348473340E+1          -6.8388727175E+1         
