DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
02/11/16                  11:11:56.3                4.1466624589E+1           1.7312500000E+1           7.8700266039E+2           3.5335516244E+1           4.7263442800E+2           2.1685093825E+3          
02/11/16                  11:12:03.0                4.1466701590E+1           1.7419642860E+1           7.8726776895E+2           3.2654971213E+1           5.3909798656E+2           5.9272270123E+2          
02/11/16                  11:12:12.3                4.1466809082E+1           1.7500000000E+1           7.8700306592E+2           3.4755259273E+1           4.8642942617E+2           1.5876678620E+3          
02/11/16                  11:12:19.1                4.1466888649E+1           1.7535714290E+1           7.8709374413E+2           3.5690449557E+1           4.2782672369E+2           1.3151135673E+3          
02/11/16                  11:12:25.8                4.1466965635E+1           1.7607142860E+1           7.8713493314E+2           3.2462859329E+1           5.4888480581E+2           1.4907826758E+3          
02/11/16                  11:12:32.9                4.1467048431E+1           1.7625000000E+1           7.8699862060E+2           3.5352067681E+1           4.6757699602E+2           1.9992099332E+3          
02/11/16                  11:12:40.0                4.1467130693E+1           1.7637500000E+1           7.8731042228E+2           3.1843791497E+1           5.5646905968E+2           6.1438818128E+2          
02/11/16                  11:12:46.8                4.1467209404E+1           1.7678571430E+1           7.8701998931E+2           3.4420673969E+1           4.5549289260E+2           1.6667689236E+3          
02/11/16                  11:12:54.1                4.1467293033E+1           1.7687500000E+1           7.8707234735E+2           3.5022783106E+1           4.5014678962E+2           2.0331095669E+3          
02/11/16                  11:13:01.3                4.1467376902E+1           1.7687500000E+1           7.8721207658E+2           3.1618622524E+1           5.6412597130E+2           6.2838355531E+2          
02/11/16                  11:13:08.5                4.1467459570E+1           1.7726562500E+1           7.8751117207E+2           3.2335643400E+1           5.8801862917E+2           2.9690173858E+2          
02/11/16                  11:13:15.9                4.1467545641E+1           1.7750000000E+1           7.8735506225E+2           3.5095131863E+1           4.3342607953E+2           3.9168644710E+2          
02/11/16                  11:13:22.9                4.1467627054E+1           1.7758928570E+1           7.8718785564E+2           3.4986474461E+1           4.4048039360E+2           1.0869948592E+3          
02/11/16                  11:13:32.6                4.1467738977E+1           1.7758928570E+1           7.8721542682E+2           3.5463572542E+1           4.2445641470E+2           1.2514775039E+3          
02/11/16                  11:13:39.7                4.1467820828E+1           1.7776785710E+1           7.8741453175E+2           3.2371745234E+1           5.4955149869E+2           5.5704572100E+0          
02/11/16                  11:13:46.7                4.1467902561E+1           1.7776785710E+1           7.8709168651E+2           3.5128295630E+1           4.3105898114E+2           1.6287727735E+3          
02/11/16                  11:13:53.6                4.1467982311E+1           1.7750000000E+1           7.8720965748E+2           3.3036872004E+1           5.2519014320E+2           9.2037892679E+2          
02/11/16                  11:14:01.0                4.1468068039E+1           1.7750000000E+1           7.8689385452E+2           3.5039603879E+1           4.2085395659E+2           2.0703256368E+3          
02/11/16                  11:14:08.4                4.1468153838E+1           1.7750000000E+1           7.8687165220E+2           3.5228585209E+1           3.8541155663E+2           1.9409574155E+3          
02/11/16                  11:14:15.6                4.1468236918E+1           1.7750000000E+1           7.8750264505E+2           3.1201588549E+1           6.0504522945E+2           6.4174081389E+2          
02/11/16                  11:14:22.9                4.1468321609E+1           1.7718750000E+1           7.8716927734E+2           3.3608653216E+1           4.7954597272E+2           9.5294474827E+2          
02/11/16                  11:14:30.3                4.1468406555E+1           1.7687500000E+1           7.8739180804E+2           3.1581218024E+1           5.7660222969E+2           6.4585116899E+2          
02/11/16                  11:14:37.4                4.1468489221E+1           1.7671875000E+1           7.8743565424E+2           3.1306967686E+1           5.4846163995E+2           9.2398373268E+2          
02/11/16                  11:14:44.5                4.1468570690E+1           1.7607142860E+1           7.8725272419E+2           3.3827217388E+1           4.8029733562E+2           7.6196215200E+2          
02/11/16                  11:14:54.6                4.1468688654E+1           1.7508928570E+1           7.8716321251E+2           3.0816955589E+1           5.5717534877E+2           9.7134934542E+2          
02/11/16                  11:15:01.9                4.1468772128E+1           1.7464285710E+1           7.8715350335E+2           3.0053504200E+1           5.9135742551E+2           1.3018078948E+3          
02/11/16                  11:15:08.7                4.1468850922E+1           1.7428571430E+1           7.8738913377E+2           3.1628323003E+1           5.5962639741E+2           1.2324892527E+3          
02/11/16                  11:15:15.5                4.1468929924E+1           1.7419642860E+1           7.8758048139E+2           2.8924107986E+1           6.5660023018E+2           -6.0999355200E+2         
02/11/16                  11:15:22.2                4.1469007800E+1           1.7390625000E+1           7.8719434151E+2           3.1089594714E+1           5.3677543819E+2           1.2807181820E+3          
02/11/16                  11:15:28.9                4.1469084985E+1           1.7375000000E+1           7.8724551633E+2           2.9886006586E+1           6.2634571344E+2           1.1781886027E+3          
02/11/16                  11:15:35.9                4.1469165560E+1           1.7366071430E+1           7.8719777765E+2           3.3503231466E+1           5.0368047356E+2           6.6050689309E+2          
02/11/16                  11:15:42.7                4.1469244364E+1           1.7321428570E+1           7.8721071165E+2           3.0172097512E+1           6.0264462090E+2           1.1935881481E+3          
02/11/16                  11:15:49.4                4.1469322510E+1           1.7291666670E+1           7.8718326388E+2           3.2507911737E+1           4.9193483080E+2           9.1994564442E+2          
02/11/16                  11:15:56.2                4.1469400731E+1           1.7250000000E+1           7.8606026444E+2           3.5399321215E+1           3.1877462968E+2           4.6600832180E+3          
02/11/16                  11:16:03.0                4.1469480105E+1           1.7241071430E+1           7.8666178943E+2           3.1457202394E+1           4.4400027193E+2           2.6420359234E+3          
02/11/16                  11:16:11.8                4.1469582090E+1           1.7196428570E+1           7.8716336879E+2           2.6842453170E+1           6.6875278641E+2           1.1219346883E+3          
02/11/16                  11:16:18.5                4.1469659147E+1           1.7166666670E+1           7.8717839352E+2           2.6980631464E+1           6.6233042619E+2           1.4640915794E+3          
02/11/16                  11:16:25.3                4.1469737469E+1           1.7116071430E+1           7.8719623905E+2           2.6159687717E+1           7.0620991992E+2           1.3610868854E+3          
02/11/16                  11:16:31.9                4.1469814511E+1           1.7125000000E+1           7.8708365519E+2           2.7667745535E+1           6.0503687693E+2           2.0415592428E+3          
02/11/16                  11:16:38.5                4.1469891101E+1           1.7125000000E+1           7.8693616663E+2           2.9025924374E+1           5.2667433651E+2           2.4450028516E+3          
02/11/16                  11:16:45.3                4.1469969891E+1           1.7089285710E+1           7.8739918656E+2           2.5582897302E+1           7.4923709591E+2           9.5891861189E+2          
02/11/16                  11:16:52.2                4.1470049527E+1           1.7062500000E+1           7.8748334609E+2           2.5691707423E+1           7.2052053344E+2           -4.6854192875E+2         
02/11/16                  11:16:59.1                4.1470129542E+1           1.7062500000E+1           7.8721149903E+2           2.6460444202E+1           6.8313150985E+2           1.9329208751E+3          
02/11/16                  11:17:06.2                4.1470210900E+1           1.7008928570E+1           7.8736250852E+2           2.4341716672E+1           8.1351360039E+2           7.8437014368E+2          
02/11/16                  11:17:12.8                4.1470288136E+1           1.6984375000E+1           7.8731538085E+2           2.5749343872E+1           7.5501427402E+2           1.4306314467E+3          
02/11/16                  11:17:19.5                4.1470365416E+1           1.6964285710E+1           7.8746057100E+2           2.5748089204E+1           7.3205310039E+2           1.1806891040E+3          
02/11/16                  11:17:28.5                4.1470469141E+1           1.7000000000E+1           7.8735582373E+2           2.5856260211E+1           7.6536571974E+2           1.3986974051E+3          
02/11/16                  11:17:35.3                4.1470548451E+1           1.7010416670E+1           7.8751806526E+2           2.5806588381E+1           7.7493873888E+2           1.0629420977E+3          
02/11/16                  11:17:42.0                4.1470625038E+1           1.7062500000E+1           7.8725380001E+2           2.7127568909E+1           6.5639448528E+2           1.9926916068E+3          
02/11/16                  11:17:48.6                4.1470701783E+1           1.7089285710E+1           7.8752445536E+2           2.4383225790E+1           8.6342151935E+2           -2.0505900281E+2         
02/11/16                  11:17:55.2                4.1470778381E+1           1.7125000000E+1           7.8785368779E+2           2.3657654723E+1           9.1589618464E+2           -3.7837447848E+2         
02/11/16                  11:18:02.3                4.1470860524E+1           1.7107142860E+1           7.8705995848E+2           2.5708369040E+1           7.4338757124E+2           2.8606838304E+3          
02/11/16                  11:18:09.0                4.1470937867E+1           1.7114583330E+1           7.8755722261E+2           2.4885411775E+1           8.5969471552E+2           6.1915951489E+2          
02/11/16                  11:18:15.5                4.1471013230E+1           1.7116071430E+1           7.8729596542E+2           2.9777770232E+1           5.8421446618E+2           1.7130301662E+3          
02/11/16                  11:18:21.9                4.1471087030E+1           1.7125000000E+1           7.8762958756E+2           2.5651408257E+1           8.2820409740E+2           6.7165710506E+2          
02/11/16                  11:18:28.5                4.1471164035E+1           1.7125000000E+1           7.8714242527E+2           2.7653499543E+1           6.5573879285E+2           2.7748853663E+3          
02/11/16                  11:18:35.2                4.1471241764E+1           1.7125000000E+1           7.8753290768E+2           2.5054016562E+1           8.3135494236E+2           1.2273164603E+3          
02/11/16                  11:18:44.1                4.1471343830E+1           1.7125000000E+1           7.8776593616E+2           2.3715718699E+1           8.5684168812E+2           3.3963857589E+2          
02/11/16                  11:18:50.7                4.1471420222E+1           1.7125000000E+1           7.8705743524E+2           2.7285157245E+1           5.8252122281E+2           2.7877609683E+3          
02/11/16                  11:18:57.1                4.1471494585E+1           1.7151785710E+1           7.8751279100E+2           2.5372842644E+1           7.6809955944E+2           1.0630732053E+3          
02/11/16                  11:19:03.7                4.1471571149E+1           1.7125000000E+1           7.8766366386E+2           2.4539097739E+1           8.0062245673E+2           1.0967255383E+3          
02/11/16                  11:19:10.3                4.1471647713E+1           1.7125000000E+1           7.8713981774E+2           2.7083524148E+1           6.1354882742E+2           3.2876420260E+3          
02/11/16                  11:19:17.1                4.1471726064E+1           1.7098214290E+1           7.8765183056E+2           2.4291265633E+1           7.9224037680E+2           6.6459725195E+2          
02/11/16                  11:19:23.6                4.1471801892E+1           1.7072916670E+1           7.8772029411E+2           2.2382563005E+1           9.4004817138E+2           1.2320945727E+3          
02/11/16                  11:19:30.2                4.1471878069E+1           1.7125000000E+1           7.8759261518E+2           2.4700599907E+1           7.6679323338E+2           1.0763515288E+3          
02/11/16                  11:19:36.8                4.1471954316E+1           1.7125000000E+1           7.8780495911E+2           2.4512685869E+1           8.2335250041E+2           6.0466701239E+2          
02/11/16                  11:19:43.5                4.1472031254E+1           1.7175000000E+1           7.8794424013E+2           2.3129445777E+1           9.2929685125E+2           -4.1999424236E+2         
02/11/16                  11:19:50.1                4.1472108336E+1           1.7178571430E+1           7.8760641947E+2           2.5503710641E+1           6.6779023441E+2           2.6030907996E+2          
02/11/16                  11:19:58.9                4.1472210513E+1           1.7187500000E+1           7.8791960277E+2           2.4547674175E+1           8.4317408267E+2           1.7962069574E+2          
02/11/16                  11:20:05.6                4.1472287894E+1           1.7187500000E+1           7.8768003335E+2           2.5695367554E+1           7.0338867935E+2           1.0059258938E+3          
02/11/16                  11:20:12.4                4.1472365887E+1           1.7178571430E+1           7.8744771812E+2           2.6772744982E+1           6.4996939074E+2           1.0002347757E+3          
02/11/16                  11:20:18.9                4.1472441099E+1           1.7151785710E+1           7.8752339595E+2           2.6016922592E+1           7.0286875758E+2           1.5939505862E+3          
02/11/16                  11:20:25.4                4.1472516731E+1           1.7166666670E+1           7.8743372576E+2           2.4729136463E+1           7.3057585062E+2           1.7163328841E+3          
02/11/16                  11:20:31.8                4.1472590440E+1           1.7125000000E+1           7.8771481486E+2           2.4921684281E+1           7.8378435684E+2           4.5844719666E+2          
02/11/16                  11:20:38.3                4.1472666556E+1           1.7166666670E+1           7.8775306172E+2           2.5254881541E+1           7.6670079700E+2           6.1605426428E+2          
02/11/16                  11:20:44.9                4.1472742475E+1           1.7223214290E+1           7.8727690426E+2           2.5787536602E+1           6.7999143484E+2           1.8839495961E+3          
02/11/16                  11:20:51.4                4.1472818194E+1           1.7218750000E+1           7.8718078696E+2           2.7420073067E+1           5.1940283743E+2           2.1177216347E+3          
02/11/16                  11:20:58.0                4.1472893979E+1           1.7250000000E+1           7.8743199163E+2           2.5486968182E+1           7.2806971404E+2           1.3037515208E+3          
02/11/16                  11:21:04.6                4.1472970543E+1           1.7294642860E+1           7.8753820406E+2           2.6661256228E+1           6.9710777262E+2           1.8616395586E+3          
02/11/16                  11:21:13.4                4.1473071811E+1           1.7339285710E+1           7.8734462928E+2           2.7852056692E+1           6.5709016047E+2           2.3799114056E+3          
02/11/16                  11:21:20.0                4.1473148474E+1           1.7364583330E+1           7.8753646008E+2           2.7445677962E+1           6.5931507081E+2           7.4997002831E+2          
02/11/16                  11:21:26.6                4.1473224739E+1           1.7375000000E+1           7.8711524665E+2           2.9481690848E+1           4.7928944342E+2           1.9709516669E+3          
02/11/16                  11:21:33.0                4.1473299476E+1           1.7364583330E+1           7.8773302521E+2           2.3943406995E+1           8.8271848890E+2           -6.7388593042E+2         
02/11/16                  11:21:39.5                4.1473374516E+1           1.7328125000E+1           7.8734418436E+2           2.7362264742E+1           6.1987731009E+2           9.5275656517E+2          
02/11/16                  11:21:46.1                4.1473450358E+1           1.7354166670E+1           7.8773111296E+2           2.5821803019E+1           7.4291025158E+2           1.6631406674E+2          
02/11/16                  11:21:52.6                4.1473526056E+1           1.7366071430E+1           7.8775009757E+2           2.6178878842E+1           7.3013208470E+2           3.3862961198E+2          
02/11/16                  11:21:59.1                4.1473601692E+1           1.7375000000E+1           7.8767145369E+2           2.6250807665E+1           7.3844752981E+2           3.7442050565E+2          
02/11/16                  11:22:05.6                4.1473676261E+1           1.7375000000E+1           7.8783791490E+2           2.5800414133E+1           7.8064389624E+2           -1.4469836302E+2         
02/11/16                  11:22:11.9                4.1473749635E+1           1.7375000000E+1           7.8751158732E+2           2.7897016395E+1           6.4628774395E+2           1.1152747974E+3          
02/11/16                  11:22:18.5                4.1473825881E+1           1.7375000000E+1           7.8753834479E+2           2.7772115570E+1           6.3071765137E+2           3.0606030828E+2          
02/11/16                  11:22:26.8                4.1473922006E+1           1.7312500000E+1           7.8736064146E+2           2.7327274985E+1           6.5637075206E+2           1.9798049343E+3          
02/11/16                  11:22:33.4                4.1473998605E+1           1.7312500000E+1           7.8727457551E+2           2.8905897611E+1           5.6524760931E+2           2.4189840433E+3          
02/11/16                  11:22:39.9                4.1474072986E+1           1.7258928570E+1           7.8728433910E+2           2.7191781761E+1           6.8237143122E+2           2.4753680320E+3          
02/11/16                  11:22:46.5                4.1474150271E+1           1.7250000000E+1           7.8777816882E+2           2.4644856018E+1           8.1426520280E+2           -2.9055294618E+2         
02/11/16                  11:22:53.1                4.1474226136E+1           1.7250000000E+1           7.8784739769E+2           2.5252370672E+1           8.0733449665E+2           -2.5633834812E+2         
02/11/16                  11:22:59.8                4.1474303465E+1           1.7250000000E+1           7.8725610805E+2           2.7522509137E+1           6.7454896930E+2           2.9348250941E+3          
02/11/16                  11:23:06.3                4.1474378740E+1           1.7177083330E+1           7.8761881942E+2           2.4259192121E+1           8.6847595307E+2           3.1051149241E+2          
02/11/16                  11:23:12.7                4.1474453588E+1           1.7125000000E+1           7.8746380132E+2           2.6183796010E+1           7.2481946044E+2           1.1350787404E+3          
02/11/16                  11:23:19.4                4.1474530518E+1           1.7125000000E+1           7.8783335463E+2           2.4678772537E+1           8.3504651298E+2           2.4190189625E+1          
02/11/16                  11:23:25.9                4.1474606449E+1           1.7125000000E+1           7.8764396993E+2           2.5789956089E+1           7.2231217954E+2           9.0788044284E+2          
