DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/04/16                  12:08:51.2                1.5546448176E+2           3.8708333330E+1           7.8854145652E+2           2.8761999481E+4           -1.8914231726E+0          -7.9899118906E+1         
06/04/16                  12:09:00.2                1.5546458669E+2           3.8743750000E+1           7.8860343105E+2           2.8743039120E+4           -2.8923701385E+0          -8.1075974798E+1         
06/04/16                  12:09:11.1                1.5546471206E+2           3.8768750000E+1           7.8850572955E+2           2.8653536073E+4           -3.1136556077E+0          -8.1278431090E+1         
06/04/16                  12:09:20.2                1.5546481750E+2           3.8805555560E+1           7.8783255256E+2           2.8739745803E+4           -3.1132830392E+0          -8.0336484701E+1         
06/04/16                  12:09:27.6                1.5546490381E+2           3.8830357140E+1           7.8828192914E+2           2.8741828056E+4           -2.9174207236E+0          -8.0892322544E+1         
06/04/16                  12:09:35.6                1.5546499618E+2           3.8875000000E+1           7.8786566931E+2           2.8615029509E+4           -3.7946733609E+0          -7.9941964621E+1         
06/04/16                  12:09:44.6                1.5546510053E+2           3.8875000000E+1           7.8714759138E+2           2.8515017156E+4           -4.0511935266E+0          -7.9635621501E+1         
06/04/16                  12:09:55.9                1.5546523093E+2           3.8909722220E+1           7.8754334225E+2           2.8430652363E+4           -4.4949458790E+0          -8.1157041436E+1         
06/04/16                  12:10:06.1                1.5546534894E+2           3.8943181820E+1           7.8744959360E+2           2.8393896141E+4           -4.6627811325E+0          -8.1601129987E+1         
06/04/16                  12:10:16.0                1.5546546336E+2           3.9000000000E+1           7.8754559737E+2           2.8317669850E+4           -4.6476689699E+0          -8.0991095160E+1         
06/04/16                  12:10:24.9                1.5546556709E+2           3.9017857140E+1           7.8774046830E+2           2.8271120130E+4           -4.6255129201E+0          -8.1606367199E+1         
06/04/16                  12:10:32.3                1.5546565260E+2           3.9012500000E+1           7.8760634958E+2           2.8231905415E+4           -4.7549084644E+0          -8.1633849287E+1         
06/04/16                  12:10:40.0                1.5546574117E+2           3.9046875000E+1           7.8708418365E+2           2.8131480465E+4           -5.0038510566E+0          -8.0912471605E+1         
06/04/16                  12:10:48.1                1.5546583528E+2           3.9097222220E+1           7.8685925926E+2           2.8089795873E+4           -5.0249807055E+0          -8.0651330483E+1         
06/04/16                  12:10:57.0                1.5546593827E+2           3.9117187500E+1           7.8722650947E+2           2.8171606807E+4           -4.8442610560E+0          -8.2135769114E+1         
06/04/16                  12:11:05.5                1.5546603593E+2           3.9106250000E+1           7.8769384953E+2           2.8300100210E+4           -4.8209536344E+0          -8.1816148524E+1         
06/04/16                  12:11:14.8                1.5546614451E+2           3.9104166670E+1           7.8713485804E+2           2.8387989397E+4           -5.0294870313E+0          -8.0117732954E+1         
06/04/16                  12:11:23.3                1.5546624261E+2           3.9062500000E+1           7.8714447349E+2           2.8338691868E+4           -5.9315662178E+0          -8.1054734005E+1         
06/04/16                  12:11:33.4                1.5546635927E+2           3.9062500000E+1           7.8662288214E+2           2.8285865150E+4           -6.2710862693E+0          -8.0519538660E+1         
06/04/16                  12:11:41.1                1.5546644829E+2           3.9062500000E+1           7.8676549364E+2           2.8365289797E+4           -5.8068796518E+0          -8.1133263916E+1         
06/04/16                  12:11:49.6                1.5546654685E+2           3.9041666670E+1           7.8659325714E+2           2.8459699095E+4           -5.9146612060E+0          -8.0243675305E+1         
06/04/16                  12:11:58.8                1.5546665284E+2           3.9000000000E+1           7.8680092925E+2           2.8525210585E+4           -6.6375987363E+0          -8.0410847681E+1         
06/04/16                  12:12:07.8                1.5546675728E+2           3.9062500000E+1           7.8636176509E+2           2.8561835099E+4           -6.6308301855E+0          -7.9707139988E+1         
06/04/16                  12:12:16.5                1.5546685787E+2           3.9062500000E+1           7.8607015439E+2           2.8478644174E+4           -7.0056042337E+0          -7.9699871495E+1         
06/04/16                  12:12:23.9                1.5546694432E+2           3.9046875000E+1           7.8652094576E+2           2.8258357541E+4           -6.3232297596E+0          -7.9806760998E+1         
06/04/16                  12:12:32.0                1.5546703724E+2           3.9026785710E+1           7.8621098541E+2           2.8109068051E+4           -6.7019518278E+0          -7.9675188592E+1         
06/04/16                  12:12:39.9                1.5546712855E+2           3.9020833330E+1           7.8657421049E+2           2.8058713404E+4           -6.9170591160E+0          -8.0621824923E+1         
06/04/16                  12:12:49.3                1.5546723734E+2           3.9044642860E+1           7.8637762607E+2           2.8003754198E+4           -7.2645347223E+0          -8.0591335580E+1         
06/04/16                  12:12:56.9                1.5546732577E+2           3.9062500000E+1           7.8613528809E+2           2.8036782442E+4           -7.9730585532E+0          -7.9941658787E+1         
06/04/16                  12:13:07.0                1.5546744287E+2           3.9062500000E+1           7.8663535077E+2           2.8366208762E+4           -7.4748401560E+0          -8.0832341006E+1         
06/04/16                  12:13:15.8                1.5546754512E+2           3.9062500000E+1           7.8607052774E+2           2.8674552445E+4           -7.7013235350E+0          -7.9397684792E+1         
06/04/16                  12:13:24.1                1.5546764054E+2           3.9062500000E+1           7.8635224185E+2           2.8812001091E+4           -7.3219170481E+0          -8.0160359861E+1         
06/04/16                  12:13:32.8                1.5546774097E+2           3.9062500000E+1           7.8635153281E+2           2.8785571613E+4           -7.7638920777E+0          -7.9646785261E+1         
06/04/16                  12:13:40.9                1.5546783558E+2           3.9062500000E+1           7.8694531489E+2           2.8754387804E+4           -7.5238657221E+0          -8.0579907177E+1         
06/04/16                  12:13:49.4                1.5546793296E+2           3.9062500000E+1           7.8658956074E+2           2.8772329767E+4           -8.2301093383E+0          -8.0390178394E+1         
06/04/16                  12:13:57.6                1.5546802887E+2           3.9104166670E+1           7.8629958999E+2           2.8649384628E+4           -8.3429054901E+0          -7.9758462628E+1         
06/04/16                  12:14:05.8                1.5546812303E+2           3.9098214290E+1           7.8661806225E+2           2.8417648358E+4           -8.3362934775E+0          -8.0009257937E+1         
06/04/16                  12:14:13.6                1.5546821358E+2           3.9085937500E+1           7.8674474088E+2           2.8223872620E+4           -8.7892623530E+0          -8.1504988356E+1         
06/04/16                  12:14:21.9                1.5546830934E+2           3.9089285710E+1           7.8661470011E+2           2.8126265838E+4           -9.3240288804E+0          -8.0651350604E+1         
06/04/16                  12:14:30.0                1.5546840355E+2           3.9085937500E+1           7.8666380117E+2           2.8159617996E+4           -8.9318504940E+0          -8.1766022919E+1         
06/04/16                  12:14:40.1                1.5546852056E+2           3.9132812500E+1           7.8604623037E+2           2.8115343190E+4           -9.5691064637E+0          -8.0309653307E+1         
06/04/16                  12:14:47.6                1.5546860762E+2           3.9132812500E+1           7.8627176791E+2           2.7926170973E+4           -9.5758087733E+0          -8.0703215761E+1         
06/04/16                  12:14:56.7                1.5546871267E+2           3.9132812500E+1           7.8694519457E+2           2.7761981917E+4           -9.5218225482E+0          -8.2429815972E+1         
06/04/16                  12:15:04.3                1.5546880007E+2           3.9140625000E+1           7.8658253609E+2           2.7811361209E+4           -1.0266953448E+1          -8.2412623030E+1         
06/04/16                  12:15:12.3                1.5546889337E+2           3.9156250000E+1           7.8669828481E+2           2.7943750062E+4           -1.0175027001E+1          -8.3033599356E+1         
06/04/16                  12:15:20.7                1.5546899052E+2           3.9187500000E+1           7.8673093258E+2           2.8101207338E+4           -9.9019924651E+0          -8.2274492954E+1         
06/04/16                  12:15:29.1                1.5546908783E+2           3.9187500000E+1           7.8673197807E+2           2.8164607838E+4           -1.0709458941E+1          -8.2557224440E+1         
06/04/16                  12:15:38.1                1.5546919128E+2           3.9187500000E+1           7.8695482462E+2           2.8072993694E+4           -1.0397814105E+1          -8.3295369514E+1         
06/04/16                  12:15:47.8                1.5546930357E+2           3.9187500000E+1           7.8648707126E+2           2.8073976957E+4           -1.0514054989E+1          -8.1839511835E+1         
06/04/16                  12:15:55.7                1.5546939577E+2           3.9200000000E+1           7.8675219846E+2           2.8280327113E+4           -1.0580222754E+1          -8.2713667318E+1         
06/04/16                  12:16:04.1                1.5546949268E+2           3.9187500000E+1           7.8667708412E+2           2.8434235322E+4           -1.0333197232E+1          -8.1524090342E+1         
06/04/16                  12:16:14.9                1.5546961760E+2           3.9187500000E+1           7.8657516012E+2           2.8577987982E+4           -9.9554639562E+0          -8.2113820375E+1         
06/04/16                  12:16:24.5                1.5546972835E+2           3.9187500000E+1           7.8674080229E+2           2.8669455197E+4           -1.0448303385E+1          -8.2358727839E+1         
06/04/16                  12:16:33.6                1.5546983350E+2           3.9210937500E+1           7.8692481018E+2           2.8501817393E+4           -1.0391478646E+1          -8.2413362366E+1         
06/04/16                  12:16:41.7                1.5546992736E+2           3.9250000000E+1           7.8698868985E+2           2.8416083702E+4           -1.0678393559E+1          -8.2413558151E+1         
06/04/16                  12:16:50.1                1.5547002543E+2           3.9250000000E+1           7.8651859408E+2           2.8380256168E+4           -1.0903804056E+1          -8.1997018044E+1         
06/04/16                  12:17:00.2                1.5547014130E+2           3.9250000000E+1           7.8701388042E+2           2.8354614223E+4           -1.1141759877E+1          -8.3041527395E+1         
06/04/16                  12:17:09.6                1.5547025027E+2           3.9265625000E+1           7.8682064476E+2           2.8485044889E+4           -1.0875191275E+1          -8.2459346554E+1         
06/04/16                  12:17:18.7                1.5547035562E+2           3.9302083330E+1           7.8692485029E+2           2.8680996438E+4           -1.1543256545E+1          -8.3175372022E+1         
06/04/16                  12:17:32.2                1.5547051196E+2           3.9375000000E+1           7.8679470164E+2           2.8792032630E+4           -1.1074697384E+1          -8.2209186674E+1         
06/04/16                  12:17:43.5                1.5547064345E+2           3.9375000000E+1           7.8668158382E+2           2.8935679569E+4           -1.1254581197E+1          -8.2064389214E+1         
06/04/16                  12:17:53.8                1.5547076159E+2           3.9375000000E+1           7.8690124130E+2           2.9008467238E+4           -1.1762152292E+1          -8.1901348534E+1         
06/04/16                  12:18:06.3                1.5547090658E+2           3.9426136360E+1           7.8674310983E+2           2.8776334449E+4           -1.1857302188E+1          -8.2972478744E+1         
06/04/16                  12:18:15.4                1.5547101239E+2           3.9437500000E+1           7.8741167919E+2           2.8387401903E+4           -1.1883936170E+1          -8.3185421140E+1         
06/04/16                  12:18:24.1                1.5547111317E+2           3.9437500000E+1           7.8690774356E+2           2.8072962938E+4           -1.1408405467E+1          -8.3225131740E+1         
06/04/16                  12:18:33.9                1.5547122646E+2           3.9369318180E+1           7.8682867302E+2           2.7880750683E+4           -1.1996958432E+1          -8.3446845912E+1         
06/04/16                  12:18:44.5                1.5547134843E+2           3.9260416670E+1           7.8741979899E+2           2.7899786152E+4           -1.2404346981E+1          -8.5608864798E+1         
06/04/16                  12:18:52.8                1.5547144549E+2           3.9090277780E+1           7.8686059315E+2           2.8001741935E+4           -1.1920803863E+1          -8.4440170363E+1         
06/04/16                  12:19:02.4                1.5547155636E+2           3.9012500000E+1           7.8746709421E+2           2.7972412876E+4           -1.1313629802E+1          -8.5592540414E+1         
06/04/16                  12:19:11.5                1.5547166143E+2           3.8992187500E+1           7.8676501732E+2           2.7829569853E+4           -1.2505837936E+1          -8.4271819463E+1         
06/04/16                  12:19:20.2                1.5547176217E+2           3.8916666670E+1           7.8712735027E+2           2.7779784401E+4           -1.1936887798E+1          -8.5117574363E+1         
06/04/16                  12:19:28.3                1.5547185609E+2           3.8833333330E+1           7.8663778582E+2           2.7799092951E+4           -1.2382313780E+1          -8.4621841955E+1         
06/04/16                  12:19:37.0                1.5547195618E+2           3.8729166670E+1           7.8723780868E+2           2.7811598192E+4           -1.2383665832E+1          -8.5811750902E+1         
06/04/16                  12:19:47.7                1.5547208035E+2           3.8687500000E+1           7.8708710233E+2           2.7865710620E+4           -1.1781112370E+1          -8.6136550563E+1         
06/04/16                  12:19:56.5                1.5547218246E+2           3.8662500000E+1           7.8713968790E+2           2.7818381774E+4           -1.1490327956E+1          -8.5299129497E+1         
06/04/16                  12:20:05.7                1.5547228827E+2           3.8687500000E+1           7.8677085475E+2           2.7617846804E+4           -1.1776319152E+1          -8.5071664851E+1         
06/04/16                  12:20:14.2                1.5547238698E+2           3.8687500000E+1           7.8773352793E+2           2.7413938291E+4           -1.1974634854E+1          -8.6761732133E+1         
06/04/16                  12:20:23.5                1.5547249430E+2           3.8687500000E+1           7.8711250573E+2           2.7258205664E+4           -1.2261643772E+1          -8.5864248310E+1         
06/04/16                  12:20:31.5                1.5547258790E+2           3.8632812500E+1           7.8689114463E+2           2.7193078985E+4           -1.1921341326E+1          -8.5683923498E+1         
06/04/16                  12:20:39.1                1.5547267527E+2           3.8625000000E+1           7.8679905974E+2           2.7130837551E+4           -1.2519636369E+1          -8.6391621248E+1         
06/04/16                  12:20:46.7                1.5547276276E+2           3.8625000000E+1           7.8715941599E+2           2.7067730252E+4           -1.2535100814E+1          -8.7374029683E+1         
06/04/16                  12:20:53.8                1.5547284492E+2           3.8625000000E+1           7.8706772788E+2           2.7007580462E+4           -1.2147313307E+1          -8.7605679336E+1         
06/04/16                  12:21:01.4                1.5547293314E+2           3.8614583330E+1           7.8707269229E+2           2.6998220787E+4           -1.2438454407E+1          -8.7803291685E+1         
06/04/16                  12:21:08.9                1.5547302074E+2           3.8593750000E+1           7.8653049988E+2           2.7043154391E+4           -1.2648226301E+1          -8.6683232117E+1         
06/04/16                  12:21:18.7                1.5547313352E+2           3.8531250000E+1           7.8707979998E+2           2.7105882039E+4           -1.1717623748E+1          -8.7514603714E+1         
06/04/16                  12:21:26.8                1.5547322780E+2           3.8520833330E+1           7.8692182193E+2           2.7159152341E+4           -1.2174519162E+1          -8.7434379597E+1         
06/04/16                  12:21:35.5                1.5547332852E+2           3.8539062500E+1           7.8738371482E+2           2.7188879004E+4           -1.2181911494E+1          -8.8220383277E+1         
06/04/16                  12:21:43.3                1.5547341832E+2           3.8526785710E+1           7.8716213551E+2           2.7239795524E+4           -1.2232685069E+1          -8.7798321991E+1         
06/04/16                  12:21:51.0                1.5547350783E+2           3.8500000000E+1           7.8702780678E+2           2.7233800761E+4           -1.1607898269E+1          -8.7630633471E+1         
06/04/16                  12:21:59.3                1.5547360394E+2           3.8507812500E+1           7.8670635166E+2           2.7115958254E+4           -1.2121922192E+1          -8.6615636510E+1         
06/04/16                  12:22:07.5                1.5547369902E+2           3.8513888890E+1           7.8702735741E+2           2.7006149658E+4           -1.2063429581E+1          -8.7973801225E+1         
06/04/16                  12:22:15.7                1.5547379347E+2           3.8517857140E+1           7.8662309810E+2           2.6918412007E+4           -1.2748747531E+1          -8.7140168655E+1         
06/04/16                  12:22:23.5                1.5547388408E+2           3.8554687500E+1           7.8638978065E+2           2.6896255731E+4           -1.2673367915E+1          -8.7476572944E+1         
06/04/16                  12:22:32.1                1.5547398362E+2           3.8562500000E+1           7.8676223611E+2           2.6918421523E+4           -1.2314744851E+1          -8.7272626795E+1         
06/04/16                  12:22:40.3                1.5547407854E+2           3.8616071430E+1           7.8684640350E+2           2.7011472407E+4           -1.1919461165E+1          -8.7988154720E+1         
06/04/16                  12:22:49.9                1.5547418908E+2           3.8632812500E+1           7.8675157581E+2           2.7180751157E+4           -1.2217077079E+1          -8.7675991320E+1         
06/04/16                  12:22:57.5                1.5547427770E+2           3.8562500000E+1           7.8687558539E+2           2.7360374542E+4           -1.2502575920E+1          -8.7999296511E+1         
06/04/16                  12:23:07.5                1.5547439333E+2           3.8471590910E+1           7.8684584260E+2           2.7695322763E+4           -1.1979593146E+1          -8.7184558888E+1         
06/04/16                  12:23:16.0                1.5547449099E+2           3.8437500000E+1           7.8636569054E+2           2.7957082036E+4           -1.1928500279E+1          -8.6289026877E+1         
06/04/16                  12:23:23.9                1.5547458235E+2           3.8475000000E+1           7.8699775463E+2           2.8032902158E+4           -1.1703477682E+1          -8.6688012287E+1         
06/04/16                  12:23:33.8                1.5547469785E+2           3.8506944440E+1           7.8673112005E+2           2.8195729066E+4           -1.1589529789E+1          -8.6187342249E+1         
06/04/16                  12:23:42.9                1.5547480264E+2           3.8493055560E+1           7.8640912994E+2           2.8352415004E+4           -1.2054304135E+1          -8.5475911535E+1         
06/04/16                  12:23:51.4                1.5547490140E+2           3.8479166670E+1           7.8660931197E+2           2.8362542185E+4           -1.1664285792E+1          -8.5802151786E+1         
06/04/16                  12:24:00.0                1.5547500108E+2           3.8468750000E+1           7.8639402020E+2           2.8365275791E+4           -1.2160908332E+1          -8.5523044427E+1         
06/04/16                  12:24:08.6                1.5547509989E+2           3.8500000000E+1           7.8678623582E+2           2.8353392880E+4           -1.2088384528E+1          -8.6104014377E+1         
06/04/16                  12:24:16.4                1.5547519044E+2           3.8500000000E+1           7.8625421257E+2           2.8312721041E+4           -1.2324049972E+1          -8.5510298767E+1         
06/04/16                  12:24:26.3                1.5547530520E+2           3.8562500000E+1           7.8642281847E+2           2.8263045125E+4           -1.2516952556E+1          -8.5862370480E+1         
06/04/16                  12:24:34.7                1.5547540169E+2           3.8568750000E+1           7.8602888134E+2           2.8250094178E+4           -1.2243600610E+1          -8.5368672450E+1         
06/04/16                  12:24:45.3                1.5547552483E+2           3.8618750000E+1           7.8629977629E+2           2.8087176983E+4           -1.2440903099E+1          -8.5885281302E+1         
06/04/16                  12:24:53.7                1.5547562165E+2           3.8664062500E+1           7.8663083846E+2           2.8004202682E+4           -1.2684573814E+1          -8.6463619775E+1         
06/04/16                  12:25:02.1                1.5547571979E+2           3.8687500000E+1           7.8642032770E+2           2.8069357292E+4           -1.2355088407E+1          -8.6193480478E+1         
06/04/16                  12:25:10.5                1.5547581624E+2           3.8718750000E+1           7.8631706716E+2           2.8156748280E+4           -1.2723015967E+1          -8.6273799665E+1         
06/04/16                  12:25:18.3                1.5547590653E+2           3.8750000000E+1           7.8644765079E+2           2.8191180543E+4           -1.2427269650E+1          -8.6255470938E+1         
06/04/16                  12:25:26.1                1.5547599723E+2           3.8773437500E+1           7.8650923843E+2           2.8252517387E+4           -1.2685029092E+1          -8.6592778944E+1         
06/04/16                  12:25:33.8                1.5547608608E+2           3.8812500000E+1           7.8640603314E+2           2.8295743862E+4           -1.2355691636E+1          -8.6369946277E+1         
06/04/16                  12:25:41.7                1.5547617816E+2           3.8812500000E+1           7.8646270373E+2           2.8313546813E+4           -1.2151339483E+1          -8.6314787497E+1         
06/04/16                  12:25:50.6                1.5547628078E+2           3.8812500000E+1           7.8615753057E+2           2.8283933386E+4           -1.2612794194E+1          -8.5469775331E+1         
06/04/16                  12:26:02.1                1.5547641337E+2           3.8868750000E+1           7.8638982350E+2           2.8286548326E+4           -1.2639855492E+1          -8.6327365294E+1         
06/04/16                  12:26:11.1                1.5547651799E+2           3.8902777780E+1           7.8640749291E+2           2.8403988423E+4           -1.2710602303E+1          -8.6275768621E+1         
06/04/16                  12:26:19.8                1.5547661832E+2           3.8937500000E+1           7.8770910129E+2           2.7965177607E+4           -1.2534098569E+1          -8.7652268092E+1         
06/04/16                  12:26:27.6                1.5547670949E+2           3.8937500000E+1           7.8710199842E+2           2.7836359475E+4           -1.2916824102E+1          -8.6675566434E+1         
06/04/16                  12:26:35.8                1.5547680328E+2           3.8953125000E+1           7.8652466180E+2           2.8058540300E+4           -1.2865814061E+1          -8.5984100868E+1         
06/04/16                  12:26:44.5                1.5547690420E+2           3.8972222220E+1           7.8571258429E+2           2.8223365591E+4           -1.2558684232E+1          -8.5011124724E+1         
06/04/16                  12:26:54.4                1.5547701958E+2           3.9000000000E+1           7.8605335851E+2           2.8317309853E+4           -1.2922714107E+1          -8.5656705563E+1         
06/04/16                  12:27:04.5                1.5547713618E+2           3.9000000000E+1           7.8593003559E+2           2.8342791099E+4           -1.2777795946E+1          -8.5924023961E+1         
06/04/16                  12:27:14.1                1.5547724766E+2           3.8987500000E+1           7.8584174126E+2           2.8295418998E+4           -1.2959431402E+1          -8.5838525282E+1         
06/04/16                  12:27:26.8                1.5547739452E+2           3.8943750000E+1           7.8572026704E+2           2.8313105138E+4           -1.3060496246E+1          -8.5684958280E+1         
06/04/16                  12:27:37.2                1.5547751415E+2           3.8875000000E+1           7.8608009641E+2           2.8391985506E+4           -1.3119528172E+1          -8.6534137668E+1         
06/04/16                  12:27:47.9                1.5547763814E+2           3.8775000000E+1           7.8593887395E+2           2.8442153304E+4           -1.2658141133E+1          -8.5803530286E+1         
06/04/16                  12:27:57.2                1.5547774648E+2           3.8750000000E+1           7.8584043754E+2           2.8463093259E+4           -1.3056628158E+1          -8.5108286219E+1         
06/04/16                  12:28:06.8                1.5547785668E+2           3.8700000000E+1           7.8555075501E+2           2.8493385682E+4           -1.2866113556E+1          -8.5338274165E+1         
06/04/16                  12:28:15.5                1.5547795761E+2           3.8631944440E+1           7.8587366497E+2           2.8499436712E+4           -1.2764909647E+1          -8.5710236646E+1         
06/04/16                  12:28:24.2                1.5547805816E+2           3.8562500000E+1           7.8537978374E+2           2.8514494755E+4           -1.2980398021E+1          -8.4941887530E+1         
06/04/16                  12:28:32.1                1.5547814940E+2           3.8507812500E+1           7.8553038790E+2           2.8505372973E+4           -1.3265737963E+1          -8.4853409989E+1         
06/04/16                  12:28:40.2                1.5547824396E+2           3.8453125000E+1           7.8575798002E+2           2.8468953264E+4           -1.2786185468E+1          -8.5205267183E+1         
06/04/16                  12:28:48.7                1.5547834254E+2           3.8381944440E+1           7.8569052607E+2           2.8442975404E+4           -1.2914330286E+1          -8.5496972495E+1         
06/04/16                  12:28:58.4                1.5547845428E+2           3.8325000000E+1           7.8604013908E+2           2.8396164246E+4           -1.2770516467E+1          -8.6286225404E+1         
06/04/16                  12:29:08.1                1.5547856693E+2           3.8267857140E+1           7.8548024814E+2           2.8355278353E+4           -1.2936091949E+1          -8.4741199063E+1         
06/04/16                  12:29:16.9                1.5547866810E+2           3.8234375000E+1           7.8541868459E+2           2.8320134782E+4           -1.3397147650E+1          -8.4645758320E+1         
06/04/16                  12:29:26.7                1.5547878198E+2           3.8250000000E+1           7.8537977315E+2           2.8283091399E+4           -1.2912079057E+1          -8.4681062015E+1         
06/04/16                  12:29:34.7                1.5547887426E+2           3.8203125000E+1           7.8562861459E+2           2.8250956773E+4           -1.3174527279E+1          -8.5031558997E+1         
06/04/16                  12:29:42.0                1.5547895891E+2           3.8196428570E+1           7.8526059025E+2           2.8240415725E+4           -1.3284959569E+1          -8.4781340387E+1         
06/04/16                  12:29:49.7                1.5547904760E+2           3.8187500000E+1           7.8557423414E+2           2.8211349423E+4           -1.2971285560E+1          -8.4539560347E+1         
06/04/16                  12:29:58.2                1.5547914662E+2           3.8187500000E+1           7.8617450857E+2           2.8204595260E+4           -1.2979432885E+1          -8.5828348037E+1         
06/04/16                  12:30:07.2                1.5547925049E+2           3.8162500000E+1           7.8526346569E+2           2.8203051385E+4           -1.3094236923E+1          -8.4762961659E+1         
06/04/16                  12:30:17.2                1.5547936647E+2           3.8131944440E+1           7.8583672601E+2           2.8206101408E+4           -1.3039095918E+1          -8.5754738199E+1         
06/04/16                  12:30:25.6                1.5547946402E+2           3.8132812500E+1           7.8549536656E+2           2.8215925900E+4           -1.3123878310E+1          -8.4760618652E+1         
06/04/16                  12:30:33.5                1.5547955487E+2           3.8116071430E+1           7.8592696431E+2           2.8245695431E+4           -1.2917443259E+1          -8.5371522661E+1         
06/04/16                  12:30:41.1                1.5547964249E+2           3.8062500000E+1           7.8576924335E+2           2.8255661680E+4           -1.3158263886E+1          -8.5153349932E+1         
06/04/16                  12:30:48.7                1.5547973110E+2           3.8062500000E+1           7.8613254160E+2           2.8262243600E+4           -1.2827954585E+1          -8.5373373223E+1         
06/04/16                  12:30:58.3                1.5547984167E+2           3.8055555560E+1           7.8592032097E+2           2.8273351650E+4           -1.2874340221E+1          -8.5438123670E+1         
06/04/16                  12:31:06.9                1.5547994165E+2           3.8008928570E+1           7.8575684430E+2           2.8276635532E+4           -1.2685291935E+1          -8.4918450855E+1         
06/04/16                  12:31:14.8                1.5548003309E+2           3.8027777780E+1           7.8552474755E+2           2.8304775646E+4           -1.2851636685E+1          -8.4472877536E+1         
06/04/16                  12:31:22.7                1.5548012494E+2           3.8000000000E+1           7.8547742268E+2           2.8176710452E+4           -1.2704098109E+1          -8.4136720689E+1         
06/04/16                  12:31:30.7                1.5548021730E+2           3.8000000000E+1           7.8581623424E+2           2.7836006794E+4           -1.2913044302E+1          -8.4994833449E+1         
06/04/16                  12:31:38.8                1.5548031100E+2           3.8006944440E+1           7.8592392504E+2           2.7603023198E+4           -1.3163092786E+1          -8.5497811622E+1         
06/04/16                  12:31:46.9                1.5548040435E+2           3.8054687500E+1           7.8563250218E+2           2.7644367966E+4           -1.3256718000E+1          -8.5205797719E+1         
06/04/16                  12:31:54.8                1.5548049589E+2           3.8062500000E+1           7.8545749956E+2           2.7705411063E+4           -1.3191003703E+1          -8.4713828956E+1         
06/04/16                  12:32:02.9                1.5548059003E+2           3.8027777780E+1           7.8561998741E+2           2.7797663491E+4           -1.2773139386E+1          -8.4933650754E+1         
06/04/16                  12:32:11.1                1.5548068511E+2           3.8062500000E+1           7.8561962811E+2           2.7887878074E+4           -1.3196585197E+1          -8.4757461352E+1         
