DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/20/16                  10:16:54.2                2.0138673886E+2           3.7679687500E+1           7.8421976239E+2           3.1419621421E+4           -9.4914881400E+0          -6.1257384982E+1         
07/20/16                  10:17:01.9                2.0138682816E+2           3.7687500000E+1           7.8431765132E+2           3.1564365021E+4           -9.5670769730E+0          -6.1349252539E+1         
07/20/16                  10:17:08.9                2.0138690933E+2           3.7687500000E+1           7.8420553368E+2           3.1711813181E+4           -9.4116832569E+0          -6.1395845837E+1         
07/20/16                  10:17:17.7                2.0138701126E+2           3.7687500000E+1           7.8396604094E+2           3.1906308304E+4           -9.9982859109E+0          -6.0685479005E+1         
07/20/16                  10:17:25.0                2.0138709530E+2           3.7687500000E+1           7.8364057541E+2           3.2057996300E+4           -9.7239976593E+0          -5.9741908388E+1         
07/20/16                  10:17:33.1                2.0138718946E+2           3.7687500000E+1           7.8387642350E+2           3.2039675239E+4           -9.9419558706E+0          -6.0599752996E+1         
07/20/16                  10:17:40.7                2.0138727766E+2           3.7678571430E+1           7.8429242343E+2           3.1818941977E+4           -9.1960641585E+0          -6.1189054007E+1         
07/20/16                  10:17:49.1                2.0138737454E+2           3.7687500000E+1           7.8428094036E+2           3.1840567442E+4           -9.6886198976E+0          -6.1835931286E+1         
07/20/16                  10:17:57.3                2.0138746878E+2           3.7687500000E+1           7.8366854139E+2           3.1768484569E+4           -9.7976945513E+0          -6.0602169361E+1         
07/20/16                  10:18:04.3                2.0138755024E+2           3.7669642860E+1           7.8388497714E+2           3.1465831438E+4           -9.7581945626E+0          -6.1441512934E+1         
07/20/16                  10:18:11.8                2.0138763718E+2           3.7632812500E+1           7.8401629691E+2           3.1368667590E+4           -9.9263429918E+0          -6.2010418606E+1         
07/20/16                  10:18:19.1                2.0138772165E+2           3.7625000000E+1           7.8390890006E+2           3.1549828966E+4           -9.4353895143E+0          -6.1229484494E+1         
07/20/16                  10:18:26.4                2.0138780631E+2           3.7625000000E+1           7.8373250337E+2           3.1765113727E+4           -9.8688130761E+0          -6.0434614837E+1         
07/20/16                  10:18:33.8                2.0138789211E+2           3.7625000000E+1           7.8420797886E+2           3.1639515744E+4           -9.5068131692E+0          -6.1896456927E+1         
07/20/16                  10:18:43.5                2.0138800402E+2           3.7625000000E+1           7.8419958251E+2           3.1685519621E+4           -9.3763818039E+0          -6.1363908555E+1         
07/20/16                  10:18:52.1                2.0138810318E+2           3.7625000000E+1           7.8375793084E+2           3.1708860116E+4           -9.1295139779E+0          -6.0770417021E+1         
07/20/16                  10:19:00.6                2.0138820166E+2           3.7625000000E+1           7.8398004714E+2           3.1530483299E+4           -1.0157958076E+1          -6.1813052444E+1         
07/20/16                  10:19:07.6                2.0138828279E+2           3.7633928570E+1           7.8436444455E+2           3.1368098645E+4           -1.0203924474E+1          -6.2565215838E+1         
07/20/16                  10:19:15.0                2.0138836916E+2           3.7666666670E+1           7.8434782659E+2           3.1502789742E+4           -9.8742287788E+0          -6.1984265532E+1         
07/20/16                  10:19:23.0                2.0138846082E+2           3.7687500000E+1           7.8380139432E+2           3.1639177175E+4           -1.0446389959E+1          -6.1212000190E+1         
07/20/16                  10:19:30.5                2.0138854806E+2           3.7660714290E+1           7.8365381215E+2           3.1580877662E+4           -9.7192652234E+0          -6.0495699624E+1         
07/20/16                  10:19:37.7                2.0138863166E+2           3.7678571430E+1           7.8421519841E+2           3.1662216867E+4           -1.0158091353E+1          -6.1723452234E+1         
07/20/16                  10:19:44.9                2.0138871430E+2           3.7671875000E+1           7.7888166134E+2           3.2034305962E+4           -1.1349239537E+1          -4.6198486250E+1         
07/20/16                  10:19:52.5                2.0138880215E+2           3.7656250000E+1           7.8352808136E+2           2.3870265446E+4           -8.9895076517E+0          -6.3744600676E+1         
07/20/16                  10:19:58.0                2.0138886656E+2           3.7625000000E+1           7.8460057845E+2           1.3214528125E+4           -1.2654504350E+1          -5.8150722144E+1         
07/20/16                  10:20:05.0                2.0138894690E+2           3.7625000000E+1           7.8533417933E+2           5.9566727618E+3           -1.4001699769E+1          -6.0853946822E+1         
07/20/16                  10:20:10.0                2.0138900549E+2           3.7625000000E+1           7.8597505213E+2           3.5634985735E+3           -1.3997715678E+1          -6.8916249851E+1         
07/20/16                  10:20:15.1                2.0138906412E+2           3.7625000000E+1           7.8599110192E+2           2.3424144091E+3           -1.3595547378E+1          -6.8281420701E+1         
07/20/16                  10:20:20.2                2.0138912278E+2           3.7625000000E+1           7.8586486206E+2           1.7042350410E+3           -1.3301312125E+1          -6.7310340179E+1         
07/20/16                  10:20:25.2                2.0138918140E+2           3.7625000000E+1           7.8627683486E+2           1.3506568153E+3           -9.1766957383E+0          -8.0468206095E+1         
07/20/16                  10:20:30.3                2.0138924001E+2           3.7625000000E+1           7.8606927824E+2           1.1535816624E+3           -9.6374078097E+0          -8.1346885214E+1         
07/20/16                  10:20:35.3                2.0138929837E+2           3.7625000000E+1           7.8611526361E+2           1.0308378013E+3           -6.9918939767E+0          -8.3301295462E+1         
07/20/16                  10:20:40.4                2.0138935695E+2           3.7625000000E+1           7.8627337302E+2           9.5146177935E+2           -4.9872590811E+0          -7.8452592496E+1         
07/20/16                  10:20:45.5                2.0138941557E+2           3.7625000000E+1           7.8608411823E+2           8.9944106645E+2           -3.9982352153E+0          -6.4451511282E+1         
07/20/16                  10:20:50.5                2.0138947409E+2           3.7625000000E+1           7.8778248423E+2           1.8489589489E+3           -1.4901484129E+1          -6.8997578787E+1         
07/20/16                  10:20:55.6                2.0138953295E+2           3.7625000000E+1           7.8713568080E+2           1.0154371196E+4           -1.1350171109E+1          -8.2740599133E+1         
07/20/16                  10:21:02.8                2.0138961641E+2           3.7625000000E+1           7.8394689636E+2           2.2738273249E+4           -8.8051393072E+0          -6.6474202447E+1         
07/20/16                  10:21:08.8                2.0138968620E+2           3.7625000000E+1           7.8340850186E+2           2.7564491992E+4           -9.0584572684E+0          -6.2533221453E+1         
07/20/16                  10:21:15.5                2.0138976367E+2           3.7625000000E+1           7.8320862081E+2           2.9920849153E+4           -9.4122019872E+0          -6.1076237502E+1         
07/20/16                  10:21:22.7                2.0138984679E+2           3.7625000000E+1           7.8347829753E+2           3.0718431533E+4           -1.0486864685E+1          -6.0893611478E+1         
07/20/16                  10:21:30.7                2.0138993910E+2           3.7625000000E+1           7.8356986531E+2           3.0923430055E+4           -9.7497188701E+0          -6.1529749254E+1         
07/20/16                  10:21:37.8                2.0139002196E+2           3.7625000000E+1           7.8361649283E+2           3.1080034549E+4           -1.0428175590E+1          -6.2049271337E+1         
07/20/16                  10:21:45.7                2.0139011248E+2           3.7625000000E+1           7.8386513486E+2           3.0911510640E+4           -1.0084206669E+1          -6.3228714427E+1         
07/20/16                  10:21:53.7                2.0139020545E+2           3.7625000000E+1           7.8377448763E+2           3.0982200641E+4           -1.0774989449E+1          -6.2465342938E+1         
07/20/16                  10:22:00.8                2.0139028774E+2           3.7625000000E+1           7.8348346081E+2           3.1139105722E+4           -1.0497295570E+1          -6.1784400003E+1         
07/20/16                  10:22:08.1                2.0139037265E+2           3.7637500000E+1           7.8337481957E+2           3.1048947580E+4           -1.0599979681E+1          -6.1349977058E+1         
07/20/16                  10:22:16.3                2.0139046677E+2           3.7664062500E+1           7.8322815782E+2           3.1074347552E+4           -1.0720687034E+1          -6.0407603671E+1         
07/20/16                  10:22:25.3                2.0139057145E+2           3.7678571430E+1           7.8384289058E+2           3.1254550745E+4           -1.0145312709E+1          -6.2593448121E+1         
07/20/16                  10:22:32.8                2.0139065780E+2           3.7687500000E+1           7.8373647814E+2           3.1460311311E+4           -1.0211837259E+1          -6.1270872232E+1         
07/20/16                  10:22:40.2                2.0139074348E+2           3.7687500000E+1           7.8353735637E+2           3.1481855543E+4           -1.0335762973E+1          -6.1298817548E+1         
07/20/16                  10:22:47.5                2.0139082823E+2           3.7687500000E+1           7.8366707667E+2           3.1407506336E+4           -1.0711401254E+1          -6.1747674810E+1         
07/20/16                  10:22:55.2                2.0139091673E+2           3.7697916670E+1           7.8351328489E+2           3.1489799960E+4           -1.0453462784E+1          -6.1089872155E+1         
07/20/16                  10:23:02.7                2.0139100376E+2           3.7687500000E+1           7.8295998628E+2           3.1457901531E+4           -1.0457956282E+1          -5.9825704753E+1         
07/20/16                  10:23:10.4                2.0139109324E+2           3.7687500000E+1           7.8332742498E+2           3.1587002932E+4           -1.0227219293E+1          -6.0803416104E+1         
07/20/16                  10:23:19.6                2.0139120006E+2           3.7687500000E+1           7.8322717940E+2           3.1848833432E+4           -1.0158624734E+1          -6.0469880121E+1         
07/20/16                  10:23:27.8                2.0139129474E+2           3.7687500000E+1           7.8355644222E+2           3.1634885474E+4           -1.0230428124E+1          -6.0432924690E+1         
07/20/16                  10:23:35.0                2.0139137792E+2           3.7687500000E+1           7.8344353628E+2           3.1444216930E+4           -1.0460579549E+1          -6.0799299467E+1         
07/20/16                  10:23:43.5                2.0139147588E+2           3.7687500000E+1           7.8392670543E+2           3.1155243931E+4           -1.0389878356E+1          -6.2310892300E+1         
07/20/16                  10:23:53.1                2.0139158759E+2           3.7687500000E+1           7.8413887483E+2           3.0985347734E+4           -1.0552527655E+1          -6.2853796202E+1         
07/20/16                  10:24:01.2                2.0139168109E+2           3.7703125000E+1           7.8423643022E+2           3.1187013551E+4           -1.0267909855E+1          -6.3137973114E+1         
07/20/16                  10:24:09.0                2.0139177107E+2           3.7701388890E+1           7.8388549655E+2           3.1423990137E+4           -1.0414114318E+1          -6.1771266628E+1         
07/20/16                  10:24:17.5                2.0139186994E+2           3.7705357140E+1           7.8379156847E+2           3.1623075496E+4           -1.0490154669E+1          -6.1718703804E+1         
07/20/16                  10:24:25.6                2.0139196385E+2           3.7696428570E+1           7.8336859505E+2           3.1549343567E+4           -1.0902098681E+1          -6.0859054330E+1         
07/20/16                  10:24:33.8                2.0139205818E+2           3.7687500000E+1           7.8347545466E+2           3.1447449137E+4           -1.0469995183E+1          -6.0722066556E+1         
07/20/16                  10:24:41.8                2.0139215154E+2           3.7736111110E+1           7.8355720374E+2           3.1405820523E+4           -1.0288990700E+1          -6.1392374419E+1         
07/20/16                  10:24:49.9                2.0139224430E+2           3.7718750000E+1           7.8385720795E+2           3.1445402408E+4           -1.0435916254E+1          -6.1898550006E+1         
07/20/16                  10:24:58.4                2.0139234295E+2           3.7695312500E+1           7.8380067982E+2           3.1859796627E+4           -1.0155060510E+1          -6.1456119380E+1         
07/20/16                  10:25:06.6                2.0139243847E+2           3.7687500000E+1           7.8372610262E+2           3.2063277511E+4           -1.0222345841E+1          -6.0742137344E+1         
07/20/16                  10:25:15.4                2.0139254028E+2           3.7687500000E+1           7.8325986514E+2           3.2095861569E+4           -1.0644481258E+1          -6.0262977840E+1         
07/20/16                  10:25:25.2                2.0139265349E+2           3.7687500000E+1           7.8376696177E+2           3.1963542091E+4           -1.1191726085E+1          -6.0345059690E+1         
07/20/16                  10:25:32.7                2.0139274056E+2           3.7687500000E+1           7.8333532830E+2           3.2224437111E+4           -1.0682109823E+1          -6.0074150653E+1         
07/20/16                  10:25:40.6                2.0139283215E+2           3.7687500000E+1           7.8351390016E+2           3.2060739713E+4           -9.7559036995E+0          -6.0557921594E+1         
07/20/16                  10:25:47.8                2.0139291524E+2           3.7696428570E+1           7.8346738221E+2           3.1631271164E+4           -1.0799534794E+1          -6.0629891318E+1         
07/20/16                  10:25:56.1                2.0139301086E+2           3.7708333330E+1           7.8349429054E+2           3.1736704755E+4           -1.0270104520E+1          -6.0541644585E+1         
07/20/16                  10:26:04.7                2.0139311101E+2           3.7736111110E+1           7.8368334879E+2           3.2051555498E+4           -1.0435886609E+1          -6.0374619269E+1         
07/20/16                  10:26:13.5                2.0139321208E+2           3.7750000000E+1           7.8379165389E+2           3.2158083989E+4           -1.0400591449E+1          -6.0412818672E+1         
07/20/16                  10:26:22.2                2.0139331268E+2           3.7750000000E+1           7.8361581791E+2           3.1932800550E+4           -1.0546077803E+1          -6.1192599720E+1         
07/20/16                  10:26:29.7                2.0139339955E+2           3.7750000000E+1           7.8380547791E+2           3.1896723477E+4           -1.0964356737E+1          -6.1349598183E+1         
07/20/16                  10:26:38.1                2.0139349693E+2           3.7741071430E+1           7.8363238211E+2           3.2257046687E+4           -1.0558114410E+1          -6.0646713568E+1         
07/20/16                  10:26:46.6                2.0139359503E+2           3.7750000000E+1           7.8342764806E+2           3.1816047440E+4           -1.0745992180E+1          -6.0358009553E+1         
07/20/16                  10:26:56.0                2.0139370480E+2           3.7750000000E+1           7.8406162057E+2           3.1476320198E+4           -1.0575446212E+1          -6.1743524322E+1         
07/20/16                  10:27:03.6                2.0139379201E+2           3.7732142860E+1           7.8364752913E+2           3.1772211131E+4           -1.0706021741E+1          -6.1529499361E+1         
07/20/16                  10:27:11.3                2.0139388143E+2           3.7750000000E+1           7.8378914188E+2           3.2024940489E+4           -1.0486913352E+1          -6.0831023229E+1         
07/20/16                  10:27:19.7                2.0139397846E+2           3.7750000000E+1           7.8395959101E+2           3.2102104656E+4           -1.0837287604E+1          -6.1011847327E+1         
07/20/16                  10:27:27.9                2.0139407338E+2           3.7750000000E+1           7.8405093308E+2           3.2027266599E+4           -1.0273360601E+1          -6.1672369430E+1         
07/20/16                  10:27:35.6                2.0139416234E+2           3.7710937500E+1           7.8392029531E+2           3.2068380284E+4           -1.0728157503E+1          -6.1452147165E+1         
07/20/16                  10:27:43.6                2.0139425534E+2           3.7687500000E+1           7.8362150471E+2           3.2057579251E+4           -1.0292545614E+1          -6.0160654655E+1         
07/20/16                  10:27:51.3                2.0139434427E+2           3.7742187500E+1           7.8409984965E+2           3.2369853160E+4           -1.0343383473E+1          -6.0743616353E+1         
07/20/16                  10:28:00.4                2.0139444927E+2           3.7743055560E+1           7.8358833670E+2           3.2533283240E+4           -1.2157763483E+1          -5.8869702167E+1         
07/20/16                  10:28:09.5                2.0139455503E+2           3.7750000000E+1           7.8367233991E+2           3.1966090119E+4           -1.0350467956E+1          -6.1828461876E+1         
07/20/16                  10:28:18.4                2.0139465776E+2           3.7750000000E+1           7.8369621866E+2           3.1810352183E+4           -1.0350188940E+1          -6.0946340003E+1         
07/20/16                  10:28:28.9                2.0139477933E+2           3.7750000000E+1           7.8364064613E+2           3.1947999637E+4           -1.1082988412E+1          -6.0752453919E+1         
07/20/16                  10:28:37.3                2.0139487703E+2           3.7750000000E+1           7.8374849169E+2           3.1955850141E+4           -1.0101551955E+1          -6.1758657217E+1         
07/20/16                  10:28:45.1                2.0139496651E+2           3.7758928570E+1           7.8394713521E+2           3.1543756607E+4           -1.0467831113E+1          -6.2560063589E+1         
07/20/16                  10:28:52.6                2.0139505384E+2           3.7757812500E+1           7.8386486648E+2           3.1625864990E+4           -1.0765586708E+1          -6.2173728179E+1         
07/20/16                  10:29:00.2                2.0139514130E+2           3.7750000000E+1           7.8346988081E+2           3.1800851458E+4           -1.0474825575E+1          -6.1475180541E+1         
07/20/16                  10:29:07.6                2.0139522763E+2           3.7758928570E+1           7.8382877874E+2           3.1450453320E+4           -1.0477845184E+1          -6.1984131478E+1         
07/20/16                  10:29:15.9                2.0139532395E+2           3.7763888890E+1           7.8366113725E+2           3.1374033781E+4           -1.0765260946E+1          -6.1655072622E+1         
07/20/16                  10:29:23.6                2.0139541230E+2           3.7765625000E+1           7.8394564793E+2           3.1307605969E+4           -1.0726992024E+1          -6.2965998816E+1         
07/20/16                  10:29:31.5                2.0139550442E+2           3.7757812500E+1           7.8382157753E+2           3.1696172134E+4           -1.0354119467E+1          -6.1945313119E+1         
07/20/16                  10:29:39.8                2.0139560047E+2           3.7760416670E+1           7.8339327646E+2           3.1945049996E+4           -1.0504914760E+1          -6.1197026815E+1         
07/20/16                  10:29:48.6                2.0139570224E+2           3.7773437500E+1           7.7841762564E+2           2.8765325885E+4           -1.1469141520E+1          -5.9192436965E+1         
07/20/16                  10:29:56.6                2.0139579399E+2           3.7775000000E+1           7.8383921820E+2           1.4507206949E+4           -1.1394485484E+1          -5.7039883338E+1         
07/20/16                  10:30:01.7                2.0139585359E+2           3.7762500000E+1           7.8576901536E+2           7.9429316819E+3           -1.2485074097E+1          -6.8172119682E+1         
07/20/16                  10:30:06.8                2.0139591231E+2           3.7762500000E+1           7.8603945461E+2           4.5699033181E+3           -1.3716044449E+1          -7.1532118475E+1         
07/20/16                  10:30:11.8                2.0139597087E+2           3.7750000000E+1           7.8596529735E+2           2.8503368772E+3           -1.4202923685E+1          -7.1533362276E+1         
07/20/16                  10:30:16.9                2.0139602941E+2           3.7750000000E+1           7.8613861671E+2           1.9621423874E+3           -1.3179714400E+1          -8.2158109138E+1         
07/20/16                  10:30:22.0                2.0139608809E+2           3.7750000000E+1           7.8595656809E+2           1.4916445032E+3           -1.2011385989E+1          -6.7631267375E+1         
07/20/16                  10:30:27.0                2.0139614652E+2           3.7750000000E+1           7.8604056613E+2           1.2271822980E+3           -9.6380037274E+0          -7.0635638574E+1         
07/20/16                  10:30:32.1                2.0139620508E+2           3.7762500000E+1           7.8607829070E+2           1.0722570371E+3           -8.3847191798E+0          -9.0907900665E+1         
07/20/16                  10:30:37.1                2.0139626370E+2           3.7750000000E+1           7.8583019846E+2           9.7633426555E+2           -8.0992805102E+0          -7.0994195153E+1         
07/20/16                  10:30:42.2                2.0139632236E+2           3.7750000000E+1           7.8576521624E+2           9.1328011326E+2           -7.9499965009E+0          -4.9130273586E+1         
07/20/16                  10:30:47.2                2.0139638061E+2           3.7750000000E+1           7.8628760570E+2           8.7414007422E+2           -1.7885300347E-1          -9.0285930434E+1         
07/20/16                  10:30:54.2                2.0139646087E+2           3.7750000000E+1           7.8793153927E+2           6.9716010623E+3           -1.3261461978E+1          -8.8299245261E+1         
07/20/16                  10:30:59.4                2.0139652093E+2           3.7775000000E+1           7.8364628162E+2           1.7784936581E+4           -1.0825734897E+1          -6.6227030145E+1         
07/20/16                  10:31:05.0                2.0139658630E+2           3.7781250000E+1           7.8300084410E+2           2.5005111963E+4           -9.1678337492E+0          -6.3363870531E+1         
07/20/16                  10:31:11.4                2.0139666042E+2           3.7758928570E+1           7.8345942012E+2           2.8829596776E+4           -1.0029712578E+1          -6.2324710244E+1         
07/20/16                  10:31:19.8                2.0139675716E+2           3.7785714290E+1           7.8403057633E+2           3.0849830523E+4           -9.3517625489E+0          -6.1682699909E+1         
07/20/16                  10:31:27.9                2.0139685124E+2           3.7804687500E+1           7.8378020373E+2           3.1668910923E+4           -1.0123214438E+1          -6.1149229134E+1         
07/20/16                  10:31:36.1                2.0139694606E+2           3.7787500000E+1           7.8406034817E+2           3.1866024188E+4           -1.0148252639E+1          -6.1794316634E+1         
07/20/16                  10:31:45.4                2.0139705360E+2           3.7803571430E+1           7.8390399174E+2           3.1818863920E+4           -1.0134814390E+1          -6.1212955360E+1         
07/20/16                  10:31:53.2                2.0139714422E+2           3.7812500000E+1           7.8363478960E+2           3.1830369873E+4           -1.0333804279E+1          -6.0799743000E+1         
07/20/16                  10:32:01.6                2.0139724120E+2           3.7812500000E+1           7.8400921886E+2           3.1929482802E+4           -1.0542716991E+1          -6.1707202968E+1         
07/20/16                  10:32:09.8                2.0139733666E+2           3.7812500000E+1           7.8303218308E+2           3.2008907902E+4           -1.0880364680E+1          -5.9860539658E+1         
