DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/07/16                  10:03:53.8                1.8837770618E+2           3.3418750000E+1           7.8566936857E+2           3.3280085660E+4           -9.6423342611E+0          -6.1962043756E+1         
07/07/16                  10:04:03.7                1.8837782092E+2           3.3428571430E+1           7.8559787225E+2           3.3373573334E+4           -9.3227338712E+0          -6.1379485592E+1         
07/07/16                  10:04:12.0                1.8837791707E+2           3.3409722220E+1           7.8538526211E+2           3.3452876450E+4           -9.4780627814E+0          -6.1061027736E+1         
07/07/16                  10:04:23.4                1.8837804967E+2           3.3437500000E+1           7.8514553947E+2           3.3631847223E+4           -9.2679405036E+0          -6.1289999752E+1         
07/07/16                  10:04:35.8                1.8837819244E+2           3.3433035710E+1           7.8577980501E+2           3.3651725408E+4           -9.0785934436E+0          -6.1513469327E+1         
07/07/16                  10:04:46.8                1.8837831988E+2           3.3437500000E+1           7.8488379254E+2           3.3668594906E+4           -8.8315597471E+0          -6.0042998526E+1         
07/07/16                  10:04:56.6                1.8837843310E+2           3.3437500000E+1           7.8525477231E+2           3.3630219079E+4           -9.5579892103E+0          -6.1061847812E+1         
07/07/16                  10:05:07.4                1.8837855861E+2           3.3437500000E+1           7.8530149924E+2           3.3756982289E+4           -9.4298640810E+0          -6.0845698796E+1         
07/07/16                  10:05:17.4                1.8837867473E+2           3.3443750000E+1           7.8528390348E+2           3.3682442798E+4           -8.9122566646E+0          -6.0887018984E+1         
07/07/16                  10:05:27.3                1.8837878835E+2           3.3444444440E+1           7.8523417678E+2           3.3512604317E+4           -9.2933854490E+0          -6.0771941711E+1         
07/07/16                  10:05:36.8                1.8837889833E+2           3.3488636360E+1           7.8568538136E+2           3.3408086737E+4           -9.6394424511E+0          -6.1811492898E+1         
07/07/16                  10:05:47.1                1.8837901851E+2           3.3493750000E+1           7.8520280209E+2           3.3574143175E+4           -9.4598640093E+0          -6.0669022195E+1         
07/07/16                  10:05:59.5                1.8837916137E+2           3.3500000000E+1           7.8502520774E+2           3.3560764673E+4           -9.0943759535E+0          -6.0964597953E+1         
07/07/16                  10:06:11.1                1.8837929565E+2           3.3506250000E+1           7.8537801791E+2           3.3469275311E+4           -9.7388709877E+0          -6.1107529464E+1         
07/07/16                  10:06:24.8                1.8837945382E+2           3.3500000000E+1           7.8537624623E+2           3.3523126682E+4           -9.6360746452E+0          -6.1223485242E+1         
07/07/16                  10:06:35.4                1.8837957699E+2           3.3511363640E+1           7.8545160847E+2           3.3627885051E+4           -9.1959193051E+0          -6.0917963742E+1         
07/07/16                  10:06:44.7                1.8837968440E+2           3.3562500000E+1           7.8533858849E+2           3.3510352815E+4           -9.1992954143E+0          -6.1229205886E+1         
07/07/16                  10:06:56.1                1.8837981685E+2           3.3562500000E+1           7.8518806681E+2           3.3502555109E+4           -9.3379557001E+0          -6.1134703473E+1         
07/07/16                  10:07:06.2                1.8837993328E+2           3.3562500000E+1           7.8543661053E+2           3.3529217868E+4           -9.3430230827E+0          -6.1182831024E+1         
07/07/16                  10:07:19.8                1.8838009139E+2           3.3586538460E+1           7.8509641033E+2           3.3694375536E+4           -9.2970768645E+0          -6.0355424274E+1         
07/07/16                  10:07:31.3                1.8838022412E+2           3.3618750000E+1           7.8513835320E+2           3.4145990903E+4           -9.9260517993E+0          -6.0387477593E+1         
07/07/16                  10:07:42.0                1.8838034808E+2           3.3625000000E+1           7.8517244641E+2           3.4164079821E+4           -9.4380910444E+0          -6.0046953580E+1         
07/07/16                  10:07:51.0                1.8838045188E+2           3.3625000000E+1           7.8557255587E+2           3.3810078793E+4           -8.8415080978E+0          -6.1358310884E+1         
07/07/16                  10:08:01.6                1.8838057463E+2           3.3631250000E+1           7.8612255808E+2           3.3672985229E+4           -9.3237317914E+0          -6.2055304856E+1         
07/07/16                  10:08:12.5                1.8838070089E+2           3.3687500000E+1           7.8541938957E+2           3.3652382678E+4           -9.3398334617E+0          -6.1259189455E+1         
07/07/16                  10:08:23.3                1.8838082587E+2           3.3687500000E+1           7.8512111160E+2           3.3542893623E+4           -9.6077913161E+0          -6.0669690488E+1         
07/07/16                  10:08:33.7                1.8838094611E+2           3.3687500000E+1           7.8570292751E+2           3.3641431420E+4           -9.4311173784E+0          -6.1492241773E+1         
07/07/16                  10:08:42.8                1.8838105175E+2           3.3698863640E+1           7.8516990357E+2           3.3598204017E+4           -9.3543326620E+0          -6.0505722543E+1         
07/07/16                  10:08:53.1                1.8838117111E+2           3.3722222220E+1           7.8513427759E+2           3.3698701502E+4           -9.3055470901E+0          -6.0288370879E+1         
07/07/16                  10:09:02.4                1.8838127885E+2           3.3750000000E+1           7.8559511828E+2           3.3701147807E+4           -9.4397051772E+0          -6.1360050918E+1         
07/07/16                  10:09:12.8                1.8838139929E+2           3.3750000000E+1           7.8581057185E+2           3.3792224831E+4           -9.3835919021E+0          -6.1405154214E+1         
07/07/16                  10:09:23.5                1.8838152201E+2           3.3750000000E+1           7.8583901376E+2           3.3868699575E+4           -9.1951265253E+0          -6.1100502136E+1         
07/07/16                  10:09:34.1                1.8838164566E+2           3.3750000000E+1           7.8550038528E+2           3.3905943119E+4           -9.6264314110E+0          -6.0662388542E+1         
07/07/16                  10:09:44.1                1.8838176047E+2           3.3750000000E+1           7.8486109199E+2           3.3982537842E+4           -1.0143676476E+1          -5.8079123185E+1         
07/07/16                  10:09:55.5                1.8838189292E+2           3.3756944440E+1           7.8518459934E+2           3.3515811123E+4           -9.2134110057E+0          -6.0499677275E+1         
07/07/16                  10:10:06.5                1.8838201973E+2           3.3762500000E+1           7.8513076157E+2           3.3158213641E+4           -9.1808394857E+0          -6.1472889376E+1         
07/07/16                  10:10:16.9                1.8838214098E+2           3.3758928570E+1           7.7914427428E+2           2.8059834464E+4           -8.6119300966E+0          -5.8140895863E+1         
07/07/16                  10:10:22.9                1.8838220956E+2           3.3787500000E+1           7.8768270195E+2           1.5795157442E+4           -9.4987126350E+0          -6.8649850901E+1         
07/07/16                  10:10:28.0                1.8838226963E+2           3.3787500000E+1           7.8734335596E+2           8.6321887063E+3           -1.0326817403E+1          -6.9850572496E+1         
07/07/16                  10:10:33.1                1.8838232853E+2           3.3812500000E+1           7.8714244233E+2           4.9503697391E+3           -1.1217516701E+1          -7.0954606900E+1         
07/07/16                  10:10:38.2                1.8838238715E+2           3.3812500000E+1           7.8713337582E+2           3.0689887525E+3           -1.1634747506E+1          -7.4608717401E+1         
07/07/16                  10:10:43.3                1.8838244584E+2           3.3787500000E+1           7.8709238312E+2           2.0851079849E+3           -1.0112083602E+1          -7.1546850100E+1         
07/07/16                  10:10:48.3                1.8838250432E+2           3.3812500000E+1           7.8717865992E+2           1.5575851750E+3           -8.1827936787E+0          -7.6011806771E+1         
07/07/16                  10:10:53.4                1.8838256287E+2           3.3812500000E+1           7.8744758183E+2           1.2619485214E+3           -5.7334205943E+0          -9.3783121207E+1         
07/07/16                  10:10:58.4                1.8838262136E+2           3.3812500000E+1           7.8739733661E+2           1.0875504985E+3           -3.3056618930E+0          -9.1449359879E+1         
07/07/16                  10:11:03.5                1.8838267990E+2           3.3812500000E+1           7.8711677024E+2           9.8079660579E+2           -3.4908870872E+0          -7.2302204849E+1         
07/07/16                  10:11:08.6                1.8838273860E+2           3.3812500000E+1           7.8704428386E+2           9.1011718367E+2           -2.9306951237E+0          -7.6895479050E+1         
07/07/16                  10:11:15.4                1.8838281799E+2           3.3800000000E+1           7.9050391128E+2           1.5600621214E+3           -5.9911790273E+0          -1.0882503510E+3         
07/07/16                  10:11:20.5                1.8838287728E+2           3.3787500000E+1           7.8666605690E+2           1.0173311614E+4           -1.2684928866E+1          -7.0763955032E+1         
07/07/16                  10:11:26.0                1.8838293985E+2           3.3802083330E+1           7.8503981781E+2           2.1512963439E+4           -9.0596739348E+0          -6.6240270149E+1         
07/07/16                  10:11:32.2                1.8838301178E+2           3.3812500000E+1           7.8526030233E+2           2.8232248140E+4           -8.1420502814E+0          -6.3193802979E+1         
07/07/16                  10:11:39.3                1.8838309486E+2           3.3812500000E+1           7.8550918407E+2           3.1352615001E+4           -8.5840310568E+0          -6.2994682639E+1         
07/07/16                  10:11:48.8                1.8838320462E+2           3.3812500000E+1           7.8500519522E+2           3.2628399235E+4           -7.6315446042E+0          -5.4231293706E+1         
07/07/16                  10:11:57.5                1.8838330469E+2           3.3812500000E+1           7.8552059819E+2           3.3013646721E+4           -9.2109488634E+0          -6.1619068689E+1         
07/07/16                  10:12:07.6                1.8838342222E+2           3.3812500000E+1           7.8500440205E+2           3.3216052562E+4           -9.3609713166E+0          -6.0942917638E+1         
07/07/16                  10:12:21.0                1.8838357734E+2           3.3812500000E+1           7.8567557057E+2           3.3449925988E+4           -9.4728103450E+0          -6.1146239090E+1         
07/07/16                  10:12:30.5                1.8838368720E+2           3.3812500000E+1           7.8530457750E+2           3.3487426234E+4           -9.2879794728E+0          -6.1617107950E+1         
07/07/16                  10:12:39.6                1.8838379263E+2           3.3826388890E+1           7.8527030045E+2           3.3364289843E+4           -9.2171567392E+0          -6.1529509067E+1         
07/07/16                  10:12:50.7                1.8838392067E+2           3.3812500000E+1           7.8525425729E+2           3.3205376270E+4           -9.5740004569E+0          -6.1081145085E+1         
07/07/16                  10:12:59.4                1.8838402099E+2           3.3812500000E+1           7.8569128789E+2           3.3428596080E+4           -9.3065624378E+0          -6.1869940665E+1         
07/07/16                  10:13:10.0                1.8838414462E+2           3.3812500000E+1           7.8575230499E+2           3.3503615153E+4           -9.0133236297E+0          -6.1708339445E+1         
07/07/16                  10:13:21.1                1.8838427244E+2           3.3826388890E+1           7.8491136542E+2           3.3477720047E+4           -9.1409413375E+0          -6.0914919778E+1         
07/07/16                  10:13:31.9                1.8838439707E+2           3.3818181820E+1           7.8565523739E+2           3.3410023807E+4           -9.5969867313E+0          -6.1752215078E+1         
07/07/16                  10:13:43.6                1.8838453287E+2           3.3818750000E+1           7.8489142096E+2           3.3384373447E+4           -8.9647851240E+0          -6.0343126129E+1         
07/07/16                  10:13:52.4                1.8838463438E+2           3.3812500000E+1           7.8531590358E+2           3.3399973585E+4           -9.3347952143E+0          -6.1369071652E+1         
07/07/16                  10:14:02.7                1.8838475349E+2           3.3812500000E+1           7.8516389290E+2           3.3546066433E+4           -9.3864987075E+0          -6.1120857855E+1         
07/07/16                  10:14:13.0                1.8838487372E+2           3.3826388890E+1           7.8589630961E+2           3.3489966871E+4           -9.3887595337E+0          -6.1968505334E+1         
07/07/16                  10:14:23.0                1.8838498940E+2           3.3819444440E+1           7.8489380314E+2           3.3654159019E+4           -9.1355371120E+0          -6.0076478888E+1         
07/07/16                  10:14:33.7                1.8838511327E+2           3.3826388890E+1           7.8513002163E+2           3.3830168686E+4           -9.3335735942E+0          -6.0705296187E+1         
07/07/16                  10:14:45.6                1.8838525048E+2           3.3869318180E+1           7.8491561949E+2           3.4036011716E+4           -9.8268616199E+0          -6.0358539338E+1         
07/07/16                  10:14:57.7                1.8838539114E+2           3.3875000000E+1           7.8523989979E+2           3.4085334122E+4           -9.2185901950E+0          -6.0237684503E+1         
07/07/16                  10:15:07.4                1.8838550310E+2           3.3875000000E+1           7.8553453349E+2           3.4157491768E+4           -9.0191515577E+0          -6.0537405169E+1         
07/07/16                  10:15:17.7                1.8838562259E+2           3.3875000000E+1           7.8535575061E+2           3.4083152693E+4           -8.9792423764E+0          -6.0933690663E+1         
07/07/16                  10:15:30.2                1.8838576712E+2           3.3875000000E+1           7.8538783212E+2           3.4155281975E+4           -9.2127217109E+0          -6.0667050832E+1         
07/07/16                  10:15:45.5                1.8838594386E+2           3.3908653850E+1           7.8558314529E+2           3.4116115913E+4           -9.4063881232E+0          -5.9853483849E+1         
07/07/16                  10:15:58.3                1.8838609223E+2           3.3932692310E+1           7.8576032204E+2           3.4276563859E+4           -1.0133510798E+1          -6.0547094399E+1         
07/07/16                  10:16:08.4                1.8838620847E+2           3.3902777780E+1           7.8553725767E+2           3.4275010466E+4           -9.6994285944E+0          -6.0385729931E+1         
07/07/16                  10:16:19.4                1.8838633592E+2           3.3920454550E+1           7.8571381156E+2           3.4403062218E+4           -8.9529563085E+0          -5.9816921544E+1         
07/07/16                  10:16:32.3                1.8838648563E+2           3.3937500000E+1           7.8591652356E+2           3.4653464130E+4           -9.3267718808E+0          -6.0122417965E+1         
07/07/16                  10:16:45.6                1.8838663903E+2           3.3932291670E+1           7.8512972141E+2           3.4915808273E+4           -9.5541978519E+0          -5.8695892376E+1         
07/07/16                  10:17:00.5                1.8838681186E+2           3.3937500000E+1           7.8425295615E+2           3.4637653552E+4           -7.7943144675E+0          -5.8193655145E+1         
07/07/16                  10:17:15.0                1.8838697949E+2           3.3937500000E+1           7.8580588645E+2           3.4239929321E+4           -9.2624890339E+0          -6.0889400296E+1         
07/07/16                  10:17:26.7                1.8838711513E+2           3.3937500000E+1           7.8555347181E+2           3.4134505634E+4           -9.0556842605E+0          -6.0569134746E+1         
07/07/16                  10:17:38.2                1.8838724813E+2           3.3947115380E+1           7.8551093220E+2           3.4057097008E+4           -8.9696925906E+0          -6.1056592078E+1         
07/07/16                  10:17:49.4                1.8838737805E+2           3.3937500000E+1           7.8614717672E+2           3.4340379753E+4           -1.0236654465E+1          -6.1712742823E+1         
07/07/16                  10:18:00.8                1.8838750934E+2           3.3979166670E+1           7.8500376086E+2           3.4551095615E+4           -8.7637448416E+0          -5.9669026226E+1         
07/07/16                  10:18:11.4                1.8838763284E+2           3.3995833330E+1           7.8561749872E+2           3.4366721886E+4           -9.6664303335E+0          -6.0777607299E+1         
07/07/16                  10:18:25.2                1.8838779217E+2           3.4000000000E+1           7.8566527045E+2           3.4502928880E+4           -8.0977758303E+0          -6.0018954080E+1         
07/07/16                  10:18:40.2                1.8838796635E+2           3.4019230770E+1           7.8593268881E+2           3.4664484655E+4           -8.7880056316E+0          -6.0371130192E+1         
07/07/16                  10:18:55.0                1.8838813745E+2           3.4022321430E+1           7.8558748985E+2           3.4543418849E+4           -9.1116480416E+0          -6.1035646290E+1         
07/07/16                  10:19:09.2                1.8838830123E+2           3.4056818180E+1           7.8505317968E+2           3.4450242125E+4           -9.4930045734E+0          -5.9506199871E+1         
07/07/16                  10:19:22.2                1.8838845254E+2           3.4062500000E+1           7.8565058337E+2           3.4473527949E+4           -8.8289485951E+0          -6.0288491388E+1         
07/07/16                  10:19:33.8                1.8838858630E+2           3.4079545450E+1           7.8512070410E+2           3.4475965940E+4           -9.5867705137E+0          -6.0140375417E+1         
07/07/16                  10:19:46.2                1.8838872999E+2           3.4117187500E+1           7.8638050989E+2           3.4661214259E+4           -1.0422811293E+1          -6.2405439042E+1         
07/07/16                  10:20:02.1                1.8838891368E+2           3.4125000000E+1           7.8574941237E+2           3.4882821461E+4           -9.4036263647E+0          -6.0849363743E+1         
07/07/16                  10:20:15.7                1.8838907149E+2           3.4125000000E+1           7.8740200735E+2           2.9980965069E+4           -5.0512281083E+0          -6.8901918808E+1         
07/07/16                  10:20:22.8                1.8838915303E+2           3.4150000000E+1           7.8521376952E+2           1.6019402920E+4           -1.0074283318E+1          -5.5542694456E+1         
07/07/16                  10:20:28.0                1.8838921388E+2           3.4156250000E+1           7.8723201544E+2           8.6784163726E+3           -1.0583677561E+1          -6.8663181200E+1         
07/07/16                  10:20:33.1                1.8838927308E+2           3.4175000000E+1           7.8711301698E+2           4.9680145455E+3           -1.1089985381E+1          -7.1034350155E+1         
07/07/16                  10:20:38.2                1.8838933173E+2           3.4137500000E+1           7.8718671823E+2           3.0755934684E+3           -1.1149192939E+1          -7.0094390212E+1         
07/07/16                  10:20:43.3                1.8838939033E+2           3.4145833330E+1           7.8692181812E+2           2.0933173796E+3           -1.0828680879E+1          -6.6316492300E+1         
07/07/16                  10:20:48.3                1.8838944900E+2           3.4162500000E+1           7.8698326969E+2           1.5645820071E+3           -8.5793775880E+0          -5.6204772022E+1         
07/07/16                  10:20:55.2                1.8838952879E+2           3.4187500000E+1           7.8700449105E+2           1.1960316722E+3           -7.0085547434E+0          -6.4392994516E+1         
07/07/16                  10:21:00.3                1.8838958715E+2           3.4187500000E+1           7.8724531233E+2           1.0478933210E+3           -3.6603607126E+0          -8.2109645182E+1         
07/07/16                  10:21:05.3                1.8838964563E+2           3.4187500000E+1           7.8688612264E+2           9.5769912358E+2           -4.6445261169E+0          -6.1437888905E+1         
07/07/16                  10:21:10.4                1.8838970422E+2           3.4187500000E+1           7.8722775570E+2           8.9286570295E+2           -1.5954823752E+0          -9.4603645697E+1         
07/07/16                  10:21:15.3                1.8838976134E+2           3.4187500000E+1           7.8792759684E+2           8.5890693039E+2           4.2229832168E+0           -2.1393490662E+2         
07/07/16                  10:21:20.5                1.8838982166E+2           3.4187500000E+1           7.8996629114E+2           6.5944506880E+3           -1.2186848103E+1          -8.8979450285E+1         
07/07/16                  10:21:25.8                1.8838988203E+2           3.4187500000E+1           7.8495844163E+2           1.8421499678E+4           -9.8440392277E+0          -6.5447693696E+1         
07/07/16                  10:21:31.6                1.8838994961E+2           3.4197916670E+1           7.8526849130E+2           2.6833699233E+4           -8.7469756283E+0          -6.3575680536E+1         
07/07/16                  10:21:38.6                1.8839003115E+2           3.4187500000E+1           7.8524822922E+2           3.1217863821E+4           -7.9428089346E+0          -6.1313407570E+1         
07/07/16                  10:21:47.0                1.8839012795E+2           3.4232142860E+1           7.8537294896E+2           3.3216324377E+4           -9.0275839580E+0          -5.9905482277E+1         
07/07/16                  10:21:55.8                1.8839023025E+2           3.4250000000E+1           7.8532704436E+2           3.3824328798E+4           -9.1429119886E+0          -6.0514973538E+1         
07/07/16                  10:22:07.3                1.8839036287E+2           3.4250000000E+1           7.8605571123E+2           3.3957466371E+4           -9.4238564742E+0          -6.2244190953E+1         
07/07/16                  10:22:18.3                1.8839049012E+2           3.4291666670E+1           7.8586009982E+2           3.3934009035E+4           -9.1290859577E+0          -6.2206539842E+1         
07/07/16                  10:22:28.9                1.8839061257E+2           3.4312500000E+1           7.8578396750E+2           3.4011472427E+4           -9.2577406165E+0          -6.1442539484E+1         
07/07/16                  10:22:40.2                1.8839074345E+2           3.4325000000E+1           7.8619933931E+2           3.3903272433E+4           -8.1794677952E+0          -6.1684839221E+1         
07/07/16                  10:22:50.1                1.8839085794E+2           3.4339285710E+1           7.8586359839E+2           3.3875990868E+4           -9.2336270544E+0          -6.2146497595E+1         
07/07/16                  10:23:00.0                1.8839097284E+2           3.4369318180E+1           7.8578456073E+2           3.4271703706E+4           -9.1215347548E+0          -6.1643215348E+1         
07/07/16                  10:23:14.9                1.8839114541E+2           3.4375000000E+1           7.8549720572E+2           3.4300829349E+4           -8.4298305042E+0          -6.1235915498E+1         
07/07/16                  10:23:28.2                1.8839129928E+2           3.4375000000E+1           7.8549272829E+2           3.4121610871E+4           -9.0391382006E+0          -6.1029066005E+1         
07/07/16                  10:23:42.1                1.8839146029E+2           3.4390625000E+1           7.8601816275E+2           3.4031429425E+4           -9.1533818656E+0          -6.2301940585E+1         
07/07/16                  10:23:57.2                1.8839163475E+2           3.4375000000E+1           7.8589807067E+2           3.4056800005E+4           -9.0177965444E+0          -6.1491535649E+1         
07/07/16                  10:24:08.9                1.8839176995E+2           3.4375000000E+1           7.8532851184E+2           3.4096629855E+4           -8.8523186919E+0          -6.1022990941E+1         
07/07/16                  10:24:22.0                1.8839192151E+2           3.4338541670E+1           7.8528275805E+2           3.3968852307E+4           -9.0567544649E+0          -6.1415899911E+1         
07/07/16                  10:24:34.5                1.8839206608E+2           3.4354166670E+1           7.8585487618E+2           3.3874424006E+4           -9.2969964774E+0          -6.1884260266E+1         
07/07/16                  10:24:46.1                1.8839220090E+2           3.4336538460E+1           7.8549569892E+2           3.4002154000E+4           -1.0014637524E+1          -6.1452370977E+1         
07/07/16                  10:25:00.4                1.8839236644E+2           3.4361607140E+1           7.8541716891E+2           3.4229012825E+4           -9.4857267229E+0          -6.0421137755E+1         
07/07/16                  10:25:13.9                1.8839252215E+2           3.4369318180E+1           7.8595959524E+2           3.4287616120E+4           -8.7318192129E+0          -6.1781228205E+1         
07/07/16                  10:25:26.9                1.8839267283E+2           3.4331730770E+1           7.8489036240E+2           3.4295679624E+4           -9.5704083412E+0          -5.9730591196E+1         
07/07/16                  10:25:39.9                1.8839282311E+2           3.4317307690E+1           7.8584288974E+2           3.4241604595E+4           -8.4531159012E+0          -6.1513745091E+1         
07/07/16                  10:25:52.7                1.8839297139E+2           3.4291666670E+1           7.8547053371E+2           3.4205219883E+4           -9.0123828115E+0          -6.0666200383E+1         
07/07/16                  10:26:03.9                1.8839310173E+2           3.4289772730E+1           7.8530154415E+2           3.4211086790E+4           -8.7941407656E+0          -6.0490683769E+1         
07/07/16                  10:26:15.9                1.8839324019E+2           3.4268750000E+1           7.8555660860E+2           3.3920086294E+4           -9.1477885386E+0          -6.1520145456E+1         
07/07/16                  10:26:28.1                1.8839338175E+2           3.4250000000E+1           7.8504242962E+2           3.3752830200E+4           -9.9363551333E+0          -6.1239786990E+1         
07/07/16                  10:26:41.0                1.8839353069E+2           3.4250000000E+1           7.8553367000E+2           3.3525931993E+4           -8.3925184877E+0          -6.2117435231E+1         
07/07/16                  10:26:51.2                1.8839364900E+2           3.4250000000E+1           7.8495122757E+2           3.3394203446E+4           -9.3897820995E+0          -6.1786305047E+1         
07/07/16                  10:26:59.4                1.8839374349E+2           3.4250000000E+1           7.8605977132E+2           3.3528046487E+4           -9.3295041259E+0          -6.3735455448E+1         
07/07/16                  10:27:11.6                1.8839388539E+2           3.4245833330E+1           7.8560086195E+2           3.3962774912E+4           -9.4756884719E+0          -6.1557402839E+1         
07/07/16                  10:27:24.7                1.8839403635E+2           3.4237500000E+1           7.8612185405E+2           3.4090509860E+4           -9.0120836297E+0          -6.1819684065E+1         
07/07/16                  10:27:36.3                1.8839417018E+2           3.4232954550E+1           7.8586209682E+2           3.4174929437E+4           -9.0480213710E+0          -6.1219870142E+1         
07/07/16                  10:27:48.6                1.8839431302E+2           3.4215909090E+1           7.8561478284E+2           3.4356632337E+4           -8.9335345798E+0          -6.0628998607E+1         
07/07/16                  10:27:57.7                1.8839441886E+2           3.4201388890E+1           7.8552200445E+2           3.4350417513E+4           -8.8404299129E+0          -6.0696788139E+1         
07/07/16                  10:28:09.1                1.8839455039E+2           3.4225961540E+1           7.8587232227E+2           3.4370159082E+4           -9.1664255887E+0          -6.1317099746E+1         
07/07/16                  10:28:23.3                1.8839471513E+2           3.4250000000E+1           7.8598023894E+2           3.4422546238E+4           -9.2090416969E+0          -6.1312775743E+1         
07/07/16                  10:28:39.1                1.8839489736E+2           3.4236607140E+1           7.8510294326E+2           3.4473693717E+4           -9.0750696132E+0          -6.0361445743E+1         
07/07/16                  10:28:51.8                1.8839504478E+2           3.4250000000E+1           7.8553450564E+2           3.4281965245E+4           -9.4317418674E+0          -6.0669444498E+1         
07/07/16                  10:29:05.4                1.8839520249E+2           3.4238970590E+1           7.8637864795E+2           3.4266709145E+4           -9.2510548649E+0          -6.2342095052E+1         
07/07/16                  10:29:21.0                1.8839538304E+2           3.4208333330E+1           7.8556314483E+2           3.4382373946E+4           -9.2996493194E+0          -6.1054892772E+1         
07/07/16                  10:29:33.2                1.8839552320E+2           3.4218750000E+1           7.8514413060E+2           3.4139258471E+4           -9.2570929184E+0          -6.1646507942E+1         
07/07/16                  10:29:43.0                1.8839563676E+2           3.4239583330E+1           7.8535713282E+2           3.3943346559E+4           -9.0265782850E+0          -6.0762359837E+1         
07/07/16                  10:29:56.2                1.8839578978E+2           3.4230468750E+1           7.8573768012E+2           3.3673390984E+4           -9.1166942348E+0          -6.1655202125E+1         
07/07/16                  10:30:08.7                1.8839593516E+2           3.4250000000E+1           7.8525998210E+2           3.3914363351E+4           -9.0364853179E+0          -6.1308314005E+1         
07/07/16                  10:30:19.7                1.8839606238E+2           3.4206250000E+1           7.8541454560E+2           3.3971014265E+4           -8.7968817739E+0          -6.1263511497E+1         
07/07/16                  10:30:33.3                1.8839621905E+2           3.4191964290E+1           7.8535988311E+2           3.3846991714E+4           -9.2989189763E+0          -6.1621328477E+1         
07/07/16                  10:30:46.1                1.8839636765E+2           3.4187500000E+1           7.8739419353E+2           2.7769738137E+4           -2.1377835616E+1          -7.3001161438E+1         
07/07/16                  10:30:52.5                1.8839644124E+2           3.4187500000E+1           7.8546068586E+2           1.5294285426E+4           -9.9350432673E+0          -5.9207220383E+1         
07/07/16                  10:30:59.5                1.8839652250E+2           3.4187500000E+1           7.8652950309E+2           6.8179494543E+3           -1.0797152351E+1          -6.3337258663E+1         
07/07/16                  10:31:04.6                1.8839658111E+2           3.4187500000E+1           7.8688782103E+2           4.0196596039E+3           -1.1434970843E+1          -6.7467395267E+1         
07/07/16                  10:31:09.6                1.8839663971E+2           3.4187500000E+1           7.8753390131E+2           2.5784262875E+3           -9.8649706600E+0          -8.8296609279E+1         
07/07/16                  10:31:14.7                1.8839669830E+2           3.4187500000E+1           7.8769723882E+2           1.9337995684E+3           -1.0302729529E+1          -7.3647868473E+1         
07/07/16                  10:31:19.7                1.8839675690E+2           3.4166666670E+1           7.8853189591E+2           6.0351577535E+3           -1.5799443447E+1          -6.7044579617E+1         
07/07/16                  10:31:25.0                1.8839681777E+2           3.4187500000E+1           7.8809984880E+2           1.7538868968E+4           -9.7309777259E+0          -7.7493703797E+1         
