DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/10/15                  18:13:06.2                2.2171743312E+2           1.9111628038E+4           1.8157999292E+1           -5.6758968508E+1         
08/10/15                  18:13:11.8                2.2171749847E+2           1.9107216558E+4           1.8283396665E+1           -5.6662516735E+1         
08/10/15                  18:13:17.5                2.2171756420E+2           1.9089703069E+4           1.8116135546E+1           -5.7096678628E+1         
08/10/15                  18:13:23.0                2.2171762789E+2           1.9103052290E+4           1.8356599867E+1           -5.4636777291E+1         
08/10/15                  18:13:28.6                2.2171769285E+2           1.9113411409E+4           1.7686455373E+1           -5.4660632805E+1         
08/10/15                  18:13:34.3                2.2171775835E+2           1.9108229075E+4           1.7707402631E+1           -5.5553257317E+1         
08/10/15                  18:13:39.8                2.2171782285E+2           1.9117677320E+4           1.7671252397E+1           -5.4235711575E+1         
08/10/15                  18:13:45.4                2.2171788746E+2           1.9126052204E+4           1.7336869767E+1           -5.7032383554E+1         
08/10/15                  18:13:51.0                2.2171795239E+2           1.9135870316E+4           1.7726569030E+1           -5.6380311332E+1         
08/10/15                  18:13:56.6                2.2171801656E+2           1.9133397840E+4           1.7607752037E+1           -5.6521874553E+1         
08/10/15                  18:14:02.3                2.2171808247E+2           1.9165049408E+4           1.6887704631E+1           -5.7554986116E+1         
08/10/15                  18:14:09.8                2.2171816948E+2           1.9198295231E+4           1.5433561897E+1           -6.0492170808E+1         
08/10/15                  18:14:15.4                2.2171823452E+2           1.9193712771E+4           1.5787032017E+1           -6.1779404723E+1         
08/10/15                  18:14:21.0                2.2171829897E+2           1.9169944715E+4           1.5912225341E+1           -5.9764031684E+1         
08/10/15                  18:14:26.6                2.2171836403E+2           1.9150908445E+4           1.5956026294E+1           -5.9705972869E+1         
08/10/15                  18:14:32.2                2.2171842901E+2           1.9119854048E+4           1.5994387831E+1           -6.0392152455E+1         
08/10/15                  18:14:37.7                2.2171849254E+2           1.9142390982E+4           1.5331688084E+1           -6.1852586614E+1         
08/10/15                  18:14:43.2                2.2171855624E+2           1.9118967992E+4           1.6079268250E+1           -6.1847727045E+1         
08/10/15                  18:14:48.8                2.2171862047E+2           1.9103798308E+4           1.5434595931E+1           -6.1233931927E+1         
08/10/15                  18:14:54.3                2.2171868463E+2           1.9102725647E+4           1.5587193677E+1           -6.3003148521E+1         
08/10/15                  18:14:59.9                2.2171874942E+2           1.9114051274E+4           1.5427024645E+1           -6.1809318666E+1         
08/10/15                  18:15:05.4                2.2171881332E+2           1.9119703745E+4           1.4913748484E+1           -6.2827780148E+1         
08/10/15                  18:15:12.8                2.2171889866E+2           1.9157764278E+4           1.3121152891E+1           -6.4268627664E+1         
08/10/15                  18:15:18.4                2.2171896323E+2           1.9127884779E+4           1.3194443506E+1           -6.6311516608E+1         
08/10/15                  18:15:23.9                2.2171902663E+2           1.9134571559E+4           1.3106758552E+1           -6.4780370336E+1         
08/10/15                  18:15:29.4                2.2171909110E+2           1.9123719146E+4           1.3303171050E+1           -6.7732434473E+1         
08/10/15                  18:15:35.1                2.2171915731E+2           1.9128045165E+4           1.3318392265E+1           -6.5847948343E+1         
08/10/15                  18:15:40.8                2.2171922280E+2           1.9133352638E+4           1.2632917011E+1           -6.7563288983E+1         
08/10/15                  18:15:46.4                2.2171928742E+2           1.9120730488E+4           1.2728102130E+1           -6.7911072570E+1         
08/10/15                  18:15:52.0                2.2171935210E+2           1.9124992212E+4           1.2135061294E+1           -6.8295712321E+1         
08/10/15                  18:15:57.6                2.2171941748E+2           1.9109966822E+4           1.2459021777E+1           -6.8496162006E+1         
08/10/15                  18:16:03.2                2.2171948171E+2           1.9106435839E+4           1.2739505272E+1           -6.6898097920E+1         
08/10/15                  18:16:08.8                2.2171954668E+2           1.9128764598E+4           1.2177850696E+1           -6.7720081435E+1         
08/10/15                  18:16:16.2                2.2171963277E+2           1.9148919280E+4           1.0421010698E+1           -7.2825392276E+1         
08/10/15                  18:16:21.7                2.2171969576E+2           1.9126644153E+4           1.0466353741E+1           -7.3661454509E+1         
08/10/15                  18:16:27.3                2.2171976098E+2           1.9131154468E+4           9.7725015582E+0           -7.4650271974E+1         
08/10/15                  18:16:33.0                2.2171982674E+2           1.9133465802E+4           9.7979069279E+0           -7.2406775455E+1         
08/10/15                  18:16:38.8                2.2171989356E+2           1.9142835662E+4           9.9646420765E+0           -7.3986319907E+1         
08/10/15                  18:16:44.3                2.2171995832E+2           1.9166814056E+4           8.4686655649E+0           -7.5004033907E+1         
08/10/15                  18:16:49.9                2.2172002208E+2           1.9147299193E+4           8.8161550557E+0           -7.3802752076E+1         
08/10/15                  18:16:55.5                2.2172008684E+2           1.9149385914E+4           8.4112696843E+0           -7.4789133940E+1         
08/10/15                  18:17:01.0                2.2172015095E+2           1.9136456363E+4           8.7106603952E+0           -7.6344953952E+1         
08/10/15                  18:17:06.6                2.2172021555E+2           1.9138008065E+4           8.4743868028E+0           -7.4582593324E+1         
08/10/15                  18:17:12.2                2.2172028032E+2           1.9153892714E+4           8.0425103721E+0           -7.6862085111E+1         
08/10/15                  18:17:19.6                2.2172036576E+2           1.9174979362E+4           6.5647961835E+0           -7.9316552780E+1         
08/10/15                  18:17:25.1                2.2172042990E+2           1.9179907783E+4           6.7372760611E+0           -8.1197641818E+1         
08/10/15                  18:17:30.6                2.2172049413E+2           1.9163337963E+4           6.3676206573E+0           -7.9566621748E+1         
08/10/15                  18:17:36.3                2.2172055947E+2           1.9163337691E+4           6.1573804149E+0           -7.9950368025E+1         
08/10/15                  18:17:41.8                2.2172062382E+2           1.9164868273E+4           5.7037587074E+0           -7.9602132438E+1         
08/10/15                  18:17:47.5                2.2172068900E+2           1.9180183062E+4           4.8863369052E+0           -8.1551724161E+1         
08/10/15                  18:17:53.1                2.2172075379E+2           1.9236936457E+4           5.1347921610E+0           -8.1304724094E+1         
08/10/15                  18:17:58.8                2.2172081973E+2           1.9318734003E+4           5.3928943924E+0           -8.1453853367E+1         
08/10/15                  18:18:04.5                2.2172088648E+2           1.9510255785E+4           5.3908884007E+0           -8.1173663040E+1         
08/10/15                  18:18:10.2                2.2172095141E+2           1.9518811192E+4           5.1341840935E+0           -8.1337320953E+1         
08/10/15                  18:18:15.8                2.2172101643E+2           1.9366537383E+4           4.9357209972E+0           -8.3486742130E+1         
08/10/15                  18:18:23.1                2.2172110160E+2           1.9266012246E+4           3.7669030225E+0           -8.7014101936E+1         
08/10/15                  18:18:28.6                2.2172116472E+2           1.9240221403E+4           3.4479301615E+0           -8.6316284022E+1         
08/10/15                  18:18:34.3                2.2172123082E+2           1.9232604072E+4           3.1847764663E+0           -8.5518486225E+1         
08/10/15                  18:18:40.2                2.2172129899E+2           1.9221554484E+4           3.7087867723E+0           -8.6502862812E+1         
08/10/15                  18:18:45.8                2.2172136371E+2           1.9239235554E+4           3.3667505274E+0           -8.7737972167E+1         
08/10/15                  18:18:51.4                2.2172142836E+2           1.9238941026E+4           2.6779539269E+0           -8.7156736145E+1         
08/10/15                  18:18:56.9                2.2172149300E+2           1.9239167011E+4           2.4413819802E+0           -8.7959752846E+1         
08/10/15                  18:19:02.6                2.2172155829E+2           1.9245677519E+4           2.5446738031E+0           -8.8145908266E+1         
08/10/15                  18:19:08.2                2.2172162313E+2           1.9230106246E+4           2.6327108712E+0           -8.8718055761E+1         
08/10/15                  18:19:14.0                2.2172168999E+2           1.9265119395E+4           2.3554048966E+0           -8.7799390839E+1         
08/10/15                  18:19:19.7                2.2172175638E+2           1.9260302054E+4           2.3104936488E+0           -9.0616030468E+1         
08/10/15                  18:19:27.2                2.2172184347E+2           1.9261195589E+4           8.9945438221E-1           -9.1430549054E+1         
08/10/15                  18:19:32.7                2.2172190702E+2           1.9224939241E+4           1.4355379028E+0           -9.2461351535E+1         
08/10/15                  18:19:38.3                2.2172197219E+2           1.9208065604E+4           1.5957278856E+0           -9.2277669080E+1         
08/10/15                  18:19:43.9                2.2172203655E+2           1.9221643645E+4           8.7447753649E-1           -9.2180098892E+1         
08/10/15                  18:19:49.5                2.2172210178E+2           1.9224940820E+4           1.3221945267E+0           -9.0342950257E+1         
08/10/15                  18:19:55.1                2.2172216656E+2           1.9240052355E+4           6.6387782219E-1           -9.2055366861E+1         
08/10/15                  18:20:00.8                2.2172223154E+2           1.9250143347E+4           6.1768871974E-1           -9.3562948900E+1         
08/10/15                  18:20:06.2                2.2172229474E+2           1.9238925308E+4           9.5885136449E-1           -9.2364660917E+1         
08/10/15                  18:20:11.6                2.2172235755E+2           1.9246406750E+4           8.2483423267E-1           -9.2230008002E+1         
08/10/15                  18:20:17.3                2.2172242282E+2           1.9231983621E+4           7.7122433070E-1           -9.1469655571E+1         
08/10/15                  18:20:22.9                2.2172248815E+2           1.9241796542E+4           2.8605551059E-1           -9.3579041762E+1         
08/10/15                  18:20:30.5                2.2172257574E+2           1.9239280834E+4           1.0533887049E-1           -9.5730028227E+1         
08/10/15                  18:20:36.2                2.2172264165E+2           1.9241352036E+4           1.5456041335E-2           -9.4830906598E+1         
08/10/15                  18:20:41.8                2.2172270650E+2           1.9239300473E+4           -1.1366228663E-1          -9.5890377562E+1         
08/10/15                  18:20:47.2                2.2172276938E+2           1.9219097810E+4           3.6580981876E-1           -9.6061519752E+1         
08/10/15                  18:20:52.8                2.2172283416E+2           1.9220381937E+4           2.7339937097E-1           -9.5048734690E+1         
08/10/15                  18:20:58.5                2.2172289990E+2           1.9228777968E+4           -3.3955870132E-1          -9.7123360159E+1         
08/10/15                  18:21:04.1                2.2172296454E+2           1.9223285663E+4           1.0979981258E-1           -9.6286972763E+1         
08/10/15                  18:21:09.7                2.2172302966E+2           1.9229685827E+4           -6.1403297084E-2          -9.7288670835E+1         
08/10/15                  18:21:15.3                2.2172309468E+2           1.9230243096E+4           -5.7958839246E-2          -9.7261725162E+1         
08/10/15                  18:21:20.9                2.2172315952E+2           1.9224167969E+4           3.1894580804E-1           -9.6465757689E+1         
08/10/15                  18:21:26.6                2.2172322513E+2           1.9228722483E+4           1.8787779844E-1           -9.8860480256E+1         
08/10/15                  18:21:34.0                2.2172331119E+2           1.9256251525E+4           -9.2071526987E-1          -9.9725747938E+1         
08/10/15                  18:21:39.6                2.2172337526E+2           1.9228710343E+4           -4.6918079250E-1          -9.9501320317E+1         
08/10/15                  18:21:45.1                2.2172343942E+2           1.9227968745E+4           -7.2355512071E-2          -9.9901378773E+1         
08/10/15                  18:21:50.7                2.2172350355E+2           1.9242241813E+4           -2.6818531918E-2          -1.0070582605E+2         
08/10/15                  18:21:56.2                2.2172356719E+2           1.9244040598E+4           -1.9600953812E-1          -9.8781326015E+1         
08/10/15                  18:22:01.8                2.2172363196E+2           1.9235210289E+4           -6.6734775563E-1          -1.0069447955E+2         
08/10/15                  18:22:07.4                2.2172369695E+2           1.9236859768E+4           -7.0109082569E-1          -1.0079342457E+2         
08/10/15                  18:22:13.0                2.2172376162E+2           1.9222611525E+4           -5.4989017921E-1          -1.0111105034E+2         
08/10/15                  18:22:18.6                2.2172382741E+2           1.9211735400E+4           -7.5059053365E-1          -1.0026134845E+2         
08/10/15                  18:22:24.3                2.2172389308E+2           1.9220188266E+4           -5.5515393048E-1          -9.9598792764E+1         
08/10/15                  18:22:30.0                2.2172395883E+2           1.9218675604E+4           -1.9870876592E-1          -1.0234484061E+2         
08/10/15                  18:22:37.4                2.2172404503E+2           1.9229689762E+4           -8.4654630102E-1          -1.0292257438E+2         
08/10/15                  18:22:43.1                2.2172411016E+2           1.9223801437E+4           -7.3349048546E-1          -1.0344897744E+2         
08/10/15                  18:22:48.8                2.2172417598E+2           1.9204953511E+4           -9.5409681875E-1          -1.0297733483E+2         
08/10/15                  18:22:54.4                2.2172424156E+2           1.9225749917E+4           -1.0505832485E+0          -1.0368387624E+2         
08/10/15                  18:23:00.1                2.2172430671E+2           1.9230858017E+4           -9.9996359776E-1          -1.0331496187E+2         
08/10/15                  18:23:05.7                2.2172437254E+2           1.9245681053E+4           -9.3986643092E-1          -1.0540936482E+2         
08/10/15                  18:23:11.4                2.2172443759E+2           1.9244570415E+4           -1.3017500064E+0          -1.0534048299E+2         
08/10/15                  18:23:16.9                2.2172450168E+2           1.9234012350E+4           -1.1556950911E+0          -1.0444839243E+2         
08/10/15                  18:23:22.4                2.2172456571E+2           1.9226493653E+4           -9.3309241913E-1          -1.0386576688E+2         
08/10/15                  18:23:28.0                2.2172463064E+2           1.9233333242E+4           -1.0147276002E+0          -1.0385218588E+2         
08/10/15                  18:23:33.6                2.2172469464E+2           1.9243360555E+4           -1.2283143427E+0          -1.0659666900E+2         
08/10/15                  18:23:40.9                2.2172477924E+2           1.9253722815E+4           -1.6152311031E+0          -1.0720361911E+2         
08/10/15                  18:23:46.4                2.2172484303E+2           1.9268755860E+4           -1.6053443986E+0          -1.0824649466E+2         
08/10/15                  18:23:51.9                2.2172490664E+2           1.9263708334E+4           -1.3999553852E+0          -1.0703002111E+2         
08/10/15                  18:23:57.4                2.2172497105E+2           1.9253024750E+4           -1.6708777754E+0          -1.0779154730E+2         
08/10/15                  18:24:02.9                2.2172503439E+2           1.9244411454E+4           -1.6651355423E+0          -1.0819485872E+2         
08/10/15                  18:24:08.5                2.2172509858E+2           1.9258209778E+4           -2.5139497417E+0          -1.0877842465E+2         
08/10/15                  18:24:14.0                2.2172516247E+2           1.9252997912E+4           -2.0510190089E+0          -1.0784106997E+2         
08/10/15                  18:24:19.5                2.2172522632E+2           1.9260680644E+4           -2.0299998124E+0          -1.0975804323E+2         
08/10/15                  18:24:25.1                2.2172529165E+2           1.9242449642E+4           -1.9745441035E+0          -1.0827152147E+2         
08/10/15                  18:24:30.7                2.2172535608E+2           1.9247455782E+4           -1.9945749671E+0          -1.0913779831E+2         
08/10/15                  18:24:36.3                2.2172542027E+2           1.9266694883E+4           -2.3874148191E+0          -1.0967990100E+2         
08/10/15                  18:24:43.6                2.2172550564E+2           1.9284355611E+4           -2.8566561050E+0          -1.1099941870E+2         
08/10/15                  18:24:49.2                2.2172556961E+2           1.9283705839E+4           -2.7252008564E+0          -1.1076124147E+2         
08/10/15                  18:24:54.6                2.2172563284E+2           1.9283036199E+4           -3.1786927458E+0          -1.1210453669E+2         
08/10/15                  18:25:00.1                2.2172569628E+2           1.9267360656E+4           -3.0594062416E+0          -1.1192034442E+2         
08/10/15                  18:25:05.7                2.2172576100E+2           1.9260107325E+4           -2.8886507656E+0          -1.1274164855E+2         
08/10/15                  18:25:11.3                2.2172582619E+2           1.9280831651E+4           -3.2765799535E+0          -1.1341030314E+2         
08/10/15                  18:25:17.0                2.2172589185E+2           1.9270150183E+4           -3.1719214521E+0          -1.1337109162E+2         
08/10/15                  18:25:22.6                2.2172595645E+2           1.9267634107E+4           -3.3730858544E+0          -1.1188910712E+2         
08/10/15                  18:25:28.2                2.2172602101E+2           1.9252692524E+4           -3.3310203091E+0          -1.1244803833E+2         
08/10/15                  18:25:33.7                2.2172608503E+2           1.9240961052E+4           -3.5943719148E+0          -1.1240727078E+2         
08/10/15                  18:25:39.2                2.2172614896E+2           1.9241761190E+4           -3.4117612062E+0          -1.1441512316E+2         
08/10/15                  18:25:46.7                2.2172623520E+2           1.9243965298E+4           -3.9750457719E+0          -1.1554546992E+2         
08/10/15                  18:25:52.3                2.2172630031E+2           1.9245933480E+4           -4.0483734960E+0          -1.1683774915E+2         
08/10/15                  18:25:57.8                2.2172636419E+2           1.9311737234E+4           -4.0524643968E+0          -1.1569752861E+2         
08/10/15                  18:26:03.4                2.2172642890E+2           1.9439524117E+4           -3.9501698609E+0          -1.1544058734E+2         
08/10/15                  18:26:09.0                2.2172649314E+2           1.9421717670E+4           -3.8314046861E+0          -1.1633942837E+2         
08/10/15                  18:26:14.5                2.2172655685E+2           1.9373727887E+4           -4.2725294242E+0          -1.1577863141E+2         
08/10/15                  18:26:20.0                2.2172662120E+2           1.9304400909E+4           -4.0779130700E+0          -1.1519712299E+2         
08/10/15                  18:26:25.7                2.2172668710E+2           1.9279597758E+4           -4.2276060317E+0          -1.1734959171E+2         
08/10/15                  18:26:31.4                2.2172675241E+2           1.9260550493E+4           -4.4410784936E+0          -1.1638260049E+2         
08/10/15                  18:26:36.8                2.2172681586E+2           1.9258451853E+4           -4.6841466297E+0          -1.1658662001E+2         
08/10/15                  18:26:42.4                2.2172688018E+2           1.9262674999E+4           -4.5396264186E+0          -1.1814715234E+2         
08/10/15                  18:26:49.8                2.2172696600E+2           1.9265127574E+4           -5.3511025190E+0          -1.1997800775E+2         
08/10/15                  18:26:55.5                2.2172703183E+2           1.9268999334E+4           -5.0653912615E+0          -1.1975636216E+2         
08/10/15                  18:27:01.1                2.2172709622E+2           1.9270984511E+4           -5.2647679198E+0          -1.2031086892E+2         
08/10/15                  18:27:06.6                2.2172716068E+2           1.9271321505E+4           -5.2156192730E+0          -1.1884864172E+2         
08/10/15                  18:27:12.1                2.2172722393E+2           1.9275194291E+4           -5.5478534499E+0          -1.1761636625E+2         
08/10/15                  18:27:17.7                2.2172728846E+2           1.9278742152E+4           -5.3323020521E+0          -1.2167427941E+2         
08/10/15                  18:27:23.3                2.2172735305E+2           1.9284436533E+4           -5.4942101365E+0          -1.2018772916E+2         
08/10/15                  18:27:28.8                2.2172741722E+2           1.9293713969E+4           -5.9383940452E+0          -1.2159252669E+2         
08/10/15                  18:27:34.3                2.2172748099E+2           1.9292484842E+4           -5.9647284187E+0          -1.1991006352E+2         
08/10/15                  18:27:39.9                2.2172754593E+2           1.9297208287E+4           -5.8681164760E+0          -1.2003431184E+2         
08/10/15                  18:27:45.6                2.2172761161E+2           1.9294461979E+4           -6.1026593944E+0          -1.2164178151E+2         
08/10/15                  18:27:53.2                2.2172769946E+2           1.9298976420E+4           -6.4272069639E+0          -1.2277920002E+2         
08/10/15                  18:27:58.8                2.2172776439E+2           1.9294808010E+4           -6.5856288847E+0          -1.2317648765E+2         
08/10/15                  18:28:04.4                2.2172782967E+2           1.9292808900E+4           -6.2475595645E+0          -1.2173016460E+2         
08/10/15                  18:28:10.1                2.2172789508E+2           1.9294861599E+4           -6.1016965961E+0          -1.2268512843E+2         
08/10/15                  18:28:15.7                2.2172795964E+2           1.9284695286E+4           -6.1706450427E+0          -1.2351975677E+2         
08/10/15                  18:28:21.2                2.2172802361E+2           1.9303793059E+4           -6.9937637459E+0          -1.2419276019E+2         
08/10/15                  18:28:26.7                2.2172808716E+2           1.9291018814E+4           -6.7705919622E+0          -1.2393193182E+2         
08/10/15                  18:28:32.3                2.2172815169E+2           1.9294673248E+4           -6.6903171323E+0          -1.2497900038E+2         
08/10/15                  18:28:37.9                2.2172821705E+2           1.9291101182E+4           -6.5707595761E+0          -1.2304938833E+2         
08/10/15                  18:28:43.5                2.2172828157E+2           1.9291959536E+4           -6.7360200544E+0          -1.2357363311E+2         
08/10/15                  18:28:49.1                2.2172834683E+2           1.9291118300E+4           -7.0119181375E+0          -1.2429780288E+2         
08/10/15                  18:28:56.5                2.2172843240E+2           1.9304343484E+4           -7.2550141503E+0          -1.2670527900E+2         
08/10/15                  18:29:02.0                2.2172849594E+2           1.9375307589E+4           -7.3125295073E+0          -1.2776069767E+2         
08/10/15                  18:29:07.5                2.2172856017E+2           1.9752329126E+4           -6.9931321570E+0          -1.2665490464E+2         
08/10/15                  18:29:13.1                2.2172862485E+2           1.9986529692E+4           -7.1248254569E+0          -1.2431378620E+2         
08/10/15                  18:29:18.8                2.2172869058E+2           2.0098837579E+4           -6.7271831233E+0          -1.2506042916E+2         
08/10/15                  18:29:24.6                2.2172875772E+2           2.0181542486E+4           -7.3980705401E+0          -1.2452489225E+2         
08/10/15                  18:29:30.3                2.2172882300E+2           2.0097569057E+4           -7.2256041845E+0          -1.2660384167E+2         
08/10/15                  18:29:35.8                2.2172888704E+2           1.9867521661E+4           -7.4916434307E+0          -1.2502375320E+2         
08/10/15                  18:29:41.4                2.2172895173E+2           2.0263487665E+4           -7.3149924733E+0          -1.2490730396E+2         
08/10/15                  18:29:47.2                2.2172901902E+2           2.0918065776E+4           -6.6018239707E+0          -1.2132773863E+2         
08/10/15                  18:29:53.0                2.2172908622E+2           2.0506370654E+4           -6.9202922546E+0          -1.2394582382E+2         
08/10/15                  18:30:00.7                2.2172917500E+2           2.0032025567E+4           -7.5613113188E+0          -1.2649817159E+2         
08/10/15                  18:30:06.4                2.2172924121E+2           1.9807670998E+4           -7.6368902546E+0          -1.2693386826E+2         
08/10/15                  18:30:12.0                2.2172930666E+2           1.9667043103E+4           -7.8422432922E+0          -1.2823759129E+2         
08/10/15                  18:30:17.8                2.2172937357E+2           1.9805945286E+4           -7.8701849697E+0          -1.2753144026E+2         
08/10/15                  18:30:23.5                2.2172943946E+2           2.0135921497E+4           -7.8447826675E+0          -1.2663645619E+2         
08/10/15                  18:30:29.2                2.2172950524E+2           2.0311626045E+4           -8.1024042377E+0          -1.2592359179E+2         
08/10/15                  18:30:34.8                2.2172957052E+2           2.0237887541E+4           -4.8612827660E+0          -1.2904396779E+2         
08/10/15                  18:30:40.5                2.2172963572E+2           2.0634530040E+4           -8.0497755718E+0          -1.2539054538E+2         
08/10/15                  18:30:46.1                2.2172970118E+2           2.0392762080E+4           -7.9683275810E+0          -1.2755170122E+2         
08/10/15                  18:30:51.8                2.2172976656E+2           2.0318912665E+4           -8.1474636447E+0          -1.2690907166E+2         
08/10/15                  18:30:57.5                2.2172983229E+2           2.0300939084E+4           -8.0018977750E+0          -1.2670105111E+2         
08/10/15                  18:31:05.0                2.2172991928E+2           2.0333741849E+4           -8.3928135521E+0          -1.2952469010E+2         
08/10/15                  18:31:10.6                2.2172998494E+2           2.0448399970E+4           -8.2586814797E+0          -1.3085250851E+2         
08/10/15                  18:31:16.4                2.2173005121E+2           2.0648177402E+4           -8.2981119254E+0          -1.2761423963E+2         
08/10/15                  18:31:22.2                2.2173011916E+2           2.0512732860E+4           -8.3913821007E+0          -1.2957603673E+2         
08/10/15                  18:31:27.8                2.2173018392E+2           2.0464876772E+4           -8.6039925190E+0          -1.2771210383E+2         
08/10/15                  18:31:33.7                2.2173025171E+2           2.0610735728E+4           -8.7479868588E+0          -1.2987256689E+2         
08/10/15                  18:31:39.5                2.2173031862E+2           2.0502862201E+4           -8.4862770555E+0          -1.2814218122E+2         
08/10/15                  18:31:45.1                2.2173038424E+2           2.0205316422E+4           -8.8112061678E+0          -1.3100949270E+2         
08/10/15                  18:31:50.8                2.2173044947E+2           2.0282912558E+4           -9.0573186234E+0          -1.2886735601E+2         
