DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/10/15                  12:41:43.4                2.2148730902E+2           1.9031141878E+4           4.5993426622E+0           -7.3113746284E+1         
08/10/15                  12:41:48.9                2.2148737181E+2           1.9165835286E+4           4.7242215310E+0           -7.5361515722E+1         
08/10/15                  12:41:54.3                2.2148743423E+2           1.9171509202E+4           4.7098833329E+0           -7.4827152515E+1         
08/10/15                  12:41:59.6                2.2148749602E+2           1.9145055975E+4           4.6152880065E+0           -7.5511814773E+1         
08/10/15                  12:42:05.0                2.2148755804E+2           1.9114629787E+4           4.6956755327E+0           -7.4583155967E+1         
08/10/15                  12:42:10.4                2.2148762086E+2           1.9116867325E+4           4.8918163413E+0           -7.4764703733E+1         
08/10/15                  12:42:15.8                2.2148768330E+2           1.9095600793E+4           4.8303313898E+0           -6.6754528794E+1         
08/10/15                  12:42:21.2                2.2148774598E+2           1.7864691333E+4           5.7526347530E+0           -1.0283093216E+2         
