DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/04/16                  12:08:45.7                1.8546441783E+2           3.9476973680E+1           7.8565735747E+2           3.5635098898E+4           -1.2120045545E+1          -7.3073190317E+1         
07/04/16                  12:09:09.3                1.8546469120E+2           3.9500000000E+1           7.8644669320E+2           3.5974064042E+4           -1.3217322157E+1          -7.2435795198E+1         
07/04/16                  12:09:32.2                1.8546495671E+2           3.9502840910E+1           7.8521586909E+2           3.5783824224E+4           -1.5879964200E+1          -7.2354969073E+1         
07/04/16                  12:09:58.2                1.8546525785E+2           3.9524038460E+1           7.8684892322E+2           3.5519300537E+4           -1.2887884374E+1          -7.4862820949E+1         
07/04/16                  12:10:26.6                1.8546558602E+2           3.9557692310E+1           7.8942237365E+2           3.5654571044E+4           -9.1661883913E+1          -2.3254070609E+1         
07/04/16                  12:10:41.5                1.8546575896E+2           3.9562500000E+1           7.8805519858E+2           1.9789922855E+4           -1.4863357895E+1          -7.9320729584E+1         
07/04/16                  12:10:46.9                1.8546582156E+2           3.9562500000E+1           7.8659244240E+2           1.1731769519E+4           -1.6145332099E+1          -7.9137638546E+1         
07/04/16                  12:10:52.1                1.8546588132E+2           3.9562500000E+1           7.8664749866E+2           7.7496377612E+3           -1.8836863133E+1          -8.0568826909E+1         
07/04/16                  12:10:57.2                1.8546594028E+2           3.9562500000E+1           7.8612028555E+2           5.7159631622E+3           -1.9840171549E+1          -7.4694657515E+1         
07/04/16                  12:11:02.3                1.8546599889E+2           3.9600000000E+1           7.8644540910E+2           4.6178876087E+3           -1.9319783450E+1          -7.5761877945E+1         
07/04/16                  12:11:07.3                1.8546605776E+2           3.9587500000E+1           7.8689138746E+2           3.9842298955E+3           -1.8325960574E+1          -8.0838195092E+1         
07/04/16                  12:11:12.4                1.8546611668E+2           3.9587500000E+1           7.8645001359E+2           3.5987735513E+3           -1.8632596101E+1          -7.6610598233E+1         
07/04/16                  12:11:17.5                1.8546617549E+2           3.9562500000E+1           7.8671357441E+2           3.3534910927E+3           -1.7784129799E+1          -8.2272699273E+1         
07/04/16                  12:11:22.6                1.8546623437E+2           3.9575000000E+1           7.8692421465E+2           3.1822504784E+3           -1.7164708873E+1          -8.8098450228E+1         
07/04/16                  12:11:29.5                1.8546631431E+2           3.9575000000E+1           7.8651733525E+2           3.0507435936E+3           -1.7452358326E+1          -7.5526975494E+1         
07/04/16                  12:11:34.6                1.8546637284E+2           3.9562500000E+1           7.8821405331E+2           4.2552801557E+3           -2.0465274527E+1          -7.1075442601E+1         
07/04/16                  12:11:39.7                1.8546643201E+2           3.9525000000E+1           7.8494953699E+2           1.3181226014E+4           -1.4381554031E+1          -7.9373916863E+1         
07/04/16                  12:11:45.3                1.8546649751E+2           3.9508928570E+1           7.8419737672E+2           2.2873949504E+4           -1.0982208158E+1          -7.8727507064E+1         
07/04/16                  12:11:52.4                1.8546657873E+2           3.9510416670E+1           7.8516866898E+2           2.8589480938E+4           -1.1130409280E+1          -7.7313937985E+1         
07/04/16                  12:12:02.4                1.8546669474E+2           3.9490384620E+1           7.8510524956E+2           3.1266664513E+4           -1.1853910272E+1          -7.7527856546E+1         
07/04/16                  12:12:17.7                1.8546687231E+2           3.9492647060E+1           7.8499409158E+2           3.2207149520E+4           -1.3244812347E+1          -7.6528722819E+1         
07/04/16                  12:12:35.7                1.8546707987E+2           3.9538194440E+1           7.8497106730E+2           3.2563555294E+4           -1.3698211740E+1          -7.7387723186E+1         
07/04/16                  12:12:52.0                1.8546726871E+2           3.9607142860E+1           7.8514036749E+2           3.2998549161E+4           -1.2111690881E+1          -7.6630072528E+1         
07/04/16                  12:13:06.4                1.8546743588E+2           3.9625000000E+1           7.8547781879E+2           3.3260320012E+4           -1.2832734175E+1          -7.6990920512E+1         
07/04/16                  12:13:24.6                1.8546764646E+2           3.9625000000E+1           7.8574201900E+2           3.3676041578E+4           -1.2139174292E+1          -7.6970987061E+1         
07/04/16                  12:13:43.5                1.8546786521E+2           3.9618750000E+1           7.8541936472E+2           3.4155385297E+4           -1.3910451025E+1          -7.5977881780E+1         
07/04/16                  12:14:03.8                1.8546809996E+2           3.9622159090E+1           7.8563481727E+2           3.4800198824E+4           -1.3162493399E+1          -7.5735993681E+1         
07/04/16                  12:14:28.4                1.8546838503E+2           3.9630681820E+1           7.8565477467E+2           3.5428316333E+4           -1.3625834928E+1          -7.5236950292E+1         
07/04/16                  12:14:50.7                1.8546864297E+2           3.9671296300E+1           7.8619200316E+2           3.5437607647E+4           -1.1786936730E+1          -7.4466622620E+1         
07/04/16                  12:15:19.3                1.8546897362E+2           3.9687500000E+1           7.8456479036E+2           3.5791200474E+4           -1.2994312358E+1          -7.0913797530E+1         
07/04/16                  12:15:40.9                1.8546922394E+2           3.9699218750E+1           7.8550684782E+2           3.5813391027E+4           -1.1749090657E+1          -7.3610961496E+1         
07/04/16                  12:16:00.9                1.8546945539E+2           3.9730978260E+1           7.8432284310E+2           3.6009437782E+4           -1.3232905044E+1          -6.9247660327E+1         
07/04/16                  12:16:21.7                1.8546969568E+2           3.9796875000E+1           7.8487378967E+2           3.5172804539E+4           -1.1690271845E+1          -7.3308830176E+1         
07/04/16                  12:16:45.3                1.8546996946E+2           3.9826923080E+1           7.8641918397E+2           3.4906854554E+4           -1.2066002862E+1          -7.5391528980E+1         
07/04/16                  12:17:15.7                1.8547032171E+2           3.9855468750E+1           7.8555419576E+2           3.4925002043E+4           -1.2171453301E+1          -7.5117196275E+1         
07/04/16                  12:17:42.9                1.8547063623E+2           3.9877717390E+1           7.8628148389E+2           3.5096645970E+4           -1.2755960163E+1          -7.5741853592E+1         
07/04/16                  12:18:08.0                1.8547092611E+2           3.9711309520E+1           7.8593898118E+2           3.5446164785E+4           -1.0609785626E+1          -7.4053354129E+1         
07/04/16                  12:18:27.2                1.8547114846E+2           3.9572916670E+1           7.8561941332E+2           3.5147233398E+4           -1.2027504683E+1          -7.2715185281E+1         
07/04/16                  12:18:50.3                1.8547141617E+2           3.9569196430E+1           7.8555280692E+2           3.4619479803E+4           -1.0846601002E+1          -7.6422637810E+1         
07/04/16                  12:19:15.4                1.8547170624E+2           3.9598958330E+1           7.8627585873E+2           3.4575929673E+4           -1.1785192157E+1          -7.5161456797E+1         
07/04/16                  12:19:40.2                1.8547199323E+2           3.9639204550E+1           7.8578899394E+2           3.4683872195E+4           -1.2482596968E+1          -7.5773256750E+1         
07/04/16                  12:20:07.2                1.8547230600E+2           3.9737980770E+1           7.8580581552E+2           3.4819378695E+4           -1.1902543581E+1          -7.5039017803E+1         
07/04/16                  12:20:30.1                1.8547257156E+2           3.9820652170E+1           7.8586915063E+2           3.5070569009E+4           -1.1306490512E+1          -7.5055172915E+1         
07/04/16                  12:20:53.3                1.8547283992E+2           3.9875000000E+1           7.8565069447E+2           3.5334630789E+4           -1.1901458956E+1          -7.4671251934E+1         
07/04/16                  12:21:12.6                1.8547306300E+2           3.9903645830E+1           7.8611657192E+2           3.5642887176E+4           -1.3406159832E+1          -7.4839963646E+1         
07/04/16                  12:21:37.7                1.8547335374E+2           3.9892857140E+1           7.8573838875E+2           3.6182063554E+4           -1.1603050191E+1          -7.3980409895E+1         
07/04/16                  12:22:04.1                1.8547365867E+2           3.9952500000E+1           7.8586851313E+2           3.5895652232E+4           -9.8680230910E+0          -7.3772245900E+1         
07/04/16                  12:22:29.7                1.8547395558E+2           3.9991071430E+1           7.8646223363E+2           3.5967327977E+4           -9.9590061949E+0          -7.4989656737E+1         
07/04/16                  12:22:55.0                1.8547424815E+2           3.9996875000E+1           7.8601823309E+2           3.6194447637E+4           -1.1463659051E+1          -7.3557283884E+1         
07/04/16                  12:23:15.9                1.8547449012E+2           4.0015625000E+1           7.8540905525E+2           3.6172897864E+4           -1.1879021919E+1          -7.2885325173E+1         
07/04/16                  12:23:36.2                1.8547472563E+2           4.0009375000E+1           7.8615319715E+2           3.5962214902E+4           -1.2146358864E+1          -7.4317082084E+1         
07/04/16                  12:23:56.3                1.8547495740E+2           4.0065625000E+1           7.8647694068E+2           3.5409061746E+4           -1.1529570133E+1          -7.4978692298E+1         
07/04/16                  12:24:17.2                1.8547519911E+2           4.0083333330E+1           7.7552832995E+2           3.5349326700E+4           -9.3769669830E+1          -1.3508374237E+2         
07/04/16                  12:24:26.3                1.8547530532E+2           4.0072916670E+1           7.8790789098E+2           2.0173302685E+4           -1.5034507328E+1          -8.0028611879E+1         
07/04/16                  12:24:31.8                1.8547536860E+2           4.0062500000E+1           7.8696141302E+2           1.1943664955E+4           -1.6024604965E+1          -8.0902480094E+1         
07/04/16                  12:24:37.0                1.8547542892E+2           4.0062500000E+1           7.8704182971E+2           7.9554317995E+3           -1.8366021348E+1          -8.4096846022E+1         
07/04/16                  12:24:42.1                1.8547548796E+2           4.0078125000E+1           7.8676519967E+2           5.8475160736E+3           -1.9172512235E+1          -8.1024486962E+1         
07/04/16                  12:24:47.2                1.8547554661E+2           4.0100000000E+1           7.8837039845E+2           4.9820486017E+3           -1.9848231050E+1          -1.7074126967E+2         
07/04/16                  12:24:54.2                1.8547562740E+2           4.0125000000E+1           7.8694527562E+2           1.4306184196E+4           -1.3505746925E+1          -9.0124982285E+1         
07/04/16                  12:24:59.9                1.8547569378E+2           4.0107142860E+1           7.8408421720E+2           2.3559261106E+4           -1.1861679410E+1          -7.8213344630E+1         
07/04/16                  12:25:07.0                1.8547577617E+2           4.0070312500E+1           7.8498035647E+2           2.8884051574E+4           -1.1197017511E+1          -7.8753992233E+1         
07/04/16                  12:25:17.2                1.8547589389E+2           4.0056250000E+1           7.8481382109E+2           3.1435109525E+4           -1.7101569972E+1          -7.1546710952E+1         
07/04/16                  12:25:28.1                1.8547601987E+2           4.0062500000E+1           7.8484096238E+2           3.1764594770E+4           -1.1894228530E+1          -7.7812533113E+1         
07/04/16                  12:25:41.6                1.8547617636E+2           3.9954166670E+1           7.8631242043E+2           3.2080389024E+4           -1.7909177119E+1          -8.8619998885E+1         
07/04/16                  12:25:57.5                1.8547636011E+2           3.9901785710E+1           7.8447101650E+2           3.3078426047E+4           -1.4303832703E+1          -7.4113612484E+1         
07/04/16                  12:26:10.0                1.8547650473E+2           3.9919642860E+1           7.8562072000E+2           3.3029321828E+4           -1.1784822492E+1          -7.7612888450E+1         
07/04/16                  12:26:24.0                1.8547666688E+2           3.9933035710E+1           7.8493920207E+2           3.2890979212E+4           -1.2048651443E+1          -7.7266865434E+1         
07/04/16                  12:26:39.1                1.8547684243E+2           3.9937500000E+1           7.8543574537E+2           3.2847847539E+4           -1.2207134671E+1          -7.7930259299E+1         
07/04/16                  12:26:53.6                1.8547701038E+2           3.9955882350E+1           7.8522083511E+2           3.3068301751E+4           -1.2665841728E+1          -7.7443562813E+1         
07/04/16                  12:27:16.0                1.8547726876E+2           4.0029166670E+1           7.8573840952E+2           3.3231154674E+4           -1.2232385183E+1          -7.8124686304E+1         
07/04/16                  12:27:31.1                1.8547744330E+2           4.0052631580E+1           7.8644700577E+2           3.3293054197E+4           -1.1790877170E+1          -7.8969380770E+1         
07/04/16                  12:27:52.6                1.8547769266E+2           4.0070652170E+1           7.8592882638E+2           3.3730328747E+4           -1.0646687416E+1          -7.4883690921E+1         
07/04/16                  12:28:15.1                1.8547795277E+2           4.0071022730E+1           7.8588353433E+2           3.3710239844E+4           -1.2202039226E+1          -7.7376521077E+1         
07/04/16                  12:28:33.1                1.8547816090E+2           4.0062500000E+1           7.8602681278E+2           3.3863790953E+4           -1.2299853307E+1          -7.8156749569E+1         
07/04/16                  12:28:47.4                1.8547832664E+2           4.0107142860E+1           7.8563925375E+2           3.3587635340E+4           -1.2032705953E+1          -7.7163355635E+1         
07/04/16                  12:29:07.0                1.8547855408E+2           4.0324404760E+1           7.8561594504E+2           3.3653692693E+4           -1.1491727707E+1          -7.7523310271E+1         
07/04/16                  12:29:23.4                1.8547874401E+2           4.0580357140E+1           7.8599818791E+2           3.3495993150E+4           -1.2309412234E+1          -7.8207048310E+1         
07/04/16                  12:29:38.8                1.8547892161E+2           4.0802631580E+1           7.8611537931E+2           3.3542310811E+4           -1.1780632834E+1          -7.8630235624E+1         
07/04/16                  12:29:58.5                1.8547915020E+2           4.1031250000E+1           7.8584724416E+2           3.3375206094E+4           -1.1576405178E+1          -7.7835557879E+1         
07/04/16                  12:30:19.7                1.8547939582E+2           4.1250000000E+1           7.8567514451E+2           3.3278425160E+4           -1.2153373192E+1          -7.8063792803E+1         
07/04/16                  12:30:44.4                1.8547968107E+2           4.1433823530E+1           7.8614619457E+2           3.3207775542E+4           -1.2764607097E+1          -7.9060778201E+1         
07/04/16                  12:31:00.1                1.8547986278E+2           4.1574218750E+1           7.8634494330E+2           3.3154461859E+4           -1.1921526362E+1          -7.9167292070E+1         
07/04/16                  12:31:16.6                1.8548005340E+2           4.1583333330E+1           7.8600931037E+2           3.3194383811E+4           -1.1867221986E+1          -7.8502778544E+1         
07/04/16                  12:31:34.2                1.8548025761E+2           4.1520833330E+1           7.8588263240E+2           3.3282140722E+4           -1.2543915600E+1          -7.8411542244E+1         
07/04/16                  12:31:49.9                1.8548043911E+2           4.1423076920E+1           7.8645950591E+2           3.3332540713E+4           -1.2169406336E+1          -7.9513070988E+1         
07/04/16                  12:32:05.4                1.8548061835E+2           4.1355769230E+1           7.8639714133E+2           3.3634863342E+4           -1.2437770948E+1          -7.8964953807E+1         
07/04/16                  12:32:25.5                1.8548085117E+2           4.1239583330E+1           7.8629421432E+2           3.4089220013E+4           -1.2755688248E+1          -7.8053289605E+1         
07/04/16                  12:32:43.8                1.8548106252E+2           4.1088815790E+1           7.8590456781E+2           3.4553983428E+4           -1.2301386915E+1          -7.6890423670E+1         
07/04/16                  12:33:06.5                1.8548132538E+2           4.1059782610E+1           7.8716398529E+2           3.3984375191E+4           -1.1457449704E+1          -8.3191892200E+1         
07/04/16                  12:33:27.2                1.8548156582E+2           4.1062500000E+1           7.8651983406E+2           3.3786799155E+4           -1.1226526944E+1          -7.8344996025E+1         
07/04/16                  12:33:48.8                1.8548181482E+2           4.1028846150E+1           7.6181164147E+2           2.8975911998E+4           -3.3169340820E+1          -5.9013764763E+1         
07/04/16                  12:33:59.4                1.8548193778E+2           4.1000000000E+1           7.8512981332E+2           1.3250169276E+4           -1.5532747916E+1          -7.4660300474E+1         
07/04/16                  12:34:04.6                1.8548199807E+2           4.1000000000E+1           7.8672252928E+2           8.3550816806E+3           -1.7785758278E+1          -8.2817183687E+1         
07/04/16                  12:34:09.7                1.8548205740E+2           4.0989583330E+1           7.8667534373E+2           5.8926066540E+3           -1.8803355775E+1          -8.3251321033E+1         
07/04/16                  12:34:14.8                1.8548211668E+2           4.0987500000E+1           7.8691972888E+2           4.5951270921E+3           -1.8682305682E+1          -8.8365728604E+1         
07/04/16                  12:34:19.9                1.8548217552E+2           4.0958333330E+1           7.8661902592E+2           3.8786792477E+3           -1.8736084964E+1          -8.2316811676E+1         
07/04/16                  12:34:25.0                1.8548223434E+2           4.0950000000E+1           7.8653085513E+2           3.4506411681E+3           -1.8301809967E+1          -8.1225385884E+1         
07/04/16                  12:34:30.1                1.8548229290E+2           4.0950000000E+1           7.8693488326E+2           3.1646815181E+3           -1.7242151559E+1          -9.1036894302E+1         
07/04/16                  12:34:35.1                1.8548235144E+2           4.0937500000E+1           7.8671089927E+2           3.0101266333E+3           -1.7054300725E+1          -8.3275942471E+1         
07/04/16                  12:34:40.2                1.8548240999E+2           4.0937500000E+1           7.8659118150E+2           2.8925536200E+3           -1.7245205826E+1          -8.2649488753E+1         
07/04/16                  12:34:45.2                1.8548246861E+2           4.0937500000E+1           7.8705832318E+2           2.8013212872E+3           -1.6572370491E+1          -9.0640680871E+1         
07/04/16                  12:34:50.3                1.8548252751E+2           4.0937500000E+1           7.8970782458E+2           5.6436839147E+3           -1.7333520279E+1          -9.8378083032E+1         
07/04/16                  12:34:57.6                1.8548261115E+2           4.0895833330E+1           7.8602489291E+2           1.9390257499E+4           -1.0715655881E+1          -8.9280525021E+1         
07/04/16                  12:35:03.8                1.8548268370E+2           4.0875000000E+1           7.8466175392E+2           2.6406136575E+4           -1.0829149757E+1          -7.9807593077E+1         
07/04/16                  12:35:12.2                1.8548278042E+2           4.0875000000E+1           7.8436529377E+2           3.0083776966E+4           -1.1029500033E+1          -7.7952147487E+1         
07/04/16                  12:35:24.1                1.8548291881E+2           4.0859375000E+1           7.8635034638E+2           3.1690640352E+4           -1.2759506856E+1          -7.9611846878E+1         
07/04/16                  12:35:41.7                1.8548312180E+2           4.0830357140E+1           7.8539651892E+2           3.2626616623E+4           -1.2107628096E+1          -7.7438721150E+1         
07/04/16                  12:35:56.2                1.8548329026E+2           4.0812500000E+1           7.8651395877E+2           3.3158891976E+4           -1.1944577431E+1          -7.8873194940E+1         
07/04/16                  12:36:15.0                1.8548350760E+2           4.0806547620E+1           7.8558754411E+2           3.4147185168E+4           -1.0452903016E+1          -7.5840736162E+1         
07/04/16                  12:36:34.7                1.8548373542E+2           4.0799342110E+1           7.8547865962E+2           3.4627564583E+4           -1.2232808027E+1          -7.5209644414E+1         
07/04/16                  12:36:57.8                1.8548400272E+2           4.0804687500E+1           7.8700520065E+2           3.4598044848E+4           -9.1524146264E+0          -7.8436158582E+1         
07/04/16                  12:37:27.6                1.8548434754E+2           4.0803571430E+1           7.8637768922E+2           3.4989151012E+4           -1.1674656737E+1          -7.6184678194E+1         
07/04/16                  12:37:55.9                1.8548467490E+2           4.0815789470E+1           7.8571642437E+2           3.5066291344E+4           -1.1316116790E+1          -7.4734314664E+1         
07/04/16                  12:38:22.5                1.8548498378E+2           4.1052083330E+1           7.8589709555E+2           3.4934885713E+4           -1.5640890765E+1          -7.5640904689E+1         
07/04/16                  12:38:42.0                1.8548520890E+2           4.1318750000E+1           7.8649174773E+2           3.4824508905E+4           -1.2606375781E+1          -7.8292267911E+1         
07/04/16                  12:39:02.9                1.8548545032E+2           4.1542763160E+1           7.8709112647E+2           3.5372328468E+4           -1.4422208148E+1          -7.6674682419E+1         
07/04/16                  12:39:22.4                1.8548567681E+2           4.1752976190E+1           7.8618310254E+2           3.5470851353E+4           -1.1906530870E+1          -7.5306844088E+1         
07/04/16                  12:39:47.6                1.8548596853E+2           4.1961956520E+1           7.8545514634E+2           3.5356720052E+4           -9.9274490295E+0          -7.4862361677E+1         
07/04/16                  12:40:10.8                1.8548623696E+2           4.2195652170E+1           7.8723853487E+2           3.4779255238E+4           -1.2577159173E+1          -8.1197283218E+1         
07/04/16                  12:40:29.4                1.8548645212E+2           4.2257352940E+1           7.8578995791E+2           3.4987943920E+4           -1.1473203279E+1          -7.5616294421E+1         
07/04/16                  12:40:50.3                1.8548669336E+2           4.2225000000E+1           7.8719760393E+2           3.4958384335E+4           -1.1945878588E+1          -7.6162045047E+1         
07/04/16                  12:41:11.7                1.8548694108E+2           4.2095108700E+1           7.8604464550E+2           3.5599138685E+4           -1.3038012062E+1          -7.6135222877E+1         
07/04/16                  12:41:34.6                1.8548720683E+2           4.1966145830E+1           7.8557657304E+2           3.6199870497E+4           -1.3129284802E+1          -7.4677556055E+1         
07/04/16                  12:42:00.9                1.8548751153E+2           4.1839673910E+1           7.8645201151E+2           3.6024256033E+4           -1.3815942427E+1          -7.7990470834E+1         
07/04/16                  12:42:27.2                1.8548781549E+2           4.1775862070E+1           7.8592242112E+2           3.5902867907E+4           -1.1025633648E+1          -7.5415637247E+1         
07/04/16                  12:42:53.1                1.8548811468E+2           4.1605978260E+1           7.8604304420E+2           3.5898591054E+4           -1.2074192980E+1          -7.3573648446E+1         
07/04/16                  12:43:14.7                1.8548836530E+2           4.1428125000E+1           7.8734881438E+2           3.5320553357E+4           -1.2483020032E+1          -7.7369145035E+1         
07/04/16                  12:43:37.8                1.8548863202E+2           4.1437500000E+1           7.7824920255E+2           3.5459413761E+4           -1.6102614586E+1          -5.5503652466E+1         
07/04/16                  12:43:53.9                1.8548881831E+2           4.1406250000E+1           7.7876755978E+2           2.3039601944E+4           -8.2260445477E+0          -7.6183077400E+1         
07/04/16                  12:43:59.6                1.8548888504E+2           4.1375000000E+1           7.8650773969E+2           1.3087366813E+4           -1.5688535862E+1          -7.7971922690E+1         
07/04/16                  12:44:04.8                1.8548894492E+2           4.1362500000E+1           7.8789501047E+2           8.3354502774E+3           -1.7910472160E+1          -8.9261450590E+1         
07/04/16                  12:44:09.9                1.8548900402E+2           4.1312500000E+1           7.8786696446E+2           5.9269456665E+3           -1.8365444495E+1          -9.0428484866E+1         
07/04/16                  12:44:15.0                1.8548906280E+2           4.1302083330E+1           7.8803889961E+2           4.6569275365E+3           -1.8096088910E+1          -9.6234599940E+1         
07/04/16                  12:44:20.0                1.8548912133E+2           4.1281250000E+1           7.8774341566E+2           3.9488048938E+3           -1.7778585460E+1          -9.3329064974E+1         
07/04/16                  12:44:25.1                1.8548918014E+2           4.1250000000E+1           7.8784241570E+2           3.5146054978E+3           -1.7232094188E+1          -9.7719641936E+1         
07/04/16                  12:44:32.0                1.8548925982E+2           4.1200000000E+1           7.8795448649E+2           3.1679338702E+3           -1.6239156827E+1          -1.0036326341E+2         
07/04/16                  12:44:37.1                1.8548931836E+2           4.1187500000E+1           7.8783255741E+2           3.0077170593E+3           -1.6218846903E+1          -9.5737558276E+1         
07/04/16                  12:44:42.1                1.8548937708E+2           4.1162500000E+1           7.8793015345E+2           2.9228239599E+3           -1.5562592806E+1          -9.9291884525E+1         
07/04/16                  12:44:47.1                1.8548943478E+2           4.1125000000E+1           7.8975537670E+2           2.8202928217E+3           7.5603623349E+1           -1.7002122572E+2         
07/04/16                  12:44:52.3                1.8548949485E+2           4.1125000000E+1           7.8782364602E+2           9.3283107373E+3           -1.6221589074E+1          -8.6233172021E+1         
07/04/16                  12:44:57.7                1.8548955751E+2           4.1072916670E+1           7.8739689796E+2           2.0197167009E+4           -1.0468412096E+1          -8.8554872517E+1         
07/04/16                  12:45:04.0                1.8548962967E+2           4.1031250000E+1           7.8479937850E+2           2.7435685522E+4           -9.7020532512E+0          -7.7596089537E+1         
07/04/16                  12:45:11.4                1.8548971586E+2           4.1000000000E+1           7.8590867874E+2           3.1105171264E+4           -1.0377093345E+1          -7.7433179476E+1         
07/04/16                  12:45:24.9                1.8548987176E+2           4.0920138890E+1           7.8693244884E+2           3.3498124650E+4           -1.2903498029E+1          -5.9717511158E+1         
07/04/16                  12:45:44.6                1.8549009992E+2           4.0818750000E+1           7.8639050401E+2           3.4571799217E+4           -9.2860126083E+0          -7.5247122293E+1         
07/04/16                  12:46:03.9                1.8549032354E+2           4.0735294120E+1           7.8552984641E+2           3.4533198968E+4           -1.0502095847E+1          -7.4726695903E+1         
07/04/16                  12:46:26.2                1.8549058197E+2           4.0642857140E+1           7.8541014493E+2           3.4069610290E+4           -1.1359342875E+1          -7.5927091894E+1         
07/04/16                  12:46:46.4                1.8549081510E+2           4.0575657890E+1           7.8621780496E+2           3.3853700042E+4           -1.1499730084E+1          -7.7232749391E+1         
07/04/16                  12:47:03.0                1.8549100784E+2           4.0529411760E+1           7.8621100258E+2           3.3953430354E+4           -1.1607944003E+1          -7.7756084393E+1         
07/04/16                  12:47:20.9                1.8549121519E+2           4.0474431820E+1           7.8573002344E+2           3.3952706052E+4           -1.1263596399E+1          -7.7128734485E+1         
07/04/16                  12:47:46.7                1.8549151298E+2           4.0397727270E+1           7.8684669681E+2           3.3706590100E+4           -1.2039901436E+1          -7.8580892619E+1         
07/04/16                  12:48:11.0                1.8549179430E+2           4.0318181820E+1           7.8480650091E+2           3.4126839813E+4           -1.0631138228E+1          -7.6136654440E+1         
07/04/16                  12:48:29.2                1.8549200477E+2           4.0258928570E+1           7.8607420616E+2           3.3917834676E+4           -1.1665600725E+1          -7.7725420949E+1         
07/04/16                  12:48:44.3                1.8549218002E+2           4.0220394740E+1           7.8600287996E+2           3.3909094398E+4           -1.1637099444E+1          -7.7295091037E+1         
07/04/16                  12:49:03.1                1.8549239765E+2           4.0161764710E+1           7.8614843267E+2           3.4046567950E+4           -1.1123097814E+1          -7.7713875381E+1         
07/04/16                  12:49:21.7                1.8549261266E+2           4.0107638890E+1           7.8584980393E+2           3.4051647486E+4           -1.1961703812E+1          -7.7668486433E+1         
07/04/16                  12:49:38.6                1.8549280843E+2           4.0062500000E+1           7.8560168670E+2           3.4048974534E+4           -1.1932123044E+1          -7.7288153717E+1         
07/04/16                  12:49:55.1                1.8549299909E+2           3.9981617650E+1           7.8641961664E+2           3.3825695399E+4           -1.1689737399E+1          -7.8425852823E+1         
07/04/16                  12:50:14.5                1.8549322430E+2           3.9940625000E+1           7.8591280656E+2           3.4569412991E+4           -1.1645552773E+1          -7.6800535264E+1         
07/04/16                  12:50:33.9                1.8549344834E+2           3.9872282610E+1           7.8493770517E+2           3.5177843109E+4           -1.3941266786E+1          -7.4940811362E+1         
07/04/16                  12:50:56.7                1.8549371230E+2           3.9818750000E+1           7.8618675934E+2           3.4687040728E+4           -9.8188996257E+0          -7.6041461301E+1         
07/04/16                  12:51:17.1                1.8549394841E+2           3.9753125000E+1           7.8587546211E+2           3.4366606223E+4           -1.0128759308E+1          -7.6327662913E+1         
