DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/08/16                  16:51:03.6                1.8966045853E+2           3.6807291670E+1           7.8521113806E+2           3.6795890390E+4           -9.6646570895E+0          -4.6863688281E+1         
07/08/16                  16:51:26.4                1.8966072245E+2           3.6812500000E+1           7.8400042873E+2           3.7753046527E+4           2.3526076469E+0           -3.6016118866E+1         
07/08/16                  16:51:52.3                1.8966102295E+2           3.6812500000E+1           7.8652762659E+2           2.0179320113E+4           -2.0167248257E+2          -3.7675330049E+2         
07/08/16                  16:51:59.0                1.8966110059E+2           3.6812500000E+1           7.8664831723E+2           6.6717013454E+3           -4.8939005277E+0          -5.5053395450E+1         
07/08/16                  16:52:04.2                1.8966116042E+2           3.6812500000E+1           7.8664545500E+2           1.0745717030E+3           -6.8235862493E+0          -5.6243067998E+1         
07/08/16                  16:52:09.3                1.8966121941E+2           3.6812500000E+1           7.8673578218E+2           -1.7419632821E+3          -7.3613562502E+0          -5.9704529016E+1         
07/08/16                  16:52:14.4                1.8966127813E+2           3.6812500000E+1           7.8667459843E+2           -3.1827247629E+3          -7.8021548651E+0          -6.1189743984E+1         
07/08/16                  16:52:21.3                1.8966135788E+2           3.6812500000E+1           7.8658182498E+2           -4.1214276070E+3          -7.4855193854E+0          -5.4144343761E+1         
07/08/16                  16:52:26.3                1.8966141629E+2           3.6762500000E+1           7.8640346388E+2           -4.4589263862E+3          -8.0354737495E+0          -4.4035752125E+1         
07/08/16                  16:52:31.4                1.8966147483E+2           3.6775000000E+1           7.8666182838E+2           -4.6602953103E+3          -5.2597525227E+0          -5.7086125797E+1         
07/08/16                  16:52:36.4                1.8966153340E+2           3.6787500000E+1           7.8680950823E+2           -4.7851633688E+3          -4.1146329074E+0          -6.5729693671E+1         
07/08/16                  16:52:41.5                1.8966159197E+2           3.6812500000E+1           7.8665187943E+2           -4.8631486500E+3          -5.2087077199E+0          -6.4610419749E+1         
07/08/16                  16:52:46.5                1.8966165036E+2           3.6750000000E+1           7.8751455900E+2           -4.9150416337E+3          7.5254012064E+0           -1.0147512327E+2         
07/08/16                  16:52:51.7                1.8966170952E+2           3.6762500000E+1           7.8967606435E+2           -1.2236331780E+3          -1.1990716730E+1          -6.4973167569E+1         
07/08/16                  16:52:57.1                1.8966177203E+2           3.6791666670E+1           7.8365153134E+2           1.4141987083E+4           -3.5912884496E+0          -5.3973968428E+1         
07/08/16                  16:53:06.0                1.8966187588E+2           3.6805555560E+1           7.7735833903E+2           2.9801087291E+4           -1.1493635752E+2          -4.6681991383E+1         
07/08/16                  16:53:35.5                1.8966221750E+2           3.6770161290E+1           7.8588759737E+2           3.6185004252E+4           -2.9034920201E+0          -4.7369587724E+1         
07/08/16                  16:54:09.5                1.8966260996E+2           3.6731617650E+1           7.8752364645E+2           3.5920195323E+4           -4.3728552737E+0          -4.8399085847E+1         
